TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
69145CLNHR5MISO	1315214147631	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2015	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145			YES	NO	NO	NO								562211						41.1557	-103.66341									CLEAN HARBORS INC	042698999	This site is a TSDF and does not produce chemicals	NO	READERB@CLEANHARBORS.COM			YES	 	
43615CHMCN4051S	1315213649674	000110543	N-HEXANE	TRI	2015	UNIVAR USA INC -  TOLEDO SOUTH BRANCH	4051 SOUTH AVE	TOLEDO	LUCAS	OH	43615			YES	NO	NO	NO								424690						41.63085	-83.63763	829523138								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
84006KNNCT8362W	1315213723721	N740	SILVER COMPOUNDS	TRI	2015	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044			YES	NO	NO	NO								331410						40.735345	-112.124401	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constituent due to the large mass of material moved each year.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
02142BGNDC14CAM	1315213590274	000107211	ETHYLENE GLYCOL	TRI	2015	BIOGEN INC	225 BINNEY ST	CAMBRIDGE	MIDDLESEX	MA	02142			YES	NO	NO	NO								325412						42.36779	-71.07418	038339180								BIOGEN INC	038339180	Anticipated RY2016 production-related waste (8.7) is 0 lbs/year due to no projected manufacturing of product that uses Ethylene Glycol as a manufacturing aid (3.3b).	NO	BETSY.PARSONS@BIOGEN.COM			NO	 	
96915PHLDNCABRA	1315213185743	000110543	N-HEXANE	TRI	2015	IP&E HOLDINGS LLC/F3DOCK	CABRAS ISLAND	PITI	GUAM	GU	96915			YES	NO	NO	NO								424710						13.462168	144.671059											None	NO	OLIVER.DEVERA@IPEHQ.COM			NO	 	
14760LNDVN1002S	1315213583329	N040	BARIUM COMPOUNDS	TRI	2015	OLEAN ADVANCED PRODUCTS	1695 SENECA AVE	OLEAN	CATTARAUGUS	NY	14760			YES	NO	NO	NO								334416						42.076	-78.39884	063656128								KYOCERA INTERNATIONAL INC	058895921	Unfortunately this production process will be moving out of the Olean facility and will be relocated in our Fountain Inn SC facility. The expected time frame for this is by the end of the year. This could take a little longer and go in to 2017.	NO	JOHN.CALDWELL@AVX.COM			YES	 	
72301CPSCHBRIDG	1315213654534	000107211	ETHYLENE GLYCOL	TRI	2015	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	72301			YES	NO	NO	NO								325199						35.136057	-90.096893	001307032								BASF CORP	001307032	This chemical as a reactant will be discontinued in 2016	NO	CARA.MADZY@BASF.COM			NO	 	
72301CPSCHBRIDG	1315213654559	000096333	METHYL ACRYLATE	TRI	2015	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	72301			YES	NO	NO	NO								325199						35.136057	-90.096893	001307032								BASF CORP	001307032	This chemical will be discontinued in 3rd quarter of 2016	NO	CARA.MADZY@BASF.COM			NO	 	
42718NGRSL11IND	1315213684638	007440508	COPPER	TRI	2015	INGERSOLL RAND CAMPBELLSVILLE OPERATIONS	101 INDUSTRIAL DR	CAMPBELLSVILLE	TAYLOR	KY	42718			YES	NO	NO	NO								333912						37.344444	-85.333889	001368026								INGERSOLL-RAND CO	001368026	COGS used to calculate	NO	FRANK.POOSER@IRCO.COM			YES	 	
43605CSTMD1343M	1315213872548	N420	LEAD COMPOUNDS	PBT	2015	CUSTOM DECO LLC	1343 MIAMI ST	TOLEDO	LUCAS	OH	43605			YES	NO	NO	NO								323113						41.62611	-83.53042	077571578										Note approx. 1000 lbs of lead slated for recycling in 2017. This is product that has been removed from our manufacturing process due to the conversion to no lead or low lead ceramic enamels as well as UV (no lead) inks. This paint is listed as max amount of toxic stored on site.	NO	BRIAN.SHAFFER@CUSTOMDECO.COM			YES	 	
84016SHLNDFREEP	1315214033173	000108883	TOLUENE	TRI	2015	NEXEO SOLUTIONS LLC-CLEARFIELD	12 FREEPORT CENTER	CLEARFIELD	DAVIS	UT	84016			YES	NO	NO	NO								424690	562211					41.105	-112.0336	048406144		UTD048406144		UTR000222				NEXEO SOLUTIONS HOLDINGS LLC	078346156	Nexeo Solutions, LLC is a chemical distribution facility.  This facility handles numerous chemicals on a yearly basis.  The throughput of these chemicals highly depends on client demand.  Large changes in the total quantity of air releases from year to year are typical for this facility.	NO	RBOYER@NEXEOSOLUTIONS.COM			NO	 	
49854MNSTQ453SM	1315213971005	007439921	LEAD	PBT	2015	UP PAPER LLC	402 W ELK ST	MANISTIQUE	SCHOOLCRAFT	MI	49854			YES	NO	NO	NO								322121						45.9685	-86.254	006138747										mill installed gas fired boiler to replace coal fired boiler	NO	GREGANDERSON@UPPAPERLLC.COM			YES	 	
55965PRCRN701IN	1315213631979	000064186	FORMIC ACID	TRI	2015	PRO-CORN LLC (DBA POET PRESTON BIOREFINING)	701 IND US TRIAL DR N	PRESTON	FILLMORE	MN	55965			YES	NO	NO	NO								325193						43.6861	-92.0917	797683513								SOUTHEAST MINNESOTA ETHANOL LLC	797683513	Formic acid is produced during the fermentation process of creating ethanol. The corn slurry is held in a temperature controlled tank(fermenter) for about 3 days. While the corn slurry is transferred into the fermenter an enzyme is added to convert the corn starch to sugars.During this time yeast cells are added to the fermenter. The yeast cells consume the sugars producing equal quantities of ethyl alcohol andcarbon dioxide gas. Formic acid is a byproduct of fermentation. Some of the formic acid becomes en-trained in the gas stream leaving thefermenter. This gas stream is channeled through a wet scrubber before being burned in a Regenerative Thermal Oxidizer (RTO) or liquefied ina carbon dioxide purification plant. The water flow rate on the wet scrubber is controlled to maintain compliance with environmentalregulations and emissions stack testing data. The remainder of the formic acid stays with the fermentation solids until they are dried in thedryers; the dyer gasses are burned in a RTO.	NO	CHRIS.HANSON@POET.COM			NO	 	
27107STRHC4000O	1315213981564	007664393	HYDROGEN FLUORIDE	TRI	2015	ARDAGH METAL BEVERAGE USA INC RE: WINSTON SALEM PLANT	4000 OLD MILWAUKEE LN	WINSTON SALEM	FORSYTH	NC	27107			YES	NO	NO	NO								332431						36.03963	-80.22765	080376954								ARDAGH HOLDINGS USA INC	080376954	n/a	NO	JOSHUA.MARKUS@ARDAGHGROUP.COM			NO	 	
6720WSFTYK481WI	1315214082974	000191242	BENZO(G,H,I)PERYLENE	PBT	2015	SAFETY-KLEEN SYSTEMS WICHITA (WIB)	4801 W IRVING ST	WICHITA	SEDGWICK	KS	67209			YES	NO	NO	NO								562112	484230	484220				37.67166	-97.39882	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number.  The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	DANIEL.BUSTAMANTE@SAFETY-KLEEN.COM			NO	 	
71360DSTRN529CE	1315214011722	000087865	PENTACHLOROPHENOL	TRI	2015	DIS-TRAN OVERHEAD SOLUTIONS LLC	529 CENLA DR	PINEVILLE	RAPIDES PARISH	LA	71360			YES	NO	NO	NO								321114						31.376178	-92.424724			LAR000001768		LAR05M335						NEW PROCESS TREATMENT UNITS HAVE BEEN PROCURED IN 2016 TO ASSIST IN REDUCTION OF THIS CHEMICAL TO OFF-SITE LOCATIONS.	NO	PAT@DISTRAN.COM			NO	 	
64056SFTYK901AS	1315214083444	007439921	LEAD	PBT	2015	SAFETY-KLEEN SYSTEMS INDEPENDENCE (IND)	901 S YUMA DR	INDEPENDENCE	JACKSON	MO	64056			YES	NO	NO	NO								562112	484220	484230				39.09519	-94.36312	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number.  The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	WINTERS.DAVIDC@CLEANHARBORS.COM			YES	 	
77859HRNSTINDUS	1315214029199	N982	ZINC COMPOUNDS	TRI	2015	HEARNE STEEL CO INC	1011 VAUGHN LANE WITHIN INDUSTRIAL PARK	HEARNE	ROBERTSON	TX	77859			YES	NO	NO	NO								332812						30.8666	-96.6333											Source reduction and waste minimization efforts have been taken as far as economically possible.   No new applicable systems are technics are available in the market place at this time.  The facility is always watching new systems that are economical and efficient.	NO	RAY@HEARNESTEEL.COM			YES	 	
45324CMNTCSWCOR	1315213856317	007439976	MERCURY	PBT	2015	FAIRBORN CEMENT CO	3250 LINEBAUGH RD	XENIA	GREENE	OH	45385			YES	NO	NO	NO								327310						39.7779	-83.9661	189840945								EAGLE MATERIALS INC		Mercury in wastewater is transferred to the POTW for treatment.	NO	JOHN.MILLER@FAIRBORNCEMENT.COM			YES	 	
68310FRMLN4MIWE	1315214095061	007697372	NITRIC ACID	TRI	2015	KOCH FERTILIZER BEATRICE,LLC	21178 SW 89TH RD	BEATRICE	GAGE	NE	68310			YES	NO	NO	NO								325311						40.319147	-96.841297	134504133								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard calculation methods that are commonly employed for these purposes by government and industry. Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value. Where such methods have been used to calculate emissions/releases, our certification is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	HURDP@GMAIL.COM			NO	 	
43420MRCNN2145C	1315213879303	007439965	MANGANESE	TRI	2015	ARDAGH METAL BEVERAGE USA INC RE: FREMONT PLANT	2145 CEDAR	FREMONT	SANDUSKY	OH	43420			YES	NO	NO	NO								332431						41.361235	-83.138439	080376954								ARDAGH HOLDINGS USA INC	080376954	n/a	NO	JOSHUA.MARKUS@ARDAGHGROUP.COM			YES	 	
97478WYRHS785N4	1315213976715	007783064	HYDROGEN SULFIDE	TRI	2015	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	97478			YES	NO	NO	NO								322130						44.055179	-122.952998	106551013								INTERNATIONAL PAPER CO	001316561	H2S is a component of total reduced sulfur compounds (TRS) that is a gaseous byproduct of the kraft pulping process. We have no way to control the amount coincidentally generated. However, the mill is state-of-the-art MACT for control of H2S releases using MACT and CCA compliant processes.	NO	MICHELLE.WINETROUT@IPAPER.COM			NO	 	
07036LNDNGWOODA	1315213921467	007664417	AMMONIA	TRI	2015	LINDEN GENERATING STATION	WOOD AVE S	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								221112						40.6225	-74.2097	081979452								PUBLIC SERVICE ENTERPRISE GROUP	160945242	The maximum amount of ammonia stored onsite at any one time is below the RMP threshold of 20,000 lbs.	NO	GUY.RIVERA@PSEG.COM			NO	 	
89415SRMYHUSRTE	1315214029833	025321146	DINITROTOLUENE (MIXED ISOMERS)	TRI	2015	US ARMY HAWTHORNE ARMY DEPOT MAIN BASE	1 S MAINE AVE	HAWTHORNE	MINERAL	NV	89415			YES	NO	YES	NO								928110						38.567832	-118.590936									US DEPARTMENT OF DEFENSE		Contained in propellants sent to Old Bomb for open burning.	YES	CHARLES.R.KING104.CIV@MAIL.MIL			NO	 	
48091WRRNT21500	1315213994597	000067561	METHANOL	TRI	2015	FCA US WARREN TRUCK ASSEMBLY PLANT	21500 MOUND RD	WARREN	MACOMB	MI	48091			NO	YES	NO	NO								336112						42.45544	-83.040949	181053620								FCA US LLC	830966904	NA	NO	GLORIA.ZWIESLER@FCAGROUP.COM			NO	 	
77293MRCHN4901L	1315213972666	N420	LEAD COMPOUNDS	PBT	2015	MERCHANT METALS LLC	4901 LANGLEY RD	HOUSTON	HARRIS	TX	77093			YES	NO	NO	NO								332812						29.8755	-95.3166	048908180								MERCHANTS METALS LLC	048908180	Source reduction and waste minimization efforts have been taken as far as economically possible.   No new applicable systems are technics are available in the market place at this time.  The facility is always watching new systems that are economical and efficient.	NO	NBROWN@MERCHANTSMETALS.COM			YES	 	
39571DPNTD7685K	1315213987555	N420	LEAD COMPOUNDS	PBT	2015	CHEMOURS DELISLE PLANT	7685 KILN DELISLE RD	PASS CHRISTIAN	HARRISON	MS	39571			YES	NO	NO	NO								325130						30.380556	-89.307778	079550093								THE CHEMOURS CO	079550093	This facility was owned by DuPont in RY 2014 and prior, but is now owned by The Chemours Company FC, LLC (as of July 1, 2015).   Chemours has retained the existing TRI ID# for this facility, and is submitting the Section 313 TRI report for the entire RY 2015.	NO	DUANE.O.WILSON@CHEMOURS.COM			YES	 	
39571DPNTD7685K	1315213987629	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2015	CHEMOURS DELISLE PLANT	7685 KILN DELISLE RD	PASS CHRISTIAN	HARRISON	MS	39571			YES	NO	NO	NO								325130						30.380556	-89.307778	079550093								THE CHEMOURS CO	079550093	This facility was owned by DuPont in RY 2014 and prior, but is now owned by The Chemours Company FC, LLC (as of July 1, 2015).   Chemours has retained the existing TRI ID# for this facility, and is submitting the Section 313 TRI report for the entire RY 2015.	NO	DUANE.O.WILSON@CHEMOURS.COM			NO	 	
46808SFTYK2112P	1315214083216	007439921	LEAD	PBT	2015	SAFETY-KLEEN SYSTEMS FORT WAYNE (FWI)	2112 PRODUCTION RD	FORT WAYNE	ALLEN	IN	46808			YES	NO	NO	NO								562112	484230	484220				41.12154	-85.17103	053976551								CLEAN HARBORS INC	157793639	Part II, Section 6.2, No. 5: The waste transferred off-site is not a RCRA hazardous waste.Section 8:  The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number.  The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	BRIAN.MANN@SAFETY-KLEEN.COM			YES	 	
05452BMXXX1000R	1315213984115	000191242	BENZO(G,H,I)PERYLENE	PBT	2015	GLOBALFOUNDRIES US 2 LLC - VERMONT FACILITY	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452			YES	NO	NO	NO								334413						44.481636	-73.090622	079839620								GLOBALFOUNDRIES US INC	830417593	GENERAL: This facility was previously owned and operated by IBM Corporation.  The ownership of the facility transferred to GLOBALFOUNDRIES U.S. 2 LLC on July 1, 2015.  This report represents the full reporting year of 2015, including both operations under IBM Corporation and GLOBALFOUNDRIES U.S. 2 LLC.	NO	THOMAS.JAGIELSKI@GLOBALFOUNDRIES.COM			NO	 	
05452BMXXX1000R	1315213984166	N511	NITRATE COMPOUNDS	TRI	2015	GLOBALFOUNDRIES US 2 LLC - VERMONT FACILITY	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452			YES	NO	NO	NO								334413						44.481636	-73.090622	079839620								GLOBALFOUNDRIES US INC	830417593	GENERAL: This facility was previously owned and operated by IBM Corporation.  The ownership of the facility transferred to GLOBALFOUNDRIES U.S. 2 LLC on July 1, 2015.  This report represents the full reporting year of 2015, including both operations under IBM Corporation and GLOBALFOUNDRIES U.S. 2 LLC.	NO	THOMAS.JAGIELSKI@GLOBALFOUNDRIES.COM			NO	 	
7620WDNTNP945IH	1315213829397	007439921	LEAD	PBT	2015	DENTON PLANT	9405 IH-35	DENTON	DENTON	TX	76207			YES	NO	NO	NO								327320						33.30249	-97.17806	969962146								ARGOS USA CORP	969962146	Lead is an impurity in our raw materials	NO	JWARNER@ARGOS-US.COM			YES	 	
55121SFTYK3227T	1315214083368	007439921	LEAD	PBT	2015	SAFETY-KLEEN SYSTEMS EAGAN (EAB)	3227 TERMINAL DR	EAGAN	DAKOTA	MN	55121			YES	NO	NO	NO								562112	484220	484230				44.84049	-93.18993	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number.  The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	RYAN.DICKSON@SAFETY-KLEEN.COM			YES	 	
03833NRTHS6COMM	1315214482313	007440508	COPPER	TRI	2015	NORTHEAST LANTERN LTD	6 COMMERCE WAY	EXETER	ROCKINGHAM	NH	03833			YES	NO	NO	NO								335121						42.99539	-70.96442	161857933										This submission is late.  This was an oversight on my part.Please accept my apology.-Chris Heal	NO				YES	 	
24179SFTYKRTE24	1315214148912	000191242	BENZO(G,H,I)PERYLENE	PBT	2015	SAFETY-KLEEN SYSTEMS VINTON (ROA)	16090 STEWARTSVILLE RD	VINTON	ROANOKE	VA	24179			YES	NO	NO	NO								562112	484220	484230				37.27315	-79.8136	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number. The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	JASON.LEWEY@SAFETY-KLEEN.COM			NO	 	
77511SLTNCFM291	1315214345237	000067561	METHANOL	TRI	2015	ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT	1 MONSANTO RD FM 2917	ALVIN	BRAZORIA	TX	775110000			YES	NO	NO	NO								325199	325180					29.231225	-95.196088	001700806								ASCEND PERFORMANCE MATERIALS HOLDINGS INC	078449293	A voluntary compliance evaluation by Ascend revealed that the quantities of chemicals historically reported on TRI Form R as having been recycled through recovery and reuse by the DSIDA production unit were greatly overstated based on the inclusion of chemical streams that were recirculated within or between processes and equipment or otherwise included activities deemed integral to the production of products (i.e., not waste management activities).  The current TRI report reflects this adjustment and corresponding decrease in the quantities of chemicals reported as having been recycled by Ascend.	NO	AJAHN@ASCENDMATERIALS.COM			NO	 	
19148SHLND2801S	1315214148518	003296900	2,2-BIS(BROMOMETHYL)-1,3-PROPANEDIOL	TRI	2015	ASHLAND PERFORMANCE MATERIALS PHILADELPHIA PLANT	2801 CHRISTOPHER COLUMBUS BLVD	PHILADELPHIA	PHILADELPHIA	PA	19148			YES	NO	NO	NO								325211						39.90972	-75.13829	051096592								ASHLAND LLC	005003264	Data is correct as entered	NO	GLRHODES@ASHLAND.COM			NO	 	
14302DPNTNBUFFA	1315214262750	N040	BARIUM COMPOUNDS	TRI	2015	CHEMOURS NIAGARA FALLS PLANT	BUFFALO AVE & 26TH ST	NIAGARA FALLS	NIAGARA	NY	14302			YES	NO	NO	NO								325180						43.082972	-79.030667	002123503								THE CHEMOURS CO FC LLC	079550093	On February 1, 2015 The DuPont Niagara Falls Plant site ownership and operations was transferred from DuPont to a wholly owned subsidiary of DuPont, the Chemours Company FC, LLC.  On July 1, 2015 DuPont created and spun off the Chemours Company, an independent publically traded company.  On that date the Chemours Company FC, LCC became a subsidiary of newly created The Chemours Company.                                                           Please note that the TRI submittal in 2016 for the calendar year 2015 will be made by Chemours Niagara for TRI chemicals that pass the reporting threshold for the full calendar year.	NO	ROBIN.R.OLLIS-STEMPLE@CHEMOURS.COM			YES	 	
22110SFTYK11520	1315214148874	007439921	LEAD	PBT	2015	SAFETY-KLEEN SYSTEMS MANASSAS (MAN)	11520 BALLS FORD RD	MANASSAS	PRINCE WILLIAM	VA	20109			YES	NO	NO	NO								562112	484220	484230				38.79299	-77.53957	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number. The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	CHRIS.SNYPE@SAFETY-KLEEN.COM			YES	 	
02062BRDNC1077P	1315214343713	007439921	LEAD	PBT	2015	CERTAINTEED CORP	1077 PLEASANT ST	NORWOOD	NORFOLK	MA	02062			YES	NO	NO	NO								324122	327992					42.167851	-71.207564	002358265								SAINT-GOBAIN CORP	002358265	Lead is Asphalt	NO	STEVEN.FORREST@SAINT-GOBAIN.COM			YES	 	
83276NWSTN3010C	1315214312555	N040	BARIUM COMPOUNDS	TRI	2015	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276			YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM US INC	808957229	Nu-West's method of reporting is under discussion with EPA and may change in the future dependent on the outcome of those discussions and further technical evaluation.	NO	TIM.VEDDER@AGRIUM.COM			YES	 	
83276NWSTN3010C	1315214312593	007664393	HYDROGEN FLUORIDE	TRI	2015	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276			YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM US INC	808957229	Nu-West's method of reporting is under discussion with EPA and may change in the future dependent on the outcome of those discussions and further technical evaluation.We revised/updated the emission factors and modifications were made to the hydrogeological modeling.	NO	TIM.VEDDER@AGRIUM.COM			NO	 	
83276NWSTN3010C	1315214312629	007439976	MERCURY	PBT	2015	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276			YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM US INC	808957229	Nu-West's method of reporting is under discussion with EPA and may change in the future dependent on the outcome of those discussions and further technical evaluation.	NO	TIM.VEDDER@AGRIUM.COM			YES	 	
17013PPGND400PA	1315214144002	007664417	AMMONIA	TRI	2015	VITRO FLAT GLASS LLC CARLISLE PLANT	400 PARK DR	CARLISLE	CUMBERLAND	PA	17015			YES	NO	NO	NO								327211						40.12921	-77.16726	080464819								VITRO FLAT GLASS LLC	080464819	Based on EPA's recommended default destruction rate of 60% for ammonia at POTW(s), which is based on experimental and estimated data, the quantity of ammonia treated offsite (8.7) has decreased, while the total other offsite disposal or other releases (8.1d) has increased for reporting year 2015.	NO	ARENA@PPG.COM			NO	 	
48215CHRYL2101C	1315214206284	N230	CERTAIN GLYCOL ETHERS	TRI	2015	FCA US JEFFERSON NORTH ASSEMBLY PLANT	2101 CONNOR AVE	DETROIT	WAYNE	MI	48215			YES	NO	NO	NO								336111						42.3716	-82.9688	121848105								FCA US LLC	830966904	NA	NO	HELEN.MALIAN-GARANT@FCAGROUP.COM			NO	 	
48215CHRYL2101C	1315214206308	N120	DIISOCYANATES	TRI	2015	FCA US JEFFERSON NORTH ASSEMBLY PLANT	2101 CONNOR AVE	DETROIT	WAYNE	MI	48215			YES	NO	NO	NO								336111						42.3716	-82.9688	121848105								FCA US LLC	830966904	NA	NO	HELEN.MALIAN-GARANT@FCAGROUP.COM			NO	 	
77511SLTNCFM291	1315214345288	000115071	PROPYLENE	TRI	2015	ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT	1 MONSANTO RD FM 2917	ALVIN	BRAZORIA	TX	775110000			YES	NO	NO	NO								325199	325180					29.231225	-95.196088	001700806								ASCEND PERFORMANCE MATERIALS HOLDINGS INC	078449293	A voluntary compliance evaluation by Ascend revealed that the quantities of chemicals historically reported on TRI Form R as having been recycled through recovery and reuse by the AN 2/3/7 production units were greatly overstated based on the inclusion of chemical streams that were recirculated within or between processes and equipment or otherwise included activities deemed integral to the production of products (i.e., not waste management activities).  The current TRI report reflects this adjustment and corresponding decrease in the quantities of chemicals reported as having been recycled by Ascend.	NO	AJAHN@ASCENDMATERIALS.COM			NO	 	
48215CHRYL2101C	1315214206486	001330207	XYLENE (MIXED ISOMERS)	TRI	2015	FCA US JEFFERSON NORTH ASSEMBLY PLANT	2101 CONNOR AVE	DETROIT	WAYNE	MI	48215			YES	NO	NO	NO								336111						42.3716	-82.9688	121848105								FCA US LLC	830966904	NA	NO	HELEN.MALIAN-GARANT@FCAGROUP.COM			NO	 	
43612CHRYS4000S	1315214406415	N230	CERTAIN GLYCOL ETHERS	TRI	2015	FCA US TOLEDO ASSEMBLY COMPLEX	4400 CHRYSLER DR	TOLEDO	LUCAS	OH	43608			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						FCA US LLC	001344928	NA	NO	SARAH.BENTO@FCAGROUP.COM			NO	 	
43612CHRYS4000S	1315214406427	000110827	CYCLOHEXANE	TRI	2015	FCA US TOLEDO ASSEMBLY COMPLEX	4400 CHRYSLER DR	TOLEDO	LUCAS	OH	43608			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						FCA US LLC	001344928	NA	NO	SARAH.BENTO@FCAGROUP.COM			NO	 	
75849PCHMN100OL	1315214425415	000067561	METHANOL	TRI	2015	P CHEM INC	3985 US HWY 287 NORTH	LATEXO	HOUSTON	TX	75849			YES	NO	NO	NO								325199						31.400663	-95.474699									BERKSHIRE HATHAWAY INC	001024314	High disposal amounts due to disposal of products produced under previous owner.  Reduction in projected releases due to planned closure of facility.	NO	GARY.LUKER@LUBRIZOL.COM			NO	 	
77511SLTNCFM291	1315214345047	000108101	METHYL ISOBUTYL KETONE	TRI	2015	ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT	1 MONSANTO RD FM 2917	ALVIN	BRAZORIA	TX	775110000			NO	YES	NO	NO								325199						29.231225	-95.196088	001700806								ASCEND PERFORMANCE MATERIALS HOLDINGS INC	078449293	MHBA CB LLLP (MHBA) had submitted separate TRI reports under TRI FID 77511NVSNTFM291 until RY 2013.  MHBA's TRI data are now included within the multi-establishment reports currently submitted under TRI FID 77511SLTNCFM291 (Chocolate Bayou Plant).	NO	AJAHN@ASCENDMATERIALS.COM			NO	 	
46143SFTYK475PA	1315214329690	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2015	SAFETY-KLEEN SYSTEMS GREENWOOD (GRE)	475 PARK 800 DR	GREENWOOD	JOHNSON	IN	46143			YES	NO	NO	NO								562112	484230	484220				39.5916	-86.0976	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number. The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	KEITH.MILLER@SAFETY-KLEEN.COM			NO	 	
45373BFGDRWACOS	1315214033060	007440508	COPPER	TRI	2015	GOODRICH AIRCRAFT WHEELS & BRAKES	101 WACO ST	TROY	MIAMI	OH	45373			YES	NO	NO	NO								336413						40.02261	-84.2224	004467452								UNITED TECHNOLOGIES CORP	001344142	The site identified a gap in the reports prior to 2015 reporting elemental copper as copper compound but should have been reported as elemental copper.  The 2015 Form R correctly identified copper as elemental copper and the site will report elemental forms going forward.	NO	DEREK.PROUT@UTAS.UTC.COM			YES	 	
