TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
61615PRDSP4349W	1315214350201	N495	NICKEL COMPOUNDS	TRI	2015	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency. Most reported releases simply reflect the proper management and disposal ofwaste in permitted landfills which are designed and operated to prevent releases of TRI constituents from occurring.	NO	RWELK@PDCAREA.COM			YES	 	
61615PRDSP4349W	1315214350199	N458	MERCURY COMPOUNDS	PBT	2015	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency. Most reported releases simply reflect the proper management and disposal ofwaste in permitted landfills which are designed and operated to prevent releases of TRI constituents from occurring.	NO	RWELK@PDCAREA.COM			YES	 	
61615PRDSP4349W	1315214350148	N420	LEAD COMPOUNDS	PBT	2015	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency. Most reported releases simply reflect the proper management and disposal ofwaste in permitted landfills which are designed and operated to prevent releases of TRI constituents from occurring.	NO	RWELK@PDCAREA.COM			YES	 	
61615PRDSP4349W	1315214350100	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2015	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency. Most reported releases simply reflect the proper management and disposal ofwaste in permitted landfills which are designed and operated to prevent releases of TRI constituents from occurring.	NO	RWELK@PDCAREA.COM			YES	 	
61615PRDSP4349W	1315214350098	N230	CERTAIN GLYCOL ETHERS	TRI	2015	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency. Most reported releases simply reflect the proper management and disposal ofwaste in permitted landfills which are designed and operated to prevent releases of TRI constituents from occurring.	NO	RWELK@PDCAREA.COM			NO	 	
60499CHMCN7050W	1315213651829	000106423	P-XYLENE	TRI	2015	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60638			YES	NO	NO	NO								424690						41.764622	-87.796755	828342894								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
48174CHMCN13395	1315213653470	000071363	N-BUTYL ALCOHOL	TRI	2015	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	48174			YES	NO	NO	NO								424690						42.20671	-83.40451	002794019								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
48174CHMCN13395	1315213653379	N230	CERTAIN GLYCOL ETHERS	TRI	2015	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	48174			YES	NO	NO	NO								424690						42.20671	-83.40451	002794019								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
48174CHMCN13395	1315213653367	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2015	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	48174			YES	NO	NO	NO								424690						42.20671	-83.40451	002794019								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
58523TTRTL62401	1315213914447	N770	VANADIUM COMPOUNDS	TRI	2015	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								221112						47.2217	-101.8139	839346376								OTTER TAIL CORP	006961353	Vanadium is a trace metal found in coal. Metals cannot be destroyed; thus source reduction for this element is not possible.	NO	SHOFF@OTPCO.COM			YES	 	
58523TTRTL62401	1315213914411	N458	MERCURY COMPOUNDS	PBT	2015	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								221112						47.2217	-101.8139	839346376								OTTER TAIL CORP	006961353	Mercury is a trace element found in coal. Elements cannot be destroyed, thus source reduction of this element is not possible.	NO	SHOFF@OTPCO.COM			YES	 	
58523TTRTL62401	1315213914373	N420	LEAD COMPOUNDS	PBT	2015	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								221112						47.2217	-101.8139	839346376								OTTER TAIL CORP	006961353	Lead is a trace metal found in coal. Metals cannot be destroyed, thus reduction for this element is not possible.	NO	SHOFF@OTPCO.COM			YES	 	
58523TTRTL62401	1315213914284	N040	BARIUM COMPOUNDS	TRI	2015	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								221112						47.2217	-101.8139	839346376								OTTER TAIL CORP	006961353	Barium is a trace metal found in  coal. As an element it cannot be destroyed, thus source reduction is not possible.	NO	SHOFF@OTPCO.COM			YES	 	
43319HNDFM11000	1315214079257	000108883	TOLUENE	TRI	2015	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319			YES	NO	NO	NO								336112	336370	336211	493110	336111		40.3294	-83.57391	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
43319HNDFM11000	1315214079218	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2015	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319			YES	NO	NO	NO								336112	336370	336211	493110	336111		40.3294	-83.57391	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
43319HNDFM11000	1315214079194	007697372	NITRIC ACID	TRI	2015	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319			YES	NO	NO	NO								336112	336370	336211	493110	336111		40.3294	-83.57391	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
43319HNDFM11000	1315214079081	000110543	N-HEXANE	TRI	2015	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319			YES	NO	NO	NO								336112	336370	336211	493110	336111		40.3294	-83.57391	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
43319HNDFM11000	1315214078798	000071432	BENZENE	TRI	2015	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319			YES	NO	NO	NO								336112	336370	336211	493110	336111		40.3294	-83.57391	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
43319HNDFM11000	1315214078774	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2015	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319			YES	NO	NO	NO								336112	336370	336211	493110	336111		40.3294	-83.57391	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
43319HNDFM11000	1315214078988	007664393	HYDROGEN FLUORIDE	TRI	2015	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319			YES	NO	NO	NO								336112	336370	336211	493110	336111		40.3294	-83.57391	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
43319HNDFM11000	1315214078949	000107211	ETHYLENE GLYCOL	TRI	2015	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319			YES	NO	NO	NO								336112	336370	336211	493110	336111		40.3294	-83.57391	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
43319HNDFM11000	1315214078925	000100414	ETHYLBENZENE	TRI	2015	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319			YES	NO	NO	NO								336112	336370	336211	493110	336111		40.3294	-83.57391	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
43319HNDFM11000	1315214078901	000110827	CYCLOHEXANE	TRI	2015	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319			YES	NO	NO	NO								336112	336370	336211	493110	336111		40.3294	-83.57391	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
45302HNDFM12500	1315214299048	N982	ZINC COMPOUNDS	TRI	2015	HONDA OF AMERICA MANUFACTURING INC ANNA ENGINE PLANT	12500 MERANDA RD	ANNA	SHELBY	OH	45302			YES	NO	NO	NO								336310						40.372778	-84.190139	121300636								AMERICAN HONDA MOTOR CO INC	008860389	If you are interested in learning more about Honda's Environmental activities in Ohio, please visit the following website:  http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			YES	 	
45302HNDFM12500	1315214299012	N511	NITRATE COMPOUNDS	TRI	2015	HONDA OF AMERICA MANUFACTURING INC ANNA ENGINE PLANT	12500 MERANDA RD	ANNA	SHELBY	OH	45302			YES	NO	NO	NO								336310						40.372778	-84.190139	121300636								AMERICAN HONDA MOTOR CO INC	008860389	If you are interested in learning more about Honda's Environmental activities in Ohio, please visit the following website:  http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
45302HNDFM12500	1315214298984	007439965	MANGANESE	TRI	2015	HONDA OF AMERICA MANUFACTURING INC ANNA ENGINE PLANT	12500 MERANDA RD	ANNA	SHELBY	OH	45302			YES	NO	NO	NO								336310						40.372778	-84.190139	121300636								AMERICAN HONDA MOTOR CO INC	008860389	If you are interested in learning more about Honda's Environmental activities in Ohio, please visit the following website:  http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			YES	 	
45302HNDFM12500	1315214298933	007440473	CHROMIUM	TRI	2015	HONDA OF AMERICA MANUFACTURING INC ANNA ENGINE PLANT	12500 MERANDA RD	ANNA	SHELBY	OH	45302			YES	NO	NO	NO								336310						40.372778	-84.190139	121300636								AMERICAN HONDA MOTOR CO INC	008860389	If you are interested in learning more about Honda's Environmental activities in Ohio, please visit the following website:  http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			YES	 	
61615PRDSP4349W	1315214350151	N450	MANGANESE COMPOUNDS	TRI	2015	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency. Most reported releases simply reflect the proper management and disposal ofwaste in permitted landfills which are designed and operated to prevent releases of TRI constituents from occurring.	NO	RWELK@PDCAREA.COM			YES	 	
61615PRDSP4349W	1315214350124	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2015	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency. Most reported releases simply reflect the proper management and disposal ofwaste in permitted landfills which are designed and operated to prevent releases of TRI constituents from occurring.	NO	RWELK@PDCAREA.COM			NO	 	
46219VNWTR7425E	1315213651110	N982	ZINC COMPOUNDS	TRI	2015	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	46219			YES	NO	NO	NO								424690						39.81	-86.036389	040295347								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			YES	 	
46219VNWTR7425E	1315213651084	000075650	TERT-BUTYL ALCOHOL	TRI	2015	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	46219			YES	NO	NO	NO								424690						39.81	-86.036389	040295347								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
46219VNWTR7425E	1315213651072	007697372	NITRIC ACID	TRI	2015	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	46219			YES	NO	NO	NO								424690						39.81	-86.036389	040295347								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
46219VNWTR7425E	1315213651021	N230	CERTAIN GLYCOL ETHERS	TRI	2015	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	46219			YES	NO	NO	NO								424690						39.81	-86.036389	040295347								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
46219VNWTR7425E	1315213651019	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2015	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	46219			YES	NO	NO	NO								424690						39.81	-86.036389	040295347								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
08002MYCND616HO	1315214351328	000080626	METHYL METHACRYLATE	TRI	2015	MYCONE DENTAL SUPPLY CO INC CHERRY HILL NJ	616 HOLLYWOOD AVE	CHERRY HILL	CAMDEN	NJ	08002			YES	NO	NO	NO								325211						39.935667	-75.039722	014769301										None.	NO	JRUIZ@KEYSTONEIND.COM			NO	 	
08002MYCND616HO	1315214351316	000067561	METHANOL	TRI	2015	MYCONE DENTAL SUPPLY CO INC CHERRY HILL NJ	616 HOLLYWOOD AVE	CHERRY HILL	CAMDEN	NJ	08002			YES	NO	NO	NO								325211						39.935667	-75.039722	014769301										None.	NO	JRUIZ@KEYSTONEIND.COM			NO	 	
46219VNWTR7425E	1315213651108	001330207	XYLENE (MIXED ISOMERS)	TRI	2015	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	46219			YES	NO	NO	NO								424690						39.81	-86.036389	040295347								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
46219VNWTR7425E	1315213651096	000108883	TOLUENE	TRI	2015	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	46219			YES	NO	NO	NO								424690						39.81	-86.036389	040295347								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
46219VNWTR7425E	1315213651058	000071363	N-BUTYL ALCOHOL	TRI	2015	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	46219			YES	NO	NO	NO								424690						39.81	-86.036389	040295347								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
46219VNWTR7425E	1315213651045	000067561	METHANOL	TRI	2015	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	46219			YES	NO	NO	NO								424690						39.81	-86.036389	040295347								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
60499CHMCN7050W	1315213651704	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2015	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60638			YES	NO	NO	NO								424690						41.764622	-87.796755	828342894								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
60499CHMCN7050W	1315213651856	001330207	XYLENE (MIXED ISOMERS)	TRI	2015	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60638			YES	NO	NO	NO								424690						41.764622	-87.796755	828342894								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
60499CHMCN7050W	1315213651843	000108883	TOLUENE	TRI	2015	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60638			YES	NO	NO	NO								424690						41.764622	-87.796755	828342894								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
60499CHMCN7050W	1315213651831	000127184	TETRACHLOROETHYLENE	TRI	2015	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60638			YES	NO	NO	NO								424690						41.764622	-87.796755	828342894								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
60499CHMCN7050W	1315213651793	000110543	N-HEXANE	TRI	2015	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60638			YES	NO	NO	NO								424690						41.764622	-87.796755	828342894								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
60499CHMCN7050W	1315213651716	N230	CERTAIN GLYCOL ETHERS	TRI	2015	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60638			YES	NO	NO	NO								424690						41.764622	-87.796755	828342894								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
30024KTLCM70CRE	1315214176149	N420	LEAD COMPOUNDS	PBT	2015	NIDEC ELESYS AMERICA CORP	70 CRESTRIDGE DR SUITE 150	SUWANEE	GWINNETT	GA	30024			YES	NO	NO	NO								336320						34.025793	-84.040203	119879786										Production has decreased along with the use of leaded solder. Eventually we will phase out all leaded solder.	NO	MIKE.PRICE@ELESYS-NA.COM			YES	 	
61615PRDSP4349W	1315214350136	000107211	ETHYLENE GLYCOL	TRI	2015	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency. Most reported releases simply reflect the proper management and disposal ofwaste in permitted landfills which are designed and operated to prevent releases of TRI constituents from occurring.	NO	RWELK@PDCAREA.COM			NO	 	
61615PRDSP4349W	1315214350112	N100	COPPER COMPOUNDS	TRI	2015	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency. Most reported releases simply reflect the proper management and disposal ofwaste in permitted landfills which are designed and operated to prevent releases of TRI constituents from occurring.	NO	RWELK@PDCAREA.COM			YES	 	
61615PRDSP4349W	1315214350086	N078	CADMIUM COMPOUNDS	TRI	2015	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency. Most reported releases simply reflect the proper management and disposal of waste in permitted landfills which are designed and operated to prevent releases of TRI constituents from occurring.	NO	RWELK@PDCAREA.COM			YES	 	
43319HNDFM11000	1315214079143	N495	NICKEL COMPOUNDS	TRI	2015	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319			YES	NO	NO	NO								336112	336370	336211	493110	336111		40.3294	-83.57391	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			YES	 	
