TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
49738WYRHS4111E	1311209151632	000108952	PHENOL	TRI	2011	WEYERHAEUSER NR CO	4111 W FOUR MILE RD	GRAYLING	CRAWFORD	MI	49738	YES	NO	NO	NO								321219						44.59849	-84.696432	001306992								WEYERHAEUSER NR CO	828789524	THE FACILITY'S OPERATIONS WENT FROM REDUCED TO 24/7 IN JUNE 2011.	NO	KATHI.MOSS@WEYERHAEUSER.COM			NO	 	
48214MCKVN11570	1311209374139	007440473	CHROMIUM	TRI	2011	MACK AVENUE ENGINE PLANT COMPLEX	11570 WARREN RD E	DETROIT	WAYNE	MI	48214	YES	NO	NO	NO								336312						42.387971	-82.981844	005357959								CHRYSLER GROUP LLC	830966904	NA	NO				YES	 	
48214MCKVN11570	1311209374141	007440508	COPPER	TRI	2011	MACK AVENUE ENGINE PLANT COMPLEX	11570 WARREN RD E	DETROIT	WAYNE	MI	48214	YES	NO	NO	NO								336312						42.387971	-82.981844	005357959								CHRYSLER GROUP LLC	830966904	NA	NO				YES	 	
48214MCKVN11570	1311209374154	007439921	LEAD	TRI	2011	MACK AVENUE ENGINE PLANT COMPLEX	11570 WARREN RD E	DETROIT	WAYNE	MI	48214	YES	NO	NO	NO								336312						42.387971	-82.981844	005357959								CHRYSLER GROUP LLC	830966904	NA	NO				YES	 	
48214MCKVN11570	1311209374166	007440020	NICKEL	TRI	2011	MACK AVENUE ENGINE PLANT COMPLEX	11570 WARREN RD E	DETROIT	WAYNE	MI	48214	YES	NO	NO	NO								336312						42.387971	-82.981844	005357959								CHRYSLER GROUP LLC	830966904	NA	NO				YES	 	
49090WYCKF1421K	1311209620259	000075092	DICHLOROMETHANE	TRI	2011	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		NEW MANUFACTURING PROCESS THAT USED DICHLOROMETHANE.  ONLY USED IN LABS PRIOR TO THIS YEAR.	NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
48091WRRNS22800	1311209462314	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	WARREN STAMPING PLANT (PART)	22800 MOUND RD	WARREN	MACOMB	MI	48091	NO	YES	NO	NO								336370						42.461464	-83.044607	830966904								CHRYSLER GROUP LLC	830966904	NA	NO				NO	 	
48091WRRNS22800	1311209462326	000071432	BENZENE	TRI	2011	WARREN STAMPING PLANT (PART)	22800 MOUND RD	WARREN	MACOMB	MI	48091	NO	YES	NO	NO								336370						42.461464	-83.044607	830966904								CHRYSLER GROUP LLC	830966904	NA	NO				NO	 	
48091WRRNS22800	1311209462338	N230	CERTAIN GLYCOL ETHERS	TRI	2011	WARREN STAMPING PLANT (PART)	22800 MOUND RD	WARREN	MACOMB	MI	48091	NO	YES	NO	NO								336370						42.461464	-83.044607	830966904								CHRYSLER GROUP LLC	830966904	NA	NO				NO	 	
48091WRRNS22800	1311209462340	N450	MANGANESE COMPOUNDS	TRI	2011	WARREN STAMPING PLANT (PART)	22800 MOUND RD	WARREN	MACOMB	MI	48091	NO	YES	NO	NO								336370						42.461464	-83.044607	830966904								CHRYSLER GROUP LLC	830966904	NA	NO				YES	 	
48091WRRNS22800	1311209462353	000110543	N-HEXANE	TRI	2011	WARREN STAMPING PLANT (PART)	22800 MOUND RD	WARREN	MACOMB	MI	48091	NO	YES	NO	NO								336370						42.461464	-83.044607	830966904								CHRYSLER GROUP LLC	830966904	NA	NO				NO	 	
48091WRRNS22800	1311209462365	000108883	TOLUENE	TRI	2011	WARREN STAMPING PLANT (PART)	22800 MOUND RD	WARREN	MACOMB	MI	48091	NO	YES	NO	NO								336370						42.461464	-83.044607	830966904								CHRYSLER GROUP LLC	830966904	NA	NO				NO	 	
48091WRRNS22800	1311209462377	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	WARREN STAMPING PLANT (PART)	22800 MOUND RD	WARREN	MACOMB	MI	48091	NO	YES	NO	NO								336370						42.461464	-83.044607	830966904								CHRYSLER GROUP LLC	830966904	NA	NO				NO	 	
48091WRRNS22800	1311209462389	N982	ZINC COMPOUNDS	TRI	2011	WARREN STAMPING PLANT (PART)	22800 MOUND RD	WARREN	MACOMB	MI	48091	NO	YES	NO	NO								336370						42.461464	-83.044607	830966904								CHRYSLER GROUP LLC	830966904	NA	NO				YES	 	
48054DTRTD4901P	1311209379104	N020	ARSENIC COMPOUNDS	TRI	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4901P	1311209379116	N040	BARIUM COMPOUNDS	TRI	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4901P	1311209379128	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4901P	1311209379130	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4901P	1311209379142	N100	COPPER COMPOUNDS	TRI	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4901P	1311209379155	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4901P	1311209379167	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4901P	1311209379179	007664393	HYDROGEN FLUORIDE	TRI	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4901P	1311209379181	N420	LEAD COMPOUNDS	PBT	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4901P	1311209379193	N450	MANGANESE COMPOUNDS	TRI	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4901P	1311209379205	N458	MERCURY COMPOUNDS	PBT	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4901P	1311209379217	N495	NICKEL COMPOUNDS	TRI	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4901P	1311209379229	001336363	POLYCHLORINATED BIPHENYLS	PBT	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4901P	1311209379231	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4901P	1311209379243	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4901P	1311209379256	N770	VANADIUM COMPOUNDS	TRI	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4901P	1311209379268	N982	ZINC COMPOUNDS	TRI	2011	DETROIT EDISON ST CLAIR POWER PLANT	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.758123	-82.476993	021091061								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4505K	1311209378254	N020	ARSENIC COMPOUNDS	TRI	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4505K	1311209378266	N040	BARIUM COMPOUNDS	TRI	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4505K	1311209378278	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4505K	1311209378280	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4505K	1311209378292	N100	COPPER COMPOUNDS	TRI	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4505K	1311209378304	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4505K	1311209378316	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4505K	1311209378328	007664393	HYDROGEN FLUORIDE	TRI	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4505K	1311209378330	N420	LEAD COMPOUNDS	PBT	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4505K	1311209378342	N450	MANGANESE COMPOUNDS	TRI	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4505K	1311209378355	N458	MERCURY COMPOUNDS	PBT	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4505K	1311209378367	N495	NICKEL COMPOUNDS	TRI	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4505K	1311209378379	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4505K	1311209378381	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			NO	 	
48054DTRTD4505K	1311209378393	N770	VANADIUM COMPOUNDS	TRI	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48054DTRTD4505K	1311209378405	N982	ZINC COMPOUNDS	TRI	2011	DETROIT EDISON BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NA	NO	AUSTERBERRYJ@DTEENERGY.COM			YES	 	
48066HFLYM15500	1311209313307	007440473	CHROMIUM	TRI	2011	GLOBAL ROLLFORMING SYSTEMS	15500 12 MILE RD	ROSEVILLE	MACOMB	MI	48066	YES	NO	NO	NO								336399						42.50897	-82.96251	789000473								GLOBAL AUTOMOTIVE SYSTEMS	614897440	CHANGE IN RAW MATERIAL FOR THE 2011 REPORTING YEAR - CHEMICALS IN STEEL HAVE CHANGED.  A CHANGE IN PROCESS FOR THE 2011 REPORTING YEAR	NO	KEVIN.MEGER@GLOBALAUTOSYS.COM			YES	 	
48066HFLYM15500	1311209313333	007439921	LEAD	TRI	2011	GLOBAL ROLLFORMING SYSTEMS	15500 12 MILE RD	ROSEVILLE	MACOMB	MI	48066	YES	NO	NO	NO								336399						42.50897	-82.96251	789000473								GLOBAL AUTOMOTIVE SYSTEMS	614897440	CHANGE IN RAW MATERIAL FOR THE 2011 REPORTING YEAR - CHEMICALS IN STEEL HAVE CHANGED.  A CHANGE IN PROCESS FOR THE 2011 REPORTING YEAR	NO	KEVIN.MEGER@GLOBALAUTOSYS.COM			YES	 	
48066HFLYM15500	1311209313345	007439965	MANGANESE	TRI	2011	GLOBAL ROLLFORMING SYSTEMS	15500 12 MILE RD	ROSEVILLE	MACOMB	MI	48066	YES	NO	NO	NO								336399						42.50897	-82.96251	789000473								GLOBAL AUTOMOTIVE SYSTEMS	614897440	CHANGE IN RAW MATERIAL FOR THE 2011 REPORTING YEAR - CHEMICALS IN STEEL HAVE CHANGED.  A CHANGE IN PROCESS FOR THE 2011 REPORTING YEAR	NO	KEVIN.MEGER@GLOBALAUTOSYS.COM			YES	 	
48066HFLYM15500	1311209313358	007440020	NICKEL	TRI	2011	GLOBAL ROLLFORMING SYSTEMS	15500 12 MILE RD	ROSEVILLE	MACOMB	MI	48066	YES	NO	NO	NO								336399						42.50897	-82.96251	789000473								GLOBAL AUTOMOTIVE SYSTEMS	614897440	CHANGE IN RAW MATERIAL FOR THE 2011 REPORTING YEAR - CHEMICALS IN STEEL HAVE CHANGED.  A CHANGE IN PROCESS FOR THE 2011 REPORTING YEAR	NO	KEVIN.MEGER@GLOBALAUTOSYS.COM			YES	 	
48161TWBCR1600N	1311209202365	007439921	LEAD	TRI	2011	TAILOR WELDED BLANKS	1600 NADEAU RD	MONROE	MONROE	MI	48162	YES	NO	NO	NO								332999						41.9643	-83.34619	806148755								WORTHINGTON INDUSTRIES INC	004312401	AVERAGE BLANK/PART WEIGHT WAS REDUCED BY 2.63 LBS. FROM RY2010 REPORTING DATA TO RY2011 REPORTING DATA.	NO	CMLYTTLE@WORTHINGTONINDUSTRIES.COM			YES	 	
48161TWBCR1600N	1311209202389	007439965	MANGANESE	TRI	2011	TAILOR WELDED BLANKS	1600 NADEAU RD	MONROE	MONROE	MI	48162	YES	NO	NO	NO								332999						41.9643	-83.34619	806148755								WORTHINGTON INDUSTRIES INC	004312401	AVERAGE BLANK/PART WEIGHT WAS REDUCED BY 2.63LBS. FROM RY2010 REPORT DATA TO RY 2011 REPORT DATA.	NO	CMLYTTLE@WORTHINGTONINDUSTRIES.COM			YES	 	
49412GRDSM411NO	1311209710856	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	411 N DARLING	FREMONT	NEWAYGO	MI	49412	YES	NO	NO	NO								325510						43.470833	-85.9425	161302963								THE VALSPAR CORP	050736453	FACILITY CLOSED IN DECEMBER 2011	NO	SETHIER@VALSPAR.COM			NO	 	
49412GRDSM411NO	1311209710868	N230	CERTAIN GLYCOL ETHERS	TRI	2011	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	411 N DARLING	FREMONT	NEWAYGO	MI	49412	YES	NO	NO	NO								325510						43.470833	-85.9425	161302963								THE VALSPAR CORP	050736453	FACILITY CLOSED IN DECEMBER 2011	NO	SETHIER@VALSPAR.COM			NO	 	
49412GRDSM411NO	1311209710870	000100414	ETHYLBENZENE	TRI	2011	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	411 N DARLING	FREMONT	NEWAYGO	MI	49412	YES	NO	NO	NO								325510						43.470833	-85.9425	161302963								THE VALSPAR CORP	050736453	FACILITY CLOSED IN DECEMBER 2011	NO	SETHIER@VALSPAR.COM			NO	 	
49412GRDSM411NO	1311209710894	000108883	TOLUENE	TRI	2011	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	411 N DARLING	FREMONT	NEWAYGO	MI	49412	YES	NO	NO	NO								325510						43.470833	-85.9425	161302963								THE VALSPAR CORP	050736453	FACILITY CLOSED IN DECEMBER 2011	NO	SETHIER@VALSPAR.COM			NO	 	
49412GRDSM411NO	1311209710906	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	411 N DARLING	FREMONT	NEWAYGO	MI	49412	YES	NO	NO	NO								325510						43.470833	-85.9425	161302963								THE VALSPAR CORP	050736453	FACILITY CLOSED IN DECEMBER 2011	NO	SETHIER@VALSPAR.COM			NO	 	
49508LLDFN4100B	1311208998447	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	ALLIED FINISHING INC	4100 BROADMOOR SE	KENTWOOD	KENT	MI	49512	YES	NO	NO	NO								332813						42.88889	-85.56933	085890846								ALLIED FINISHING INC		2011 DROPPED LINER IN TWO TANKS WHICH COULD BE SLOW LEAKING FOR A WHILE TO STOP THE LEAK.  ADDED A TANK TO CATCH A DRIP FROM CHROME EXHAUST.  ANOTHER THING HAPPENING WAS DISCOVERY OF ALUMINUM METAL IMPURITY INTRODUCED WHILE PLATING HOLLOW TUBES WAS DETRIMENTAL TO PLATING PROCESS, IT GENERATED LARGE AMOUNT OF SCRAP OF FINISHED PRODUCT. TEMPORARY SOLUTION HAS BEEN TO DECANT CHROME PLATING BATHS TO LOWER ALUMINUM CONCENTRATION AND BUILD IT IT BACK WITH FRESH CHROME BATH INGREDIENTS. THE DECANTED PLATING SOLUTION HAS BEEN SENT FOR TREATMENT TO OFF SITE TREATMENT FACILITY. WE ARE IN PROCESS OF BUYING AN UNIT TO SELECTIVELY REMOVE ALIMINUM FROM PLATING BATHS TO REDUCE DECANTATION OF THE BATH.	NO	BRUCE.STONE@ALLIEDFINISHINGINC.COM			YES	 	
49508LLDFN4100B	1311208998450	N100	COPPER COMPOUNDS	TRI	2011	ALLIED FINISHING INC	4100 BROADMOOR SE	KENTWOOD	KENT	MI	49512	YES	NO	NO	NO								332813						42.88889	-85.56933	085890846								ALLIED FINISHING INC		NUMBER OF ACID COPPER LOADS RAN IN 2010   6489.    NUMBER OF ACID COPPER LOAD RAN IN 2011 11,923. WE INCRESED COPPER CONENTRATION FROM 21 OZ/ GAL TO 28 OZ/GAL TO INCREASE RATE OF METAL DEPOSIT.	NO	BRUCE.STONE@ALLIEDFINISHINGINC.COM			YES	 	
49508LLDFN4100B	1311208998474	N420	LEAD COMPOUNDS	PBT	2011	ALLIED FINISHING INC	4100 BROADMOOR SE	KENTWOOD	KENT	MI	49512	YES	NO	NO	NO								332813						42.88889	-85.56933	085890846								ALLIED FINISHING INC		WE ARE USING HIGH AMPS IN CHROME BATH TO HAVE BETTER COVERGE OF CHROME METAL ON SAINLESS STEEL TUBULER PART, MAY BE CAUSE THE CAUSE THAT DISSOLVES MORE LEAD IN CHROME BATH. WE ARE DECANTING ALUMINUM CONTAMONATED BATHS TO LOWER ALUMINUM CONCENTRATION AND TRANDFER THE DECANT OUT OFF SITE FOR TREATMENT.  WE ARE IN PROCESS OF BUYING A UNIT THAT SELECTIVELY REMOVES ALUMINUM FROM BATH HOPING TO REDUCE FREQUENCY OF DECANTING PLATING BATHS.  VALIDATION PROCESS FLAGS POSSIBLE ERRORS ON ZIP CODE NUMBERS FOR POTW AS WELL AS FACILITY ADDRESS. TALKED TO SUPPORT AT EPA, I APPRECIATE THE HELP, PERSON LOOKED UP AND AGREED THAT THE ZIP CODE I HAVE ENTERED ARE CORRECT ONES.	NO	BRUCE.STONE@ALLIEDFINISHINGINC.COM			YES	 	
49508LLDFN4100B	1311208998498	007697372	NITRIC ACID	TRI	2011	ALLIED FINISHING INC	4100 BROADMOOR SE	KENTWOOD	KENT	MI	49512	YES	NO	NO	NO								332813						42.88889	-85.56933	085890846								ALLIED FINISHING INC		YEAR 2010 OVER 200,000 PARTS WERE PLATED. ALSO THE FIRST PASS YIELD WAS POOR, HENCE WE ENDED UP STRIPPING MANY PARTS THROUGH NITRIC ACID TO RE WORK THE PART TO SELL THEM. 2011 PARTS PLATED DROPPED BY 25% AND FPY WAS MUCH BETTER HENCE LESS PARTS WENT THROUGH STRIPING PROCESS, LESS NITRIC WAS USED.	NO	BRUCE.STONE@ALLIEDFINISHINGINC.COM			NO	 	
49441CWCCS2672H	1311209688821	N420	LEAD COMPOUNDS	PBT	2011	CWC TEXTRON	1085 W SHERMAN BLVD	MUSKEGON	MUSKEGON	MI	494413588	YES	NO	NO	NO								331511						43.2054	-86.26925	006030357		MID006030357		MIG250337				TEXTRON INC	001339879	ALL SANITARY SEWER WATER DISCHARGE MONITORING NUMBERS WERE BELOW THE DETECTION LIMITS FOR 2011, SO THERE IS NO KNOWN QUANITY OF LEAD, SO 0 WAS ENTERED.  CWC DOES NOT ADD LEAD TO ANY PART WE MANUFACTURE, ALL LEAD RELEASES ARE IMPURITIES IN THE RAW MATERIALS USED TO MAKE GRAY AND DUCTILE IRON.	NO	BOB.MEACHAM@KAUTEX.TEXTRON.COM			YES	 	
