TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
48184FRDMT37625	1311209473863	000100414	ETHYLBENZENE	TRI	2011	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.279007	-83.409062	005379706								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	JNOWAK2@FORD.COM			NO	 	
49868LSNPC461MI	1311209562925	000075070	ACETALDEHYDE	TRI	2011	LOUISIANA-PACIFIC CORP NEWBERRY SIDING	461 MILLER RD 7299 N C.R. 403	NEWBERRY	LUCE	MI	49868	YES	NO	NO	NO								321219						46.335278	-85.493056	181200528								LOUISIANA PACIFIC CORP	061500534	THE AVERAGE EMISSION FACTOR FOR THE THREE MOST RECENT FACILITY STACK TESTS FOR ACETALDEHYDE WAS USED FOR CALCULATING TRI TOTALS.  OTHER PUBLISHED OR REPRESENTATIVE EMISSION FACTORS WERE USED WHERE NO SPECIFIC FACILITY TESTING DATA EXISTS FROM STACK TESTS.	NO	KURT.CHAMBERLAIN@LPCORP.COM			NO	 	
49868LSNPC461MI	1311209562952	000067561	METHANOL	TRI	2011	LOUISIANA-PACIFIC CORP NEWBERRY SIDING	461 MILLER RD 7299 N C.R. 403	NEWBERRY	LUCE	MI	49868	YES	NO	NO	NO								321219						46.335278	-85.493056	181200528								LOUISIANA PACIFIC CORP	061500534	EMISSION FACTORS BASED ON MOST RECENT STACK TEST DATA.  FACILITY USED THE AVERAGE OF THREE MOST RECENT STACK TESTS FOR EMISSION FACTORS AS WELL AS UPDATED PUBLISHED EMISSION FACTORS OR UPDATED APPLICABLE EMISSION FACTORS FROM POINT SOURCES WHERE NO STACK TEST DATA EXISTS.	NO	KURT.CHAMBERLAIN@LPCORP.COM			NO	 	
49868LSNPC461MI	1311209562937	N120	DIISOCYANATES	TRI	2011	LOUISIANA-PACIFIC CORP NEWBERRY SIDING	461 MILLER RD 7299 N C.R. 403	NEWBERRY	LUCE	MI	49868	YES	NO	NO	NO								321219						46.335278	-85.493056	181200528								LOUISIANA PACIFIC CORP	061500534	EMISSION FACTORS ARE BASED ON MOST RECENT STACK TEST DATA.  FACILITY USED THE AVERAGE OF THREE MOST RECENT STACK TESTSFOR EMISSION FACTORS AS WELL AS PUBLISHED EMISSION FACTORS OR APPLICABLE FACTORS FROM POINT SOURCES WHERE NO STACK TEST DATA EXISTS.	NO	KURT.CHAMBERLAIN@LPCORP.COM			NO	 	
49868LSNPC461MI	1311209562964	N982	ZINC COMPOUNDS	TRI	2011	LOUISIANA-PACIFIC CORP NEWBERRY SIDING	461 MILLER RD 7299 N C.R. 403	NEWBERRY	LUCE	MI	49868	YES	NO	NO	NO								321219						46.335278	-85.493056	181200528								LOUISIANA PACIFIC CORP	061500534	FACILITY USED RECENT STACK TEST DATA FOR EMISSION FACTORS AS WELL AS PUBLISHED EMISSION FACTORS OR APPLICABLE EMISSION FACTORS FROM POINT SOURCES WHERE NO STACK TEST DATA EXISTS.  LOWER STACK AIR EMISSIONS FOR ZINC COMPOUNDS WERE THE RESULT OF USING LESS THERMAL OIL HEATER FUEL IN 2011 VERSUS 2010.  WASTE ZINC IS BASED ON THE QUANTITY OF ZINC EMISSIONS CAPTURED BY THE FACILITY WESP AND RTO AND ULTIMATELY CAPTURED AS ASH.  LOUISIANA PACIFIC HAS A VENDOR FOR BENEFICIAL LAND USE OF ASH.  RECYCLED ZINC OFFSITE IS RESIDUAL WOOD MATERIAL PURCHASED BY VENDOR FOR USE AS MULCH, THIS AMOUNT INCREASED IN 2011 VERSUS 2010.  WASTE ZINC IS ALSO QUANTIFIED THROUGH RESIDUAL MATERIAL IN USED ZINC BORATE SHIPPING BAGS THAT WERE RECYCLED BY THE VENDOR.  ZINC IS ALSO PRESENT AT A 1.25 WEIGHT PERCENT IN WOOD FINES SOLD TO AND SHIPPED TO OFFSITE VENDOR.	NO	KURT.CHAMBERLAIN@LPCORP.COM			YES	 	
49868LSNPC461MI	1311209562949	000050000	FORMALDEHYDE	TRI	2011	LOUISIANA-PACIFIC CORP NEWBERRY SIDING	461 MILLER RD 7299 N C.R. 403	NEWBERRY	LUCE	MI	49868	YES	NO	NO	NO								321219						46.335278	-85.493056	181200528								LOUISIANA PACIFIC CORP	061500534	EMISSION FACTORS BASED ON MOST RECENT STACK TEST DATA.  FACILITY USED THE AVERAGE OF THREE MOST RECENT STACK TESTS FOR EMISSION FACTORS AS WELL AS PUBLISHED EMISSION FACTORS OR APPLICABLE EMISSION FACTORS FROM POINT SOURCES WHERE NO STACK TEST DATA EXISTS.	NO	KURT.CHAMBERLAIN@LPCORP.COM			NO	 	
49601CDLLC603WE	1311209554500	N982	ZINC COMPOUNDS	TRI	2011	AVON AUTOMOTIVE PLANT 1	603 W 7TH ST	CADILLAC	WEXFORD	MI	49601	YES	NO	NO	NO								326220						44.26082	-85.416615	151927944										PRODUCT LINE USING THIS CHEMICAL EXHIBITED A LESSER DEMAND FOR THE RY.	NO	BSOMERS@AVONAUTO.COM			YES	 	
49601CDLLC603WE	1311209554498	000108883	TOLUENE	TRI	2011	AVON AUTOMOTIVE PLANT 1	603 W 7TH ST	CADILLAC	WEXFORD	MI	49601	YES	NO	NO	NO								326220						44.26082	-85.416615	151927944										IMPROVED CAPTURE AND DESTRUCTION EFFICIENCIES FOR POINT SOURCE EMISSIONS FOR 2012 RY.	NO	BSOMERS@AVONAUTO.COM			NO	 	
48879SLDPW916WE	1311209693567	N495	NICKEL COMPOUNDS	TRI	2011	MAHLE ENGINE COMPONENTS USA INC	916 W STATE ST	SAINT JOHNS	CLINTON	MI	48879	YES	NO	NO	NO								336311						43.00153	-84.57122	005040555	783704141							MAHLE GROUP	096372883	BETTER TRACKING OF RECYCLING DATA.	NO	BRUCE.FANDEL@US.MAHLE.COM			YES	 	
48879SLDPW916WE	1311209693530	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	MAHLE ENGINE COMPONENTS USA INC	916 W STATE ST	SAINT JOHNS	CLINTON	MI	48879	YES	NO	NO	NO								336311						43.00153	-84.57122	005040555	783704141							MAHLE GROUP	096372883	BETTER TRACKING OF RECYCLED METALS AND RECOVERY OF SOURCE CHEMICAL.	NO	BRUCE.FANDEL@US.MAHLE.COM			YES	 	
49946CLTXC200SO	1311209212479	001897456	CHLOROTHALONIL	TRI	2011	CERTAINTEED CEILINGS CORP	200 S MAIN ST	LANSE	BARAGA	MI	49946	YES	NO	NO	NO								327999						46.75914	-88.45256									SAINT-GOBAIN CORP		-W42:DISCONTINUED USE OF PRODUCTS CONTAINING THIS HAZARDOUS SUBSTANCE.;T10:VENDOR RECOMMENDED DISCONTIBUATION OF PRODCUT CONTAINING THIS HAZARDOUS SUBSTANCE.	NO	CHEIKKINEN@SAINT-GOBAIN.COM			NO	 	
48836THRMFONETH	1311209803992	001163195	DECABROMODIPHENYL OXIDE	TRI	2011	ASAHI KASEI PLASTICS NA	900 E VAN RIPER	FOWLERVILLE	LIVINGSTON	MI	48836	YES	NO	NO	NO								325991						42.648232	-84.057404	002935591										-T11:MATERIAL BEING FAZED OUT AND REPLACED WITH SIMILER MATERIAL BY END OF 2013.	NO	NPPUTTAGUNTA@AKPLASTICS.COM			NO	 	
48084SLZRP1972M	1311209854809	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	SULZER METCO (US) TROY	1972 MEIJER DR	TROY	OAKLAND	MI	480847143	YES	NO	NO	NO								331492						42.54019	-83.16944									SULZER CORP	001826957	REDUCTION IN THE AMOUNT OF CHROMIUM PROCESSED IN 2011 WAS DUE TO CHANGE IN PRODUCT MIX DRIVEN BY CUSTOMER DEMAND.	NO	KEVIN.LUER@SULZER.COM			YES	 	
48084SLZRP1972M	1311209854811	N096	COBALT COMPOUNDS	TRI	2011	SULZER METCO (US) TROY	1972 MEIJER DR	TROY	OAKLAND	MI	480847143	YES	NO	NO	NO								331492						42.54019	-83.16944									SULZER CORP	001826957	REDUCTION IN THE AMOUNT OF COBALT PROCESSED IN 2011 WAS DUE TO CHANGE IN PRODUCT MIX DRIVEN BY CUSTOMER DEMAND.	NO	KEVIN.LUER@SULZER.COM			YES	 	
48084SLZRP1972M	1311209854823	N100	COPPER COMPOUNDS	TRI	2011	SULZER METCO (US) TROY	1972 MEIJER DR	TROY	OAKLAND	MI	480847143	YES	NO	NO	NO								331492						42.54019	-83.16944									SULZER CORP	001826957	THE REDUCTION IN THE AMOUNT OF COPPER PROCESSED IN 2011 WAS DUE TO CHANGE IN PRODUCT MIX, DRIVEN BY CUSTOMER DEMAND.	NO	KEVIN.LUER@SULZER.COM			YES	 	
48084SLZRP1972M	1311209854835	N495	NICKEL COMPOUNDS	TRI	2011	SULZER METCO (US) TROY	1972 MEIJER DR	TROY	OAKLAND	MI	480847143	YES	NO	NO	NO								331492						42.54019	-83.16944									SULZER CORP	001826957	THE REDUCTION IN THE AMOUNT OF NICKEL PROCESSED IN 2011 WAS DUE TO CHANGE IN PRODUCT MIX, DRIVEN BY CUSTOMER DEMAND.	NO	KEVIN.LUER@SULZER.COM			YES	 	
48084SLZRP1972M	1311209854797	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	SULZER METCO (US) TROY	1972 MEIJER DR	TROY	OAKLAND	MI	480847143	YES	NO	NO	NO								331492						42.54019	-83.16944									SULZER CORP	001826957	THE REDUCTION IN THE AMOUNT OF ALUMINUM PROCESSED IN 2011 WAS DUE TO CHANGE IN PRODUCT MIX DETERMINED BY CUSTOMER DEMAND.	NO	KEVIN.LUER@SULZER.COM			YES	 	
49022SMTCN470NP	1311209157130	N495	NICKEL COMPOUNDS	TRI	2011	SIEMENS INDUSTRY INC	470 N PAW PAW AVE	BENTON HARBOR	BERRIEN	MI	49022	YES	NO	NO	NO								332813						42.122516	-86.44771									SIEMENS AG		-W52:NEW COMPUTER SOFTWARE AND STORAGE TANKS ADDED FOR HOT DRAIN PROCESS TO REDUCE OVERALL PLATING SPECS. REQUIRED FOR CUSTOMER PLATES.;T06:RECOMMENDED AS A POLLUTION REDUCTION OF SCRAP NI.;T01:REDUCES ENERGY CONSUMPTION AND SCRAP NI PER COMPANY POLLUTION PREVENTION PLAN GOALS AND OBJECTIVES.	NO				YES	 	
48556CSPRK1300N	1311209220262	007439921	LEAD	TRI	2011	DELPHI ELECTRONICS & SAFETY FLINT OPERATIONS	1101 N CENTER RD M/C 485-243-320	FLINT	GENESEE	MI	48556	YES	NO	NO	NO								336322	336399					43.02938	-83.65525	144239902								DELPHI AUTOMOTIVE SYSTEMS LLC	832121797	THIS SITE BEGAN RECYCLING LEAD CONTAMINATED PPE AND OTHER LEAD CONTAMINATED MATERIALS.	NO	DINA.VIZZACCARO@DELPHI.COM			YES	 	
48065FRDNW701E3	1311209200017	007440508	COPPER	TRI	2011	FORD MOTOR CO ROMEO ENGINE PLANT	701 E 32 MILE RD	ROMEO	MACOMB	MI	48065	YES	NO	NO	NO								336312						42.804001	-82.995789	078400165								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				YES	 	
48065FRDNW701E3	1311209200029	007439921	LEAD	TRI	2011	FORD MOTOR CO ROMEO ENGINE PLANT	701 E 32 MILE RD	ROMEO	MACOMB	MI	48065	YES	NO	NO	NO								336312						42.804001	-82.995789	078400165								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				YES	 	
48065FRDNW701E3	1311209200031	007440020	NICKEL	TRI	2011	FORD MOTOR CO ROMEO ENGINE PLANT	701 E 32 MILE RD	ROMEO	MACOMB	MI	48065	YES	NO	NO	NO								336312						42.804001	-82.995789	078400165								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				YES	 	
49509MRKM01337J	1311209467671	000079016	TRICHLOROETHYLENE	TRI	2011	AMERIKAM	1337 JUDD AVE SW	GRAND RAPIDS	KENT	MI	49509	YES	NO	NO	NO								332721						42.93895	-85.70103	006011464										CHECKSHEET COMPLETION AT START-UP, DAILY MONITORING	NO	PFITZPATRICK@AMERIKAM.COM			NO	 	
48197FRDMTMCKEA	1311209247699	007439921	LEAD	TRI	2011	FORD MOTOR CO RAWSONVILLE PLANT	10300 TEXTILE RD	YPSILANTI	WASHTENAW	MI	48197	YES	NO	NO	NO								336312	336322					42.200294	-83.552669	039104922								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				YES	 	
48197FRDMTMCKEA	1311209247687	007440508	COPPER	TRI	2011	FORD MOTOR CO RAWSONVILLE PLANT	10300 TEXTILE RD	YPSILANTI	WASHTENAW	MI	48197	YES	NO	NO	NO								336312	336322					42.200294	-83.552669	039104922								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				YES	 	
48184FRDMT38303	1311209473608	000108101	METHYL ISOBUTYL KETONE	TRI	2011	FORD MOTOR CO MICHIGAN ASSEMBLY PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336112						42.278227	-83.41298	120551403								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT38303	1311209473673	N982	ZINC COMPOUNDS	TRI	2011	FORD MOTOR CO MICHIGAN ASSEMBLY PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336112						42.278227	-83.41298	120551403								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	JNOWAK2@FORD.COM			YES	 	
48184FRDMT38303	1311209473558	000100414	ETHYLBENZENE	TRI	2011	FORD MOTOR CO MICHIGAN ASSEMBLY PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336112						42.278227	-83.41298	120551403								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT38303	1311209473521	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	FORD MOTOR CO MICHIGAN ASSEMBLY PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336112						42.278227	-83.41298	120551403								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT38303	1311209473622	N511	NITRATE COMPOUNDS	TRI	2011	FORD MOTOR CO MICHIGAN ASSEMBLY PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336112						42.278227	-83.41298	120551403								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT38303	1311209473610	000071363	N-BUTYL ALCOHOL	TRI	2011	FORD MOTOR CO MICHIGAN ASSEMBLY PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336112						42.278227	-83.41298	120551403								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	JNOWAK2@FORD.COM			NO	 	
