TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
48174CHMCN13395	1311209341256	000108383	M-XYLENE	TRI	Pounds																		2011	NO	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	481740906	YES	NO	NO	NO								424690						42.20671	-83.40451									UNIVAR USA INC	102971785	0	M2	WYANDOTTE WASTEWATER PLANT	797 CENTRAL AVENUE	WYANDOTTE	MI	WAYNE	481927307							NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
48174CHMCN13395	1311209341231	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	481740906	YES	NO	NO	NO								424690						42.20671	-83.40451									UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
48174CHMCN13395	1311209341268	000067561	METHANOL	TRI	Pounds																		2011	NO	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	481740906	YES	NO	NO	NO								424690						42.20671	-83.40451									UNIVAR USA INC	102971785	0	M2	WYANDOTTE WASTEWATER PLANT	797 CENTRAL AVENUE	WYANDOTTE	MI	WAYNE	481927307							NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
48174CHMCN13395	1311209341294	000110543	N-HEXANE	TRI	Pounds																		2011	NO	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	481740906	YES	NO	NO	NO								424690						42.20671	-83.40451									UNIVAR USA INC	102971785	0	M2	WYANDOTTE WASTEWATER PLANT	797 CENTRAL AVENUE	WYANDOTTE	MI	WAYNE	481927307							NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
48174CHMCN13395	1311209341306	000106423	P-XYLENE	TRI	Pounds																		2011	NO	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	481740906	YES	NO	NO	NO								424690						42.20671	-83.40451									UNIVAR USA INC	102971785	0	M2	WYANDOTTE WASTEWATER PLANT	797 CENTRAL AVENUE	WYANDOTTE	MI	WAYNE	481927307							NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
48174CHMCN13395	1311209341318	000108883	TOLUENE	TRI	Pounds																		2011	NO	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	481740906	YES	NO	NO	NO								424690						42.20671	-83.40451									UNIVAR USA INC	102971785	5	M2	WYANDOTTE WASTEWATER PLANT	797 CENTRAL AVENUE	WYANDOTTE	MI	WAYNE	481927307							NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
48057KYTMT57KAY	1311209235617	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	KAY AUTOMOTIVE GRAPHICS	57 KAY INDUSTRIAL DR	LAKE ORION	OAKLAND	MI	48359	YES	NO	NO	NO								323113						42.71672	-83.24046	042438176										0		NA												NO	WENDY_BURTON@KAYAUTOMOTIVE.NET			NO	 	
48174KRRMN28200	1311209632064	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	KERR CORP	28200 WICK RD	ROMULUS	WAYNE	MI	48174	YES	NO	NO	NO								339114						42.239183	-83.315611	199354556								SYBRON DENTAL SPECIALTIES INC	809722689	0		NA												NO	DINA.GRAHAM@SYBRONDENTAL.COM			YES	 	
48174KRRMN28200	1311209632076	007439976	MERCURY	PBT	Pounds																		2011	NO	KERR CORP	28200 WICK RD	ROMULUS	WAYNE	MI	48174	YES	NO	NO	NO								339114						42.239183	-83.315611	199354556								SYBRON DENTAL SPECIALTIES INC	809722689	0		NA												NO	DINA.GRAHAM@SYBRONDENTAL.COM			YES	 	
48174KRRMN28200	1311209632088	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	KERR CORP	28200 WICK RD	ROMULUS	WAYNE	MI	48174	YES	NO	NO	NO								339114						42.239183	-83.315611	199354556								SYBRON DENTAL SPECIALTIES INC	809722689	0		NA												NO	DINA.GRAHAM@SYBRONDENTAL.COM			YES	 	
49548CHMCN2940S	1311209341460	000067561	METHANOL	TRI	Pounds																		2011	NO	UNIVAR USA INC - WYOMING BRANCH	2940 STAFFORD AVE SW	WYOMING	KENT	MI	495481037	YES	NO	NO	NO								424690						42.91	-85.67416									UNIVAR USA INC	102971785	0	O 	CITY OF WYOMING CLEAN WATER PLANT	2350 IVANREST AVENUE, S.W.	GRANDVILLE	MI	KENT	49418							NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
49548CHMCN2940S	1311209341458	000108383	M-XYLENE	TRI	Pounds																		2011	NO	UNIVAR USA INC - WYOMING BRANCH	2940 STAFFORD AVE SW	WYOMING	KENT	MI	495481037	YES	NO	NO	NO								424690						42.91	-85.67416									UNIVAR USA INC	102971785	0	O 	CITY OF WYOMING CLEAN WATER PLANT	2350 IVANREST AVENUE, S.W.	GRANDVILLE	MI	KENT	49418							NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
49548CHMCN2940S	1311209341508	000108883	TOLUENE	TRI	Pounds																		2011	NO	UNIVAR USA INC - WYOMING BRANCH	2940 STAFFORD AVE SW	WYOMING	KENT	MI	495481037	YES	NO	NO	NO								424690						42.91	-85.67416									UNIVAR USA INC	102971785	0	O 	CITY OF WYOMING CLEAN WATER PLANT	2350 IVANREST AVENUE, S.W.	GRANDVILLE	MI	KENT	49418							NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
48089DRMTC11350	1311209064702	000110543	N-HEXANE	TRI	Pounds																		2011	NO	CERATIZIT-MICHIGAN	11350 STEPHENS RD	WARREN	MACOMB	MI	48089	YES	NO	NO	NO								332117						42.47061	-83.01001	067341677								CERATIZIT		0		NA												NO	CHRIS.JAMES@CERATIZIT.COM			NO	 	
48626HMLCK12334	1311209210982	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	HEMLOCK SEMICONDUCTOR CORP	12334 GEDDES RD	HEMLOCK	SAGINAW	MI	486260080	YES	NO	NO	NO								331419						43.430944	-84.157228	095395216								DOW CORNING CORP	005353487	271315	C 	SAGINAW CHARTER TOWNSHIP WWTP	5790 W. MICHIGAN AVENUE	SAGINAW	MI	SAGINAW	48603							NO	D.J.RENGERING@DOWCORNING.COM			NO	 	
48626HMLCK12334	1311209210956	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2011	NO	HEMLOCK SEMICONDUCTOR CORP	12334 GEDDES RD	HEMLOCK	SAGINAW	MI	486260080	YES	NO	NO	NO								331419						43.430944	-84.157228	095395216								DOW CORNING CORP	005353487	0		NA												NO	D.J.RENGERING@DOWCORNING.COM			NO	 	
48626HMLCK12334	1311209210968	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	HEMLOCK SEMICONDUCTOR CORP	12334 GEDDES RD	HEMLOCK	SAGINAW	MI	486260080	YES	NO	NO	NO								331419						43.430944	-84.157228	095395216								DOW CORNING CORP	005353487	0		NA												NO	D.J.RENGERING@DOWCORNING.COM			NO	 	
48626HMLCK12334	1311209210970	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	HEMLOCK SEMICONDUCTOR CORP	12334 GEDDES RD	HEMLOCK	SAGINAW	MI	486260080	YES	NO	NO	NO								331419						43.430944	-84.157228	095395216								DOW CORNING CORP	005353487	0		NA												NO	D.J.RENGERING@DOWCORNING.COM			NO	 	
48626HMLCK12334	1311209210994	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	HEMLOCK SEMICONDUCTOR CORP	12334 GEDDES RD	HEMLOCK	SAGINAW	MI	486260080	YES	NO	NO	NO								331419						43.430944	-84.157228	095395216								DOW CORNING CORP	005353487	0		NA												NO	D.J.RENGERING@DOWCORNING.COM			NO	 	
49548LNPLS4901C	1311209399714	055290647	DIMETHIPIN	TRI	Pounds																		2011	NO	LEON PLASTICS INC	4901 CLAY AVE SW	WYOMING	KENT	MI	495483074	YES	NO	NO	NO								326150						42.87671	-85.67776	118723170								STATEGIC INDUSTRIES LLC	132535258	0		NA												NO	WHITERO@LEONPLASTICS.COM			NO	 	
49548LNPLS4901C	1311209399726	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	LEON PLASTICS INC	4901 CLAY AVE SW	WYOMING	KENT	MI	495483074	YES	NO	NO	NO								326150						42.87671	-85.67776	118723170								STATEGIC INDUSTRIES LLC	132535258	0		NA												NO	WHITERO@LEONPLASTICS.COM			NO	 	
49202NDSTR613CA	1311209241076	007664417	AMMONIA	TRI	Pounds																		2011	NO	INDUSTRIAL STEEL TREATING	613 CARROLL ST	JACKSON	JACKSON	MI	49202	YES	NO	NO	NO								332811						42.25665	-84.4308	005498845										0		NA												NO	TILEVY@INDSTL.COM			NO	 	
49677YPLTS128ES	1311209513706	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	GENERAL MILLS REED CITY YOPLAIT PLANT	128 E SLOSSON AVE	REED CITY	OSCEOLA	MI	49677	YES	NO	NO	NO								311514						43.874854	-85.509524	086573540								GENERAL MILLS INC	006250740	47009	C 	REED CITY POTW	700 COMMERCE DR.	REED CITY	MI	OSCEOLA	49677							NO	JON.WOODWORTH@GENMILLS.COM			NO	 	
49677YPLTS128ES	1311209513718	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	GENERAL MILLS REED CITY YOPLAIT PLANT	128 E SLOSSON AVE	REED CITY	OSCEOLA	MI	49677	YES	NO	NO	NO								311514						43.874854	-85.509524	086573540								GENERAL MILLS INC	006250740	0		NA												NO	JON.WOODWORTH@GENMILLS.COM			NO	 	
49442DCPLS2050P	1311209511815	000067561	METHANOL	TRI	Pounds																		2011	NO	ADAC AUTOMOTIVE MUSKEGON PLANT  PORT CITY & KEATING	2050 PORT CITY BLVD & 1801 KEATING AVE	MUSKEGON	MUSKEGON	MI	49442	YES	NO	NO	NO								336399						43.21531	-86.19582	169962623	627272024							ADAC PLASTICS INC	020884979	0		NA												NO	JRUPERT@ADACAUTOMOTIVE.COM			NO	 	
49442DCPLS2050P	1311209511827	000108883	TOLUENE	TRI	Pounds																		2011	NO	ADAC AUTOMOTIVE MUSKEGON PLANT  PORT CITY & KEATING	2050 PORT CITY BLVD & 1801 KEATING AVE	MUSKEGON	MUSKEGON	MI	49442	YES	NO	NO	NO								336399						43.21531	-86.19582	169962623	627272024							ADAC PLASTICS INC	020884979	0		NA												NO	JRUPERT@ADACAUTOMOTIVE.COM			NO	 	
49442DCPLS2050P	1311209511839	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	ADAC AUTOMOTIVE MUSKEGON PLANT  PORT CITY & KEATING	2050 PORT CITY BLVD & 1801 KEATING AVE	MUSKEGON	MUSKEGON	MI	49442	YES	NO	NO	NO								336399						43.21531	-86.19582	169962623	627272024							ADAC PLASTICS INC	020884979	0		NA												NO	JRUPERT@ADACAUTOMOTIVE.COM			NO	 	
48001SNSTN9666K	1311208975161	000080626	METHYL METHACRYLATE	TRI	Pounds																		2011	NO	SUNSATION PRODUCTS INC	9666 KRETZ DR	CLAY TOWNSHIP	ST CLAIR	MI	480014622	YES	NO	NO	NO								336612						42.621846	-82.570572	067339796								SUNSATION PRODUCTS INC	067339796	0		NA												NO	WAYNE@SUNSATIONBOATS.COM			NO	 	
48001SNSTN9666K	1311208975173	000100425	STYRENE	TRI	Pounds																		2011	NO	SUNSATION PRODUCTS INC	9666 KRETZ DR	CLAY TOWNSHIP	ST CLAIR	MI	480014622	YES	NO	NO	NO								336612						42.621846	-82.570572	067339796								SUNSATION PRODUCTS INC	067339796	0		NA												NO	WAYNE@SUNSATIONBOATS.COM			NO	 	
49738WYRHS4111E	1311209151594	000075070	ACETALDEHYDE	TRI	Pounds																		2011	NO	WEYERHAEUSER NR CO	4111 W FOUR MILE RD	GRAYLING	CRAWFORD	MI	49738	YES	NO	NO	NO								321219						44.59849	-84.696432	001306992								WEYERHAEUSER NR CO	828789524	0		NA												NO	KATHI.MOSS@WEYERHAEUSER.COM			NO	 	
49738WYRHS4111E	1311209151606	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	WEYERHAEUSER NR CO	4111 W FOUR MILE RD	GRAYLING	CRAWFORD	MI	49738	YES	NO	NO	NO								321219						44.59849	-84.696432	001306992								WEYERHAEUSER NR CO	828789524	0		NA												NO	KATHI.MOSS@WEYERHAEUSER.COM			NO	 	
49738WYRHS4111E	1311209151618	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	WEYERHAEUSER NR CO	4111 W FOUR MILE RD	GRAYLING	CRAWFORD	MI	49738	YES	NO	NO	NO								321219						44.59849	-84.696432	001306992								WEYERHAEUSER NR CO	828789524	0		NA												NO	KATHI.MOSS@WEYERHAEUSER.COM			YES	 	
49738WYRHS4111E	1311209151620	000067561	METHANOL	TRI	Pounds																		2011	NO	WEYERHAEUSER NR CO	4111 W FOUR MILE RD	GRAYLING	CRAWFORD	MI	49738	YES	NO	NO	NO								321219						44.59849	-84.696432	001306992								WEYERHAEUSER NR CO	828789524	0		NA												NO	KATHI.MOSS@WEYERHAEUSER.COM			NO	 	
49738WYRHS4111E	1311209151632	000108952	PHENOL	TRI	Pounds																		2011	NO	WEYERHAEUSER NR CO	4111 W FOUR MILE RD	GRAYLING	CRAWFORD	MI	49738	YES	NO	NO	NO								321219						44.59849	-84.696432	001306992								WEYERHAEUSER NR CO	828789524	0		NA												NO	KATHI.MOSS@WEYERHAEUSER.COM			NO	 	
48214MCKVN11570	1311209374139	007440473	CHROMIUM	TRI	Pounds																		2011	NO	MACK AVENUE ENGINE PLANT COMPLEX	11570 WARREN RD E	DETROIT	WAYNE	MI	48214	YES	NO	NO	NO								336312						42.387971	-82.981844	005357959								CHRYSLER GROUP LLC	830966904	0	M2	DETROIT WATER & SEWER DEPT.	9300 WEST JEFFERSON STREET	DETROIT	MI	WAYNE	48209							NO				YES	 	
48214MCKVN11570	1311209374141	007440508	COPPER	TRI	Pounds																		2011	NO	MACK AVENUE ENGINE PLANT COMPLEX	11570 WARREN RD E	DETROIT	WAYNE	MI	48214	YES	NO	NO	NO								336312						42.387971	-82.981844	005357959								CHRYSLER GROUP LLC	830966904	10	M2	DETROIT WATER & SEWER DEPT.	9300 WEST JEFFERSON STREET	DETROIT	MI	WAYNE	48209							NO				YES	 	
48214MCKVN11570	1311209374154	007439921	LEAD	TRI	Pounds																		2011	NO	MACK AVENUE ENGINE PLANT COMPLEX	11570 WARREN RD E	DETROIT	WAYNE	MI	48214	YES	NO	NO	NO								336312						42.387971	-82.981844	005357959								CHRYSLER GROUP LLC	830966904	1	M2	DETROIT WATER & SEWER DEPT.	9300 WEST JEFFERSON STREET	DETROIT	MI	WAYNE	48209							NO				YES	 	
48214MCKVN11570	1311209374166	007440020	NICKEL	TRI	Pounds																		2011	NO	MACK AVENUE ENGINE PLANT COMPLEX	11570 WARREN RD E	DETROIT	WAYNE	MI	48214	YES	NO	NO	NO								336312						42.387971	-82.981844	005357959								CHRYSLER GROUP LLC	830966904	4	M2	DETROIT WATER & SEWER DEPT.	9300 WEST JEFFERSON STREET	DETROIT	MI	WAYNE	48209							NO				YES	 	
48858THDLF980SO	1311209101777	007440473	CHROMIUM	TRI	Pounds																		2011	NO	DELFIELD CO	980 S ISABELLA RD	MOUNT PLEASANT	ISABELLA	MI	48858	YES	NO	NO	NO								333415						43.626548	-84.748238	625226386								WELBILT	001359967	0	O 	CHARTER TOWNSHIP OF UNION WWTP	4511 E. RIVER ROAD	MOUNT PLEASANT	MI	ISABELLA	48858							NO	KEVIN.HUMPHREYS@MANITOWOC.COM			YES	 	
48858THDLF980SO	1311209101789	007440508	COPPER	TRI	Pounds																		2011	NO	DELFIELD CO	980 S ISABELLA RD	MOUNT PLEASANT	ISABELLA	MI	48858	YES	NO	NO	NO								333415						43.626548	-84.748238	625226386								WELBILT	001359967	0	O 	CHARTER TOWNSHIP OF UNION WWTP	4511 E. RIVER ROAD	MOUNT PLEASANT	MI	ISABELLA	48858							NO	KEVIN.HUMPHREYS@MANITOWOC.COM			YES	 	
48858THDLF980SO	1311209101803	007439965	MANGANESE	TRI	Pounds																		2011	NO	DELFIELD CO	980 S ISABELLA RD	MOUNT PLEASANT	ISABELLA	MI	48858	YES	NO	NO	NO								333415						43.626548	-84.748238	625226386								WELBILT	001359967	0	O 	CHARTER TOWNSHIP OF UNION WWTP	4511 E. RIVER ROAD	MOUNT PLEASANT	MI	ISABELLA	48858							NO	KEVIN.HUMPHREYS@MANITOWOC.COM			YES	 	
48858THDLF980SO	1311209101815	007440020	NICKEL	TRI	Pounds																		2011	NO	DELFIELD CO	980 S ISABELLA RD	MOUNT PLEASANT	ISABELLA	MI	48858	YES	NO	NO	NO								333415						43.626548	-84.748238	625226386								WELBILT	001359967	0	O 	CHARTER TOWNSHIP OF UNION WWTP	4511 E. RIVER ROAD	MOUNT PLEASANT	MI	ISABELLA	48858							NO	KEVIN.HUMPHREYS@MANITOWOC.COM			YES	 	
48212DLTRS17350	1311209582954	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	ALPHA RESINS INC	17350 RYAN RD	DETROIT	WAYNE	MI	48212	YES	NO	NO	NO								325211						42.42183	-83.06259									FAIRMOUNT MINERALS LTD	016909793	0		NA												NO	KNELSON@ALPHARESINS.COM			NO	 	
48212DLTRS17350	1311209582978	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	ALPHA RESINS INC	17350 RYAN RD	DETROIT	WAYNE	MI	48212	YES	NO	NO	NO								325211						42.42183	-83.06259									FAIRMOUNT MINERALS LTD	016909793	1	E2	DETROIT WASTEWATER TREATMENT PLANT	9300 WEST JEFFERSON AVE.	DETROIT	MI	WAYNE	482092676							NO	KNELSON@ALPHARESINS.COM			NO	 	
48212DLTRS17350	1311209583018	000108952	PHENOL	TRI	Pounds																		2011	NO	ALPHA RESINS INC	17350 RYAN RD	DETROIT	WAYNE	MI	48212	YES	NO	NO	NO								325211						42.42183	-83.06259									FAIRMOUNT MINERALS LTD	016909793	12	E2	DETROIT WASTEWATER TRMT PLT	9300 WEST JEFFERSON AVENUE	DETROIT	MI	WAYNE	482092676							NO	KNELSON@ALPHARESINS.COM			NO	 	
49464PLSCR615NF	1311208952984	000108952	PHENOL	TRI	Pounds																		2011	NO	PLASCORE INC	615 N FAIRVIEW	ZEELAND	OTTAWA	MI	494640170	YES	NO	NO	NO								332999						42.82377	-85.99957	080366891								PLASCORE INC	080366891	0		NA												NO	ED.WELLER@PLASCORE.COM			NO	 	
49464PLSCR615NF	1311208952960	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2011	NO	PLASCORE INC	615 N FAIRVIEW	ZEELAND	OTTAWA	MI	494640170	YES	NO	NO	NO								332999						42.82377	-85.99957	080366891								PLASCORE INC	080366891	0		NA												NO	ED.WELLER@PLASCORE.COM			YES	 	
49464PLSCR615NF	1311208952972	007439921	LEAD	TRI	Pounds																		2011	NO	PLASCORE INC	615 N FAIRVIEW	ZEELAND	OTTAWA	MI	494640170	YES	NO	NO	NO								332999						42.82377	-85.99957	080366891								PLASCORE INC	080366891	0		NA												NO	ED.WELLER@PLASCORE.COM			YES	 	
49090WYCKF1421K	1311209620259	000075092	DICHLOROMETHANE	TRI	Pounds																		2011	NO	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		0	M2	SOUTH HAVEN WWTP	620 WELLS STREET	SOUTH HAVEN	MI	VAN BUREN	49090							NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1311209620234	000087627	2,6-XYLIDINE	TRI	Pounds																		2011	NO	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		0	O 	SOUTH HAVEN WWTP	620 WELLS STREET	SOUTH HAVEN	MI	VAN BUREN	49090							NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1311209620246	007664417	AMMONIA	TRI	Pounds																		2011	NO	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		20	M2	SOUTH HAVEN WWTP	620 WELLS STREET	SOUTH HAVEN	MI	VAN BUREN	49090							NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1311209620261	000123319	HYDROQUINONE	TRI	Pounds																		2011	NO	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		0	O 	SOUTH HAVEN WWTP	620 WELLS STREET	SOUTH HAVEN	MI	VAN BUREN	49090							NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1311209620273	000067561	METHANOL	TRI	Pounds																		2011	NO	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		66	M2	SOUTH HAVEN WWTP	620 WELLS STREET	SOUTH HAVEN	MI	VAN BUREN	49090							NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1311209620285	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		0	M2	SOUTH HAVEN WWTP	620 WELLS STREET	SOUTH HAVEN	MI	VAN BUREN	49090							NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1311209620297	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2011	NO	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		0	M2	SOUTH HAVEN WWTP	620 WELLS STREET	SOUTH HAVEN	MI	VAN BUREN	49090							NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1311209620309	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		53168	M2	SOUTH HAVEN WWTP	620 WELLS STREET	SOUTH HAVEN	MI	VAN BUREN	49090							NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1311209620311	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		0	M2	SOUTH HAVEN WWTP	620 WELLS STREET	SOUTH HAVEN	MI	VAN BUREN	49090							NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1311209620323	000108883	TOLUENE	TRI	Pounds																		2011	NO	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		0	M2	SOUTH HAVEN WWTP	620 WELLS STREET	SOUTH HAVEN	MI	VAN BUREN	49090							NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1311209620347	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		0	M2	SOUTH HAVEN WWTP	620 WELLS STREET	SOUTH HAVEN	MI	VAN BUREN	49090							NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
48089SPCLT12500	1311209037504	007440473	CHROMIUM	TRI	Pounds																		2011	NO	INALFA/SSI ROOF SYSTEMS	12500 E NINE MILE RD	WARREN	MACOMB	MI	48089	YES	NO	NO	NO								336370						42.4637	-82.99757	947450862								INALFA ROOF SYSTEMS USA		0		NA												NO	RHONDA.WILLIAMS@INALFA-ROOFSYSTEMS.US			YES	 	
48089SPCLT12500	1311209037516	007440020	NICKEL	TRI	Pounds																		2011	NO	INALFA/SSI ROOF SYSTEMS	12500 E NINE MILE RD	WARREN	MACOMB	MI	48089	YES	NO	NO	NO								336370						42.4637	-82.99757	947450862								INALFA ROOF SYSTEMS USA		0		NA												NO	RHONDA.WILLIAMS@INALFA-ROOFSYSTEMS.US			YES	 	
48091WRRNS22800	1311209462314	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	WARREN STAMPING PLANT (PART)	22800 MOUND RD	WARREN	MACOMB	MI	48091	NO	YES	NO	NO								336370						42.461464	-83.044607	830966904								CHRYSLER GROUP LLC	830966904	0		NA												NO				NO	 	
48091WRRNS22800	1311209462326	000071432	BENZENE	TRI	Pounds																		2011	NO	WARREN STAMPING PLANT (PART)	22800 MOUND RD	WARREN	MACOMB	MI	48091	NO	YES	NO	NO								336370						42.461464	-83.044607	830966904								CHRYSLER GROUP LLC	830966904	0		NA												NO				NO	 	
