TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2654WLNGVW1375F	1312210000838	N495	NICKEL COMPOUNDS	TRI	2012	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541	YES	NO	NO	NO								221112						39.67191	-80.109357	926713905								LONGVIEW POWER LLC	926713905	|PRAI:production ratio based upon fuel consumption	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
26505WSTMRMORGA	1312210720330	000107211	ETHYLENE GLYCOL	TRI	2012	CHEMTURA CORP - NORTH PLANT	1000 MORGANTOWN INDUSTRIAL PARK	MORGANTOWN	MONONGALIA	WV	26501	YES	NO	NO	NO								325199						39.59983	-79.97148	960845766								CHEMTURA CORP	088400325	|PRAI:Use ethylene glycol in a recirculation system, so the usage is not related to production.	NO	WENDELL.OHERN@ADDIVANT.COM			NO	 	
26537SRMYC24ARM	1312210391153	007439921	LEAD	TRI	2012	US ARMY NATIONAL GUARD CAMP DAWSON	1001 MILITARY RD	KINGWOOD	PRESTON	WV	26537	YES	NO	YES	NO								928110						39.4525	-79.666694									US DEPARTMENT OF DEFENSE		|PRAI:505,072 rounds fired in CY20122,998,772 rounds fired in CY2011	YES	GARY.BLACKHURST@US.ARMY.MIL			YES	 	
26627WYRHSUSHWY	1312210127522	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	WEYERHAEUSER NR CO - SUTTON OSB	3601 GAULEY TURNPIKE	HEATERS	BRAXTON	WV	26627	YES	NO	NO	NO								321219						38.759722	-80.666389	888789524								WEYERHAEUSER NR CO	001306992	Updated emission factors for wood combustion	NO	MATTHEW.RUTHERFORD@WEYERHAEUSER.COM			NO	 	
25015DPNTB901WE	1312210528485	N106	CYANIDE COMPOUNDS	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	The decrease in cyanide water releases in 2012 is related to permanent shut down of an operating unit.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528547	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	HCL air emissions decreased due to shut down of one of the units that generates HCL air emissions.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528600	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Used railroad ties were disposed of in a non hazardous landfill.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528523	000050000	FORMALDEHYDE	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Reported discharges to water increased in 2012 due to recent results of a wastewater treatment plant influent study and modeling analysis.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528574	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Reported disposal of DMF was higher in 2012 due to disposal of product as waste.Reported DMF water releases increased in 2012 due to recent results of a wastewater treatment plant influent study and modeling analysis.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528434	007664417	AMMONIA	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Ammonia water releases decreased due to changes in wastewater treatment that drove the nitrification process.Reported ammonia air releases increased due to recent results of a wastewater treatment plant influent study and modeling analysis.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528598	N511	NITRATE COMPOUNDS	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Nitrate compound water releases increased due to changes in wastewater treatment that drove nitrification process.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528461	000074873	CHLOROMETHANE	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Reported chloromethane air releases increased due to recent results of a wastewater treatment plant influent study and modeling analysis.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528473	008001589	CREOSOTE	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Used railroad ties were disposed of in a non-hazardous landfill.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528497	000077781	DIMETHYL SULFATE	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Transfers off-site vary from year to year depending upon the number of shut downs and process clean outs in a year.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528562	000080626	METHYL METHACRYLATE	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Reported methyl methacrylate air releases increased due to recent results of a wastewater treatment plant influent study and modeling analysis.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528509	000124403	DIMETHYLAMINE	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Off site waste transfer increased in 2012 due to a quantity of product to be disposed of as waste.  Reported DMA in wastewater discharge increased in 2012 due to recent results of a wastewater treatment plant influent study and modeling analysis.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528550	000067561	METHANOL	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Reported air and water releases of methanol increased in 2012 due to recent results of a wastewater treatment plant influent study and modeling analysis.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528535	000064186	FORMIC ACID	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	The reported formic acid air and water releases for 2012 increased due to recent results of a wastewater treatment plant influent study and modeling analysis.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1312210528612	007632000	SODIUM NITRITE	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Sodium nitrite water releases were up due to changes in wastewater treatment that drove nitrification process.	NO	HOLLY.K.RITTER-1@DUPONT.COM			YES	 	
25015DPNTB901WE	1312210528446	000056235	CARBON TETRACHLORIDE	TRI	2012	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Air emissions for 2011 were incorrectly entered as 1095 lbs.  The correct number is 318 lbs.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
2501WKRHPG91WES	1312210428619	000110543	N-HEXANE	TRI	2012	KUREHA PGA LLC	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325211						38.241983	-81.550103									KUREHA AMERICA INC.	176280295	Facility began operation during Year 2011.	NO	PROVOST@KUREHA.COM			NO	 	
2501WKRHPG91WES	1312210428595	000064186	FORMIC ACID	TRI	2012	KUREHA PGA LLC	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015	YES	NO	NO	NO								325211						38.241983	-81.550103									KUREHA AMERICA INC.	176280295	Facility began operation during Year 2011.	NO	PROVOST@KUREHA.COM			NO	 	
26201CRHRTROUTE	1312210080014	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	CORHART REFRACTORIES	87 CORHART RD	BUCKHANNON	UPSHUR	WV	262018815	YES	NO	NO	NO								327125						38.99111	-80.24416	119099422								SAINT-GOBAIN CORP	119099422	We no longer use surface impoundmentsSome of 2012 sales tons were produced in 2011.Addresses changed on landfill and POTW.Summary sheet did not carry forward the off site transfer from 2011 of 177500 Lbs.	NO	JERRY.CASTO@SAINT-GOBAIN.COM			YES	 	
25303NNCRB437MA	1312210258669	000108054	VINYL ACETATE	TRI	2012	UNION CARBIDE CORP SOUTH CHARLESTON FACILITY	437 MACCORKLE AVE SW	SOUTH CHARLESTON	KANAWHA	WV	25303	YES	NO	NO	NO								325199						38.3693	-81.6831	005005483								THE DOW CHEMICAL CO	001381581	Plant using material permanently shutdown in 2012.	NO	JMRAESS@DOW.COM			NO	 	
26525SPHZL164SK	1312210134514	007439921	LEAD	TRI	2012	USP HAZELTON	1640 SKY VIEW DR	BRUCETON MILLS	PRESTON	WV	26525	YES	NO	YES	NO								922140						39.673882	-79.49883									US DEPARTMENT OF JUSTICE		We are currently in the activation phase for our medium-security facility.  This will involve hiring an additional 300 staff members.	YES				YES	 	
25070DMNDLSTRT6	1312210254429	007439921	LEAD	TRI	2012	DIAMOND ELECTRIC MANUFACTURING CORP	ST RT. 62	ELEANOR	PUTNAM	WV	25070	YES	NO	NO	NO								336350						38.54166	-81.94805	607758000								DIAMOND ELECTRIC MANUFACTURING CO	607758000	|PRAI:We are no longer using lead solder, so no scrap.	NO	JMAXWELL@DIAELEC.COM			YES	 	
25401KRPLS2011M	1312210098137	000100425	STYRENE	TRI	2012	MAAX US CORP	718 MIDATLANTIC  PKWY	MARTINSBURG	BERKELEY	WV	25401	YES	NO	NO	NO								326191						39.500098	-77.94972									MAAX US CORP		Reviewed emissions calculations using UEF formulas. Controlled Spray application technique is monitored continuously.	NO	JASON.WELLS@MAAX.COM			NO	 	
26041VNTRCRTE2S	1312210198521	N458	MERCURY COMPOUNDS	PBT	2012	RAIN CII CARBON  LLC	8245 ENERGY RD	MOUNDSVILLE	MARSHALL	WV	26041	YES	NO	NO	NO								324199						39.833611	-80.820556	198251886								RAIN CII CARBON LLC	198251886	Reported in an abundance of caution, threshold quantities not exceeded.	NO	SMCEWEN@RAINCII.COM			YES	 	
26814GRRNDRT33	1312210436022	N420	LEAD COMPOUNDS	PBT	2012	GREER INDUSTRIES INC DBA GREER LIME CO	1088 GERMANY VALLEY LIMESTONE RD	RIVERTON	PENDLETON	WV	26814	YES	NO	NO	NO								327410						38.77611	-79.38833	004461927										The release quantities increased in 2012 for two primary reasons.  1) In 2011 there was a decrease in production.  In 2012, production began to increase, moving closer to pre-2011 levels.  2) The majority of releases are associated with the volume of non-chemical-grade limestone removed to access the chemical grade limestone.  In 2012, a larger area was cleared, and the non-chemical-grade limestone layer was thicker.  The methods used to calculate releases to air were modified using more accurate calculations.  These values are now reported in accordance with the air emissions calculations used for the facility's annual Emissions Inventory and Certified Emissions Statements.	NO	SPHAGAN@GREERLIME.COM			YES	 	
26814GRRNDRT33	1312210436034	007439976	MERCURY	PBT	2012	GREER INDUSTRIES INC DBA GREER LIME CO	1088 GERMANY VALLEY LIMESTONE RD	RIVERTON	PENDLETON	WV	26814	YES	NO	NO	NO								327410						38.77611	-79.38833	004461927										The release quantities increased in 2012 for two primary reasons.  1) In 2011 there was a decrease in production.  In 2012, production began to increase, moving closer to pre-2011 levels.  2) The majority of releases are associated with the volume of non-chemical-grade limestone removed to access the chemical grade limestone.  In 2012, a larger area was cleared, and the non-chemical-grade limestone layer was thicker.  The methods used to calculate releases to air were modified using more accurate calculations.  These values are now reported in accordance with the air emissions calculations used for the facility's annual Emissions Inventory and Certified Emissions Statements.	NO	SPHAGAN@GREERLIME.COM			YES	 	
26814GRRNDRT33	1312210436010	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	GREER INDUSTRIES INC DBA GREER LIME CO	1088 GERMANY VALLEY LIMESTONE RD	RIVERTON	PENDLETON	WV	26814	YES	NO	NO	NO								327410						38.77611	-79.38833	004461927										Release estimates for 2012 increased due to an increase in production. This increase brought production closer to the levels seen prior to the drop in production that occurred in 2011.	NO	SPHAGAN@GREERLIME.COM			NO	 	
26155MBYCRSTATE	1312210276972	025376458	DIAMINOTOLUENE (MIXED ISOMERS)	TRI	2012	BAYER MATERIALSCIENCE	STATE RT 2	NEW MARTINSVILLE	MARSHALL	WV	261550500	YES	NO	NO	NO								325110	325211	325199				39.719477	-80.827317	056866312								BAYER GROUP	064960248	This waste stream is not production related.	NO	MARYANN.HENDERSON@BAYER.COM			NO	 	
26155MBYCRSTATE	1312210276984	000111422	DIETHANOLAMINE	TRI	2012	BAYER MATERIALSCIENCE	STATE RT 2	NEW MARTINSVILLE	MARSHALL	WV	261550500	YES	NO	NO	NO								325110	325211	325199				39.719477	-80.827317	056866312								BAYER GROUP	064960248	Last year was an aberration - 4000 pounds had to be sent off-site for disposal	NO	MARYANN.HENDERSON@BAYER.COM			NO	 	
26155MBYCRSTATE	1312210277024	000075218	ETHYLENE OXIDE	TRI	2012	BAYER MATERIALSCIENCE	STATE RT 2	NEW MARTINSVILLE	MARSHALL	WV	261550500	YES	NO	NO	NO								325110	325211	325199				39.719477	-80.827317	056866312								BAYER GROUP	064960248	The fugitive emission number is based on LDAR results	NO	MARYANN.HENDERSON@BAYER.COM			NO	 	
26155MBYCRSTATE	1312210276960	007664417	AMMONIA	TRI	2012	BAYER MATERIALSCIENCE	STATE RT 2	NEW MARTINSVILLE	MARSHALL	WV	261550500	YES	NO	NO	NO								325110	325211	325199				39.719477	-80.827317	056866312								BAYER GROUP	064960248	Ammonia is a by-product of wastewater biodegradation process and is not linear with production ratios.	NO	MARYANN.HENDERSON@BAYER.COM			NO	 	
26155MBYCRSTATE	1312210277087	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	BAYER MATERIALSCIENCE	STATE RT 2	NEW MARTINSVILLE	MARSHALL	WV	261550500	YES	NO	NO	NO								325110	325211	325199				39.719477	-80.827317	056866312								BAYER GROUP	064960248	Additional solid wste needed to be disposed of.	NO	MARYANN.HENDERSON@BAYER.COM			NO	 	
25702LCNLB6065K	1312210119259	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	2012	ALCON RESEARCH LTD	6065 KYLE LN	HUNTINGTON	CABELL	WV	25702	YES	NO	NO	NO								339115						38.450085	-82.300471	023512833								ALCON RESEARCH LTD	008018525	Eliminating the use of Oxyfume 2000 by end of 2013, which contains 2-Chloro-1,1,1,2-tetrafluoroethane (HCFC-124)	NO	CHAD.STUTLER@ALCON.COM			NO	 	
25033TYTMT1SUGA	1312210463206	007439965	MANGANESE	TRI	2012	TOYOTA MOTOR MANUFACTURING WEST VIRGINIA INC	1 SUGAR MAPLE LN	BUFFALO	PUTNAM	WV	25033	YES	NO	NO	NO								336312	336350					38.591986	-82.00236	004286394								TOYOTA INDUSTRIES N.A.		|PRAI:Increased production due to demand	NO	SANDRA.MAYNARD@TEMA.TOYOTA.COM			YES	 	
25033TYTMT1SUGA	1312210463168	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	TOYOTA MOTOR MANUFACTURING WEST VIRGINIA INC	1 SUGAR MAPLE LN	BUFFALO	PUTNAM	WV	25033	YES	NO	NO	NO								336312	336350					38.591986	-82.00236	004286394								TOYOTA INDUSTRIES N.A.		|PRAI:Increased production vs. last year	NO	SANDRA.MAYNARD@TEMA.TOYOTA.COM			YES	 	
25033TYTMT1SUGA	1312210463194	007439921	LEAD	TRI	2012	TOYOTA MOTOR MANUFACTURING WEST VIRGINIA INC	1 SUGAR MAPLE LN	BUFFALO	PUTNAM	WV	25033	YES	NO	NO	NO								336312	336350					38.591986	-82.00236	004286394								TOYOTA INDUSTRIES N.A.		|PRAI:Increased production due to demand	NO	SANDRA.MAYNARD@TEMA.TOYOTA.COM			YES	 	
25033TYTMT1SUGA	1312210463182	007440508	COPPER	TRI	2012	TOYOTA MOTOR MANUFACTURING WEST VIRGINIA INC	1 SUGAR MAPLE LN	BUFFALO	PUTNAM	WV	25033	YES	NO	NO	NO								336312	336350					38.591986	-82.00236	004286394								TOYOTA INDUSTRIES N.A.		|PRAI:Increased production due to increased demand	NO	SANDRA.MAYNARD@TEMA.TOYOTA.COM			YES	 	
25033TYTMT1SUGA	1312210463170	007440473	CHROMIUM	TRI	2012	TOYOTA MOTOR MANUFACTURING WEST VIRGINIA INC	1 SUGAR MAPLE LN	BUFFALO	PUTNAM	WV	25033	YES	NO	NO	NO								336312	336350					38.591986	-82.00236	004286394								TOYOTA INDUSTRIES N.A.		|PRAI:Increased production due to demand	NO	SANDRA.MAYNARD@TEMA.TOYOTA.COM			YES	 	
25033TYTMT1SUGA	1312210463218	007440020	NICKEL	TRI	2012	TOYOTA MOTOR MANUFACTURING WEST VIRGINIA INC	1 SUGAR MAPLE LN	BUFFALO	PUTNAM	WV	25033	YES	NO	NO	NO								336312	336350					38.591986	-82.00236	004286394								TOYOTA INDUSTRIES N.A.		|PRAI:Increased production due to increased demand	NO	SANDRA.MAYNARD@TEMA.TOYOTA.COM			YES	 	
24701FSRCNRTE29	1312210486724	000100425	STYRENE	TRI	2012	MINOVA USA INC	394 SHOTT CT	BLUEFIELD	MERCER	WV	24701	YES	NO	NO	NO								325991						37.291518	-81.099013	083967885								MINOVA HOLDING INC	130382588	The site introduced a new product line that increased overall scrap in 2012. It is thought that as the facility becomes more familiar with its manufacture that scrap rates will decrease and decreas release quantities.|PRAI:Pounds of cartridges produced 2012/pounds of cartridges produced 2011.	NO	LEO.HICKAM@MINOVAINT.COM			NO	 	
24701FSRCNRTE29	1312210486698	000094360	BENZOYL PEROXIDE	TRI	2012	MINOVA USA INC	394 SHOTT CT	BLUEFIELD	MERCER	WV	24701	YES	NO	NO	NO								325991						37.291518	-81.099013	083967885								MINOVA HOLDING INC	130382588	The site introduced a new product line that increased overall scrap in 2012. It is thought that as the facility becomes more familiar with its manufacture that scrap rates will decrease and decrease release quantities.|PRAI:Pounds of cartridges produced 2012/pounds of cartridges produced 2011.	NO	LEO.HICKAM@MINOVAINT.COM			NO	 	
2603WNRTHM748MC	1312210074542	N982	ZINC COMPOUNDS	TRI	2012	NORTH AMERICAN GALVANIZING CO -WHEELING	748 MCMECHEN ST, #11	BENWOOD	MARSHALL	WV	26031	YES	NO	NO	NO								332812						40.010373	-80.736205	007218167								AZZ INC	008012148	Facility closure on January 25, 2013	NO	JASONPENCE@AZZGALV.COM			YES	 	
2603WNRTHM748MC	1312210074530	007439921	LEAD	TRI	2012	NORTH AMERICAN GALVANIZING CO -WHEELING	748 MCMECHEN ST, #11	BENWOOD	MARSHALL	WV	26031	YES	NO	NO	NO								332812						40.010373	-80.736205	007218167								AZZ INC	008012148	Facility closure on Jan 25. 2013	NO	JASONPENCE@AZZGALV.COM			YES	 	
26354RXHDNCOUNT	1312210136115	000108054	VINYL ACETATE	TRI	2012	REX-HIDE INDUSTRIES INC	COUNTRY CLUB RD	GRAFTON	TAYLOR	WV	26354	YES	NO	NO	NO								326291						39.36429	-80.047899	004320180								REX-HIDE INDUSTRIES INC		included data regarding our wastewater treatment activites	NO	JPOMRANING@REX-HIDE.COM			NO	 	
2650WFCMRG446GR	1312209910140	007439921	LEAD	TRI	2012	FCI MORGANTOWN	446 GREENBAG RD	MORGANTOWN	MONONGALIA	WV	26501	YES	NO	YES	NO								922140						39.605876	-79.951648									US DEPARTMENT OF JUSTICE		|PRAI:lead in projectiles from firearms	YES	JLINTNER@BOP.GOV			YES	 	
