REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209976303	N495	NICKEL COMPOUNDS	TRI	Pounds																		142645	129265	130350	177400	0	0	0	0	0	0	0	0	0	0	0	0	58000	60000	60000	60000	0	0	0	0	0	0	0	0		.85	NA	NA																															4800	4300	4350	4400	7845	4965	5000	51000	130000	120000	121000	122000	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209976087	N420	LEAD COMPOUNDS	PBT	Pounds																		86652.7	73774.9	76655	81666	0	0	0	0	0	0	0	0	0	0	0	0	87.8	15.2	15	15	0	0	0	0	0	0	0	0		.85	NA	NA																															666	603	609	615	1583.9	1022	1025	1030	84397.5	72129.4	75000	80000	5.3	20.5	21	21	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209975539	007664417	AMMONIA	TRI	Pounds																		5790	5140	5200	5250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26000000	21000000	21210000	21420000	0	0	0	0		.85	NA	NA																															0	0	0	0	5790	5140	5200	5250	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			NO	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209976226	N458	MERCURY COMPOUNDS	PBT	Pounds																		1348.2	1215.6	1222	1231	0	0	0	0	0	0	0	0	0	0	0	0	.3	.2	.2	.2	0	0	0	0	0	0	0	0		.85	NA	NA																															10	9	9	9	492	450.7	452	456	846	755.1	760	765	.2	.8	1	1	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209976517	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		420000	420000	425000	429000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11000000	12000000	12120000	12240000	0	0	0	0		.85	NA	NA																															0	0	0	0	420000	420000	425000	429000	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			NO	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209975580	N020	ARSENIC COMPOUNDS	TRI	Pounds																		102943	90165	90045	91070	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															1200	1100	1100	1120	1340	915	925	930	100398	88130	88000	89000	5	20	20	20	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209975844	N096	COBALT COMPOUNDS	TRI	Pounds																		67817	57475	57500	58550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															1900	1700	1720	1750	2917	1775	1780	1800	63000	54000	54000	55000	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209976644	N982	ZINC COMPOUNDS	TRI	Pounds																		217732	184233	12254	12376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															11000	9500	9595	9690	6732	4733	2659	2686	200000	170000	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209976048	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		23000	20200	20400	20600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	810000	690000	696900	703800	0	0	0	0		.85	NA	NA																															0	0	0	0	23000	20200	20400	20600	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			NO	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209975705	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.2	.2	.2	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	.2	.2	.2	.2	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			NO	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209975919	N100	COPPER COMPOUNDS	TRI	Pounds																		202018	179035	184090	189150	0	0	0	0	0	0	0	0	0	0	0	0	32000	33000	33000	34000	0	0	0	0	0	0	0	0		.85	NA	NA																															5300	4700	4750	4800	6718	4335	4340	4350	190000	170000	175000	180000	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209975642	N040	BARIUM COMPOUNDS	TRI	Pounds																		797120	678883	681400	682650	0	0	0	0	0	0	0	0	0	0	0	0	7	4	6	6	0	0	0	0	0	0	0	0		.85	NA	NA																															8900	8000	8100	8200	30110	17913	17900	18000	758010	652570	655000	656000	100	400	400	450	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209976430	N725	SELENIUM COMPOUNDS	TRI	Pounds																		36001	31363	31354	266374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															1200	1000	1010	1020	4720	4333	4340	4350	30080	26026	26000	261000	1	4	4	4	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209975794	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		163823	140457	140385	141550	0	0	0	0	0	0	0	0	0	0	0	0	150009	150002	150000	150000	0	0	0	0	0	0	0	0		.85	NA	NA																															7300	6500	6565	6630	6119	3807	3800	3900	150399	130130	130000	131000	5	20	20	20	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209976000	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		110000	95000	96000	97000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9600000	7800000	7878000	7956000	0	0	0	0		.85	NA	NA																															0	0	0	0	110000	95000	96000	97000	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			NO	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209976152	N450	MANGANESE COMPOUNDS	TRI	Pounds																		263055	233886	234390	237000	0	0	0	0	0	0	0	0	0	0	0	0	15000	15000	15000	15500	0	0	0	0	0	0	0	0		.85	NA	NA																															51000	46000	46500	47000	12055	7886	7890	8000	200000	180000	180000	182000	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209975743	N050	BERYLLIUM COMPOUNDS	TRI	Pounds																		12577	10234	10234	10345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															220	200	200	210	357	34	34	35	12000	10000	10000	10100	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209976570	N770	VANADIUM COMPOUNDS	TRI	Pounds																		330510	285085	285200	290400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															9300	8400	8500	8600	11210	6685	6700	6800	310000	270000	270000	275000	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	YES	NO	NO	NO								221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	1312209976366	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		5.6	4.8	4.9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	5.6	4.8	4.9	5	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			NO	 	
2012	NO	25401KRPLS2011M	MAAX US CORP	718 MIDATLANTIC  PKWY	MARTINSBURG	BERKELEY	WV	25401	YES	NO	NO	NO								326191						39.500098	-77.94972									MAAX US CORP		1312210098137	000100425	STYRENE	TRI	Pounds																		41200	39800	43780	48158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	W58	OTHER PROCESS MODIFICATIONS	T10	VENDOR ASSISTANCE					W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	41200	39800	43780	48158	0	0	0	0	0	0	0	0	NO	JASON.WELLS@MAAX.COM			NO	 	
2012	NO	26253BRCHRRTE25	ARMSTRONG HARDWOOD FLOORING CO	RT 250 S	BEVERLY	RANDOLPH	WV	26253	YES	NO	NO	NO								321999						38.820708	-79.88619	139557664								ARMSTRONG WORLD INDUSTRIES INC	001307792	1312210442745	N420	LEAD COMPOUNDS	PBT	Pounds																		1616.29	1689.92	1731	1731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	29.09	30.42	31	31	1587.2	1659.5	1700	1700	0	0	0	0	NO	DDPACK@ARMSTRONG.COM			YES	 	
2012	NO	25401QDGRP855CA	QUAD/GRAPHICS INC	855 CAPERTON BLVD ATTN: ENVIRON. COORD.	MARTINSBURG	BERKELEY	WV	25401	YES	NO	NO	NO								323110	323111					39.506457	-77.946698	055302756								QUAD/GRAPHICS INC		1312210200883	N100	COPPER COMPOUNDS	TRI	Pounds																		2541.97	1005	805	645	0	0	0	0	0	0	0	0	0	0	0	0	49610.49	71217	71417	71777	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	0	0	0	0	2541.97	1000	800	640	0	5	5	5	NO				YES	 	
2012	NO	25401QDGRP855CA	QUAD/GRAPHICS INC	855 CAPERTON BLVD ATTN: ENVIRON. COORD.	MARTINSBURG	BERKELEY	WV	25401	YES	NO	NO	NO								323110	323111					39.506457	-77.946698	055302756								QUAD/GRAPHICS INC		1312210200895	000108883	TOLUENE	TRI	Pounds																		282955.39	182996.9	178429.4948	178365.1667	0	0	0	0	30992.63	44436.13	45324.8526	46235.79327	38102737	36809287	37456012	37456012	0	0	0	0	0	0	0	0	25436.09	10985.2	10435.95	9914.1525	2516.76	1	W49	OTHER RAW MATERIAL MODIFICATIONS	T11	OTHER																													0	0	0	0	280324	180365.51	175856.3723	175856.3723	0	0	0	0	2631.39	2631.39	2573.1225	2508.7944	NO				NO	 	
2012	NO	25401QDGRP855CA	QUAD/GRAPHICS INC	855 CAPERTON BLVD ATTN: ENVIRON. COORD.	MARTINSBURG	BERKELEY	WV	25401	YES	NO	NO	NO								323110	323111					39.506457	-77.946698	055302756								QUAD/GRAPHICS INC		1312210200945	N982	ZINC COMPOUNDS	TRI	Pounds																		469.22	1.5	1.5	1.5	0	0	0	0	0	0	0	0	0	0	0	0	1036.45	1350.63	1384.3958	1418.6098	0	0	0	0	0	0	0	0		.75	NA	NA																															0	0	0	0	0	0	0	0	4.62	0	0	0	464.6	1.5	1.5	1.5	NO				YES	 	
2012	NO	25401QDGRP855CA	QUAD/GRAPHICS INC	855 CAPERTON BLVD ATTN: ENVIRON. COORD.	MARTINSBURG	BERKELEY	WV	25401	YES	NO	NO	NO								323110	323111					39.506457	-77.946698	055302756								QUAD/GRAPHICS INC		1312210200919	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		1650.99	1063.04	1100	1100	0	0	0	0	106.65	0	0	0	220995.87	215687.55	220000	230000	0	0	0	0	0	0	0	0	114.6803	319.7803	200	200	14.6	1.19	W71	OTHER CLEANING AND DEGREASING MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					W81	CHANGED PRODUCT SPECIFICATIONS	T11	OTHER																					0	0	0	0	1650.99	1061.38	1100	1100	0	0	0	0	0	1.66	0	0	NO				NO	 	
2012	NO	26541FRTMRRTE53	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541	YES	NO	NO	NO								221112						39.715556	-79.945833	007944812								ALLEGHENY ENERGY INC	006979660	1312210141281	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		88000	64000	64000	64000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2800000	2100000	2100000	2100000	0	0	0	0		.78	NA	NA																															0	0	0	0	88000	64000	64000	64000	0	0	0	0	0	0	0	0	NO	DURBINM@FIRSTENERGYCORP.COM			NO	 	
2012	NO	26541FRTMRRTE53	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541	YES	NO	NO	NO								221112						39.715556	-79.945833	007944812								ALLEGHENY ENERGY INC	006979660	1312210141230	N040	BARIUM COMPOUNDS	TRI	Pounds																		211412	81850	81840	81840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															210000	81000	81000	81000	1400	680	670	670	12	170	170	170	0	0	0	0	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
2012	NO	26541FRTMRRTE53	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541	YES	NO	NO	NO								221112						39.715556	-79.945833	007944812								ALLEGHENY ENERGY INC	006979660	1312210141356	N770	VANADIUM COMPOUNDS	TRI	Pounds																		63290	23530	23530	23530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															63000	23000	23000	23000	290	530	530	530	0	0	0	0	0	0	0	0	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
2012	NO	26541FRTMRRTE53	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541	YES	NO	NO	NO								221112						39.715556	-79.945833	007944812								ALLEGHENY ENERGY INC	006979660	1312210141267	N100	COPPER COMPOUNDS	TRI	Pounds																		42300	15250	15250	15250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															42000	15000	15000	15000	300	250	250	250	0	0	0	0	0	0	0	0	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
2012	NO	26541FRTMRRTE53	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541	YES	NO	NO	NO								221112						39.715556	-79.945833	007944812								ALLEGHENY ENERGY INC	006979660	1312210141368	N982	ZINC COMPOUNDS	TRI	Pounds																		42000	17960	17960	17960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															41000	17000	17000	17000	1000	960	960	960	0	0	0	0	0	0	0	0	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
2012	NO	26541FRTMRRTE53	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541	YES	NO	NO	NO								221112						39.715556	-79.945833	007944812								ALLEGHENY ENERGY INC	006979660	1312210141317	N450	MANGANESE COMPOUNDS	TRI	Pounds																		61000	22400	22400	22400	0	0	0	0	0	0	0	0	0	0	0	0	.43	.67	.65	.65	0	0	0	0	0	0	0	0		.78	NA	NA																															45000	20000	20000	20000	16000	2400	2400	2400	0	0	0	0	0	0	0	0	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
2012	NO	26541FRTMRRTE53	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541	YES	NO	NO	NO								221112						39.715556	-79.945833	007944812								ALLEGHENY ENERGY INC	006979660	1312210141305	N420	LEAD COMPOUNDS	PBT	Pounds																		17495.12	6591.72	6591.72	6591.72	0	0	0	0	0	0	0	0	0	0	0	0	580	563	563	563	0	0	0	0	0	0	0	0		.78	NA	NA																															17300	6420	6420	6420	195	170	170	170	.12	1.72	1.72	1.72	0	0	0	0	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
2012	NO	26541FRTMRRTE53	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541	YES	NO	NO	NO								221112						39.715556	-79.945833	007944812								ALLEGHENY ENERGY INC	006979660	1312210141279	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.459	.363	.363	.363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															0	0	0	0	.459	.363	.363	.363	0	0	0	0	0	0	0	0	NO	DURBINM@FIRSTENERGYCORP.COM			NO	 	
2012	NO	26541FRTMRRTE53	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541	YES	NO	NO	NO								221112						39.715556	-79.945833	007944812								ALLEGHENY ENERGY INC	006979660	1312210141293	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		24000	19000	19000	19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380000	300000	300000	300000	0	0	0	0		.78	NA	NA																															0	0	0	0	24000	19000	19000	19000	0	0	0	0	0	0	0	0	NO	DURBINM@FIRSTENERGYCORP.COM			NO	 	
2012	NO	26541FRTMRRTE53	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541	YES	NO	NO	NO								221112						39.715556	-79.945833	007944812								ALLEGHENY ENERGY INC	006979660	1312210141255	N096	COBALT COMPOUNDS	TRI	Pounds																		14140	4864	4864	4864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															14000	4800	4800	4800	140	64	64	64	0	0	0	0	0	0	0	0	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
2012	NO	26541FRTMRRTE53	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541	YES	NO	NO	NO								221112						39.715556	-79.945833	007944812								ALLEGHENY ENERGY INC	006979660	1312210141331	N495	NICKEL COMPOUNDS	TRI	Pounds																		28470	10420	10420	10420	0	0	0	0	0	0	0	0	0	0	0	0	2.5	25	24	24	0	0	0	0	0	0	0	0		.78	NA	NA																															28000	10000	10000	10000	470	420	420	420	0	0	0	0	0	0	0	0	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
