REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	02852GNRLDQUONS	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO								336611						41.591516	-71.418923	063900690								GENERAL DYNAMICS CORP	001381284	1311209326305	N420	LEAD COMPOUNDS	PBT	Pounds																		1.41	55.04	75.06	75.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.65	NA	NA																															0	0	0	0	1.41	.04	.06	.06	0	55	75	75	0	0	0	0	NO	BCLANEY@EBMAIL.GDEB.COM			YES	 	
2011	NO	02852GNRLDQUONS	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO								336611						41.591516	-71.418923	063900690								GENERAL DYNAMICS CORP	001381284	1311209326293	N120	DIISOCYANATES	TRI	Pounds																		0	2256.28	3000.5	3000.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	0	.28	.5	.5	0	2256	3000	3000	0	0	0	0	NO	BCLANEY@EBMAIL.GDEB.COM			NO	 	
2011	NO	02852GNRLDQUONS	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO								336611						41.591516	-71.418923	063900690								GENERAL DYNAMICS CORP	001381284	1311209326317	N450	MANGANESE COMPOUNDS	TRI	Pounds																		78.653	46.66	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.23	NA	NA																															0	0	0	0	78.653	46.66	60	60	0	0	0	0	0	0	0	0	NO	BCLANEY@EBMAIL.GDEB.COM			YES	 	
2011	NO	02852GNRLDQUONS	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO								336611						41.591516	-71.418923	063900690								GENERAL DYNAMICS CORP	001381284	1311209326281	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		7000	1526	3040	3040	0	0	0	0	0	0	0	0	0	0	0	0	0	750	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	26	40	40	0	0	0	0	7000	1500	3000	3000	NO	BCLANEY@EBMAIL.GDEB.COM			YES	 	
2011	NO	02852GNRLDQUONS	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO								336611						41.591516	-71.418923	063900690								GENERAL DYNAMICS CORP	001381284	1311209326329	N495	NICKEL COMPOUNDS	TRI	Pounds																		192.344	69.1	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	192.344	69.1	80	80	0	0	0	0	0	0	0	0	NO	BCLANEY@EBMAIL.GDEB.COM			YES	 	
2011	NO	02813KNYNNMAINS	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836	YES	NO	NO	NO								313311						41.445833	-71.626944	179944194								BROOKWOOD COS INC	360752448	1311209138965	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		182.5	179	170	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39199	38580	36651	38580	2795	1537	1460	1537		.96	NA	NA																															0	0	0	0	182.5	179	170	179	0	0	0	0	0	0	0	0	NO	JDONLON@KENYONINDUSTRIES.NET			NO	 	
2011	NO	02813KNYNNMAINS	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836	YES	NO	NO	NO								313311						41.445833	-71.626944	179944194								BROOKWOOD COS INC	360752448	1311209140692	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	.00208	.00208	.00208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.75	NA	NA																															0	0	0	0	0	.00208	.00208	.00208	0	0	0	0	0	0	0	0	NO	JDONLON@KENYONINDUSTRIES.NET	RR4		NO	 	
2011	NO	02813KNYNNMAINS	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836	YES	NO	NO	NO								313311						41.445833	-71.626944	179944194								BROOKWOOD COS INC	360752448	1311209138989	000108883	TOLUENE	TRI	Pounds																		9111	8805	8365	8805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1957155	1890297	1795782	1890297	2559	2701	2566	2701		.97	NA	NA																															0	0	0	0	9111	8805	8365	8805	0	0	0	0	0	0	0	0	NO	JDONLON@KENYONINDUSTRIES.NET			NO	 	
2011	NO	02813KNYNNMAINS	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836	YES	NO	NO	NO								313311						41.445833	-71.626944	179944194								BROOKWOOD COS INC	360752448	1311209140716	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	.0157	.0157	.0157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.75	NA	NA																															0	0	0	0	0	.0157	.0157	.0157	0	0	0	0	0	0	0	0	NO	JDONLON@KENYONINDUSTRIES.NET	RR4		NO	 	
2011	NO	02910HYSHT800WE	HAYES HEAT TREATING	800 WELLINGTON AVE	CRANSTON	PROVIDENCE	RI	02910	YES	NO	NO	NO								332811						41.76706	-71.428253	001196450										1311209305919	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHAYES@HAYESHEATTREATING.COM			NO	 	
2011	NO	02863GTPRD1193B	OSRAM SYLVANIA INC	1193 BROAD ST	CENTRAL FALLS	PROVIDENCE	RI	02863	YES	NO	NO	NO								327212						41.895887	-71.388228	072087935								OSRAM SYLVANIA INC	031746456	1311208991240	N040	BARIUM COMPOUNDS	TRI	Pounds																		6703	5212	4920	4920	0	0	0	0	0	0	0	0	616213	781583	700000	700000	0	0	0	0	0	0	0	0	0	0	0	0		1.1	W51	INSTITUTED RECIRCULATION WITHIN A PROCESS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	24	25	20	20	5696	4115	4000	4000	983	1072	900	900	NO	JOHN.MARINE@SYLVANIA.COM			YES	 	
2011	NO	02865TCHNC5WELL	MATERION TECHNICAL MATERIALS INC	5 WELLINGTON RD	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332999						41.919092	-71.479142	045365541								MATERION INC	103567418	1311209153194	N495	NICKEL COMPOUNDS	TRI	Pounds																		271.16	28.56	23.07	23.07	0	0	0	0	0	0	0	0	0	0	0	0	40785	39720	40000	40000	0	0	0	0	0	0	0	0		1.12	NA	NA																															0	0	0	0	.06	.06	.07	.07	0	0	0	0	271.1	28.5	23	23	NO	ALAN.FOSTER@MATERION.COM			YES	 	
2011	NO	02865TCHNC5WELL	MATERION TECHNICAL MATERIALS INC	5 WELLINGTON RD	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332999						41.919092	-71.479142	045365541								MATERION INC	103567418	1311209153182	N420	LEAD COMPOUNDS	PBT	Pounds																		3.01	4.67	.06	.05	0	0	0	0	0	0	0	0	0	0	0	0	389	70	65	65	0	0	0	0	0	0	0	0		.1	W42	SUBSTITUTED RAW MATERIALS	T11	OTHER																													0	0	0	0	.07	.03	.02	.01	0	0	0	0	2.94	4.64	.04	.04	NO	ALAN.FOSTER@MATERION.COM			YES	 	
2011	NO	02865TCHNC5WELL	MATERION TECHNICAL MATERIALS INC	5 WELLINGTON RD	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332999						41.919092	-71.479142	045365541								MATERION INC	103567418	1311209153156	007440473	CHROMIUM	TRI	Pounds																		1.1	1.5	.9	.8	0	0	0	0	0	0	0	0	0	0	0	0	22183	27862	20000	19000	0	0	0	0	0	0	0	0		1.4	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	1.1	1.5	.9	.8	NO	ALAN.FOSTER@MATERION.COM			YES	 	
2011	NO	02865TCHNC5WELL	MATERION TECHNICAL MATERIALS INC	5 WELLINGTON RD	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332999						41.919092	-71.479142	045365541								MATERION INC	103567418	1311209153170	N100	COPPER COMPOUNDS	TRI	Pounds																		37.32	34.02	31.03	33.05	0	0	0	0	0	0	0	0	0	0	0	0	684494	690573	691000	693000	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	1.02	1.02	1.03	1.05	0	0	0	0	36.3	33	30	32	NO	ALAN.FOSTER@MATERION.COM			YES	 	
2011	NO	02865TCHNC5WELL	MATERION TECHNICAL MATERIALS INC	5 WELLINGTON RD	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332999						41.919092	-71.479142	045365541								MATERION INC	103567418	1311209153131	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.63	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ALAN.FOSTER@MATERION.COM			NO	 	
2011	NO	02885TLLTSMARKE	PEARSON MARINE GROUP	373 MARKET ST	WARREN	BRISTOL	RI	02885	YES	NO	NO	NO								336612						41.750233	-71.271303	001194661										1311209671445	000100425	STYRENE	TRI	Pounds																		20234	4622	4622	4622	0	0	0	0	750	250	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.3	NA	NA																															0	0	0	0	20234	4622	4622	4622	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	02860CLYNC50EST	COOLEY INC	50 ESTEN AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								313320						41.864726	-71.402311	001199728								COOLEY GROUP	001199728	1311209239817	N420	LEAD COMPOUNDS	PBT	Pounds																		150	122	120	120	0	0	0	0	0	0	0	0	0	0	0	0	.1223	.1119	.2	.2	0	0	0	0	0	0	0	0	0	.82	NA	NA																															0	0	0	0	0	0	0	0	150	122	120	120	0	0	0	0	NO	DONNDELINGERP@COOLEYGROUP.COM			YES	 	
2011	NO	02860CLYNC50EST	COOLEY INC	50 ESTEN AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								313320						41.864726	-71.402311	001199728								COOLEY GROUP	001199728	1311209239805	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		1816	791	800	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.44	NA	NA																															0	0	0	0	0	0	0	0	1816	791	800	800	0	0	0	0	NO	DONNDELINGERP@COOLEYGROUP.COM			YES	 	
2011	NO	02860CLYNC50EST	COOLEY INC	50 ESTEN AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								313320						41.864726	-71.402311	001199728								COOLEY GROUP	001199728	1311209239829	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		940	620	600	600	0	0	0	0	2952	0	0	0	0	0	0	0	0	4223	4000	4000	0	0	0	0	1609	23	100	100	0	.69	NA	NA																															0	0	0	0	940	620	600	600	0	0	0	0	0	0	0	0	NO	DONNDELINGERP@COOLEYGROUP.COM			NO	 	
2011	NO	02860CLYNC50EST	COOLEY INC	50 ESTEN AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								313320						41.864726	-71.402311	001199728								COOLEY GROUP	001199728	1311209239831	000108883	TOLUENE	TRI	Pounds																		4360	2340	4400	4400	0	0	0	0	7832	0	0	0	0	0	0	0	1170	8571	8500	8500	0	0	0	0	2184	505	500	500	0	.61	NA	NA																															0	0	0	0	4360	2340	4400	4400	0	0	0	0	0	0	0	0	NO	DONNDELINGERP@COOLEYGROUP.COM			NO	 	
2011	NO	02910TCHNC1SPEC	TECHNIC INC	1 SPECTACLE ST	CRANSTON	PROVIDENCE	RI	02910	YES	NO	NO	NO								325998						41.791767	-71.445335	001200252		RID001200252						TECHNIC INC		1311208981201	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	WGANIM@TECHNIC.COM			NO	 	
2011	NO	02910TCHNC1SPEC	TECHNIC INC	1 SPECTACLE ST	CRANSTON	PROVIDENCE	RI	02910	YES	NO	NO	NO								325998						41.791767	-71.445335	001200252		RID001200252						TECHNIC INC		1311208981163	N106	CYANIDE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	18	15	15	928	655	800	800		1.3	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	WGANIM@TECHNIC.COM			NO	 	
2011	NO	02910TCHNC1SPEC	TECHNIC INC	1 SPECTACLE ST	CRANSTON	PROVIDENCE	RI	02910	YES	NO	NO	NO								325998						41.791767	-71.445335	001200252		RID001200252						TECHNIC INC		1311208981175	N420	LEAD COMPOUNDS	PBT	Pounds																		2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	NO	WGANIM@TECHNIC.COM			YES	 	
2011	NO	02910TCHNC1SPEC	TECHNIC INC	1 SPECTACLE ST	CRANSTON	PROVIDENCE	RI	02910	YES	NO	NO	NO								325998						41.791767	-71.445335	001200252		RID001200252						TECHNIC INC		1311208982114	N495	NICKEL COMPOUNDS	TRI	Pounds																		349	654	400	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.5	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	349	654	400	400	NO	WGANIM@TECHNIC.COM			YES	 	
2011	NO	02910TCHNC1SPEC	TECHNIC INC	1 SPECTACLE ST	CRANSTON	PROVIDENCE	RI	02910	YES	NO	NO	NO								325998						41.791767	-71.445335	001200252		RID001200252						TECHNIC INC		1311208981199	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18063	17000	17000	17000		1.3	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	WGANIM@TECHNIC.COM			NO	 	
2011	NO	02910TCHNC1SPEC	TECHNIC INC	1 SPECTACLE ST	CRANSTON	PROVIDENCE	RI	02910	YES	NO	NO	NO								325998						41.791767	-71.445335	001200252		RID001200252						TECHNIC INC		1311208983193	N740	SILVER COMPOUNDS	TRI	Pounds																		1	1	1	1	0	0	0	0	0	0	0	0	73270	109176	70000	70000	0	0	0	0	0	0	0	0	0	0	0	0		2.5	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	NO	WGANIM@TECHNIC.COM	RR5		YES	 	
2011	NO	02861TKNRP505CE	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO								325991						41.885704	-71.363515	045367968								TEKNOR APEX CO		1311209212923	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		4062	3723.08	3800	3875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	3.4	5	10		1.37	NA	NA																															0	0	0	0	2473	2123	2150	2200	1589	1600.08	1650	1675	0	0	0	0	NO	CRECASINO@TEKNORAPEX.COM			NO	 	
2011	NO	02861TKNRP505CE	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO								325991						41.885704	-71.363515	045367968								TEKNOR APEX CO		1311209212935	N420	LEAD COMPOUNDS	PBT	Pounds																		31.1	9.2	7.2	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.38	NA	NA																															0	0	0	0	.1	.2	.2	.2	31	9	7	7	0	0	0	0	NO	CRECASINO@TEKNORAPEX.COM			YES	 	
2011	NO	02861TKNRP505CE	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO								325991						41.885704	-71.363515	045367968								TEKNOR APEX CO		1311209212947	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CRECASINO@TEKNORAPEX.COM			NO	 	
2011	NO	02861TKNRP505CE	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO								325991						41.885704	-71.363515	045367968								TEKNOR APEX CO		1311209212909	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		3077	2680.8	2815	2867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.39	NA	NA																															0	0	0	0	13	13	15	17	3064	2667.8	2800	2850	0	0	0	0	NO	CRECASINO@TEKNORAPEX.COM			YES	 	
2011	NO	02861TKNRP505CE	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO								325991						41.885704	-71.363515	045367968								TEKNOR APEX CO		1311209212911	N040	BARIUM COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CRECASINO@TEKNORAPEX.COM			YES	 	
2011	NO	02861TKNRP505CE	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO								325991						41.885704	-71.363515	045367968								TEKNOR APEX CO		1311209212950	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CRECASINO@TEKNORAPEX.COM			YES	 	
2011	NO	02860HRDTL45YOR	HORD CRYSTAL	45 YORK AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								339914						41.861471	-71.364447									YORK DEVELOPMENT		1311209132339	N100	COPPER COMPOUNDS	TRI	Pounds																		102000	112400	112400	112400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	102000	112400	112400	112400	NO	MTHOMAS@HORDCRSYTAL.COM			YES	 	
2011	NO	02905RNBWM177GE	IRA GREEN INC	177 GEORGIA AVE	PROVIDENCE	PROVIDENCE	RI	029054422	YES	NO	NO	NO								332813						41.79159	-71.40012											1311209053469	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JNEVCHERLIAN@IRAGREEN.COM			NO	 	
2011	NO	02905RNBWM177GE	IRA GREEN INC	177 GEORGIA AVE	PROVIDENCE	PROVIDENCE	RI	029054422	YES	NO	NO	NO								332813						41.79159	-71.40012											1311209053471	007440508	COPPER	TRI	Pounds																		1395.5	1283.5	1320	1320	0	0	0	0	0	0	0	0	0	0	0	0	18188	18441	19000	19000	0	0	0	0	0	0	0	0	0	.93	NA	NA																															0	0	0	0	13.8	12.8	15	15	1363	1266	1300	1300	18.7	4.7	5	5	NO	JNEVCHERLIAN@IRAGREEN.COM			YES	 	
2011	NO	02865TNRYN6NEWE	TANURY INDUSTRIES	6 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332813						41.929983	-71.481628	058001025										1311209286739	N100	COPPER COMPOUNDS	TRI	Pounds																		260	250	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	260	250	250	250	NO	MICHAEL@TANURY.COM			YES	 	
2011	NO	02865TNRYN6NEWE	TANURY INDUSTRIES	6 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332813						41.929983	-71.481628	058001025										1311209286778	N740	SILVER COMPOUNDS	TRI	Pounds																		35	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	35	5	3	2	NO	MICHAEL@TANURY.COM			YES	 	
2011	NO	02865TNRYN6NEWE	TANURY INDUSTRIES	6 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332813						41.929983	-71.481628	058001025										1311209286741	N106	CYANIDE COMPOUNDS	TRI	Pounds																		250	250	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	250	250	250	250	NO	MICHAEL@TANURY.COM			NO	 	
