TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
47630LMNMCHIGHW	1312210577906	000108101	METHYL ISOBUTYL KETONE	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	Due to coating and solvent changes in 2012, this chemical has decreased.|TOTRL:Due to coating and solvent changes in 2012, this chemical has decreased.	NO	JIM.BECK@ALCOA.COM			NO	 	
47630LMNMCHIGHW	1312210577932	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	|TPRL:The change in release quantity for water was caused by new sampling data acquired in 2012. The change in release quantity for air was caused by new emission factors acquired in 2012.	NO	JIM.BECK@ALCOA.COM			NO	 	
47630LMNMCHIGHW	1312210577920	N495	NICKEL COMPOUNDS	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	|TARL:The change in release quantity for air was caused by new emission factors acquired in 2012.|TWRL:The change in release quantity for water was caused by new sampling data acquired in 2012.	NO	JIM.BECK@ALCOA.COM			YES	 	
47630LMNMCHIGHW	1312210577957	000108883	TOLUENE	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	|TOTRL:Due to coating and solvent changes in 2012, this chemical has decreased. The change in release quantity for air was caused by new emission factors acquired in 2012.	NO	JIM.BECK@ALCOA.COM			NO	 	
47630LMNMCHIGHW	1312210577767	N100	COPPER COMPOUNDS	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	|TWRL:The change in release quantity for water was caused by new sampling data acquired in 2012.	NO	JIM.BECK@ALCOA.COM			YES	 	
47630LMNMCHIGHW	1312210577742	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	The change in release quantity for water was caused by new sampling data acquired in 2012.|TWRL:The change in release quantity for water was caused by new sampling data acquired in 2012.	NO	JIM.BECK@ALCOA.COM			YES	 	
47630LMNMCHIGHW	1312210577983	N982	ZINC COMPOUNDS	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	|TARL:The change in release quantity for air was caused by new emission factors acquired in 2012.|TWRL:The change in release quantity for water was caused by new sampling data acquired in 2012.	NO	JIM.BECK@ALCOA.COM			YES	 	
47630LMNMCHIGHW	1312210577882	N450	MANGANESE COMPOUNDS	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	|TWRL:The change in release quantity for water was caused by new sampling data acquired in 2012.	NO	JIM.BECK@ALCOA.COM			YES	 	
47630LMNMCHIGHW	1312210577540	N020	ARSENIC COMPOUNDS	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	The change in release quantity for water was caused by new sampling data acquired in 2012.|TWRL:The change in release quantity for water was caused by new sampling data acquired in 2012.	NO	JIM.BECK@ALCOA.COM			YES	 	
47630LMNMCHIGHW	1312210577728	N230	CERTAIN GLYCOL ETHERS	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	Due to coating and solvent changes in 2012, this chemical has increase.|TARL:Due to coating and solvent changes in 2012, this chemical has increase.	NO	JIM.BECK@ALCOA.COM			NO	 	
47630LMNMCHIGHW	1312210577805	000100414	ETHYLBENZENE	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	Due to coating and solvent changes in 2012, this chemical has decreased.|TOTRL:Due to coating and solvent changes in 2012, this chemical has decreased.|TARL:Due to coating and solvent changes in 2012, this chemical has decreased.	NO	JIM.BECK@ALCOA.COM			NO	 	
47630LMNMCHIGHW	1312210577918	000071363	N-BUTYL ALCOHOL	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	Due to coating and solvent changes in 2012, this chemical has decreased.|TARL:Due to coating and solvent changes in 2012, this chemical has decreased.|TWRL:The change in release quantity for water was caused by new sampling data acquired in 2012.	NO	JIM.BECK@ALCOA.COM			NO	 	
47630LMNMCHIGHW	1312210577843	N420	LEAD COMPOUNDS	PBT	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	|TWRL:The change in release quantity for water was caused by new sampling data acquired in 2012.	NO	JIM.BECK@ALCOA.COM			YES	 	
47630LMNMCHIGHW	1312210577779	000098828	CUMENE	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	Due to coating and solvent changes in 2012, this chemical has decreased.|TPRL:Due to coating and solvent changes in 2012, this chemical has decreased.	NO	JIM.BECK@ALCOA.COM			NO	 	
47630LMNMCHIGHW	1312210577490	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	|TOTRL:Due to coating and solvent changes and the amount shipped offsite in 2012, this chemical has decreased.	NO	JIM.BECK@ALCOA.COM			NO	 	
46219VNWTR7425E	1312210111682	N230	CERTAIN GLYCOL ETHERS	TRI	2012	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	462191110	YES	NO	NO	NO								424690						39.81	-86.036389									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
46219VNWTR7425E	1312210111744	000108883	TOLUENE	TRI	2012	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	462191110	YES	NO	NO	NO								424690						39.81	-86.036389									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
46219VNWTR7425E	1312210111694	000107211	ETHYLENE GLYCOL	TRI	2012	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	462191110	YES	NO	NO	NO								424690						39.81	-86.036389									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
46219VNWTR7425E	1312210111706	000067561	METHANOL	TRI	2012	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	462191110	YES	NO	NO	NO								424690						39.81	-86.036389									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
46219VNWTR7425E	1312210111670	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	462191110	YES	NO	NO	NO								424690						39.81	-86.036389									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
46219VNWTR7425E	1312210111720	007697372	NITRIC ACID	TRI	2012	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	462191110	YES	NO	NO	NO								424690						39.81	-86.036389									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
46219VNWTR7425E	1312210111757	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	462191110	YES	NO	NO	NO								424690						39.81	-86.036389									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
46219VNWTR7425E	1312210111732	000075650	TERT-BUTYL ALCOHOL	TRI	2012	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	462191110	YES	NO	NO	NO								424690						39.81	-86.036389									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
47108HLSLNSTATE	1312210337212	007440020	NICKEL	TRI	2012	NETSHAPE TECHNOLOGIES - CAMPBELLSBURG FACILITY	596 W OAK ST	CAMPBELLSBURG	WASHINGTON	IN	47108	YES	NO	NO	NO								332117						38.645056	-86.276928	830314261								NETSHAPE TECHNOLOGIES INC	830314261	Previously did not report the amount of material that was being recycled off site.	NO	JNICE@NETSHAPETECH.COM			YES	 	
47108HLSLNSTATE	1312210337198	007440473	CHROMIUM	TRI	2012	NETSHAPE TECHNOLOGIES - CAMPBELLSBURG FACILITY	596 W OAK ST	CAMPBELLSBURG	WASHINGTON	IN	47108	YES	NO	NO	NO								332117						38.645056	-86.276928	830314261								NETSHAPE TECHNOLOGIES INC	830314261	Previously did not report scrap sales to offsite source for recycling.	NO	JNICE@NETSHAPETECH.COM			YES	 	
47108HLSLNSTATE	1312210337200	007440508	COPPER	TRI	2012	NETSHAPE TECHNOLOGIES - CAMPBELLSBURG FACILITY	596 W OAK ST	CAMPBELLSBURG	WASHINGTON	IN	47108	YES	NO	NO	NO								332117						38.645056	-86.276928	830314261								NETSHAPE TECHNOLOGIES INC	830314261	Previously we were not reporting the material that was being recycled off site.	NO	JNICE@NETSHAPETECH.COM			YES	 	
46312MTRMM4407R	1312210372621	N420	LEAD COMPOUNDS	PBT	2012	ELECTRIC COATING TECHNOLOGIES LLC	4407 RAILROAD AVE BUILDING #3 S	EAST CHICAGO	LAKE	IN	463122654	YES	NO	NO	NO								332813						41.633585	-87.475941	135729387								NEW STAR METALS INC	964134683	|TOTRL:The reduction of lead releases is related to a lead reduction project started in 2010. Over a period of several months we replaced lead lined processing equipment with Irdium coated titanium equipment. The actual retrofit finished the last week of December in 2010.  During 2011 we cleaned several processing tanks that contained lead contaminated sludges.  Those sludges were disposed of in 2011.  In 2012, we shipped less  sludges from those process tanks and they cotained less lead. |TPRL:See above	NO	STEVE.TATALOVICH@ECTLLC.COM			YES	 	
46241LLSNN5601F	1312210367049	007440020	NICKEL	TRI	2012	ROLLS-ROYCE CORP SINGLE CRYSTAL OPERATION	5601 FORTUNE CIR S SUITE I	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								336412						39.722361	-86.256251	801329285		IND985049899						ROLLS-ROYCE PLC	210908687	|PRAI:Based on change in number of pieces shipped.	NO	DEVIN.KENT@ROLLS-ROYCE.COM			YES	 	
46801TTRSP7310I	1312210223323	N420	LEAD COMPOUNDS	PBT	2012	EXELIS INC	7310 INNOVATION BLVD	FORT WAYNE	ALLEN	IN	46818	YES	NO	NO	NO								334220						41.145875	-85.177117	180518003								EXELIS INC	078277264	Production and staffing reductions occurred in 2012 due to reduction in defense spending.	NO	TYA.MOORE@EXELISINC.COM			YES	 	
46619MGNRN1302W	1312210717524	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	IMAGINEERING ENTERPRISES INC	1302 W SAMPLE ST	SOUTH BEND	ST JOSEPH	IN	466193895	YES	NO	NO	NO								332813	332812					41.664737	-86.26867	069753101										Note that possible errors indicate that "address information you entered, the ZIP Code does not appear to match the city and state information you provided". This information is correct, I'm not sure how to remove the error.	NO	JHAMMER@IFTWORLDWIDE.COM			YES	 	
47966NLNDCCOUNT	1312210144325	007439976	MERCURY	PBT	2012	TEMPLE-INLAND - NEWPORT MILL	2585 E 200 N	CAYUGA	VERMILLION	IN	47928	YES	NO	NO	NO								322130						39.910917	-87.41425	006054100		IND093232213		IN0036447				TEMPLE-INLAND INC.	103844346	|PRAI:None	NO	DEREK.DEPUYDT@IPAPER.COM			YES	 	
47966NLNDCCOUNT	1312210144313	007439921	LEAD	TRI	2012	TEMPLE-INLAND - NEWPORT MILL	2585 E 200 N	CAYUGA	VERMILLION	IN	47928	YES	NO	NO	NO								322130						39.910917	-87.41425	006054100		IND093232213		IN0036447				TEMPLE-INLAND INC.	103844346	None|PRAI:None	NO	DEREK.DEPUYDT@IPAPER.COM			YES	 	
46750SLTKN701NB	1312210194546	000463581	CARBONYL SULFIDE	TRI	2012	ISOLATEK INTERNATIONAL	701 N BROADWAY	HUNTINGTON	HUNTINGTON	IN	467505006	YES	NO	NO	NO								327993						40.88554	-85.46891	002388999								US MINERAL PRODUCTS CO	002388999	Production levels in 2011 and 2012 were very similar therefore the ratio has not changed significantly.	NO	TLUND@ISOLATEK.COM			NO	 	
46360SLLRC3700E	1312210520209	007440473	CHROMIUM	TRI	2012	SULLAIR LLC	3700 E MICHIGAN BLVD	MICHIGAN CITY	LAPORTE	IN	46360	YES	NO	NO	NO								333912						41.702818	-86.845584	005545835								ACCUDYNE INDUSTRIES LLC	078716476	In December 2012, the parent company changed from Hamilton Sundstrand to Accudyne Industries, LLC.	NO	JEANIE.DOWNS@SULLAIR.COM			YES	 	
46360SLLRC3700E	1312210520274	007439965	MANGANESE	TRI	2012	SULLAIR LLC	3700 E MICHIGAN BLVD	MICHIGAN CITY	LAPORTE	IN	46360	YES	NO	NO	NO								333912						41.702818	-86.845584	005545835								ACCUDYNE INDUSTRIES LLC	078716476	In December 2012, the parent company changed from Hamilton Sundstrand to Accudyne Industries, LLC.	NO	JEANIE.DOWNS@SULLAIR.COM			YES	 	
46360SLLRC3700E	1312210520286	007440020	NICKEL	TRI	2012	SULLAIR LLC	3700 E MICHIGAN BLVD	MICHIGAN CITY	LAPORTE	IN	46360	YES	NO	NO	NO								333912						41.702818	-86.845584	005545835								ACCUDYNE INDUSTRIES LLC	078716476	In December 2012, the parent company changed from Hamilton Sundstrand to Accudyne Industries, LLC.	NO	JEANIE.DOWNS@SULLAIR.COM			YES	 	
46360SLLRC3700E	1312210520235	007440508	COPPER	TRI	2012	SULLAIR LLC	3700 E MICHIGAN BLVD	MICHIGAN CITY	LAPORTE	IN	46360	YES	NO	NO	NO								333912						41.702818	-86.845584	005545835								ACCUDYNE INDUSTRIES LLC	078716476	In December 2012, the parent company changed from Hamilton Sundstrand to Accudyne Industries, LLC.	NO	JEANIE.DOWNS@SULLAIR.COM			YES	 	
46517GLBLG58190	1312210035655	000100425	STYRENE	TRI	2012	GLOBAL COMPOSITES INC PLANT 4	58190 COUNTY RD 3	ELKHART	ELKHART	IN	46517	YES	NO	NO	NO								326199						41.649556	-86.019805	102357316								GLOBAL COMPOSITES INC		Although it looks like emissions were reduced and production ratio's increased total styrene emissions were split because in 2012 we purchased and moved our panel operation to a new location.  The new facility is listed as Plant 6 and has been added to the form R reporting under its new location where operations took place during the 2012 operational year.	NO	TSCHENK@GLOBALCOMPOSITIESINC.COM			NO	 	
46517GLBLG58190	1312210035630	000131113	DIMETHYL PHTHALATE	TRI	2012	GLOBAL COMPOSITES INC PLANT 4	58190 COUNTY RD 3	ELKHART	ELKHART	IN	46517	YES	NO	NO	NO								326199						41.649556	-86.019805	102357316								GLOBAL COMPOSITES INC		You will see that although the production ratio increased for this facility the DMP went down that is because part of the operations moved into a new facility identified as Plant 6 and will be reported under that location as that is were their 2012 operations took place.  This explains the difference in catalyst usages going down for this particular plant.	NO	TSCHENK@GLOBALCOMPOSITIESINC.COM			NO	 	
47882MRMGNHWY54	1312210304287	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.0694	-87.5108									HOOSIER ENERGY REC INC		New stack test results used in calculations.	NO	MREILLY@HEPN.COM			NO	 	
47882MRMGNHWY54	1312210304200	N100	COPPER COMPOUNDS	TRI	2012	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.0694	-87.5108									HOOSIER ENERGY REC INC		|TOTRL:Production down from last year. |TPRL:Scrap metal sent off-site for recycling significantly increased from last year.	NO	MREILLY@HEPN.COM			YES	 	
47882MRMGNHWY54	1312210304198	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.0694	-87.5108									HOOSIER ENERGY REC INC		Scrap metal  sent for recycling significantly higher than last year.	NO	MREILLY@HEPN.COM			YES	 	
47567FRNKR6825N	1312210301103	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	FRANK E RATTS GENERATING STAT ION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567	YES	NO	NO	NO								221112						38.519307	-87.266962									HOOSIER ENERGY REC INC		Change in Emission Factor used.	NO	MREILLY@HEPN.COM			NO	 	
46750WBSHM1375S	1312210050567	007439921	LEAD	TRI	2012	WABASH TECHNOLOGIES INC	1375 SWAN ST	HUNTINGTON	HUNTINGTON	IN	46750	YES	NO	NO	NO								334419	334416					40.893388	-85.474862	132669656								SUN CAPITAL PARTNERS INC		Per the Data Quality alert it stated that I have not reported lead for previous year, but i have i sent hard copies to EPCRA Reporting Center and copies to Jodi Wilson of OFFICE of Environmental Compliance US EPA Chicago, IL.As far as Production calculation they are correct.	NO	RLINGERFELT@WABASHTECH.COM			YES	 	
47905CTRPL3701S	1312210001158	007439965	MANGANESE	TRI	2012	CATERPILLAR INC	3701 STATE RD 26 E	LAFAYETTE	TIPPECANOE	IN	47905	YES	NO	NO	NO								333120						40.417475	-86.845246									CATERPILLAR INC	005070479	Changes in production.	NO	DUGAN_JIM@CAT.COM			YES	 	
47905CTRPL3701S	1312210001208	007440020	NICKEL	TRI	2012	CATERPILLAR INC	3701 STATE RD 26 E	LAFAYETTE	TIPPECANOE	IN	47905	YES	NO	NO	NO								333120						40.417475	-86.845246									CATERPILLAR INC	005070479	Changes in production.	NO	DUGAN_JIM@CAT.COM			YES	 	
46320KLDVS3000S	1312210493134	000071363	N-BUTYL ALCOHOL	TRI	2012	DOVER CHEMICAL HAMMOND WORKS	3000 SHEFFIELD AVE	HAMMOND	LAKE	IN	46327	YES	NO	NO	NO								325199						41.6594	-87.5138	131221660								DOVER CORP	004210563	Process closed using butanol, removed from site 2013	NO	MIKE.PRISING@DOVERCHEM.COM			NO	 	
46320KLDVS3000S	1312210493096	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	DOVER CHEMICAL HAMMOND WORKS	3000 SHEFFIELD AVE	HAMMOND	LAKE	IN	46327	YES	NO	NO	NO								325199						41.6594	-87.5138	131221660								DOVER CORP	004210563	Chlorine removed from site to produce HCL. No longer produced as of May 2013.	NO	MIKE.PRISING@DOVERCHEM.COM			NO	 	
46320KLDVS3000S	1312210493058	007782505	CHLORINE	TRI	2012	DOVER CHEMICAL HAMMOND WORKS	3000 SHEFFIELD AVE	HAMMOND	LAKE	IN	46327	YES	NO	NO	NO								325199						41.6594	-87.5138	131221660								DOVER CORP	004210563	Chlorine operations shutdown May 2013. Chlorine no longer used for the facility	NO	MIKE.PRISING@DOVERCHEM.COM			NO	 	
47250MDSNP94E40	1312210822591	007440020	NICKEL	TRI	2012	MADISON PRECISION PRODUCTS INC	94 E 400 N	MADISON	JEFFERSON	IN	47250	YES	NO	NO	NO								331521						38.795578	-85.390828	196651954										|PRAI:2012 TOTAL ALLOY VS. 2011 TOTAL ALLOY	NO	LOUISALEXANDER@MADISONPRECISION.COM			YES	 	
47250MDSNP94E40	1312210822589	007439965	MANGANESE	TRI	2012	MADISON PRECISION PRODUCTS INC	94 E 400 N	MADISON	JEFFERSON	IN	47250	YES	NO	NO	NO								331521						38.795578	-85.390828	196651954										|PRAI:2012 TOTAL ALLOY VS. 2011 TOTAL ALLOY	NO	LOUISALEXANDER@MADISONPRECISION.COM			YES	 	
47250MDSNP94E40	1312210822577	007439921	LEAD	TRI	2012	MADISON PRECISION PRODUCTS INC	94 E 400 N	MADISON	JEFFERSON	IN	47250	YES	NO	NO	NO								331521						38.795578	-85.390828	196651954										|PRAI:2012 TOTAL ALLOY VS. 2011 TOTAL ALLOY	NO	LOUISALEXANDER@MADISONPRECISION.COM			YES	 	
47250MDSNP94E40	1312210822565	007440508	COPPER	TRI	2012	MADISON PRECISION PRODUCTS INC	94 E 400 N	MADISON	JEFFERSON	IN	47250	YES	NO	NO	NO								331521						38.795578	-85.390828	196651954										|PRAI:2012 TOTAL ALLOY VS. 2011 TOTAL ALLOY	NO	LOUISALEXANDER@MADISONPRECISION.COM			YES	 	
46506BRMNG1010W	1312210204158	000100425	STYRENE	TRI	2012	MAAX US CORP	1010 W DEWEY ST	BREMEN	MARSHALL	IN	46506	YES	NO	NO	NO								326191						41.450567	-86.15834									MAAX US CORP		Operations in the facility have been shut down since 2009	NO	RON.MITCHELL@MAAX.COM			NO	 	
47118JSPRN6400E	1312210002857	N511	NITRATE COMPOUNDS	TRI	2012	JASPER ENGINE EXCHANGE INC	6400 E INDUSTRIAL LN	LEAVENWORTH	CRAWFORD	IN	47137	YES	NO	NO	NO								336312						38.251389	-86.348889	016458473								JASPER ENGINE EXCHANGE INC		Production going through this process is less than in past years along with better usage of product resulted in less waste.	NO	MSCHWENK@JASPERENGINES.COM			NO	 	
46515LKHRT1255O	1312210012771	007439921	LEAD	TRI	2012	ELKHART PRODUCTS CORP	1255 OAK ST	ELKHART	ELKHART	IN	46514	YES	NO	NO	NO								332996						41.699344	-85.993813	053658654								AALBERTS INDUSTRIES		|PRAI:Production process using lead as a manufacturing aid was discontinued effective 7/1/2012.  Lead will not be used as manufacturing aid in the future.	NO	DOYLE.FRANKLIN@ELKHARTPRODUCTS.COM			YES	 	
46167QLTCH8000N	1312210134767	N420	LEAD COMPOUNDS	PBT	2012	STEEL DYNAMICS INC - ENGINEERED BAR PRODUCTS DIV	8000 N COUNTY RD 225E	PITTSBORO	HENDRICKS	IN	46167	YES	NO	NO	NO								331111						39.875511	-86.484879	808202725								STEEL DYNAMICS INC		Based on laboratory analysis, the percentage of lead in the Electric Arc Furnace Baghouse Dust decreased from the prior reporting year.	NO	MIKE.BROOKS@STEELDYNAMICS.COM			YES	 	
46567SYRCS1135S	1312210566648	N982	ZINC COMPOUNDS	TRI	2012	PARKER HANNIFIN CORP	501 S SYCAMORE ST	SYRACUSE	KOSCIUSKO	IN	46567	YES	NO	NO	NO								326291						41.416778	-85.749722	004175550								PARKER HANNIFIN CORP	004175500	na|PRAI:No reporting in 2011.  CY12 to CY13 is estimated to be the same.	NO	RDALLEN@PARKER.COM			YES	 	
46992LMTCH305DI	1312210108647	N495	NICKEL COMPOUNDS	TRI	2012	ALERIS RECYCLING INC	305 DIMENSION AVE	WABASH	WABASH	IN	46992	YES	NO	NO	NO								331314						40.879871	-85.831009	963904649								ALERIS RECYCLING INC.	057896847	Stack testing conducted in 2012 resulted in changes to air emissions calculations and resulting values.|PRAI: The variable used to calculate production ratio is: Throughput.	NO	PHIL.BROWN@ALERIS.COM			YES	 	
