TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
47150BLGRS895IN	1312210869487	N511	NITRATE COMPOUNDS	TRI	2012	BLUE GRASS CHEMICAL SPECIALTIE S LLC	895 INDUSTRIAL BLVD	NEW ALBANY	FLOYD	IN	47150	YES	NO	NO	NO								325998						38.336317	-85.825385	052499142								BLUE GRASS CHEMICAL SPECIALTIES LLC		Blue Grass has captured a significant portion of the liquid sodium nitrate solution, and purified it for resale.	NO				NO	 	
46580MDCST596EA	1312210543260	007440484	COBALT	TRI	2012	MEDCAST INC	596 E 200 N	WARSAW	KOSCIUSKO	IN	46582	YES	NO	NO	NO								331512						41.238074	-85.853061	144670056								MEDCAST INC		In general practice,when we melt in open air induction furnace,the charge(metal ) is exposed to air which consists of 20.9% Oxygen. This Oxygen at high temperature reacts with the charge to form Oxides of Crome,Cobalt etc in the form of slag. It also creates Oxide effluent gas which goes in the air. SPAL process uses liquid Argon which being heavier forms a blanket over the molten metal in the furnace.Liquid Argon epands 800 times and it pushes the air(Oxygen) out of the furnace. We have implemented SPAL ( Surface Protection Air Liquide) in our melting practice,the Oxygen level over the molten bath is reduced from 20.9% to 2 %.This also reduces the slag by 75% and also reduces considerably the oxide effluent gas.	NO	TOM@MEDCAST-INC.COM			YES	 	
46580MDCST596EA	1312210543258	007440473	CHROMIUM	TRI	2012	MEDCAST INC	596 E 200 N	WARSAW	KOSCIUSKO	IN	46582	YES	NO	NO	NO								331512						41.238074	-85.853061	144670056								MEDCAST INC		In general practice,when we melt in open air induction furnace,the charge(metal ) is exposed to air which consists of 20.9% Oxygen. This Oxygen at high temperature reacts with the charge to form Oxides of Crome,Cobalt etc in the form of slag. It also creates Oxide effluent gas which goes in the air. SPAL process uses liquid Argon which being heavier forms a blanket over the molten metal in the furnace.Liquid Argon epands 800 times and it pushes the air(Oxygen) out of the furnace. We have implemented SPAL ( Surface Protection Air Liquide) in our melting practice,the Oxygen level over the molten bath is reduced from 20.9% to 2 %.This also reduces the slag by 75% and also reduces considerably the oxide effluent gas.	NO	TOM@MEDCAST-INC.COM			YES	 	
46516GLBLG28967	1312210035616	000100425	STYRENE	TRI	2012	GLOBAL COMPOSITES INC PLANT 1 & 2	28967 OLD  US 33 W	ELKHART	ELKHART	IN	465161698	YES	NO	NO	NO								326199						41.69194	-86.02249	102357316								GLOBAL COMPOSITES INC	102357316	Changes in the actual HAP contents of the gelcoats and resins being used.  Changes were being made towards the end of the year many of the gelcoats dropped a percent.  Also having our deliveries scheduled so we don't have too much product waiting to be used in house.  It is delivered by production based schedules.	NO	TSCHENK@GLOBALCOMPOSITIESINC.COM			NO	 	
47834GRTDNUSHIG	1312210665016	N120	DIISOCYANATES	TRI	2012	GREAT DANE TRAILERS	2664 E US HWY 40	BRAZIL	CLAY	IN	47834	YES	NO	NO	NO								336212						39.54608	-87.03723	964881395								GREAT DANE LP	964822860	|W74:Performed additional training with employees	NO	TJPITTMAN@GREATDANETRAILERS.COM			NO	 	
47359SHLLR623WM	1312210526149	N982	ZINC COMPOUNDS	TRI	2012	BRC RUBBER& PLASTICS INC	623 W MONROE ST	MONTPELIER	BLACKFORD	IN	47359	YES	NO	NO	NO								326299						40.552456	-85.286208	147930978								BRC RUBBER & PLASTICS INC	147930978	SRNA:2	NO	THOMM@BRCRP.COM			YES	 	
46809SCTFM3005C	1312209965817	N120	DIISOCYANATES	TRI	2012	FOAMEX INNOVATIONS OPERATING CO	3005 COMMERCIAL RD	FORT WAYNE	ALLEN	IN	46809	YES	NO	NO	NO								326150						41.007517	-85.176799	102354297								FOAMEX INNOVATIONS INC	829462535	Installed new process equipment that is much more efficient in consuming the Diisocyanates. Old equipment and process use has been reduced to approxiamtely 10% of last year's production.	NO	JDARCY@FXI.COM			NO	 	
46809SCTFM3005C	1312209965829	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2012	FOAMEX INNOVATIONS OPERATING CO	3005 COMMERCIAL RD	FORT WAYNE	ALLEN	IN	46809	YES	NO	NO	NO								326150						41.007517	-85.176799	102354297								FOAMEX INNOVATIONS INC	829462535	INSTALLED NEWER EQUIPMENT HIGHLY EFFICIENT	NO	JDARCY@FXI.COM			NO	 	
46750LLDTM1850R	1312210300529	007439965	MANGANESE	TRI	2012	BENDIX COMMERCIAL VEHICLE SYSTEMS LLC	1850 RIVERFORK DR	HUNTINGTON	HUNTINGTON	IN	46750	YES	NO	NO	NO								336120						40.862151	-85.528895	021641758								BENDIX COMMERCIAL VEHICLE SYSTEMS LLC	021641758	SRNA:Project will be reviewed in 2013	NO	CLAUDIA.JONES@BENDIX.COM			YES	 	
46750LLDTM1850R	1312210300531	007440020	NICKEL	TRI	2012	BENDIX COMMERCIAL VEHICLE SYSTEMS LLC	1850 RIVERFORK DR	HUNTINGTON	HUNTINGTON	IN	46750	YES	NO	NO	NO								336120						40.862151	-85.528895	021641758								BENDIX COMMERCIAL VEHICLE SYSTEMS LLC	021641758	SRNA:Project will be review in 2013	NO	CLAUDIA.JONES@BENDIX.COM			YES	 	
46231SMMTF1351S	1312210654428	N100	COPPER COMPOUNDS	TRI	2012	SUMCO LLC	1351 S GIRLS SCHOOL RD	INDIANAPOLIS	MARION	IN	462311352	YES	NO	NO	NO								332813						39.746044	-86.28899	832962588										SRNA:6.  Pollution prevention previously implemented - additional reduction does not appear feasible	NO				YES	 	
46231SMMTF1351S	1312210654430	N420	LEAD COMPOUNDS	PBT	2012	SUMCO LLC	1351 S GIRLS SCHOOL RD	INDIANAPOLIS	MARION	IN	462311352	YES	NO	NO	NO								332813						39.746044	-86.28899	832962588										SRNA:6	NO				YES	 	
46231SMMTF1351S	1312210654442	N495	NICKEL COMPOUNDS	TRI	2012	SUMCO LLC	1351 S GIRLS SCHOOL RD	INDIANAPOLIS	MARION	IN	462311352	YES	NO	NO	NO								332813						39.746044	-86.28899	832962588										SRNA:6	NO				YES	 	
46131KYBND2525N	1312210527558	N420	LEAD COMPOUNDS	PBT	2012	KYB AMERICAS CORP	2625 N MORTON	FRANKLIN	JOHNSON	IN	46131	YES	NO	NO	NO								336330						39.503266	-86.06893	183688837										While there is a decrease reported for 2012 it was mainly a result of changes to the cleaning schedule.  No activities to reduce the by-product have been implemented.	NO	CHARLES.MANZIONE@KMNA-KYB.COM			YES	 	
46131KYBND2525N	1312210527545	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	KYB AMERICAS CORP	2625 N MORTON	FRANKLIN	JOHNSON	IN	46131	YES	NO	NO	NO								336330						39.503266	-86.06893	183688837										All four chrome plating lines utilize an electrodialysis cleaning system to filter out impurities from the chromic acid bath.  This process has virtually elminated the disposal of all chromic acid solution.	NO	CHARLES.MANZIONE@KMNA-KYB.COM			YES	 	
46506RSTNCEAST2	1312210489326	007440508	COPPER	TRI	2012	INTERNATIONAL WIRE GROUP - OMEGA WIRE FACILITY	833 LEGNER ST	BREMEN	MARSHALL	IN	46506	YES	NO	NO	NO								331421						41.453847	-86.145702									OMEGA WIRE INC	063048953	|W56:Replaced solvent used in welding operation with non-solvent based operation.|T11:Identified alternative welding/fluxing method without use of solvent.	NO	B_SPIZUOCO@IWGBWD.COM	RR4		YES	 	
46680NWNRG3201W	1312209936943	000071432	BENZENE	TRI	2012	NEW ENERGY CORP	3201 W CALVERT ST	SOUTH BEND	ST JOSEPH	IN	46613	YES	NO	NO	NO								325193						41.653546	-86.291319	105767008		IND105767008		IN0049191						SRNA:The facility discontinued operations on October 4, 2012 and is not operating at this time due to Chapter 11 Bankruptcy.	NO	RABARR@NEWENERGYCORP.COM			NO	 	
46580DPYDVUS30E	1312210302055	007439976	MERCURY	PBT	2012	DEPUY ORTHOPAEDICS INC	700 ORTHOPAEDIC DR	WARSAW	KOSCIUSKO	IN	465820988	YES	NO	NO	NO								339113						41.233374	-85.799099	859395428		INT190014555		INR110169				JOHNSON & JOHNSON INC	859395428	Substitution of fluorescent bulbs with non-Hg alternatives (e.g., LED) is reviewed regularly as the cost of alternatives becomes lower.	NO	SSCHROE1@ITS.JNJ.COM			YES	 	
46231CRRRC7310W	1312210460580	007440508	COPPER	TRI	2012	CARRIER CORP	7310 W MORRIS ST	INDIANAPOLIS	MARION	IN	46231	YES	NO	NO	NO								333415						39.749445	-86.289273	016393555								UNITED TECHNOLOGIES CORP	001344142	The facility is continuously challenged to improve the recycling program from the stamping and press operations by: ensuring a proper die PM program is in place to reduce down time and increase quality parts, reduce the amount of scrap made by each press or stamping operation and educate the employees of the importance of the recycling program.|SRNA:There is an annual review of vendors that supply our raw materials, in which a noticeable change in composition/contaminants listed on the MSDS. Even though there was an increase in production from 2011 to 2012, the raw materials used had less recordable components that caused a decrease in reporting.	NO	STEVEN.L.MORRIS@CARRIER.UTC.COM			YES	 	
46231CRRRC7310W	1312210460592	007439965	MANGANESE	TRI	2012	CARRIER CORP	7310 W MORRIS ST	INDIANAPOLIS	MARION	IN	46231	YES	NO	NO	NO								333415						39.749445	-86.289273	016393555								UNITED TECHNOLOGIES CORP	001344142	The facility is continuously challenged to improve the recycling program from the stamping and press operations by: ensuring a proper die PM program is in place to reduce down time and increase quality parts, reduce the amount of scrap made by each press or stamping operation and educate the employees of the importance of the recycling program.|SRNA:There is an annual review of vendors that supply our raw materials, in which a noticeable change in composition/contaminants listed on the MSDS. Even though there was an increase in production from 2011 to 2012, the raw materials used had less recordable components that caused a decrease in reporting.	NO	STEVEN.L.MORRIS@CARRIER.UTC.COM			YES	 	
46231CRRRC7310W	1312210460578	007440473	CHROMIUM	TRI	2012	CARRIER CORP	7310 W MORRIS ST	INDIANAPOLIS	MARION	IN	46231	YES	NO	NO	NO								333415						39.749445	-86.289273	016393555								UNITED TECHNOLOGIES CORP	001344142	The facility is continuously challenged to improve the recycling program from the stamping and press operations by: ensuring a proper die PM program is in place to reduce down time and increase quality parts, reduce the amount of scrap made by each press or stamping operation and educate the employees of the importance of the recycling program.|SRNA:There is an annual review of vendors that supply our raw materials, in which a noticeable change in composition/contaminants listed on the MSDS. Even though there was an increase in production from 2011 to 2012, the raw materials used had less recordable components that caused a decrease in reporting.	NO	STEVEN.L.MORRIS@CARRIER.UTC.COM			YES	 	
46231CRRRC7310W	1312210460604	007440020	NICKEL	TRI	2012	CARRIER CORP	7310 W MORRIS ST	INDIANAPOLIS	MARION	IN	46231	YES	NO	NO	NO								333415						39.749445	-86.289273	016393555								UNITED TECHNOLOGIES CORP	001344142	The facility is continuously challenged to improve the recycling program from the stamping and press operations by: ensuring a proper die PM program is in place to reduce down time and increase quality parts, reduce the amount of scrap made by each press or stamping operation and educate the employees of the importance of the recycling program.|SRNA:There is an annual review of vendors that supply our raw materials, in which a noticeable change in composition/contaminants listed on the MSDS. Even though there was an increase in production from 2011 to 2012, the raw materials used had less recordable components that caused a decrease in reporting.	NO	STEVEN.L.MORRIS@CARRIER.UTC.COM			YES	 	
46767WLKRM710GE	1312210324289	000108883	TOLUENE	TRI	2012	CREATIVE WOOD DESIGNS INC	710 GERBER ST	LIGONIER	NOBLE	IN	46767	YES	NO	NO	NO								321999						41.468893	-85.597153			IND984896993								SRNA:Concern that product quality may decline as a result of source reduction	NO	JOSHUA@C-W-DESIGNS.COM			NO	 	
47711RDSPT96610	1312210585143	N230	CERTAIN GLYCOL ETHERS	TRI	2012	RED SPOT PAINT & VARNISH CO INC	1016 E COLUMBIA ST	EVANSVILLE	VANDERBURGH	IN	47711	YES	NO	NO	NO								325510						37.984931	-87.547674	006369987								RED SPOT PAINT & VARNISH CO INC	006369987	|T04:Improved efficiency of supermarkets in plant process to reduce change-overs of raw materials.	NO	RAHOSTETTLER@REDSPOT.COM			NO	 	
46241RLLYT1500S	1312210324000	000075070	ACETALDEHYDE	TRI	2012	VERTELLUS AGRICULTURE & NUTRITION SPECIALTIES LLC	1500 S TIBBS AVE	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								325192						39.74028	-86.21833									VERTELLUS SPECIALTIES INC	006418685	|W52:Upgraded pump seals and connectors and installed low leak valves|T11:Done as part of a Consent Decree	NO	AFRYE@VERTELLUS.COM			NO	 	
46241RLLYT1500S	1312210324113	000071432	BENZENE	TRI	2012	VERTELLUS AGRICULTURE & NUTRITION SPECIALTIES LLC	1500 S TIBBS AVE	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								325192						39.74028	-86.21833									VERTELLUS SPECIALTIES INC	006418685	|W52:Upgraded pump seals and connectors and installed low leak valves|T11:Done as part of a Consent Decree	NO	AFRYE@VERTELLUS.COM			NO	 	
46241RLLYT1500S	1312210324164	000050000	FORMALDEHYDE	TRI	2012	VERTELLUS AGRICULTURE & NUTRITION SPECIALTIES LLC	1500 S TIBBS AVE	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								325192						39.74028	-86.21833									VERTELLUS SPECIALTIES INC	006418685	|W52:Upgraded pump seals and connectors and installed low leak valves|T11:Done as part of a Consent Decree	NO	AFRYE@VERTELLUS.COM			NO	 	
46241RLLYT1500S	1312210324430	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	VERTELLUS AGRICULTURE & NUTRITION SPECIALTIES LLC	1500 S TIBBS AVE	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								325192						39.74028	-86.21833									VERTELLUS SPECIALTIES INC	006418685	|W52:Upgraded pump seals and connectors and installed low leak valves|T11:Done as part of a Consent Decree	NO	AFRYE@VERTELLUS.COM			NO	 	
46241RLLYT1500S	1312210324202	000110861	PYRIDINE	TRI	2012	VERTELLUS AGRICULTURE & NUTRITION SPECIALTIES LLC	1500 S TIBBS AVE	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								325192						39.74028	-86.21833									VERTELLUS SPECIALTIES INC	006418685	|W52:Upgraded pump seals and connectors and installed low leak valves|T11:Done as part of a Consent Decree	NO	AFRYE@VERTELLUS.COM			NO	 	
46241RLLYT1500S	1312210324188	000123386	PROPIONALDEHYDE	TRI	2012	VERTELLUS AGRICULTURE & NUTRITION SPECIALTIES LLC	1500 S TIBBS AVE	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								325192						39.74028	-86.21833									VERTELLUS SPECIALTIES INC	006418685	|T06:Research and development group	NO	AFRYE@VERTELLUS.COM			NO	 	
46241RLLYT1500S	1312210324339	000108883	TOLUENE	TRI	2012	VERTELLUS AGRICULTURE & NUTRITION SPECIALTIES LLC	1500 S TIBBS AVE	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								325192						39.74028	-86.21833									VERTELLUS SPECIALTIES INC	006418685	|W52:Upgraded pump seals and connectors and installed low leak valves|T11:Done as part of a consent Decree	NO	AFRYE@VERTELLUS.COM			NO	 	
46241RLLYT1500S	1312210324063	000075058	ACETONITRILE	TRI	2012	VERTELLUS AGRICULTURE & NUTRITION SPECIALTIES LLC	1500 S TIBBS AVE	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								325192						39.74028	-86.21833									VERTELLUS SPECIALTIES INC	006418685	|W52:Upgraded pump selas and connectors and installed low leak valves|T11:Done as part of a Consent Decree	NO	AFRYE@VERTELLUS.COM			NO	 	
46241RLLYT1500S	1312210324176	000067561	METHANOL	TRI	2012	VERTELLUS AGRICULTURE & NUTRITION SPECIALTIES LLC	1500 S TIBBS AVE	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								325192						39.74028	-86.21833									VERTELLUS SPECIALTIES INC	006418685	|W52:Upgraded pump seals and connectors and installed low leak valves|T11:Done as part of a Consent Decree	NO	AFRYE@VERTELLUS.COM			NO	 	
46241RLLYT1500S	1312210324099	007664417	AMMONIA	TRI	2012	VERTELLUS AGRICULTURE & NUTRITION SPECIALTIES LLC	1500 S TIBBS AVE	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								325192						39.74028	-86.21833									VERTELLUS SPECIALTIES INC	006418685	|W52:upgraded connectors and valves as part of repairs	NO	AFRYE@VERTELLUS.COM			NO	 	
46241RLLYT1500S	1312210323960	000109068	2-METHYLPYRIDINE	TRI	2012	VERTELLUS AGRICULTURE & NUTRITION SPECIALTIES LLC	1500 S TIBBS AVE	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								325192						39.74028	-86.21833									VERTELLUS SPECIALTIES INC	006418685	|W52:Improved pump selas, connectors, and installed low leak valves|T11:Done as part of a Consent Decree	NO	AFRYE@VERTELLUS.COM			NO	 	
47542STYLN908NC	1312210296859	N120	DIISOCYANATES	TRI	2012	OFS BRANDS HOLDINGS INC PLANT # 3	908 N CHESTNUT ST	HUNTINGBURG	DUBOIS	IN	47542	YES	NO	NO	NO								337121						38.29922	-86.960553	006364434		IND000815985		INR005034						|W55:We went from 55 gal drums to 275 gal totes.  The totes are designed to leave less material in the container than the drums.  They are RCRA empty when we send them to the recycler where they will be reused.	NO	JECKERT@OFSBRANDS.COM			NO	 	
46368NNDST1775W	1312210594216	N420	LEAD COMPOUNDS	PBT	2012	NEO INDUSTRIES INDIANA LLC	1775 WILLOWCREEK RD	PORTAGE	PORTER	IN	46368	YES	NO	NO	NO								332813						41.596197	-87.183387	877589358		IND9851032						NEO INDUSTRIES (USA) INC	877589358	Implemented  improvements in housekeeping around industrial equipment	NO	SHOLT@NEODELIVERS.COM			YES	 	
46619MLDNG1545S	1312210487474	000100425	STYRENE	TRI	2012	MOLDING PRODUCTS DIV	1545 S OLIVE ST	SOUTH BEND	ST JOSEPH	IN	466194393	YES	NO	NO	NO								325991						41.657529	-86.283056	006151336								INTERPLASTIC CORP	006151336	Installed inline shear mixer. Reduced waste paste generation.	NO	ILEVY@INTERPLASTIC.COM			NO	 	
46553MMPRD71347	1312210396242	N982	ZINC COMPOUNDS	TRI	2012	MERCHANTS METALS	71347 CR 23	NEW PARIS	ELKHART	IN	46553	YES	NO	NO	NO								332812						41.459139	-85.84025	048908180								MMI PRODUCTS INC	048908180	The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.|SRNA:The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.  Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	CGOATLEY@MERCHANTSMETALS.COM			YES	 	
46553MMPRD71347	1312210396230	N420	LEAD COMPOUNDS	PBT	2012	MERCHANTS METALS	71347 CR 23	NEW PARIS	ELKHART	IN	46553	YES	NO	NO	NO								332812						41.459139	-85.84025	048908180								MMI PRODUCTS INC	048908180	The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.|SRNA:The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.  Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	CGOATLEY@MERCHANTSMETALS.COM			YES	 	
46516RCRPN195CO	1312210206140	000111422	DIETHANOLAMINE	TRI	2012	CARPENTER CO ELKHART DIV	195 COUNTY RD 15	ELKHART	ELKHART	IN	46516	YES	NO	NO	NO								326150						41.69151	-85.909385	086769981								CARPENTER CO	003109444	A new product was added to production.	NO	JACOB.FIFE@CARPENTER.COM			NO	 	
46516RCRPN195CO	1312210206153	N120	DIISOCYANATES	TRI	2012	CARPENTER CO ELKHART DIV	195 COUNTY RD 15	ELKHART	ELKHART	IN	46516	YES	NO	NO	NO								326150						41.69151	-85.909385	086769981								CARPENTER CO	003109444	Our Production ratio increased so much due to manufacturing switching from the usage of MDI in our Rebond operation to TDI.|SRNA:Our Production ratio increased so much due to manufacturing switching from the usage of MDI in our Rebond operation to TDI.	NO	JACOB.FIFE@CARPENTER.COM			NO	 	
46516RCRPN195CO	1312210206177	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2012	CARPENTER CO ELKHART DIV	195 COUNTY RD 15	ELKHART	ELKHART	IN	46516	YES	NO	NO	NO								326150						41.69151	-85.909385	086769981								CARPENTER CO	003109444	Our Production ratio increased so much due to manufacturing switching from the usage of MDI in our Rebond operation to TDI.|SRNA:Our Production ratio increased so much due to manufacturing switching from the usage of MDI in our Rebond operation to TDI.	NO	JACOB.FIFE@CARPENTER.COM			NO	 	
46516RCRPN195CO	1312210206165	000107211	ETHYLENE GLYCOL	TRI	2012	CARPENTER CO ELKHART DIV	195 COUNTY RD 15	ELKHART	ELKHART	IN	46516	YES	NO	NO	NO								326150						41.69151	-85.909385	086769981								CARPENTER CO	003109444	A new product was added to production.	NO	JACOB.FIFE@CARPENTER.COM			NO	 	
46545NLSCH1413C	1312210223741	000067561	METHANOL	TRI	2012	NCP COATINGS INC	1413 CLOVER RD	MISHAWAKA	ST JOSEPH	IN	46545	YES	NO	NO	NO								325510						41.674369	-86.153711	005167242								NCP COATINGS INC	005167242	SRNA:Concern that product quality may decline as a result of source reduction	NO	CTHOMPSON@NCPCOATINGS.COM			NO	 	
47302RRWHD2909S	1312210296327	000100425	STYRENE	TRI	2012	ARROWHEAD PLASTIC ENGINEERING INC	2909 S HOYT AVE	MUNCIE	DELAWARE	IN	47302	YES	NO	NO	NO								326199						40.169275	-85.409492	067886739								ARROWHEAD PLASTIC ENGINEERING INC		SRNA:Limited technological advances that are cost effective.	NO	TKISHEL@ARROWHEADINC.COM			NO	 	
47933CRWFR700LA	1312210271490	N420	LEAD COMPOUNDS	PBT	2012	CRAWFORDSVILLE ELECTRIC LIGHT & POWER	700 LAFAYETTE RD	CRAWFORDSVILLE	MONTGOMERY	IN	47933	YES	NO	NO	NO								221112						40.047333	-86.900333	102224789										The facility did not operate during 2012. The relaeses are associated with coal pile wastewater from the coal present in storage and small kerosene heaters for space heating.	NO	STEVEG@CELP.COM			YES	 	
46135CRWNQ2600E	1312210655015	N230	CERTAIN GLYCOL ETHERS	TRI	2012	CROWN EQUIPMENT CORP	2600 E STATE RD 240	GREENCASTLE	PUTNAM	IN	46135	YES	NO	NO	NO								333924						39.645346	-86.802628	005040480								CROWN EQUIPMENT CORP	005040480	We will be significantly reducing the amount of Certian Glycol Ethers by elimination 2 wet paint systems and replacing them with resuable/recyclable powder coat paint systems|W42:We are transitioning to a powder coat paint operation|T11:Waste and Emission reduction as well as quality improvement	NO	BRIAN.DUFFY@CROWN.COM			NO	 	
47446LHGHP121NO	1312210442594	007439921	LEAD	TRI	2012	LEHIGH CEMENT CO LLC	180 N MERIDIAN RD	MITCHELL	LAWRENCE	IN	47446	YES	NO	NO	NO								327310						38.739074	-86.45703	003136355								LEHIGH HANSON		2012 has considerably dryer than prior year - that related to lessened stormwater events. There was  a decrease in on-site disposal to landfill. Stack emission tests in late 2011 indicated lower lead emissions.  Lower lead emission factors were used in RY2012 data but coupled with an annual increase in production showed a net increase in air emissions.	NO	SQUAAS@LEHIGHCEMENT.COM			YES	 	
46312MRCNS3761C	1312210132989	007782505	CHLORINE	TRI	2012	KEMIRA WATER SOLUTIONS INC	3761 CANAL ST	EAST CHICAGO	LAKE	IN	46312	YES	NO	NO	NO								325188						41.646935	-87.461113	627945702								KEMIRA INC	368448882	inspection procedures and internal audits will intensify starting in 2013	NO	TED.BUTLER@KEMIRA.COM			NO	 	
47250CNTRY44NRT	1312210595043	007439965	MANGANESE	TRI	2012	CENTURY TUBE LLC	4004 N US 421	MADISON	JEFFERSON	IN	47250	YES	NO	NO	NO								336399						38.80473	-85.38457	085003080										SRNA:Previous air quality checks on our exhausts showed "trace" amounts of steel dust, of which manganese is a component.  Since the total wastestream likely amounts to less than 1 pound annually, it's not economically practical to reduce it.	NO	PKURGAN@CENTURYTUBE.COM			YES	 	
46321MNSTR9505C	1312210034447	007440666	ZINC (FUME OR DUST)	TRI	2012	MUNSTER STEEL CO INC	9505 CALUMET AVE	MUNSTER	LAKE	IN	46321	YES	NO	NO	NO								332312						41.538625	-87.50862											SRNA:Concern that product quality may decline as a result of source reduction	NO	DDORSEY@MUNSTERSTEEL.COM			YES	 	
46321MNSTR9505C	1312210034423	N450	MANGANESE COMPOUNDS	TRI	2012	MUNSTER STEEL CO INC	9505 CALUMET AVE	MUNSTER	LAKE	IN	46321	YES	NO	NO	NO								332312						41.538625	-87.50862											SRNA:Concern that product quality may decline as a result of source reduction	NO	DDORSEY@MUNSTERSTEEL.COM			YES	 	
46321MNSTR9505C	1312210034435	N495	NICKEL COMPOUNDS	TRI	2012	MUNSTER STEEL CO INC	9505 CALUMET AVE	MUNSTER	LAKE	IN	46321	YES	NO	NO	NO								332312						41.538625	-87.50862											SRNA:Concern that product quality may decline as  a result of source reduction	NO	DDORSEY@MUNSTERSTEEL.COM			YES	 	
46706RMCMF1101O	1312209903816	007439921	LEAD	TRI	2012	ALCOA AUTOMOTIVE INDIANA ASSEMBLY & FABRICATING CENTER	1101 OREN DR	AUBURN	DEKALB	IN	46706	YES	NO	NO	NO								331316						41.35591	-85.071469	809479645								ALCOA INC	001339472	Facility began recycling / reusing its process waters back into the processes and thus eliminated process water discharging to the city.	NO	KATHY.BISHOP@ALCOA.COM			YES	 	
46515SCLMN23841	1312210074403	007439921	LEAD	TRI	2012	SAPA EXTRUDER INC - ELKHART OPERATION	3406 REEDY DR	ELKHART	ELKHART	IN	46514	YES	NO	NO	NO								331316						41.7277	-85.9243	831644138								SAPA INC	831519652	We have conducted extensive lab testing on our spent sodium hydroxide.  In all tests, lead is non-detect at a reporting level of 0.5 mg/L.  Based on generator knowledge we estimated lead content at 1/2 this level 0.250 mg/L and that is concentration we used to calculate our releases.	NO	CHRISTOPHER.RAMSEY@SAPAGROUP.COM			YES	 	
46241SVCMN5858D	1312210216990	007697372	NITRIC ACID	TRI	2012	SVC MANUFACTURING	5858 DECATUR BLVD	INDIANAPOLIS	MARION	IN	46241	YES	NO	NO	NO								312111						39.682671	-86.29882	111428053		INR000022749						PEPSICO INC		SRNA:New chemical being used; therefore, RY2012 and RY 2013 are baseline years.   Full production was not active in 2012; therefore, 2013 will be the full year baseline.	NO	KATE.HAMBLIN@PEPSICO.COM			NO	 	
47170MLTCLHWY31	1312210422111	000110543	N-HEXANE	TRI	2012	MULTI-COLOR CORP	2281 S US 31	SCOTTSBURG	SCOTT	IN	47170	YES	NO	NO	NO								323111						38.661329	-85.774518	121298590								MULTICOLOR CORP	121298590	|W58:Make Ready Reduction|T01:ISO Audits|T04:Kaizen Events|W74:Environmentally safe inks/varnishes (water base)|T04:Kaizen Events	NO	DARIN.BROWN@MCCLABEL.COM			NO	 	
47170MLTCLHWY31	1312210422200	000108883	TOLUENE	TRI	2012	MULTI-COLOR CORP	2281 S US 31	SCOTTSBURG	SCOTT	IN	47170	YES	NO	NO	NO								323111						38.661329	-85.774518	121298590								MULTICOLOR CORP	121298590	|W74:Environmentally safer varnish structures (water base)|T04:Kaizen Events|W58:Make Ready Time Reductions|T01:ISO audits, Air permit regulations|T04:Kaizen Events	NO	DARIN.BROWN@MCCLABEL.COM			NO	 	
