TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
46312MTRMM4407R	1312210372645	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	ELECTRIC COATING TECHNOLOGIES LLC	4407 RAILROAD AVE BUILDING #3 S	EAST CHICAGO	LAKE	IN	463122654	YES	NO	NO	NO								332813						41.633585	-87.475941	135729387								NEW STAR METALS INC	964134683	14.6	M2	EAST CHICAGO MUNICIPAL SEWAGE TREATMENT PLANT	5200 INDIANAPOLIS BOULEVARD	EAST CHICAGO	IN	LAKE	463123838							NO	STEVE.TATALOVICH@ECTLLC.COM			YES	 	
46962PTBRF868E8	1312210455109	000075070	ACETALDEHYDE	TRI	Pounds																		2012	NO	POET BIOREFINING	868 E 800 N	NORTH MANCHESTER	WABASH	IN	46962	YES	NO	NO	NO								325193						40.941948	-85.807883	016848675								POET BIOREFINING		0		NA												NO	STEVE.PITTMAN@POET.COM			NO	 	
46628SFTYK2217W	1312210390047	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	SAFETY-KLEEN SYSTEMS (508201)	2217 WESTERN AVE	SOUTH BEND	ST JOSEPH	IN	46628	YES	NO	NO	NO								562112	484220	484230				41.671932	-86.281265	053976551								SAFETY-KLEEN INC	053976551	0		NA												NO	MICHAEL.JACQUES@SAFETY-KLEEN.COM			NO	 	
46801PHLPS4300N	1312210321372	000108394	M-CRESOL	TRI	Pounds																		2012	NO	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803	YES	NO	NO	NO								331422	331319	335929				41.068901	-85.083643	004320032								REA MAGNET WIRE CO INC	004320032	0		NA												NO	NAYALA@REAWIRE.COM			NO	 	
46809LBCLL3618W	1312210359840	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	LABECA LLC  (FERGUSON SITE)	3618 W FERGUSON RD	FORT WAYNE	ALLEN	IN	46809	YES	NO	NO	NO								331491	331222	332813				40.98912	-85.18343									LABECA LLC		0		NA												NO	KAY_HAGGARD@FWMETALS.COM			NO	 	
46304BTHLHBURNS	1312210559290	000120127	ANTHRACENE	TRI	Pounds																		2012	NO	ARCELORMITTAL BURNS HARBOR LLC	250 W  US HWY 12	BURNS HARBOR	PORTER	IN	463049745	YES	NO	NO	NO								331111						41.616444	-87.14725	131781473								ARCELORMITTAL USA INC	107970886	0		NA												NO	MARYBETH.HOLDFORD@ARCELORMITTAL.COM			NO	 	
46304BTHLHBURNS	1312210559353	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	ARCELORMITTAL BURNS HARBOR LLC	250 W  US HWY 12	BURNS HARBOR	PORTER	IN	463049745	YES	NO	NO	NO								331111						41.616444	-87.14725	131781473								ARCELORMITTAL USA INC	107970886	0		NA												NO	MARYBETH.HOLDFORD@ARCELORMITTAL.COM			YES	 	
46304BTHLHBURNS	1312210559454	000132649	DIBENZOFURAN	TRI	Pounds																		2012	NO	ARCELORMITTAL BURNS HARBOR LLC	250 W  US HWY 12	BURNS HARBOR	PORTER	IN	463049745	YES	NO	NO	NO								331111						41.616444	-87.14725	131781473								ARCELORMITTAL USA INC	107970886	0		NA												NO	MARYBETH.HOLDFORD@ARCELORMITTAL.COM			NO	 	
46135LNSTRPUTNA	1312210605440	000123911	1,4-DIOXANE	TRI	Pounds																		2012	NO	BUZZI UNICEM USA - GREENCASTLE PLANT	3301 S COUNTY RD 150 W	GREENCASTLE	PUTNAM	IN	46135	YES	NO	NO	NO								327310						39.615889	-86.868917	001265321								BUZZI UNICEM USA	611764820	0		NA												NO	JOHN.KASS@BUZZIUNICEMUSA.COM			NO	 	
46135LNSTRPUTNA	1312210605729	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	BUZZI UNICEM USA - GREENCASTLE PLANT	3301 S COUNTY RD 150 W	GREENCASTLE	PUTNAM	IN	46135	YES	NO	NO	NO								327310						39.615889	-86.868917	001265321								BUZZI UNICEM USA	611764820	0		NA												NO	JOHN.KASS@BUZZIUNICEMUSA.COM			YES	 	
46135LNSTRPUTNA	1312210605844	000110543	N-HEXANE	TRI	Pounds																		2012	NO	BUZZI UNICEM USA - GREENCASTLE PLANT	3301 S COUNTY RD 150 W	GREENCASTLE	PUTNAM	IN	46135	YES	NO	NO	NO								327310						39.615889	-86.868917	001265321								BUZZI UNICEM USA	611764820	0		NA												NO	JOHN.KASS@BUZZIUNICEMUSA.COM			NO	 	
4615WTSLLC2PLEI	1312209928098	007439965	MANGANESE	TRI	Pounds																		2012	NO	TOA (USA) LLC	2000 PLEIADES DR	MOORESVILLE	MORGAN	IN	46158	YES	NO	NO	NO								336370						39.570472	-86.386583	006979400										250	O 	MOORESVILLE WASTEWATER TREATMENT PLANT	499 SOUTH PARK DRIVE	MOORESVILLE	IN	MORGAN	461581756							NO	DCOOPER@TOA-USA.COM			YES	 	
47362VSTNCSTRD3	1312210170039	007440020	NICKEL	TRI	Pounds																		2012	NO	OUTOKUMPU STAINLESS INC PLATE PRODUCTS	549 W SR 38	NEW CASTLE	HENRY	IN	47362	YES	NO	NO	NO								331221						39.930278	-85.394167	118863604								OUTOKUMPU STAINLESS INC		10.99	M1	NEW CASTLE WASTEWATER TREATMENT PLANT	10 MIDWAY DRIVE	NEW CASTLE	IN	HENRY	473621226							NO	DOUG.ZIMMERMAN@OUTOKUMPU.COM			YES	 	
47362DNCRP2700E	1312210208967	007440508	COPPER	TRI	Pounds																		2012	NO	GREDE NEW CASTLE INC	2700 E PLUM ST	NEW CASTLE	HENRY	IN	47362	YES	NO	NO	NO								331511						39.925088	-85.352492									GREDE HOLDINGS LLC	006097125	0		NA												NO	TPALMER@GREDE.COM			YES	 	
46506MLLRB225IN	1312209958305	007440473	CHROMIUM	TRI	Pounds																		2012	NO	RBC PRECISION PRODUCTS	225 INDUSTRIAL DR	BREMEN	MARSHALL	IN	465060247	YES	NO	NO	NO								332991						41.44742	-86.170627	054645254								ROLLER BEARING CO OF AMERICA	782725824	0		NA												NO	DPEOPPEL@RBCBEARINGS.COM			YES	 	
47905LLLLYLILLY	1312210609158	007782505	CHLORINE	TRI	Pounds																		2012	NO	EVONIK CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201	YES	NO	NO	NO								325412	325411	325414				40.390544	-86.936174	130890994								EVONIK INDUSTRIES	068209295	0		NA												NO	EMMA.YORK@EVONIK.COM			NO	 	
46628BRNCR2001W	1312209944230	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2012	NO	ROYAL ADHESIVES & SEALANTS	2001 W WASHINGTON ST	SOUTH BEND	ST JOSEPH	IN	46628	YES	NO	NO	NO								325520						41.676682	-86.279144	101119910								ROYAL ADHESIVES & SEALANTS LLC	101119910	0		NA												NO	RAY.HAHN@RASCP.COM			NO	 	
47933RYBST1204D	1312210262731	000108952	PHENOL	TRI	Pounds																		2012	NO	RAYBESTOS POWERTRAIN LLC	1204 DARLINGTON AVE	CRAWFORDSVILLE	MONTGOMERY	IN	47933	YES	NO	NO	NO								336350						40.047444	-86.884861	601293012								RAYBESTOS POWERTRAIN LLC		0		NA												NO	ESOWERS@RAYBESTOSPOWERTRAIN.COM			NO	 	
46312CTGPT2500E	1312210470175	000071432	BENZENE	TRI	Pounds																		2012	NO	CITGO PETROLEUM CORP	2500 E CHICAGO AVE	EAST CHICAGO	LAKE	IN	46312	YES	NO	NO	NO								424710						41.617917	-87.434111	115780926								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			NO	 	
46733CNTRL1200N	1312210068223	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	BUNGE NA (EAST) LLC	1200 N 2ND ST	DECATUR	ADAMS	IN	467335002	YES	NO	NO	NO								311222						40.841322	-84.930607	006981435		IND005129499		IN0000591				BUNGE LTD	006981435	0		NA												NO	KEITH.SANDERS@BUNGE.COM			NO	 	
46733CNTRL1200N	1312210068250	000110543	N-HEXANE	TRI	Pounds																		2012	NO	BUNGE NA (EAST) LLC	1200 N 2ND ST	DECATUR	ADAMS	IN	467335002	YES	NO	NO	NO								311222						40.841322	-84.930607	006981435		IND005129499		IN0000591				BUNGE LTD	006981435	0		NA												NO	KEITH.SANDERS@BUNGE.COM			NO	 	
47250RVNSN2905W	1312210626622	000108883	TOLUENE	TRI	Pounds																		2012	NO	ARVIN SANGO INC	2905 WILSON AVE	MADISON	JEFFERSON	IN	47250	YES	NO	NO	NO								336399						38.781568	-85.40588	184697241								ARVIN SANGO INC	184697241	0		NA												NO	MELISSA.WILLIAMS@ARVINSANGO.COM			NO	 	
46706BRNFN2278C	1312210020691	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	METAL TECHNOLOGIES AUBURN LLC	1537 W AUBURN DR	AUBURN	DEKALB	IN	46706	YES	NO	NO	NO								331511						41.35	-85.080833	603953253								METAL TECHNOLOGIES INC		0		NA												NO	RBURKHARDT@METAL-TECHNOLOGIES.COM			YES	 	
46217NDNPL3700S	1312210101770	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	IPL HARDING STREET GENERATING STATION	3700 S HARDING ST	INDIANAPOLIS	MARION	IN	462173333	YES	NO	NO	NO								221112						39.7119	-86.1975	883343600								AES CORP	043857812	0		NA												NO	ANGELIQUE.OLIGER@AES.COM			YES	 	
46217NDNPL3700S	1312210101782	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	IPL HARDING STREET GENERATING STATION	3700 S HARDING ST	INDIANAPOLIS	MARION	IN	462173333	YES	NO	NO	NO								221112						39.7119	-86.1975	883343600								AES CORP	043857812	0		NA												NO	ANGELIQUE.OLIGER@AES.COM			YES	 	
46783GMCTR12200	1312210281580	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	GM TRUCK GROUP FORT WAYNE ASSEMBLY	12200 LAFAYETTE CENTER RD	ROANOKE	ALLEN	IN	46783	YES	NO	NO	NO								336112						40.964311	-85.302752	115304594								GENERAL MOTORS LLC	831247536	0		NA												NO	SHARON.BASEL@GM.COM			NO	 	
47274SYMRT1515E	1312210072219	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	SEYMOUR TUBING	1515 E 4TH ST	SEYMOUR	JACKSON	IN	47274	YES	NO	NO	NO								331210						38.966473	-85.866186	607801065										3431	M2	SEYMOUR WASTEWATER TREATMENT FACILITY	5716 EAST COUNTY ROAD 525N	SEYMOUR	IN	JACKSON	47274							NO	DBOWERS@SEYMOURTUBING.COM			YES	 	
46319MRCNC420SC	1312210140556	000110543	N-HEXANE	TRI	Pounds																		2012	NO	AMERICAN CHEMICAL SERVICE INC	420 S COLFAX AVE	GRIFFITH	LAKE	IN	46319	YES	NO	NO	NO								325199						41.5142	-87.4191	016360265										0	O 	SANITARY DISTRICT OF HAMMOND	5143 COLUMBIA AVE	HAMMOND	IN	LAKE	46320							NO	TFROMAN@ACS-CHEM.COM			NO	 	
47620BRRTT2700B	1312210604397	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	CIMBAR PERFORMANCE MINERALS	2700 BLUFF RD	MOUNT VERNON	POSEY	IN	47620	YES	NO	NO	NO								327992						37.92777	-87.87444	796929313								CIMBAR PERFORMANCE MINERALS	796929313	0		NA												NO	BCLINE@CIMBAR.COM			YES	 	
47620BRRTT2700B	1312210604411	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	CIMBAR PERFORMANCE MINERALS	2700 BLUFF RD	MOUNT VERNON	POSEY	IN	47620	YES	NO	NO	NO								327992						37.92777	-87.87444	796929313								CIMBAR PERFORMANCE MINERALS	796929313	0		NA												NO	BCLINE@CIMBAR.COM			YES	 	
46206LLSNT4700W	1312210229819	007440508	COPPER	TRI	Pounds																		2012	NO	ALLISON TRANSMISSION INC	ONE ALLISON WAY	INDIANAPOLIS	MARION	IN	46222	YES	NO	NO	NO								336350						39.779944	-86.238681	804407463								CARLYLE GROUP		22.35	M2	SPEEDWAY WASTEWATER TREATMENT PLANT	4251 WEST VERMONT STREET	SPEEDWAY	IN	MARION	462223251							NO	MELISSA.SAUER@ALLISONTRANSMISSION.COM			YES	 	
47903SBRSZ5500S	1312210483626	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	SUBARU OF INDIANA AUTOMOTIVE INC	5500 STATE RD 38E	LAFAYETTE	TIPPECANOE	IN	47905	YES	NO	NO	NO								336111						40.373952	-86.785001									FUJI HEAVY INDUSTRIES LTD		5	O 	LAFAYETTE WATER POLLUTION CONTROL	1700 WABASH AVE	LAFAYETTE	IN	TIPPECANOE	479091002							NO	TOM.EASTERDAY@SUBARU-SIA.COM			NO	 	
47374WHTWT2000U	1312210155127	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	WHITEWATER VALLEY GENERATING STATION	2000 U.S. 27  S	RICHMOND	WAYNE	IN	473740908	YES	NO	NO	NO								221122						39.8028	-84.8953									RICHMOND POWER & LIGHT		3.361	M2	WILLIAM ROSS EDWIN WWTP	451 TEST RD	RICHMOND	IN	WAYNE	47374							NO	CHRISC@RP-L.COM			YES	 	
46219CRSSR400SS	1312210361364	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	CROSSROAD FARMS DAIRY	400 S SHORTRIDGE RD	INDIANAPOLIS	MARION	IN	46219	YES	NO	NO	NO								311511	311520					39.764953	-86.040554	072072432								THE KROGER CO	072072432	30036	O 	CWA AUTHORITY, INC.	2700 S. BELMONT AVE.	INDIANAPOLIS	IN	MARION	46221							NO	JOHN.CARLSON@KROGER.COM			NO	 	
46580THDLTCORNE	1312210669798	007440473	CHROMIUM	TRI	Pounds																		2012	NO	DALTON CORP WARSAW MANUFACTURING FACILITY	1900 E JEFFERSON ST	WARSAW	KOSCIUSKO	IN	46580	YES	NO	NO	NO								331511						41.23575	-85.832528	005146022								DALTON CORP		3	M2	WARSAW WWTP 2	N 150 W	WARSAW	IN	KOSCIUSKO	46580							NO				YES	 	
46552DCTLT30350	1312210303881	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	EDCOAT LP	30350 EDISON RD	NEW CARLISLE	ST JOSEPH	IN	46552	YES	NO	NO	NO								332812						41.69342	-86.455658	963968037										0		NA												NO	JWILLIAMS@EDCOAT.COM			NO	 	
47620GPLSTLEXAN	1312210419228	000075070	ACETALDEHYDE	TRI	Pounds																		2012	NO	SABIC INNOVATIVE PLASTICS MT VERNON LLC	1 LEXAN LN	MOUNT VERNON	POSEY	IN	476209367	YES	NO	NO	NO								325211						37.9072	-87.9271	603727103								SABIC INNOVATIVE PLASTICS US LLC	799533617	0		NA												NO	SHEILA.NAAB@SABIC-IP.COM			NO	 	
47620GPLSTLEXAN	1312210419281	000098862	ACETOPHENONE	TRI	Pounds																		2012	NO	SABIC INNOVATIVE PLASTICS MT VERNON LLC	1 LEXAN LN	MOUNT VERNON	POSEY	IN	476209367	YES	NO	NO	NO								325211						37.9072	-87.9271	603727103								SABIC INNOVATIVE PLASTICS US LLC	799533617	0		NA												NO	SHEILA.NAAB@SABIC-IP.COM			NO	 	
46161FRDNB487WM	1312210680738	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	FREUDENBERG-NOK MORRISTOWN PLA NT	487 W MAIN ST	MORRISTOWN	SHELBY	IN	46161	YES	NO	NO	NO								326299						39.674389	-85.706472	001084672								FREUDENBERG-NOK	001084672	0		NA												NO	RES@FNST.COM			NO	 	
4631WRCLRM33DIC	1312210699942	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	ARCELORMITTAL USA LLC LONG CARBON INDIANA HARBOR	3300 DICKEY RD	EAST CHICAGO	LAKE	IN	46312	YES	NO	NO	NO								331111						41.651778	-87.462722	005159199								ARCELORMITTAL USA LLC	107970886	0		NA												NO	MARYBETH.HOLDFORD@ARCELORMITTAL.COM			NO	 	
46222CRYST3970W	1312210814911	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	HERITAGE-CRYSTAL CLEAN LLC - RE-REFINERY	3970 W 10TH  ST	INDIANAPOLIS	MARION	IN	46222	YES	NO	NO	NO								324191	562112	423830				39.780072	-86.227531	009990065	130814528	INR000006536						HERITAGE-CRYSTAL CLEAN LLC		0		NA												NO	CATHERINE.MCCORD@CRYSTAL-CLEAN.COM			NO	 	
46767STRCT1118G	1312210327375	000100425	STYRENE	TRI	Pounds																		2012	NO	STRUCTURAL COMPOSITES OF INDIA NA INC	1118 GERBER ST	LIGONIER	NOBLE	IN	46767	YES	NO	NO	NO								326199						41.466648	-85.616661											0		NA												NO	SCOTT@SCINDIANA.COM			NO	 	
46312LTVST3001D	1312210703373	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	ARCELORMITTAL INDIANA HARBOR LLC	3001 DICKEY RD	EAST CHICAGO	LAKE	IN	46312	YES	NO	NO	NO								331111						41.651165	-87.459167									ARCELORMITTAL USA LLC	107970886	0		NA												NO	MARYBETH.HOLDFORD@ARCELORMITTAL.COM			YES	 	
46368BTSTL6500S	1312210104422	007440508	COPPER	TRI	Pounds																		2012	NO	NLMK INDIANA	6500 S BOUNDARY RD	PORTAGE	PORTER	IN	463681334	YES	NO	NO	NO								331111						41.626611	-87.160333	609732979										0		NA												NO	RPASSALACQUA@US.NLMK.COM			YES	 	
4614WSTNLY51WES	1312210302143	007440020	NICKEL	TRI	Pounds																		2012	NO	STANLEY BLACK & DECKER	501 W NEW RD	GREENFIELD	HANCOCK	IN	46140	YES	NO	NO	NO								332618						39.813056	-85.778417	197138480								STANLEY BLACK & DECKER	197138480	0	M2	GREENFIELD WASTEWATER TREATMENT PLANT	809 SOUTH STATE STREET	GREENFIELD	IN	HANCOCK	461402437							NO	ANDREW.UMPHRIES@SBDINC.COM			YES	 	
47670PSNRGHWY64	1312210574303	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665	YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	REBECCA.SPARKS@DUKE-ENERGY.COM			NO	 	
46755SSXGR800WM	1312210100222	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	ESSEX GROUP INC	800 W MITCHELL ST	KENDALLVILLE	NOBLE	IN	46755	YES	NO	NO	NO								331422						41.442747	-85.275109	039109046								SUPERIOR ESSEX INC	153370077	0		NA												NO	TRI@SUPERIORESSEX.COM			NO	 	
4737WPRMRT1542S	1312210265575	000067561	METHANOL	TRI	Pounds																		2012	NO	PREMIER ETHANOL LLC D/B/A/ POET BIOREFINING - PORTLAND	1542 S 200 W	PORTLAND	JAY	IN	47371	YES	NO	NO	NO								325193						40.41424	-85.02703	779988190										0		NA												NO	MATT.TOMANO@POET.COM			NO	 	
46755CLWLL231SO	1312210836932	000108883	TOLUENE	TRI	Pounds																		2012	NO	COLWELL INC	2605 MARION DR	KENDALLVILLE	NOBLE	IN	46755	YES	NO	NO	NO								323110						41.442977	-85.221328	064699010								COLWELL INDUSTRIES  INC.	006257414	0		NA												NO	IANH@COWELLCOLOUR.COM			NO	 	
46250BSTLC6161E	1312210501425	007440473	CHROMIUM	TRI	Pounds																		2012	NO	STANLEY SECURITY SOLUTIONS - BEST ACCESS SYSTEMS;	6161 E 75TH ST	INDIANAPOLIS	MARION	IN	46250	YES	NO	NO	NO								332510						39.890596	-86.061483	001927961								STANLEY BLACK & DECKER	001152461	5	M2	CITY OF INDIANAPOLIS POTW	2700 SOUTH BELMONT AVENUE	INDIANAPOLIS	IN	MARION	46221							NO	DUKE.BRANNUM@SBDINC.COM			YES	 	
46074CNTRY17710	1312210065696	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	COUNTRYMARK REFINING & LOGISTICS LLC	17710 MULE BARN RD	WESTFIELD	HAMILTON	IN	46074	YES	NO	NO	NO								424710						40.041389	-86.22	075981365								COUNTRYMARK	007902869	0		NA												NO	JIM.PANKEY@COUNTRYMARK.COM			NO	 	
46151NDNPL4040B	1312210097085	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	IPL EAGLE VALLEY	4040 BLUE BLUFF RD	MARTINSVILLE	MORGAN	IN	461517887	YES	NO	NO	NO								221112						39.485077	-86.418482	087045621								AES CORP	043857812	0		NA												NO	ANGELIQUE.OLIGER@AES.COM			YES	 	
46140VRYDN870WA	1312210107874	000108054	VINYL ACETATE	TRI	Pounds																		2012	NO	AVERY DENNISON	870 W ANDERSON BLVD	GREENFIELD	HANCOCK	IN	46140	YES	NO	NO	NO								322222						39.816862	-85.782793	008256364								AVERY DENNISON CORP	008256364	0		NA												NO				NO	 	
4793WDBSST4414E	1312210127914	007439921	LEAD	TRI	Pounds																		2012	NO	DUBOSE STRAPPING INC	4414 E 400 S	CRAWFORDSVILLE	MONTGOMERY	IN	47933	YES	NO	NO	NO								332812						39.961153	-86.978082	829524632								DUBOSE STRAPPING INC		0		NA												NO	ANEEDY@DUBOSESTRAPPING.COM			YES	 	
46809SRFRC35FER	1312210163477	007439921	LEAD	TRI	Pounds																		2012	NO	US DOD USAF FORT WAYNE ANG RANGE	3005 FERGUSON RD	FORT WAYNE	ALLEN	IN	46809	NO	YES	YES	NO								928110						40.9868	-85.1786									US DEPARTMENT OF DEFENSE		0		NA												YES	REBECCA.METZGER@ANG.AF.MIL			YES	 	
46135LNSTRPUTNA	1312210605717	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	BUZZI UNICEM USA - GREENCASTLE PLANT	3301 S COUNTY RD 150 W	GREENCASTLE	PUTNAM	IN	46135	YES	NO	NO	NO								327310						39.615889	-86.868917	001265321								BUZZI UNICEM USA	611764820	0		NA												NO	JOHN.KASS@BUZZIUNICEMUSA.COM			YES	 	
4713WSTLDY5134L	1312209917246	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	STEEL DYNAMICS INC	5134 LOOP RD	JEFFERSONVILLE	CLARK	IN	47130	YES	NO	NO	NO								332812						38.32193	-85.67666	808202725								STEEL DYNAMICS INC		0		NA												NO	BARRY.SMITH@STLD.COM			NO	 	
46234MRTHN1833E	1312210403539	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	MARATHON PETROLEUM CO - CLERMONT IN TERMINAL	10833 E COUNTY RD 300 N	CLERMONT	HENDRICKS	IN	46234	YES	NO	NO	NO								424710						39.807842	-86.329855	050162804								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
47274SNSMN5BURK	1312210564466	007440508	COPPER	TRI	Pounds																		2012	NO	AISIN USA MANUFACTURING INC PLANT II	500 BURKART BLVD	SEYMOUR	JACKSON	IN	47274	YES	NO	NO	NO								336399						38.96769	-85.87114	197077944								AISIN HOLDINGS OF AMERICA	121400014	0		NA												NO	L-HULS@AISINUSA.COM			YES	 	
47670TYTMT4000T	1312210180788	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	TOYOTA MOTOR MANUFACTURING INDIANA INC	4000 TULIP TREE DR	PRINCETON	GIBSON	IN	476704000	YES	NO	NO	NO								336112						38.2927	-87.5645									TOYOTA INDUSTRIES N.A.		254	C 	PRINCETON MUNICIPAL WWTP	SR 64 & RICHLAND CREEK DR	PRINCETON	IN	GIBSON	47670							NO	KELLY.DILLON@TEMA.TOYOTA.COM			YES	 	
47670TYTMT4000T	1312210180790	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	TOYOTA MOTOR MANUFACTURING INDIANA INC	4000 TULIP TREE DR	PRINCETON	GIBSON	IN	476704000	YES	NO	NO	NO								336112						38.2927	-87.5645									TOYOTA INDUSTRIES N.A.		172625	C 	PRINCETON MUNICIPAL WWTP	SR 64 & RICHLAND CREEK DR	PRINCETON	IN	GIBSON	47670							NO	KELLY.DILLON@TEMA.TOYOTA.COM			NO	 	
46725STLDY2601C	1312210490912	007782505	CHLORINE	TRI	Pounds																		2012	NO	STEEL DYNAMICS INC STRUCTURA L & RAIL DIV	2601 COUNTY RD 700 E	COLUMBIA CITY	WHITLEY	IN	46725	YES	NO	NO	NO								331111						41.119139	-85.345056	808202725								STEEL DYNAMICS INC		0		NA												NO	NICOLE.WILEY@STEELDYNAMICS.COM			NO	 	
46360BLDNG505NR	1312210411613	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	BUILDING MATERIALS MANUFACTURING CORP	505 N ROESKE AVE	MICHIGAN CITY	LAPORTE	IN	46360	YES	NO	NO	NO								324122						41.71277	-86.86389									BUILDING MATERIALS CORP OF AMERICA		0		NA												NO	DBULYAR@GAF.COM			YES	 	
4790WCCRMS26CNC	1312210356477	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	ICE CREAM SPECIALTIES	2600 CONCORD RD	LAFAYETTE	TIPPECANOE	IN	479090679	YES	NO	NO	NO								311520						40.390417	-86.857444	052854841								PRAIRIE FARMS DAIRY INC	006312995	21675	E2	LAFAYETTE WATER POLLUTION CONTROL	1700 WABASH AVE	LAFAYETTE	IN	TIPPECANOE	479091002							NO	LJOLLEY@ICECREAMSPECIALTIES.COM			NO	 	
4790WCCRMS26CNC	1312210356489	000079210	PERACETIC ACID	TRI	Pounds																		2012	NO	ICE CREAM SPECIALTIES	2600 CONCORD RD	LAFAYETTE	TIPPECANOE	IN	479090679	YES	NO	NO	NO								311520						40.390417	-86.857444	052854841								PRAIRIE FARMS DAIRY INC	006312995	1458	E2	LAFAYETTE WATER POLLUTION CONTROL	1700 WABASH AVE	LAFAYETTE	IN	TIPPECANOE	479091002							NO	LJOLLEY@ICECREAMSPECIALTIES.COM			NO	 	
