TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
00613CRBGPZENOG	1306204887691	007439965	MANGANESE	TRI	2006	GE INDUSTRIAL OF PUERTO RICO LLC ARECIBO PLANT	RT. 129 KM. 41.0 ZENO GANDIA INDUSTRIAL PARK	ARECIBO	ARECIBO	PR	00612			YES	NO	NO	NO								332813	335931	335313				18.462669	-66.749238	090193277								GENERAL ELECTRIC CO (GE CO)	001367960	NA	NO	JORGE.ROMERO2@GE.COM			YES	 	
70776CBGGYRIVER	1306204310736	027314132	NORFLURAZON	TRI	2006	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HIGHWAY 75	SAINT GABRIEL	IBERVILLE PARISH	LA	70776			YES	NO	NO	NO								325320	325998	325199	325188			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Recover dryer residues from clean-out after campaign and retain for rework for next campaign rather than dispose of dryer solids.	NO	VICTOR.CROSS@SYNGENTA.COM			NO	 	
07481NVMTS681LA	1306208020166	007440666	ZINC (FUME OR DUST)	TRI	2006	NOVAMET SPECIALTY PRODUCTS CORP	681 LAWLINS RD, SUITE 10	WYCKOFF	BERGEN	NJ	07481			YES	NO	NO	NO								339999						41.0156	-74.18566	081893927										Off-Site transfers are due to oversize material which is recycled.  No reductions planned	NO	DAVE.CROAN@NOVAMETCORP.COM			YES	 	
5371WSFCNC645SC	1306208029227	000067561	METHANOL	TRI	2006	SAFC INC	645 SCIENCE DR.	MADISON	DANE	WI	53711			YES	NO	NO	NO								325411						43.0558	-89.47143	605899769								SIGMA-ALDRICH CORP	079928354	Form R is being submitted in accordance with the Sigma Aldrich self-disclosure letter submitted to the EPA dated 10/15/2010.	NO	MICHAEL.SMITH@SIAL.COM			NO	 	
97062GYLRD10900	1306204739561	007440020	NICKEL	TRI	2006	GAYLORD INDUSTRIES	10900 SW AVERY ST	TUALATIN	WASHINGTON	OR	97062			YES	NO	NO	NO								333319						45.37164	-122.79058									ILLINOIS TOOL WORKS INC		Implemented better training programs, which led to less rework.  This in turn reduces the amount of scrap metal sent out for recycle.	NO	BRIAN.PIERI@GAYLORDVENTILATION.COM			YES	 	
55068SPCTL13220	1306204651994	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2006	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068			YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										Total dioxin air emissions are 588.4966 g/yr.  TEQ test data is available and was entered as releases for 2,3,7,8 TCDD.  Total dioxin releases to landfills are 22,120.0210 g/yr.   TEQ data is available and was entered as releases to landfills for 2,3,7,8 TCDD.	NO	KHANEY@SPECTROALLOYS.COM			NO	 	
53120WSCNS405HW	1306205072527	007440020	NICKEL	TRI	2006	WISCONSIN PRECISION CASTING CORP	W405 COUNTY RD L	EAST TROY	WALWORTH	WI	53120			YES	NO	NO	NO								331528	331512					42.821	-88.32206											As of August 1, 2006, foundry bag house pollutional control equipment was changed to a more efficient cartridge-style collector.	NO	CLIFF@WISCONSINPRECISION.COM			YES	 	
48121FRDM33001M	1306204661449	000067561	METHANOL	TRI	2006	FORD MOTOR CO DEARBORN ENGINE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48120			YES	NO	NO	NO								336312						42.30987	-83.15738	178068078								FORD MOTOR CO	001344746	Pollution Prevention Statement for Reporting Year 2006  Part II:  Section 8.11 Optional Information on Source Reduction, Ford Motor Company Commitment to the Environment  Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO				NO	 	
48121FRDM33001M	1306204661464	000071363	N-BUTYL ALCOHOL	TRI	2006	FORD MOTOR CO DEARBORN ENGINE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48120			YES	NO	NO	NO								336312						42.30987	-83.15738	178068078								FORD MOTOR CO	001344746	Pollution Prevention Statement for Reporting Year 2006  Part II:  Section 8.11 Optional Information on Source Reduction, Ford Motor Company Commitment to the Environment  Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO				NO	 	
56470TMNDS51IND	1306204661831	007439921	LEAD	PBT	2006	TEAM INDUSTRIES PARK RAPIDS	501 INDUSTRIAL PARK RD	PARK RAPIDS	HUBBARD	MN	56470			YES	NO	NO	NO								332721						46.90728	-95.06576	894904024								TEAM INDUSTRIES	867264434	Participating in a supplemental environmental project (Sep) to switch some of the manufacturing alloy to one containing a lower lead content.	NO	CHRISBUTLER@TEAM-IND.COM			YES	 	
48121FRDM33001M	1306204661425	007439921	LEAD	PBT	2006	FORD MOTOR CO DEARBORN ENGINE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48120			YES	NO	NO	NO								336312						42.30987	-83.15738	178068078								FORD MOTOR CO	001344746	Pollution Prevention Statement for Reporting Year 2006  Part II:  Section 8.11 Optional Information on Source Reduction, Ford Motor Company Commitment to the Environment  Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO				YES	 	
48121FRDM33001M	1306204661488	N495	NICKEL COMPOUNDS	TRI	2006	FORD MOTOR CO DEARBORN ENGINE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48120			YES	NO	NO	NO								336312						42.30987	-83.15738	178068078								FORD MOTOR CO	001344746	Pollution Prevention Statement for Reporting Year 2006  Part II:  Section 8.11 Optional Information on Source Reduction, Ford Motor Company Commitment to the Environment  Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO				YES	 	
48121FRDM33001M	1306204661502	007632000	SODIUM NITRITE	TRI	2006	FORD MOTOR CO DEARBORN ENGINE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48120			YES	NO	NO	NO								336312						42.30987	-83.15738	178068078								FORD MOTOR CO	001344746	Pollution Prevention Statement for Reporting Year 2006  Part II:  Section 8.11 Optional Information on Source Reduction, Ford Motor Company Commitment to the Environment  Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO				YES	 	
48096FRDMT50000	1306204661969	007439921	LEAD	PBT	2006	FORD WIXOM ASSEMBLY PLANT	28801 WIXOM RD	WIXOM	OAKLAND	MI	483930001			YES	NO	NO	NO								336111						42.502045	-83.536363	074258849								FORD MOTOR CO	001344746	Ford Motor Company Commitment to the Environment   Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO				YES	 	
52553HRTLNHIGHW	1306204515427	007664417	AMMONIA	TRI	2006	AJINOMOTO HEARTLAND INC	1116 HWY 137	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311119						41.143573	-92.647934	114172596								AJINOMOTO ANIMAL NUTRITION GROUP INC	691499824	Ajinomoto Heartland LLC constructed a wastewater pretreatment plant that was commissioned in July 2006.  This plant is designed to remove the majority of the NH3 in the wastewater that is sent to it.	NO	SCHREINERR@AJIUSA.COM			NO	 	
71110SRFRC2CES3	1306204327314	000100414	ETHYLBENZENE	TRI	2006	US DOD USAF BARKSDALE AFB	334 DAVIS AVE W SUITE 208	BARKSDALE AFB	BOSSIER PARISH	LA	71110			YES	NO	YES	NO								928110						32.499	-93.673			LA9571924050		LA0007293				US DEPARTMENT OF DEFENSE		Barksdale AFB attempts to track all hazardous materials entering the facility through the HAZMART pharmacy program.  Each Hazardous Material must be screened and approved for use on the istallation prior to purchase.  This process has enabled the base to reduce releases associated with the use of hazardous materials.	YES	2BW.PA@US.AF.MIL			NO	 	
37331MNVLLHWY41	1306204379388	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2006	JOHNS MANVILLE	2235 US .411 N	ETOWAH	MCMINN	TN	37331			YES	NO	NO	NO								313230	327212					35.36813	-84.520764	011780322								BERKSHIRE HATHAWAY INC	045426558	Initated reuse of abatement dust as a batch ingredient resulting in less dust going to the landfill.	NO	KAREN.BARRIOS@JM.COM			YES	 	
53211LNNWD3000N	1306204273371	007664417	AMMONIA	TRI	2006	LINNWOOD PURIFICATION PLANT	3000 N LINCOLN MEMORIAL DR	MILWAUKEE	MILWAUKEE	WI	53211			YES	NO	NO	NO								221310						43.067163	-87.868029									MILWAUKEE WATER WORKS		Removed 10,000 gallon storage tank and 500 gallon day tanks and associated piping during 2006.	NO	MARTIN.MOYER@MILWAUKEE.GOV			NO	 	
60510SHPDW900DO	1306204372573	007440473	CHROMIUM	TRI	2006	TECHMER PM LLC ILLINOIS	900 DOUGLAS RD	BATAVIA	KANE	IL	60510			YES	NO	NO	NO								331221						41.860898	-88.292213									TECHMER PM LLC		Shapedwire was shout down in november 2006	NO	CROBEDEAU@TECHMERPM.COM			YES	 	
60510SHPDW900DO	1306204372585	007440508	COPPER	TRI	2006	TECHMER PM LLC ILLINOIS	900 DOUGLAS RD	BATAVIA	KANE	IL	60510			YES	NO	NO	NO								331221						41.860898	-88.292213									TECHMER PM LLC		Shapedwire was shut down on november 2006	NO	CROBEDEAU@TECHMERPM.COM			YES	 	
01749CTMFG2CABO	1306204373575	007439921	LEAD	PBT	2006	ACT ELECTRONICS INC	2 CABOT RD	HUDSON	MIDDLESEX	MA	01749			YES	NO	NO	NO								334418						42.37793	-71.56022	118249114								SUN CAPITAL PARTNERS	068750228	Lead free wave solder equipment has been installed.	NO	JGRIFFIN@ACT-ELECTRONICS.COM			YES	 	
77627CCRYL6350N	1306204968515	000075865	2-METHYLLACTONITRILE	TRI	2006	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627			YES	NO	NO	NO								325211						30.013889	-94.029167	809775307								LUCITE INTERNATIONAL INC	006266563	NA	NO	DEREK.EADES@LUCITE.COM			NO	 	
77627CCRYL6350N	1306204969075	000060355	ACETAMIDE	TRI	2006	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627			YES	NO	NO	NO								325211						30.013889	-94.029167	809775307								LUCITE INTERNATIONAL INC	006266563	NA	NO	DEREK.EADES@LUCITE.COM			NO	 	
71743NTRNTHIGHW	1306204972754	000107028	ACROLEIN	TRI	2006	GP WOOD PRODUCTS SOUTH LLC GURDON PLYWOOD & LUMBER COMPLEX	1 GP LN	GURDON	CLARK	AR	71743			YES	NO	NO	NO								321212	321113					33.95038	-93.148431									KOCH INDUSTRIES INC	006944334	Due to an ownership change effective april 1, 2007, many new or revised emission factors were used in 2006 reporting.  Acrolein was reported this year for first time because of new emission factors that became avalible.	NO	JOHN.KIMBLE@GAPAC.COM			NO	 	
02072MRSNC44CAM	1306204412035	007440473	CHROMIUM	TRI	2006	ALCOA FASTENING SYSTEMS	44 CAMPANELLI PKWY	STOUGHTON	NORFOLK	MA	02072			YES	NO	NO	NO								332722						42.11199	-71.06956	001025485								ALCOA, INC	001339472	During the last quarter of 2006 and the first quarter of 2007, non exempt TRI activities were discontinued at this facility.  An evaluation will be completed for next year to determine if reporting is necessary.	NO				YES	 	
43207VNYLM1441U	1306204503989	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2006	ROYAL BUILDING PRODUCTS	1441 UNIVERSAL RD	COLUMBUS	FRANKLIN	OH	43207			YES	NO	NO	NO								326121						39.92527	-82.95385	120957840								WESTLAKE CHEMICAL CORP		We have revised our calculations to reflect re-cycling processes that were not quantified prior.	NO	TOM.ROTUNDO@AXIALL.COM			YES	 	
43207VNYLM1441U	1306204504005	000100425	STYRENE	TRI	2006	ROYAL BUILDING PRODUCTS	1441 UNIVERSAL RD	COLUMBUS	FRANKLIN	OH	43207			YES	NO	NO	NO								326121						39.92527	-82.95385	120957840								WESTLAKE CHEMICAL CORP		We have revised our calculations to reflect re-cycling processes that were not quantified prior.	NO	TOM.ROTUNDO@AXIALL.COM			NO	 	
02905RNBWM177GE	1306204662427	000079016	TRICHLOROETHYLENE	TRI	2006	IRA GREEN INC	177 GEORGIA AVE	PROVIDENCE	PROVIDENCE	RI	02905			YES	NO	NO	NO								332813						41.79159	-71.40012											FUGITIVE EMISSIONS ARE ZERO.  ALL TCE EMISSIONS ARE THROUGH STACK, BECAUSE DEGREASER IS IN A ROOM SERVED WITH SEVERAL LOCAL VENTlLATION PICKUPS, ALL VENTING TO THE DUST COLLECTOR VENT.	NO	SMCDERMOTT@IRAGREEN.COM			NO	 	
02745RVXNC167JO	1306204230357	007440666	ZINC (FUME OR DUST)	TRI	2006	AEROVOX CORP	167 JOHN VERTENTE BLVD	NEW BEDFORD	BRISTOL	MA	02745			YES	NO	NO	NO								334414						41.72734	-70.96409	605048862								BUCKINGHAM CAPITAL PARTNERS		The zinc dust & fume is a byproduct of a metal spraying process. The zinc dust & fume is filtered and collected . The collected material is sold for re-cycling.	NO	DLOPES@AEROVOX.COM			YES	 	
44730CRSCN6878O	1306204491777	000108952	PHENOL	TRI	2006	RESCO PRODUCTS INC EAST CANTON OPERATIONS	6878 OSNABURG ST SE	EAST CANTON	STARK	OH	44730			YES	NO	NO	NO								327124						40.78241	-81.27526									RESCO PRODUCTS INC	002324655	In reference to section 7C and 8 of form R, Phenolic resin, (liquid and powder) is used as a formulation component in the process of manufacturing certian types of refactory brick, as part of the mix. Any off quality, reject or excess materials are collected, reground and recycled back into future brick production.  This process of recycling material as described allows for complete recovery of materials without release to the enviroment.	NO	MIKE.DEUTSCHLANDER@RESCOPRODUCTS.COM			NO	 	
27407BRNMN3921S	1306204587048	000075569	PROPYLENE OXIDE	TRI	2006	HARVIN REACTION TECHNOLOGY IN C	3921 SPRING GARDEN ST	GREENSBORO	GUILFORD	NC	274071605			YES	NO	NO	NO								325211						36.063889	-79.865833	016434826								DASH MULTI-CORP	064652266	We instituted better inventory auditing which caused us to modify how we calculated the total amount of propylene oxide treated by our scrubber.  We obtained an estimate that was much higher than the calculations used in previous years (by a factor of about 3.4) even though the activity index was much lower (1.58).  We also have engaged in a measurement of scrubber efficiency and are using results from a preliminary test (98.1%) instead of the 99% that was used previously.  A final efficiency test has been performed but the results will not be available in time for the 2006 filing date.  The final test results will be used for the 2007 submission.	NO	SODONNELL@HARVINREACTION.COM			NO	 	
44108FLWPL12819	1306204588988	N982	ZINC COMPOUNDS	TRI	2006	FLOW POLYMERS LLC	12819 COIT RD	CLEVELAND	CUYAHOGA	OH	44108			YES	NO	NO	NO								325991						41.55382	-81.59439	967463113								FLOW POLYMERS LLC	967463113	n/a	NO	DCLEARY@FLOWPOLYMERS.COM			YES	 	
87117SDNNPBLDG3	1306204505251	N420	LEAD COMPOUNDS	PBT	2006	US DOE NATIONAL TRAINING CENTER	BLDG 30132 KAFB	ALBUQUERQUE	BERNALILLO	NM	87117			YES	NO	YES	NO								922190						35.00444	-106.44861									US DEPARTMENT OF ENERGY		As a source reduction of lead compounds, the DOE National Training Center has increased the use of frangible ammunition (lead-free) at the Live Fire Range facility.  All frangible ammunition fired within the live-fire shoot house is captured in bullet traps and the derived copper  is then recycled.	YES	KBOARDMAN@NTC.DOE.GOV			YES	 	
65625FSCNCSALEB	1306205011657	007439921	LEAD	PBT	2006	REGAL BELOIT AMERICA INC	11206 FARM RD 2182 SALE BARN RD	CASSVILLE	BARRY	MO	65625			YES	NO	NO	NO								335312						36.66951	-93.870979	076265099								REGAL BELOIT CORP	006111751	We substituted lead free solder in production soldering operations.	NO	RHONDA.STAFFORD@REGALBELOIT.COM			YES	 	
25438KDDFR2EXEC	1306205146451	007440508	COPPER	TRI	2006	UTC FIRE & SECURITY	351 W 2ND AVE	RANSON	JEFFERSON	WV	25438			YES	NO	NO	NO								332919						39.29222	-77.86347	926069824								KIDDE FIRE PROTECTION (A UTC FIRE & SECURITY	627578016	Manufacturing operations at this facility were discontinued in may 2006	NO				YES	 	
38301CTPLT360CO	1306205120557	000110805	2-ETHOXYETHANOL	TRI	2006	SOUTHERN LITHOPLATE INC	360 COMMERCE ST	JACKSON	MADISON	TN	38301			YES	NO	NO	NO								333315						35.60588	-88.79678	033988296										None	NO	GGEHLHOFF@SLP.COM			NO	 	
44142FSCNC20200	1306205120571	N450	MANGANESE COMPOUNDS	TRI	2006	VESUVIUS USA CORP-CD	20200 SHELDON RD	BROOK PARK	CUYAHOGA	OH	44142			YES	NO	NO	NO								327124						41.389868	-81.864862	002982155								VESUVIUS USA CORP	002982155	We started a scrap re-use project for all of our manganese based scrap in 2007.	NO	KIRK.GARRETT@FOSECO.COM			YES	 	
06051SKNNR95EDG	1306204668091	007440473	CHROMIUM	TRI	2006	PARKER HANNIFIN FLUID CONTROL DIV	95 EDGEWOOD AVE	NEW BRITAIN	HARTFORD	CT	06051			YES	NO	NO	NO								332912	335999					41.6499	-72.75619	092074244								PARKER HANNIFIN CORP	004175500	This chemical is a component of metal alloys that are purchased and processed in manufacturing. We have purchased metal alloys with less of this chemical component.	NO				YES	 	
93307RGCHM1QUAN	1306205151463	000107211	ETHYLENE GLYCOL	TRI	2006	ARGO CHEMICAL INC	100 QUANTICO AVE	BAKERSFIELD	KERN	CA	933072839			YES	NO	NO	NO								424690						35.35563	-118.95864	037757527								ARGO CHEMICAL INC		Material handling at the site has been improved by designating areas for specific chemical storage and the separation of reactives.	NO	MARK.RODGERS@ARGOCHEM.COM			NO	 	
45144RSHGS14869	1306204540557	000100425	STYRENE	TRI	2006	ERSHIGS KILLEN PROJECT	14869 U.S. RT 52	MANCHESTER	ADAMS	OH	45144			YES	NO	NO	NO								326199						38.696775	-83.479399	009286857								DENALI INC	938969540	Air emissions were controlled by resin formulation, non-atomized spray, and vapor suppressant additive.	NO	SBRACKINS@ERSHIGS.COM			NO	 	
32072BKRPNUS90E	1306204683953	000067561	METHANOL	TRI	2006	BAKER PAINT MANUFACTURING	21104 E US HWY 90	SANDERSON	BAKER	FL	32087			YES	NO	NO	NO								325510						30.216343	-82.372138									PRIDE ENTERPRISES	076949346	Baker Paint conducted actual monitoring of the stack emissions in lieu of the AP-42 factors previously used for emissions reporting.  The actual methanol emissions were much lower than previously reported using the AP-42 factors.	NO	CNAGEL@PRIDE-ENTERPRISES.ORG			NO	 	
75261GDNVT2001W	1306204694552	001330207	XYLENE (MIXED ISOMERS)	TRI	2006	ALLIED AVIATION FUELING CO OF TEXAS	2001 W AIRFIELD DR	DFW AIRPORT	TARRANT	TX	75261			YES	NO	NO	NO								424710						32.90851	-97.06781	078363997								ALLIED AVIATION HOLDING CO		Source reduction is directly dependant upon the throughput of the Facility; which is not under the control of the Facility.  Every action feasible has been taken to minimize the waste produced from the Facility.	NO				NO	 	
48326CRDLL2025T	1306204789630	N982	ZINC COMPOUNDS	TRI	2006	MOLEX AUTOMOTIVE	2025 TAYLOR	AUBURN HILLS	OAKLAND	MI	48326			YES	NO	NO	NO								334417						42.68887	-83.25431	096324785								MOLEX INC	005246673	This facility no longer conducts manufacturing operations.  This facility will no longer be subject to TRI reporting.	NO				YES	 	
56265MCRDY1646N	1306204210482	007439921	LEAD	PBT	2006	LOGIC PD INC MONTEVIDEO	1646 N 9TH ST	MONTEVIDEO	CHIPPEWA	MN	56265			YES	NO	NO	NO								334418						44.96502	-95.71512	072577059										MDC continues to implement customer design changes in support of ROHS requirements in Europe, Japan, California, and China.  This has allowed for the reduction of lead in some products that we produce through lead free soldering operations.	NO	LARRY.SCHNEIDER@LOGICPD.COM			YES	 	
33830TRCLR170AV	1306204211837	000108883	TOLUENE	TRI	2006	CLEAN HARBORS FLORIDA LLC	170 BARTOW MUNICIPAL AIRPORT	BARTOW	POLK	FL	33830			YES	NO	NO	NO								562211						27.955577	-81.779153	157793639								CLEAN HARBORS INC	157793639	N/A this is a RCRA tsdf managing off site generator waste for transportation and disposal	NO	BOSEK.JOHN@CLEANHARBORS.COM			NO	 	
44036NVCRC1200E	1306204711550	N120	DIISOCYANATES	TRI	2006	INVACARE CORP ELYRIA OPERATIONS	1200 TAYLOR ST	ELYRIA	LORAIN	OH	44035			YES	NO	NO	NO								339999						41.37167	-82.07192	076916246										In prior years, Invacare has returned off-spec material to the vendor.  Although the vendor did not accept the off-spec material in the reporting year 2006, Invacare continues to make efforts towards discovering alternate means of pollution prevention.	NO	NSTEIMLE@INVACARE.COM			NO	 	
49091GRMMN1801S	1306204809483	N420	LEAD COMPOUNDS	PBT	2006	MORGAN OLSON LLC	1801 S NOTTAWA ST	STURGIS	ST JOSEPH	MI	49091			YES	NO	NO	NO								336211						41.77853	-85.41853	135772668								JB POINDEXTER & CO INC	154280655	Removed two lead containing surface coating raw materials, previously used in 2005.	NO	STEVE.HART@MORGANOLSON.COM			YES	 	
80501CRCLG129TH	1306207902305	N230	CERTAIN GLYCOL ETHERS	TRI	2006	CIRCLE GRAPHICS INC	120 9TH AVE	LONGMONT	BOULDER	CO	80501			YES	NO	NO	NO								323115						40.17393	-105.09511	001056063										Installed an RTO to capture and control VOC's, including N230. System captures ~ 96 % of all emissions and has a VOC control efficiency of ~ 98%.	NO	ACOUSIN@CIRCLEGRAPHICSONLINE.COM	RR5		NO	 	
70057NNCRBHWY31	1306204913762	000100425	STYRENE	TRI	2006	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	HAHNVILLE	ST CHARLES PARISH	LA	70057			YES	NO	NO	NO								325199	325211					29.987341	-90.445067	001289008								THE DOW CHEMICAL CO	001381581	Emission reduction for this material was due to the availability of monitoring data for calculating fugitive emissions versus estimation using average emission factors.  In part, this was the result of the implementation of the more stringent ethylene MACT which increased monitoring requirements.  Emissions for 2006 were calculated using epa correlation curves and actual monitoring data for all components.  Emissions for previous years were estimated using a combination of monitoring data and average emission factors for non-Monitored components.	NO	JTREMBLAY@DOW.COM			NO	 	
44254DVNCB139OH	1306204889188	007439965	MANGANESE	TRI	2006	ADVANCE BRONZE INC	151 BILLMAN ST	LODI	MEDINA	OH	44254			YES	NO	NO	NO								331525	332721	332710				41.034512	-82.02515	048430789										Installation of improved hoods on the foundry fume extraction ventilation system.	NO	NICKO@ADVANCEBRONZE.COM			YES	 	
48121FRDM13001M	1306204487363	007439921	LEAD	PBT	2006	FORD MOTOR CO DEARBORN STAMPING PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48120			NO	YES	NO	NO								336370						42.30987	-83.15738	178068011								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	RJENKIN3@FORD.COM			YES	 	
48121FRDM13001M	1306204487387	N982	ZINC COMPOUNDS	TRI	2006	FORD MOTOR CO DEARBORN STAMPING PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48120			NO	YES	NO	NO								336370						42.30987	-83.15738	178068011								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	RJENKIN3@FORD.COM			YES	 	
44004TNNDS4001B	1306204488478	000067561	METHANOL	TRI	2006	ITEN INDUSTRIES INC PLANT 1	4001 BENEFIT AVE	ASHTABULA	ASHTABULA	OH	44004			YES	NO	NO	NO								326130						41.86739	-80.80599	004160750								ITEN INDUSTRIES INC	004160750	Resulting from stack testing at the thermal oxidizer the destruct efficiency was decreased from 96.3% in 2005 to 91.4% in 2006 resulting in greater emissions per unit of processed material in 2006. Therefore the projected emissions are greater than forcasted in previous form R submissions.	NO	JPADGET@ITENINDUSTRIES.COM			NO	 	
92008BCKMN2470F	1306204420867	000067561	METHANOL	TRI	2006	BECKMAN COULTER	2470 FARADAY AVE	CARLSBAD	SAN DIEGO	CA	92010			YES	NO	NO	NO								325413						33.1365	-117.26803	008254708								DANAHER CORP		This is used in an FDA permitted process and product.  We are unable to change formulation without re-validation that the formulation would work the same way.	NO	TGREGORICH@BECKMAN.COM			NO	 	
