TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
73126XRXCR100NM	1307205775190	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	XEROX CORP OKLAHOMA CITY	100 N MUSTANG RD	YUKON	CANADIAN	OK	730995104	YES	NO	NO	NO														35.4691	-97.719	039060280		OKD079986568		OKGP00167				XEROX CORP	039060280	0	M1	NORTH CANADIAN PLANT	NE 128TH AND ANDERSON ROAD	JONES	OK	OKLAHOMA	73049							NO	ELISSA.NESBITT@XEROX.COM			NO	
73126XRXCR100NM	1307205775202	000100425	STYRENE	TRI	Pounds																		2007	NO	XEROX CORP OKLAHOMA CITY	100 N MUSTANG RD	YUKON	CANADIAN	OK	730995104	YES	NO	NO	NO														35.4691	-97.719	039060280		OKD079986568		OKGP00167				XEROX CORP	039060280	0														NO	ELISSA.NESBITT@XEROX.COM			NO	
73127PRFBN910MO	1307205168519	007440473	CHROMIUM	TRI	Pounds																		2007	NO	PRO-FAB, INC.	910 N MORGAN RD	OKLAHOMA CITY	CANADIAN	OK	73127	YES	NO	NO	NO														35.476971	-97.68891	027662626								OSP INDUSTRIES	027662626	0														NO	MICKEYQ@PROFAB.COM			YES	
73127PRFBN910MO	1307205168521	007440484	COBALT	TRI	Pounds																		2007	NO	PRO-FAB, INC.	910 N MORGAN RD	OKLAHOMA CITY	CANADIAN	OK	73127	YES	NO	NO	NO														35.476971	-97.68891	027662626								OSP INDUSTRIES	027662626	0														NO	MICKEYQ@PROFAB.COM			YES	
73127PRFBN910MO	1307205168533	007440508	COPPER	TRI	Pounds																		2007	NO	PRO-FAB, INC.	910 N MORGAN RD	OKLAHOMA CITY	CANADIAN	OK	73127	YES	NO	NO	NO														35.476971	-97.68891	027662626								OSP INDUSTRIES	027662626	0														NO	MICKEYQ@PROFAB.COM			YES	
73127PRFBN910MO	1307205168545	007439965	MANGANESE	TRI	Pounds																		2007	NO	PRO-FAB, INC.	910 N MORGAN RD	OKLAHOMA CITY	CANADIAN	OK	73127	YES	NO	NO	NO														35.476971	-97.68891	027662626								OSP INDUSTRIES	027662626	0														NO	MICKEYQ@PROFAB.COM			YES	
73127PRFBN910MO	1307205168558	007440020	NICKEL	TRI	Pounds																		2007	NO	PRO-FAB, INC.	910 N MORGAN RD	OKLAHOMA CITY	CANADIAN	OK	73127	YES	NO	NO	NO														35.476971	-97.68891	027662626								OSP INDUSTRIES	027662626	0														NO	MICKEYQ@PROFAB.COM			YES	
74120STHWS422SO	1307205170107	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	SOUTHWEST UNITED INDUSTRIES INC	422 S ST LOUIS AVE	TULSA	TULSA	OK	74120	YES	NO	NO	NO														36.15491	-95.97042	007218340								SOUTHWEST COS INC		0	O 													NO	JBARROWS@SWUNITED.COM			YES	
74120STHWS422SO	1307205170119	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	SOUTHWEST UNITED INDUSTRIES INC	422 S ST LOUIS AVE	TULSA	TULSA	OK	74120	YES	NO	NO	NO														36.15491	-95.97042	007218340								SOUTHWEST COS INC		250	O 													NO	JBARROWS@SWUNITED.COM			NO	
74120STHWS422SO	1307205170121	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	SOUTHWEST UNITED INDUSTRIES INC	422 S ST LOUIS AVE	TULSA	TULSA	OK	74120	YES	NO	NO	NO														36.15491	-95.97042	007218340								SOUTHWEST COS INC		0	O 	CITY OF TULSA	4818 S. ELWOOD AVENUE	TULSA	OK	TULSA	74107							NO	JBARROWS@SWUNITED.COM			NO	
74131DWLLS6717S	1307205764691	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO														36.066872	-96.060907	102660388								NALCO CO	004962403	0														NO	WSCHROEDER@NALCO.COM			NO	
74131DWLLS6717S	1307205764703	000067561	METHANOL	TRI	Pounds																		2007	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO														36.066872	-96.060907	102660388								NALCO CO	004962403	0														NO	WSCHROEDER@NALCO.COM			NO	
74131DWLLS6717S	1307205764715	000098862	ACETOPHENONE	TRI	Pounds																		2007	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO														36.066872	-96.060907	102660388								NALCO CO	004962403	0														NO	WSCHROEDER@NALCO.COM			NO	
74131DWLLS6717S	1307205764727	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO														36.066872	-96.060907	102660388								NALCO CO	004962403	0														NO	WSCHROEDER@NALCO.COM			NO	
74131DWLLS6717S	1307205764739	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO														36.066872	-96.060907	102660388								NALCO CO	004962403	0														NO	WSCHROEDER@NALCO.COM			NO	
74131DWLLS6717S	1307205764741	007439965	MANGANESE	TRI	Pounds																		2007	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO														36.066872	-96.060907	102660388								NALCO CO	004962403	0														NO	WSCHROEDER@NALCO.COM			YES	
74131DWLLS6717S	1307205764754	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO														36.066872	-96.060907	102660388								NALCO CO	004962403	0														NO	WSCHROEDER@NALCO.COM			YES	
74131DWLLS6717S	1307205764766	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO														36.066872	-96.060907	102660388								NALCO CO	004962403	0														NO	WSCHROEDER@NALCO.COM			NO	
74131DWLLS6717S	1307205764778	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO														36.066872	-96.060907	102660388								NALCO CO	004962403	0														NO	WSCHROEDER@NALCO.COM			NO	
74131DWLLS6717S	1307205764780	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO														36.066872	-96.060907	102660388								NALCO CO	004962403	0														NO	WSCHROEDER@NALCO.COM			NO	
74131DWLLS6717S	1307205764792	000091225	QUINOLINE	TRI	Pounds																		2007	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO														36.066872	-96.060907	102660388								NALCO CO	004962403	0														NO	WSCHROEDER@NALCO.COM			NO	
74131DWLLS6717S	1307205764804	007632000	SODIUM NITRITE	TRI	Pounds																		2007	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO														36.066872	-96.060907	102660388								NALCO CO	004962403	0														NO	WSCHROEDER@NALCO.COM			YES	
73533HYDRR12EHW	1307206156301	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	NATIONAL OILWELL VARCO HYDRA RIG DUNCAN OPS	1200 E HWY 7	DUNCAN	STEPHENS	OK	73533	YES	NO	NO	NO														34.448816	-97.584299									NATIONAL OILWELL VARCO LP	161681044	0		NA												NO	MIKE.GIST@NOV.COM	RR5		NO	
74029SPRRM1000E	1307205177809	007439965	MANGANESE	TRI	Pounds																		2007	NO	SUPERIOR COS INC MANUFACTURING DIV	1000 E 14TH ST	DEWEY	WASHINGTON	OK	74029	YES	NO	NO	NO														36.80605	-95.930712											0														NO				YES	
74117LRCRP6930N	1307205236490	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	HONEYWELL INTERNATIONAL INC.	6930 N LAKEWOOD	TULSA	TULSA	OK	74117	YES	NO	NO	NO														36.25463	-95.90415	139691877										750	C 	CITY OF TULSA NORTHSIDE	6665 N 105TH EAST AVE	TULSA	OK	TULSA	74117							NO	MONICA.MORGAN@HONEYWELL.COM			NO	
74117LRCRP6930N	1307206101432	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	HONEYWELL INTERNATIONAL INC.	6930 N LAKEWOOD	TULSA	TULSA	OK	74117	YES	NO	NO	NO														36.25463	-95.90415	139691877										0														NO	MONICA.MORGAN@HONEYWELL.COM			NO	
74117LRCRP6930N	1307206101444	000108883	TOLUENE	TRI	Pounds																		2007	NO	HONEYWELL INTERNATIONAL INC.	6930 N LAKEWOOD	TULSA	TULSA	OK	74117	YES	NO	NO	NO														36.25463	-95.90415	139691877										0														NO	MONICA.MORGAN@HONEYWELL.COM			NO	
73118GVRNR4841N	1307205169651	007440473	CHROMIUM	TRI	Pounds																		2007	NO	GOVERNAIR	4841 N SEWELL AVE	OKLAHOMA CITY	OKLAHOMA	OK	73118	YES	NO	NO	NO														35.520746	-97.515778	041281296										0														NO	RBREZNY@GOVERNAIR.COM			YES	
73118GVRNR4841N	1307205169663	007439921	LEAD	PBT	Pounds																		2007	NO	GOVERNAIR	4841 N SEWELL AVE	OKLAHOMA CITY	OKLAHOMA	OK	73118	YES	NO	NO	NO														35.520746	-97.515778	041281296										0														NO	RBREZNY@GOVERNAIR.COM			YES	
73118GVRNR4841N	1307205169675	007439965	MANGANESE	TRI	Pounds																		2007	NO	GOVERNAIR	4841 N SEWELL AVE	OKLAHOMA CITY	OKLAHOMA	OK	73118	YES	NO	NO	NO														35.520746	-97.515778	041281296										0														NO	RBREZNY@GOVERNAIR.COM			YES	
73118GVRNR4841N	1307205169687	007440020	NICKEL	TRI	Pounds																		2007	NO	GOVERNAIR	4841 N SEWELL AVE	OKLAHOMA CITY	OKLAHOMA	OK	73118	YES	NO	NO	NO														35.520746	-97.515778	041281296										0														NO	RBREZNY@GOVERNAIR.COM			YES	
73118GVRNR4841N	1307205169699	000108883	TOLUENE	TRI	Pounds																		2007	NO	GOVERNAIR	4841 N SEWELL AVE	OKLAHOMA CITY	OKLAHOMA	OK	73118	YES	NO	NO	NO														35.520746	-97.515778	041281296										0														NO	RBREZNY@GOVERNAIR.COM			NO	
73118GVRNR4841N	1307205169701	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	GOVERNAIR	4841 N SEWELL AVE	OKLAHOMA CITY	OKLAHOMA	OK	73118	YES	NO	NO	NO														35.520746	-97.515778	041281296										0														NO	RBREZNY@GOVERNAIR.COM			NO	
73127DCNDS5716N	1307206050433	007439921	LEAD	PBT	Pounds																		2007	NO	DCI INDUSTRIES INC.	5716 NW 4TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73127	YES	NO	NO	NO														35.469654	-97.617249	074286329										0														NO	NA			YES	
73127DCNDS5716N	1307206163026	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	DCI INDUSTRIES INC.	5716 NW 4TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73127	YES	NO	NO	NO														35.469654	-97.617249	074286329										0		NA												NO	NA	RR4		YES	
73401TTLPTHIGHW	1307205480508	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480510	007664417	AMMONIA	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480522	000071432	BENZENE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480534	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480546	000108883	TOLUENE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480559	000098828	CUMENE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480561	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480573	000110543	N-HEXANE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480585	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480597	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480609	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480611	000115071	PROPYLENE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480623	000074851	ETHYLENE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480647	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			YES	
73401TTLPTHIGHW	1307205480650	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480662	007782505	CHLORINE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480674	000067561	METHANOL	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480686	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480698	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			YES	
73401TTLPTHIGHW	1307205480700	000075150	CARBON DISULFIDE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480712	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480724	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			YES	
73401TTLPTHIGHW	1307205480736	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480748	000106990	1,3-BUTADIENE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480751	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480763	000463581	CARBONYL SULFIDE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480775	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480787	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	35.81	3.27	10.6	8.07	.98	6.99	.78	1.91	1.25	6.81	8.46	3.86	3.88	5.26	.65	1.38	.04	2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480799	000108952	PHENOL	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480801	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480813	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480825	000120127	ANTHRACENE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480837	000085018	PHENANTHRENE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73401TTLPTHIGHW	1307205480849	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			YES	
73401TTLPTHIGHW	1307205480852	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			YES	
73401TTLPTHIGHW	1307205480864	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			YES	
73401TTLPTHIGHW	1307205480876	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2007	NO	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	HWY 142 & E CAMERON RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.204722	-97.104722	604132381								VALERO ENERGY CORP		0														NO	GREG.ELLIOTT@VALERO.COM			NO	
73402THNRY1101U	1307205915907	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	MICHELIN NA ARDMORE PLANT	1101 MICHELIN RD	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO														34.174778	-97.175767	052880648								MICHELIN CORP	044691848	0														NO	STEPHANIE.ANDREWS@US.MICHELIN.COM			YES	
