TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
31634BRCKWHIGHW	1312210776973	000100414	ETHYLBENZENE	TRI	2012	BWAY CORP	1601 VALDOSTA HWY	HOMERVILLE	CLINCH	GA	31634	YES	NO	NO	NO								332431						31.028995	-82.773534	809993520								BWAY HOLDING CO	809993520	|PRAI:About 10K lbs ethylbenzene used in RY 2012 and RY 2011	NO	STEVE.BARGERON@BWAYCORP.COM			NO	 	
31634BRCKWHIGHW	1312210776946	N230	CERTAIN GLYCOL ETHERS	TRI	2012	BWAY CORP	1601 VALDOSTA HWY	HOMERVILLE	CLINCH	GA	31634	YES	NO	NO	NO								332431						31.028995	-82.773534	809993520								BWAY HOLDING CO	809993520	|PRAI:Glycol ether usage in RY2012 was about 300K lbs vs. about 300K lbs in RY2011.	NO	STEVE.BARGERON@BWAYCORP.COM			NO	 	
31634BRCKWHIGHW	1312210777165	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	BWAY CORP	1601 VALDOSTA HWY	HOMERVILLE	CLINCH	GA	31634	YES	NO	NO	NO								332431						31.028995	-82.773534	809993520								BWAY HOLDING CO	809993520	|PRAI:Xylene usage in RY2011 was about 53K lbs vs. about 49K lbs in RY2010.	NO	STEVE.BARGERON@BWAYCORP.COM			NO	 	
31634BRCKWHIGHW	1312210777114	000108883	TOLUENE	TRI	2012	BWAY CORP	1601 VALDOSTA HWY	HOMERVILLE	CLINCH	GA	31634	YES	NO	NO	NO								332431						31.028995	-82.773534	809993520								BWAY HOLDING CO	809993520	|PRAI:Toluene usage in RY2011 was about 21K lbs vs. about 13K lbs in RY2011.	NO	STEVE.BARGERON@BWAYCORP.COM			NO	 	
31634BRCKWHIGHW	1312210776884	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	BWAY CORP	1601 VALDOSTA HWY	HOMERVILLE	CLINCH	GA	31634	YES	NO	NO	NO								332431						31.028995	-82.773534	809993520								BWAY HOLDING CO	809993520	|PRAI:1,2,4-trimethylbenzene usage in RY2012 was about 11K lbs vs. about 18K lbs in 2011.	NO	STEVE.BARGERON@BWAYCORP.COM			NO	 	
31015HLNCHFENNR	1312210513002	000542756	1,3-DICHLOROPROPYLENE	TRI	2012	HELENA INDUSTRIES INC	434 FENN RD	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								325320						32.01545	-83.814339									HELENA CHEMICAL CO	007036759	The repackaging operation that accounted for over 99% of our 1,3-Dichloropropylene usage has been moved to another facility.  1,3-Dichloropropylene was received at our plant in bulk trucks and was repacked into returnable totes for use in agriculture.  The emptied totes were returned to us to be cleaned and refilled.  These totes were typically received with residual product (heels) remaining in them.  The majority of the waste disposal associated with this operation was in disposal of the residual material and cleanout material.  Since this operation was moving, the returned totes were forwarded to the new facility, rather than emptying and cleaning them out here.  This accounts for the reduction in the quantity of 1,3-Dicloropropylene shipped for off-site treatment in 2012.	NO	HOLLISP@HELENAINDUSTRIES.COM			NO	 	
31040STHSTSHADD	1312210767214	N420	LEAD COMPOUNDS	PBT	2012	SP FIBER TECHNOLOGIES LLC	709 PAPERMILL RD	DUBLIN	LAURENS	GA	31027	YES	NO	NO	NO								322122						32.504129	-82.844859	085418663								SP NEWSPRINT CO LLC		Added emission factors for TDF and Wood combustion.	NO	GLEN.HILL@SPNEWSPRINT.COM			YES	 	
31040STHSTSHADD	1312210767240	N450	MANGANESE COMPOUNDS	TRI	2012	SP FIBER TECHNOLOGIES LLC	709 PAPERMILL RD	DUBLIN	LAURENS	GA	31027	YES	NO	NO	NO								322122						32.504129	-82.844859	085418663								SP NEWSPRINT CO LLC		Air emission factors were updated for Manganese.  Also, less Manganese went to landfill this year.	NO	GLEN.HILL@SPNEWSPRINT.COM			YES	 	
31040STHSTSHADD	1312210767164	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	SP FIBER TECHNOLOGIES LLC	709 PAPERMILL RD	DUBLIN	LAURENS	GA	31027	YES	NO	NO	NO								322122						32.504129	-82.844859	085418663								SP NEWSPRINT CO LLC		Added Dioxin emission factors for wood burning which accounts for increse in emissions.	NO	GLEN.HILL@SPNEWSPRINT.COM			NO	 	
31040STHSTSHADD	1312210767188	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	SP FIBER TECHNOLOGIES LLC	709 PAPERMILL RD	DUBLIN	LAURENS	GA	31027	YES	NO	NO	NO								322122						32.504129	-82.844859	085418663								SP NEWSPRINT CO LLC		Updated emission factors, and a reduced use of coal and wood in combustion.	NO	GLEN.HILL@SPNEWSPRINT.COM			NO	 	
30809SBTTR653IN	1312210029094	007439921	LEAD	TRI	2012	US BATTERY MANUFACTURING CO	717 N BELAIR RD	EVANS	COLUMBIA	GA	30809	YES	NO	NO	NO								335911						33.536835	-82.128341	161769286								PALOS VERDES BUILDING CORP	161769286	|PRAI:Added a third shift in production.	NO	GCURL@USBATTERY.COM			YES	 	
31524STRSRFLETC	1312210217244	N420	LEAD COMPOUNDS	PBT	2012	US DHS FLETC GLYNCO GA	1131 CHAPEL CROSSING RD ESD B-681	GLYNCO	GLYNN	GA	31524	YES	NO	YES	NO								928110						31.24875	-81.498694									US DEPARTMENT OF HOMELAND SECURITY		|PRAI: The variable used to calculate production ratio is: Ammuntion fired during training.	YES	STUART.CLIFTON@DHS.GOV			YES	 	
31524STRSRFLETC	1312210217232	007440508	COPPER	TRI	2012	US DHS FLETC GLYNCO GA	1131 CHAPEL CROSSING RD ESD B-681	GLYNCO	GLYNN	GA	31524	YES	NO	YES	NO								928110						31.24875	-81.498694									US DEPARTMENT OF HOMELAND SECURITY		|PRAI: The variable used to calculate production ratio is: Ammunition fired during training.	YES	STUART.CLIFTON@DHS.GOV			YES	 	
31323NCFMF674CH	1312210128132	000110543	N-HEXANE	TRI	2012	FLOCRYL INC - ACRYLATES	674 CHEMICAL PLANT RD	RICEBORO	LIBERTY	GA	31323	YES	NO	NO	NO								325998	325199					31.743668	-81.431776	868745084								SNF HOLDING CO	878930965	A thermal oxidizer was installed in November 2011 at the Acrylates South plant. Stack emissions decreased significantly from CY2011 since emission reductions from the thermal oxidizer were taken into account for the entire year rather than just two months as was the case for CY2011.  In addition, onsite treatment in Section 8.6 increased significantly due to the increase in material being treated with the thermal oxidizer.	NO	BHANSON@SNFHC.COM			NO	 	
31323NCFMF674CH	1312210128118	000080626	METHYL METHACRYLATE	TRI	2012	FLOCRYL INC - ACRYLATES	674 CHEMICAL PLANT RD	RICEBORO	LIBERTY	GA	31323	YES	NO	NO	NO								325998	325199					31.743668	-81.431776	868745084								SNF HOLDING CO	878930965	A thermal oxidizer was installed in November 2011 at the Acrylates South plant. Stack emissions decreased significantly from CY2011 since emission reductions from the thermal oxidizer were taken into account for the entire year rather than just two months as was the case for CY2011.  In addition, onsite treatment in Section 8.6 increased significantly due to the increase in material being treated with the thermal oxidizer.	NO	BHANSON@SNFHC.COM			NO	 	
31323NCFMF674CH	1312210128094	000096333	METHYL ACRYLATE	TRI	2012	FLOCRYL INC - ACRYLATES	674 CHEMICAL PLANT RD	RICEBORO	LIBERTY	GA	31323	YES	NO	NO	NO								325998	325199					31.743668	-81.431776	868745084								SNF HOLDING CO	878930965	A thermal oxidizer was installed in November 2011 at the Acrylates South plant. Stack emissions decreased significantly from CY2011 since emission reductions from the thermal oxidizer were taken into account for the entire year rather than just two months as was the case for CY2011.  In addition, onsite treatment in Section 8.6 increased significantly due to the increase in material being treated with the thermal oxidizer.	NO	BHANSON@SNFHC.COM			NO	 	
31323NCFMF674CH	1312210128070	000067561	METHANOL	TRI	2012	FLOCRYL INC - ACRYLATES	674 CHEMICAL PLANT RD	RICEBORO	LIBERTY	GA	31323	YES	NO	NO	NO								325998	325199					31.743668	-81.431776	868745084								SNF HOLDING CO	878930965	A thermal oxidizer was installed in November 2011 at the Acrylates South plant. Stack emissions decreased significantly from CY2011 since emission reductions from the thermal oxidizer were taken into account for the entire year rather than just two months as was the case for CY2011.  In addition, onsite treatment in Section 8.6 increased significantly due to the increase in material being treated with the thermal oxidizer.	NO	BHANSON@SNFHC.COM			NO	 	
31520SCMGLRTE6B	1312210007086	N495	NICKEL COMPOUNDS	TRI	2012	RENESSENZ LLC COLONELS ISLAND FACILITY	209 SCM RD	BRUNSWICK	GLYNN	GA	31523	YES	NO	NO	NO								325199						31.108055	-81.549463	968013685								PINOVA HOLDINGS INC	966407913	|NPYF:Submitted Nickel rather than Nickel compounds last year	NO	KIMBERLY.ANTIC@RENESSENZ.COM			YES	 	
30230WSTKN117CO	1312210478071	000050000	FORMALDEHYDE	TRI	2012	SPECIALTY FABRICS & CONVERTING	117 CORINTH RD	HOGANSVILLE	TROUP	GA	30230	YES	NO	NO	NO								313210	313312					33.182516	-84.910242	028443395								VEYANCE TECHNOLOGIES INC	805574953	|NPYF:The facility reported last year using the hard-copy paper method.  This is the facility's first year reporting electronically.	NO	ALEX.HOUSTON@VEYANCE.COM			NO	 	
31092GRGPCSOUTA	1312210346211	001319773	CRESOL (MIXED ISOMERS)	TRI	2012	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO								325211	325199					32.078833	-83.789333									KOCH INDUSTRIES INC	006944334	|PRAI:Resin Manufacturing process using Form R chemical ceased during 2011RY.	NO	REROWLAN@GAPAC.COM			NO	 	
31092GRGPCSOUTA	1312210346223	000050000	FORMALDEHYDE	TRI	2012	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO								325211	325199					32.078833	-83.789333									KOCH INDUSTRIES INC	006944334	|PRAI:Resin Manufacturing process using Form R chemical ceased during 2011RY.	NO	REROWLAN@GAPAC.COM			NO	 	
31092GRGPCSOUTA	1312210346247	000108952	PHENOL	TRI	2012	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO								325211	325199					32.078833	-83.789333									KOCH INDUSTRIES INC	006944334	|PRAI:Resin Manufacturing process using Form R chemical ceased during 2011RY.	NO	REROWLAN@GAPAC.COM			NO	 	
31092GRGPCSOUTA	1312210346235	000067561	METHANOL	TRI	2012	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO								325211	325199					32.078833	-83.789333									KOCH INDUSTRIES INC	006944334	|PRAI:Resin Manufacturing process using Form R chemical ceased during 2011RY.	NO	REROWLAN@GAPAC.COM			NO	 	
30165GNRLS121TU	1312210302574	007664393	HYDROGEN FLUORIDE	TRI	2012	GENERAL SHALE BRICK INC PLANT #40	121 TURNER BEND RD SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								327121						34.25797	-85.30393									GENERAL SHALE BRICK INC	003383361	RY 2011 manufactured amounts for this chemical were calculated below threshold quantities.	NO	GREG.BOWLES@GENERALSHALE.COM			NO	 	
30501CRGLL949RI	1312210330419	007439921	LEAD	TRI	2012	CARGILL GAINESVILLE	862 W RIDGE RD	GAINESVILLE	HALL	GA	30501	YES	NO	NO	NO								311222						34.279659	-83.817452	033909719								CARGILL INC		Off-site transfers were sent to one of three different locations for Cowart Mulch Products. The amount of material sent to each location is unknown; only the total amount of material transferred off-site (317 lb) is known. It has been assumed in Section 6.2 that equal amounts of material was transferred to each location in 2012.	NO	BRONSON_GUILBEAU@CARGILL.COM			YES	 	
30542RLNCL4349A	1312210339444	007440020	NICKEL	TRI	2012	BALDOR ELECTRIC CO	4349 AVERY DR	FLOWERY BRANCH	HALL	GA	30542	YES	NO	NO	NO								335312						34.202937	-83.901279	083754978								ABB INC	808229041	Nickel is reported for 2012 and not in 2011 due to the introduction of new metals.	NO	KAMCCRARY@BALDOR.COM			YES	 	
31601GRFFNROCKY	1312210003101	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	DUPONT VALDOSTA MANUFACTURING	2509 ROCKY FORD RD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								325320						30.818763	-83.31581	003311248								E I DU PONT DE NEMOURS & CO		Do not expect to report in 2103, the product in which chemical was used is no longer produced.	NO	STEVEN.EWING@USA.DUPONT.COM			NO	 	
31792VRNYP216OA	1312210218893	000100425	STYRENE	TRI	2012	CENTEK INDUSTRIES INC	116 PLANTATION OAK DR	THOMASVILLE	THOMAS	GA	31792	YES	NO	NO	NO								339999						30.861704	-83.998281	004271961								CENTEK INDUSTRIES INC	004271961	|PRAI:We experienced a reduction of items produced due to a decline in market demand.	NO	DOUGH@CENTEKINDUSTRIES.COM			NO	 	
31408HRSHY11ART	1312210669356	N511	NITRATE COMPOUNDS	TRI	2012	KERRY INGREDIENTS & FLAVOURS	11 ARTLEY RD	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO								311514						32.111137	-81.225081	107517591								KERRY INC	107517591	There was production increases during RY 2012.  Added 2 production lines.The technical contact and public contact both changed since RY 2011.  |PRAI: The variable used to calculate production ratio is: Water Usage.	NO	TOM.BAILEY@KERRY.COM			NO	 	
30720CPTLD300CR	1312210664809	000108883	TOLUENE	TRI	2012	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO								325520						34.68083	-84.9711									QEP CO INC		Emission factors used show more product bound in finished goods.	NO	DBRAZIER@QEP.COM			NO	 	
30720CPTLD300CR	1312210664761	000110827	CYCLOHEXANE	TRI	2012	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO								325520						34.68083	-84.9711									QEP CO INC		|PRAI:Increased use of product that includes pollutant	NO	DBRAZIER@QEP.COM			NO	 	
31206THTRN7610I	1312210463511	007440508	COPPER	TRI	2012	TRANE MACON (FC BUILDING)	7610 INDUSTRIAL HWY	MACON	BIBB	GA	31216	YES	NO	NO	NO								333415						32.698841	-83.671081									INGERSOLL-RAND CO	001344621	Transferred product lines from one facility to another locally (7590 to 7610).|PRAI:Majority of copper used in FC coil production onsite	NO	BBRYAN@TRANE.COM			YES	 	
30114NVRSL180LA	1312210295580	007440473	CHROMIUM	TRI	2012	UNIVERSAL ALLOY CORP	180 LAMAR HALEY PKWY	CANTON	CHEROKEE	GA	301148018	YES	NO	NO	NO								331316						34.138889	-84.456389	046441903								MONTANA TECHNICAL COMPONENTS AG		|PRAI:Understand Chromium is an alloying element in the aluminum extrusions we produce. The amount of Chromium that is used in any year is dependent on the alloy mix of orders we produced. In 2012 we produced a mix that required a 66% increase over the alloy mix that we produced in 2011.	NO	STEVE.BLACK@UNIVERSALALLOY.COM			YES	 	
30161LCNBLANDER	1312210234365	000100414	ETHYLBENZENE	TRI	2012	PROFILE EXTRUSION CO	100 ANDERSON RD	ROME	FLOYD	GA	30161	YES	NO	NO	NO								331316						34.205095	-85.191618	827774654								PROFILE EXTRUSION CO	827774654	Increase in sales volume resulted in increased painted product.	NO	DNEWBY@PROFILE-EXTRUSION.COM			NO	 	
30161LCNBLANDER	1312210234377	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	PROFILE EXTRUSION CO	100 ANDERSON RD	ROME	FLOYD	GA	30161	YES	NO	NO	NO								331316						34.205095	-85.191618	827774654								PROFILE EXTRUSION CO	827774654	Increased sales volume of painted product.	NO	DNEWBY@PROFILE-EXTRUSION.COM			NO	 	
30913MRRYBARTHE	1312210179166	N450	MANGANESE COMPOUNDS	TRI	2012	BORAL BRICKS INC- AUGUSTA PL ANTS 4 5	1630 ARTHERN RD	AUGUSTA	RICHMOND	GA	309013072	YES	NO	NO	NO								327121						33.45486	-81.958727	003275682								BORAL USA	026389254	|PRAI:Plant 4 shutdown	NO	BILL.TUDOR@BORAL.COM			YES	 	
30913MRRYBARTHE	1312210179141	007664393	HYDROGEN FLUORIDE	TRI	2012	BORAL BRICKS INC- AUGUSTA PL ANTS 4 5	1630 ARTHERN RD	AUGUSTA	RICHMOND	GA	309013072	YES	NO	NO	NO								327121						33.45486	-81.958727	003275682								BORAL USA	026389254	|PRAI:Only one of two facilities in operation	NO	BILL.TUDOR@BORAL.COM			NO	 	
30092RRWDH5457S	1312210484770	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	ARROW ADHESIVES CO	5457 SPALDING DR	NORCROSS	GWINNETT	GA	30092	YES	NO	NO	NO								325520						33.967897	-84.213825	042104380										|PRAI:We did not experience the growth demand that was estimated in the prior year.  Demand is flat to slightly down.	NO	TIMVOSS@ARROWADHESIVES.COM			NO	 	
30103MRCHM400NO	1312210337996	007440439	CADMIUM	TRI	2012	MARCHEM SOUTHEAST INC	400 N MAIN ST	ADAIRSVILLE	BARTOW	GA	30103	YES	NO	NO	NO								325211						34.375833	-84.933889	066909474								DASH MULTI-CORP	064652266	|PRAI: The variable used to calculate production ratio is: pounds used.	NO	SODONNELL@MARCHEMSOUTHEAST.COM			YES	 	
30103MRCHM400NO	1312210337984	N010	ANTIMONY COMPOUNDS	TRI	2012	MARCHEM SOUTHEAST INC	400 N MAIN ST	ADAIRSVILLE	BARTOW	GA	30103	YES	NO	NO	NO								325211						34.375833	-84.933889	066909474								DASH MULTI-CORP	064652266	|PRAI: The variable used to calculate production ratio is: pounds used.	NO	SODONNELL@MARCHEMSOUTHEAST.COM			YES	 	
30103MRCHM400NO	1312210338036	N982	ZINC COMPOUNDS	TRI	2012	MARCHEM SOUTHEAST INC	400 N MAIN ST	ADAIRSVILLE	BARTOW	GA	30103	YES	NO	NO	NO								325211						34.375833	-84.933889	066909474								DASH MULTI-CORP	064652266	|PRAI: The variable used to calculate production ratio is: pounds used.	NO	SODONNELL@MARCHEMSOUTHEAST.COM			YES	 	
30103MRCHM400NO	1312210338000	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	MARCHEM SOUTHEAST INC	400 N MAIN ST	ADAIRSVILLE	BARTOW	GA	30103	YES	NO	NO	NO								325211						34.375833	-84.933889	066909474								DASH MULTI-CORP	064652266	|PRAI: The variable used to calculate production ratio is: pounds used.	NO	SODONNELL@MARCHEMSOUTHEAST.COM			NO	 	
30103MRCHM400NO	1312210338024	007439976	MERCURY	PBT	2012	MARCHEM SOUTHEAST INC	400 N MAIN ST	ADAIRSVILLE	BARTOW	GA	30103	YES	NO	NO	NO								325211						34.375833	-84.933889	066909474								DASH MULTI-CORP	064652266	|PRAI: The variable used to calculate production ratio is: pounds used.	NO	SODONNELL@MARCHEMSOUTHEAST.COM			YES	 	
30103MRCHM400NO	1312210338012	N120	DIISOCYANATES	TRI	2012	MARCHEM SOUTHEAST INC	400 N MAIN ST	ADAIRSVILLE	BARTOW	GA	30103	YES	NO	NO	NO								325211						34.375833	-84.933889	066909474								DASH MULTI-CORP	064652266	|PRAI: The variable used to calculate production ratio is: pounds used. The variable used to calculate production ratio is: pounds used.	NO	SODONNELL@MARCHEMSOUTHEAST.COM			NO	 	
30680MNVLLINDUS	1312210142889	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	JOHNS MANVILLE	713 BANKHEAD HWY	WINDER	BARROW	GA	30680	YES	NO	NO	NO								327993						33.99418	-83.77036	139723472								BERKSHIRE HATHAWAY	139723472	The 2013 projection for offsite recycling is inflated because of a forehearth rebuild. 2014 should be back to normal levels.	NO	BURRELLM@JM.COM			YES	 	
31498MNVLL1FOUN	1312210192326	N100	COPPER COMPOUNDS	TRI	2012	OWENS CORNING ROOFING & ASPHALT LLC	1 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO								324122						32.110345	-81.126815	149897423								OWENS CORNING	001317452	|PRAI:Roofing Shingles produced	NO	DAVID.ROBINSON@OWENSCORNING.COM			YES	 	
31498MNVLL1FOUN	1312210192314	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	OWENS CORNING ROOFING & ASPHALT LLC	1 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO								324122						32.110345	-81.126815	149897423								OWENS CORNING	001317452	|PRAI: The variable used to calculate production ratio is: Roofing Shingles produced.	NO	DAVID.ROBINSON@OWENSCORNING.COM			NO	 	
31498MNVLL1FOUN	1312210192338	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	OWENS CORNING ROOFING & ASPHALT LLC	1 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO								324122						32.110345	-81.126815	149897423								OWENS CORNING	001317452	|PRAI: The variable used to calculate production ratio is: Roofing shingles produced.	NO	DAVID.ROBINSON@OWENSCORNING.COM			NO	 	
31699SRFRC3485G	1312210361729	007439921	LEAD	TRI	2012	US  DOD  USAF MOODY AFB SMALL ARMS & GRAND BAY RANGES	3485 GEORGIA ST	MOODY AFB	LOWNDES	GA	31699	YES	NO	YES	NO								928110						30.97416	-83.20083									US DEPARTMENT OF DEFENSE		The data is correct in difference in numbers... Moody shot less rounds on the installation in 2012.|TPRL:No. data is correct.|TOTRL:No. data is correct	YES	GREGORY.LEE@MOODY.AF.MIL			YES	 	
31088NCHRGBOOTH	1312210759066	N100	COPPER COMPOUNDS	TRI	2012	ARDAGH GLASS INC	1044 BOOTH RD	WARNER ROBINS	HOUSTON	GA	31088	YES	NO	NO	NO								327213						32.589663	-83.595879	113276539		GAD065367781								Copper Compounds are processed at the facility as a raw material used in the manufacturing of glass containers.  They are incorporated into the final product (article).  There are no known releases to the environment, however Copper Compounds are being reported on the TRI as the quantity processed is greater than the threshold reporting quantity of 25,000 lbs.In 2012, Anchor Glass Container Corporation was purchased by the Ardagh Group, a non-U.S. parent company.  The facility's name has changed to Ardagh Glass Inc.	NO	HELEN.REVELAS@ARDAGHGROUP.COM			YES	 	
31088NCHRGBOOTH	1312210759092	N420	LEAD COMPOUNDS	PBT	2012	ARDAGH GLASS INC	1044 BOOTH RD	WARNER ROBINS	HOUSTON	GA	31088	YES	NO	NO	NO								327213						32.589663	-83.595879	113276539		GAD065367781								In 2012, Anchor Glass Container Corporation was purchased by the Ardagh Group, a non-U.S. parent company.  The facility's name has changed to Ardagh Glass Inc.In 2012, the methodology of estimating Pb air emissions was refined such that they better represent emissions from the manufacturing of glass containers.	NO	HELEN.REVELAS@ARDAGHGROUP.COM			YES	 	
31639CHPRRINDUS	1312210415485	000100425	STYRENE	TRI	2012	CHAPARRAL BOATS INC	300 INDUSTRIAL BLVD	NASHVILLE	BERRIEN	GA	31639	YES	NO	NO	NO								336612						31.20909	-83.23074	004149951								CHAPARRAL BOATS INC	004149951	The Off Site Location name for EPAID # GAD093380814 is incorrectly listed as Ramsey Chemicals.  It should be Permafix of South Georgia.  I could not find Permafix using either of the two remaining search options, so selected the correct EPAID number and am reporting the discrepancy via this note.	NO	JBROOKS@CHAPARRALBOATS.COM			NO	 	
31408MCLCMFOUND	1312210206304	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	NUSTAR ASPHALT REFINING LLC	7 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO								324110						32.10967	-81.128	848110701								NUSTAR ENERGY LP	848110701	Facility transition from a refinery to a terminal.	NO	LAWRENCE.BRISTOW@NUSTARASPHALT.COM			NO	 	
31408MCLCMFOUND	1312210206342	007783064	HYDROGEN SULFIDE	TRI	2012	NUSTAR ASPHALT REFINING LLC	7 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO								324110						32.10967	-81.128	848110701								NUSTAR ENERGY LP	848110701	Facility transition from a refinery to a terminal.	NO	LAWRENCE.BRISTOW@NUSTARASPHALT.COM			NO	 	
31408MCLCMFOUND	1312210206367	000110543	N-HEXANE	TRI	2012	NUSTAR ASPHALT REFINING LLC	7 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO								324110						32.10967	-81.128	848110701								NUSTAR ENERGY LP	848110701	Facility transitioned from a refinery to a terminal.	NO	LAWRENCE.BRISTOW@NUSTARASPHALT.COM			NO	 	
31408MCLCMFOUND	1312210206381	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	NUSTAR ASPHALT REFINING LLC	7 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO								324110						32.10967	-81.128	848110701								NUSTAR ENERGY LP	848110701	Facility transitioned from a refinery to a terminal.	NO	LAWRENCE.BRISTOW@NUSTARASPHALT.COM			NO	 	
30344PPGND1377O	1312210620276	000108883	TOLUENE	TRI	2012	PPG ARCHITECTURAL FINISHES EAST POINT	1377 OAKLEIGH DR	EAST POINT	FULTON	GA	30344	YES	NO	NO	NO								325510						33.688889	-84.433609	075876623								PPG INDUSTRIES INC	001344803	Solvent based paint production and associate equipment cleaning caused in an increase in use and release of toluene.	NO	CWRIGHT@PPG.COM			NO	 	
30344PPGND1377O	1312210620187	007440393	BARIUM	TRI	2012	PPG ARCHITECTURAL FINISHES EAST POINT	1377 OAKLEIGH DR	EAST POINT	FULTON	GA	30344	YES	NO	NO	NO								325510						33.688889	-84.433609	075876623								PPG INDUSTRIES INC	001344803	The use of barium in paint production increased in 2012 leading to greater releases. In addition, there was an increase in waste due to disposal of obsolete materials.	NO	CWRIGHT@PPG.COM			YES	 	
30344PPGND1377O	1312210620249	000108101	METHYL ISOBUTYL KETONE	TRI	2012	PPG ARCHITECTURAL FINISHES EAST POINT	1377 OAKLEIGH DR	EAST POINT	FULTON	GA	30344	YES	NO	NO	NO								325510						33.688889	-84.433609	075876623								PPG INDUSTRIES INC	001344803	There was an increase in useage of MIBK. There was also an increase in waste to due disposal of obsolete materials and other production factors.	NO	CWRIGHT@PPG.COM			NO	 	
30344PPGND1377O	1312210620288	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	PPG ARCHITECTURAL FINISHES EAST POINT	1377 OAKLEIGH DR	EAST POINT	FULTON	GA	30344	YES	NO	NO	NO								325510						33.688889	-84.433609	075876623								PPG INDUSTRIES INC	001344803	Solvent based paint production and use increased leading to an increase in releases. Disposal of waste also increased due to	NO	CWRIGHT@PPG.COM			NO	 	
30344PPGND1377O	1312210620213	000100414	ETHYLBENZENE	TRI	2012	PPG ARCHITECTURAL FINISHES EAST POINT	1377 OAKLEIGH DR	EAST POINT	FULTON	GA	30344	YES	NO	NO	NO								325510						33.688889	-84.433609	075876623								PPG INDUSTRIES INC	001344803	Solvent based production and cleaning solvent use increased.	NO	CWRIGHT@PPG.COM			NO	 	
30344PPGND1377O	1312210620199	N230	CERTAIN GLYCOL ETHERS	TRI	2012	PPG ARCHITECTURAL FINISHES EAST POINT	1377 OAKLEIGH DR	EAST POINT	FULTON	GA	30344	YES	NO	NO	NO								325510						33.688889	-84.433609	075876623								PPG INDUSTRIES INC	001344803	There was a decrease in the use of glycol ethers during 2012.	NO	CWRIGHT@PPG.COM			NO	 	
