TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
31650LNGBR1000S	1312210809897	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	LANGBOARD MDF	548 LANGBOARD RD	WILLACOOCHEE	ATKINSON	GA	31650	YES	NO	NO	NO								321219						31.314948	-83.037957									THE LANGDALE CO	178114666	32355	E2	CITY OF WILLACOOCHEE	P.O. BOX 508	WILLACOOCHEE	GA	ATKINSON	31650							NO	TPUTALA@LANGBOARD.COM			NO	 	
31650LNGBR1000S	1312210809885	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	LANGBOARD MDF	548 LANGBOARD RD	WILLACOOCHEE	ATKINSON	GA	31650	YES	NO	NO	NO								321219						31.314948	-83.037957									THE LANGDALE CO	178114666	0		NA												NO	TPUTALA@LANGBOARD.COM			NO	 	
31650LNGBR1000S	1312210809873	007664417	AMMONIA	TRI	Pounds																		2012	NO	LANGBOARD MDF	548 LANGBOARD RD	WILLACOOCHEE	ATKINSON	GA	31650	YES	NO	NO	NO								321219						31.314948	-83.037957									THE LANGDALE CO	178114666	0		NA												NO	TPUTALA@LANGBOARD.COM			NO	 	
30120CLRKC103WA	1312210672630	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	INNOVATIVE CHEMICAL TECHNOLOGI ES INC	103 WALNUT GROVE RD	CARTERSVILLE	BARTOW	GA	30120	YES	NO	NO	NO								325613	325199	325611				34.152778	-84.819167	023957322										250	O 	CARTERSVILLE WASTE WATER POLLUTION CONTROL PLANT	102 WALNUT GROVE ROAD	CARTERSVILLE	GA	BARTOW	30120							NO	PHILB@ICTCHEMICALS.COM			NO	 	
30120CLRKC103WA	1312210672628	000067561	METHANOL	TRI	Pounds																		2012	NO	INNOVATIVE CHEMICAL TECHNOLOGI ES INC	103 WALNUT GROVE RD	CARTERSVILLE	BARTOW	GA	30120	YES	NO	NO	NO								325613	325199	325611				34.152778	-84.819167	023957322										250	O 	CARTERSVILLE WASTE WATER POLLUTION CONTROL PLANT	102 WALNUT GROVE ROAD	CARTERSVILLE	GA	BARTOW	30120							NO	PHILB@ICTCHEMICALS.COM			NO	 	
30133STRLN1055S	1312210519334	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	VON ROLL AUSTRAL INC	1055 SHADIX INDUSTRIAL WAY	DOUGLASVILLE	DOUGLAS	GA	30134	YES	NO	NO	NO								331422						33.79388	-84.60861									VON ROLL AG		0		NA												NO	SANTINO.CARDELLA@VONROLL.COM			NO	 	
30133STRLN1055S	1312210519322	000108952	PHENOL	TRI	Pounds																		2012	NO	VON ROLL AUSTRAL INC	1055 SHADIX INDUSTRIAL WAY	DOUGLASVILLE	DOUGLAS	GA	30134	YES	NO	NO	NO								331422						33.79388	-84.60861									VON ROLL AG		0		NA												NO	SANTINO.CARDELLA@VONROLL.COM			NO	 	
30133STRLN1055S	1312210519310	000106445	P-CRESOL	TRI	Pounds																		2012	NO	VON ROLL AUSTRAL INC	1055 SHADIX INDUSTRIAL WAY	DOUGLASVILLE	DOUGLAS	GA	30134	YES	NO	NO	NO								331422						33.79388	-84.60861									VON ROLL AG		0		NA												NO	SANTINO.CARDELLA@VONROLL.COM			NO	 	
30133STRLN1055S	1312210519308	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	VON ROLL AUSTRAL INC	1055 SHADIX INDUSTRIAL WAY	DOUGLASVILLE	DOUGLAS	GA	30134	YES	NO	NO	NO								331422						33.79388	-84.60861									VON ROLL AG		0		NA												NO	SANTINO.CARDELLA@VONROLL.COM			NO	 	
30133STRLN1055S	1312210519296	000108394	M-CRESOL	TRI	Pounds																		2012	NO	VON ROLL AUSTRAL INC	1055 SHADIX INDUSTRIAL WAY	DOUGLASVILLE	DOUGLAS	GA	30134	YES	NO	NO	NO								331422						33.79388	-84.60861									VON ROLL AG		0		NA												NO	SANTINO.CARDELLA@VONROLL.COM			NO	 	
30133STRLN1055S	1312210519284	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	VON ROLL AUSTRAL INC	1055 SHADIX INDUSTRIAL WAY	DOUGLASVILLE	DOUGLAS	GA	30134	YES	NO	NO	NO								331422						33.79388	-84.60861									VON ROLL AG		0		NA												NO	SANTINO.CARDELLA@VONROLL.COM			NO	 	
30133STRLN1055S	1312210519272	007440508	COPPER	TRI	Pounds																		2012	NO	VON ROLL AUSTRAL INC	1055 SHADIX INDUSTRIAL WAY	DOUGLASVILLE	DOUGLAS	GA	30134	YES	NO	NO	NO								331422						33.79388	-84.60861									VON ROLL AG		0		NA												NO	SANTINO.CARDELLA@VONROLL.COM			YES	 	
30133STRLN1055S	1312210519260	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	VON ROLL AUSTRAL INC	1055 SHADIX INDUSTRIAL WAY	DOUGLASVILLE	DOUGLAS	GA	30134	YES	NO	NO	NO								331422						33.79388	-84.60861									VON ROLL AG		0		NA												NO	SANTINO.CARDELLA@VONROLL.COM			NO	 	
31297YKKSNCHEST	1312210411536	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	YKK (USA) INC - NATIONAL MAN UFACTURING CENTER	3340 CHESTNEY RD	MACON	BIBB	GA	31217	YES	NO	NO	NO								339993						32.817361	-83.542123	001792936								YKK CORP OF AMERICA INC	188955835	43655	C 	MACON WATER AUTHORITY	1101 LOWER POPLAR STREET	MACON	GA	BIBB	31298							NO	JAMESSPRY@YKK-USA.COM			NO	 	
31297YKKSNCHEST	1312210411462	007440508	COPPER	TRI	Pounds																		2012	NO	YKK (USA) INC - NATIONAL MAN UFACTURING CENTER	3340 CHESTNEY RD	MACON	BIBB	GA	31217	YES	NO	NO	NO								339993						32.817361	-83.542123	001792936								YKK CORP OF AMERICA INC	188955835	250	M2	MACON WATER AUTHORITY	1101 LOWER POPLAR STREET	MACON	GA	BIBB	31298							NO	JAMESSPRY@YKK-USA.COM			YES	 	
30125THHNC907WE	1312210132965	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	HON CO	907 W AVE	CEDARTOWN	POLK	GA	30125	YES	NO	NO	NO								337214	337211					34.011266	-85.27832	005269709								HNI CORP	005028667	0		NA												NO	HUFFORDB@HNICORP.COM			NO	 	
30125THHNC907WE	1312210132953	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	HON CO	907 W AVE	CEDARTOWN	POLK	GA	30125	YES	NO	NO	NO								337214	337211					34.011266	-85.27832	005269709								HNI CORP	005028667	0		NA												NO	HUFFORDB@HNICORP.COM			NO	 	
30125THHNC907WE	1312210132940	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	HON CO	907 W AVE	CEDARTOWN	POLK	GA	30125	YES	NO	NO	NO								337214	337211					34.011266	-85.27832	005269709								HNI CORP	005028667	0		NA												NO	HUFFORDB@HNICORP.COM			NO	 	
31620WYRHS801CO	1312210439523	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	SIERRAPINE - ADEL DIV	801 COOK ST	ADEL	COOK	GA	31620	YES	NO	NO	NO								321219						31.124889	-83.433278	784376493								SIERRAPINE	784376493	0		NA												NO	JJOHNSON@SIERRAPINE.COM			NO	 	
31520HRCLS2801C	1312210661260	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	PINOVA,INC	2801 COOK ST	BRUNSWICK	GLYNN	GA	31520	YES	NO	NO	NO								325191	325211					31.16485	-81.48002	962063561								PINOVA HOLDINGS INC	962063561	15040	M2	ACADEMY CREEK TREATMENT PLANT	2909 NEWCASTLE STREET	BRUNSWICK	GA	GLYNN	31520							NO	NWMICK@PINOVASOLUTIONS.COM			NO	 	
31520HRCLS2801C	1312210661258	000067561	METHANOL	TRI	Pounds																		2012	NO	PINOVA,INC	2801 COOK ST	BRUNSWICK	GLYNN	GA	31520	YES	NO	NO	NO								325191	325211					31.16485	-81.48002	962063561								PINOVA HOLDINGS INC	962063561	5169	M2	ACADEMY CREEK TREATMENT PLANT	2909 NEWCASTLE STREET	BRUNSWICK	GA	GLYNN	31520							NO	NWMICK@PINOVASOLUTIONS.COM			NO	 	
31520HRCLS2801C	1312210661221	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	PINOVA,INC	2801 COOK ST	BRUNSWICK	GLYNN	GA	31520	YES	NO	NO	NO								325191	325211					31.16485	-81.48002	962063561								PINOVA HOLDINGS INC	962063561	0		NA												NO	NWMICK@PINOVASOLUTIONS.COM			NO	 	
30318WHTKR1557M	1312210522999	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	0		NA												NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30318WHTKR1557M	1312210522987	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	0		NA												NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30318WHTKR1557M	1312210522975	000108883	TOLUENE	TRI	Pounds																		2012	NO	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	0		NA												NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30318WHTKR1557M	1312210522951	000100425	STYRENE	TRI	Pounds																		2012	NO	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	0		NA												NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30318WHTKR1557M	1312210522936	000110543	N-HEXANE	TRI	Pounds																		2012	NO	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	0		NA												NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30318WHTKR1557M	1312210522912	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	0		NA												NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30318WHTKR1557M	1312210522900	000067561	METHANOL	TRI	Pounds																		2012	NO	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	0		NA												NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30318WHTKR1557M	1312210522898	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	0		NA												NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30501NDLXT2905O	1312210664470	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.2523	-83.8558	155211248								SAPA INC		0		NA												NO	JERRY.NIES@SAPAGROUP.COM			NO	 	
30501NDLXT2905O	1312210664468	000108883	TOLUENE	TRI	Pounds																		2012	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.2523	-83.8558	155211248								SAPA INC		0		NA												NO	JERRY.NIES@SAPAGROUP.COM			NO	 	
30501NDLXT2905O	1312210664456	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.2523	-83.8558	155211248								SAPA INC		0		NA												NO	JERRY.NIES@SAPAGROUP.COM			NO	 	
30501NDLXT2905O	1312210664443	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.2523	-83.8558	155211248								SAPA INC		0		NA												NO	JERRY.NIES@SAPAGROUP.COM			NO	 	
30501NDLXT2905O	1312210664431	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.2523	-83.8558	155211248								SAPA INC		0		NA												NO	JERRY.NIES@SAPAGROUP.COM			NO	 	
30501NDLXT2905O	1312210664429	007439921	LEAD	TRI	Pounds																		2012	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.2523	-83.8558	155211248								SAPA INC		0	C 	CITY OF GAINESVILLE	2641 OLD FLOWERY BRANCH ROAD	GAINESVILLE	GA	HALL	30504							NO	JERRY.NIES@SAPAGROUP.COM			YES	 	
30501NDLXT2905O	1312210664417	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.2523	-83.8558	155211248								SAPA INC		0	C 	CITY OF GAINESVILLE	2641 OLD FLOWERY BRANCH ROAD	GAINESVILLE	GA	HALL	30504							NO	JERRY.NIES@SAPAGROUP.COM			NO	 	
30501NDLXT2905O	1312210664405	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.2523	-83.8558	155211248								SAPA INC		0		NA												NO	JERRY.NIES@SAPAGROUP.COM			NO	 	
30501NDLXT2905O	1312210664393	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.2523	-83.8558	155211248								SAPA INC		0		NA												NO	JERRY.NIES@SAPAGROUP.COM			NO	 	
30501NDLXT2905O	1312210664381	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.2523	-83.8558	155211248								SAPA INC		0		NA												NO	JERRY.NIES@SAPAGROUP.COM			NO	 	
30135CSTMB6551W	1312210868764	000100425	STYRENE	TRI	Pounds																		2012	NO	CUSTOM BATH PRODUCTS	6551 W BANKHEAD HWY	DOUGLASVILLE	DOUGLAS	GA	30134	YES	NO	NO	NO								326199						33.73833	-84.79027											0		NA												NO	MMOORE@CUSTOMBATHPRODUCTS.COM			NO	 	
31794HNDRXGOLDE	1312210132179	000076062	CHLOROPICRIN	TRI	Pounds																		2012	NO	TRIEST AG GROUP INC	900 GOLDEN RD	TIFTON	TIFT	GA	31794	YES	NO	NO	NO								325320						31.43045	-83.50137	555424019								TRIEST AG GROUP INC.	555424019	250	M2	TIFTON REGIONAL WASTEWATER COMPLEX	80 OLD BROOKFIELD ROAD	TIFTON	GA	TIFT	31794							NO	VLILLEY@TRIESTAG.COM			NO	 	
31794HNDRXGOLDE	1312210132155	000074839	BROMOMETHANE	TRI	Pounds																		2012	NO	TRIEST AG GROUP INC	900 GOLDEN RD	TIFTON	TIFT	GA	31794	YES	NO	NO	NO								325320						31.43045	-83.50137	555424019								TRIEST AG GROUP INC.	555424019	0		NA												NO	VLILLEY@TRIESTAG.COM			NO	 	
31794HNDRXGOLDE	1312210132128	000542756	1,3-DICHLOROPROPYLENE	TRI	Pounds																		2012	NO	TRIEST AG GROUP INC	900 GOLDEN RD	TIFTON	TIFT	GA	31794	YES	NO	NO	NO								325320						31.43045	-83.50137	555424019								TRIEST AG GROUP INC.	555424019	250	M2	TIFTON REGIONAL WASTEWATER COMPLEX	80 OLD BROOKFIELD ROAD	TIFTON	GA	TIFT	31794							NO	VLILLEY@TRIESTAG.COM			NO	 	
31024HRTNH101IN	1312209915418	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	HORTON HOMES INC	101 INDUSTRIAL BLVD	EATONTON	PUTNAM	GA	31024	YES	NO	NO	NO								321991						33.302354	-83.375714	057010923								HORTON INDUSTRIES INC		0		NA												NO	RUDY.HICKS@HORTONHOMES.COM			NO	 	
30458BRGGS7251Z	1312210027367	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	BRIGGS & STRATTON CORP	7251 ZELL MILLER PKWY	STATESBORO	BULLOCH	GA	304583487	YES	NO	NO	NO								333618						32.375	-81.8675	879171536								BRIGGS & STRATTON CORP	006082531	0		NA												NO	PUCCI.DON@BASCO.COM			NO	 	
30458BRGGS7251Z	1312210027342	007439921	LEAD	TRI	Pounds																		2012	NO	BRIGGS & STRATTON CORP	7251 ZELL MILLER PKWY	STATESBORO	BULLOCH	GA	304583487	YES	NO	NO	NO								333618						32.375	-81.8675	879171536								BRIGGS & STRATTON CORP	006082531	.63	M2	STATEBORO, CITY OF  (WPCP)	302 BRIARWOOD ROAD	STATESBORO	GA	BULLOCH	304583870							NO	PUCCI.DON@BASCO.COM			YES	 	
30458BRGGS7251Z	1312210027328	007440508	COPPER	TRI	Pounds																		2012	NO	BRIGGS & STRATTON CORP	7251 ZELL MILLER PKWY	STATESBORO	BULLOCH	GA	304583487	YES	NO	NO	NO								333618						32.375	-81.8675	879171536								BRIGGS & STRATTON CORP	006082531	6.18	M2	STATEBORO, CITY OF  (WPCP)	302 BRIARWOOD ROAD	STATESBORO	GA	BULLOCH	304583870							NO	PUCCI.DON@BASCO.COM			YES	 	
30268SPRLN625MA	1312210301634	000100425	STYRENE	TRI	Pounds																		2012	NO	SPURLIN INDUSTRIES INC	625 MAIN ST	PALMETTO	FULTON	GA	30268	YES	NO	NO	NO								326191						33.524238	-84.664852	109265041								SPURLIN INDUSTRIES INC		0		NA												NO	GLENNROBERTS@SPURLININDUSTRIES.COM			NO	 	
30268SPRLN625MA	1312210301610	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	Pounds																		2012	NO	SPURLIN INDUSTRIES INC	625 MAIN ST	PALMETTO	FULTON	GA	30268	YES	NO	NO	NO								326191						33.524238	-84.664852	109265041								SPURLIN INDUSTRIES INC		0		NA												NO	GLENNROBERTS@SPURLININDUSTRIES.COM			YES	 	
30517MYFLD1160B	1312210431957	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	MAYFIELD DAIRY FARMS LLC	1160 BROADWAY AVE	BRASELTON	JACKSON	GA	30517	YES	NO	NO	NO								311511						34.104444	-83.784167	003337268								DEAN FOODS CO	005104815	0		NA												NO	MARK_HOWARD@DEANFOODS.COM			NO	 	
30517MYFLD1160B	1312210431920	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	MAYFIELD DAIRY FARMS LLC	1160 BROADWAY AVE	BRASELTON	JACKSON	GA	30517	YES	NO	NO	NO								311511						34.104444	-83.784167	003337268								DEAN FOODS CO	005104815	23869	O 	TOWN OF BRASELTON	JACKSON COUNTY	BRASELTON	GA	JACKSON	30517							NO	MARK_HOWARD@DEANFOODS.COM			NO	 	
30662JHNSN545OL	1312209990593	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	PHARMA TECH INDUSTRIES	545 OLD ELBERT RD	ROYSTON	HART	GA	30662	YES	NO	NO	NO								325620						34.27547	-83.0955	601006997								PHARMA TECH INDUSTRIES		0		NA												NO	CCOLIE@PHARMA-TECH.COM			YES	 	
31402GLFSTPOBOX	1312210255853	000108883	TOLUENE	TRI	Pounds																		2012	NO	GULFSTREAM AEROSPACE CORP	500 GULFSTREAM RD	SAVANNAH	CHATHAM	GA	31407	YES	NO	NO	NO								336411						32.13589	-81.19449	088935366								GENERAL DYNAMICS CORP	001381284	0	M2	CITY OF SAVANNAH - CROSSROADS	125 GULFSTREAM ROAD	SAVANNAH	GA	CHATHAM	31407							NO	BILL.SHERROD@GULFSTREAM.COM			NO	 	
31545TTRYNSAVAN	1312210762706	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			YES	 	
31545TTRYNSAVAN	1312210762694	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			NO	 	
31545TTRYNSAVAN	1312210762682	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			NO	 	
31545TTRYNSAVAN	1312210762656	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			NO	 	
31545TTRYNSAVAN	1312210762643	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			YES	 	
31545TTRYNSAVAN	1312210762605	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			YES	 	
31545TTRYNSAVAN	1312210762579	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			YES	 	
31545TTRYNSAVAN	1312210762542	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			YES	 	
31545TTRYNSAVAN	1312210762480	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			NO	 	
31545TTRYNSAVAN	1312210762454	000064186	FORMIC ACID	TRI	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			NO	 	
31545TTRYNSAVAN	1312210762389	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			NO	 	
31545TTRYNSAVAN	1312210762302	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			NO	 	
31545TTRYNSAVAN	1312210762288	007782505	CHLORINE	TRI	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			NO	 	
31545TTRYNSAVAN	1312210762252	000120809	CATECHOL	TRI	Pounds																		2012	NO	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	0		NA												NO	WILSON.GAUTREAUX@RAYONIER.COM			NO	 	
