TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
30720CPTLD300CR	1311209612732	000067561	METHANOL	TRI	2011	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO								325520						34.67569	-84.96877									QEP CO INC		FACILITY IMPLEMENTATION OF LESS PRODUCT USED IN FINISHED GOODS RESULTED IN LOWER USAGE.	NO	DBRAZIER@QEP.COM			NO	 	
30720CPTLD300CR	1311209612744	000110543	N-HEXANE	TRI	2011	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO								325520						34.67569	-84.96877									QEP CO INC		FACILITY IMPLEMENTATION OF LESS PRODUCT USED IN FINISHED GOODS RESULTED IN LOWER USAGE.	NO	DBRAZIER@QEP.COM			NO	 	
30720CPTLD300CR	1311209612769	000108883	TOLUENE	TRI	2011	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO								325520						34.67569	-84.96877									QEP CO INC		THE FACILITY REDUCED THE AMOUNT OF PRODUCTION IN 2011 DUE TO BUSINESS DEMANDS.	NO	DBRAZIER@QEP.COM			NO	 	
30228STHRN30GEO	1311209748944	007440473	CHROMIUM	TRI	2011	SOUTHERN STATES LLC	30 GEORGIA AVE	HAMPTON	HENRY	GA	302282950	YES	NO	NO	NO								335313						33.38532	-84.28911									SOUTHERN STATES LLC		INCREASE IN STAINLESS STEEL USE RESULTED IN CHROMIUM REPORTING REQUIREMENT FOR RY 2011.	NO	M.GILBERT@SOUTHERNSTATESLLC.COM			YES	 	
30228STHRN30GEO	1311209748969	N420	LEAD COMPOUNDS	PBT	2011	SOUTHERN STATES LLC	30 GEORGIA AVE	HAMPTON	HENRY	GA	302282950	YES	NO	NO	NO								335313						33.38532	-84.28911									SOUTHERN STATES LLC		INCREASE IN OFF-SITE DISPOSAL WAS DUE TO INCREASED USE OF METAL CUTTING COOLANT CONTAINING LEAD.  THE METAL COOLANT WAS CHANGED MORE FREQUENTLY OFF-SETTING SOME SOURCE REDUCTION.	NO	M.GILBERT@SOUTHERNSTATESLLC.COM			YES	 	
30906BBCCK2102O	1311209139791	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	2011	THERMAL CERAMICS INC	2102 OLD SAVANNAH RD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO								327125						33.43457	-82.00345	183164706								MORGANITE INDUSTRIES INC	008936460	INCREASE PRODUCT ORDER IN 2011 TRIGGERED THE INCREASE USAGE OF THIS CHEMICAL	NO	DAVID.EUBANKS@MORGANPLC.COM			YES	 	
30263YTSST708DY	1311209234968	007664417	AMMONIA	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30263YTSST708DY	1311209234970	N020	ARSENIC COMPOUNDS	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30263YTSST708DY	1311209234982	N040	BARIUM COMPOUNDS	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30263YTSST708DY	1311209235009	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30263YTSST708DY	1311209235011	N096	COBALT COMPOUNDS	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30263YTSST708DY	1311209235023	N100	COPPER COMPOUNDS	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30263YTSST708DY	1311209235035	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30263YTSST708DY	1311209235050	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30263YTSST708DY	1311209235062	007664393	HYDROGEN FLUORIDE	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30263YTSST708DY	1311209235074	N420	LEAD COMPOUNDS	PBT	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30263YTSST708DY	1311209235086	N450	MANGANESE COMPOUNDS	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30263YTSST708DY	1311209235098	N458	MERCURY COMPOUNDS	PBT	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30263YTSST708DY	1311209235112	N495	NICKEL COMPOUNDS	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30263YTSST708DY	1311209235124	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30263YTSST708DY	1311209235136	N770	VANADIUM COMPOUNDS	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30263YTSST708DY	1311209235148	N982	ZINC COMPOUNDS	TRI	2011	YATES STEAM ELECTRIC GENERATING PLANT	708 DYER RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								221112						33.462389	-84.898611	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30824THMSNOLDTA	1311209497849	000050000	FORMALDEHYDE	TRI	2011	TIN INC DBA TEMPLE-INLAND	1241 HARRISON RD	THOMSON	MCDUFFIE	GA	30824	YES	NO	NO	NO								321219						33.474078	-82.483147	045860996								TEMPLE-INLAND INC	103844346	PREVIOUSLY SECTION 7A INCLUDED THREE WASTE STREAMS; HOWEVER, THE SITE ONLY HAS TWO SUCH STREAMS.  THEREFORE, THIS SECTION WAS REVISED TO MORE ACCURATELY DESCRIBE THESE WASTE STREAMS (NEW PROFILES ADDED).	NO	CAROLESTAPPER@TEMPLEINLAND.COM			NO	 	
30824THMSNOLDTA	1311209497864	000067561	METHANOL	TRI	2011	TIN INC DBA TEMPLE-INLAND	1241 HARRISON RD	THOMSON	MCDUFFIE	GA	30824	YES	NO	NO	NO								321219						33.474078	-82.483147	045860996								TEMPLE-INLAND INC	103844346	PREVIOUSLY SECTION 7A INCLUDED TWO WASTE STREAMS THAT WERE IDENTIFIED WITH SEPARATE PROFILES FROM OTHER CHEMICALS FROM THE SAME STREAMS.  THEREFORE, NEW PROFILES WERE ADDED FOR THESE TWO WASTE STREAMS, WHICH WERE THEN USED FOR ALL CHEMICALS ASSOCIATED WITH THESE STREAMS.	NO	CAROLESTAPPER@TEMPLEINLAND.COM			NO	 	
30720FRMND134PH	1311208991873	007664417	AMMONIA	TRI	2011	HARCROS CHEMICALS INC	3452 CORPORATE DR	DALTON	WHITFIELD	GA	30720	YES	NO	NO	NO								325188						34.696746	-84.984612									HARCROS CHEMICALS INC	194128765	LARGE REDUCTION IN POINT AIR EMISSIONS DUE TO LARGE REDUCTION IN MAIN PRODUCT VOLUME WHICH PRODUCES AMMONIA AS A BYPRODUCT.	NO	CWIKSTEN@HARCROS.COM			NO	 	
31206CHRKB3250W	1311209075213	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	CHEROKEE BRICK & TILE CO	3250 WATERVILLE RD	MACON	BIBB	GA	312061246	YES	NO	NO	NO								327121						32.805324	-83.636291	003321916										OUR BRICK PRODUCTION REMAINS REDUCED DUE TO THE HOUSING MARKET BEING ADVERSELY AFFECTED BY THE CURRENT RECESSION.	NO	CAROL.CONLEY@CHEROKEEBRICK.COM			NO	 	
31206CHRKB3250W	1311209075225	007664393	HYDROGEN FLUORIDE	TRI	2011	CHEROKEE BRICK & TILE CO	3250 WATERVILLE RD	MACON	BIBB	GA	312061246	YES	NO	NO	NO								327121						32.805324	-83.636291	003321916										OUR BRICK PRODUCTION REMAINS GREATLY REDUCED DUE TO THE HOUSING MARKET BEING ADVERSELY AFFECTED BY THE CURRENT RECESSION.	NO	CAROL.CONLEY@CHEROKEEBRICK.COM			NO	 	
31015HLNCHFENNR	1311209154259	000542756	1,3-DICHLOROPROPYLENE	TRI	2011	HELENA INDUSTRIES INC	434 FENN RD	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								325320						32.014426	-83.811165									HELENA CHEMICAL CO	007036759	WE ANTICIPATE 2012 BEING THE LAST YEAR TELONE II (1,3-DICHLOROPROPYLENE) IS REPACKAGED AT OUR LOCATION.  SHOULD THIS BE THE CASE, IT WILL NOT APPEAR ON OUR 2013 TRI REPORT.	NO	HOLLISP@HELENAINDUSTRIES.COM			NO	 	
31015HLNCHFENNR	1311209154285	000094757	2,4-D	TRI	2011	HELENA INDUSTRIES INC	434 FENN RD	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								325320						32.014426	-83.811165									HELENA CHEMICAL CO	007036759	WE ANTICIPATE A LARGE REDUCTION IN THE AMOUNT OF 2,4-D PROCESSED IN 2012 AND NO PROCESSING OF 2,4-D IN 2013.	NO	HOLLISP@HELENAINDUSTRIES.COM			NO	 	
31040STHSTSHADD	1311209765217	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	SP NEWSPRINT CO LLC	709 PAPERMILL RD	DUBLIN	LAURENS	GA	31027	YES	NO	NO	NO								322122						32.501513	-82.835208	085418663								SP NEWSPRINT CO LLC		THE LARGE INCREASE IN EMISSIONS IS DUE TO A CALCULATION ERROR IN THE PREVIOUS YEARS REPORTING CALCULATIONS SHEET, WHICH WAS DISCOVERED DURING THIS YEARS REPORTING PROCEDURES.	NO	GLEN.HILL@SPNEWSPRINT.COM			NO	 	
31046SCHRR10986	1311209234590	N040	BARIUM COMPOUNDS	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31046SCHRR10986	1311209234614	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31046SCHRR10986	1311209234626	N096	COBALT COMPOUNDS	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31046SCHRR10986	1311209234638	N100	COPPER COMPOUNDS	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31046SCHRR10986	1311209234640	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
31046SCHRR10986	1311209234653	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
31046SCHRR10986	1311209234665	007664393	HYDROGEN FLUORIDE	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
31046SCHRR10986	1311209234677	N420	LEAD COMPOUNDS	PBT	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31046SCHRR10986	1311209234689	N450	MANGANESE COMPOUNDS	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31046SCHRR10986	1311209234691	N458	MERCURY COMPOUNDS	PBT	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31046SCHRR10986	1311209234715	N495	NICKEL COMPOUNDS	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31046SCHRR10986	1311209234727	000100425	STYRENE	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
31046SCHRR10986	1311209234739	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
31046SCHRR10986	1311209234741	N760	THALLIUM COMPOUNDS	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31046SCHRR10986	1311209234754	N770	VANADIUM COMPOUNDS	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31046SCHRR10986	1311209234766	N982	ZINC COMPOUNDS	TRI	2011	SCHERER STEAM ELECTRIC GENERATING PLANT	10986 HWY 87	JULIETTE	MONROE	GA	31046	YES	NO	NO	NO								221112						33.059639	-83.806917	006924989								OPC-30%;SO-292%;FP-1909%;MEAG-151%;JE-591%;CD-07%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30253KNSFD155KI	1311209358074	N511	NITRATE COMPOUNDS	TRI	2011	KEN'S FOODS INC MCDONOUGH	155 KING MILL RD	MC DONOUGH	HENRY	GA	30253	YES	NO	NO	NO								311941						33.4072	-84.14974									KEN'S FOODS INC	001063114	WATER DISASSOCIABLE NITRATE COMPOUNDS ARE FORMED WHEN NITRIC ACID IN CLEANERS AND SANITIZERS ARE NEUTRALIZED IN THE PLANT'S ONSITE WASTEWATER COLLECTION AND PRETREATMENT SYSTEM.  MOST OF THE NITRATE COMPOUNDS ARE REMOVED IN THE PLANT'S ONSITE BIOLOGICAL WASTEWATER PRETREATMENT SYSTEM.	NO	DMUSKOPF@KENSFOODS.COM			NO	 	
30253KNSFD155KI	1311209358086	007697372	NITRIC ACID	TRI	2011	KEN'S FOODS INC MCDONOUGH	155 KING MILL RD	MC DONOUGH	HENRY	GA	30253	YES	NO	NO	NO								311941						33.4072	-84.14974									KEN'S FOODS INC	001063114	NITRIC ACID IS PRESENT IN CLEANERS AND SANITIZERS.  IT IS NEUTRALIZED IN THE PLANT'S WASTEWATER COLLECTION AND TREATMENT SYSTEM.  SOME WATER DISASSOCIABLE NITRATE COMPOUNDS ARE FORMED, WHICH ARE REPORTED HEREIN.  MOST OF THE NITRATES ARE CONSUMED IN THE PLANT'S ONSITE BIOLOGICAL WASTEWATER PRETREATMENT SYSTEM.	NO	DMUSKOPF@KENSFOODS.COM			NO	 	
30058TRJNB5194M	1311209593704	N010	ANTIMONY COMPOUNDS	TRI	2011	TROJAN BATTERY CO	5174 MINOLA DR	LITHONIA	DEKALB	GA	30038	YES	NO	NO	NO								335911						33.7011	-84.17834	008274375								TROJAN BATTERY CO		INCREASE IN RCRA DISPOSAL WAS DUE TO 2011 WASTE STREAM ACCOUNTING IMPROVEMENTS WHICH SHOWED A LARGE AMOUNT OF DRY BAGHOUSE WASTE WHICH HAS A MUCH HIGHER LEAD [AND THEREFORE ARSENIC AND ANTIMONY) CONCENTRATION COMPARED TO THE PLANT TRASH AND DEBRIS.	NO	IPEDROZA@TROJANBATTERY.COM			YES	 	
30058TRJNB5194M	1311209593716	N020	ARSENIC COMPOUNDS	TRI	2011	TROJAN BATTERY CO	5174 MINOLA DR	LITHONIA	DEKALB	GA	30038	YES	NO	NO	NO								335911						33.7011	-84.17834	008274375								TROJAN BATTERY CO		INCREASE IN RCRA DISPOSAL WAS DUE TO 2011 WASTE STREAM ACCOUNTING IMPROVEMENTS WHICH SHOWED A LARGE AMOUNT OF DRY BAGHOUSE WASTE WHICH HAS A MUCH HIGHER LEAD [AND THEREFORE ARSENIC AND ANTIMONY) CONCENTRATION COMPARED TO THE PLANT TRASH AND DEBRIS.	NO	IPEDROZA@TROJANBATTERY.COM			YES	 	
30058TRJNB5194M	1311209593728	N420	LEAD COMPOUNDS	PBT	2011	TROJAN BATTERY CO	5174 MINOLA DR	LITHONIA	DEKALB	GA	30038	YES	NO	NO	NO								335911						33.7011	-84.17834	008274375								TROJAN BATTERY CO		THE SIGNIFICANT INCREASE IN THE AMOUNT OF LEAD BEING DISPOSED IS DUE TO A MORE ACCURATE ACCOUNTING OF SPECIFIC TYPES OF LEAD WASTES IN THE DISPOSAL STREAM.  FOR 2011, A SIGNIFICANT AMOUNT OF RCRA WASTE DISPOSED WAS COMPRISED OF DRY BAGHOUSE WASTE WHICH HAS A MUCH HIGHER LEAD CONCENTRATION (~85%)  COMPARED TO THE PLANT TRASH AND DEBRIS (~5%).IMPROVEMENTS TO AIR POLLUTION CONTROL SYSTEMS AND NEW STACK TESTING RESULTED IN LOWER LEAD STACK EMISSIONS.	NO	IPEDROZA@TROJANBATTERY.COM			YES	 	
30223STWWD1075E	1311209434950	N420	LEAD COMPOUNDS	PBT	2011	STOWE WOODWARD	1075 EVEREE INN RD	GRIFFIN	SPALDING	GA	30223	YES	NO	NO	NO								326299						33.23137	-84.28234									STOWE WOODWARD LLC		PRODUCTION WAS CONSOLIDATED FROM ANOTHER FACILITY IN 2011	NO				YES	 	
30223STWWD1075E	1311209860319	N982	ZINC COMPOUNDS	TRI	2011	STOWE WOODWARD	1075 EVEREE INN RD	GRIFFIN	SPALDING	GA	30223	YES	NO	NO	NO								326299						33.23137	-84.28234									STOWE WOODWARD LLC		RUBBER PRODUCTION CONSOLIDATED AT THE GA FACILITY FROM LOUISIANA -	NO				YES	 	
31092GRGPCSOUTA	1311209434620	000075070	ACETALDEHYDE	TRI	2011	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO								325211	325199					32.078833	-83.789333									KOCH INDUSTRIES INC	006944334	THE MANUFACTURING PROCESS THAT GENERATED THIS CHEMICAL CEASED OPERATING ON SEPTEMBER 28, 2011.	NO	REROWLAN@GAPAC.COM			NO	 	
31092GRGPCSOUTA	1311209434632	007664417	AMMONIA	TRI	2011	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO								325211	325199					32.078833	-83.789333									KOCH INDUSTRIES INC	006944334	THE MANUFACTURING PROCESS THAT UTILYZED THIS CHEMICAL CEASED OPERATING ON SEPTEMBER 26, 2011.	NO	REROWLAN@GAPAC.COM			NO	 	
31092GRGPCSOUTA	1311209434644	001319773	CRESOL (MIXED ISOMERS)	TRI	2011	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO								325211	325199					32.078833	-83.789333									KOCH INDUSTRIES INC	006944334	THE MANUFACTURING PROCESS THAT UTILYZED THIS CHEMICAL CEASED OPERATING ON SEPTEMBER 26, 2011.	NO	REROWLAN@GAPAC.COM			NO	 	
31092GRGPCSOUTA	1311209434657	000050000	FORMALDEHYDE	TRI	2011	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO								325211	325199					32.078833	-83.789333									KOCH INDUSTRIES INC	006944334	THE MANUFACTURING PROCESS THAT UTILYZED THIS CHEMICAL CEASED OPERATING ON SEPTEMBER 26, 2011. THE MANUFACTURING PROCESS THAT CREATED THIS CHEMICAL CEASED OPERATING ON SEPTEMBER 28, 2011.	NO	REROWLAN@GAPAC.COM			NO	 	
31092GRGPCSOUTA	1311209434669	000067561	METHANOL	TRI	2011	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO								325211	325199					32.078833	-83.789333									KOCH INDUSTRIES INC	006944334	THE MANUFACTURING PROCESS THAT UTILYZED THIS CHEMICAL CEASED OPERATING ON SEPTEMBER 28, 2011.	NO	REROWLAN@GAPAC.COM			NO	 	
31092GRGPCSOUTA	1311209434671	000108952	PHENOL	TRI	2011	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO								325211	325199					32.078833	-83.789333									KOCH INDUSTRIES INC	006944334	THE MANUFACTURING PROCESS THAT UTILYZED THIS CHEMICAL CEASED OPERATING ON SEPTEMBER 26, 2011.	NO	REROWLAN@GAPAC.COM			NO	 	
30001WRMDW100RI	1311209013770	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	WR MEADOWS OF GEORGIA	100 RIVERSIDE DR	CARTERSVILLE	BARTOW	GA	30001	YES	NO	NO	NO								325510						34.143552	-84.847196	005212782								WR MEADOWS INC	005212782	PRODUCTION OPERATIONS OF SIGNIFICANT SOURCE REDUCED. NO OPERATIONS OF THIS EQUIPMENT ANTICIPATED DURING 2012.	NO	RMIRACLE@WRMEADOWS.COM			NO	 	
