REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	3160WCJBND71GIL	CJB INDUSTRIES INC GH PLANT	701 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								325320	325998					30.80312	-83.28122	176569366								CJB INDUSTRIES INC	176569366	1311209640275	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	35	35			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CBEELAND@CJBINDUSTRIES.COM			NO	 	
2011	NO	31407STNCN1BONN	WEYERHAEUSER NR PORT WENTWORTH	1 BONNYBRIDGE RD	PORT WENTWORTH	CHATHAM	GA	31407	YES	NO	NO	NO								322110						32.156836	-81.155896	888789524								WEYERHAEUSER NR CO	001306992	1311209645629	000120809	CATECHOL	TRI	Pounds																		22	24.33	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527	584	614	614	0	0	0	0		.94	NA	NA																															0	0	0	0	22	24.33	26	26	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	31407STNCN1BONN	WEYERHAEUSER NR PORT WENTWORTH	1 BONNYBRIDGE RD	PORT WENTWORTH	CHATHAM	GA	31407	YES	NO	NO	NO								322110						32.156836	-81.155896	888789524								WEYERHAEUSER NR CO	001306992	1311209645656	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2.166	2.3149	2.4324	2.4324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	2.166	2.3149	2.4324	2.4324	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	30236NDSTR7635J	INDUSTRIAL CHEMICALS JONESBORO	7536 JONESBORO RD	JONESBORO	CLAYTON	GA	30236	YES	NO	NO	NO								424690						33.548889	-84.347778	050978329								INDUSTRIAL CHEMICAL		1311208992735	000064186	FORMIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DUSTYW@INDUSTRIALCHEM.COM			NO	 	
2011	NO	31501CLYTN3350I	CLAYTON HOMES WAYCROSS	3350 INDUSTRIAL BLVD	WAYCROSS	WARE	GA	31503	YES	NO	NO	NO								321991						31.25481	-82.41775	181101072								BERKSHIRE HATHAWAY	118119528	1311209001015	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GARY.TAYLOR@CLAYTONHOMES.COM			NO	 	
2011	NO	30130GRGPRROUTE	AMERICAN PROTEINS/CUMMING	4990 LELAND DR	CUMMING	FORSYTH	GA	30041	YES	NO	NO	NO								311613	311225					34.282153	-84.056615	362686487								AMERICAN PROTEINS INC	194912952	1311209287008	N511	NITRATE COMPOUNDS	TRI	Pounds																		72212	98252	100000	125000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72212	98252	100000	125000	0	0	0	0		1.03	NA	NA																															0	0	0	0	72212	98252	100000	125000	0	0	0	0	0	0	0	0	NO	JONATHAN.GREEN@AMPROT.COM			NO	 	
2011	NO	30340MCLDR6430N	BP PRODUCTS NA INC DORAVILLE 1 TERMINAL	6430 NEW PEACHTREE RD	DORAVILLE	DEKALB	GA	30340	YES	NO	NO	NO								424710						33.911039	-84.267527	081147170								BP PRODUCTS NA INC	151317174	1311209293772	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.13	0	0	0	0	0	0	0	0	0	0	0	0	.72	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RADFORD.MURPHY@BP.COM			NO	 	
2011	NO	31639CHPRRINDUS	CHAPARRAL BOATS INC	300 INDUSTRIAL BLVD	NASHVILLE	BERRIEN	GA	31639	YES	NO	NO	NO								336612						31.207393	-83.231091	004149951								CHAPARRAL BOATS INC	004149951	1311209280205	000100425	STYRENE	TRI	Pounds																		211353.61	221259	243000	287000	0	0	0	0	2664.75	3328.33	3660	4020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	211353.61	221259	243000	287000	0	0	0	0	0	0	0	0	NO	JBROOKS@CHAPARRALBOATS.COM			NO	 	
2011	NO	30073JYCHM1400I	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	YES	NO	NO	NO								325188	325199					33.856875	-84.648304	061425104										1311209388875	N100	COPPER COMPOUNDS	TRI	Pounds																		33	25	24	24	0	0	0	0	0	0	0	0	54	562	540	540	0	0	0	0	0	0	0	0	0	0	0	0		.84	NA	NA																															0	0	0	0	24	19	18	18	0	0	0	0	9	6	6	6	NO	ALAN.SHIPP@AJAY-SQM.COM			YES	 	
2011	NO	30720PRCHM117CA	MFG CHEMICAL INC CALLAHAN ROAD	453 CALLAHAN RD	DALTON	WHITFIELD	GA	307219006	YES	NO	NO	NO								325613	325199					34.711969	-84.973554	789380354								MANUFACTURING CHEMICAL INC		1311209564121	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JSTAFFORD@MFGCHEMICAL.COM			NO	 	
2011	NO	30080MCDNG5551S	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO								221112						33.822806	-84.475694	006924989								SOUTHERN CO	006925341	1311209234525	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		230000	270000	270000	270000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580000	593930	593930	593930	0	0	0	0		1.09	NA	NA																															0	0	0	0	230000	270000	270000	270000	0	0	0	0	0	0	0	0	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
2011	NO	3001WDVRST1665D	DIVERSITECH RECYCLE & EXTRUSION CENTER	1665 DOGWOOD DR SW	CONYERS	ROCKDALE	GA	30012	YES	NO	NO	NO								326130						33.669678	-84.041652	089371728										1311209215084	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	EPCRA@USCOMPLIANCE.COM			YES	 	
2011	NO	30050CRGLL71BAR	PCCR USA INC	71 BARNETT RD	FOREST PARK	CLAYTON	GA	30297	YES	NO	NO	NO								325211						33.614444	-84.386389	968259981								PCCR USA INC		1311209816521	000107211	ETHYLENE GLYCOL	TRI	Pounds																		431	306	350	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.4	147.1	150	150	0	0	0	0		.94	NA	NA																															0	0	0	0	212	217	260	260	219	79	80	80	0	10	10	10	NO	DIANE.LORIA@PCCRUSA.COM	RR4		NO	 	
2011	NO	31086STHRNHWY41	SOUTHERN FOREST INDUSTRIES	3794 OLD MACON RD	FORSYTH	MONROE	GA	31029	YES	NO	NO	NO								321113						32.959444	-83.861111											1311208983849	007439921	LEAD	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SOUTHERNFOREST@BELLSOUTH.NET			YES	 	
2011	NO	30162NLNDR238MA	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	1311209100748	N040	BARIUM COMPOUNDS	TRI	Pounds																		70200	72200	72200	72200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															69000	71000	71000	71000	1200	1200	1200	1200	0	0	0	0	0	0	0	0	NO	RUSSFOULKE@TEMPLEINLAND.COM			YES	 	
2011	NO	30360DRVLL4127W	MOTIVA DORAVILLE TERMINAL	4127 WINTERS CHAPEL RD	DORAVILLE	DEKALB	GA	30360	YES	NO	NO	NO								424710						33.91404	-84.27013	023838670								MOTIVA ENTERPRISES LLC	023838670	1311209163171	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
2011	NO	30129HMMND5963A	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	1311209287198	N096	COBALT COMPOUNDS	TRI	Pounds																		18561	21476	21476	21476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															530	0	0	0	18000	476	476	476	31	21000	21000	21000	0	0	0	0	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
2011	NO	30129HMMND5963A	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	1311209287313	N982	ZINC COMPOUNDS	TRI	Pounds																		50940	47380	47380	47380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															1300	0	0	0	49000	2380	2380	2380	640	45000	45000	45000	0	0	0	0	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
2011	NO	30120PNDLN21RIV	PANDEL INC	21 RIVER DR	CARTERSVILLE	BARTOW	GA	30120	YES	NO	NO	NO								326199						34.14695	-84.79712	001040351								PANDEL HOLDINGS INC		1311209290117	N982	ZINC COMPOUNDS	TRI	Pounds																		268.65	230.68	224.66	224.66	0	0	0	0	0	0	0	0	0	0	0	0	659	337	328	328	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	.65	.68	.66	.66	268	230	224	224	0	0	0	0	NO	GORTMERTL@PANDEL.COM			YES	 	
2011	NO	31068BCKYCOLDST	WEYERHAEUSER NR CO	2449 STAGECOACH RD PO BOX 238	OGLETHORPE	MACON	GA	31068	YES	NO	NO	NO								322110						32.253889	-84.068417	828789524								WEYERHAEUSER NR CO	828789524	1311209478041	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		1.4959	1.3268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															.7399	.5403	0	0	.756	.7865	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	31908PRCSN8801M	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908	YES	NO	NO	NO								336412						32.53944	-84.83505	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	1311209565946	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		745	744.6	745	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17335	18923.16	19000	19000	2	2	2	2		1.13	NA	NA																															0	0	0	0	745	744.6	745	745	0	0	0	0	0	0	0	0	NO	MLANGAN@PCIGA.COM			NO	 	
2011	NO	31013STHDW2720H	CEMEX SOUTHEAST LLC	2720 HWY 341 S	CLINCHFIELD	HOUSTON	GA	31013	YES	NO	NO	NO								327310						32.414722	-83.636948	189840945								CEMEX INC		1311209696970	N458	MERCURY COMPOUNDS	PBT	Pounds																		12	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	12	11	11	11	0	0	0	0	0	0	0	0	NO	KIMBERLYB.BRADLEY@CEMEX.COM			YES	 	
2011	NO	31520LLDNVRT1BO	ALLIED UNIVERSAL CORP	204 SCM RD	BRUNSWICK	GLYNN	GA	31523	YES	NO	NO	NO								325188						31.112112	-81.548129	004134623								ALLIED UNIVERSAL CORP		1311209461553	007782505	CHLORINE	TRI	Pounds																		5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	NO	JIMP@ALLIEDUNIVERSAL.COM			NO	 	
2011	NO	31521BRNSW14W9T	BRUNSWICK CELLULOSE INC	1400 W 9TH ST	BRUNSWICK	GLYNN	GA	31521	YES	NO	NO	NO								322110						31.161669	-81.52382	002270239								KOCH INDUSTRIES INC	006944334	1311209046794	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		4.52	4.24	4.46	4.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	.95	1	1.04	4.52	3.29	3.46	3.63	0	0	0	0	0	0	0	0	NO	RANDAL.MORRIS@GAPAC.COM			NO	 	
2011	NO	31521BRNSW14W9T	BRUNSWICK CELLULOSE INC	1400 W 9TH ST	BRUNSWICK	GLYNN	GA	31521	YES	NO	NO	NO								322110						31.161669	-81.52382	002270239								KOCH INDUSTRIES INC	006944334	1311209046895	N450	MANGANESE COMPOUNDS	TRI	Pounds																		209651	146893	142486	138212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															85933	51994	50434	48921	123718	94899	92052	89291	0	0	0	0	0	0	0	0	NO	RANDAL.MORRIS@GAPAC.COM			YES	 	
2011	NO	31545GRTST1GREA	GREAT SOUTHERN WOOD PRESERVING INC	1 GREAT SOUTHERN WAY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								321114						31.580894	-81.916541	057211829								GREAT SOUTHERN WOOD PRESERVING INC	057211823	1311209181128	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KSAVOY@GSWP.NET			YES	 	
2011	NO	30027KPPRS1579K	ARCH WOOD PROTECTION INC	1579 KOPPERS RD	CONLEY	DEKALB	GA	30288	YES	NO	NO	NO								325320						33.66332	-84.3262	199665050								ARCH CHEMICALS INC	603577578	1311209487255	007632000	SODIUM NITRITE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOHN.KRANJC@LONZA.COM			YES	 	
2011	NO	30903DSMCHNO1CO	DSM CHEMICALS NORTH AMERICA INC	1 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325199						33.436944	-81.933889	051011609								DSM HOLDING CO INC	622750990	1311209656913	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		9	11	0	0	87447	110455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	9	11	0	0	0	0	0	0	0	0	0	0	NO	BETH.CONNELL@DSM.COM			NO	 	
2011	NO	31326FRTHWROUTE	GEORGIA-PACIFIC CONSUMER PRODUCTS LP - SAVANNAH RIVER MILL	393 FORT HOWARD RD	RINCON	EFFINGHAM	GA	31326	YES	NO	NO	NO								322110						32.350944	-81.162278	156951998								KOCH INDUSTRIES INC	006944334	1311209516590	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.546155	.5421136	.54	.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	.546155	.5421136	.54	.53	0	0	0	0	0	0	0	0	NO	CARRIE.THOMPSON@GAPAC.COM			NO	 	
2011	NO	3009WSNVNC5775P	SUNIVA INC	5775 PEACHTREE INDUSTRIAL BLVD	NORCROSS	GWINNETT	GA	30092	YES	NO	NO	NO								334413						33.954897	-84.220923											1311209248121	007439921	LEAD	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	171	170	170	0	0	0	0	0	0	0	0		.5	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SRAZZINO@SUNIVA.COM			YES	 	
2011	NO	30362DRVLL6293N	MARATHON PETROLEUM CO DORAVILLE GA TERMINAL	6293 NEW PEACHTREE RD	DORAVILLE	DEKALB	GA	30340	YES	NO	NO	NO								424710						33.90962	-84.27102	134204395								MARATHON PETROLEUM CORP	968393996	1311209611045	N420	LEAD COMPOUNDS	PBT	Pounds																		1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	NO				YES	 	
2011	NO	30213RLSTN5001F	NESTLE PURINA PETCARE CO	5001 FAYETTEVILLE RD	FAIRBURN	FULTON	GA	30213	YES	NO	NO	NO								311111						33.55166	-84.54906	006266811								NESTLE PURINA PETCARE CO	006266811	1311209298835	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SEAN.FAUCHER@PURINA.NESTLE.COM			YES	 	
2011	NO	3140WHNTRR16MAC	HUNTER ARMY AIRFIELD FIRING RANGES	106 MACARTHUR CIR	HUNTER ARMY AIRFIELD	CHATHAM	GA	31409	YES	NO	YES	NO								928110						32.017856	-81.126077									US DEPARTMENT OF DEFENSE		1311209061163	N420	LEAD COMPOUNDS	PBT	Pounds																		1050.8	2072	2072	2072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.97	NA	NA																															0	0	0	0	1050.8	2072	2072	2072	0	0	0	0	0	0	0	0	YES	CRAIG.W.CHRISTOPHER.CIV@MAIL.MIL			YES	 	
2011	NO	30467TRRNGBOX16	KOYO BEARINGS USA LLC	400 FRIENDSHIP RD	SYLVANIA	SCREVEN	GA	30467	YES	NO	NO	NO								111211						32.75772	-81.62203	001148717								KOYO CORP OF USA	004465100	1311209059512	000067561	METHANOL	TRI	Pounds																		335	335	350	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	335	335	350	350	0	0	0	0	0	0	0	0	NO	DAVID.BURKE@JTEKT.COM			NO	 	
2011	NO	30255BVRMN12PIN	BEAVER MANUFACTURING CO INC	12 ED NEEDHAM DR	MANSFIELD	NEWTON	GA	30055	YES	NO	NO	NO								313320						33.517778	-83.736111	057293250										1311209198480	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		44.2	44.7	46	45.1	0	0	0	0	0	0	0	0	0	0	0	0	643	578	595	584	643	578	595	584	0	0	0	0		1.15	NA	NA																															0	0	0	0	44.2	44.7	46	45.1	0	0	0	0	0	0	0	0	NO	BLOEBLE@BEAVERLOC.COM			NO	 	
2011	NO	31408NTRCT115EL	INTERCAT-SAVANNAH INC	115 ELI WHITNEY BLVD	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO								325188						32.111191	-81.221069	830250197								INTERCAT INC	153791454	1311209623990	000064186	FORMIC ACID	TRI	Pounds																		43552	42963	45000	45000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	834	889	1000	1000			NA	NA																															0	0	0	0	43552	42963	45000	45000	0	0	0	0	0	0	0	0	NO	BRUCE.KEENER@INTERCATINC.COM			NO	 	
2011	NO	31905SRMYFUSAIC	US ARMY RANGE FACILITY FOR FORT BENNING	DEPARTMENT OF PUBLIC WORKS, MELOY HALL, BLDG 6	FORT BENNING	CHATTAHOOCHEE	GA	31905	NO	YES	YES	NO								928110						32.352222	-84.968889			GA3210020084		GAR000000	GA0000973			US DEPARTMENT OF DEFENSE		1311209197755	007440508	COPPER	TRI	Pounds																		216894	179893	200000	200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.83	NA	NA																															0	0	0	0	216894	179893	200000	200000	0	0	0	0	0	0	0	0	YES	MONICA.MANGANARO@US.ARMY.MIL			YES	 	
2011	NO	30171MRGNC412HW	MGA_RYDAL	4120 HWY 411 NE	RYDAL	BARTOW	GA	30171	YES	NO	NO	NO								336211						34.32803	-84.71726	002360485								MORGAN TRUCK BODY LLC	002360485	1311209077647	N050	BERYLLIUM COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.65	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DOUG.SANDERS@MORGANCORP.COM			YES	 	
