TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
31601GRFFNROCKY	1311209068802	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	DUPONT VALDOSTA MANUFACTURING	2509 ROCKY FORD RD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								325320						30.80268	-83.34567	003311248								E I DU PONT DE NEMOURS & CO		-W29:CHEMICAL IS NOT SLATED TO BE USED IN 2012 OR FUTURE DUE TO EXITING PRODUCT LINE.	NO	STEVEN.EWING@USA.DUPONT.COM			NO	 	
31601GRFFNROCKY	1311209068776	000330541	DIURON	TRI	2011	DUPONT VALDOSTA MANUFACTURING	2509 ROCKY FORD RD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								325320						30.80268	-83.34567	003311248								E I DU PONT DE NEMOURS & CO		-W29:THIS PRODUCT LINE IS BEING EXITED.  ONE TIME INCREASE IN OFF SITE TRANSFERS OCCURED DUE TO CLEANING OUT SYSTEM.	NO	STEVEN.EWING@USA.DUPONT.COM			NO	 	
31601GRFFNROCKY	1311209068790	N171	ETHYLENEBISDITHIOCARBAMIC ACID, SALTS AND ESTERS	TRI	2011	DUPONT VALDOSTA MANUFACTURING	2509 ROCKY FORD RD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								325320						30.80268	-83.34567	003311248								E I DU PONT DE NEMOURS & CO		-W51:ALLOWS FOR INTERNAL RECYCLING OF WATER AND SOLIDS.	NO	STEVEN.EWING@USA.DUPONT.COM			NO	 	
31601GRFFNROCKY	1311209068788	000107211	ETHYLENE GLYCOL	TRI	2011	DUPONT VALDOSTA MANUFACTURING	2509 ROCKY FORD RD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								325320						30.80268	-83.34567	003311248								E I DU PONT DE NEMOURS & CO		-W58:THIS CHEMICAL WILL IS NOT SLATED FOR USE IN 2012, DUE TO EXISTING A PRODUCT LINE.	NO	STEVEN.EWING@USA.DUPONT.COM			NO	 	
31601GRFFNROCKY	1311209068814	N982	ZINC COMPOUNDS	TRI	2011	DUPONT VALDOSTA MANUFACTURING	2509 ROCKY FORD RD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								325320						30.80268	-83.34567	003311248								E I DU PONT DE NEMOURS & CO		-W51:ALLOWS FOR INTERNAL RECYCLE OF WATER AND SOLIDS.	NO	STEVEN.EWING@USA.DUPONT.COM			YES	 	
31601GRFFNROCKY	1311209068764	N100	COPPER COMPOUNDS	TRI	2011	DUPONT VALDOSTA MANUFACTURING	2509 ROCKY FORD RD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								325320						30.80268	-83.34567	003311248								E I DU PONT DE NEMOURS & CO		-W51:ALLOWS FOR INTERNAL RECYCLE OF WATER AND SOLIDS.	NO	STEVEN.EWING@USA.DUPONT.COM			YES	 	
30913FDRLPHIGHW	1311209496924	000075070	ACETALDEHYDE	TRI	2011	INTERNATIONAL PAPER - AUGUSTA MILL	4278 MIKE PADGETT HWY	AUGUSTA	RICHMOND	GA	309069784	YES	NO	NO	NO								322130						33.32846	-81.911494	080111107								INTERNATIONAL PAPER CO	001316561	THE REDUCTION IN REPORTED EMISSIONS IN SECTION 8.1.B IS DUE TO CHANGE IN EMISSION FACTORS, THEREFORE PRODUCTION RATIO IS NOT BASED ON ACITIVITY OR PRODUCTION CHANGES.	NO	SAMANTHA.HOOD@IPAPER.COM			NO	 	
30501HRRSC2345M	1311209782275	007440508	COPPER	TRI	2011	HARRIS PRODUCTS GROUP	2345 MURPHY BLVD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								333992						34.274	-83.85509	066035486								THE LINCOLN ELECTRIC CO	071783596	UPDATED TCLP FOR CHANGE IN OFF-SITE DISPOSAL.-W52:WHEN PIPING WAS REPLACED, IMPROVEMENTS WERE MADE.;T10:WORKED WITH VENDOR TO IMPROVE CHEMICAL USAGE.	NO	DAVE_MUELLER@LINCOLNELECTRIC.COM	RR4		YES	 	
30501HRRSC2345M	1311209782287	007439921	LEAD	TRI	2011	HARRIS PRODUCTS GROUP	2345 MURPHY BLVD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								333992						34.274	-83.85509	066035486								THE LINCOLN ELECTRIC CO	071783596	UPDATED TCLP REDUCED LEAD TO BRL (BELOW REPORTING LIMITS)-W52:IMPROVEMENTS TO PIPING WHEN REPLACEMENTS WERE MADE.;T10:VENDOR ASSISTANCE IN IMPROVING CHENICAL USAGE FOR PROCESS.	NO	DAVE_MUELLER@LINCOLNELECTRIC.COM	RR4		YES	 	
30107GLDKSRTE3B	1311209286970	N511	NITRATE COMPOUNDS	TRI	2011	AMERICAN PROTEINS/BALL GROUND	14938 E CHEROKEE DR	BALL GROUND	CHEROKEE	GA	30107	YES	NO	NO	NO								311613						34.29925	-84.396083									AMERICAN PROTEINS INC	194912952	AMERICAN PROTEINS ASSUMED OWNERSHIP OF THE PILGRIMS PRIDE FACILITY ON NOVEMBER 23, 2011.  ANY REQUIRED ENVIRONMENTAL REPORTING PRIOR TO NOVEMBER 23, 2011 IS THE RESPONSIBILITY OF PILGRIMS PRIDE.	NO	JONATHAN.GREEN@AMPROT.COM			NO	 	
31601BYLNR601WI	1311209225059	000100425	STYRENE	TRI	2011	REGAL MARINE INDUSTRIES INC	601 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								336612						30.814179	-83.287493									REGAL MARINE INDUSTRIES INC		USING INFUSION CLOSED MOLDING ALONG WITH OPEN MOLDING PROCESS.	NO	BPIGNATARO@REGALBOATS.COM			NO	 	
31601BYLNR601WI	1311209225022	000080626	METHYL METHACRYLATE	TRI	2011	REGAL MARINE INDUSTRIES INC	601 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								336612						30.814179	-83.287493									REGAL MARINE INDUSTRIES INC		USING INFUSION CLOSED MOLDING IN SOME APPLICATIONS RATHER THAN OPEN MOLDING-W49:USING INFUSION CLOSED MOLDING IN SOME APPLICATIONS RATHER THAN OPEN MOLDING;T11:USING INFUSION CLOSED MOLDING IN SOME APPLICATIONS RATHER THAN OPEN MOLDING	NO	BPIGNATARO@REGALBOATS.COM			NO	 	
30643MNRTQ200MC	1311209583323	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	MONROE AUTO EQUIPMENT CO	200 MCINTYRE DR	HARTWELL	HART	GA	30643	YES	NO	NO	NO								336330						34.355438	-82.941745	005036900								TENNECO INC	001939164	STOP USE OF AN INEFFICIENT RECYCLING PROCESS THAT GENERATED MORE WASTEWATER FOR DISPOSAL.	NO	RTHOMAS2@TENNECO.COM			YES	 	
31206RMSTR4520B	1311209191562	007439921	LEAD	TRI	2011	ARMSTRONG WORLD INDUSTRIES INC	4520 BROADWAY	MACON	BIBB	GA	31206	YES	NO	NO	NO								339999						32.77462	-83.6517	003297413								ARMSTRONG WORLD INDUSTRIES INC	001307792	THE WOLF CREEK SUBTITLE D LANDFILL THAT RECEIVES THE PLANT'S WASTE WAS PERMITTED BEFORE 1989 AND DOES NOT HAVE A RCRA NO.  THE LANDFILL PERMIT NO. IS: 143-008D(SL).-W52:REPLACED TWO PAINT EMISSION SOURCES WITH NON-EMITTING SOURCES	NO	WTHAHN@ARMSTRONG.COM			YES	 	
31206RMSTR4520B	1311209191550	000050000	FORMALDEHYDE	TRI	2011	ARMSTRONG WORLD INDUSTRIES INC	4520 BROADWAY	MACON	BIBB	GA	31206	YES	NO	NO	NO								339999						32.77462	-83.6517	003297413								ARMSTRONG WORLD INDUSTRIES INC	001307792	DEVELOPMENT OF NEW COATING FORMULATIONS THAT REDUCE OR ELIMINATE THE SUBJECT CHEMICAL.  VALIDATION TESTING IS IN PROGRESS WITH SIGNIFICANT REDUCTIONS ANTICIPATED IN 2013.	NO	WTHAHN@ARMSTRONG.COM			NO	 	
31498MNVLL1FOUN	1311209539129	N100	COPPER COMPOUNDS	TRI	2011	OWENS CORNING ROOFING & ASPHALT LLC	1 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO								324122						32.10038	-81.14034	149897423								OWENS CORNING	001317452	FIRST, THE FACILITY SWITCHED FROM USING LR 7000 COPPER GRANULES TO LR 6000 COPPER GRANULES WITH THE ASSISTANCE OF OUR RAW MATERIAL PROVIDER (3M).  THIS CHANGE REPRESENTS A 2% DECREASE IN THE COPPER CONCENTRATION OF THE GRANULES! (LR 7000 COPPER GRANULES HAVE 5% COPPER CONCENTRATION, WHEREAS LR 6000 COPPER GRANULES HAVE 3% COPPER CONCENTRATION).  NEXT, THE FACILITY ALSO DID A BETTER JOB OF CONVERTING OUR RAW MATERIALS INTO FINISHED PRODUCT!  OUR WASTE PERCENTAGE (% OF RAW MATERIALS NOT CONVERTING TO FINISHED PRODUCT) DECREASED FROM 2.5% IN 2010 TO ONLY 1.88% IN 2011! THAT 0.7% DECREASE IN WASTE ALLOWED US TO DECREASE OUR COPPER GRANULE WASTE SENT TO LANDFILL.	NO	DAVID.ROBINSON@OWENSCORNING.COM			YES	 	
31498MNVLL1FOUN	1311209539117	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	OWENS CORNING ROOFING & ASPHALT LLC	1 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO								324122						32.10038	-81.14034	149897423								OWENS CORNING	001317452	THE FACILITY IMPLEMENTED A MORE REBUST PROGRAM IN THE OPERATION OF OUR HEAF (HIGH EFFICIENCY AIR FILTRATION) UNIT THAT CAPTURES THE ASPHALT FUMES BEFORE GOING THROUGH OUR STACK.  THROUGH THIS PROGRAM, WE INCREASED MAINTENANCE ON REPLACING THE FILTER MEDIA UNIT QUICKER, IMPLEMENTED A COMPUTER PROGRAM TO GIVE ALERTS/ALARMS WHEN APPROACHING OUR PERRMITTED LIMITS BEFORE REACHING THE LIMITS.  BY REPLACING THE FILTER MEDIA MORE QUICKLY, WE DECREASED WHAT WAS VENTED THROUGH OUR STACKS AND INSTEAD CAPTURED IT IN OUR FILTER.	NO	DAVID.ROBINSON@OWENSCORNING.COM			NO	 	
30613CRTNT425AT	1311209619838	000050000	FORMALDEHYDE	TRI	2011	CERTAINTEED CORP	425 ATHENA DR	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO								327993						33.978555	-83.338351	002358265								SAINT-GOBAIN CORP	380024737	IN MID FEBRUARY, WE CHANGED THE TYPE OF RESIN WE USE IN OUR BINDER AND THIS CHANGE HAS REDUCED OUR  FORMALDEHYDE, PHENOL, AMMONIA AND METHANOL EMISSIONS	NO	MIKE.B.LOUGHERY@SAINT-GOBAIN.COM			NO	 	
30613CRTNT425AT	1311209619877	000108952	PHENOL	TRI	2011	CERTAINTEED CORP	425 ATHENA DR	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO								327993						33.978555	-83.338351	002358265								SAINT-GOBAIN CORP	380024737	FROM JAN 1 UNTIL FEB 18TH, OUR BINDER WAS MADE WITH THE STANDARD RESIN THAT HAS BEEN USED FOR SOME TIME.  IN FEB WE CHANGED THE TYPE OF RESIN WE WERE USING WHICH HAS ALLOWED US TO REDUCE OUR FORMALDEHYDE, PHENOL, METHANOL AND AMMONIA EMISSIONS	NO	MIKE.B.LOUGHERY@SAINT-GOBAIN.COM			NO	 	
30613CRTNT425AT	1311209619814	007664417	AMMONIA	TRI	2011	CERTAINTEED CORP	425 ATHENA DR	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO								327993						33.978555	-83.338351	002358265								SAINT-GOBAIN CORP	380024737	FROM JAN 1 UNTIL FEB 18TH , OUR MIXED BINDER WAS MADE WITH THE SAME RESIN THAT HAS BEEN USED IN THE PAST. IN FEB WE CHANGED TO A DIFFERENT RESIN THAT HAS ALLOWED US TO REDUCE OUR EMISSIONS OF FORMALDEHYDE, PHENOL, METHANOL AND AMMONIA	NO	MIKE.B.LOUGHERY@SAINT-GOBAIN.COM			NO	 	
30613CRTNT425AT	1311209619865	000067561	METHANOL	TRI	2011	CERTAINTEED CORP	425 ATHENA DR	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO								327993						33.978555	-83.338351	002358265								SAINT-GOBAIN CORP	380024737	A CHANGE IN THE TYPE OF RESIN THAT IS USED TO MAKE OUR BINDER TOOK PLACE IN MID FEBRUARY. THIS RESIN CHANGE HAS ALLOWED US TO REDUCE OUR EMISSIONS OF FORMALDEHYDE, PHENOL, METHANOL, AND AMMONIA	NO	MIKE.B.LOUGHERY@SAINT-GOBAIN.COM			NO	 	
30336WNSCR4795F	1311209019405	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	OWENS CORNING ROOFING & ASPHALT LLC ATLANTA	4795 FREDERICK DR	ATLANTA	FULTON	GA	30336	YES	NO	NO	NO								324122						33.763374	-84.542863	086961844								OWENS CORNING	001317452	THROUGHOUT 2011 THE FACILITY RECYCLED SHINGLE SCRAP WHICH IS WHY WE HAVE A SIGNIFICANT DROP IN OFF-SITE LANDFILL LBS. THIS WASTE STREAM PREVIOUSLY WENT TO LANDFILL.	NO	JOHN.POWER@OWENSCORNING.COM			NO	 	
30336WNSCR4795F	1311209019393	N100	COPPER COMPOUNDS	TRI	2011	OWENS CORNING ROOFING & ASPHALT LLC ATLANTA	4795 FREDERICK DR	ATLANTA	FULTON	GA	30336	YES	NO	NO	NO								324122						33.763374	-84.542863	086961844								OWENS CORNING	001317452	THROUGHOUT 2011 WE SENT OUR SHINGLE SCRAP TO A RECYCLER.  THIS RECYCLING EFFORT SIGNIFICANTLY REDUCED SHINGLES TO LANDFILL WHICH IS WHY THERE IS A SIGNIFICANT DROP IN LANDFILL LBS COMPARED TO THE PREVIOUS YEAR.	NO	JOHN.POWER@OWENSCORNING.COM			YES	 	
30916MCPRF3702C	1311209033378	000108907	CHLOROBENZENE	TRI	2011	SOLVAY SPECIALTY POLYMERS USA LLC	3702 CLANTON RD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO								325211						33.37	-82.014167	148311582								SOLVAY SPECIALTY POLYMERS USA LLC	094731705	REPLACED 5 CHLOROBENZENE PUMPS WITH LEAKLESS/SEALESS PUMPS TO REDUCE FUGUTIVE EMISSIONS.	NO	WILLIAM.WALLS@SOLVAY.COM			NO	 	
30913LNGST2402L	1311209321809	000107211	ETHYLENE GLYCOL	TRI	2011	OLIN CORP	2402 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO								325181						33.34058	-81.95737	040690737								OLIN CORP	001338086	OLIN NO LONGER USES ETHYLENE GLYCOL IN ITS MANUFACTURING PROCESSES.	NO	DSBLAIR@OLIN.COM			NO	 	
30474TRN  712MC	1311209481264	007439921	LEAD	TRI	2011	TRANE	712 MCNATT ST	VIDALIA	TOOMBS	GA	30474	YES	NO	NO	NO								333415						32.19947	-82.38501									INGERSOLL-RAND CO	001344621	TRANE DEVELOPED A NEW PLATFORM FOR THE AIR HANDLER, AND THIS NEW DESIGN HAS ELIMINATED MANY STEEL COMPONENTS, SMC PLASTIC IS USED. ADITIONALLY, THE NEW PLATFORM HAS THE AIR HANDLERS ENCASED IN PLASTIC, RATHER THAN STEEL. THE FACILITY STILL CONTINUES TO MAKE VERY MINIMAL LEGACY PRODUCT, UNITS THAT ARE ENCASED IN STEEL, AND THE LEGACY UNTIS ALSO CONTAIN COPPER COMPONENTS.	NO	MICHAEL.PASCHAL@IRCO.COM			YES	 	
30474TRN  712MC	1311209498904	007440508	COPPER	TRI	2011	TRANE	712 MCNATT ST	VIDALIA	TOOMBS	GA	30474	YES	NO	NO	NO								333415						32.19947	-82.38501									INGERSOLL-RAND CO	001344621	NEW AIR HANDLER PLATFORM WAS DESIGNED BY THE COMPANY. THE COMPANY ALSO STARTED MAKING ALL ALUMINUM COILS, RATHER THAN COPPER COILS.	NO	MICHAEL.PASCHAL@IRCO.COM			YES	 	
30223BNDGN801GR	1311209099795	N982	ZINC COMPOUNDS	TRI	2011	BRIDGESTONE BANDAG LLC GRIFFIN PLANT	801 GREENBELT PKWY	GRIFFIN	SPALDING	GA	30223	YES	NO	NO	NO								326211						33.23734	-84.2375	005269758								BRIDGESTONE AMERICAS INC	101479322	ADDITIONAL SCRAP RUBBER TYPES WILL BE RECYCLED DURING 2012	NO				YES	 	
30223BNDGN801GR	1311209099783	N420	LEAD COMPOUNDS	PBT	2011	BRIDGESTONE BANDAG LLC GRIFFIN PLANT	801 GREENBELT PKWY	GRIFFIN	SPALDING	GA	30223	YES	NO	NO	NO								326211						33.23734	-84.2375	005269758								BRIDGESTONE AMERICAS INC	101479322	NEGOTIATIONS UNDERWAY WITH POTENTIAL PRODUCER OF NO-TIRE RUBBER PRODUCTS TO PURCHASE THE UNCURED SCRAP RUBBER.	NO				YES	 	
30903DSMCHNO1CO	1311209656949	000108952	PHENOL	TRI	2011	DSM CHEMICALS NORTH AMERICA INC	1 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325199						33.436944	-81.933889	051011609								DSM HOLDING CO INC	622750990	INCREASE IN EMISSIONS LIKELY THE RESULT OF OFF-SPEC RAW MATERIAL THAT WAS PROCESSED.	NO	BETH.CONNELL@DSM.COM			NO	 	
30903DSMCHNO1CO	1311209656952	000108883	TOLUENE	TRI	2011	DSM CHEMICALS NORTH AMERICA INC	1 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325199						33.436944	-81.933889	051011609								DSM HOLDING CO INC	622750990	SOURCE REDUCTION DUE TO SIGNIFICANT REDUCTIONS IN LOSSES TO WASTE WATER TREATMENT PLANT.	NO	BETH.CONNELL@DSM.COM			NO	 	
30903DSMCHNO1CO	1311209656887	000110827	CYCLOHEXANE	TRI	2011	DSM CHEMICALS NORTH AMERICA INC	1 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325199						33.436944	-81.933889	051011609								DSM HOLDING CO INC	622750990	REDUCTION IN EMISSIONS RESULTED FROM START UP OF A REGENERATIVE THERMAL OXIDIZER THAT IS USED FOR EMISSION CONTROL.	NO	BETH.CONNELL@DSM.COM			NO	 	
30903DSMCHNO1CO	1311209656899	000108930	CYCLOHEXANOL	TRI	2011	DSM CHEMICALS NORTH AMERICA INC	1 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325199						33.436944	-81.933889	051011609								DSM HOLDING CO INC	622750990	REDUCTION IN EMISSIONS RESULTED FROM START UP OF A REGENERATIVE THERMAL OXIDIZER THAT IS USED FOR EMISSION CONTROL.	NO	BETH.CONNELL@DSM.COM			NO	 	
30903DSMCHNO1CO	1311209656863	000071432	BENZENE	TRI	2011	DSM CHEMICALS NORTH AMERICA INC	1 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325199						33.436944	-81.933889	051011609								DSM HOLDING CO INC	622750990	SOURCE REDUCTION DUE TO SIGNIFICANT REDUCTIONS IN LOSSES TO WASTE WATER TREATMENT PLANT.	NO	BETH.CONNELL@DSM.COM			NO	 	
30903CLMBN23COL	1311209183298	N982	ZINC COMPOUNDS	TRI	2011	PCS NITROGEN FERTILIZER LP	1460 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325311						33.454069	-81.928374	610041386								PCS NITROGEN FERTILIZER LP	858404015	INCREASED AMOUNTS OF ZINC USED AND DISPOSED OF IN CURRENT AND FUTURE YEAR RESULTS FROM CATALYST CHANGE OUT.	NO	KEVIN.HYMAN@POTASHCORP.COM			YES	 	
30903CLMBN23COL	1311209183197	007782505	CHLORINE	TRI	2011	PCS NITROGEN FERTILIZER LP	1460 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325311						33.454069	-81.928374	610041386								PCS NITROGEN FERTILIZER LP	858404015	-T11:CHLORINE GAS IN CYLINDERS WAS REPLACED WITH SODIUM HYPOCHLORITE	NO	KEVIN.HYMAN@POTASHCORP.COM			NO	 	
31015MSNTC924HI	1311208995819	000075070	ACETALDEHYDE	TRI	2011	NORBORD GEORGIA INC	964 HWY 280 W	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								321219						31.961529	-83.799355	037966785								NORBORD INC		.	NO	AVERY.SMITH@CORDELE.NORBORD.COM			NO	 	
3031WMNSTL761BE	1311209543331	007440473	CHROMIUM	TRI	2011	MAIN STEEL POLISHING CO INC	761 BEDFORD ST NW	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								332813						33.77513	-84.41326	001230408								MAIN STEEL POLISHING CO INC	001230408	FACILITY RECYCLED METAL DUST (SWARF) RATHER THAN DISPOSAL INTO LANDFILL.	NO	DSEEVERS@MAINCOMPANIES.COM			YES	 	
31415RZNCH121WL	1311209474360	000108883	TOLUENE	TRI	2011	ARIZONA CHEMICAL CO LLC	1201 W LATHROP AVE	SAVANNAH	CHATHAM	GA	31415	YES	NO	NO	NO								325191	325211					32.102306	-81.118222	139305197								ARIZONA CHEMICAL CO LLC		INSTALLED IN-LINE QUALITY INSTRUMENT WHICH REDUCED THE NUMBER OF IN-PROCESS SAMPLES REQUIRED TO MANUFACTURE PRODUCT.	NO	MATT.HESS@AZCHEM.COM			NO	 	
31047MDGRG200OA	1311209023047	007664417	AMMONIA	TRI	2011	MID-GEORGIA COGEN	200 OAKY WOODS RD	KATHLEEN	HOUSTON	GA	31047	YES	NO	NO	NO								221112						32.48516	-83.60412									PERENNIAL POWER HOLDINGS INC		AQUEOUS AMMONIA TRI REPORTING FOR 2011 {18,088  GALLONS  X  7.4810 LBS. /GAL  X  .295} X 0.1 TRI REPORTING FACTOR FOR AQUEOUS FORMS OF AMMONIA = 3,992 LBS  AQUEOUS AMMONIA IS USED AT THE MID-GEORGIA COGENERATION FACILITY AS A NOX EMISSION CONTROL CHEMICAL, IN ASSOCIATION WITH EACH CT UNITS SCR. THE MAJORITY OF THE AMMONIA IS THERMALLY / CATALYTICALLY CONVERTED INTO NON-HAZARDOUS PRODUCTS. A VERY LIMITED QUANTITY OF AMMONIA IS RELEASED AS NON-CONVERTED SLIP MATERIAL VIA THE UNIT STACKS (APPROXIMATELY 1 LB. /HR., DURING FULL OPERATION). FOR 2011 18,088 GALLONS  X .295% AQUEOUS AMMONIA CONTENT X 7.4810 LBS. (BASED ON SG OF .8970) X .1 TRI ALLOWANCE FACTOR OF AQUEOUS AMMONIA = 3,992 LBS. WAS USED IN THE WITHIN THE NOX CONTROL SCRS.  ONLY APPROXIMATELY 1800 LBS. OF AMMONIA WAS ACTUALLY RELEASED TO THE ENVIRONMENT A RESULT OF AMMONIA SLIP THROUGH THE CONTROL SYSTEM.	NO	KEITH.CHARLES@PERENNIALPOWER.NET			NO	 	
31909PLYCHONEPO	1311209176015	N120	DIISOCYANATES	TRI	2011	EASTMAN KODAK CO	ONE POLYCHROME PARK	COLUMBUS	MUSCOGEE	GA	31907	YES	NO	NO	NO								325992						32.49591	-84.88587	002206183								EASTMAN KODAK CO	002206183	CHEMICAL IS USED AS A FOAMING AGENT TO PREVENT PRODUCT FROM MOVING IN PACKAGING DURING SHIPPING.  TO DATE, A REASONABLE ALTERNATIVE TO THIS CHEMICAL THAT WILL MEET PRODUCTION REQUIREMENT HAS NOT BEEN LOCATED.  IT IS EXPECTED THAT THE USAGE OF THIS CHEMICAL WILL CONTINUE AT CURRENT VOLUME FOR THE FORESEEABLE FUTURE.	NO	BRIAN.BURR@KODAK.COM			NO	 	
31909PLYCHONEPO	1311209176027	007439965	MANGANESE	TRI	2011	EASTMAN KODAK CO	ONE POLYCHROME PARK	COLUMBUS	MUSCOGEE	GA	31907	YES	NO	NO	NO								325992						32.49591	-84.88587	002206183								EASTMAN KODAK CO	002206183	MANGANESE IS A COMPONENT OF AN ALUMINUM ALLOY USED IN LITHOGRAPHIC PLATE PRODUCTION.  WORK WAS DONE IN 2011 WHICH ENABLED REDUCTION OF THIS TYPE OF ALLOY BEGINNING EARLY IN 2012 AND A TOTAL ELIMINATION OF THE ALLOY 2ND QUARTER 2012.  AN 87.7% REDUCTION WILL BE REPORTED IN 2012 AND THERE WILL BE NO REPORTABLE QUANTITY OF MANGANESE FOR 2013.	NO	BRIAN.BURR@KODAK.COM			YES	 	
30144TMTDL115RB	1311209283528	007439921	LEAD	TRI	2011	AUTOMATED LOGIC CORP	1150 ROBERTS BLVD	KENNESAW	COBB	GA	30144	YES	NO	NO	NO								334512						34.00417	-84.58449	084826304								UNITED TECHNOLOGIES CORP	001344142	ELIMINATING LEAD FROM PROCESSES TO ACHIEVE LEAD-FREE SITE.	NO	SBRANNAN@AUTOMATEDLOGIC.COM			YES	 	
30567JFFRS234SH	1311209327865	007440473	CHROMIUM	TRI	2011	JEFFERSON BLANKING INC	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO								336370						34.14713	-83.6606	009504726								SHILOH INDUSTRIES INC	809953136	MATERIAL IS PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
30567JFFRS234SH	1311209327903	007439965	MANGANESE	TRI	2011	JEFFERSON BLANKING INC	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO								336370						34.14713	-83.6606	009504726								SHILOH INDUSTRIES INC	809953136	MATERIAL IS ONLY PRESENT AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
30567JFFRS234SH	1311209327927	007440020	NICKEL	TRI	2011	JEFFERSON BLANKING INC	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO								336370						34.14713	-83.6606	009504726								SHILOH INDUSTRIES INC	809953136	MATERIAL IS PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
30567JFFRS234SH	1311209327889	007440484	COBALT	TRI	2011	JEFFERSON BLANKING INC	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO								336370						34.14713	-83.6606	009504726								SHILOH INDUSTRIES INC	809953136	MATERIAL PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
