TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
31704SDDMR814RA	1311209082534	007439921	LEAD	TRI	Pounds																		2011	NO	US MARINE CORPS LOGISTICS BASE ALBANY	814 RADFORD BLVD	ALBANY	DOUGHERTY	GA	31704	NO	YES	YES	NO								928110						31.55721	-84.055			GA7170023694		GAR000000				US DEPARTMENT OF DEFENSE		0		NA												YES				YES	 	
31206TRNC 7590N	1311209513579	007440508	COPPER	TRI	Pounds																		2011	NO	TRANE - MACON (CP BUILDING)	7590 NE INDUSTRIAL BLVD	MACON	BIBB	GA	31216	YES	NO	NO	NO								333415						32.700772	-83.661388									INGERSOLL-RAND CO	001344621	0		NA												NO	DSTAFFORD@TRANE.COM			YES	 	
30013VSYPP1800A	1311209498981	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	PRATT INDUSTRIES MILL DIV CONYERS	1800 SARASOTA PKWY	CONYERS	ROCKDALE	GA	30013	YES	NO	NO	NO								322130	322212	322211				33.66035	-83.98904	809169816								PRATT INDUSTRIES	619453509	1	O 	ROCKDALE COUNTY WWTF QUIGG BRANCH	TATUM ROAD	CONYERS	GA	ROCKDALE	30013							NO	MHOLMES@PRATTINDUSTRIES.COM			YES	 	
30240HLLSD1300B	1311209062734	000121448	TRIETHYLAMINE	TRI	Pounds																		2011	NO	MILLIKEN & CO HILLSIDE COATING PLANT	1300 FOURTH AVE	LAGRANGE	TROUP	GA	30240	NO	YES	NO	NO								313320	336399	313311				33.02495	-85.048506	628068405	002017440	GAD080090889		GA0024601				MILLIKEN & CO	002017440	0		NA												NO	RICHARD.DILLARD@MILLIKEN.COM			NO	 	
30240HLLSD1300B	1311209062722	000108883	TOLUENE	TRI	Pounds																		2011	NO	MILLIKEN & CO HILLSIDE COATING PLANT	1300 FOURTH AVE	LAGRANGE	TROUP	GA	30240	NO	YES	NO	NO								313320	336399	313311				33.02495	-85.048506	628068405	002017440	GAD080090889		GA0024601				MILLIKEN & CO	002017440	0		NA												NO	RICHARD.DILLARD@MILLIKEN.COM			NO	 	
30240HLLSD1300B	1311209062710	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2011	NO	MILLIKEN & CO HILLSIDE COATING PLANT	1300 FOURTH AVE	LAGRANGE	TROUP	GA	30240	NO	YES	NO	NO								313320	336399	313311				33.02495	-85.048506	628068405	002017440	GAD080090889		GA0024601				MILLIKEN & CO	002017440	0		NA												NO	RICHARD.DILLARD@MILLIKEN.COM			NO	 	
30082BRLBR5472O	1311209547924	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	BORAL BRICKS INC            ATLANTA PLANT	5472 OAKDALE RD	SMYRNA	COBB	GA	30082	YES	NO	NO	NO								327121						33.82018	-84.49871	003275682								BORAL USA	026389254	0		NA												NO				YES	 	
30082BRLBR5472O	1311209547912	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	BORAL BRICKS INC            ATLANTA PLANT	5472 OAKDALE RD	SMYRNA	COBB	GA	30082	YES	NO	NO	NO								327121						33.82018	-84.49871	003275682								BORAL USA	026389254	0		NA												NO				NO	 	
3008WGLCKN6HIG	1311209811215	007439921	LEAD	TRI	Pounds																		2011	NO	GLOCK INC	6000 HIGHLANDS PKWY	SMYRNA	COBB	GA	30082	YES	NO	NO	NO								332994						33.83452	-84.51726											0		NA												NO	CARLOS.GUEVARA@GLOCK.US			YES	 	
30542SKFBRRADFO	1311209126402	007440020	NICKEL	TRI	Pounds																		2011	NO	SKF USA INC	5385 RADFORD & MCEVER RD	FLOWERY BRANCH	HALL	GA	30542	YES	NO	NO	NO								332991						34.200897	-83.917284	002297661								SKF USA INC	002297661	0		NA												NO	DONNA.S.REED@SKF.COM			YES	 	
30542SKFBRRADFO	1311209126390	000067561	METHANOL	TRI	Pounds																		2011	NO	SKF USA INC	5385 RADFORD & MCEVER RD	FLOWERY BRANCH	HALL	GA	30542	YES	NO	NO	NO								332991						34.200897	-83.917284	002297661								SKF USA INC	002297661	0		NA												NO	DONNA.S.REED@SKF.COM			NO	 	
30542SKFBRRADFO	1311209126388	007440473	CHROMIUM	TRI	Pounds																		2011	NO	SKF USA INC	5385 RADFORD & MCEVER RD	FLOWERY BRANCH	HALL	GA	30542	YES	NO	NO	NO								332991						34.200897	-83.917284	002297661								SKF USA INC	002297661	0		NA												NO	DONNA.S.REED@SKF.COM			YES	 	
39851SRMYC427EU	1311208959712	002164070	DIPOTASSIUM ENDOTHALL	TRI	Pounds																		2011	NO	US ARMY CORPS OF ENGINEERS W F GEORGE LAKE	427 EUFAULA RD	FORT GAINES	CLAY	GA	39851	YES	NO	YES	NO								924120						31.612882	-85.049527									US DEPARTMENT OF DEFENSE		0		NA												YES	BRENT.E.MORTIMER@USACE.ARMY.MIL			NO	 	
31705MTCHL5200R	1311209234588	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MITCHELL STEAM ELECTRIC GENERATING PLANT	5200 RADIUM SPRINGS RD	ALBANY	DOUGHERTY	GA	31705	YES	NO	NO	NO								221112						31.446878	-84.136141	006924989								SOUTHERN CO	006925341	0		NA												NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30260BCCMP6970J	1311209214562	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	ABC COMPOUNDING CO INC	6970 JONESBORO RD	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325611	325612	325620				33.564907	-84.344264	003284353								ABC COMPOUNDING CO INC		0		NA												NO	MICHAEL@ABCCOMPOUNDING.COM			NO	 	
30260BCCMP6970J	1311209214550	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	ABC COMPOUNDING CO INC	6970 JONESBORO RD	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325611	325612	325620				33.564907	-84.344264	003284353								ABC COMPOUNDING CO INC		0		NA												NO	MICHAEL@ABCCOMPOUNDING.COM			NO	 	
30260BCCMP6970J	1311209214547	000090437	2-PHENYLPHENOL	TRI	Pounds																		2011	NO	ABC COMPOUNDING CO INC	6970 JONESBORO RD	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325611	325612	325620				33.564907	-84.344264	003284353								ABC COMPOUNDING CO INC		0		NA												NO	MICHAEL@ABCCOMPOUNDING.COM			NO	 	
31699SRFRC3485G	1311209551795	007439921	LEAD	TRI	Pounds																		2011	NO	US  DOD  USAF MOODY AFB SMALL ARMS & GRAND BAY RANGES	3485 GEORGIA ST	MOODY AFB	LOWNDES	GA	31699	YES	NO	YES	NO								928110						30.971564	-83.212359									US DEPARTMENT OF DEFENSE		0		NA												YES	CHELSEY.GARRISON@MOODY.AF.MIL			YES	 	
31699SRFRC3485G	1311209551783	007440508	COPPER	TRI	Pounds																		2011	NO	US  DOD  USAF MOODY AFB SMALL ARMS & GRAND BAY RANGES	3485 GEORGIA ST	MOODY AFB	LOWNDES	GA	31699	YES	NO	YES	NO								928110						30.971564	-83.212359									US DEPARTMENT OF DEFENSE		0		NA												YES	CHELSEY.GARRISON@MOODY.AF.MIL			YES	 	
31699SRFRC3485G	1311209551807	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	US  DOD  USAF MOODY AFB SMALL ARMS & GRAND BAY RANGES	3485 GEORGIA ST	MOODY AFB	LOWNDES	GA	31699	YES	NO	YES	NO								928110						30.971564	-83.212359									US DEPARTMENT OF DEFENSE		0		NA												YES	CHELSEY.GARRISON@MOODY.AF.MIL			YES	 	
31732GRTSTHIGHW	1311209501749	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			YES	 	
31732GRTSTHIGHW	1311209501737	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			YES	 	
31732GRTSTHIGHW	1311209501713	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			NO	 	
31732GRTSTHIGHW	1311209501687	000108952	PHENOL	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			NO	 	
31732GRTSTHIGHW	1311209501663	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			NO	 	
31732GRTSTHIGHW	1311209501651	000067561	METHANOL	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			NO	 	
31732GRTSTHIGHW	1311209501699	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			NO	 	
31732GRTSTHIGHW	1311209501648	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			YES	 	
31732GRTSTHIGHW	1311209501636	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			YES	 	
31732GRTSTHIGHW	1311209501624	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			YES	 	
31732GRTSTHIGHW	1311209501612	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			NO	 	
31732GRTSTHIGHW	1311209501600	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			NO	 	
31732GRTSTHIGHW	1311209501598	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			NO	 	
31732GRTSTHIGHW	1311209501586	000120809	CATECHOL	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			NO	 	
31732GRTSTHIGHW	1311209501574	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			NO	 	
31732GRTSTHIGHW	1311209501550	007664417	AMMONIA	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			NO	 	
31732GRTSTHIGHW	1311209501535	000075070	ACETALDEHYDE	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			NO	 	
31732GRTSTHIGHW	1311209501562	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								322130						31.164361	-85.097028	040685265								KOCH INDUSTRIES INC	006944334	0		NA												NO	DSANDREW@GAPAC.COM			YES	 	
31732GRGTBSTATE	1311209033897	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	MAVERICK C&P INC CEDAR SPRINGS GEORGIA	633 GEORGIA TUBING RD	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								331210	335932	332813				31.144222	-85.063056	075920801								MAVERICK TUBE CORP	086918398	0		NA												NO	CORTEGA@TENARIS.COM			YES	 	
31732GRGTBSTATE	1311209033885	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	MAVERICK C&P INC CEDAR SPRINGS GEORGIA	633 GEORGIA TUBING RD	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								331210	335932	332813				31.144222	-85.063056	075920801								MAVERICK TUBE CORP	086918398	0		NA												NO	CORTEGA@TENARIS.COM			NO	 	
31732GRGTBSTATE	1311209033861	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	MAVERICK C&P INC CEDAR SPRINGS GEORGIA	633 GEORGIA TUBING RD	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								331210	335932	332813				31.144222	-85.063056	075920801								MAVERICK TUBE CORP	086918398	0		NA												NO	CORTEGA@TENARIS.COM			YES	 	
31732GRGTBSTATE	1311209033873	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	MAVERICK C&P INC CEDAR SPRINGS GEORGIA	633 GEORGIA TUBING RD	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								331210	335932	332813				31.144222	-85.063056	075920801								MAVERICK TUBE CORP	086918398	0		NA												NO	CORTEGA@TENARIS.COM			NO	 	
30162BKRTCHWY41	1311208990871	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	BEKAERT STEEL	301 DARLINGTON DR	ROME	FLOYD	GA	30161	YES	NO	NO	NO								331222						34.21936	-85.173638	006841246								BEKAERT NV	051525129	30.1	O 	CITY OF ROME WPCF	212 BLACKS BLUFF ROAD	ROME	GA	FLOYD	30161							NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
30162BKRTCHWY41	1311208990857	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	BEKAERT STEEL	301 DARLINGTON DR	ROME	FLOYD	GA	30161	YES	NO	NO	NO								331222						34.21936	-85.173638	006841246								BEKAERT NV	051525129	14.9	M2	CITY OF ROME WPCF	212 BLACKS BLUFF ROAD	ROME	GA	FLOYD	30161							NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
30162BKRTCHWY41	1311208990844	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	BEKAERT STEEL	301 DARLINGTON DR	ROME	FLOYD	GA	30161	YES	NO	NO	NO								331222						34.21936	-85.173638	006841246								BEKAERT NV	051525129	0		NA												NO	RICK.MCWHIRT@BEKAERT.COM			NO	 	
30162BKRTCHWY41	1311208990818	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	BEKAERT STEEL	301 DARLINGTON DR	ROME	FLOYD	GA	30161	YES	NO	NO	NO								331222						34.21936	-85.173638	006841246								BEKAERT NV	051525129	45	M2	CITY OF ROME WPCF	212 BLACKS BLUFF ROAD	ROME	GA	FLOYD	30161							NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
30501STRKG1024A	1311208987863	007440020	NICKEL	TRI	Pounds																		2011	NO	MAREL STORK POULTRY PROCESSING INC	1024 AIRPORT PKWY	GAINESVILLE	HALL	GA	30501	YES	NO	NO	NO								333294						34.275572	-83.825282	003277589								STORK NV		0		NA												NO	KENNETH.FALLS@STORK.COM			YES	 	
30501STRKG1024A	1311208987851	007439965	MANGANESE	TRI	Pounds																		2011	NO	MAREL STORK POULTRY PROCESSING INC	1024 AIRPORT PKWY	GAINESVILLE	HALL	GA	30501	YES	NO	NO	NO								333294						34.275572	-83.825282	003277589								STORK NV		0		NA												NO	KENNETH.FALLS@STORK.COM			YES	 	
30501STRKG1024A	1311208987848	007440473	CHROMIUM	TRI	Pounds																		2011	NO	MAREL STORK POULTRY PROCESSING INC	1024 AIRPORT PKWY	GAINESVILLE	HALL	GA	30501	YES	NO	NO	NO								333294						34.275572	-83.825282	003277589								STORK NV		0		NA												NO	KENNETH.FALLS@STORK.COM			YES	 	
30062MRPNC990IN	1311209095722	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2011	NO	AMREP INC	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO								325612	325520	325613	325998			33.975724	-84.539783	051010429								AMREP INC	030471374	0		NA												NO	DARRAN.CHASE@AMREP.COM			NO	 	
30062MRPNC990IN	1311209095710	000108883	TOLUENE	TRI	Pounds																		2011	NO	AMREP INC	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO								325612	325520	325613	325998			33.975724	-84.539783	051010429								AMREP INC	030471374	0		NA												NO	DARRAN.CHASE@AMREP.COM			NO	 	
30062MRPNC990IN	1311209095708	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2011	NO	AMREP INC	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO								325612	325520	325613	325998			33.975724	-84.539783	051010429								AMREP INC	030471374	0		NA												NO	DARRAN.CHASE@AMREP.COM			NO	 	
30062MRPNC990IN	1311209095696	000067561	METHANOL	TRI	Pounds																		2011	NO	AMREP INC	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO								325612	325520	325613	325998			33.975724	-84.539783	051010429								AMREP INC	030471374	0		NA												NO	DARRAN.CHASE@AMREP.COM			NO	 	
30062MRPNC990IN	1311209095684	000075092	DICHLOROMETHANE	TRI	Pounds																		2011	NO	AMREP INC	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO								325612	325520	325613	325998			33.975724	-84.539783	051010429								AMREP INC	030471374	0		NA												NO	DARRAN.CHASE@AMREP.COM			NO	 	
30062MRPNC990IN	1311209095672	000110827	CYCLOHEXANE	TRI	Pounds																		2011	NO	AMREP INC	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO								325612	325520	325613	325998			33.975724	-84.539783	051010429								AMREP INC	030471374	0		NA												NO	DARRAN.CHASE@AMREP.COM			NO	 	
30062MRPNC990IN	1311209095660	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	AMREP INC	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO								325612	325520	325613	325998			33.975724	-84.539783	051010429								AMREP INC	030471374	0		NA												NO	DARRAN.CHASE@AMREP.COM			NO	 	
30062MRPNC990IN	1311209095658	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	AMREP INC	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO								325612	325520	325613	325998			33.975724	-84.539783	051010429								AMREP INC	030471374	0		NA												NO	DARRAN.CHASE@AMREP.COM			NO	 	
30324FLVRC2121F	1311209239021	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	CENTENNIAL FARMS DAIRY	2121 FAULKNER RD	ATLANTA	FULTON	GA	30324	YES	NO	NO	NO								311511						33.812138	-84.357837	006999528								THE KROGER CO	006999528	21	O 	CITY OF ATLANTA DEPT OF WATER WORKS	2440 BOLTON ROAD	ATLANTA	GA	FULTON	30318							NO	SADIRA.MCFARLAND@KROGER.COM			NO	 	
30324FLVRC2121F	1311209239007	007664417	AMMONIA	TRI	Pounds																		2011	NO	CENTENNIAL FARMS DAIRY	2121 FAULKNER RD	ATLANTA	FULTON	GA	30324	YES	NO	NO	NO								311511						33.812138	-84.357837	006999528								THE KROGER CO	006999528	0		NA												NO	SADIRA.MCFARLAND@KROGER.COM			NO	 	
30324FLVRC2121F	1311209239019	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	CENTENNIAL FARMS DAIRY	2121 FAULKNER RD	ATLANTA	FULTON	GA	30324	YES	NO	NO	NO								311511						33.812138	-84.357837	006999528								THE KROGER CO	006999528	21291	O 	CITY OF ATLANTA DEPT OF WATER WORKS	2440 BOLTON ROAD	ATLANTA	GA	FULTON	30318							NO	SADIRA.MCFARLAND@KROGER.COM			NO	 	
30533THTRR300TO	1311209154246	007440473	CHROMIUM	TRI	Pounds																		2011	NO	KOYO BEARINGS USA LLC	615 TORRINGTON DR	DAHLONEGA	LUMPKIN	GA	30533	YES	NO	NO	NO								332991						34.533012	-83.997369	097800411								KOYO CORP OF USA	832583774	0		NA												NO	KEITH.JENNINGS@JTEKT.COM			YES	 	
30903DSMRS31COL	1311209721543	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	DSM POWDER COATING RESINS INC	31 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325211						33.453879	-81.928462	153374517								DSM RESINS BUSINESS GROUP	622750990	0		NA												NO	DEAN.MORRIS@DSM.COM			NO	 	
30903DSMRS31COL	1311209721529	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	DSM POWDER COATING RESINS INC	31 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325211						33.453879	-81.928462	153374517								DSM RESINS BUSINESS GROUP	622750990	0		NA												NO	DEAN.MORRIS@DSM.COM			NO	 	
30903DSMRS31COL	1311209721568	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	DSM POWDER COATING RESINS INC	31 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325211						33.453879	-81.928462	153374517								DSM RESINS BUSINESS GROUP	622750990	0		NA												NO	DEAN.MORRIS@DSM.COM			NO	 	
31418GLDBNBRAMP	1311209231543	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	NEW NGC INC D/B/A NATIONAL GYPSUM CO	2 BRAMPTON RD	GARDEN CITY	CHATHAM	GA	31408	YES	NO	NO	NO								327390						32.10819	-81.14691	808836894								NEW NGC INC	808836894	0		NA												NO	PKRADIGAN@NATIONALGYPSUM.COM			YES	 	
31601LNGDL1202M	1311209112109	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	LANGDALE FOREST PRODUCTS CO	1202 MADISON HWY	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								321113	321114					30.814965	-83.275962	178114666								THE LANGDALE CO	003300506	0		NA												NO	MWILSON@LANGDALEINDUSTRIES.COM			YES	 	
31601LNGDL1202M	1311209112097	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	LANGDALE FOREST PRODUCTS CO	1202 MADISON HWY	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								321113	321114					30.814965	-83.275962	178114666								THE LANGDALE CO	003300506	0		NA												NO	MWILSON@LANGDALEINDUSTRIES.COM			YES	 	
31601LNGDL1202M	1311209112085	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2011	NO	LANGDALE FOREST PRODUCTS CO	1202 MADISON HWY	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								321113	321114					30.814965	-83.275962	178114666								THE LANGDALE CO	003300506	0		NA												NO	MWILSON@LANGDALEINDUSTRIES.COM			YES	 	
