REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	29304HCHSTI85AT	AURIGA POLYMERS INC -  SPARTANBURG FACILITY	1550 DEWBERRY RD	SPARTANBURG	SPARTANBURG	SC	29307	YES	NO	NO	NO								325211	325222					35.0375	-81.8625									AURIGA POLYMERS INC	068834919	1311209408703	000092524	BIPHENYL	TRI	Pounds																		15705	16376	16300	16300	0	0	0	0	10820	7969	7900	7900	0	0	0	0	0	0	0	0	59400	59176	59000	59000	0	0	0	0		.97	NA	NA																															0	0	0	0	15705	16376	16300	16300	0	0	0	0	0	0	0	0	NO	TIMOTHY.FITZGERALD@US.INDORAMA.NET			NO	 	
2011	NO	29334CRYVC100RO	CRYOVAC	100 ROGERS BRIDGE RD	DUNCAN	SPARTANBURG	SC	29334	YES	NO	NO	NO								333993						34.9105	-82.10371	003341609								SEALED AIR CORP	002457638	1311209035676	007440020	NICKEL	TRI	Pounds																		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6950	7186	8000	8000	0	0	0	0	0	0	0	0		2.37	W25	INSTITUTED CLEARINGHOUSE TO EXCHANGE MATERIALS THAT WOULD OTHERWISE BE DISCARDE	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	NO				YES	 	
2011	NO	29334CRYVC100RO	CRYOVAC	100 ROGERS BRIDGE RD	DUNCAN	SPARTANBURG	SC	29334	YES	NO	NO	NO								333993						34.9105	-82.10371	003341609								SEALED AIR CORP	002457638	1311209035664	007440473	CHROMIUM	TRI	Pounds																		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8931	9398	10000	10000	0	0	0	0	0	0	0	0		1.08	W25	INSTITUTED CLEARINGHOUSE TO EXCHANGE MATERIALS THAT WOULD OTHERWISE BE DISCARDE	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	NO				YES	 	
2011	NO	29662NTNLC200OL	COMPX NATIONAL (NATIONAL CABINET LOCK)	26 OLD MILL RD	GREENVILLE	GREENVILLE	SC	29607	YES	NO	NO	NO								332510						34.79275	-82.30148	807639901								COMPX INTERNATIONAL INC	006967822	1311209129220	N495	NICKEL COMPOUNDS	TRI	Pounds																		17.85	19.65	3.5	3.5	0	0	0	0	0	0	0	0	0	0	0	0	3324	3139	3200	3300	0	0	0	0	0	0	0	0	0	.94	W64	IMPROVED DRAINING PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	2	2	2	2	0	1.8	1.5	1.5	15.85	15.85	0	0	NO	BEDWARDS@COMPX.COM			YES	 	
2011	NO	29662NTNLC200OL	COMPX NATIONAL (NATIONAL CABINET LOCK)	26 OLD MILL RD	GREENVILLE	GREENVILLE	SC	29607	YES	NO	NO	NO								332510						34.79275	-82.30148	807639901								COMPX INTERNATIONAL INC	006967822	1311209129218	N106	CYANIDE COMPOUNDS	TRI	Pounds																		1	.68	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3570	4863	4600	4600	250.96	250	250	250	0	1	NA	NA																															0	0	0	0	1	0	1	1	0	0	0	0	0	.68	0	0	NO	BEDWARDS@COMPX.COM			NO	 	
2011	NO	29662NTNLC200OL	COMPX NATIONAL (NATIONAL CABINET LOCK)	26 OLD MILL RD	GREENVILLE	GREENVILLE	SC	29607	YES	NO	NO	NO								332510						34.79275	-82.30148	807639901								COMPX INTERNATIONAL INC	006967822	1311209129244	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20904	20904	20904	20904	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BEDWARDS@COMPX.COM			NO	 	
2011	NO	29662NTNLC200OL	COMPX NATIONAL (NATIONAL CABINET LOCK)	26 OLD MILL RD	GREENVILLE	GREENVILLE	SC	29607	YES	NO	NO	NO								332510						34.79275	-82.30148	807639901								COMPX INTERNATIONAL INC	006967822	1311209129232	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17280	28220	25000	26000	15552	28470	25200	26400	0	1.2	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BEDWARDS@COMPX.COM			NO	 	
2011	NO	29662NTNLC200OL	COMPX NATIONAL (NATIONAL CABINET LOCK)	26 OLD MILL RD	GREENVILLE	GREENVILLE	SC	29607	YES	NO	NO	NO								332510						34.79275	-82.30148	807639901								COMPX INTERNATIONAL INC	006967822	1311209129206	N100	COPPER COMPOUNDS	TRI	Pounds																		275.602	280	275	275	0	0	0	0	0	0	0	0	0	0	0	0	102118	82110	85000	100000	0	0	0	0	0	0	0	0		.99	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS																											0	0	0	0	.5	0	0	0	0	0	0	0	275.102	280	275	275	NO	BEDWARDS@COMPX.COM			YES	 	
2011	NO	29841TTXC 1HAMB	TTX CO SRD NORTH AUGUSTA	1 HAMBURG RD	NORTH AUGUSTA	AIKEN	SC	29841	YES	NO	NO	NO								488210						33.48343	-81.94588									TTX CO	007915010	1311209117124	007439921	LEAD	TRI	Pounds																		3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	185	144	160	160	0	0	0	0	0	0	0	0		1.51	NA	NA																															0	0	0	0	3	3	3	3	0	0	0	0	0	0	0	0	NO	JULIAN_RACHELS@TTX.COM			YES	 	
2011	NO	29301TTXCR3020N	TIETEX INTERNATIONAL LTD	3010 N BLACKSTOCK RD	SPARTANBURG	SPARTANBURG	SC	29301	YES	NO	NO	NO								313230						34.94684	-82.00569	069311546										1311209032818	001163195	DECABROMODIPHENYL OXIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BSCHAUB@TIETEX.COM			NO	 	
2011	NO	29405GSRFN2900B	SAINT-GOBAIN VETROTEX AMERICA INC	2900 BIRD ST	NORTH CHARLESTON	CHARLESTON	SC	29405	YES	NO	NO	NO								327212						32.84215	-80.00876	768869046								SAINT-GOBAIN CORP		1311209329198	000050000	FORMALDEHYDE	TRI	Pounds																		12814	12046	14400	14500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136446	149117	150000	151000	181	66	100	125		1.1	NA	NA																															0	0	0	0	12814	12046	14400	14500	0	0	0	0	0	0	0	0	NO	RON.FRANKLIN@SAINT-GOBAIN.COM			NO	 	
2011	NO	29302SPCLT195BR	LUBRIZOL ADVANCED MATERIALS	195 BROOKS BLVD	SPARTANBURG	SPARTANBURG	SC	29307	YES	NO	NO	NO								325199						35.01056	-81.87635	004172565								THE LUBRIZOL CORP	099881500	1311209178639	000111422	DIETHANOLAMINE	TRI	Pounds																		.01	.01	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.68	NA	NA																															0	0	0	0	.01	.01	1	1	0	0	0	0	0	0	0	0	NO	CINDY.BYRD@LUBRIZOL.COM			NO	 	
2011	NO	29302SPCLT195BR	LUBRIZOL ADVANCED MATERIALS	195 BROOKS BLVD	SPARTANBURG	SPARTANBURG	SC	29307	YES	NO	NO	NO								325199						35.01056	-81.87635	004172565								THE LUBRIZOL CORP	099881500	1311209178627	000079107	ACRYLIC ACID	TRI	Pounds																		1947	1694.09	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2	1.9	2.5	2.5		.88	NA	NA																															0	0	0	0	1947	1694.09	2000	2000	0	0	0	0	0	0	0	0	NO	CINDY.BYRD@LUBRIZOL.COM			NO	 	
2011	NO	29302SPCLT195BR	LUBRIZOL ADVANCED MATERIALS	195 BROOKS BLVD	SPARTANBURG	SPARTANBURG	SC	29307	YES	NO	NO	NO								325199						35.01056	-81.87635	004172565								THE LUBRIZOL CORP	099881500	1311209178654	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		180.62	155.83	200	200	0	0	0	0	0	0	0	0	45373	29050.62	45000	45000	0	0	0	0	2142	1371.13	2000	2000	1071	685.56	1000	1000		.64	NA	NA																															0	0	0	0	180.62	155.83	200	200	0	0	0	0	0	0	0	0	NO	CINDY.BYRD@LUBRIZOL.COM			NO	 	
2011	NO	29302SPCLT195BR	LUBRIZOL ADVANCED MATERIALS	195 BROOKS BLVD	SPARTANBURG	SPARTANBURG	SC	29307	YES	NO	NO	NO								325199						35.01056	-81.87635	004172565								THE LUBRIZOL CORP	099881500	1311209178641	000067561	METHANOL	TRI	Pounds																		5590	8351.42	8500	8500	0	0	0	0	138513	49524	50000	50000	0	0	0	0	1762050	1546535.2	1600000	1600000	2011	5126.4	5200	5200	1005	2563.21	2600	2600		1.4	NA	NA																															0	0	0	0	5590	8351.42	8500	8500	0	0	0	0	0	0	0	0	NO	CINDY.BYRD@LUBRIZOL.COM			NO	 	
2011	NO	29461CRBRDPOWER	CR BARD	428 POWER HOUSE RD	MONCKS CORNER	BERKELEY	SC	29461	YES	NO	NO	NO								339112						33.244167	-79.985556	006973408								CR BARD INC	006973408	1311209072622	007782505	CHLORINE	TRI	Pounds																		17	17	15	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	17	17	15	14	0	0	0	0	0	0	0	0	NO	CHRISTOPHER.TINO@CRBARD.COM			NO	 	
2011	NO	29461CRBRDPOWER	CR BARD	428 POWER HOUSE RD	MONCKS CORNER	BERKELEY	SC	29461	YES	NO	NO	NO								339112						33.244167	-79.985556	006973408								CR BARD INC	006973408	1311209072634	000075092	DICHLOROMETHANE	TRI	Pounds																		289150	272445	252000	235000	0	0	0	0	19800	17635	15000	13500	354000	336680	315000	305000	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	289150	272445	252000	235000	0	0	0	0	0	0	0	0	NO	CHRISTOPHER.TINO@CRBARD.COM			NO	 	
2011	NO	29461CRBRDPOWER	CR BARD	428 POWER HOUSE RD	MONCKS CORNER	BERKELEY	SC	29461	YES	NO	NO	NO								339112						33.244167	-79.985556	006973408								CR BARD INC	006973408	1311209072659	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		9157	8785	8650	8475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	9157	8785	8650	8475	0	0	0	0	0	0	0	0	NO	CHRISTOPHER.TINO@CRBARD.COM			NO	 	
2011	NO	29461CRBRDPOWER	CR BARD	428 POWER HOUSE RD	MONCKS CORNER	BERKELEY	SC	29461	YES	NO	NO	NO								339112						33.244167	-79.985556	006973408								CR BARD INC	006973408	1311209072610	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		103	99	91	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	103	99	91	88	0	0	0	0	0	0	0	0	NO	CHRISTOPHER.TINO@CRBARD.COM			NO	 	
2011	NO	29461CRBRDPOWER	CR BARD	428 POWER HOUSE RD	MONCKS CORNER	BERKELEY	SC	29461	YES	NO	NO	NO								339112						33.244167	-79.985556	006973408								CR BARD INC	006973408	1311209072646	000067561	METHANOL	TRI	Pounds																		4100	4184	4100	4100	0	0	0	0	2226	2400	2400	2400	0	0	0	0	0	0	0	0	24000	0	24000	24000	0	0	0	0		.95	NA	NA																															0	0	0	0	4100	4184	4100	4100	0	0	0	0	0	0	0	0	NO	CHRISTOPHER.TINO@CRBARD.COM			NO	 	
2011	NO	29073SFTYK130AF	SAFETY-KLEEN SYSTEMS INC	130 A FRONTAGE RD	LEXINGTON	LEXINGTON	SC	29073	YES	NO	NO	NO								562920						33.973018	-81.197447	051060408								SAFETY-KLEEN HOLDCO INC	053976551	1311209622430	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18461	1684	2000	2000	0	0	0	0	110	0	0	0		.09	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	EDDIE.HOOK@SAFETY-KLEEN.COM			NO	 	
2011	NO	29073SFTYK130AF	SAFETY-KLEEN SYSTEMS INC	130 A FRONTAGE RD	LEXINGTON	LEXINGTON	SC	29073	YES	NO	NO	NO								562920						33.973018	-81.197447	051060408								SAFETY-KLEEN HOLDCO INC	053976551	1311209622404	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		19436	365.9	1000	1000	0	0	0	0	0	0	0	0	120742	169231	170000	170000	27129	0	0	0	1515	1718.3	2000	2000	5160	4355.7	5000	5000		1	NA	NA																															0	0	0	0	19436	365.9	1000	1000	0	0	0	0	0	0	0	0	NO	EDDIE.HOOK@SAFETY-KLEEN.COM			NO	 	
2011	NO	29073SFTYK130AF	SAFETY-KLEEN SYSTEMS INC	130 A FRONTAGE RD	LEXINGTON	LEXINGTON	SC	29073	YES	NO	NO	NO								562920						33.973018	-81.197447	051060408								SAFETY-KLEEN HOLDCO INC	053976551	1311209622467	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		403	18	100	100	0	0	0	0	0	0	0	0	45565	61154	62000	62000	10238	0	0	0	570	621	700	700	1735	1571.8	1600	1600		1.07	NA	NA																															0	0	0	0	403	18	100	100	0	0	0	0	0	0	0	0	NO	EDDIE.HOOK@SAFETY-KLEEN.COM			NO	 	
2011	NO	29073SFTYK130AF	SAFETY-KLEEN SYSTEMS INC	130 A FRONTAGE RD	LEXINGTON	LEXINGTON	SC	29073	YES	NO	NO	NO								562920						33.973018	-81.197447	051060408								SAFETY-KLEEN HOLDCO INC	053976551	1311209622416	007439921	LEAD	TRI	Pounds																		75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7083	646	1000	1000	0	0	0	0	0	0	0	0		.09	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	NO	EDDIE.HOOK@SAFETY-KLEEN.COM			YES	 	
2011	NO	29073SFTYK130AF	SAFETY-KLEEN SYSTEMS INC	130 A FRONTAGE RD	LEXINGTON	LEXINGTON	SC	29073	YES	NO	NO	NO								562920						33.973018	-81.197447	051060408								SAFETY-KLEEN HOLDCO INC	053976551	1311209622380	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2537.4	231.4	300	300	0	0	0	0	15.1	0	0	0		.09	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	EDDIE.HOOK@SAFETY-KLEEN.COM			NO	 	
2011	NO	29073SFTYK130AF	SAFETY-KLEEN SYSTEMS INC	130 A FRONTAGE RD	LEXINGTON	LEXINGTON	SC	29073	YES	NO	NO	NO								562920						33.973018	-81.197447	051060408								SAFETY-KLEEN HOLDCO INC	053976551	1311209622455	000108883	TOLUENE	TRI	Pounds																		0	16.2	100	100	0	0	0	0	0	0	0	0	0	28905	29000	29000	0	0	0	0	0	293.5	300	300	0	743	1000	1000			NA	NA																															0	0	0	0	0	16.2	100	100	0	0	0	0	0	0	0	0	NO	EDDIE.HOOK@SAFETY-KLEEN.COM			NO	 	
2011	NO	29834VLCHMCARLI	CYTEC INDUSTRIES INC LANGLEY PLANT	403 CARLINE RD	LANGLEY	AIKEN	SC	29834	YES	NO	NO	NO								325211						33.521667	-81.845	149829863								CYTEC INDUSTRIES INC	809749948	1311209357223	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RICK.GILDER@CYTEC.COM			NO	 	
2011	NO	29834VLCHMCARLI	CYTEC INDUSTRIES INC LANGLEY PLANT	403 CARLINE RD	LANGLEY	AIKEN	SC	29834	YES	NO	NO	NO								325211						33.521667	-81.845	149829863								CYTEC INDUSTRIES INC	809749948	1311209357247	000107131	ACRYLONITRILE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RICK.GILDER@CYTEC.COM			NO	 	
2011	NO	29834VLCHMCARLI	CYTEC INDUSTRIES INC LANGLEY PLANT	403 CARLINE RD	LANGLEY	AIKEN	SC	29834	YES	NO	NO	NO								325211						33.521667	-81.845	149829863								CYTEC INDUSTRIES INC	809749948	1311209357250	007664417	AMMONIA	TRI	Pounds																		2758	2408	2000	2000	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	10	10	0	.99	NA	NA																															0	0	0	0	2758	2408	2000	2000	0	0	0	0	0	0	0	0	NO	RICK.GILDER@CYTEC.COM			NO	 	
2011	NO	29834VLCHMCARLI	CYTEC INDUSTRIES INC LANGLEY PLANT	403 CARLINE RD	LANGLEY	AIKEN	SC	29834	YES	NO	NO	NO								325211						33.521667	-81.845	149829863								CYTEC INDUSTRIES INC	809749948	1311209357286	000140885	ETHYL ACRYLATE	TRI	Pounds																		623	564	250	250	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3		.99	NA	NA																															0	0	0	0	623	564	250	250	0	0	0	0	0	0	0	0	NO	RICK.GILDER@CYTEC.COM			NO	 	
2011	NO	29834VLCHMCARLI	CYTEC INDUSTRIES INC LANGLEY PLANT	403 CARLINE RD	LANGLEY	AIKEN	SC	29834	YES	NO	NO	NO								325211						33.521667	-81.845	149829863								CYTEC INDUSTRIES INC	809749948	1311209357262	000141322	BUTYL ACRYLATE	TRI	Pounds																		162	139	150	150	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3		.99	NA	NA																															0	0	0	0	162	139	150	150	0	0	0	0	0	0	0	0	NO	RICK.GILDER@CYTEC.COM			NO	 	
2011	NO	29834VLCHMCARLI	CYTEC INDUSTRIES INC LANGLEY PLANT	403 CARLINE RD	LANGLEY	AIKEN	SC	29834	YES	NO	NO	NO								325211						33.521667	-81.845	149829863								CYTEC INDUSTRIES INC	809749948	1311209357312	000080626	METHYL METHACRYLATE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RICK.GILDER@CYTEC.COM			NO	 	
2011	NO	29834VLCHMCARLI	CYTEC INDUSTRIES INC LANGLEY PLANT	403 CARLINE RD	LANGLEY	AIKEN	SC	29834	YES	NO	NO	NO								325211						33.521667	-81.845	149829863								CYTEC INDUSTRIES INC	809749948	1311209357274	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		246	258	260	260	0	0	0	0	48250	42361	45000	45000	1193627	1255524	1280000	128000	0	0	0	0	0	0	0	0	5	3	4	4		.99	NA	NA																															0	0	0	0	246	258	260	260	0	0	0	0	0	0	0	0	NO	RICK.GILDER@CYTEC.COM			NO	 	
2011	NO	29834VLCHMCARLI	CYTEC INDUSTRIES INC LANGLEY PLANT	403 CARLINE RD	LANGLEY	AIKEN	SC	29834	YES	NO	NO	NO								325211						33.521667	-81.845	149829863								CYTEC INDUSTRIES INC	809749948	1311209357235	000079107	ACRYLIC ACID	TRI	Pounds																		54	49	50	50	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	2	1	1	1		.99	NA	NA																															0	0	0	0	54	49	50	50	0	0	0	0	0	0	0	0	NO	RICK.GILDER@CYTEC.COM			NO	 	
2011	NO	29834VLCHMCARLI	CYTEC INDUSTRIES INC LANGLEY PLANT	403 CARLINE RD	LANGLEY	AIKEN	SC	29834	YES	NO	NO	NO								325211						33.521667	-81.845	149829863								CYTEC INDUSTRIES INC	809749948	1311209357324	000100425	STYRENE	TRI	Pounds																		475	322	400	400	0	0	0	0	8902	7813	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2		.99	NA	NA																															0	0	0	0	475	322	400	400	0	0	0	0	0	0	0	0	NO	RICK.GILDER@CYTEC.COM			NO	 	
2011	NO	29834VLCHMCARLI	CYTEC INDUSTRIES INC LANGLEY PLANT	403 CARLINE RD	LANGLEY	AIKEN	SC	29834	YES	NO	NO	NO								325211						33.521667	-81.845	149829863								CYTEC INDUSTRIES INC	809749948	1311209357336	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		88	49	50	50	0	0	0	0	5166	7671	7600	7600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	88	49	50	50	0	0	0	0	0	0	0	0	NO	RICK.GILDER@CYTEC.COM			NO	 	
2011	NO	29834VLCHMCARLI	CYTEC INDUSTRIES INC LANGLEY PLANT	403 CARLINE RD	LANGLEY	AIKEN	SC	29834	YES	NO	NO	NO								325211						33.521667	-81.845	149829863								CYTEC INDUSTRIES INC	809749948	1311209357298	000096333	METHYL ACRYLATE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RICK.GILDER@CYTEC.COM			NO	 	
