TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
29520CRWNC100EV	1311209055298	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	CROWN BEVERAGE PACKAGING	100 EVANS ROW	CHERAW	CHESTERFIELD	SC	29520	YES	NO	NO	NO								332431						34.68367	-79.89371	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	0		NA												NO	BOB.GOFORTH@CROWNCORK.COM			NO	 	
29651HCHSTHOODR	1311209059878	000075070	ACETALDEHYDE	TRI	Pounds																		2011	NO	MITSUBISHI POLYESTER FILM INC	2001 HOOD RD	GREER	GREENVILLE	SC	29652	YES	NO	NO	NO								326113	325211					34.9241	-82.26507	094119133								MITSUBISHI POLYESTER FILM INC	094119133	630	M2	WESTERN CAROLINA REGIONAL SEWER AUTHORITY	660 MAULDIN ROAD	GREENVILLE	SC	GREENVILLE	29607							NO	GORDON_SMITH@M-PETFILM.COM			NO	 	
29651HCHSTHOODR	1311209059866	000123911	1,4-DIOXANE	TRI	Pounds																		2011	NO	MITSUBISHI POLYESTER FILM INC	2001 HOOD RD	GREER	GREENVILLE	SC	29652	YES	NO	NO	NO								326113	325211					34.9241	-82.26507	094119133								MITSUBISHI POLYESTER FILM INC	094119133	2502	M2	WESTERN CAROLINA REGIONAL SEWER AUTHORITY	660 MAULDIN ROAD	GREENVILLE	SC	GREENVILLE	29607							NO	GORDON_SMITH@M-PETFILM.COM			NO	 	
29651HCHSTHOODR	1311209059880	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	MITSUBISHI POLYESTER FILM INC	2001 HOOD RD	GREER	GREENVILLE	SC	29652	YES	NO	NO	NO								326113	325211					34.9241	-82.26507	094119133								MITSUBISHI POLYESTER FILM INC	094119133	75	M2	WESTERN CAROLINA REGIONAL SEWER AUTHORITY	660 MAULDIN ROAD	GREENVILLE	SC	GREENVILLE	29607							NO	GORDON_SMITH@M-PETFILM.COM			YES	 	
29651HCHSTHOODR	1311209059892	000092524	BIPHENYL	TRI	Pounds																		2011	NO	MITSUBISHI POLYESTER FILM INC	2001 HOOD RD	GREER	GREENVILLE	SC	29652	YES	NO	NO	NO								326113	325211					34.9241	-82.26507	094119133								MITSUBISHI POLYESTER FILM INC	094119133	0		NA												NO	GORDON_SMITH@M-PETFILM.COM			NO	 	
29651HCHSTHOODR	1311209059904	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	MITSUBISHI POLYESTER FILM INC	2001 HOOD RD	GREER	GREENVILLE	SC	29652	YES	NO	NO	NO								326113	325211					34.9241	-82.26507	094119133								MITSUBISHI POLYESTER FILM INC	094119133	725	M2	WESTERN CAROLINA REGIONAL SEWER AUTHORITY	660 MAULDIN ROAD	GREENVILLE	SC	GREENVILLE	29607							NO	GORDON_SMITH@M-PETFILM.COM			NO	 	
29512FLKBR579WI	1311209177649	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	FLAKEBOARD AMERICA LTD BENNETTSVILLE MDF	579 WILLAMETTE RD	BENNETTSVILLE	MARLBORO	SC	29512	NO	YES	NO	NO								321219						34.595452	-79.776449	783169753								FLAKEBOARD AMERICA LTD	783169753	0		NA												NO	RICH.WEBER@FLAKEBOARD.COM			NO	 	
29512FLKBR579WI	1311209177652	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	FLAKEBOARD AMERICA LTD BENNETTSVILLE MDF	579 WILLAMETTE RD	BENNETTSVILLE	MARLBORO	SC	29512	NO	YES	NO	NO								321219						34.595452	-79.776449	783169753								FLAKEBOARD AMERICA LTD	783169753	0		NA												NO	RICH.WEBER@FLAKEBOARD.COM			NO	 	
29512FLKBR579WI	1311209177676	000067561	METHANOL	TRI	Pounds																		2011	NO	FLAKEBOARD AMERICA LTD BENNETTSVILLE MDF	579 WILLAMETTE RD	BENNETTSVILLE	MARLBORO	SC	29512	NO	YES	NO	NO								321219						34.595452	-79.776449	783169753								FLAKEBOARD AMERICA LTD	783169753	0		NA												NO	RICH.WEBER@FLAKEBOARD.COM			NO	 	
29512FLKBR579WI	1311209177664	000067561	METHANOL	TRI	Pounds																		2011	NO	FLAKEBOARD AMERICA LTD BENNETTSVILLE MDF	579 WILLAMETTE RD	BENNETTSVILLE	MARLBORO	SC	29512	NO	YES	NO	NO								321219						34.595452	-79.776449	783169753								FLAKEBOARD AMERICA LTD	783169753	0		NA												NO	RICH.WEBER@FLAKEBOARD.COM			NO	 	
1982WTGNMM138SA	1311209178817	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	TOGNUM AMERICA INC AIKEN	1038 SAGE MILL PKWY	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO								333618						33.61693	-81.84286	968096359										250	C 	HORSE CREEK POLLUTION CONTROL FACILITY	70 PSA ROAD OFF SC HIGHWAY 125	NORTH AUGUSTA	SC	AIKEN	29841							NO	ROB.REHNLUND@TOGNUM.COM			NO	 	
1982WTGNMM138SA	1311209178829	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	TOGNUM AMERICA INC AIKEN	1038 SAGE MILL PKWY	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO								333618						33.61693	-81.84286	968096359										5	C 	HORSE CREEK POLLUTION CONTROL FACILITY	70 PSA ROAD OFF SC HIGHWAY 125	NORTH AUGUSTA	SC	AIKEN	29841							NO	ROB.REHNLUND@TOGNUM.COM			NO	 	
29349KYSTN2165H	1311209200676	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	KEYSTONE ANILINE CORP	2165 HWY 292	INMAN	SPARTANBURG	SC	29349	YES	NO	NO	NO								424690						35.08423	-82.05611	005182019										0		NA												NO				NO	 	
29349KYSTN2165H	1311209200688	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	KEYSTONE ANILINE CORP	2165 HWY 292	INMAN	SPARTANBURG	SC	29349	YES	NO	NO	NO								424690						35.08423	-82.05611	005182019										0		NA												NO				YES	 	
29379THTRRINDUS	1311209202175	007440473	CHROMIUM	TRI	Pounds																		2011	NO	THE TIMKEN CO - TYGER RIVER PLANT	408 INDUSTRIAL PARK RD	UNION	UNION	SC	293790060	YES	NO	NO	NO								332991						34.714993	-81.650607	001148717								THE TIMKEN CO	004465100	5	O 	TOSCHES CREEK FACILITY	HIGHWAY 49	UNION	SC	UNION	29379							NO	DANIEL.MINNICH@TIMKEN.COM			YES	 	
29379THTRRINDUS	1311209202187	000067561	METHANOL	TRI	Pounds																		2011	NO	THE TIMKEN CO - TYGER RIVER PLANT	408 INDUSTRIAL PARK RD	UNION	UNION	SC	293790060	YES	NO	NO	NO								332991						34.714993	-81.650607	001148717								THE TIMKEN CO	004465100	0		NA												NO	DANIEL.MINNICH@TIMKEN.COM			NO	 	
29379THTRRINDUS	1311209202199	007440020	NICKEL	TRI	Pounds																		2011	NO	THE TIMKEN CO - TYGER RIVER PLANT	408 INDUSTRIAL PARK RD	UNION	UNION	SC	293790060	YES	NO	NO	NO								332991						34.714993	-81.650607	001148717								THE TIMKEN CO	004465100	4	O 	TOSCHES CREEK FACILITY	HIGHWAY 49	UNION	SC	UNION	29379							NO	DANIEL.MINNICH@TIMKEN.COM			YES	 	
29492MCCHMCLEME	1311209207620	000071432	BENZENE	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			NO	 	
29492MCCHMCLEME	1311209207618	007664417	AMMONIA	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			NO	 	
29492MCCHMCLEME	1311209207632	000074839	BROMOMETHANE	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			NO	 	
29492MCCHMCLEME	1311209207644	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			YES	 	
29492MCCHMCLEME	1311209207657	N096	COBALT COMPOUNDS	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			YES	 	
29492MCCHMCLEME	1311209207669	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			YES	 	
29492MCCHMCLEME	1311209207671	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			NO	 	
29492MCCHMCLEME	1311209207683	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			YES	 	
29492MCCHMCLEME	1311209207695	000067561	METHANOL	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			NO	 	
29492MCCHMCLEME	1311209207707	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			YES	 	
29492MCCHMCLEME	1311209207719	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			NO	 	
29492MCCHMCLEME	1311209207721	000106423	P-XYLENE	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			NO	 	
29492MCCHMCLEME	1311209207733	000108883	TOLUENE	TRI	Pounds																		2011	NO	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	YES	NO	NO	NO								325110						32.97002	-79.8795	039067756								BP PRODUCTS NA INC	039596507	0		NA												NO	BRENT.PACE@BP.COM			NO	 	
29406MRDHS5150A	1311209209648	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.89	-79.970278									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
29406MRDHS5150A	1311209209663	000071432	BENZENE	TRI	Pounds																		2011	NO	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.89	-79.970278									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
29406MRDHS5150A	1311209209687	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.89	-79.970278									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
29406MRDHS5150A	1311209209737	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.89	-79.970278									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
29406MRDHS5150A	1311209209701	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.89	-79.970278									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
29406MRDHS5150A	1311209209713	007439921	LEAD	TRI	Pounds																		2011	NO	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.89	-79.970278									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			YES	 	
29406MRDHS5150A	1311209209725	000110543	N-HEXANE	TRI	Pounds																		2011	NO	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.89	-79.970278									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
29406MRDHS5150A	1311209209749	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.89	-79.970278									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
29406MRDHS5150A	1311209209752	000108883	TOLUENE	TRI	Pounds																		2011	NO	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.89	-79.970278									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
29406MRDHS5150A	1311209209764	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.89	-79.970278									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
29334KLMRN310SP	1311209275231	000067561	METHANOL	TRI	Pounds																		2011	NO	TOLL SOLUTIONS LLC	310 SPARTANGREEN BLVD	DUNCAN	SPARTANBURG	SC	29334	YES	NO	NO	NO								325188	325199					34.919243	-82.095263											0		NA												NO	GHAHN@TOLLSOLUTIONS.NET			NO	 	
29150DBLDN1485D	1311209276029	007439921	LEAD	TRI	Pounds																		2011	NO	PORTER'S FABRICATION OF SUMTER	1485 DIEBOLD DR	SUMTER	SUMTER	SC	29153	YES	NO	NO	NO								332999						33.96027	-80.37069	620772269										0	M2	CITY OF SUMTER POCOTALIGO WWTP	600 JUSTIN LANE	SUMTER	SC	SUMTER	29153							NO	DFRALEY@PORTERSFAB.COM			YES	 	
29150DBLDN1485D	1311209276031	007439965	MANGANESE	TRI	Pounds																		2011	NO	PORTER'S FABRICATION OF SUMTER	1485 DIEBOLD DR	SUMTER	SUMTER	SC	29153	YES	NO	NO	NO								332999						33.96027	-80.37069	620772269										3	M2	CITY OF SUMTER POCOTALIGO WWTP	600 JUSTIN LANE	SUMTER	SC	SUMTER	29153							NO	DFRALEY@PORTERSFAB.COM			YES	 	
29540MSDVT3STEE	1311209276740	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	IMS DIV TUBE CITY IMS	300 STEEL MILL RD	DARLINGTON	DARLINGTON	SC	29540	YES	NO	NO	NO								562920						34.37867	-79.89966	064352529								IMS DIV TUBE CITY IMS	064352529	0		NA												NO	MCONNLLY@TUBECITYIMS.COM			YES	 	
29540MSDVT3STEE	1311209276753	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	IMS DIV TUBE CITY IMS	300 STEEL MILL RD	DARLINGTON	DARLINGTON	SC	29540	YES	NO	NO	NO								562920						34.37867	-79.89966	064352529								IMS DIV TUBE CITY IMS	064352529	0		NA												NO	MCONNLLY@TUBECITYIMS.COM			YES	 	
29706PPGND1497L	1311209081114	007439921	LEAD	TRI	Pounds																		2011	NO	PPG INDUSTRIES FIBER GLASS PRODUCTS INC	1497 LANCASTER HWY	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO								327212						34.727397	-81.136476	933390080		SCR000000026		SCR000000				PPG INDUSTRIES INC	001344803	0	C 	CHESTER SEWER DISTRICT	155 WYLIE STREET P.O. BOX 550	CHESTER	SC	CHESTER	29706							NO	WWALTON@PPG.COM			YES	 	
29160NCRBL200WH	1311209083942	007439921	LEAD	TRI	Pounds																		2011	NO	NUCOR BUILDING SYSTEMS	200 WHETSTONE RD W SC HWY #3	SWANSEA	LEXINGTON	SC	29160	YES	NO	NO	NO								332311						33.71831	-81.10878	152729609								NUCOR CORP	003446796	0		NA												NO	JOHN.HOLLATZ@NUCOR.COM			YES	 	
29160NCRBL200WH	1311209083955	007439965	MANGANESE	TRI	Pounds																		2011	NO	NUCOR BUILDING SYSTEMS	200 WHETSTONE RD W SC HWY #3	SWANSEA	LEXINGTON	SC	29160	YES	NO	NO	NO								332311						33.71831	-81.10878	152729609								NUCOR CORP	003446796	0		NA												NO	JOHN.HOLLATZ@NUCOR.COM			YES	 	
29160NCRBL200WH	1311209083967	007440020	NICKEL	TRI	Pounds																		2011	NO	NUCOR BUILDING SYSTEMS	200 WHETSTONE RD W SC HWY #3	SWANSEA	LEXINGTON	SC	29160	YES	NO	NO	NO								332311						33.71831	-81.10878	152729609								NUCOR CORP	003446796	0		NA												NO	JOHN.HOLLATZ@NUCOR.COM			YES	 	
2934WLDCST773BU	1311209222684	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	OLDCASTLE LAWN & GARDEN	773 BUCK SHOALS RD	GAFFNEY	CHEROKEE	SC	29341	YES	NO	NO	NO								321999						35.156298	-81.754721									OLDCASTLE INC	852584952	0		NA												NO	BRYAN.WILLIAMS@OLDCASTLEAPG.COM			YES	 	
29596PLMTT3501B	1311209284710	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	PALMETTO BRICK CO	3501 BRICKYARD RD	WALLACE	MARLBORO	SC	29596	YES	NO	NO	NO								327121						34.696754	-79.833309	003359130										0		NA												NO	TBUTLER@PALMETTOBRICK.COM			NO	 	
29596PLMTT3501B	1311209284722	007439965	MANGANESE	TRI	Pounds																		2011	NO	PALMETTO BRICK CO	3501 BRICKYARD RD	WALLACE	MARLBORO	SC	29596	YES	NO	NO	NO								327121						34.696754	-79.833309	003359130										0		NA												NO	TBUTLER@PALMETTOBRICK.COM			YES	 	
29127GRGPCHIGHW	1311209284912	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	GEORGIA-PACIFIC WOOD PRODUCTS LLC PROSPERITY COMPLEX	600 GEORGIA PACIFIC BLVD	PROSPERITY	NEWBERRY	SC	29127	YES	NO	NO	NO								321212	321113					34.212622	-81.493068									KOCH INDUSTRIES INC	006944334	0		NA												NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
29127GRGPCHIGHW	1311209284924	000067561	METHANOL	TRI	Pounds																		2011	NO	GEORGIA-PACIFIC WOOD PRODUCTS LLC PROSPERITY COMPLEX	600 GEORGIA PACIFIC BLVD	PROSPERITY	NEWBERRY	SC	29127	YES	NO	NO	NO								321212	321113					34.212622	-81.493068									KOCH INDUSTRIES INC	006944334	0		NA												NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
29169CLMBF338SU	1311209061480	000079210	PERACETIC ACID	TRI	Pounds																		2011	NO	COLUMBIA FARMS/HOUSE OF RAEFORD	410 SUNSET BLVD	WEST COLUMBIA	LEXINGTON	SC	29169	YES	NO	NO	NO								311615						33.99583	-81.056968	111268322								HOUSE OF RAEFORD		1384	O 	CITY OF COLUMBIA METRO WWTP	1200 SIMON TREE LANE	COLUMBIA	SC	RICHLAND	29201							NO	DAVID.RUSH@HOUSEOFRAEFORD.COM			NO	 	
29706SQCHMONESE	1311209052772	000141322	BUTYL ACRYLATE	TRI	Pounds																		2011	NO	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	0	O 	ROCKY CREEK TREATMENT PLANT	563 ECOLOGY LANE	CHESTER	SC	CHESTER	29706							NO	AARON.HUGHES@OMNOVA.COM			NO	 	
29706SQCHMONESE	1311209052758	000079061	ACRYLAMIDE	TRI	Pounds																		2011	NO	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	0	O 	ROCKY CREEK TREATMENT PLANT	563 ECOLOGY LANE	CHESTER	SC	CHESTER	29706							NO	AARON.HUGHES@OMNOVA.COM			NO	 	
29706SQCHMONESE	1311209052760	000079107	ACRYLIC ACID	TRI	Pounds																		2011	NO	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	0	O 	ROCKY CREEK TREATMENT PLANT	563 ECOLOGY LANE	CHESTER	SC	CHESTER	29706							NO	AARON.HUGHES@OMNOVA.COM			NO	 	
29706SQCHMONESE	1311209052784	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	0	O 	ROCKY CREEK TREATMENT PLANT	563 ECOLOGY LANE	CHESTER	SC	CHESTER	29706							NO	AARON.HUGHES@OMNOVA.COM			NO	 	
29706SQCHMONESE	1311209052796	000140885	ETHYL ACRYLATE	TRI	Pounds																		2011	NO	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	0	O 	ROCKY CREEK TREATMENT PLANT	563 ECOLOGY LANE	CHESTER	SC	CHESTER	29706							NO	AARON.HUGHES@OMNOVA.COM			NO	 	
29706SQCHMONESE	1311209052808	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	0	O 	ROCKY CREEK TREATMENT PLANT	563 ECOLOGY LANE	CHESTER	SC	CHESTER	29706							NO	AARON.HUGHES@OMNOVA.COM			NO	 	
29706SQCHMONESE	1311209052810	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	0	O 	ROCKY CREEK TREATMENT PLANT	563 ECOLOGY LANE	CHESTER	SC	CHESTER	29706							NO	AARON.HUGHES@OMNOVA.COM			NO	 	
29706SQCHMONESE	1311209052822	000067561	METHANOL	TRI	Pounds																		2011	NO	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	0	O 	ROCKY CREEK TREATMENT PLANT	563 ECOLOGY LANE	CHESTER	SC	CHESTER	29706							NO	AARON.HUGHES@OMNOVA.COM			NO	 	
29706SQCHMONESE	1311209052834	000080626	METHYL METHACRYLATE	TRI	Pounds																		2011	NO	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	0	M2	ROCKY CREEK TREATMENT PLANT	563 ECOLOGY LANE	CHESTER	SC	CHESTER	29706							NO	AARON.HUGHES@OMNOVA.COM			NO	 	
