TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
6055WPRDCR196BU	1312210099065	000067561	METHANOL	TRI	2012	PRODUCERS CHEMICAL CO	1960 BUCKTAIL LN	SUGAR GROVE	KANE	IL	605549609	YES	NO	NO	NO								424690						41.761385	-88.487853	060179344										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	ROGERH@PRODUCERSCHEMICAL.COM			NO	 	
60506NTNLM900NR	1312210753529	007440508	COPPER	TRI	2012	NATIONAL METALWARES LP	900 N RUSSEL AVE	AURORA	KANE	IL	60506	YES	NO	NO	NO								331210						41.775126	-88.332366	059424598										|T11:Sent unused copper-based material for metal recycling off-site.	NO	THENDRICKS@NATIONALMETALWARES.COM			YES	 	
61109CHMPR3910L	1312210092678	000079016	TRICHLOROETHYLENE	TRI	2012	CHEM PROCESSING INC	3910 LINDEN OAKS DR	ROCKFORD	WINNEBAGO	IL	61109	YES	NO	NO	NO								332813						42.219121	-89.025004	055413801										In the latter half of 2011 and the beginning of 2012 we were using single stabilized TCE. THis resulted in multiple cleanings of our degreaser whcih generated a lot of waste.  We switched to a double stabilized TCE which has increased the efficiency of our degreaser and reduced the waste.|W41:In 2012 we switched from single to double stabilized TCE	NO	CCEDARLEAF@CHEMPROCESSING.COM			NO	 	
61602RCHRDFOOTO	1312210498008	000071432	BENZENE	TRI	2012	ADM	1 EDMUND ST	PEORIA	PEORIA	IL	616021737	YES	NO	NO	NO								325193						40.677272	-89.604665	038412078								ARCHER DANIELS MIDLAND CO	001307586	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MEDIA@ADM.COM			NO	 	
60180TCHLLOLSON	1312210662060	007440020	NICKEL	TRI	2012	TECHALLOY CO INC	6509 OLSON RD	UNION	MCHENRY	IL	60180	YES	NO	NO	NO								331222						42.234383	-88.532091	002351070								TECHALLOY CO INC	002351070	6. Pollution prevention previously implemented- Additional reduction does not appear technically or economically feasible.   In addition waste quantity is directly related to production.  If productions goes up, waste generation goes up.  In addition, there are some "one time" events that may occur once every three or four years.	NO	RJOHNSON@CENTRALWIRE.COM			YES	 	
6156WRNKCN11CNC	1312210125492	MIXTURE	MIXTURE	TRI	2012	ROANOKE CONCRETE PRODUCTS CO - ROANOKE	101 CONCRETE DR	ROANOKE	WOODFORD	IL	61561	YES	NO	NO	NO								327320						40.797535	-89.191982	005228598								ROANOKE CONCRETE PRODUCTS CO		SRNA:Ready-mix batch plants and trucks have the proper engineering features to control various sources used in the operation.	NO	DANBENDER@FRONTIER.COM			NO	 	
60188KNSCS475RA	1312210181931	000108952	PHENOL	TRI	2012	KNS COS INC	475 RANDY RD	CAROL STREAM	DUPAGE	IL	60188	YES	NO	NO	NO								325510						41.907179	-88.104669	005171418										|W49:Use, storage and processing of pure Phenol solvent was discontinued. However, this is an important formulating agent which is a part of raw materials used in manufacturing.	NO	ATIETZ@KNSCOMPANIES.COM			NO	 	
61615PRDSP4349W	1312210563805	N495	NICKEL COMPOUNDS	TRI	2012	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615	YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	NO|SRNA:The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency.  Most reported releases simply reflect the proper management and disposal of waste in permitted landfills which are designed and operated to prevent releases of TRI constituents to the environment from occurring.	NO	RWELK@PDCAREA.COM			YES	 	
60623CRWFR3501S	1312210415802	N458	MERCURY COMPOUNDS	PBT	2012	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	SRNA:Facility closure on September 1, 2012	NO	DMCFARLAN@MWGEN.COM			YES	 	
6154WRNKCN1275S	1312210124703	MIXTURE	MIXTURE	TRI	2012	ROANOKE CONCRETE PRODUCTS CO - EAST PEORIA	1275 SPRING BAY RD	EAST PEORIA	WOODFORD	IL	61611	YES	NO	NO	NO								327320	327331					40.774317	-89.527693	005228598								ROANOKE CONCRETE PRODUCTS CO		SRNA:Ready-mix batch plants and trucks have the proper engineering features to control various sources used in the operation.	NO	DANBENDER@FRONTIER.COM			NO	 	
6154WRNKCN1275S	1312210124739	MIXTURE	MIXTURE	TRI	2012	ROANOKE CONCRETE PRODUCTS CO - EAST PEORIA	1275 SPRING BAY RD	EAST PEORIA	WOODFORD	IL	61611	YES	NO	NO	NO								327320	327331					40.774317	-89.527693	005228598								ROANOKE CONCRETE PRODUCTS CO		SRNA:Ready-mix batch plants and trucks have the proper engineering features to control various sources used in the operation.	NO	DANBENDER@FRONTIER.COM			NO	 	
62040MRCNS1700W	1312210175802	N120	DIISOCYANATES	TRI	2012	AMSTED RAIL CO INC	1700 WALNUT	GRANITE CITY	MADISON	IL	62040	YES	NO	NO	NO								331513						38.70316	-90.158809	826334729								AMSTED INDUSTRIES INC	046374062	Reduction in emissions directly related to production.	NO	JRICHARDSON@AMSTEDRAIL.COM			NO	 	
61265JHNDR5013R	1312210175384	N230	CERTAIN GLYCOL ETHERS	TRI	2012	JOHN DEERE SEEDING & CYLINDER	501 RIVER DR	MOLINE	ROCK ISLAND	IL	61265	YES	NO	NO	NO								333111						41.508446	-90.532961	144322419								DEERE & CO	005267471	The paint system that utilizes certain glycol ethers as part of its constituent products will be replaced in the second half of 2014.  The vast majority of the releses of glycol ethers will be removed from this plant.|SRNA:This paint system will be replaced in 2014.	NO	GOLDENKENNETHB@JOHNDEERE.COM			NO	 	
60901HNKLCSKENS	1312210420598	000108883	TOLUENE	TRI	2012	BASF CORP	2525 S KENSINGTON RD	KANKAKEE	KANKAKEE	IL	60901	YES	NO	NO	NO								325211						41.085542	-87.880542	114571107								BASF CORP	114571107	The Kankakee site was able to find a co-product opportunity for the recovered toluene waste stream.	NO	STEVE.HULL@BASF.COM			NO	 	
60160DSLRD1985J	1312210819367	007440508	COPPER	TRI	2012	DIESEL RADIATOR CO	1985 JANICE AVE	MELROSE PARK	COOK	IL	60160	YES	NO	NO	NO								332999	336399					41.909639	-87.887128	051928653								DIESEL RADIATOR CO	051928653	SRNA:Improved programming and nesting of sheet materials.  Scrap reduction through better utilization of raw materials through these programs.	NO				YES	 	
62525CTRPL27THP	1312210683660	007439965	MANGANESE	TRI	2012	CATERPILLAR INC DECATUR FAC	27TH ST & E PERSHING RD	DECATUR	MACON	IL	625261819	YES	NO	NO	NO								333120						39.878041	-88.917223	005070479								CATERPILLAR INC	005070479	Decrease in total release for this chemical was due to a a significant change in manufacturing process materials.  Change of fabrication media.	NO	DUGAN_JIM@CAT.COM			YES	 	
61641KYSTN7000S	1312210526810	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	KEYSTONE STEEL & WIRE CO	7000 SW ADAMS ST	PEORIA	PEORIA	IL	61641	YES	NO	NO	NO								331111	332618	331222				40.641952	-89.646677	102195377								KEYSTONE CONSOLIDATED INDUSTRIES INC	005129309	Keystone has installed a gravity line to recirculate a portion of the Waste Water Treatment Plant effluent to the Power House Canal.  The water in the Power House Canal is pumped to the Wire Mill to be used as process water and also to the Steel Mill to be used as makeup water for cooling.  The Recirculation Line will significantly decrease the amount of water and trace levels of chromium discharged to the Illinois River.  The recirculation line was implemented in December 2012.	NO	STIRNAMA@KEYSTONESTEEL.COM			YES	 	
60044JSSPM1701R	1312210003063	000108883	TOLUENE	TRI	2012	JESSUP MANUFACTURING CO	1701 ROCKLAND RD	LAKE BLUFF	LAKE	IL	60044	YES	NO	NO	NO								313320						42.280633	-87.901472	005189006								JESSUP MANUFACTURING CO	005189006	See Form R for Hexane- Pertain to this chemical as well|W42:Alternative products used in manufacturing that do not contain this chemical.|T05:Collaboration with vendors to reduce costs and thus reduce the solvents used in manufacturting have helped lower the usage of this chemical.	NO	RJESSUP@JESSUPMFG.COM			NO	 	
60438BCHMC2700E	1312210267009	000067561	METHANOL	TRI	2012	NB COATINGS INC	2701 E 170TH ST	LANSING	COOK	IL	60438	YES	NO	NO	NO								325510						41.584935	-87.548243	085229448								NIPPON PAINT (USA) INC	787612795	|W82:Facility working towards formulating without HAP containing materials	NO	JWICKHAM@NBCOATINGS.COM			NO	 	
60614ZNGCH2001N	1312210196109	007439976	MERCURY	PBT	2012	OZINGA READY-MIX CONCRETE - NORTH SIDE YARD	2001 N MENDELL ST	CHICAGO	COOK	IL	60614	YES	NO	NO	NO								327320						41.918282	-87.665955									OZINGA BROS INC		SRNA:Use of material is a necessary component of production, and varies only as production varies depending on economic and market conditions.	NO	LLOYDMEYER@OZINGA.COM			YES	 	
60515RRWGR231CU	1312209967987	007440020	NICKEL	TRI	2012	ARROW GEAR INC	2301 CURTISS ST	DOWNERS GROVE	DUPAGE	IL	60515	YES	NO	NO	NO								333612						41.791784	-88.0416	005075205										SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MJCERVINKA@ARROWGEAR.COM			YES	 	
61630STPRP600WE	1312210544843	N230	CERTAIN GLYCOL ETHERS	TRI	2012	EAST PEORIA PLANT--TTTD & TBU	901 W WASHINGTON ST	EAST PEORIA	TAZEWELL	IL	616307600	YES	NO	NO	NO								333120						40.67649	-89.58879	005070479								CATERPILLAR INC	005070479	SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DUGAN_JIM@CAT.COM			NO	 	
62301HRRSC3200W	1312209971112	007439921	LEAD	TRI	2012	HARRIS CORP BROADCAST COMMUNICATION DIV	3200 WISMANN LN	QUINCY	ADAMS	IL	62305	YES	NO	NO	NO								334220						39.957179	-91.367458	021507686								HARRIS CORP	021507686	RoHS and continued phase-out of legacy product built using lead-based solder will drive these numbers down even further with ultimate elimination of this chemical by 2015.|SRNA:No barriers.  We are just continuing reductions utilizing plans made in years prior.	NO	JBURKE@HARRIS.COM			YES	 	
6008WCRPKM11ASB	1312210279966	000075092	DICHLOROMETHANE	TRI	2012	CORPAK MEDSYSTEMS	1001 ASBURY DR	BUFFALO GROVE	LAKE	IL	600894528	YES	NO	NO	NO								339113						42.17661	-87.9364	147530323								CORPAK MEDSYSTEMS INC	147530323	|T11:We changed delivery of chemical to stainless steel containers instead of drums.  The dispensing method is in a fume hood, and not transported through the room.  Fugitive losses have been significantly reduced.	NO	R.RUEDIGER@CORPAK.COM			NO	 	
61738DPNTLRT24E	1312210196642	021087649	METRIBUZIN	TRI	2012	DUPONT EL PASO PLANT	2830 US HWY 24	EL PASO	WOODFORD	IL	61738	YES	NO	NO	NO								325320						40.738345	-88.996573	089642474								E I DU PONT DE NEMOURS & CO	001315704	Volume differences can be related to two items. 1. an increase/decrease in production quantity of the material. 2. Better PM estimating techniques.	NO	DONALD.R.SIMONS@USA.DUPONT.COM			NO	 	
60085MDLND17EWA	1312209931260	N230	CERTAIN GLYCOL ETHERS	TRI	2012	AKZONOBEL AEROSPACE COATINGS	1 E WATER ST	WAUKEGAN	LAKE	IL	60085	YES	NO	NO	NO								325510						42.35804	-87.825897	174716113								AKZO NOBEL NV	062999347	|T04:Formulation adjustments on large batches were made to use the cleaning solvent in the next batch. Colaboration between R&D and production.	NO	CUSTOMER.SERVICE@AKZONOBEL.COM			NO	 	
6154WRNKCN1275S	1312210124653	MIXTURE	MIXTURE	TRI	2012	ROANOKE CONCRETE PRODUCTS CO - EAST PEORIA	1275 SPRING BAY RD	EAST PEORIA	WOODFORD	IL	61611	YES	NO	NO	NO								327320	327331					40.774317	-89.527693	005228598								ROANOKE CONCRETE PRODUCTS CO		SRNA:Ready-mix batch plants and trucks have the proper engineering features to control various sources used in the operation.	NO	DANBENDER@FRONTIER.COM			NO	 	
60438BCHMC2700E	1312210267035	000071363	N-BUTYL ALCOHOL	TRI	2012	NB COATINGS INC	2701 E 170TH ST	LANSING	COOK	IL	60438	YES	NO	NO	NO								325510						41.584935	-87.548243	085229448								NIPPON PAINT (USA) INC	787612795	|T01:Improved efficiency of in-house solvent still.  Less off-site solvent waste disposal.	NO	JWICKHAM@NBCOATINGS.COM			NO	 	
60438BCHMC2700E	1312210267047	000100425	STYRENE	TRI	2012	NB COATINGS INC	2701 E 170TH ST	LANSING	COOK	IL	60438	YES	NO	NO	NO								325510						41.584935	-87.548243	085229448								NIPPON PAINT (USA) INC	787612795	|W50:Continuous improvement in resin reaction process and cleaning process reduces reactant and cleaning solvent usage.	NO	JWICKHAM@NBCOATINGS.COM			NO	 	
60650LYMPC5000W	1312210817728	N982	ZINC COMPOUNDS	TRI	2012	DELTA COS GROUP DBA OLYMPIC OIL	5000 W 41ST ST	CICERO	COOK	IL	60804	YES	NO	NO	NO								324191						41.819595	-87.754767											Delta Companies Group has a continuous improvement system in place to monitor, track, record, and then improve upon packaging efficiencies and eliminating waste. Through this progrma Delta has worked with site employees and management to create a focused group working to eliminate waste.	NO	ALEX.GREVEN@DELTACOGROUP.COM			YES	 	
62839HLLLC111VI	1312210017428	007439921	LEAD	TRI	2012	HELLA ELECTRONICS CORP	1101 VINCENNES AVE	FLORA	CLAY	IL	62839	YES	NO	NO	NO								336322						38.670833	-88.468889	315970798								HELLA N.A.		|T01:Continue the process of replacing leaded solder paste with the lead free product.	NO	CARLOS.BOTERO@HELLA.COM			YES	 	
60180TCHLLOLSON	1312210662072	N511	NITRATE COMPOUNDS	TRI	2012	TECHALLOY CO INC	6509 OLSON RD	UNION	MCHENRY	IL	60180	YES	NO	NO	NO								331222						42.234383	-88.532091	002351070								TECHALLOY CO INC	002351070	6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.   In addition waste quantity is directly related to production.  If productions goes up, waste generation goes up.  I addition, there are some "one time" events that may occur once every three or four years.	NO	RJOHNSON@CENTRALWIRE.COM			NO	 	
60633FRDMT12600	1312210292722	000067561	METHANOL	TRI	2012	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633	YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			NO	 	
60185MTKNT1725W	1312210204145	N420	LEAD COMPOUNDS	PBT	2012	AMETEK NATIONAL CONTROLS CORP	1725 WESTERN DR	WEST CHICAGO	DUPAGE	IL	60185	YES	NO	NO	NO								335314						41.890574	-88.238088									AMETEK INC	001345149	SRNA:Reduced manufacturing at this facility as Company continues to move existing products to their Mexico facility. Transfers are being done in different phases.	NO	TONY.MALTESE@AMETEK.COM			YES	 	
62301MRMNM1000N	1312210301596	N982	ZINC COMPOUNDS	TRI	2012	ADM ALLIANCE NUTRITION INC	1000 N 30TH ST	QUINCY	ADAMS	IL	62305	YES	NO	NO	NO								311119						39.947546	-91.368249	849684428								ARCHER DANIELS MIDLAND CO	001307586	SRNA:Business volume drop due to drought.	NO	MEDIA@ADM.COM			YES	 	
62441TRWTR902SS	1312210582045	007440508	COPPER	TRI	2012	TRW AUTOMOTIVE	902 S 2ND ST	MARSHALL	CLARK	IL	62441	YES	NO	NO	NO								334418						39.383501	-87.699464	005476700								TRW INC	005476700	SRNA:Product quality may decline if source is reduced	NO	TIM.DOWNS@TRW.COM			YES	 	
6012WZNGRD125GI	1312210196236	007439921	LEAD	TRI	2012	OZINGA READY MIX CONCRETE INC - ELGIN	1250 GIFFORD RD	ELGIN	KANE	IL	60120	YES	NO	NO	NO								327320						42.008469	-88.242749									OZINGA BROS INC		SRNA:Use of material is a necessary component of production, and varies only as production varies depending on economic and market conditions.	NO	MIKECONQUEST@OZINGA.COM			YES	 	
60651DRBRN4421W	1312210162766	N100	COPPER COMPOUNDS	TRI	2012	DEARBORN/BELDEN CDT CO (DBA KERRIGANLLEWIS WIRE PRODICTS INC	4421 W RICE ST	CHICAGO	COOK	IL	60651	YES	NO	NO	NO								335929						41.895833	-87.736667	023001430								BELDEN INC	009178666	Implement lean principles - inventory management	NO	CKARNER@ALPHAWIRE.COM			YES	 	
6155WRNKCN1675S	1312210125175	MIXTURE	MIXTURE	TRI	2012	ROANOKE CONCRETE PRODUCTS CO - PEKIN	1675 S 2ND ST	PEKIN	TAZEWELL	IL	61554	YES	NO	NO	NO								327320						40.551325	-89.664571	005228598								ROANOKE CONCRETE PRODUCTS CO		SRNA:Ready-mix batch plants and trucks have the proper engineering features to control various sources used in the operation.	NO	DANBENDER@FRONTIER.COM			NO	 	
60608FSKGN1111W	1312210422984	N040	BARIUM COMPOUNDS	TRI	2012	FISK GENERATING STATION	1111 WCERMAK	CHICAGO	COOK	IL	60608	YES	NO	NO	NO								221112						41.8508	-87.6533	114466571								EDISON INTERNATIONAL	195138458	SRNA:Facility closure on September 1, 2012	NO				YES	 	
60176MRCNN9515W	1312210448320	007440473	CHROMIUM	TRI	2012	AMERICAN NTN BEARING MANUFACTURING CORP	9515 WINONA AVE	SCHILLER PARK	COOK	IL	60176	YES	NO	NO	NO								332991						41.971104	-87.865541	929312676								NTN USA CORP	621430610	SRNA:IMPLEMENTED RECYCLING OF GRINDING SWARF WHICH WAS THE ONLY LARGE GENERATOR OF WASTE FROM THE METAL GRINDING PROCESS	NO				YES	 	
6170WRNKCN2152T	1312210124222	MIXTURE	MIXTURE	TRI	2012	ROANOKE CONCRETE PRODUCTS CO - BLOOMINGTON	2152 TRI-LAKES RD	BLOOMINGTON	MCLEAN	IL	61702	YES	NO	NO	NO								327320						40.45462	-88.97846	005228598								ROANOKE CONCRETE PRODUCTS CO		SRNA:Ready-mix batch plants and trucks have the proper engineering features to control various sources used in the operation.	NO	DANBENDER@FRONTIER.COM			NO	 	
60521GRFFT7775Q	1312210139477	000107211	ETHYLENE GLYCOL	TRI	2012	STERIGENICS US LLC - WILLOWBROOK IL FACILITY	7775 S QUINCY ST	WILLOWBROOK	DUPAGE	IL	60527	YES	NO	NO	NO								561910						41.747778	-87.941389	118087779								STERIGENICS INTERNATIONAL INC	098499569	100% of the ethylene glycol manufactured as a byproduct material at the facility is sent to an off-site processor where it is used completely as an ingredient in the manufacture of anti-freeze.	NO	KHOFFMANN@STERIGENICS.COM			NO	 	
61802PLNGN2401N	1312209964396	N458	MERCURY COMPOUNDS	PBT	2012	APL ENGINEERED MATERIALS INC	2401 N WILLOW RD	URBANA	CHAMPAIGN	IL	61802	YES	NO	NO	NO								325188						40.1375	-88.20249	108630484								ADVANCED LIGHTING TECHNOLOGIES INC	107115396	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	DENNIS_MILLER@ADLT.COM			YES	 	
60622NVRSL1523W	1312210221394	007440508	COPPER	TRI	2012	UNIVERSAL ELECTRIC FOUNDRY INC	1523 W HUBBARD ST	CHICAGO	COOK	IL	60642	YES	NO	NO	NO								331525	331513					41.889582	-87.666362											SCRAP MATERIAL IS BROKERED TO RECYCLER|SRNA:SCRAP IS EITHER REMELTED IF USABLE  OR SHIPPED TO BROKER FOR RESALE TO USER	NO	JIM@UNIVERSALFOUNDRY.COM			YES	 	
60658CLBRT3737W	1312210242982	N495	NICKEL COMPOUNDS	TRI	2012	GC AMERICA INC	3737 W 127TH ST	ALSIP	COOK	IL	608031541	YES	NO	NO	NO								339114						41.661514	-87.71375	005473608										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	CORNELIUS_CAREY@GCAMERICA.COM			YES	 	
61820DVNCD3206F	1312209994197	N120	DIISOCYANATES	TRI	2012	ADVANCED FILTRATION SYSTEMS INC	3206 FARBER DR	CHAMPAIGN	CHAMPAIGN	IL	618221084	YES	NO	NO	NO								336399						40.154382	-88.268451	155151418								DONALDSON CO INC	006477301	|W13:AFSI continued improvements to process and production scheduling, as well as production forecasting.	NO	JBAILEY@AFSIFILTERS.COM			NO	 	
60501SHLLC8600W	1312210320572	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	MOMENTIVE SPECIALTY CHEMICALS INC	8600 W 71ST ST	BEDFORD PARK	COOK	IL	60501	YES	NO	NO	NO								325211						41.764532	-87.835256	001338797								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	|W36:Began a LDAR program for system that contains this constituent.|W39:As open-ended lines are discovered, they are capped or plugged.	NO	RONALD.KUNSA@MOMENTIVE.COM			NO	 	
6156WRNKCN11CNC	1312210125441	MIXTURE	MIXTURE	TRI	2012	ROANOKE CONCRETE PRODUCTS CO - ROANOKE	101 CONCRETE DR	ROANOKE	WOODFORD	IL	61561	YES	NO	NO	NO								327320						40.797535	-89.191982	005228598								ROANOKE CONCRETE PRODUCTS CO		SRNA:Ready-mix batch plants and trucks have the proper engineering features to control various sources used in the operation.	NO	DANBENDER@FRONTIER.COM			NO	 	
60085MDLND17EWA	1312209931334	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	AKZONOBEL AEROSPACE COATINGS	1 E WATER ST	WAUKEGAN	LAKE	IL	60085	YES	NO	NO	NO								325510						42.35804	-87.825897	174716113								AKZO NOBEL NV	062999347	|T04:Formulation adjustments on large batches were made to use the cleaning sovlent in the next batch. Colaboration between R&D and production.	NO	CUSTOMER.SERVICE@AKZONOBEL.COM			NO	 	
61615PRDSP4349W	1312210563829	N982	ZINC COMPOUNDS	TRI	2012	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615	YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	NO|SRNA:The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency.  Most reported releases simply reflect the proper management and disposal of waste in permitted landfills which are designed and operated to prevent releases of TRI constituents to the environment from occurring.	NO	RWELK@PDCAREA.COM			YES	 	
60623CRWFR3501S	1312210415624	N040	BARIUM COMPOUNDS	TRI	2012	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	SRNA:This facility was closed September 1, 2012	NO	DMCFARLAN@MWGEN.COM			YES	 	
61761DMNDS100ND	1312210569950	000100414	ETHYLBENZENE	TRI	2012	MITSUBISHI MOTORS NA INC	100 N MITSUBISHI MOTORWAY	NORMAL	MCLEAN	IL	61761	YES	NO	NO	NO								336111						40.508036	-89.054378	148393200								MITSUBISHI MOTORS N.A. INC		|W49:Amount of Ethyl Benzene in Purge solvent lowered.	NO	GARY.SHULTZ@MMMA-BN.COM			NO	 	
61738DPNTLRT24E	1312210196655	101200480	TRIBENURON METHYL	TRI	2012	DUPONT EL PASO PLANT	2830 US HWY 24	EL PASO	WOODFORD	IL	61738	YES	NO	NO	NO								325320						40.738345	-88.996573	089642474								E I DU PONT DE NEMOURS & CO	001315704	Volume differences can be related to two items. 1. an increase/decrease in production quantity of the material. 2. Better PM estimating techniques.	NO	DONALD.R.SIMONS@USA.DUPONT.COM			NO	 	
61802GRDNW601GU	1312210446302	N495	NICKEL COMPOUNDS	TRI	2012	GUARDIAN WEST	601 GUARDIAN DR	URBANA	CHAMPAIGN	IL	61802	YES	NO	NO	NO								336399						40.118482	-88.185046	048140698								FLEX-N-GATE CORP	048140698	SRNA:CONCERN THAT PRODUCT QUALITY MAY DECLINE AS A RESULT OF SOURCE REDUCTION	NO	GARY.REED@FLEX-N-GATE.COM			YES	 	
6170WRNKCN2152T	1312210124184	MIXTURE	MIXTURE	TRI	2012	ROANOKE CONCRETE PRODUCTS CO - BLOOMINGTON	2152 TRI-LAKES RD	BLOOMINGTON	MCLEAN	IL	61702	YES	NO	NO	NO								327320						40.45462	-88.97846	005228598								ROANOKE CONCRETE PRODUCTS CO		SRNA:Ready-mix batch plants and trucks have the proper engineering features to control various sources used in the operation.	NO	DANBENDER@FRONTIER.COM			NO	 	
6155WRNKCN1391L	1312210124970	MIXTURE	MIXTURE	TRI	2012	ROANOKE CONCRETE PRODUCTS CO - MOSSVILLE	13910 OLD GALENA RD	MOSSVILLE	PEORIA	IL	61552	YES	NO	NO	NO								327320						40.856367	-89.563043	005228598								ROANOKE CONCRETE PRODUCTS CO		SRNA:Ready-mix batch plants and trucks have the proper engineering features to control various sources used in the operation.	NO	DANBENDER@FRONTIER.COM			NO	 	
61615PRDSP4349W	1312210563767	N420	LEAD COMPOUNDS	PBT	2012	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615	YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	NO|SRNA:The releases included in this report resulted from activities regulated by and in compliance with permits issued by the Illinois Environmental Protection Agency.  Most reported releases simply reflect the proper management and disposal of waste in permitted landfills which are designed and operated to prevent releases of TRI constituents to the environment from occurring.	NO	RWELK@PDCAREA.COM			YES	 	
60419SFTYK633E1	1312210293787	000100414	ETHYLBENZENE	TRI	2012	SAFETY-KLEEN SYSTEMS	633 E 138TH ST	DOLTON	COOK	IL	60419	YES	NO	NO	NO								562211	562920					41.6445	-87.6062	809368954	130871700							SAFETY-KLEEN HOLDCO INC	809368954	SRNA:Since facility has no control over quantities being brought into facility by clients, we can not estimate any source reduction numbers for this chemical.	NO	LAUBSTEDJ@CLEANHARBORS.COM			NO	 	
60419SFTYK633E1	1312210293876	000127184	TETRACHLOROETHYLENE	TRI	2012	SAFETY-KLEEN SYSTEMS	633 E 138TH ST	DOLTON	COOK	IL	60419	YES	NO	NO	NO								562211	562920					41.6445	-87.6062	809368954	130871700							SAFETY-KLEEN HOLDCO INC	809368954	SRNA:Since facility has no control over quantities being brought into facility by clients, we can not estimate any source reduction numbers for this chemical.	NO	LAUBSTEDJ@CLEANHARBORS.COM			NO	 	
61081STRLN101AV	1312210631293	N458	MERCURY COMPOUNDS	PBT	2012	STERLING STEEL CO LLC	101 AVE K	STERLING	WHITESIDE	IL	610813229	YES	NO	NO	NO								331111						41.786281	-89.709809	106740561								LEGGETT & PLATT INC	007140064	SSC continues to send millscale to a cement company for recycling.  Some grades of cement require additional iron units.  In previous years this material was landfilled.	NO	CROBBINS@SSCLLC.COM			YES	 	
