TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
61920VSVSS955N5	1312210299956	000108952	PHENOL	TRI	2012	VESUVIUS USA CHARLESTON PLANT	955 N 5TH ST	CHARLESTON	COLES	IL	61920	YES	NO	NO	NO								327125						39.5077	-88.1758	002982155								VESUVIUS USA CORP	965779739	Our increase in off site transfers was due to a temporary increase in raw materials used to supply product to our facility in Brazil.  This increase will begin to drop off during late 2013 - early 2014.	NO	SHAWN.COFFMAN@US.VESUVIUS.COM			NO	 	
61920VSVSS955N5	1312210299931	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	VESUVIUS USA CHARLESTON PLANT	955 N 5TH ST	CHARLESTON	COLES	IL	61920	YES	NO	NO	NO								327125						39.5077	-88.1758	002982155								VESUVIUS USA CORP	965779739	In 2012 we began an increased production schedule as we began making powdered mixes for export to our facility in Brazil.  This increase should cease in late 2013 or 2014.	NO	SHAWN.COFFMAN@US.VESUVIUS.COM			YES	 	
60162DYNMC4211W	1312210430637	007440508	COPPER	TRI	2012	DYNAMIC MANUFACTURING INC	4211 W MADISON ST	HILLSIDE	COOK	IL	60162	YES	NO	NO	NO								336350						41.880556	-87.730556	059455170								DYNAMIC MANUFACTURING INC	059455170	The facility reduced the amount of wastewater shipped off-site in 2012 by decreasing the number of change-overs needed for parts washing equipment.	NO	GNOEL@DMIMAIL.COM			YES	 	
61554HNNST220HA	1312210475784	N230	CERTAIN GLYCOL ETHERS	TRI	2012	HANNA STEEL CORP	220 HANNA DR	PEKIN	TAZEWELL	IL	61554	YES	NO	NO	NO								332812	331210					40.544809	-89.658304	041919379								HANNA STEEL CORP		The  48.4% change in the total quantity of production-related waste is the result of continued overall paint use production reduction.	NO	DFRANTZ@HANNASTEEL.COM			NO	 	
61554HNNST220HA	1312210475810	007439965	MANGANESE	TRI	2012	HANNA STEEL CORP	220 HANNA DR	PEKIN	TAZEWELL	IL	61554	YES	NO	NO	NO								332812	331210					40.544809	-89.658304	041919379								HANNA STEEL CORP		The  67.2% change in the total quantity of production-related waste is directly related to the decline in steel production.	NO	DFRANTZ@HANNASTEEL.COM			YES	 	
60130DRCNC7400W	1312210644605	000108883	TOLUENE	TRI	2012	DURACO INC	7400 W INDUSTRIAL DR	FOREST PARK	COOK	IL	60130	YES	NO	NO	NO								326299						41.854882	-87.808958	005182910										Prior year calculations were based upon a 96% destruction efficiency even though our thermal oxidizer has a 98% destruction efficiency.  Current year calculations were performed using a 98% destruction efficiency.	NO	CJOHSON@DURACOINC.COM			NO	 	
60130DRCNC7400W	1312210644478	000110543	N-HEXANE	TRI	2012	DURACO INC	7400 W INDUSTRIAL DR	FOREST PARK	COOK	IL	60130	YES	NO	NO	NO								326299						41.854882	-87.808958	005182910										Please note that in previous reports that we used 96% destruction efficiency to calculate stack emissions, even though our thermal oxidizer is operating at 98% destruction efficiency. I changed this year to reporting our actual destruction efficiency to calculate stack emissions. That is why the our release numbers have gone down.	NO	CJOHSON@DURACOINC.COM			NO	 	
60130DRCNC7400W	1312210644631	000108054	VINYL ACETATE	TRI	2012	DURACO INC	7400 W INDUSTRIAL DR	FOREST PARK	COOK	IL	60130	YES	NO	NO	NO								326299						41.854882	-87.808958	005182910										Previous year I used 96% destruction efficiency to perform stack emisssions calculations.  This year I used actual destruction efficiency of our Thermal Oxidizer. Our Thermal Oxidizer is 98% efficient.	NO	CJOHSON@DURACOINC.COM			NO	 	
60501VNWTR8500W	1312210017861	000067561	METHANOL	TRI	2012	UNIVAR USA INC	8500 W 68 TH ST	BEDFORD PARK	COOK	IL	605010446	YES	NO	NO	NO								424690						41.763056	-87.82888									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
60501VNWTR8500W	1312210017885	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	UNIVAR USA INC	8500 W 68 TH ST	BEDFORD PARK	COOK	IL	605010446	YES	NO	NO	NO								424690						41.763056	-87.82888									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
60501VNWTR8500W	1312210017859	000107211	ETHYLENE GLYCOL	TRI	2012	UNIVAR USA INC	8500 W 68 TH ST	BEDFORD PARK	COOK	IL	605010446	YES	NO	NO	NO								424690						41.763056	-87.82888									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
60501VNWTR8500W	1312210017846	000111422	DIETHANOLAMINE	TRI	2012	UNIVAR USA INC	8500 W 68 TH ST	BEDFORD PARK	COOK	IL	605010446	YES	NO	NO	NO								424690						41.763056	-87.82888									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
60501VNWTR8500W	1312210017834	N230	CERTAIN GLYCOL ETHERS	TRI	2012	UNIVAR USA INC	8500 W 68 TH ST	BEDFORD PARK	COOK	IL	605010446	YES	NO	NO	NO								424690						41.763056	-87.82888									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
60087WKGNG10GRE	1312210421436	N420	LEAD COMPOUNDS	PBT	2012	WAUKEGAN GENERATING STATION	401 E GREENWOOD AVE	WAUKEGAN	LAKE	IL	60087	YES	NO	NO	NO								221112						42.3833	-87.8133	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60087WKGNG10GRE	1312210421638	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	WAUKEGAN GENERATING STATION	401 E GREENWOOD AVE	WAUKEGAN	LAKE	IL	60087	YES	NO	NO	NO								221112						42.3833	-87.8133	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60087WKGNG10GRE	1312210421121	N040	BARIUM COMPOUNDS	TRI	2012	WAUKEGAN GENERATING STATION	401 E GREENWOOD AVE	WAUKEGAN	LAKE	IL	60087	YES	NO	NO	NO								221112						42.3833	-87.8133	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60087WKGNG10GRE	1312210421412	007664393	HYDROGEN FLUORIDE	TRI	2012	WAUKEGAN GENERATING STATION	401 E GREENWOOD AVE	WAUKEGAN	LAKE	IL	60087	YES	NO	NO	NO								221112						42.3833	-87.8133	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60087WKGNG10GRE	1312210421297	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	WAUKEGAN GENERATING STATION	401 E GREENWOOD AVE	WAUKEGAN	LAKE	IL	60087	YES	NO	NO	NO								221112						42.3833	-87.8133	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60087WKGNG10GRE	1312210421499	N450	MANGANESE COMPOUNDS	TRI	2012	WAUKEGAN GENERATING STATION	401 E GREENWOOD AVE	WAUKEGAN	LAKE	IL	60087	YES	NO	NO	NO								221112						42.3833	-87.8133	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60087WKGNG10GRE	1312210421677	N770	VANADIUM COMPOUNDS	TRI	2012	WAUKEGAN GENERATING STATION	401 E GREENWOOD AVE	WAUKEGAN	LAKE	IL	60087	YES	NO	NO	NO								221112						42.3833	-87.8133	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60087WKGNG10GRE	1312210421208	N100	COPPER COMPOUNDS	TRI	2012	WAUKEGAN GENERATING STATION	401 E GREENWOOD AVE	WAUKEGAN	LAKE	IL	60087	YES	NO	NO	NO								221112						42.3833	-87.8133	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60087WKGNG10GRE	1312210421347	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	WAUKEGAN GENERATING STATION	401 E GREENWOOD AVE	WAUKEGAN	LAKE	IL	60087	YES	NO	NO	NO								221112						42.3833	-87.8133	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60087WKGNG10GRE	1312210421576	N458	MERCURY COMPOUNDS	PBT	2012	WAUKEGAN GENERATING STATION	401 E GREENWOOD AVE	WAUKEGAN	LAKE	IL	60087	YES	NO	NO	NO								221112						42.3833	-87.8133	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60441WLLCN529ER	1312210383562	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60441WLLCN529ER	1312210383422	007664417	AMMONIA	TRI	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60441WLLCN529ER	1312210383473	007664393	HYDROGEN FLUORIDE	TRI	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60441WLLCN529ER	1312210383547	000110543	N-HEXANE	TRI	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60441WLLCN529ER	1312210383410	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60441WLLCN529ER	1312210383511	N458	MERCURY COMPOUNDS	PBT	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60441WLLCN529ER	1312210383434	N040	BARIUM COMPOUNDS	TRI	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60441WLLCN529ER	1312210383497	N450	MANGANESE COMPOUNDS	TRI	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60441WLLCN529ER	1312210383598	N770	VANADIUM COMPOUNDS	TRI	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60441WLLCN529ER	1312210383461	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60441WLLCN529ER	1312210383485	N420	LEAD COMPOUNDS	PBT	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60441WLLCN529ER	1312210383459	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60441WLLCN529ER	1312210383446	N100	COPPER COMPOUNDS	TRI	2012	WILL COUNTY GENERATING STATION	529 E 135 ST	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								221112						41.63022	-88.062843	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60623CRWFR3501S	1312210415802	N458	MERCURY COMPOUNDS	PBT	2012	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	Facility closure on September 1, 2012|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO	DMCFARLAN@MWGEN.COM			YES	 	
60623CRWFR3501S	1312210415624	N040	BARIUM COMPOUNDS	TRI	2012	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	Facility Closure on September 1, 2012|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO	DMCFARLAN@MWGEN.COM			YES	 	
60623CRWFR3501S	1312210415598	007664417	AMMONIA	TRI	2012	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO	DMCFARLAN@MWGEN.COM			NO	 	
60623CRWFR3501S	1312210415699	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	Facility Closure on September 1, 2012|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.  The variable used to calculate production ratio is: Gross Megawatt Hours.	NO	DMCFARLAN@MWGEN.COM			NO	 	
60623CRWFR3501S	1312210415752	N420	LEAD COMPOUNDS	PBT	2012	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	Facility closure on September 1, 2012|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO	DMCFARLAN@MWGEN.COM			YES	 	
60623CRWFR3501S	1312210415737	007664393	HYDROGEN FLUORIDE	TRI	2012	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	Facility closure on September 1,2012|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO	DMCFARLAN@MWGEN.COM			NO	 	
60623CRWFR3501S	1312210415713	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	Facility closure on September 1, 2012|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO	DMCFARLAN@MWGEN.COM			NO	 	
60608FSKGN1111W	1312210423113	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	FISK GENERATING STATION	1111 WCERMAK	CHICAGO	COOK	IL	60608	YES	NO	NO	NO								221112						41.8508	-87.6533	114466571								EDISON INTERNATIONAL	195138458	Facility closure on September 1, 2012|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60608FSKGN1111W	1312210422984	N040	BARIUM COMPOUNDS	TRI	2012	FISK GENERATING STATION	1111 WCERMAK	CHICAGO	COOK	IL	60608	YES	NO	NO	NO								221112						41.8508	-87.6533	114466571								EDISON INTERNATIONAL	195138458	Facility closure on September 1, 2012|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60608FSKGN1111W	1312210423291	N458	MERCURY COMPOUNDS	PBT	2012	FISK GENERATING STATION	1111 WCERMAK	CHICAGO	COOK	IL	60608	YES	NO	NO	NO								221112						41.8508	-87.6533	114466571								EDISON INTERNATIONAL	195138458	Facility closure on September 1, 2012|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60608FSKGN1111W	1312210423051	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	FISK GENERATING STATION	1111 WCERMAK	CHICAGO	COOK	IL	60608	YES	NO	NO	NO								221112						41.8508	-87.6533	114466571								EDISON INTERNATIONAL	195138458	Facility closure on September 1, 2012|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60608FSKGN1111W	1312210423214	N420	LEAD COMPOUNDS	PBT	2012	FISK GENERATING STATION	1111 WCERMAK	CHICAGO	COOK	IL	60608	YES	NO	NO	NO								221112						41.8508	-87.6533	114466571								EDISON INTERNATIONAL	195138458	Facility closure on September 1, 2012|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60608FSKGN1111W	1312210423164	007664393	HYDROGEN FLUORIDE	TRI	2012	FISK GENERATING STATION	1111 WCERMAK	CHICAGO	COOK	IL	60608	YES	NO	NO	NO								221112						41.8508	-87.6533	114466571								EDISON INTERNATIONAL	195138458	Facility closure on September 1, 2012|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60436JLTGN1800C	1312210309997	N040	BARIUM COMPOUNDS	TRI	2012	JOLIET GENERATING STATION (#9 & #29)	1800 CHANNAHON RD	JOLIET	WILL	IL	60436	YES	NO	NO	NO								221112						41.4947	-88.125	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60436JLTGN1800C	1312210310025	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	JOLIET GENERATING STATION (#9 & #29)	1800 CHANNAHON RD	JOLIET	WILL	IL	60436	YES	NO	NO	NO								221112						41.4947	-88.125	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60436JLTGN1800C	1312210310102	N770	VANADIUM COMPOUNDS	TRI	2012	JOLIET GENERATING STATION (#9 & #29)	1800 CHANNAHON RD	JOLIET	WILL	IL	60436	YES	NO	NO	NO								221112						41.4947	-88.125	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60436JLTGN1800C	1312210310114	N982	ZINC COMPOUNDS	TRI	2012	JOLIET GENERATING STATION (#9 & #29)	1800 CHANNAHON RD	JOLIET	WILL	IL	60436	YES	NO	NO	NO								221112						41.4947	-88.125	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60436JLTGN1800C	1312210310049	007664393	HYDROGEN FLUORIDE	TRI	2012	JOLIET GENERATING STATION (#9 & #29)	1800 CHANNAHON RD	JOLIET	WILL	IL	60436	YES	NO	NO	NO								221112						41.4947	-88.125	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60436JLTGN1800C	1312210310090	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	JOLIET GENERATING STATION (#9 & #29)	1800 CHANNAHON RD	JOLIET	WILL	IL	60436	YES	NO	NO	NO								221112						41.4947	-88.125	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60436JLTGN1800C	1312210310052	N420	LEAD COMPOUNDS	PBT	2012	JOLIET GENERATING STATION (#9 & #29)	1800 CHANNAHON RD	JOLIET	WILL	IL	60436	YES	NO	NO	NO								221112						41.4947	-88.125	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60436JLTGN1800C	1312210309985	007664417	AMMONIA	TRI	2012	JOLIET GENERATING STATION (#9 & #29)	1800 CHANNAHON RD	JOLIET	WILL	IL	60436	YES	NO	NO	NO								221112						41.4947	-88.125	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60436JLTGN1800C	1312210310037	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	JOLIET GENERATING STATION (#9 & #29)	1800 CHANNAHON RD	JOLIET	WILL	IL	60436	YES	NO	NO	NO								221112						41.4947	-88.125	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				NO	 	
60436JLTGN1800C	1312210310013	N100	COPPER COMPOUNDS	TRI	2012	JOLIET GENERATING STATION (#9 & #29)	1800 CHANNAHON RD	JOLIET	WILL	IL	60436	YES	NO	NO	NO								221112						41.4947	-88.125	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60436JLTGN1800C	1312210310076	N458	MERCURY COMPOUNDS	PBT	2012	JOLIET GENERATING STATION (#9 & #29)	1800 CHANNAHON RD	JOLIET	WILL	IL	60436	YES	NO	NO	NO								221112						41.4947	-88.125	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60436JLTGN1800C	1312210310064	N450	MANGANESE COMPOUNDS	TRI	2012	JOLIET GENERATING STATION (#9 & #29)	1800 CHANNAHON RD	JOLIET	WILL	IL	60436	YES	NO	NO	NO								221112						41.4947	-88.125	114466571								EDISON INTERNATIONAL	195138458	|PRAI: The variable used to calculate production ratio is: Gross Megawatt Hours.	NO				YES	 	
60177HDNC 201NO	1312209933163	007440508	COPPER	TRI	2012	HEAD MANUFACTURING INC	201 N CENTER ST	SOUTH ELGIN	KANE	IL	60177	YES	NO	NO	NO								332722						41.996027	-88.293078											|PRAI:Lbs brass processed	NO	DAVID@HEADMFG.COM			YES	 	
60177HDNC 201NO	1312209933175	007439921	LEAD	TRI	2012	HEAD MANUFACTURING INC	201 N CENTER ST	SOUTH ELGIN	KANE	IL	60177	YES	NO	NO	NO								332722						41.996027	-88.293078											Data Quality Alert on increase in off-site recycling.  Last year lead in brass did not exceed threshold for reporting so was not included in waste calculations.|PRAI:lbs total metals processed.	NO	DAVID@HEADMFG.COM			YES	 	
62240KMPNPPOBOX	1312209911318	000108883	TOLUENE	TRI	2012	KEMPEN PAINT CO	2500 STATE ST	EAST CARONDELET	ST CLAIR	IL	62240	YES	NO	NO	NO								325510						38.527252	-90.218413											Please note this is a voluntary submission.	NO	KPC@HTC.NET			NO	 	
60441NTNLF5GREE	1312210799490	000100425	STYRENE	TRI	2012	NATIONAL FIBER GLASS PRODUCTS	5 GREENWOOD AVE	ROMEOVILLE	WILL	IL	60446	YES	NO	NO	NO								326191						41.651757	-88.078661									GKL CORP	098975634	The EPA CDX website was down on 7/1 - this prevented me from filing my Form R submission by the due date of 7/1.  CDX webiste was back up on 7/2.	NO	KSALACH@NATIONALBATH.COM			NO	 	
61104THTST615BU	1312209929948	000108883	TOLUENE	TRI	2012	TESTOR CORP	615 BUCKBEE ST	ROCKFORD	WINNEBAGO	IL	61104	YES	NO	NO	NO								325510						42.252657	-89.088631	005129366								RPM INC	004155651	Requested that supplier provide clean-up solvent with a reduced toluene content (only 5.6%). Reduced clean-up solvent usage.	NO	JCORRISTON@TESTORS.COM			NO	 	
60180TCHLLOLSON	1312210662060	007440020	NICKEL	TRI	2012	TECHALLOY CO INC	6509 OLSON RD	UNION	MCHENRY	IL	60180	YES	NO	NO	NO								331222						42.234383	-88.532091	002351070								TECHALLOY CO INC	002351070	|PRAI:pounds of staiinless steel sold in 2012 vs.2011	NO	RJOHNSON@CENTRALWIRE.COM			YES	 	
60180TCHLLOLSON	1312210662058	007439965	MANGANESE	TRI	2012	TECHALLOY CO INC	6509 OLSON RD	UNION	MCHENRY	IL	60180	YES	NO	NO	NO								331222						42.234383	-88.532091	002351070								TECHALLOY CO INC	002351070	|PRAI:pounds of staiinless steel sold in 2012 vs.2011	NO	RJOHNSON@CENTRALWIRE.COM			YES	 	
