TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
23851HRCLSROUTE	1313211146042	000121448	TRIETHYLAMINE	TRI	2013	HERCULES INC	27123 SHADY BROOK TRAIL	COURTLAND	SOUTHAMPTON	VA	238372034			YES	NO	NO	NO								325199						36.6512	-76.999045	001315647								ASHLAND INC	005003264	Pollution prevention methods have been implemented under MON MACT.  No additional technically feasible solutions are avaliable to obtain further reductions from the source.|SRNA:Source reduction activities were implemented but were unsuccessful. Aquapel process vacuum issues resulted in low assey for 364 dimer and high levels PDC in final product during 1st Qtr. 2013.  During reworking and material packaging additional PDC was lost as fugitive emissions to the air which accounts for higher PDC fugitive emissions..	NO	GLRHODES@ASHLAND.COM			NO	 	
23851HRCLSROUTE	1313211146028	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	HERCULES INC	27123 SHADY BROOK TRAIL	COURTLAND	SOUTHAMPTON	VA	238372034			YES	NO	NO	NO								325199						36.6512	-76.999045	001315647								ASHLAND INC	005003264	Site has been looking for outlet for HCl as salable product but was unsuccessful during 2013. Pollution prevention methods have been implemented under MON MACT.  No additional technically feasible solutions are avaliable to obtain further reductions from the source.|SRNA:Source reduction activities were implemented but were unsuccessful. Aquapel process vacuum issues resulted in low assay for 364 dimer and high levels PDC and TEA in final product during 1st Qtr. 2013.  Reworking of product contributed to higher HCl production from the process.  Site has been looking for outlet for HCl as salable product but was unsuccessful during 2013.	NO	GLRHODES@ASHLAND.COM			NO	 	
23851HRCLSROUTE	1313211145988	000078875	1,2-DICHLOROPROPANE	TRI	2013	HERCULES INC	27123 SHADY BROOK TRAIL	COURTLAND	SOUTHAMPTON	VA	238372034			YES	NO	NO	NO								325199						36.6512	-76.999045	001315647								ASHLAND INC	005003264	Pollution prevention methods have been implemented under MON MACT.  No additional technically feasible solutions are avaliable to obtain further reductions from the source.|SRNA:Source reduction activities were implemented but were unsuccessful. Aquapel process vacuum issues resulted in low assey for 364 dimer and high levels PDC in final product during 1st Qtr. 2013.  During reworking and material packaging additional PDC was lost as fugitive emissions to the air which accounts for higher PDC fugitive emissions..	NO	GLRHODES@ASHLAND.COM			NO	 	
24210SMLST1743L	1313211720622	007439965	MANGANESE	TRI	2013	STEEL FAB A DIV OF SAMUEL PRESSURE VESSEL GROUP (PLANT #1)	17403 LEE HWY	ABINGDON	WASHINGTON	VA	24210			YES	NO	NO	NO								332420						36.6729	-82.05239	808544142								SAMUEL SON & CO LTD	808544142	Larger vessel painting was outsourced and continued push to build larger vessels.	NO	BKAHL@STEELFABTANKS.COM			YES	 	
23831PHLLP4100B	1313211548678	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	PHILIP MORRIS USA PARK 500 SITE	4100 BERMUDA HUNDRED RD	CHESTER	CHESTERFIELD	VA	23836			YES	NO	NO	NO								312229						37.3404	-77.27738	010067171								ALTRIA GROUP INC	144628310	Reducing the usage of coal as boiler fuel results in a reduction of this pollutant to air.	NO	CHARLES.L.STIFF@ALTRIA.COM			NO	 	
23831PHLLP4100B	1313211548692	N420	LEAD COMPOUNDS	PBT	2013	PHILIP MORRIS USA PARK 500 SITE	4100 BERMUDA HUNDRED RD	CHESTER	CHESTERFIELD	VA	23836			YES	NO	NO	NO								312229						37.3404	-77.27738	010067171								ALTRIA GROUP INC	144628310	Reducing the usage of coal as boiler fuel results in a reduction of this pollutant to air.	NO	CHARLES.L.STIFF@ALTRIA.COM			YES	 	
24112VRGNM300MO	1313211094267	N420	LEAD COMPOUNDS	PBT	2013	VIRGINIA MIRROR CO INC	300 S MOSS ST	MARTINSVILLE	HENRY	VA	24112			YES	NO	NO	NO								327215						36.68899	-79.87677	003121050										RE: SOURCE REDUCTION  Per application of paint mirror-backing: plant mirror production process recycled "used-clean-up thinner" back into paint backing operation, and therefore less paint sludge to dispose of as hazwaste.|SRNA:Concern that product quality may decline as a result of source reduction	NO	LBRIGMAN@VA-GLASS.COM			YES	 	
2207WSYNTC7371L	1313211805825	007439921	LEAD	TRI	2013	SYNTECH TECHNOLOGY INC	7371 LOCKPORT PL	LORTON	FAIRFAX	VA	22079			YES	NO	NO	NO								424610						38.71552	-77.196199	151771011								SYNTECH TECHNOLOGY INC.		|SRNA:Production at the facility has significantly increased. Facility will evaluate source reduction strategies based on current production.	NO	PAUL.MIESLER@F-E-T.COM			YES	 	
24441RYNLDCAVER	1313211122256	N982	ZINC COMPOUNDS	TRI	2013	GROTTOES PLASTICS PLANT	149 GRAND CAVERNS DR	GROTTOES	AUGUSTA	VA	24441			YES	NO	NO	NO								326113	326112	326111				38.2591	-78.83039	041518663								PACTIV LLC	362552989	Ongoing formulation evaluations; ongoing process management sytems in place	NO	WYOUELL@PACTIV.COM			YES	 	
22906SPRRY1070S	1313211674458	007439921	LEAD	TRI	2013	NORTHROP GRUMMAN SYSTEMS CORP	1070 SEMINOLE TRAIL	CHARLOTTESVILLE	ALBEMARLE	VA	22901			YES	NO	NO	NO								334511						38.0654	-78.48877	112762443								NORTHROP GRUMMAN CORP	967356127	|W13:Site utilizes an electronic reporting interface for work tickets and scheduling of preventative maintenance activities.|T01:Site has pollution prevention actvities throughout multiple departments to allow for expanded engagement activiites.|T04:All levels of management share a supportive role in material managment.|T06:Site has pollution prevention actvities throughout multiple departments to allow for expanded engagement activiites.	NO	JM.MARTIN@NGC.COM			YES	 	
24482MRCNSRAZOR	1313211596958	007664417	AMMONIA	TRI	2013	SCHICK MANUFACTURING INC	1 RAZOR BLADE LN RT 612	VERONA	AUGUSTA	VA	24482			YES	NO	NO	NO								332999						38.191571	-78.987939	021718141	140757365							ENERGIZER HOLDINGS INC	133184171	|SRNA:None noted	NO	CASHBY@ENERGIZER.COM			NO	 	
2383WMCRTB71ALL	1313211198953	007440508	COPPER	TRI	2013	AMCOR TOBACCO PACKAGING	701 ALGROUP WAY	CHESTER	CHESTERFIELD	VA	23836			YES	NO	NO	NO								323111						37.35397	-77.33754	072274294										|SRNA:Increase production activities	NO	SARITA.ALLEN@AMCOR.COM			YES	 	
2383WMCRTB71ALL	1313211198965	N100	COPPER COMPOUNDS	TRI	2013	AMCOR TOBACCO PACKAGING	701 ALGROUP WAY	CHESTER	CHESTERFIELD	VA	23836			YES	NO	NO	NO								323111						37.35397	-77.33754	072274294										|SRNA:increase production acttivities	NO	SARITA.ALLEN@AMCOR.COM			YES	 	
2383WSBRDP159SA	1313211058108	007697372	NITRIC ACID	TRI	2013	SABRA DIPPING CO LLC	15900 SABRA WAY	COLONIAL HEIGHTS	CHESTERFIELD	VA	23834			YES	NO	NO	NO								311999						37.306734	-77.374389	806325804								STRAUSS GROUP LTD.	078855548	|SRNA:Concern that product quality may decline as a result of source reduction.	NO	JCONNELLY@SABRA.COM			NO	 	
22153SDPRT7943C	1313211808516	007439921	LEAD	TRI	2013	US DEPARTMENT OF STATE SA-7A FIRING RANGE	7943 CLUNY CT	SPRINGFIELD	FAIRFAX	VA	22153			YES	NO	YES	NO								928120						38.742956	-77.208236									U.S. DEPARTMENT OF STATE		The facility is equipped with a ventilation system that uses HEPA filters that prevent the release of lead dust.  The filters are changed during scheduled maintnance and disposed of properly.  All possible lead debris is collected off of the range, stored in an approved drum, and also disposed of properly.  All lead ammunition is collected and turned in for recycling.	YES	BARLOWJJ@STATE.GOV			YES	 	
24315BBPWRSTRTE	1313211061306	007440508	COPPER	TRI	2013	ABB INC	171 INDUSTRY DR	BLAND	BLAND	VA	24315			YES	NO	NO	NO								335311						37.107232	-81.11082	859479925								ABB INC	099290447	|T11:Design changes	NO	DANIEL.E.HOOSIER@US.ABB.COM			YES	 	
24315BBPWRSTRTE	1313211061320	N495	NICKEL COMPOUNDS	TRI	2013	ABB INC	171 INDUSTRY DR	BLAND	BLAND	VA	24315			YES	NO	NO	NO								335311						37.107232	-81.11082	859479925								ABB INC	099290447	|T11:Improved material utilization	NO	DANIEL.E.HOOSIER@US.ABB.COM			YES	 	
24315BBPWRSTRTE	1313211061318	007439965	MANGANESE	TRI	2013	ABB INC	171 INDUSTRY DR	BLAND	BLAND	VA	24315			YES	NO	NO	NO								335311						37.107232	-81.11082	859479925								ABB INC	099290447	|SRNA:Concern that product quality may decline as a result of source reduction as A36 carbon steel (manganese content) is part of our nuclear 1E specification and we need to maintain this accreditation for continued business opportunities with our customers.	NO	DANIEL.E.HOOSIER@US.ABB.COM			YES	 	
24315BBPWRSTRTE	1313211061332	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ABB INC	171 INDUSTRY DR	BLAND	BLAND	VA	24315			YES	NO	NO	NO								335311						37.107232	-81.11082	859479925								ABB INC	099290447	|SRNA:Other - Changes in Market demand.  Our primary product offering - which is a vacuum cast encapsulated transformer declined in RY2013 and revenue was made up by offering an older technology - vacuum varnish encapsulation transformer.  This older technology is not as environmentally friendly as the cast technology.	NO	DANIEL.E.HOOSIER@US.ABB.COM			NO	 	
22602HPHD 160HO	1313211390214	007664417	AMMONIA	TRI	2013	HP HOOD LLC	160 HOOD WAY	WINCHESTER	FREDERICK	VA	22602			YES	NO	NO	NO								311511						39.128189	-78.190829	001008697								HP HOOD LLC		|W13:Direction to replace and not repair units on ammonia system.|T06:Direction to replace and not repair units on ammonia system.|W52:Using higher grade material and torque system.	NO	BILL.WHITE@HPHOOD.COM			NO	 	
22602HPHD 160HO	1313211390238	007697372	NITRIC ACID	TRI	2013	HP HOOD LLC	160 HOOD WAY	WINCHESTER	FREDERICK	VA	22602			YES	NO	NO	NO								311511						39.128189	-78.190829	001008697								HP HOOD LLC		|SRNA:NO change to process	NO	BILL.WHITE@HPHOOD.COM			NO	 	
22602HPHD 160HO	1313211390226	N511	NITRATE COMPOUNDS	TRI	2013	HP HOOD LLC	160 HOOD WAY	WINCHESTER	FREDERICK	VA	22602			YES	NO	NO	NO								311511						39.128189	-78.190829	001008697								HP HOOD LLC		|SRNA:No change to process	NO	BILL.WHITE@HPHOOD.COM			NO	 	
24203MRRSN400CO	1313210920118	007440360	ANTIMONY	TRI	2013	STRONGWELL CORP BRISTOL	400 COMMONWEALTH AVE	BRISTOL	BRISTOL (CITY)	VA	242010580			YES	NO	NO	NO								326199						36.60084	-82.19035	058659210								STRONGWELL CORP		n/a	NO	EADAMS@STRONGWELL.COM			YES	 	
23803PRCNN220SP	1313211534692	000110827	CYCLOHEXANE	TRI	2013	PRE CON INC	220 S PERRY ST	PETERSBURG	PETERSBURG (CITY)	VA	23803			YES	NO	NO	NO								313320						37.223508	-77.408259	065412918										|SRNA:The amount of cyclohexane otherwise used is dependant on required activity to achieve R&D objectives.  However the amount sent Off Site is considered 'waste' by VA.VA does not currently recognize it as "Reclaim" under the EPA Rule. When VA adopts the EPA "Reclaim" Rule, the amount sent Off Site will no longer be considered 'waste'.	NO	FRED.HUNT@PCDCI.COM			NO	 	
23803PRCNN220SP	1313211534704	007439921	LEAD	TRI	2013	PRE CON INC	220 S PERRY ST	PETERSBURG	PETERSBURG (CITY)	VA	23803			YES	NO	NO	NO								313320						37.223508	-77.408259	065412918										|SRNA:MIL SPEC Ballistics Testing requires specific types of ammunition and number of rounds fired per Ballistics Test.  We do not have the option of changing these requirements.	NO	FRED.HUNT@PCDCI.COM			YES	 	
23604SDDSRFORTE	1313211124146	007439921	LEAD	TRI	2013	JOINT BASE LANGLEY EUSTIS (JBLE) FORT EUSTIS RANGE COMPLEX	601 HINES CIR	FORT EUSTIS	NEWPORT NEWS (CITY)	VA	23604			YES	NO	YES	NO								928110						37.159929	-76.581014									US DEPARTMENT OF DEFENSE		|SRNA:Lead release is caused by DOD Range activity.  Reduction in RY2013 from RY2012 was the result of operational tempo.	YES	BROOKE.E.BETIT.MIL@MAIL.MIL			YES	 	
24592WSTNGHIGHW	1313211174723	007440473	CHROMIUM	TRI	2013	ABB INC	2135 PHILPOTT RD	SOUTH BOSTON	HALIFAX	VA	24592			YES	NO	NO	NO								335311						36.675288	-78.923712	859479925		VAD044736726		VAR220103				ABB INC	859479925	-On-Site fugitive or non-point air emissions were reported as significantly lower for RY 13 due to previous year submissions incorrectly applying the published AP-42  Table 12.19.2 emission factor for electric arc welding. Additionally, on-site WWTP efficiency was evaluated based upon batch analysis.  Those results were included in Section 6 "Discharges to Publicly-Owned Treatment Works'|W29:On demand raw material orders to reduce over-orders|T03:Evaluate more accurate material volumes required to meet orders|T04:Active measures to reduce scrap|T10:Contractors provide input on better manufacturing practices	NO	WANDA.BLYTHE@US.ABB.COM			YES	 	
24592WSTNGHIGHW	1313211174762	007440020	NICKEL	TRI	2013	ABB INC	2135 PHILPOTT RD	SOUTH BOSTON	HALIFAX	VA	24592			YES	NO	NO	NO								335311						36.675288	-78.923712	859479925		VAD044736726		VAR220103				ABB INC	859479925	-On-Site fugitive or non-point air emissions were reported as significantly lower for RY 13 due to previous year submissions incorrectly applying the published AP-42  Table 12.19.2 emission factor for electric arc welding. Additionally, on-site WWTP efficiency was evaluated based upon batch analysis.  Those results were included in Section 6 "Discharges to Publicly-Owned Treatment Works'|W19:On demand raw material orders to reduce over-orders|T03:Evaluate more accurate material volumes required to meet orders|T04:Active measures to reduce scrap volume|T10:Contractors provide input on better manufacturing practices	NO	WANDA.BLYTHE@US.ABB.COM			YES	 	
24592WSTNGHIGHW	1313211174747	007439921	LEAD	TRI	2013	ABB INC	2135 PHILPOTT RD	SOUTH BOSTON	HALIFAX	VA	24592			YES	NO	NO	NO								335311						36.675288	-78.923712	859479925		VAD044736726		VAR220103				ABB INC	859479925	|SRNA:Source reduction not practicable due to the electrical conductive properties of lead	NO	WANDA.BLYTHE@US.ABB.COM			YES	 	
24592WSTNGHIGHW	1313211174750	007439965	MANGANESE	TRI	2013	ABB INC	2135 PHILPOTT RD	SOUTH BOSTON	HALIFAX	VA	24592			YES	NO	NO	NO								335311						36.675288	-78.923712	859479925		VAD044736726		VAR220103				ABB INC	859479925	-On-Site fugitive or non-point air emissions were reported as significantly lower for RY 13 due to previous year submissions incorrectly applying the published AP-42  Table 12.19.2 emission factor for electric arc welding. Additionally, on-site WWTP efficiency was evaluated based upon batch analysis.  Those results were included in Section 6 "Discharges to Publicly-Owned Treatment Works'|W19:On demand raw material orders to reduce over-orders|T03:Evaluate more accurate material volumes required to meet orders|T04:Active measures to reduce scrap volume|T10:Contractors provide input on better manufacturing practices	NO	WANDA.BLYTHE@US.ABB.COM			YES	 	
24592WSTNGHIGHW	1313211174735	007440508	COPPER	TRI	2013	ABB INC	2135 PHILPOTT RD	SOUTH BOSTON	HALIFAX	VA	24592			YES	NO	NO	NO								335311						36.675288	-78.923712	859479925		VAD044736726		VAR220103				ABB INC	859479925	|W19:On demand raw material orders to reduce over-orders|T04:Active measures to reduce scrap|T10:Contractors provide input on better manufacturing practices|T03:Evaluate more accurate material volumes required to meet orders	NO	WANDA.BLYTHE@US.ABB.COM			YES	 	
23150STHRN531LE	1313211040466	N100	COPPER COMPOUNDS	TRI	2013	SOUTHERN GRAPHIC SYSTEMS RICHMOND	5301 LEWIS RD	SANDSTON	HENRICO	VA	23150			YES	NO	NO	NO								323120	332813					37.51692	-77.34062	006377030								SGS INTERNATIONAL	783804185	|W58:We have reduced the amount of Copper that is plated onto a cylinder. This has reduced the amount of waste Copper generated from the machining process thus creating less Copper metal sent offsite for recycling.|T10:We worked with the equipment manufacturer to modify the electroplating tanks to now plate cylinders "on-size".	NO	DENNIS.WILCOX@SGSINTL.COM			YES	 	
2383WRKMNC2747S	1313211158389	000075650	TERT-BUTYL ALCOHOL	TRI	2013	ARKEMA INC FRANKLIN PLANT	27047 SHADY BROOK TRAIL	COURTLAND	SOUTHAMPTON	VA	23837			YES	NO	NO	NO								325199						36.652046	-77.001379	801314378								ARKEMA INC.	801314378	None|SRNA:1.  Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives. 2.  Requires technical information on pollution prevention techniques applicable to specific production process.3. Specific regulatory/permit burdens.	NO	JESSICA.MCBRIDE@ARKEMA.COM			NO	 	
23805BLCHT22BES	1313211500335	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	BLEACHTECH LLC	2020 BESSEMER RD	PETERSBURG	PETERSBURG (CITY)	VA	23805			YES	NO	NO	NO								325180						37.179423	-77.417027	784761285										|W58:Pressure relief valves were added to pumps to prevent water hammer on pipess that resulted in pipe break.|W19:added interlock to detect instrumentation failure	NO	TIM@BLEACHTECH.COM			NO	 	
22601MCFMPROUTE	1313211426008	000067561	METHANOL	TRI	2013	PACTIV LLC	172 PACTIV WAY	WINCHESTER	FREDERICK	VA	22603			YES	NO	NO	NO								326140						39.214422	-78.141549	095852257								PACTIV CORP	005211768	|SRNA:Concern that product quality may decline as a result of source reduction	NO	TBERNDT@PACTIV.COM			NO	 	
23874TLNTCRTE67	1313211053842	N020	ARSENIC COMPOUNDS	TRI	2013	ATLANTIC POLE & PILING - NEWSOMS	21366 GENERAL THOMAS HWY	NEWSOMS	SOUTHAMPTON	VA	23874			YES	NO	NO	NO								321114						36.62219	-77.14194	156940918								COX INDUSTRIES INC		|SRNA:Currently cannot change product or quantity of product used to manufacture	NO	JHOUSE@COXWOOD.COM			YES	 	
22802MNTBL812NM	1313211248695	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	MONTEBELLO PACKAGING	812 N MAIN ST	HARRISONBURG	ROCKINGHAM	VA	22802			YES	NO	NO	NO								332431	332439					38.457755	-78.860923									MONTEBELLO PACKAGING		In 2012, process trials for "Internal Coating" were ran for finding new source for lacquer LQ953 for  production of small diameter aerosol aluminum cans.  One objective was to find a product that met customer requirements and performance that also contained reduced amount of Xyelene.|W43:Current material was lacquer LQ0953 (supplied from Valspar) which contained 15% - 20% Xylene by weight.  New and approved material was lacquer LQ0995 (supplied from PPG) which contained 7% - 13% Xylene by weight.|T04:Trials were condcuted with the assistance of corporate quality and technical representative, plant process management and press technicians.|T10:PPG assisted by making new material available for processing trials.|T11:Trial was successful with the release of LQ095.  Average annual usage of this material is aproximately 14,000 lbs in which the amount of reduced Xylene was aproximately 1,050 lbs annually.	NO	ACAMARILLO@MONTEBELLOPKG.COM			NO	 	
24540DNRVRSTATE	1313211681782	000107131	ACRYLONITRILE	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1313211681883	000108952	PHENOL	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1313211681844	000108316	MALEIC ANHYDRIDE	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1313211681768	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1313211681794	N010	ANTIMONY COMPOUNDS	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			YES	 	
24540DNRVRSTATE	1313211681832	000107211	ETHYLENE GLYCOL	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1313211681895	000108883	TOLUENE	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1313211681907	000108054	VINYL ACETATE	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1313211681806	N100	COPPER COMPOUNDS	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			YES	 	
24540DNRVRSTATE	1313211681818	001918009	DICAMBA	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1313211681869	000080626	METHYL METHACRYLATE	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1313211681919	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1313211681871	000071363	N-BUTYL ALCOHOL	TRI	2013	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540			YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
