TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
22547BRCHW10900	1313211734429	N770	VANADIUM COMPOUNDS	TRI	2013	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485			YES	NO	NO	NO								221112						38.26772	-77.31706	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	|TOTRL:Increased electricity generation increased production of this chemical.|TPRL:Increased electricity generation increased production of this chemical.	NO	JULIE.CAIAFA@GE.COM			YES	 	
22547BRCHW10900	1313211734417	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485			YES	NO	NO	NO								221112						38.26772	-77.31706	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	|TPRL:Increased electricity generation increased production of this chemical.|TOTRL:Increased electricity generation increased production of this chemical.|TARL:Increased electricity generation increased production of this chemical.	NO	JULIE.CAIAFA@GE.COM			NO	 	
22657SHNNDROUTE	1313211054376	000107211	ETHYLENE GLYCOL	TRI	2013	RR DONNELLEY STRASBURG DIV	ONE SHENANDOAH VALLEY DR	STRASBURG	SHENANDOAH	VA	22657			YES	NO	NO	NO								323111						38.98166	-78.35058	005119573								R R DONNELLEY & SONS CO	005119573	|NPYF:Prior year (2012) calculations show we were under the 10,000 lb other wise used threshold for reporting. We were just over the threshold this year (2013).	NO	ALLAN.J.DOONAN@RRD.COM			NO	 	
23324MRDHS4030B	1313211021858	000091203	NAPHTHALENE	TRI	2013	BUCKEYE TERMINALS LLC - CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324			YES	NO	NO	NO								493190						36.78362	-76.29806									BUCKEYE TERMINALS LLC		The former Hess Corporation Chesapeake Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	RWOLFE@BUCKEYE.COM			NO	 	
23324MRDHS4030B	1313211021946	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BUCKEYE TERMINALS LLC - CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324			YES	NO	NO	NO								493190						36.78362	-76.29806									BUCKEYE TERMINALS LLC		The former Hess Corporation Chesapeake Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	RWOLFE@BUCKEYE.COM			NO	 	
23324MRDHS4030B	1313211021732	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	BUCKEYE TERMINALS LLC - CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324			YES	NO	NO	NO								493190						36.78362	-76.29806									BUCKEYE TERMINALS LLC		The former Hess Corporation Chesapeake Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	RWOLFE@BUCKEYE.COM			NO	 	
23324MRDHS4030B	1313211021771	000100414	ETHYLBENZENE	TRI	2013	BUCKEYE TERMINALS LLC - CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324			YES	NO	NO	NO								493190						36.78362	-76.29806									BUCKEYE TERMINALS LLC		The former Hess Corporation Chesapeake Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	RWOLFE@BUCKEYE.COM			NO	 	
23324MRDHS4030B	1313211021795	007439921	LEAD	TRI	2013	BUCKEYE TERMINALS LLC - CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324			YES	NO	NO	NO								493190						36.78362	-76.29806									BUCKEYE TERMINALS LLC		The former Hess Corporation Chesapeake Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	RWOLFE@BUCKEYE.COM			YES	 	
23324MRDHS4030B	1313211021744	000071432	BENZENE	TRI	2013	BUCKEYE TERMINALS LLC - CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324			YES	NO	NO	NO								493190						36.78362	-76.29806									BUCKEYE TERMINALS LLC		The former Hess Corporation Chesapeake Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	RWOLFE@BUCKEYE.COM			NO	 	
23324MRDHS4030B	1313211021884	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	BUCKEYE TERMINALS LLC - CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324			YES	NO	NO	NO								493190						36.78362	-76.29806									BUCKEYE TERMINALS LLC		The former Hess Corporation Chesapeake Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	RWOLFE@BUCKEYE.COM			NO	 	
23324MRDHS4030B	1313211021821	000110543	N-HEXANE	TRI	2013	BUCKEYE TERMINALS LLC - CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324			YES	NO	NO	NO								493190						36.78362	-76.29806									BUCKEYE TERMINALS LLC		The former Hess Corporation Chesapeake Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	RWOLFE@BUCKEYE.COM			NO	 	
23324MRDHS4030B	1313211021757	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	BUCKEYE TERMINALS LLC - CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324			YES	NO	NO	NO								493190						36.78362	-76.29806									BUCKEYE TERMINALS LLC		The former Hess Corporation Chesapeake Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	RWOLFE@BUCKEYE.COM			NO	 	
23324MRDHS4030B	1313211021910	000108883	TOLUENE	TRI	2013	BUCKEYE TERMINALS LLC - CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324			YES	NO	NO	NO								493190						36.78362	-76.29806									BUCKEYE TERMINALS LLC		The former Hess Corporation Chesapeake Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	RWOLFE@BUCKEYE.COM			NO	 	
23709SNVYSBURTN	1313211364005	007439921	LEAD	TRI	2013	US NAVY SOUTHGATE ANNEX RANGE	BURTONS POINT RD ADJ TO NORFOLK NAVAL SHIPYARD	PORTSMOUTH	PORTSMOUTH (CITY)	VA	23709			NO	YES	YES	NO								928110						36.80623	-76.2997									US DEPARTMENT OF DEFENSE		The large increase in lead production from 2012 to 2013 is due to the increased use of the range in 2013 in comparison to 2012.	YES	RONNIE.S.STEPHENS@NAVY.MIL			YES	 	
24019DYNXM568EP	1313211622143	000108101	METHYL ISOBUTYL KETONE	TRI	2013	DYNAX AMERICA CORP	568 E PARK DR	ROANOKE	BOTETOURT	VA	24019			YES	NO	NO	NO								336350						37.345	-79.87004	967763152		VAR000009159								|TPRL:Production used formulations with higher MIBK concentrations.|TOTRL:Production used formulations with higher MIBK concentrations.|TARL:Production used formulations with higher MIBK concentrations.	NO	DFEUERBACH@DXA.COM			NO	 	
24019DYNXM568EP	1313211622105	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	DYNAX AMERICA CORP	568 E PARK DR	ROANOKE	BOTETOURT	VA	24019			YES	NO	NO	NO								336350						37.345	-79.87004	967763152		VAR000009159								|TPRL:Facility installed a new production unit in 2013 which generates greater HCl aerosol amounts|TOTRL:Facility installed a new production unit in 2013 which generates greater HCl aerosol amounts|TARL:Facility installed a new production unit in 2013 which generates greater HCl aerosol amounts	NO	DFEUERBACH@DXA.COM			NO	 	
24019DYNXM568EP	1313211622081	000050000	FORMALDEHYDE	TRI	2013	DYNAX AMERICA CORP	568 E PARK DR	ROANOKE	BOTETOURT	VA	24019			YES	NO	NO	NO								336350						37.345	-79.87004	967763152		VAR000009159								|NPYF:2013 is the first year the reporting threshold was exceeded	NO	DFEUERBACH@DXA.COM			NO	 	
24301WSTPNBURGI	1313211804366	N040	BARIUM COMPOUNDS	TRI	2013	BONDCOTE CORP	509 BURGIS AVE	PULASKI	PULASKI	VA	24301			YES	NO	NO	NO								313320						37.04957	-80.75514	618645789										|PRAI:linear yards	NO	DLYNCH@BONDCOTE.COM			YES	 	
24301WSTPNBURGI	1313211804378	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	BONDCOTE CORP	509 BURGIS AVE	PULASKI	PULASKI	VA	24301			YES	NO	NO	NO								313320						37.04957	-80.75514	618645789										|PRAI:linear yards	NO	DLYNCH@BONDCOTE.COM			YES	 	
24301WSTPNBURGI	1313211804354	N010	ANTIMONY COMPOUNDS	TRI	2013	BONDCOTE CORP	509 BURGIS AVE	PULASKI	PULASKI	VA	24301			YES	NO	NO	NO								313320						37.04957	-80.75514	618645789										|PRAI:linear yards	NO	DLYNCH@BONDCOTE.COM			YES	 	
24301WSTPNBURGI	1313211804380	000084742	DIBUTYL PHTHALATE	TRI	2013	BONDCOTE CORP	509 BURGIS AVE	PULASKI	PULASKI	VA	24301			YES	NO	NO	NO								313320						37.04957	-80.75514	618645789										|PRAI:linear yards	NO	DLYNCH@BONDCOTE.COM			NO	 	
23237BLLWD2001R	1313211108030	007664417	AMMONIA	TRI	2013	BELLWOOD PRINTING PLANT	2001 REYMET RD	RICHMOND	CHESTERFIELD	VA	23237			YES	NO	NO	NO								323111						37.38744	-77.418646									REYNOLDS CONSUMER PRODUCTS INC	809587194	|PRAI:The variable used to calculate production ratio is: packed pounds.	NO	WILLIAM.CHEEK@REYNOLDSBRANDS.COM			NO	 	
23005BRSLNPOBOX	1313211757669	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	BEAR ISLAND PAPER WB LLC	10026 OLD RIDGE RD	ASHLAND	HANOVER	VA	23005			YES	NO	NO	NO								322122						37.8181	-77.4375	012325759								BD WHITE BIRCH INVESTMENT LLC		|PRAI:The variable used to calculate production ratio is: annual coal consumption.	NO	SWILSON@BI.WHITEBIRCHPAPER.COM			NO	 	
23005BRSLNPOBOX	1313211757671	000067561	METHANOL	TRI	2013	BEAR ISLAND PAPER WB LLC	10026 OLD RIDGE RD	ASHLAND	HANOVER	VA	23005			YES	NO	NO	NO								322122						37.8181	-77.4375	012325759								BD WHITE BIRCH INVESTMENT LLC		|PRAI:The variable used to calculate production ratio is: annual TMP throughput.	NO	SWILSON@BI.WHITEBIRCHPAPER.COM			NO	 	
24124HCHSTRT460	1313211643958	N040	BARIUM COMPOUNDS	TRI	2013	CELANESE ACETATE LLC - CELCO P LANT	3520 VIRGINIA AVE	NARROWS	GILES	VA	24124			YES	NO	NO	NO								325221	325211	325199	221112			37.3451	-80.76293	005007679								CELANESE CORP	170204486	The site will begin shutting down coal boilers and transitioning to gas-fired boilers in 2014.  It is suspected that releases of barium compounds (derived exclusively from coal ash) will be below threshold levels in 2014, and releases of barium compounds will not be reported in for 2014.	NO	CHIP.BATTON@CELANESE.COM			YES	 	
24124HCHSTRT460	1313211643996	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	CELANESE ACETATE LLC - CELCO P LANT	3520 VIRGINIA AVE	NARROWS	GILES	VA	24124			YES	NO	NO	NO								325221	325211	325199	221112			37.3451	-80.76293	005007679								CELANESE CORP	170204486	The site will begin shutting down coal boilers and transitioning to gas-fired boilers in 2014 and will transition to 100% gas firing by the end of 2015.  Consequently, point source dioxin emissions will be significantly lower in 2014 and 2015.	NO	CHIP.BATTON@CELANESE.COM			NO	 	
24124HCHSTRT460	1313211644075	N770	VANADIUM COMPOUNDS	TRI	2013	CELANESE ACETATE LLC - CELCO P LANT	3520 VIRGINIA AVE	NARROWS	GILES	VA	24124			YES	NO	NO	NO								325221	325211	325199	221112			37.3451	-80.76293	005007679								CELANESE CORP	170204486	The site will begin shutting down coal boilers and transitioning to gas-fired boilers in 2014 and will transition to 100% gas firing by the end of 2015.  Consequently, point source sulfuric acid emissions will be significantly lower in 2014 and 2015.	NO	CHIP.BATTON@CELANESE.COM			YES	 	
24124HCHSTRT460	1313211644024	N420	LEAD COMPOUNDS	PBT	2013	CELANESE ACETATE LLC - CELCO P LANT	3520 VIRGINIA AVE	NARROWS	GILES	VA	24124			YES	NO	NO	NO								325221	325211	325199	221112			37.3451	-80.76293	005007679								CELANESE CORP	170204486	The site will begin shutting down coal boilers and transitioning to gas-fired boilers in 2014 and will transition to 100% gas firing by the end of 2015.  Consequently, point source lead compound emissions will be significantly lower in 2014 and 2015.|TOTRL:Coal emissions from the facility are primarily produced by the combustion of coal.  The site switched coal vendors, and now uses coal with a significantly lower lead content|TPRL:Coal emissions from the facility are primarily produced by the combustion of coal.  The site switched coal vendors, and now uses coal with a significantly lower lead content.	NO	CHIP.BATTON@CELANESE.COM			YES	 	
24124HCHSTRT460	1313211644012	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	CELANESE ACETATE LLC - CELCO P LANT	3520 VIRGINIA AVE	NARROWS	GILES	VA	24124			YES	NO	NO	NO								325221	325211	325199	221112			37.3451	-80.76293	005007679								CELANESE CORP	170204486	The site will begin shutting down coal boilers and transitioning to gas-fired boilers in 2014 and will transition to 100% gas firing by the end of 2015.  Consequently, point source hydrochloric acid emissions will be significantly lower in 2014 and 2015.	NO	CHIP.BATTON@CELANESE.COM			NO	 	
24124HCHSTRT460	1313211644036	N458	MERCURY COMPOUNDS	PBT	2013	CELANESE ACETATE LLC - CELCO P LANT	3520 VIRGINIA AVE	NARROWS	GILES	VA	24124			YES	NO	NO	NO								325221	325211	325199	221112			37.3451	-80.76293	005007679								CELANESE CORP	170204486	The site will begin shutting down coal boilers and transitioning to gas-fired boilers in 2014 and will transition to 100% gas firing by the end of 2015.  Consequently, point source mercury compound emissions will be significantly lower in 2014 and 2015.	NO	CHIP.BATTON@CELANESE.COM			YES	 	
24124HCHSTRT460	1313211644063	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	CELANESE ACETATE LLC - CELCO P LANT	3520 VIRGINIA AVE	NARROWS	GILES	VA	24124			YES	NO	NO	NO								325221	325211	325199	221112			37.3451	-80.76293	005007679								CELANESE CORP	170204486	The site will begin shutting down coal boilers and transitioning to gas-fired boilers in 2014 and will transition to 100% gas firing by the end of 2015.  Consequently, point source sulfuric acid emissions will be significantly lower in 2014 and 2015.	NO	CHIP.BATTON@CELANESE.COM			NO	 	
24124HCHSTRT460	1313211644051	001336363	POLYCHLORINATED BIPHENYLS	PBT	2013	CELANESE ACETATE LLC - CELCO P LANT	3520 VIRGINIA AVE	NARROWS	GILES	VA	24124			YES	NO	NO	NO								325221	325211	325199	221112			37.3451	-80.76293	005007679								CELANESE CORP	170204486	|NPYF:PCB's were produced from one-time waste disposal that did not occur in a previous year.	NO	CHIP.BATTON@CELANESE.COM			NO	 	
23168WNSLL150IN	1313211406160	N420	LEAD COMPOUNDS	PBT	2013	OWENS-BROCKWAY GLASS CONTAINER INC PLANT 26	150 INDUSTRIAL BLVD	TOANO	JAMES CITY	VA	231689215			YES	NO	NO	NO								327213						37.38693	-76.79992	616168472								OWENS-ILLINOIS INC	005034566	Checker cleaning works have been conducted in 2012, resulting in the generation of wastes containing lead. Such works didn't occur in 2013. This explains the changes in release quantities between 2012 and 2013.	NO	BARBARA.OWENS@O-I.COM			YES	 	
23832LLDSGEXIT5	1313211395239	000076131	FREON 113	TRI	2013	HONEYWELL INTERNATIONAL COLONIAL HEIGHTS PLANT	15801 WOODS EDGE RD	COLONIAL HEIGHTS	CHESTERFIELD	VA	23834			YES	NO	NO	NO								325220	325222					37.3051	-77.3973	139691877								HONEYWELL INTERNATIONAL INC	139691877	Process utilizes a high recycle rate (same material is recycled almost 5 times per day), hence the high recycled on site numbers versus amount of material managed on site.	NO	DAVID.GILLESPIE@HONEYWELL.COM			NO	 	
23860LLDSGPOBOX	1313211319138	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860			YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	|NPYF:Reporting threshold for polycyclic aromatic compounds are triggered by the application of asphalt.  Not enough asphalt was applied during the previous reporting year (2012) to exceed the reporting threshold.  Therefore, no Form R was submitted for this category for 2012.	NO				NO	 	
23860LLDSGPOBOX	1313211319165	N982	ZINC COMPOUNDS	TRI	2013	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860			YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	|NPYF:Reporting of zinc compounds is triggered by the replacement of certain catalyst materials.  These materials were not replaced during the previous reporting year (2012).  Therefore the threshold was not reached.	NO				YES	 	
24084VLVGMROUTE	1313211443027	000107211	ETHYLENE GLYCOL	TRI	2013	VOLVO GROUP NA LLC	4881 COUGAR TRAIL RD	DUBLIN	PULASKI	VA	24084			YES	NO	NO	NO								336120						37.07583	-80.71111	933570764								VOLVO GROUP	933570764	Section 5.2 & 8.1b - higher emission due to product changeout in production system	NO	MARCUS.THOMPSON@VOLVO.COM			NO	 	
24141SDDSRPOBOX	1313211163062	000121142	2,4-DINITROTOLUENE	TRI	2013	US ARMY RADFORD ARMY AMMUNITION PLANT	RT 114 RADFORD ARMY AMMUNITION PLANT	RADFORD	MONTGOMERY	VA	24141			YES	NO	YES	NO								928110						37.180556	-80.541111									US DEPARTMENT OF DEFENSE		|NPYF:Usage in RY 2012 was not over the reporting threshold.	YES	CHARLES.E.SAKS3.CIV@MAIL.MIL			NO	 	
24141SDDSRPOBOX	1313211163213	000084742	DIBUTYL PHTHALATE	TRI	2013	US ARMY RADFORD ARMY AMMUNITION PLANT	RT 114 RADFORD ARMY AMMUNITION PLANT	RADFORD	MONTGOMERY	VA	24141			YES	NO	YES	NO								928110						37.180556	-80.541111									US DEPARTMENT OF DEFENSE		|TPRL:Calculations are correct	YES	CHARLES.E.SAKS3.CIV@MAIL.MIL			NO	 	
24141SDDSRPOBOX	1313211163100	007664417	AMMONIA	TRI	2013	US ARMY RADFORD ARMY AMMUNITION PLANT	RT 114 RADFORD ARMY AMMUNITION PLANT	RADFORD	MONTGOMERY	VA	24141			YES	NO	YES	NO								928110						37.180556	-80.541111									US DEPARTMENT OF DEFENSE		|TWRL:Calculations are correct	YES	CHARLES.E.SAKS3.CIV@MAIL.MIL			NO	 	
24141NWRVRRTE11	1313211305988	000055630	NITROGLYCERIN	TRI	2013	ALLIANT TECHSYSTEMS OPERATIONS LLC (NEW RIVER ENERGETICS)	RT 114 RADFORD ARMY AMMUNITION PLANT	RADFORD	MONTGOMERY	VA	24143			YES	NO	NO	NO								325920						37.180556	-80.541111	933800377								ALLIANT TECHSYSTEMS INC	618705925	|TOTRL:FOR RY2013 used the default POTW removal destruction rates instead of RY 2012 information of 100% treated off-site.  Increase in production increases NG releases to air, relases to POTW, and off-site transfers.	NO	CHARLES.SAKS@US.ARMY.MIL			NO	 	
24141NWRVRRTE11	1313211305952	000122394	DIPHENYLAMINE	TRI	2013	ALLIANT TECHSYSTEMS OPERATIONS LLC (NEW RIVER ENERGETICS)	RT 114 RADFORD ARMY AMMUNITION PLANT	RADFORD	MONTGOMERY	VA	24143			YES	NO	NO	NO								325920						37.180556	-80.541111	933800377								ALLIANT TECHSYSTEMS INC	618705925	Question: WHY does TRIMeWeb not recognize 24143 as a valid zip code Radford VA???|TPRL:Recycled quantity on-site was zero in RY 2012,  Improved available information and reported DPA recycled on-site.	NO	CHARLES.SAKS@US.ARMY.MIL			NO	 	
