REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	78409CHMPL7350I	CITGO REFINING & CHEMICALS CO LP - WEST PLANT	7350 INTERSTATE HWY 37	CORPUS CHRISTI	NUECES	TX	78409	YES	NO	NO	NO								324110						27.8103	-97.49828	790150460								CITGO PETROLEUM CORP	102417268	1307205748940	007439921	LEAD	PBT	Pounds																		1.101	18.2	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		15.7	NA	NA																															0	0	0	0	0	0	0	0	.001	0	0	0	1.1	18.2	20	20	NO	LELIZON@CITGO.COM			YES	
2007	NO	78409CHMPL7350I	CITGO REFINING & CHEMICALS CO LP - WEST PLANT	7350 INTERSTATE HWY 37	CORPUS CHRISTI	NUECES	TX	78409	YES	NO	NO	NO								324110						27.8103	-97.49828	790150460								CITGO PETROLEUM CORP	102417268	1307205748953	007439976	MERCURY	PBT	Pounds																		16.36	16.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	16.36	16.78	0	0	0	0	0	0	0	0	0	0	NO	LELIZON@CITGO.COM			YES	
2007	NO	78409CHMPL7350I	CITGO REFINING & CHEMICALS CO LP - WEST PLANT	7350 INTERSTATE HWY 37	CORPUS CHRISTI	NUECES	TX	78409	YES	NO	NO	NO								324110						27.8103	-97.49828	790150460								CITGO PETROLEUM CORP	102417268	1307205748965	000110543	N-HEXANE	TRI	Pounds																		507.54	403.22	410	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															0	0	0	0	507.54	403.22	410	410	0	0	0	0	0	0	0	0	NO	LELIZON@CITGO.COM			NO	
2007	NO	78409CHMPL7350I	CITGO REFINING & CHEMICALS CO LP - WEST PLANT	7350 INTERSTATE HWY 37	CORPUS CHRISTI	NUECES	TX	78409	YES	NO	NO	NO								324110						27.8103	-97.49828	790150460								CITGO PETROLEUM CORP	102417268	1307205748977	000091203	NAPHTHALENE	TRI	Pounds																		9.01	9.01	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	9.01	9.01	10	10	0	0	0	0	0	0	0	0	NO	LELIZON@CITGO.COM			NO	
2007	NO	78409CHMPL7350I	CITGO REFINING & CHEMICALS CO LP - WEST PLANT	7350 INTERSTATE HWY 37	CORPUS CHRISTI	NUECES	TX	78409	YES	NO	NO	NO								324110						27.8103	-97.49828	790150460								CITGO PETROLEUM CORP	102417268	1307205748989	N495	NICKEL COMPOUNDS	TRI	Pounds																		81.104	90.3	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11	NA	NA																															0	0	0	0	0	0	0	0	77.304	0	0	0	3.8	90.3	60	60	NO	LELIZON@CITGO.COM			YES	
2007	NO	79403PRNML212EH	LAND O'LAKES PURINA FEED LLC - LUBBOCK	212 E HARVARD ST	LUBBOCK	LUBBOCK	TX	79403	YES	NO	NO	NO								311119						33.609735	-101.833643	806578337								LAND O LAKES INC	006253835	1307205438753	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LRBOTHAM@LANDOLAKES.COM			YES	
2007	NO	79403PRNML212EH	LAND O'LAKES PURINA FEED LLC - LUBBOCK	212 E HARVARD ST	LUBBOCK	LUBBOCK	TX	79403	YES	NO	NO	NO								311119						33.609735	-101.833643	806578337								LAND O LAKES INC	006253835	1307205438765	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LRBOTHAM@LANDOLAKES.COM			YES	
2007	NO	79403PRNML212EH	LAND O'LAKES PURINA FEED LLC - LUBBOCK	212 E HARVARD ST	LUBBOCK	LUBBOCK	TX	79403	YES	NO	NO	NO								311119						33.609735	-101.833643	806578337								LAND O LAKES INC	006253835	1307205438777	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LRBOTHAM@LANDOLAKES.COM			YES	
2007	NO	79404DDNSW5002S	UNITED FUEL & ENERGY CORP	5002 SE DR	LUBBOCK	LUBBOCK	TX	79404	YES	NO	NO	NO								424710						33.548333	-101.803611	026840553										1307205411806	000071432	BENZENE	TRI	Pounds																		10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T11	OTHER																													0	0	0	0	10	10	10	0	0	0	0	0	0	0	0	0	NO	MVILLA@UFEONLINE.COM			NO	
2007	NO	79404DDNSW5002S	UNITED FUEL & ENERGY CORP	5002 SE DR	LUBBOCK	LUBBOCK	TX	79404	YES	NO	NO	NO								424710						33.548333	-101.803611	026840553										1307205411818	000110827	CYCLOHEXANE	TRI	Pounds																		2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T11	OTHER																													0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	NO	MVILLA@UFEONLINE.COM			NO	
2007	NO	79404DDNSW5002S	UNITED FUEL & ENERGY CORP	5002 SE DR	LUBBOCK	LUBBOCK	TX	79404	YES	NO	NO	NO								424710						33.548333	-101.803611	026840553										1307205411820	MIXTURE	MIXTURE	TRI	Pounds																		7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T11	OTHER																													0	0	0	0	7	7	7	0	0	0	0	0	0	0	0	0	NO	MVILLA@UFEONLINE.COM			NO	
2007	NO	79404DDNSW5002S	UNITED FUEL & ENERGY CORP	5002 SE DR	LUBBOCK	LUBBOCK	TX	79404	YES	NO	NO	NO								424710						33.548333	-101.803611	026840553										1307205411832	000110543	N-HEXANE	TRI	Pounds																		7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T11	OTHER																													0	0	0	0	7	7	7	0	0	0	0	0	0	0	0	0	NO	MVILLA@UFEONLINE.COM			NO	
2007	NO	79404DDNSW5002S	UNITED FUEL & ENERGY CORP	5002 SE DR	LUBBOCK	LUBBOCK	TX	79404	YES	NO	NO	NO								424710						33.548333	-101.803611	026840553										1307205411844	000091203	NAPHTHALENE	TRI	Pounds																		38	38	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T11	OTHER																													0	0	0	0	38	38	38	0	0	0	0	0	0	0	0	0	NO	MVILLA@UFEONLINE.COM			NO	
2007	NO	79404DDNSW5002S	UNITED FUEL & ENERGY CORP	5002 SE DR	LUBBOCK	LUBBOCK	TX	79404	YES	NO	NO	NO								424710						33.548333	-101.803611	026840553										1307205411857	000108883	TOLUENE	TRI	Pounds																		62	62	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T11	OTHER																													0	0	0	0	62	62	62	0	0	0	0	0	0	0	0	0	NO	MVILLA@UFEONLINE.COM			NO	
2007	NO	79404DDNSW5002S	UNITED FUEL & ENERGY CORP	5002 SE DR	LUBBOCK	LUBBOCK	TX	79404	YES	NO	NO	NO								424710						33.548333	-101.803611	026840553										1307205411869	MIXTURE	MIXTURE	TRI	Pounds																		12	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T11	OTHER																													0	0	0	0	12	12	12	0	0	0	0	0	0	0	0	0	NO	MVILLA@UFEONLINE.COM			NO	
2007	NO	79404DDNSW5002S	UNITED FUEL & ENERGY CORP	5002 SE DR	LUBBOCK	LUBBOCK	TX	79404	YES	NO	NO	NO								424710						33.548333	-101.803611	026840553										1307205411871	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		62	62	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T11	OTHER																													0	0	0	0	62	62	62	0	0	0	0	0	0	0	0	0	NO	MVILLA@UFEONLINE.COM			NO	
2007	NO	79415BLLDR201UN	GANDY'S DAIRIES LLC	201 UNIVERSITY	LUBBOCK	LUBBOCK	TX	79415	YES	NO	NO	NO								311511						33.595833	-101.870556	007374978								DEAN WEST II LLC		1307205987389	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7844	11147	11939	12786		1.42	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAMON_MCDURMITT@DEANFOODS.COM			NO	
2007	NO	79415TCHNC4501B	TCI COATINGS INC	4501 BRADLEY ST	LUBBOCK	LUBBOCK	TX	79415	YES	NO	NO	NO								325510						33.62719	-101.905088	362231789										1307205915337	000100414	ETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHARLES@TCI-COATINGS.COM			NO	
2007	NO	79415TCHNC4501B	TCI COATINGS INC	4501 BRADLEY ST	LUBBOCK	LUBBOCK	TX	79415	YES	NO	NO	NO								325510						33.62719	-101.905088	362231789										1307205915349	000108883	TOLUENE	TRI	Pounds																		418	1074	1075	1075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.5	NA	NA																															0	0	0	0	418	1074	1075	1075	0	0	0	0	0	0	0	0	NO	CHARLES@TCI-COATINGS.COM			NO	
2007	NO	79415TCHNC4501B	TCI COATINGS INC	4501 BRADLEY ST	LUBBOCK	LUBBOCK	TX	79415	YES	NO	NO	NO								325510						33.62719	-101.905088	362231789										1307205915352	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		5712	5779	5800	5800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	5712	5779	5800	5800	0	0	0	0	0	0	0	0	NO	CHARLES@TCI-COATINGS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617588	000106990	1,3-BUTADIENE	TRI	Pounds																		10500	10500	445200	489700	443700	418700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	.94	NA	NA																															0	0	0	0	10500	10500	10800	11900	0	0	0	0	0	0	434400	477800	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617590	000098862	ACETOPHENONE	TRI	Pounds																		4500	4500	5200	5700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	4500	4500	5200	5700	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617602	000107131	ACRYLONITRILE	TRI	Pounds																		3200	3200	3000	3300	22000	20800	19800	21700	100	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	400	500	500	500		.86	NA	NA																															0	0	0	0	3200	3200	3000	3300	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617614	000141322	BUTYL ACRYLATE	TRI	Pounds																		9100	9100	10200	11200	239000	182000	204200	224700	21400	20800	23300	25600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	9100	9100	10200	11200	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617626	000098828	CUMENE	TRI	Pounds																		1200	1200	1400	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	1200	1200	1400	1500	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617638	000080159	CUMENE HYDROPEROXIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617640	000140885	ETHYL ACRYLATE	TRI	Pounds																		400	400	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.18	NA	NA																															0	0	0	0	400	400	500	500	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617653	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2700	2700	2700	2700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	2700	2700	2700	2700	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617665	000067561	METHANOL	TRI	Pounds																		1000	1000	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	1000	1000		.94	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	1000	1000	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617677	000080626	METHYL METHACRYLATE	TRI	Pounds																		4400	4400	5000	5500	251200	193600	217200	239000	26500	20700	23200	25500	0	0	0	0	0	0	0	0	0	0	0	0	3300	4200	4700	5200		1.02	NA	NA																															0	0	0	0	4400	4400	5000	5500	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617689	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		900	900	900	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	900	900	900	1000	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617691	000100425	STYRENE	TRI	Pounds																		24400	24400	25400	27900	167800	157900	163800	180200	11800	8700	9000	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	24400	24400	25400	27900	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617703	000075650	TERT-BUTYL ALCOHOL	TRI	Pounds																		1700	1700	1800	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	1700	1700	1800	2000	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617715	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			YES	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617727	000101804	4,4'-DIAMINODIPHENYL ETHER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507KNKTX6161U	KANEKA TEXAS CORP	6161 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211	326113					29.6209	-95.086874	068093483										1307205617739	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		20200	19900	17600	20600	3201600	3193300	2830400	3306500	78900	64900	57500	67200	0	0	0	0	0	0	0	0	0	0	0	0	1600	1600	1400	1700		1	NA	NA																															0	0	0	0	20200	19900	17600	20600	0	0	0	0	0	0	0	0	NO	SSKARKE@KANEKATEXAS.COM			NO	
2007	NO	77507LNZBY9700B	GULF BAYPORT CHEMICALS LP	9700 BAYPORT BLVD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325199						29.615556	-95.061389											1307205748294	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		6025	685.58	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	235.44	250	250		1.5	NA	NA																															0	0	0	0	660	685.58	700	700	5365	0	0	0	0	0	0	0	NO	MJONES@GULFBAYPORT.COM			NO	
2007	NO	77507LNZBY9700B	GULF BAYPORT CHEMICALS LP	9700 BAYPORT BLVD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325199						29.615556	-95.061389											1307205748306	000067561	METHANOL	TRI	Pounds																		574.08	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355.95	0	0	0	0	99	0	0		.1	NA	NA																															0	0	0	0	574.08	17.4	0	0	0	0	0	0	0	0	0	0	NO	MJONES@GULFBAYPORT.COM			NO	
2007	NO	77507LPSPR9802F	SUNOCO INC. (R&M)	9802 FAIRMONT PKWY	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325211						29.644264	-95.079842	053500278								SUNOCO INC (R&M)	057152217	1307205834308	007664417	AMMONIA	TRI	Pounds																		5	54.7	54.7	54.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2735	2735	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	5	54.7	54.7	54.7	0	0	0	0	0	0	0	0	NO	DRODRICKS@SUNOCOINC.COM			NO	
