TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
29115RPRCRRTE33	1312210655320	000110543	N-HEXANE	TRI	2012	HUSQVARNA CONSUMER OUTDOOR PRODUCTS	172 OLD ELLOREE RD	ORANGEBURG	ORANGEBURG	SC	29115	YES	NO	NO	NO								333112						33.505709	-80.804257	056238868								HUSQVARNA USA		SRNA:3. - Component of test fuel	NO	CHRIS.V.CHEATHAM@HUSQVARNAGROUP.COM			NO	 	
29115RPRCRRTE33	1312210655332	000108883	TOLUENE	TRI	2012	HUSQVARNA CONSUMER OUTDOOR PRODUCTS	172 OLD ELLOREE RD	ORANGEBURG	ORANGEBURG	SC	29115	YES	NO	NO	NO								333112						33.505709	-80.804257	056238868								HUSQVARNA USA		SRNA:3. - Component of test fuel	NO	CHRIS.V.CHEATHAM@HUSQVARNAGROUP.COM			NO	 	
29115RPRCRRTE33	1312210655270	000110827	CYCLOHEXANE	TRI	2012	HUSQVARNA CONSUMER OUTDOOR PRODUCTS	172 OLD ELLOREE RD	ORANGEBURG	ORANGEBURG	SC	29115	YES	NO	NO	NO								333112						33.505709	-80.804257	056238868								HUSQVARNA USA		SRNA:3. - Component of test fuel	NO	CHRIS.V.CHEATHAM@HUSQVARNAGROUP.COM			NO	 	
29115RPRCRRTE33	1312210655344	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	HUSQVARNA CONSUMER OUTDOOR PRODUCTS	172 OLD ELLOREE RD	ORANGEBURG	ORANGEBURG	SC	29115	YES	NO	NO	NO								333112						33.505709	-80.804257	056238868								HUSQVARNA USA		SRNA:3. - Component of test fuel	NO	CHRIS.V.CHEATHAM@HUSQVARNAGROUP.COM			NO	 	
29115RPRCRRTE33	1312210655318	001634044	METHYL TERT-BUTYL ETHER	TRI	2012	HUSQVARNA CONSUMER OUTDOOR PRODUCTS	172 OLD ELLOREE RD	ORANGEBURG	ORANGEBURG	SC	29115	YES	NO	NO	NO								333112						33.505709	-80.804257	056238868								HUSQVARNA USA		SRNA:3. Component of test fuel	NO	CHRIS.V.CHEATHAM@HUSQVARNAGROUP.COM			NO	 	
29250WSTNGPOBOX	1312210569986	007664417	AMMONIA	TRI	2012	WESTINGHOUSE ELECTRIC CO LLC	5801 BLUFF RD	HOPKINS	RICHLAND	SC	29061	YES	NO	NO	NO								325188						33.88416	-80.9175	133416862								WESTINGHOUSE ELECTRIC CO LLC	062661272	In 2012, Westinghouse Columiba site switched completely from anhydrous ammonia usage to aqueous ammonia.	NO	SIMMONPA@WESTINGHOUSE.COM			NO	 	
29250WSTNGPOBOX	1312210570026	N511	NITRATE COMPOUNDS	TRI	2012	WESTINGHOUSE ELECTRIC CO LLC	5801 BLUFF RD	HOPKINS	RICHLAND	SC	29061	YES	NO	NO	NO								325188						33.88416	-80.9175	133416862								WESTINGHOUSE ELECTRIC CO LLC	062661272	SRNA:1. Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives. 2. Require technical information on pollution prevention techniques applicable to specific production processes.	NO	SIMMONPA@WESTINGHOUSE.COM			NO	 	
29250WSTNGPOBOX	1312210570002	007664393	HYDROGEN FLUORIDE	TRI	2012	WESTINGHOUSE ELECTRIC CO LLC	5801 BLUFF RD	HOPKINS	RICHLAND	SC	29061	YES	NO	NO	NO								325188						33.88416	-80.9175	133416862								WESTINGHOUSE ELECTRIC CO LLC	062661272	SRNA:Product quality may decline as a result of source reduction.	NO	SIMMONPA@WESTINGHOUSE.COM			NO	 	
29250WSTNGPOBOX	1312210570040	007697372	NITRIC ACID	TRI	2012	WESTINGHOUSE ELECTRIC CO LLC	5801 BLUFF RD	HOPKINS	RICHLAND	SC	29061	YES	NO	NO	NO								325188						33.88416	-80.9175	133416862								WESTINGHOUSE ELECTRIC CO LLC	062661272	SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	SIMMONPA@WESTINGHOUSE.COM			NO	 	
29385SYBRN10150	1312210539021	007664417	AMMONIA	TRI	2012	STARCHEM LLC	10150 GREENVILLE HWY	WELLFORD	SPARTANBURG	SC	29385	YES	NO	NO	NO								325199						34.94	-82.08									STAR HOLDINGS INC		SRNA:No change in the process or expansion in the operation equipment at this time.	NO	RICHARD.THOMAS@STAR-NA.COM			NO	 	
29625PLSTC5100O	1312210526911	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625	YES	NO	NO	NO								336399						34.55226	-82.71939	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	SRNA:Reduction in current year (2012) is result of eliminating the use of an organic solvent containing the chemical beginning in December of prior year (2011).  Changed to an alternative solvent for purging and flushing the solvent-borne clearcoat lines and systems that does not contain any EPCRA Section 313 chemicals.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29625PLSTC5100O	1312210526923	N230	CERTAIN GLYCOL ETHERS	TRI	2012	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625	YES	NO	NO	NO								336399						34.55226	-82.71939	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	|W56:Reduction resulted from elimination of an organic solvent containing the chemical beginning in September 2012.  Changed to an alternative cleaner for purging the water-borne lines that does not contain any EPCRA Section 313 chemicals.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29625PLSTC5100O	1312210526962	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625	YES	NO	NO	NO								336399						34.55226	-82.71939	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	SRNA:Reduction in current year (2012) is result of eliminating the use of an organic solvent containing the chemical beginning in December of prior year (2011).  Changed to an alternative solvent for purging and flushing the solvent-borne clearcoat lines and systems that does not contain any EPCRA Section 313 chemicals.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29625PLSTC5100O	1312210526950	000079016	TRICHLOROETHYLENE	TRI	2012	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625	YES	NO	NO	NO								336399						34.55226	-82.71939	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	SRNA:Recently identified an alternative aerosol mold cleaner that may be an appropriate substitute for cleaning molds used in the injection molding machines.  Product is flammable instead of non-flammable and evaporates more slowly than the current mold cleaner, but does not contain any EPCRA Section 313 chemicals.  Trials are underway.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29625PLSTC5100O	1312210526935	000071363	N-BUTYL ALCOHOL	TRI	2012	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625	YES	NO	NO	NO								336399						34.55226	-82.71939	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	|W56:Reduction resulted from elimination of an organic solvent containing the chemical beginning in September 2012.  Changed to an alternative cleaner for purging the water-borne coating lines that does not contain any EPCRA Section 313 chemicals.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29625PLSTC5100O	1312210526947	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625	YES	NO	NO	NO								336399						34.55226	-82.71939	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	|W56:Reduction resulted from eliminating the use of an organic solvent containing the chemical beginning in September 2012.  Changed to an alternative cleaner for purging the water-borne lines that does not contain any EPCRA Section 313 chemicals.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29690STHCRHWY27	1312210279586	007439921	LEAD	TRI	2012	SOUTH ATLANTIC GALVANIZING	HWY 276 W	TRAVELERS REST	GREENVILLE	SC	29690	YES	NO	NO	NO								332812						34.965165	-82.441142	008982613								SOUTH ATLANTIC LLC	008982613	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DMOLEY@SOUTHATLANTICLLC.COM			YES	 	
29690STHCRHWY27	1312210279598	N982	ZINC COMPOUNDS	TRI	2012	SOUTH ATLANTIC GALVANIZING	HWY 276 W	TRAVELERS REST	GREENVILLE	SC	29690	YES	NO	NO	NO								332812						34.965165	-82.441142	008982613								SOUTH ATLANTIC LLC	008982613	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DMOLEY@SOUTHATLANTICLLC.COM			YES	 	
29651BMWMN1400H	1312210214654	N230	CERTAIN GLYCOL ETHERS	TRI	2012	BMW MANUFACTURING CO LLC	1400 HWY 101 S	GREER	SPARTANBURG	SC	29651	YES	NO	NO	NO								336111	423110					34.904943	-82.178888	797398195										New paint line uses ecodry scrubber technology and is a dry system.  This dry system requires the collection of a purge solvent used for paint line cleaning.  The collection (rather than circulation) of this solvent reduces air emissions and discharge to POTW.	NO	SKY.FOSTER@BMWMC.COM			NO	 	
29651BMWMN1400H	1312210214704	000071363	N-BUTYL ALCOHOL	TRI	2012	BMW MANUFACTURING CO LLC	1400 HWY 101 S	GREER	SPARTANBURG	SC	29651	YES	NO	NO	NO								336111	423110					34.904943	-82.178888	797398195										Replaced a cleaning solvent in the Paint Shop with another material with lower concentration of n-Butyl alcohol, thereby reducing emissions to air.	NO	SKY.FOSTER@BMWMC.COM			NO	 	
29651BMWMN1400H	1312210214716	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	BMW MANUFACTURING CO LLC	1400 HWY 101 S	GREER	SPARTANBURG	SC	29651	YES	NO	NO	NO								336111	423110					34.904943	-82.178888	797398195										Eliminated primer process, reducing the consumption of materials containing N-Methyl-2-Pyrrolidone.	NO	SKY.FOSTER@BMWMC.COM			NO	 	
29650RMXNC1649S	1312210540365	N120	DIISOCYANATES	TRI	2012	RMAX OPERATING LLC	1649 S BATESVILLE RD.,	GREER	GREENVILLE	SC	29650	YES	NO	NO	NO								326150						34.85804	-82.228787	091365452								RMAX OPERATING LLC	091365452	|T03:Regular calibration of material metering equipment	NO	MOWEN@RMAX.COM			NO	 	
29342STFFRHIGHW	1312210421970	007664417	AMMONIA	TRI	2012	NESTLE PREPARED FOODS CO	2132 OLD GEORGIA HWY	GAFFNEY	CHEROKEE	SC	29341	YES	NO	NO	NO								311412						35.054618	-81.686826									NESTLE USA INC		Better maintenance and inspections programs have led to major reduction in the release of ammonia in 2012 vs. 2011.	NO	PAT.MONAGHAN@US.NESTLE.COM			NO	 	
29731SNBLT2120B	1312210312551	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	SUNBELT CORP	2120 BURKETT RD	ROCK HILL	YORK	SC	29730	YES	NO	NO	NO								325132						34.949727	-80.977454	040004051								SUNBELT CORP	040004051	SRNA:Source reduction activities started in previous years were continued for RY 2012.	NO	MWEINSCHUETZ@SUNBELTCOLORS.COM			NO	 	
29605SPCLT3QUAL	1312210232548	007440473	CHROMIUM	TRI	2012	SPECIALTY BAR PRODS CO GREENVILLE PLANT	3 QUALITY WAY, BEECHTREE INDL PARK	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								332722						34.765396	-82.403735	805345170								SPECIALTY BAR PRODUCTS CO	805345170	With production of nuts and bolts it depends on which metals we use for which jobs and inconel and stainless have different amounts of chromium and nickel in the metals therefore the reduction in Chromium but the addition of Nickel reported.|SRNA:We started having our Swarf sent out for recycling instead of having it disposed of and now receive income back from recycling our Swarf instead of paying a company to dispose of it.	NO	SHARON.BERNSTEIN@SPECIALTY-BAR.COM			YES	 	
29127GRGPCHIGHW	1312210425993	000067561	METHANOL	TRI	2012	GEORGIA-PACIFIC WOOD PRODUCTS LLC PROSPERITY COMPLEX	600 GEORGIA PACIFIC BLVD	PROSPERITY	NEWBERRY	SC	29127	YES	NO	NO	NO								321212	321113					34.215219	-81.49171									KOCH INDUSTRIES INC	006944334	|W15:Facility has installed computer automated product tracking and equipment monitoring system to increase product quality and overall efficiency of production resources.|T11:Facility has installed computer audimated product tracking and equipment monitoring system to increase product quality and overall efficiency of production resources.|W13:Facility continues to improve maintenance tracking and maintenance quality control programs to improve equipment reliability, product quality and overall integrity.|T11:Facility continues to improve maintenance tracking and maintenance quality control programs to improve equipment reliability, product quality and overall integrity.|T10:Resin Vendor and Facility Staff continue to evaluate process to identify methods to improve product quality to prevent down grade which requires additional manufacturing to replace down graded product. Reducing mfg. reduces Methanol releases|T01:Daily and Weekly audits are conducted on dryers and press equipment to identify leaks for maintenance down day repairs, thus reducing fugitive methanol emissions.|T04:Employees are owners of the equipment and consistantly monitor process equipment to identify areas where improvements can be made to reduce overall emissions from the facility.	NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
29483SCTBT2531H	1312210464816	000100425	STYRENE	TRI	2012	SCOUT BOATS INC	2531 HWY 78 W	SUMMERVILLE	DORCHESTER	SC	29483	YES	NO	NO	NO								336612						33.09	-80.438004	603658766										Scout has been subject to 40 CFR 63 Subpart VVVV, and has reduced emissions by complying with the regulation.	NO	SPOTTS@SCOUTBOATS.COM			NO	 	
29706CTXPL547EC	1312210520045	000079107	ACRYLIC ACID	TRI	2012	COATEX INC	547 ECOLOGY LN	CHESTER	CHESTER	SC	297064722	YES	NO	NO	NO								325998						34.70388	-81.13805	036229842								COATEX SAS		SRNA:Products are customer driven and involve specific recipes for specific technical specifications.	NO	RAJ.BHADAURIA@COATEX.COM			NO	 	
29706CTXPL547EC	1312210520058	000140885	ETHYL ACRYLATE	TRI	2012	COATEX INC	547 ECOLOGY LN	CHESTER	CHESTER	SC	297064722	YES	NO	NO	NO								325998						34.70388	-81.13805	036229842								COATEX SAS		SRNA:Customer orders are recipe driven which result in specific specifications to meet customer needs.	NO	RAJ.BHADAURIA@COATEX.COM			NO	 	
29501LTCCMEBENE	1312210821738	007439921	LEAD	TRI	2012	ESAB WELDING & CUTTING PRODUCTS	411 S EBENEZER RD	FLORENCE	FLORENCE	SC	29501	YES	NO	NO	NO								333992						34.189877	-79.854508	092774587								THE ESAB GROUP INC		|W21:Material will be order on an as needed basis. ESAB will no longer stock items in inventory for months at a time.	NO	JHOLDER@ESAB.COM			YES	 	
29501LTCCMEBENE	1312210821726	007440508	COPPER	TRI	2012	ESAB WELDING & CUTTING PRODUCTS	411 S EBENEZER RD	FLORENCE	FLORENCE	SC	29501	YES	NO	NO	NO								333992						34.189877	-79.854508	092774587								THE ESAB GROUP INC		|T11:Daily Quaity Audits / Scrap audits	NO	JHOLDER@ESAB.COM			YES	 	
29461CRBRDPOWER	1312210252678	007782505	CHLORINE	TRI	2012	CR BARD	428 POWER HOUSE RD	MONCKS CORNER	BERKELEY	SC	29461	YES	NO	NO	NO								339112						33.244167	-79.985556	006973408								CR BARD INC	006973408	Installation of Wet Scrubber systems	NO	CHRISTOPHER.TINO@CRBARD.COM			NO	 	
29662NTNLC200OL	1312210064945	N511	NITRATE COMPOUNDS	TRI	2012	COMPX NATIONAL (NATIONAL CABINET LOCK)	26 OLD MILL RD	GREENVILLE	GREENVILLE	SC	29607	YES	NO	NO	NO								332510						34.784601	-82.296092	807639901								COMPX INTERNATIONAL INC	006967822	SRNA:This is a byproduct created by the neutralization of nitric acid.	NO	BEDWARDS@COMPX.COM			NO	 	
29678NGLHR554MO	1312210640431	007697372	NITRIC ACID	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	Optimization efforts have allowed for a reduction in overall nitric acid usage compared to a production norm over the past few years.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29678NGLHR554MO	1312210640126	007664417	AMMONIA	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	Site continues to optimize and improve its ability to recycle and recover ammonia.  Ammonia is recycled in fair quantity ons-ite, but the operational/quality requirements limit the recycling yield.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29678NGLHR554MO	1312210640203	N040	BARIUM COMPOUNDS	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	Site continues to optimize and improve its ability to recycle and recover precious metal.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			YES	 	
29678NGLHR554MO	1312210640342	000064186	FORMIC ACID	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	SRNA:Formic Acid usage was down from prior year due to business variation.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29678NGLHR554MO	1312210640429	N511	NITRATE COMPOUNDS	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	Site continues to optimize and improve its ability to recycle and recover precious metal.|SRNA:Site has optimized processes to reduce the consumption of nitric acid, thereby reducing the amount of nitrate compounds produced as a by-product.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29678NGLHR554MO	1312210640417	N495	NICKEL COMPOUNDS	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	Site continues to optimize and improve its ability to recycle and recover precious metal.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			YES	 	
29678NGLHR554MO	1312210640379	000302012	HYDRAZINE	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	Site continues to optimize and improve its ability to recycle and recover precious metal.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29678NGLHR554MO	1312210640239	007782505	CHLORINE	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	Site continues to optimize and improve its ability to recycle and recover precious metal.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29341SHKSH552HY	1312210304794	000091203	NAPHTHALENE	TRI	2012	FREIGHTLINER CUSTOM CHASSIS CORP	552 HYATT ST	GAFFNEY	CHEROKEE	SC	29341	YES	NO	NO	NO								336211						35.074245	-81.682513	009029687								DAIMLER AG	884639378	Limiting waste product wherever possible.	NO	ROBERT.HARBIN@DAIMLER.COM			NO	 	
29341SHKSH552HY	1312210304782	000107211	ETHYLENE GLYCOL	TRI	2012	FREIGHTLINER CUSTOM CHASSIS CORP	552 HYATT ST	GAFFNEY	CHEROKEE	SC	29341	YES	NO	NO	NO								336211						35.074245	-81.682513	009029687								DAIMLER AG	884639378	Improved full usage of drum contents and implemented better recycling collection procedures.|W31:Draining residual contents out of empty totes for reuse.|T04:Two Environmental Continuous Immprovement Events held in RY 2012|W25:Improved product removal process and purchased spill prook recycling containers.|T04:Green Team meeting held monthly, long term EPA WasteWise membership	NO	ROBERT.HARBIN@DAIMLER.COM			NO	 	
29605SLVYD50AKR	1312210793117	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	SOLVAY SPECIALTY POLYMERS USA LLC	50 AKRON DR	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325211						34.73694	-82.38777	094731705								SOLVAY SPECIALTY POLYMERS USA LLC	151734506	No|SRNA:No	NO	DONNA.RILEY@SOLVAY.COM			NO	 	
29605SLVYD50AKR	1312210793028	000101804	4,4'-DIAMINODIPHENYL ETHER	TRI	2012	SOLVAY SPECIALTY POLYMERS USA LLC	50 AKRON DR	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325211						34.73694	-82.38777	094731705								SOLVAY SPECIALTY POLYMERS USA LLC	151734506	SRNA:No	NO	DONNA.RILEY@SOLVAY.COM			NO	 	
29605SLVYD50AKR	1312210793067	000101779	4,4'-METHYLENEDIANILINE	TRI	2012	SOLVAY SPECIALTY POLYMERS USA LLC	50 AKRON DR	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325211						34.73694	-82.38777	094731705								SOLVAY SPECIALTY POLYMERS USA LLC	151734506	No|SRNA:No	NO	DONNA.RILEY@SOLVAY.COM			NO	 	
29673DRVTM12MNA	1312210596300	007439921	LEAD	TRI	2012	DRIVE AUTOMOTIVE INDUSTRIES OF AMERICA INC	120 MOON ACRES RD	PIEDMONT	GREENVILLE	SC	29673	YES	NO	NO	NO								336370						34.722	-82.38225	945582054								COSMA INTERNATIONAL OF AMERICA INC.	181839879	SRNA:We have not implemented any source reduction techniques for lead as Zinc is our primary concern. All of our source reduction techniques for Zinc could be listed under the lead tab but we did not do them to lower our lead footprint. Lead is an integral part of the aluminum and steel products we use in our plant and nearly all of our lead releases come in the form of recycling our scrap metal. We do continue to implement new innovations to limit our overall amount of scrap sent out however.	NO	FRANK.ERVIN@MAGNA.COM			YES	 	
29817GSTFBROUTE	1312210610743	000075092	DICHLOROMETHANE	TRI	2012	AUGUSTA FIBERGLASS COATINGS INC	86 LAKE CYNTHIA RD	BLACKVILLE	BARNWELL	SC	298174126	YES	NO	NO	NO								326199						33.343456	-81.276545	075872267		SCD075872267		SCR001342				AUGUSTA FIBERGLASS COATINGS INC	075872267	Batch distillation of dichloromethane	NO	D.CRIDER@AUGUSTAFIBERGLASS.COM			NO	 	
29423DKMRCCYPRE	1312210229439	000092524	BIPHENYL	TRI	2012	DAK AMERICAS LLC COOPER RIVER PLANT	3350 CYPRESS GARDENS RD	MONCKS CORNER	BERKELEY	SC	29461	YES	NO	NO	NO								325211						33.056714	-79.941352	039130059								DAK AMERICAS LLC	069819972	|T01:Repaired valve leaks into waste stream causing reduced amount of chemical treated	NO	EDZIAMNISKI@DAKAMERICAS.COM			NO	 	
29423DKMRCCYPRE	1312210229504	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	DAK AMERICAS LLC COOPER RIVER PLANT	3350 CYPRESS GARDENS RD	MONCKS CORNER	BERKELEY	SC	29461	YES	NO	NO	NO								325211						33.056714	-79.941352	039130059								DAK AMERICAS LLC	069819972	|W19:Used less #6 fuel oil and substituted with natural gas causing less production of chemical.	NO	EDZIAMNISKI@DAKAMERICAS.COM			NO	 	
29706PPGND1497L	1312209964699	007439921	LEAD	TRI	2012	PPG INDUSTRIES FIBER GLASS PRODUCTS INC	1497 LANCASTER HWY	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO								327212						34.7288	-81.1373	933390080		SCR000000026		SCR000000				PPG INDUSTRIES INC	001344803	PPG Industries Fiber Glass Products, Inc. believes we are not required to report Lead based on a regulatory review, but are doing so voluntarily because we have done so historically.	NO	WWALTON@PPG.COM			YES	 	
29205NCHRC2000S	1312210436578	000108883	TOLUENE	TRI	2012	INTERTAPE POLYMER GROUP COLUMBIA DIV	2000 S BELTLINE BLVD	COLUMBIA	RICHLAND	SC	29201	YES	NO	NO	NO								322222						33.958666	-80.980912	003344843								INTERTAPE POLYMER GROUP	077759681	Eliminated use of solvent based coating in one process.	NO	DHOFFMAN@ITAPE.COM			NO	 	
29207SRMYSESSAY	1312210378891	N420	LEAD COMPOUNDS	PBT	2012	US ARMY FORT JACKSON	2563 ESSAYONS WAY	FORT JACKSON	RICHLAND	SC	29207	YES	NO	YES	NO								928110						34.004167	-80.952222									US DEPARTMENT OF DEFENSE		SRNA:The Lead Compound releases are a result of weapons firing activities at a U.S. Army installation. The only way to reduce the amount of this release would be to reduce the amount of firing/training at the installation.	YES	BARBARA.WILLIAMS7@US.ARMY.MIL			YES	 	
29207SRMYSESSAY	1312210378877	007439921	LEAD	TRI	2012	US ARMY FORT JACKSON	2563 ESSAYONS WAY	FORT JACKSON	RICHLAND	SC	29207	YES	NO	YES	NO								928110						34.004167	-80.952222									US DEPARTMENT OF DEFENSE		SRNA:The lead release originates from range firing activities at a U.S. Army training installation. The only way to significantly reduce the relaese would be to reduce the amout os ammunition fired.	YES	BARBARA.WILLIAMS7@US.ARMY.MIL			YES	 	
29207SRMYSESSAY	1312210378853	007440508	COPPER	TRI	2012	US ARMY FORT JACKSON	2563 ESSAYONS WAY	FORT JACKSON	RICHLAND	SC	29207	YES	NO	YES	NO								928110						34.004167	-80.952222									US DEPARTMENT OF DEFENSE		SRNA:Copper release is a result of firing weapons at ranges at US Army training installation. Source reduction can only be achieved if the number of rounds fired is reduced.	YES	BARBARA.WILLIAMS7@US.ARMY.MIL			YES	 	
29207SRMYSESSAY	1312210378915	000055630	NITROGLYCERIN	TRI	2012	US ARMY FORT JACKSON	2563 ESSAYONS WAY	FORT JACKSON	RICHLAND	SC	29207	YES	NO	YES	NO								928110						34.004167	-80.952222									US DEPARTMENT OF DEFENSE		SRNA:Release reduction could only be accomplished through reduced use of ammunition on the installation. This is a U.S. Army training facility. Nitroglycerin is otherwise used during range training activities for basic training.	YES	BARBARA.WILLIAMS7@US.ARMY.MIL			NO	 	
2960WCLMBF1354R	1312210641179	000079210	PERACETIC ACID	TRI	2012	COLUMBIA FARMS GREENVILLE DIV	1354 RUTHERFORD RD	GREENVILLE	GREENVILLE	SC	29609	YES	NO	NO	NO								311615						34.89452	-82.36693	052284072								HOUSE OF RAEFORD		Peracetic acid was thought to be a good anti microbial in 2012/ 2011 however the industry is changing to diffrent methods in late 2012/ 2013 our total usage for this acid will be ten times less in 2013 if imroving methods prove viable|SRNA:Peracetic acid was thought to be a good anti microbial in 2012/ 2011 however the industry is changing to diffrent methods in late 2012/ 2013 our total usage for this acid will be ten times less in 2013 if imroving methods prove viable	NO	CLINT.JONES@HOUSEOFRAEFORD.COM			NO	 	
29115STRFL94CRS	1312210420143	007440508	COPPER	TRI	2012	STARFLO	940 CROSSCREEK RD	ORANGEBURG	ORANGEBURG	SC	29115	YES	NO	NO	NO								332911						33.461946	-80.796779	004253704								THE WILLIAM POWELL CO	004253704	Decreased scrap volumes attributed to higher quality of purchased product.	NO	RDONLEY@POWELLVALVES.COM			YES	 	
