TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
29802SDSVNSCHWY	1312210442253	N982	ZINC COMPOUNDS	TRI	2012	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802	YES	NO	YES	NO								928110	921190					33.291667	-81.641111									US DEPARTMENT OF ENERGY		After nearly 60 years of service, the massive 1950s-erapowerhouse at SRS was shut down in lieu of three newwood-chip burning (biomass) steam plants which provide powerand steam to SRS. The financial and environmental benefits gainedwith the Powerhouse shutdown include elimination ofapproximately 160,000 tons of coal purchased each year and anannual reduction of 100,000 tons of carbon dioxide emissions.	YES	DAVID-P.ROBERTS@SRS.GOV			YES	 	
29687CHPTRTANNE	1312210554111	007664417	AMMONIA	TRI	2012	CPJ TECHNOLOGIES	200 TANNER DR	TAYLORS	GREENVILLE	SC	29687	YES	NO	NO	NO								325520	325199	325188	325613	325211		34.914028	-82.331889											|PRAI:Ammonium hydroxide is used to make fire retardants for construction and varies with the construction industry.	NO	BCHATHAM@CPJTECHNOLOGIES.COM			NO	 	
29687CHPTRTANNE	1312210554109	000079107	ACRYLIC ACID	TRI	2012	CPJ TECHNOLOGIES	200 TANNER DR	TAYLORS	GREENVILLE	SC	29687	YES	NO	NO	NO								325520	325199	325188	325613	325211		34.914028	-82.331889											Changes due generally to increase in business and some loss of business.	NO	BCHATHAM@CPJTECHNOLOGIES.COM			NO	 	
29560NNYPLHWY52	1312210205276	000123911	1,4-DIOXANE	TRI	2012	NAN YA PLASTICS CORP AMERICA	140 E BEULAH RD	LAKE CITY	FLORENCE	SC	29560	YES	NO	NO	NO								325211	313111	313112	325222			33.834271	-79.763919	080625106								NAN YA PLASTICS CORP AMERICA		Our records indicate we sent in a Form R submission for 1,4 Dioxane for reporting year 2011.  We re-submitted last year's Form R to ensure this information was sent yesterday.|TPRL:The previous year's data was keyed in incorrectly and an extra digit was included in last year's number.  The revised form is waiting for certification.	NO	ENVIRONMENTAL@NALC.NPCAM.COM			NO	 	
29560NNYPLHWY52	1312210205290	N010	ANTIMONY COMPOUNDS	TRI	2012	NAN YA PLASTICS CORP AMERICA	140 E BEULAH RD	LAKE CITY	FLORENCE	SC	29560	YES	NO	NO	NO								325211	313111	313112	325222			33.834271	-79.763919	080625106								NAN YA PLASTICS CORP AMERICA		Our records show that we submitted a Form R for Antimony compunds for Reporting Year 2011.  Yesterday we re-submitted the Form R's for Reporting Year 2011 to make sure they were submitted.	NO	ENVIRONMENTAL@NALC.NPCAM.COM			YES	 	
29560NNYPLHWY52	1312210205326	N096	COBALT COMPOUNDS	TRI	2012	NAN YA PLASTICS CORP AMERICA	140 E BEULAH RD	LAKE CITY	FLORENCE	SC	29560	YES	NO	NO	NO								325211	313111	313112	325222			33.834271	-79.763919	080625106								NAN YA PLASTICS CORP AMERICA		Our records show we have submitted a Form R for this Chemical last year(Reporting Year 2011).  Earlier this week we re-submitted Reporting Year 2011 to ensure the data is sent to the EPA.  If this information is not going through, please let us know so we can help remedy the problem.	NO	ENVIRONMENTAL@NALC.NPCAM.COM			YES	 	
29560NNYPLHWY52	1312210205314	007440473	CHROMIUM	TRI	2012	NAN YA PLASTICS CORP AMERICA	140 E BEULAH RD	LAKE CITY	FLORENCE	SC	29560	YES	NO	NO	NO								325211	313111	313112	325222			33.834271	-79.763919	080625106								NAN YA PLASTICS CORP AMERICA		Our records indicate that a Form R was sent and certified  last June.  We re-sent the information earlier this month to make sure it was sent properly.  If there are any issues with our submission (this year or last) please let us know so we can help correct the problem.|TPRL:At the end of 2011, we started looking at ways to re-use this material and improve quality of our final product.  In 2012 we were able to expand the amount of material re-used.	NO	ENVIRONMENTAL@NALC.NPCAM.COM			YES	 	
29560NNYPLHWY52	1312210205338	000107211	ETHYLENE GLYCOL	TRI	2012	NAN YA PLASTICS CORP AMERICA	140 E BEULAH RD	LAKE CITY	FLORENCE	SC	29560	YES	NO	NO	NO								325211	313111	313112	325222			33.834271	-79.763919	080625106								NAN YA PLASTICS CORP AMERICA		Our records show that we submitted a Form R for Ethylene Glycol for Reporting Year 2011.  Earlier this week we re-sumbitted this information to try and ensure that our data was recieved.  If the data is not being recieved, please let us know so we can help remedy the problem.	NO	ENVIRONMENTAL@NALC.NPCAM.COM			NO	 	
29560NNYPLHWY52	1312210205340	007440020	NICKEL	TRI	2012	NAN YA PLASTICS CORP AMERICA	140 E BEULAH RD	LAKE CITY	FLORENCE	SC	29560	YES	NO	NO	NO								325211	313111	313112	325222			33.834271	-79.763919	080625106								NAN YA PLASTICS CORP AMERICA		|TPRL:At the end of 2011, we started looking at ways to re-use this material and improve quality of our final product.  In 2012 we were able to expand the amount of material re-used.	NO	ENVIRONMENTAL@NALC.NPCAM.COM			YES	 	
29560NNYPLHWY52	1312210205302	000092524	BIPHENYL	TRI	2012	NAN YA PLASTICS CORP AMERICA	140 E BEULAH RD	LAKE CITY	FLORENCE	SC	29560	YES	NO	NO	NO								325211	313111	313112	325222			33.834271	-79.763919	080625106								NAN YA PLASTICS CORP AMERICA		Our records indicate that we submitted a Form R for Biphenyl	NO	ENVIRONMENTAL@NALC.NPCAM.COM			NO	 	
29653SRLKN5421H	1312210064085	N120	DIISOCYANATES	TRI	2012	GUARDIAN FIBERGLASS INC	5421 HWY 25 N	HODGES	GREENWOOD	SC	29653	YES	NO	NO	NO								325998						34.31475	-82.223	825985450		N/A		SCR003137		N/A		GUARDIAN INDUSTRIES CORP	054671169	The facility ceased operations October 2012.	NO	RUNDERWOOD@BP.GUARDIAN.COM			NO	 	
29072CPRPW670IN	1312210655193	007439921	LEAD	TRI	2012	APEX TOOL GROUP LLC - LEXINGTON OPERATIONS	670 INDUSTRIAL DR	LEXINGTON	LEXINGTON	SC	29072	YES	NO	NO	NO								333991						33.946323	-81.257088	963348037								APEX TOOL GROUP LLC	963348037	|PRAI:Increased production the result of the incorporation of another facility into Lexington Operations.	NO	DUSTIN.LACLAIR@APEXTOOLGROUP.COM			YES	 	
29044NNCMPROUTE	1312210599799	N511	NITRATE COMPOUNDS	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp usage.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599674	010049044	CHLORINE DIOXIDE	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Pulp used for calculation.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599763	N458	MERCURY COMPOUNDS	PBT	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on coal usage.	NO	SAMANTHA.WOOD@IPAPER.COM			YES	 	
29044NNCMPROUTE	1312210599736	007783064	HYDROGEN SULFIDE	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp usage.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599635	N040	BARIUM COMPOUNDS	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp use.	NO	SAMANTHA.WOOD@IPAPER.COM			YES	 	
29044NNCMPROUTE	1312210599825	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp usage.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599623	007664417	AMMONIA	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp use.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599647	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp use.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599712	000064186	FORMIC ACID	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp usage.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599686	001319773	CRESOL (MIXED ISOMERS)	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Pulp used for calculation.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599751	N450	MANGANESE COMPOUNDS	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp usage.	NO	SAMANTHA.WOOD@IPAPER.COM			YES	 	
29044NNCMPROUTE	1312210599700	000050000	FORMALDEHYDE	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp usage.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599611	000075070	ACETALDEHYDE	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp use.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599650	000120809	CATECHOL	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp use.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599813	000108952	PHENOL	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp usage.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599787	000091203	NAPHTHALENE	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Determined based on pulp use.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599662	007782505	CHLORINE	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Used pulp as the basis.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599849	N982	ZINC COMPOUNDS	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on TDF usage.	NO	SAMANTHA.WOOD@IPAPER.COM			YES	 	
29044NNCMPROUTE	1312210599724	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on coal.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599748	N420	LEAD COMPOUNDS	PBT	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Half coal, half pulp.	NO	SAMANTHA.WOOD@IPAPER.COM			YES	 	
29044NNCMPROUTE	1312210599837	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Half coal, half pulp.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599698	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp usage.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599775	000067561	METHANOL	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp usage.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29044NNCMPROUTE	1312210599801	007697372	NITRIC ACID	TRI	2012	INTERNATIONAL PAPER CO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								322121						33.886304	-80.638114	101888543								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on pulp usage.	NO	SAMANTHA.WOOD@IPAPER.COM			NO	 	
29385SYBRN10150	1312210539060	000050000	FORMALDEHYDE	TRI	2012	STARCHEM LLC	10150 GREENVILLE HWY	WELLFORD	SPARTANBURG	SC	29385	YES	NO	NO	NO								325199						34.94	-82.08									STAR HOLDINGS INC		There was an increase in the disposal of off specification or out of date product.	NO	RICHARD.THOMAS@STAR-NA.COM			NO	 	
29385SYBRN10150	1312210539072	000067561	METHANOL	TRI	2012	STARCHEM LLC	10150 GREENVILLE HWY	WELLFORD	SPARTANBURG	SC	29385	YES	NO	NO	NO								325199						34.94	-82.08									STAR HOLDINGS INC		increase in the amount of off specification or out of date product	NO	RICHARD.THOMAS@STAR-NA.COM			NO	 	
29385SYBRN10150	1312210539021	007664417	AMMONIA	TRI	2012	STARCHEM LLC	10150 GREENVILLE HWY	WELLFORD	SPARTANBURG	SC	29385	YES	NO	NO	NO								325199						34.94	-82.08									STAR HOLDINGS INC		|TPRL:Change in ratio of the various products with ammonia	NO	RICHARD.THOMAS@STAR-NA.COM			NO	 	
29625PLSTC5100O	1312210526911	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625	YES	NO	NO	NO								336399						34.55226	-82.71939	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	|TPRL:Reduction in current year (2012) is result of eliminating the use of an organic solvent containing the chemical beginning in December of prior year (2011).  Changed to an alternative solvent for purging and flushing the solvent-borne clearcoat lines and systems that does not contain any EPCRA Section 313 chemicals.|TARL:See previous comment for explanation.|TOTRL:See previous comment for explanation.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29625PLSTC5100O	1312210526923	N230	CERTAIN GLYCOL ETHERS	TRI	2012	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625	YES	NO	NO	NO								336399						34.55226	-82.71939	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	|NPYF:The need to report the chemical for the prior reporting year and two previous years was identified through an internal audit on June 12, 2013 as part of the environmental compliance reviews performed for the facility's ISO 14001 Certification.  A voluntary disclosure in accordance with the EPA's Audit Policy was submitted to EPA-Region 4 on June 20, 2013.  Reports for RY2011, RY2010, and RY2009 are being prepared and will be submitted within 60 days from the date of discovery.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29625PLSTC5100O	1312210526962	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625	YES	NO	NO	NO								336399						34.55226	-82.71939	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	|TOTRL:Reduction in current year (2012) is result of eliminating the use of an organic solvent containing the chemical beginning in December of prior year (2011).  Changed to an alternative solvent for purging and flushing the solvent-borne clearcoat lines and systems that does not contain any EPCRA Section 313 chemicals.|TARL:See previous comment for explanation.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29625PLSTC5100O	1312210526950	000079016	TRICHLOROETHYLENE	TRI	2012	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625	YES	NO	NO	NO								336399						34.55226	-82.71939	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	|NPYF:The need to report the chemical for the prior reporting year was identified through an internal audit on June 12, 2013 as part of the environmental compliance reviews performed for the facility's ISO 14001 Certification.  A voluntary disclosure in accordance with the EPA's Audit Policy was submitted to EPA-Region 4 on June 20, 2013.  A report for RY2011 is being prepared and will be submitted within 60 days from the date of discovery.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29625PLSTC5100O	1312210526935	000071363	N-BUTYL ALCOHOL	TRI	2012	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625	YES	NO	NO	NO								336399						34.55226	-82.71939	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	|TPRL:The need to revise the chemical for the prior reporting year was identified through an internal audit as part of the environmental compliance reviews performed for the facility's ISO 14001 Certification.  A voluntary disclosure in accordance with the EPA's Audit Policy was submitted to EPA-Region 4 on June 20, 2013.  A revised report is being prepared and will be submitted within 60 days from the date of discovery.|TOTRL:See previous comment for explanation.|TARL:See previous comment for explanation.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29625PLSTC5100O	1312210526947	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625	YES	NO	NO	NO								336399						34.55226	-82.71939	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	|NPYF:The need to report the chemical for the prior reporting year and one previous year was identified through an internal audit on June 12, 2013 as part of the environmental compliance reviews performed for the facility's ISO 14001 Certification.  A voluntary disclosure in accordance with the EPA's Audit Policy was submitted to EPA-Region 4 on June 20, 2013.  Reports for RY2011 and RY2010 are being prepared and will be submitted within 60 days from the date of discovery.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29448GNTCMPOBOX	1312210717575	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	GIANT CEMENT CO	HWY 453 & I-26 (654 JUDGE ST)	HARLEYVILLE	DORCHESTER	SC	29448	YES	NO	NO	NO								327310						33.242778	-80.442222			SCD003351699		SC0022667				GIANT CEMENT HOLDING INC	869563304	Referencing Section 6.2.1 for all applicable chemicals: Southeastern Chemical, RCRA ID SCD036275626 (i.e., Giant Resource Recovery - Sumter) is under the control of Giant Cement Company's parent company Giant Cement Holding, Inc.	NO	SONNY.DOUGHERTY@GCPV.COM			NO	 	
2951WFCBNN696MU	1312210544401	007439921	LEAD	TRI	2012	FCI BENNETTSVILLE	696 MUCKERMAN RD	BENNETTSVILLE	MARLBORO	SC	29512	YES	NO	YES	NO								922140						34.675387	-79.723658									FCI USA INC		The Firing Range was not operational during the previous reporting year.	YES	SADAMS@BOP.GOV			YES	 	
29203RCHTXBRICK	1312210425359	N450	MANGANESE COMPOUNDS	TRI	2012	HANSON BRICK - COLUMBIA PLANT	5100 BRICKYARD RD	COLUMBIA	RICHLAND	SC	29203	YES	NO	NO	NO								327121						34.053056	-81.063056									LEHIGH HANSON	967342197	Some years the facility uses over 1,000,000 pounds of this material and therefore submits a Form R instead of a Form A.  However, even though the facility used less than 1,000,000 pounds of this material in 2012, a Form R is being submitted to maintain consistency year-on-year instead of switching back and forth between forms every year.	NO	CHARLES.RIVERA@HANSON.COM			YES	 	
29203RCHTXBRICK	1312210425334	007664393	HYDROGEN FLUORIDE	TRI	2012	HANSON BRICK - COLUMBIA PLANT	5100 BRICKYARD RD	COLUMBIA	RICHLAND	SC	29203	YES	NO	NO	NO								327121						34.053056	-81.063056									LEHIGH HANSON	967342197	Exhaust gases from the firing of brick in one of the site's plants pass through a limestone scrubber to reduce the quantity of the chemical emitted	NO	CHARLES.RIVERA@HANSON.COM			NO	 	
29115KYCRPHWY60	1312210719302	007440508	COPPER	TRI	2012	KOYO CORP OF USA	2850 MAGNOLIA ST	ORANGEBURG	ORANGEBURG	SC	29115	YES	NO	NO	NO								332991						33.491928	-80.863892	073723868								KOYO CORP OF USA		Better segregation of metals, and better accounting of scrap to the recycler	NO	JEFF.SHERRILL@JTEKT.COM			YES	 	
29609STLHD1801R	1312210490241	007439921	LEAD	TRI	2012	STEEL HEDDLE INC	1801 RUTHERFORD RD	GREENVILLE	GREENVILLE	SC	296091901	YES	NO	NO	NO								333292	332813					34.900422	-82.358237	057551053		SCD002267490								We use lead solder in part of our manufacturing process of textile reeds. There are no viable replacement options for the soldering process of the reeds that can equal the wear and durability of the solder.	NO	MIKE.PERRY@STEELHEDDLE.COM			YES	 	
29301GFCHMSIMSC	1312210303259	N230	CERTAIN GLYCOL ETHERS	TRI	2012	RHODIA INC	399 SIMS CHAPEL RD	SPARTANBURG	SPARTANBURG	SC	293066123	YES	NO	NO	NO								325613						34.916667	-81.926944	154210488								RHODIA INC		|PRAI:Production ratio based on comparison of 6.32 MM Pounds annual for 2012 versus 10, 098, 644 Pounds for RY 2011.	NO	BRAD.BALINT@SOLVAY.COM			NO	 	
29301GFCHMSIMSC	1312210303297	000108952	PHENOL	TRI	2012	RHODIA INC	399 SIMS CHAPEL RD	SPARTANBURG	SPARTANBURG	SC	293066123	YES	NO	NO	NO								325613						34.916667	-81.926944	154210488								RHODIA INC		|PRAI:Based on Production comparison of 1.9 MM Pound processed in 2012 versus 254 M Pounds in 2011.	NO	BRAD.BALINT@SOLVAY.COM			NO	 	
29301GFCHMSIMSC	1312210303309	000075569	PROPYLENE OXIDE	TRI	2012	RHODIA INC	399 SIMS CHAPEL RD	SPARTANBURG	SPARTANBURG	SC	293066123	YES	NO	NO	NO								325613						34.916667	-81.926944	154210488								RHODIA INC		|PRAI:Based on 2011 to 2012 Production Comparison	NO	BRAD.BALINT@SOLVAY.COM			NO	 	
29301GFCHMSIMSC	1312210303273	000075218	ETHYLENE OXIDE	TRI	2012	RHODIA INC	399 SIMS CHAPEL RD	SPARTANBURG	SPARTANBURG	SC	293066123	YES	NO	NO	NO								325613						34.916667	-81.926944	154210488								RHODIA INC		|PRAI:Based on RM 2011 to RM 2012 comparison	NO	BRAD.BALINT@SOLVAY.COM			NO	 	
29301GFCHMSIMSC	1312210303246	000107186	ALLYL ALCOHOL	TRI	2012	RHODIA INC	399 SIMS CHAPEL RD	SPARTANBURG	SPARTANBURG	SC	293066123	YES	NO	NO	NO								325613						34.916667	-81.926944	154210488								RHODIA INC		|PRAI:based on 2011 to 2012 production comparison	NO	BRAD.BALINT@SOLVAY.COM			NO	 	
