REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	08067THGNCUSRTE	MEXICHEM SPECIALTY RESINS INC	US RT 130 & PORCUPINE RD	PEDRICKTOWN	SALEM	NJ	08067			YES	NO	NO	NO								325211						39.766944	-75.421361									MEXICHEM SPECIALTY RESINS INC		1313211227184	000140885	ETHYL ACRYLATE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	OSISTRUNK@MEXICHEM.COM			NO	 	
2013	NO	08067THGNCUSRTE	MEXICHEM SPECIALTY RESINS INC	US RT 130 & PORCUPINE RD	PEDRICKTOWN	SALEM	NJ	08067			YES	NO	NO	NO								325211						39.766944	-75.421361									MEXICHEM SPECIALTY RESINS INC		1313211227196	000096333	METHYL ACRYLATE	TRI	Pounds																		163	163	163	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	295	295	295	0	0	0	0		.92	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	163	163	163	163	0	0	0	0	0	0	0	0	NO	OSISTRUNK@MEXICHEM.COM			NO	 	
2013	NO	08067THGNCUSRTE	MEXICHEM SPECIALTY RESINS INC	US RT 130 & PORCUPINE RD	PEDRICKTOWN	SALEM	NJ	08067			YES	NO	NO	NO								325211						39.766944	-75.421361									MEXICHEM SPECIALTY RESINS INC		1313211227172	000079107	ACRYLIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	OSISTRUNK@MEXICHEM.COM			NO	 	
2013	NO	07008MCLC0760RO	BP PRODUCTS NA INC CARTERET TERMINAL	760 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								424710						40.588111	-74.225389	063161707								BP PRODUCTS N.A. INC	039596507	1313211525581	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2009	1884	2261	2355	0	0	0	0	55	10659	12791	13324	0	0	0	0	1729	886	1063	1108	0	0	0	0	0	47	56	59		1.15	NA	NA																															0	0	0	0	1433	1873	2248	2341	576	11	13	14	0	0	0	0	NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
2013	NO	07008MCLC0760RO	BP PRODUCTS NA INC CARTERET TERMINAL	760 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								424710						40.588111	-74.225389	063161707								BP PRODUCTS N.A. INC	039596507	1313211525516	000100414	ETHYLBENZENE	TRI	Pounds																		282	315	378	394	0	0	0	0	7	1332	1598	1665	0	0	0	0	216	111	133	139	0	0	0	0	0	6	7	8		1.15	NA	NA																															0	0	0	0	210	313	376	391	72	2	2	3	0	0	0	0	NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
2013	NO	07008MCLC0760RO	BP PRODUCTS NA INC CARTERET TERMINAL	760 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								424710						40.588111	-74.225389	063161707								BP PRODUCTS N.A. INC	039596507	1313211525504	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	.34	.4	.4	0	0	0	0	.1	.03	.04	.04	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
2013	NO	07008MCLC0760RO	BP PRODUCTS NA INC CARTERET TERMINAL	760 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								424710						40.588111	-74.225389	063161707								BP PRODUCTS N.A. INC	039596507	1313211525528	N420	LEAD COMPOUNDS	PBT	Pounds																		.11	.68	.82	.85	0	0	0	0	0	0	0	0	0	0	0	0	0	.06	.07	.08	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.11	.68	.82	.85	NO	ROBERT.TWORKOWSKI@BP.COM			YES	 	
2013	NO	07008MCLC0760RO	BP PRODUCTS NA INC CARTERET TERMINAL	760 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								424710						40.588111	-74.225389	063161707								BP PRODUCTS N.A. INC	039596507	1313211525579	000108883	TOLUENE	TRI	Pounds																		2498	1521	1825	1901	0	0	0	0	77	14657	17588	18321	0	0	0	0	2379	1218	1461	1522	0	0	0	0	0	65	78	81		1.15	NA	NA																															0	0	0	0	1706	1505	1806	1881	792	16	19	20	0	0	0	0	NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
2013	NO	07008MCLC0760RO	BP PRODUCTS NA INC CARTERET TERMINAL	760 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								424710						40.588111	-74.225389	063161707								BP PRODUCTS N.A. INC	039596507	1313211525530	007439976	MERCURY	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROBERT.TWORKOWSKI@BP.COM			YES	 	
2013	NO	07008MCLC0760RO	BP PRODUCTS NA INC CARTERET TERMINAL	760 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								424710						40.588111	-74.225389	063161707								BP PRODUCTS N.A. INC	039596507	1313211525480	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		277	46	55	58	0	0	0	0	11	1998	2398	2498	0	0	0	0	324	166	199	208	0	0	0	0	0	9	11	11		1.15	NA	NA																															0	0	0	0	169	44	53	55	108	2	2	3	0	0	0	0	NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
2013	NO	07008MCLC0760RO	BP PRODUCTS NA INC CARTERET TERMINAL	760 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								424710						40.588111	-74.225389	063161707								BP PRODUCTS N.A. INC	039596507	1313211525567	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.19	0	0	0	0	0	0	0	0	3.6	4.32	4.5	0	0	0	0	.58	.3	.4	.4	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	0	0	0	0	.19	0	0	0	0	0	0	0	NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
2013	NO	07008MCLC0760RO	BP PRODUCTS NA INC CARTERET TERMINAL	760 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								424710						40.588111	-74.225389	063161707								BP PRODUCTS N.A. INC	039596507	1313211525542	000110543	N-HEXANE	TRI	Pounds																		7891	6295	7554	7869	0	0	0	0	63	11992	14390	14990	0	0	0	0	1946	997	1435	1495	0	0	0	0	0	53	77	80		1.15	NA	NA																															0	0	0	0	7242	6282	7538	7853	649	13	16	16	0	0	0	0	NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
2013	NO	07008MCLC0760RO	BP PRODUCTS NA INC CARTERET TERMINAL	760 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								424710						40.588111	-74.225389	063161707								BP PRODUCTS N.A. INC	039596507	1313211525492	000071432	BENZENE	TRI	Pounds																		856	729	875	910	0	0	0	0	11	1998	2398	2498	0	0	0	0	324	166	199	208	0	0	0	0	0	9	11	11		1.15	NA	NA																															0	0	0	0	748	651	781	812	108	78	94	98	0	0	0	0	NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
2013	NO	07008MCLC0760RO	BP PRODUCTS NA INC CARTERET TERMINAL	760 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								424710						40.588111	-74.225389	063161707								BP PRODUCTS N.A. INC	039596507	1313211525555	000091203	NAPHTHALENE	TRI	Pounds																		94	36	43	46	0	0	0	0	3	1324	1589	1655	0	0	0	0	215	110	132	138	0	0	0	0	0	12	14	15		.95	NA	NA																															0	0	0	0	23	34	41	43	71	2	2	3	0	0	0	0	NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
2013	NO	07728FRSTB250HA	PRESTONE PRODUCTS CORP	250 HALLS MILL RD	FREEHOLD	MONMOUTH	NJ	07728			YES	NO	NO	NO								325998						40.242056	-74.246722	849159744								UCI-FRAM GROUP	849159744	1313211760160	000067561	METHANOL	TRI	Pounds																		177	294	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	33519	30000	30000	0	0	0	0	0	0	0	0		1.61	NA	NA																															0	0	0	0	177	294	250	250	0	0	0	0	0	0	0	0	NO	THOMAS.HINES@PRESTONE.COM			NO	 	
2013	NO	07728FRSTB250HA	PRESTONE PRODUCTS CORP	250 HALLS MILL RD	FREEHOLD	MONMOUTH	NJ	07728			YES	NO	NO	NO								325998						40.242056	-74.246722	849159744								UCI-FRAM GROUP	849159744	1313211760145	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		6	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	36134	35000	35000	0	0	0	0	0	0	0	0		.75	NA	NA																															0	0	0	0	6	6	6	6	0	0	0	0	0	0	0	0	NO	THOMAS.HINES@PRESTONE.COM			NO	 	
2013	NO	07728FRSTB250HA	PRESTONE PRODUCTS CORP	250 HALLS MILL RD	FREEHOLD	MONMOUTH	NJ	07728			YES	NO	NO	NO								325998						40.242056	-74.246722	849159744								UCI-FRAM GROUP	849159744	1313211760158	000107211	ETHYLENE GLYCOL	TRI	Pounds																		46	48	50	50	0	0	0	0	0	0	0	0	431104	0	0	0	0	484726	400000	400000	0	0	0	0	0	0	0	0		1.12	NA	NA																															0	0	0	0	46	48	50	50	0	0	0	0	0	0	0	0	NO	THOMAS.HINES@PRESTONE.COM			NO	 	
2013	NO	08077HGNSCRIVER	HOEGANAES CORP	1001 TAYLORS LN	CINNAMINSON	BURLINGTON	NJ	08077			YES	NO	NO	NO								331110						40.02239	-74.989808	001519107								GKN N.A. INC	071754337	1313211260866	N495	NICKEL COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JIM.TRACEWSKI@HOEGANAES.COM			YES	 	
2013	NO	08077HGNSCRIVER	HOEGANAES CORP	1001 TAYLORS LN	CINNAMINSON	BURLINGTON	NJ	08077			YES	NO	NO	NO								331110						40.02239	-74.989808	001519107								GKN N.A. INC	071754337	1313211260839	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JIM.TRACEWSKI@HOEGANAES.COM			YES	 	
2013	NO	08077HGNSCRIVER	HOEGANAES CORP	1001 TAYLORS LN	CINNAMINSON	BURLINGTON	NJ	08077			YES	NO	NO	NO								331110						40.02239	-74.989808	001519107								GKN N.A. INC	071754337	1313211260841	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JIM.TRACEWSKI@HOEGANAES.COM			YES	 	
2013	NO	08077HGNSCRIVER	HOEGANAES CORP	1001 TAYLORS LN	CINNAMINSON	BURLINGTON	NJ	08077			YES	NO	NO	NO								331110						40.02239	-74.989808	001519107								GKN N.A. INC	071754337	1313211260854	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JIM.TRACEWSKI@HOEGANAES.COM			YES	 	
2013	NO	08110MRDHS123DE	BUCKEYE PENNSAUKEN TERMINAL	123 DEROUSSE AVE	PENNSAUKEN	CAMDEN	NJ	08110			YES	NO	NO	NO								493190						39.979002	-75.067896									BUCKEYE PENNSAUKEN TERMINAL LLC	112569892	1313211021365	000071432	BENZENE	TRI	Pounds																		435	370	370	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	435	370	370	370	0	0	0	0	0	0	0	0	NO	BWOJTON@BUCKEYE.COM			NO	 	
2013	NO	08110MRDHS123DE	BUCKEYE PENNSAUKEN TERMINAL	123 DEROUSSE AVE	PENNSAUKEN	CAMDEN	NJ	08110			YES	NO	NO	NO								493190						39.979002	-75.067896									BUCKEYE PENNSAUKEN TERMINAL LLC	112569892	1313211021528	000110543	N-HEXANE	TRI	Pounds																		730	620	620	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	730	620	620	620	0	0	0	0	0	0	0	0	NO	BWOJTON@BUCKEYE.COM			NO	 	
2013	NO	08110MRDHS123DE	BUCKEYE PENNSAUKEN TERMINAL	123 DEROUSSE AVE	PENNSAUKEN	CAMDEN	NJ	08110			YES	NO	NO	NO								493190						39.979002	-75.067896									BUCKEYE PENNSAUKEN TERMINAL LLC	112569892	1313211021555	000091203	NAPHTHALENE	TRI	Pounds																		31	88	88	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	5	5		.91	NA	NA																															0	0	0	0	31	88	88	88	0	0	0	0	0	0	0	0	NO	BWOJTON@BUCKEYE.COM			NO	 	
2013	NO	08110MRDHS123DE	BUCKEYE PENNSAUKEN TERMINAL	123 DEROUSSE AVE	PENNSAUKEN	CAMDEN	NJ	08110			YES	NO	NO	NO								493190						39.979002	-75.067896									BUCKEYE PENNSAUKEN TERMINAL LLC	112569892	1313211021439	000100414	ETHYLBENZENE	TRI	Pounds																		156	441	121	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	1		.91	NA	NA																															0	0	0	0	156	441	121	121	0	0	0	0	0	0	0	0	NO	BWOJTON@BUCKEYE.COM			NO	 	
2013	NO	08110MRDHS123DE	BUCKEYE PENNSAUKEN TERMINAL	123 DEROUSSE AVE	PENNSAUKEN	CAMDEN	NJ	08110			YES	NO	NO	NO								493190						39.979002	-75.067896									BUCKEYE PENNSAUKEN TERMINAL LLC	112569892	1313211021415	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.9	21.02	21.02	21.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.01	0	0	0		.91	NA	NA																															0	0	0	0	.55	.48	.48	.48	.35	20.54	20.54	20.54	0	0	0	0	NO	BWOJTON@BUCKEYE.COM			NO	 	
2013	NO	08110MRDHS123DE	BUCKEYE PENNSAUKEN TERMINAL	123 DEROUSSE AVE	PENNSAUKEN	CAMDEN	NJ	08110			YES	NO	NO	NO								493190						39.979002	-75.067896									BUCKEYE PENNSAUKEN TERMINAL LLC	112569892	1313211021581	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		34.97	1910.41	1910.41	1910.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.56	0	0	0		.91	NA	NA																															0	0	0	0	2.02	1.92	1.92	1.92	32.95	1908.49	1908.49	1908.49	0	0	0	0	NO	BWOJTON@BUCKEYE.COM			NO	 	
2013	NO	08110MRDHS123DE	BUCKEYE PENNSAUKEN TERMINAL	123 DEROUSSE AVE	PENNSAUKEN	CAMDEN	NJ	08110			YES	NO	NO	NO								493190						39.979002	-75.067896									BUCKEYE PENNSAUKEN TERMINAL LLC	112569892	1313211021478	007439921	LEAD	TRI	Pounds																		65.78	21.11	21.11	21.11	0	0	0	0	0	0	0	0	0	0	0	0	.52	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	.82	1.29	1.29	1.29	.13	.53	.53	.53	64.83	19.29	19.29	19.29	NO	BWOJTON@BUCKEYE.COM			YES	 	
2013	NO	08110MRDHS123DE	BUCKEYE PENNSAUKEN TERMINAL	123 DEROUSSE AVE	PENNSAUKEN	CAMDEN	NJ	08110			YES	NO	NO	NO								493190						39.979002	-75.067896									BUCKEYE PENNSAUKEN TERMINAL LLC	112569892	1313211021326	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		240	236	236	236	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	240	236	236	236	0	0	0	0	0	0	0	0	NO	BWOJTON@BUCKEYE.COM			NO	 	
2013	NO	08110MRDHS123DE	BUCKEYE PENNSAUKEN TERMINAL	123 DEROUSSE AVE	PENNSAUKEN	CAMDEN	NJ	08110			YES	NO	NO	NO								493190						39.979002	-75.067896									BUCKEYE PENNSAUKEN TERMINAL LLC	112569892	1313211021605	000108883	TOLUENE	TRI	Pounds																		887	786	786	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	17	17	17		.91	NA	NA																															0	0	0	0	887	786	786	786	0	0	0	0	0	0	0	0	NO	BWOJTON@BUCKEYE.COM			NO	 	
2013	NO	08110MRDHS123DE	BUCKEYE PENNSAUKEN TERMINAL	123 DEROUSSE AVE	PENNSAUKEN	CAMDEN	NJ	08110			YES	NO	NO	NO								493190						39.979002	-75.067896									BUCKEYE PENNSAUKEN TERMINAL LLC	112569892	1313211021631	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		574	552	525	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	8	8	8		.91	NA	NA																															0	0	0	0	574	552	525	525	0	0	0	0	0	0	0	0	NO	BWOJTON@BUCKEYE.COM			NO	 	
2013	NO	08360KMBLGCRYST	GERRESHEIMER GLASS INC	537 CRYSTAL AVE	VINELAND	CUMBERLAND	NJ	08360			YES	NO	NO	NO								327212						39.496587	-75.015537	556130136								GERRESHEIMER GLASS INC		1313210938647	N040	BARIUM COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	R.LAMASTRO@GERRESHEIMER.COM			YES	 	
2013	NO	08859DPNTPCHEES	DUPONT PARLIN PLANT	CHEESEQUAKE RD	PARLIN	MIDDLESEX	NJ	088591094			YES	NO	NO	NO								325992	325510	325520				40.452134	-74.330899	622381259								E I DU PONT DE NEMOURS & CO	001315704	1313211351034	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		12	11	11	11	0	0	0	0	5109	3832	3832	3832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	12	11	11	11	0	0	0	0	0	0	0	0	NO	EDWARD.J.SUCHORSKI@USA.DUPONT.COM			NO	 	
2013	NO	08859DPNTPCHEES	DUPONT PARLIN PLANT	CHEESEQUAKE RD	PARLIN	MIDDLESEX	NJ	088591094			YES	NO	NO	NO								325992	325510	325520				40.452134	-74.330899	622381259								E I DU PONT DE NEMOURS & CO	001315704	1313211351059	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		571	723	723	723	0	0	0	0	56440	256039	256039	256039	0	0	0	0	0	0	0	0	0	0	0	0	177605	0	0	0		1.02	NA	NA																															0	0	0	0	571	723	723	723	0	0	0	0	0	0	0	0	NO	EDWARD.J.SUCHORSKI@USA.DUPONT.COM			NO	 	
2013	NO	08859DPNTPCHEES	DUPONT PARLIN PLANT	CHEESEQUAKE RD	PARLIN	MIDDLESEX	NJ	088591094			YES	NO	NO	NO								325992	325510	325520				40.452134	-74.330899	622381259								E I DU PONT DE NEMOURS & CO	001315704	1313211351061	000121448	TRIETHYLAMINE	TRI	Pounds																		418	397	397	397	0	0	0	0	0	33	33	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	418	397	397	397	0	0	0	0	0	0	0	0	NO	EDWARD.J.SUCHORSKI@USA.DUPONT.COM			NO	 	
2013	NO	08859DPNTPCHEES	DUPONT PARLIN PLANT	CHEESEQUAKE RD	PARLIN	MIDDLESEX	NJ	088591094			YES	NO	NO	NO								325992	325510	325520				40.452134	-74.330899	622381259								E I DU PONT DE NEMOURS & CO	001315704	1313211351010	000107131	ACRYLONITRILE	TRI	Pounds																		47	39	39	39	0	0	0	0	626	855	855	855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.83	NA	NA																															0	0	0	0	47	39	39	39	0	0	0	0	0	0	0	0	NO	EDWARD.J.SUCHORSKI@USA.DUPONT.COM			NO	 	
