TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
08093CSTLGRTES1	1313211152691	000098828	CUMENE	TRI	2013	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093			YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.  For example a number of petroleum storage tanks that had external floating roofs were retrofitted a few years ago with dome roofs that reduced VOC emissions per NJDEP requirements.  Additional voluntary VOC controls however are not currently economically feasible/do not provide a significant enough reduction to justify the cost(s).	NO	RMROSENDORN@SUNOCOLOGISTICS.COM			NO	 	
08543BRSTLRTE20	1313211185475	007664417	AMMONIA	TRI	2013	E R SQUIBB & SONS LLC	RT 206 & PROVINCE LINE RD	LAWRENCEVILLE	MERCER	NJ	08648			YES	NO	NO	NO								325412						40.321556	-74.706222	001288497								BRISTOL-MYERS SQUIBB CO	041514548	|SRNA:Ammonia is used as a NOx reduction agent for air pollution control device associated with Selective Catalytic Reduction technology and therefore its use cannot be reduced.	NO	DAVE.MATTHEWS@BMS.COM			NO	 	
08876THCNNROUTE	1313211306651	007440473	CHROMIUM	TRI	2013	ETHICON	RT 22 W	SOMERVILLE	SOMERSET	NJ	08876			YES	NO	NO	NO								334510						40.58837	-74.636127	001307081								JOHNSON & JOHNSON INC	001307081	N/A	NO	LOLEYNI2@ITS.JNJ.COM			YES	 	
07083TSSLR2389V	1313210955124	007664417	AMMONIA	TRI	2013	TESSLER & WEISS/PREMESCO,INC	2389 VAUXHALL RD	UNION	UNION	NJ	07083			YES	NO	NO	NO								339911						40.70834	-74.27678	002198570		NJD980642490						TESSLER & WEISS/PREMESCO INC	002198570	|SRNA:Concern that product quality may decline as a result of source reduction.	NO	FMARTIN@TESSLERWEISS.COM			NO	 	
07801HWMTCROYST	1313211727449	007440484	COBALT	TRI	2013	HOWMET CASTINGS & SERVICES	9 ROY ST	ROCKAWAY	MORRIS	NJ	07801			NO	YES	NO	NO								336412						40.882599	-74.528213	002335582	002445583	NJD991290701		NJ0001635				ALCOA INC	001339472	|SRNA:Howmet Castings and Sevices manufactures superalloy jet engine components from Nickel, Chrome, and Cobalt. As these metals are a required component of the super-alloy, reducing the amount used in the process is not feasible.  Chromium is a main component in the product and usage at the source cannot be reduced because formulations are dictated by DOD and FAA policy.	NO	DAVID.KNAPP2@ALCOA.COM			YES	 	
07801HWMTCROYST	1313211727464	007440020	NICKEL	TRI	2013	HOWMET CASTINGS & SERVICES	9 ROY ST	ROCKAWAY	MORRIS	NJ	07801			NO	YES	NO	NO								336412						40.882599	-74.528213	002335582	002445583	NJD991290701		NJ0001635				ALCOA INC	001339472	|SRNA:Howmet Castings and Sevices manufactures superalloy jet engine components from Nickel, Chrome, and Cobalt. As these metals are a required component of the super-alloy, reducing the amount used in the process is not feasible.  Nickel is a main component in the product and usage at the source cannot be reduced because formulations are dictated by DOD and FAA policy.	NO	DAVID.KNAPP2@ALCOA.COM			YES	 	
07801HWMTCROYST	1313211727425	007440473	CHROMIUM	TRI	2013	HOWMET CASTINGS & SERVICES	9 ROY ST	ROCKAWAY	MORRIS	NJ	07801			NO	YES	NO	NO								336412						40.882599	-74.528213	002335582	002445583	NJD991290701		NJ0001635				ALCOA INC	001339472	Howmet Castings and Sevices manufactures superalloy jet engine components from Nickel, Chrome, and Cobalt. As these metals are a required component of the super-alloy, reducing the amount used in the process is not feasible.  Chromium is a main component in the product and usage at the source cannot be reduced because formulations are dictated by DOD and FAA policy.  	NO	DAVID.KNAPP2@ALCOA.COM			YES	 	
07470CLFTNBURGE	1313210955249	000110827	CYCLOHEXANE	TRI	2013	ROYAL ADHESIVES & SEALANTS LLC	48 BURGESS PL	WAYNE	PASSAIC	NJ	07470			YES	NO	NO	NO								325520						40.905944	-74.259944	078738765								ROYAL ADHESIVES & SEALANTS LLC	084644710	|SRNA:Increased demand for chemical in orders from primary customer makes reduction impractical.No alternatives approved in customer specified formula.	NO	KARL.HUELSENBECK@RASCP.COM			NO	 	
08869RTHDGROUTE	1313211426390	000067561	METHANOL	TRI	2013	ORTHO-CLINICAL DIAGNOSTICS	1001 US RT 202	RARITAN	SOMERSET	NJ	08869			YES	NO	NO	NO								325413						40.572486	-74.649095	068715424								JOHNSON & JOHNSON INC	001307081	|SRNA:Continuing to employ previously implemented pollution prevention measures (air emission controls, just-in-time inventory, etc.)	NO	KWOJCIEC@ITS.JNJ.COM			NO	 	
07470NRTNC150DE	1313210967269	007664417	AMMONIA	TRI	2013	SAINT GOBAIN PERFORMANCE PLASTICS CORP	150 DEY RD	WAYNE	PASSAIC	NJ	07470			YES	NO	NO	NO								326121						40.912663	-74.252217	002176386								SAINT-GOBAIN CORP		|T01:Conducted a safety review of the process; Carried out an environmental management plan on this process as part of our ISO14001 program.|T04:Conducted a safety review of the process; Carried out an environmental management plan on this process as part of our ISO14001 program.	NO	RENE.SARMIENTO@SAINT-GOBAIN.COM			NO	 	
07470NRTNC150DE	1313210967271	N511	NITRATE COMPOUNDS	TRI	2013	SAINT GOBAIN PERFORMANCE PLASTICS CORP	150 DEY RD	WAYNE	PASSAIC	NJ	07470			YES	NO	NO	NO								326121						40.912663	-74.252217	002176386								SAINT-GOBAIN CORP		|T01:Conducted a safety review of the process; Carried out an environmental management plan on this process as part of our ISO14001 program.|T04:Conducted a safety review of the process; Carried out an environmental management plan on this process as part of our ISO14001 program.	NO	RENE.SARMIENTO@SAINT-GOBAIN.COM			NO	 	
07470NRTNC150DE	1313210967283	007697372	NITRIC ACID	TRI	2013	SAINT GOBAIN PERFORMANCE PLASTICS CORP	150 DEY RD	WAYNE	PASSAIC	NJ	07470			YES	NO	NO	NO								326121						40.912663	-74.252217	002176386								SAINT-GOBAIN CORP		|T01:Conducted a safety review of the process; Carried out an environmental management plan on this process as part of our ISO14001 program.|T04:Conducted a safety review of the process; Carried out an environmental management plan on this process as part of our ISO14001 program.	NO	RENE.SARMIENTO@SAINT-GOBAIN.COM			NO	 	
08876BMCSN106ME	1313211798020	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	GAF-ELK/US INTEC INC	106 MEISTER AVE	NORTH BRANCH	SOMERSET	NJ	08876			YES	NO	NO	NO								324122						40.60318	-74.70717	001294172								BUILDING MATERIALS CORP OF AMERICA	001294172	The facility ceased operation in March 2013	NO	RMERRELL@GAF.COM			NO	 	
08876BMCSN106ME	1313211798071	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	GAF-ELK/US INTEC INC	106 MEISTER AVE	NORTH BRANCH	SOMERSET	NJ	08876			YES	NO	NO	NO								324122						40.60318	-74.70717	001294172								BUILDING MATERIALS CORP OF AMERICA	001294172	Facility ceased operation in March 2013	NO	RMERRELL@GAF.COM			NO	 	
07928STTNL116SU	1313211482334	000050000	FORMALDEHYDE	TRI	2013	ISP CHEMICALS LLC	116 SUMMIT AVE	CHATHAM	MORRIS	NJ	07928			YES	NO	NO	NO								325199						40.73485	-74.37765									ASHLAND INC	005003264	|T11:Housekeeping and Preventive Maintenance Programs	NO	ESZYBOWSKI@ISPCORP.COM			NO	 	
08079MNNNGMANNI	1313211227133	N982	ZINC COMPOUNDS	TRI	2013	MANNINGTON MILLS INC	75 MANNINGTON MILLS RD	SALEM	SALEM	NJ	08079			YES	NO	NO	NO								326199						39.58102	-75.453965	002349256								MANNINGTON MILLS INC		We continue to look for recycling and reuse opportunities for our waste to reduce material going to the landfill.|SRNA:We have instituted many process improvements, Lean Projects, and formulation improvements over the years to reduce the amount and number of TRI reportable chemicals. We are down to one chemical and continue to try other process improvements to reduce waste.	NO	DAVE_KITTS@MANNINGTON.COM			YES	 	
07410NBSCB2211R	1313211226663	007664417	AMMONIA	TRI	2013	MONDELEZ GLOBAL LLC FAIR LAWN BAKERY	22-11 RT 208	FAIR LAWN	BERGEN	NJ	07410			YES	NO	NO	NO								311821						40.946528	-74.132528	001368109	039010590							MONDELEZ INTERNATIONAL INC.	877147228	Ammonia released is a result of the use of ammonium bicarbonate as a leavening agent in certain crackers produced.  When these crackers are baked, ammonia is released as a by-product. There is no available substitute for this leavening agent that is used in certain products.|SRNA:Ammonia released is a result of the use of ammonium bicarbonate as a leavening agent in certain crackers produced.  When these crackers are baked, ammonia is released as a by-product. There is no available substitute for this leavening agent that is used in certain products.	NO	TRACY.MIHAS@MDLZ.COM			NO	 	
07032SWWST115JA	1313211674344	N495	NICKEL COMPOUNDS	TRI	2013	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.|SRNA:Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
07032SWWST115JA	1313211674383	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.|SRNA:Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.	NO	CCOFFEE@CLEANEARTHINC.COM			NO	 	
07032SWWST115JA	1313211674357	000127184	TETRACHLOROETHYLENE	TRI	2013	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.|SRNA:Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.	NO	CCOFFEE@CLEANEARTHINC.COM			NO	 	
07032SWWST115JA	1313211674256	N020	ARSENIC COMPOUNDS	TRI	2013	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.|SRNA:Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
07032SWWST115JA	1313211674282	N420	LEAD COMPOUNDS	PBT	2013	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.|SRNA:Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
07032SWWST115JA	1313211674306	N450	MANGANESE COMPOUNDS	TRI	2013	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.|SRNA:Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
07032SWWST115JA	1313211674369	000108883	TOLUENE	TRI	2013	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.|SRNA:Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.	NO	CCOFFEE@CLEANEARTHINC.COM			NO	 	
07032SWWST115JA	1313211674270	N100	COPPER COMPOUNDS	TRI	2013	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.|SRNA:Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
07032SWWST115JA	1313211674395	N982	ZINC COMPOUNDS	TRI	2013	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.|SRNA:Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
07032SWWST115JA	1313211674371	000079016	TRICHLOROETHYLENE	TRI	2013	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.|SRNA:Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.	NO	CCOFFEE@CLEANEARTHINC.COM			NO	 	
07032SWWST115JA	1313211674268	N040	BARIUM COMPOUNDS	TRI	2013	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.|SRNA:Clean Earth of North Jersey is a RCRA TSDF and the more waste the facility receives, the more profits.  The generators are responsible for any waste stream reductions. The majority of the waste received is from one time remediation projects.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
0700WFNCRT31FAI	1313211115504	007439921	LEAD	TRI	2013	FANCORT INDUSTRIES INC	31 FAIRFIELD PL	WEST CALDWELL	ESSEX	NJ	070066206			YES	NO	NO	NO								333514						40.866218	-74.290762	055220479										|SRNA:Customer concerns that product quality may decline as a result of use of no lead or reduced lead solders.	NO	RCOREY@FANCORT.COM			YES	 	
07727PPLCD5029I	1313211345917	007439921	LEAD	TRI	2013	APPLICAD INC	5029 INDUSTRIAL RD	FARMINGDALE	MONMOUTH	NJ	07727			YES	NO	NO	NO								334418						40.18965	-74.12386	623149895								APPLICAD INC		Apart from recycling the product containing lead off-site, there is not much we can do since our customer's dictate if they would like lead-free or not. The industry (parts availability) is making it more difficult to obtain parts containing lead and therefore this pushes most of our SMT customers to use Lead-Free solder paste.	NO	JMACMILLAN@ACI-APPLICAD.COM			YES	 	
08857BLNDR1JAKE	1313211822465	N420	LEAD COMPOUNDS	PBT	2013	BLONDER TONGUE LABORATORIES	1 JAKE BROWN RD	OLD BRIDGE	MIDDLESEX	NJ	08857			YES	NO	NO	NO								334290	334220	334418				40.409561	-74.329536	002136265										Removed older wave soldering machine and installing new more effecient selective soldering machine	NO	AHORVATH@BLONDERTONGUE.COM			YES	 	
08888DRLNGPOBOX	1313211118765	007697372	NITRIC ACID	TRI	2013	READINGTON FARMS INC	12 MILL RD	WHITEHOUSE STATION	HUNTERDON	NJ	08889			YES	NO	NO	NO								311511						40.624853	-74.758943	011864758								WAKEFERN FOOD CORP	006972418	|SRNA:The only reason we used slightly over 10000 pounds of Nitric Acid in 2013 was due to a new spring water silo that we installed which had to have the inside passified with a higher nitric acid content to prevent rusting.	NO	DON.MERRIGAN@WAKEFERN.COM			NO	 	
08066SVWLC4PARA	1313211817337	007783064	HYDROGEN SULFIDE	TRI	2013	NUSTAR ASPHALT REFINING LLC	4 PARADISE RD	PAULSBORO	GLOUCESTER	NJ	08066			YES	NO	NO	NO								324110						39.840932	-75.226205									NUSTAR ASPHALT LLC		|SRNA:Hydrogen sulfide is a component of crudes processed.	NO	JANET.FERRIS@AXEONSP.COM			NO	 	
08066SVWLC4PARA	1313211817352	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	NUSTAR ASPHALT REFINING LLC	4 PARADISE RD	PAULSBORO	GLOUCESTER	NJ	08066			YES	NO	NO	NO								324110						39.840932	-75.226205									NUSTAR ASPHALT LLC		|SRNA:PACs are contained in crude that is processed.  Quantity processed cannot be reduced.	NO	JANET.FERRIS@AXEONSP.COM			NO	 	
08691WBTCH108NG	1313211082045	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	WEBTECH INC	108 NGOLD DR	ROBBINSVILLE	MERCER	NJ	08691			YES	NO	NO	NO								323111						40.206874	-74.625518	061806758										|SRNA:Necessary ingredient in a key raw material	NO	BMILLER@WEBTECH-HTS.COM			NO	 	
07008XFRDS600MI	1313211084280	000067561	METHANOL	TRI	2013	OXFORD INSTRUMENTS	600 MILIK ST	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								331422						40.589299	-74.248894	061851325										|T11:100% of methanol no longer fit for use is now being recycled off site	NO	TONY.SAMBUCINI@OXINST.COM			NO	 	
07008XFRDS600MI	1313211084278	007439921	LEAD	TRI	2013	OXFORD INSTRUMENTS	600 MILIK ST	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								331422						40.589299	-74.248894	061851325										|W58:Chemical substition	NO	TONY.SAMBUCINI@OXINST.COM			YES	 	
07008XFRDS600MI	1313211084266	007440508	COPPER	TRI	2013	OXFORD INSTRUMENTS	600 MILIK ST	CARTERET	MIDDLESEX	NJ	07008			YES	NO	NO	NO								331422						40.589299	-74.248894	061851325										|SRNA:No chemical substitute	NO	TONY.SAMBUCINI@OXINST.COM			YES	 	
08065RMTKN701PU	1313211128766	N100	COPPER COMPOUNDS	TRI	2013	ARMOTEK INDUSTRIES INC	1 ROTO AVE	PALMYRA	BURLINGTON	NJ	08065			YES	NO	NO	NO								332813	332812	323122				39.996772	-75.03032	002329621								PAMARCO INC		|W58:Better controls on application of copper to printing cylinders.  Consequently, amount of recycled copper has been reduced.	NO	GARY.WHITE@PAMARCOGLOBAL.COM			YES	 	
07036CGNTCRAILR	1313211286024	007664417	AMMONIA	TRI	2013	COGEN TECHNOLOGIES LINDEN VENTURE LP	RAILROAD AVE BAYWAY REFINER	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								221112						40.641784	-74.220848									EAST COAST POWER LLC	943307728	NA	NO	ROY.BELDEN@GE.COM			NO	 	
08876GBSNT100AS	1313211609490	007439965	MANGANESE	TRI	2013	RATHGIBSON NORTH BRANCH	100 ASPEN HILL RD	NORTH BRANCH	SOMERSET	NJ	08876			YES	NO	NO	NO								331210						40.5957	-74.68377	002561835								PRECISION CASTPARTS CORP	009027970	|SRNA:(1) Use of types of steel (raw materials) and quantities are based upon customer demand/orders so product substitution is not an option for the facility. (2) All types of steel are purchased as raw stock. On-site recycling and reuse of types of steel (raw materials) is not feasible as it will require steel manufacturing process. (3) The facility, however, collects all scrap metals (waste raw material and products) and transport them offsite to waste brokers for recycling and reuse. (4) The total NPO (other than offsite recycle waste) is limited to about 1 pounds of air emission during this year.	NO	DAVIDMALDONADO@RATHGIBSON.COM			YES	 	
08876GBSNT100AS	1313211609488	007440508	COPPER	TRI	2013	RATHGIBSON NORTH BRANCH	100 ASPEN HILL RD	NORTH BRANCH	SOMERSET	NJ	08876			YES	NO	NO	NO								331210						40.5957	-74.68377	002561835								PRECISION CASTPARTS CORP	009027970	|SRNA:(1) Use of types of steel (raw materials) and quantities are based upon customer demand/orders so product substitution is not an option for the facility. (2) All types of steel are purchased as raw stock. On-site recycling and reuse of types of steel (raw materials) is not feasible as it will require steel manufacturing process. (3) The facility, however, collects all scrap metals (waste raw material and products) and transport them offsite to waste brokers for recycling and reuse. (4) There is no NPO other than offsite metal/scrap recycling.	NO	DAVIDMALDONADO@RATHGIBSON.COM			YES	 	
08876GBSNT100AS	1313211609476	007440473	CHROMIUM	TRI	2013	RATHGIBSON NORTH BRANCH	100 ASPEN HILL RD	NORTH BRANCH	SOMERSET	NJ	08876			YES	NO	NO	NO								331210						40.5957	-74.68377	002561835								PRECISION CASTPARTS CORP	009027970	|SRNA:(1) Use of types of steel (raw materials) and quantities are based upon customer demand/orders so product substitution is not an option for the facility.(2) All types of steel are purchased as raw stock. On-site recycling and reuse of types of steel (raw materials) is not feasible as it will require steel manufacturing process.(3) The facility, however, collects all scrap metals (waste raw material and products) and transport them offsite to waste brokers for recycling and reuse.(4) The total NPO (other than offsite recycle waste) is limited to about 2 pounds of air emission per year out of over 8.4 million pounds of steel (over 1.8 million lbs. chromium constituent) used at the site during the year.	NO	DAVIDMALDONADO@RATHGIBSON.COM			YES	 	
08876GBSNT100AS	1313211609502	007440020	NICKEL	TRI	2013	RATHGIBSON NORTH BRANCH	100 ASPEN HILL RD	NORTH BRANCH	SOMERSET	NJ	08876			YES	NO	NO	NO								331210						40.5957	-74.68377	002561835								PRECISION CASTPARTS CORP	009027970	|SRNA:(1) Use of types of steel (raw materials) and quantities are based upon customer demand/orders so product substitution is not an option for the facility. (2) All types of steel are purchased as raw stock. On-site recycling and reuse of types of steel (raw materials) is not feasible as it will require steel manufacturing process. (3) The facility, however, collects all scrap metals (waste raw material and products) and transport them offsite to waste brokers for recycling and reuse. (4) The total NPO (other than offsite recycle waste) is limited to about 1 pound of air emission during this year.	NO	DAVIDMALDONADO@RATHGIBSON.COM			YES	 	
08861VSMBY1190A	1313211189244	007439921	LEAD	TRI	2013	V&S AMBOY GALVANIZING LLC	1190 AMBOY AVE	PERTH AMBOY	MIDDLESEX	NJ	08861			YES	NO	NO	NO								332812						40.538715	-74.272352									VOIGT & SCHWEITZER LLC		V&S Amboy Galvanizing implemented a filter press to recirculate the flux solution.  This has reduced the volume of hazardous waste shipped out when sludge from the flux tank was removed and shipped.  It has aslo reduced the frequency of shiping out spent flux solution.|W51:A filter press was added to the flux tank to remove sludge.|T01:Management review continually looks for ways to reduce the amount of hazardous waste sent out from each of the V&S sites.	NO	JAMESA@HOTDIPGALV.COM			YES	 	
08861VSMBY1190A	1313211189271	N982	ZINC COMPOUNDS	TRI	2013	V&S AMBOY GALVANIZING LLC	1190 AMBOY AVE	PERTH AMBOY	MIDDLESEX	NJ	08861			YES	NO	NO	NO								332812						40.538715	-74.272352									VOIGT & SCHWEITZER LLC		V&S Amboy Galvanizing implemented a filter press to recirculate the flux solution.  This has reduced the volume of hazardous waste shipped out when sludge from the flux tank was removed and shipped.  It has also reduced the frequency of shipping out spent flux solution.|W51:A filter press was added to the flux tank to remove sludge.|T01:Management review continually looks for ways to reduce the amount of hazardous waste sent out from each of the V&S sites.	NO	JAMESA@HOTDIPGALV.COM			YES	 	
07114RHSKR131MA	1313211263140	007664417	AMMONIA	TRI	2013	AARHUSKARLSHAMN USA INC	131 MARSH ST	NEWARK	ESSEX	NJ	07114			YES	NO	NO	NO								311225						40.69466	-74.149719	037017922								AARHUSKARLSHAMN USA	037017922	|SRNA:The ice condensing system requires ammonia to operate and cannot be reduced.	NO	SCOTT.WELSH@AAK.COM			NO	 	
07114RHSKR131MA	1313211263189	N495	NICKEL COMPOUNDS	TRI	2013	AARHUSKARLSHAMN USA INC	131 MARSH ST	NEWARK	ESSEX	NJ	07114			YES	NO	NO	NO								311225						40.69466	-74.149719	037017922								AARHUSKARLSHAMN USA	037017922	|W41:Using higher grade nickel has allowed better recycling|T06:Employye offered up new alternative	NO	SCOTT.WELSH@AAK.COM			YES	 	
07420RRWGRTHIRD	1313211243516	000071363	N-BUTYL ALCOHOL	TRI	2013	ARROW SHED LLC	1 THIRD AVE	HASKELL	PASSAIC	NJ	07420			YES	NO	NO	NO								332311						41.02946	-74.29664	054323498										Waste disposal contractor approved for recovery of used solvents in 2013. This will continue.	NO	ED.PAISKER@ARROWSHEDS.COM			NO	 	
07420RRWGRTHIRD	1313211243528	000108883	TOLUENE	TRI	2013	ARROW SHED LLC	1 THIRD AVE	HASKELL	PASSAIC	NJ	07420			YES	NO	NO	NO								332311						41.02946	-74.29664	054323498										Waste disposal contractor approved for recovery of used solvents in 2013. This will continue.	NO	ED.PAISKER@ARROWSHEDS.COM			NO	 	
07420RRWGRTHIRD	1313211243530	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ARROW SHED LLC	1 THIRD AVE	HASKELL	PASSAIC	NJ	07420			YES	NO	NO	NO								332311						41.02946	-74.29664	054323498										Waste disposal contractor approved for recovery of used solvents in 2013. This will continue.	NO	ED.PAISKER@ARROWSHEDS.COM			NO	 	
08102FWWNTDELAW	1313211190970	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	FW WINTER INC & CO	DELAWARE AVE & ELM ST	CAMDEN	CAMDEN	NJ	08102			YES	NO	NO	NO								331314						39.95227	-75.12648	103739264										Source reduction improvement attributable to improved and conscientious waste and scrap recovery during process handling.	NO				YES	 	
