TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
08093CSTLGRTES1	1313211152766	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093			YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.The 2013 reported activity index of 6.72 is correct based on the amount of clarified slurry oil (CSO) delivered to the site in 2013 that was approximately 7 times the amount that was delivered in 2012. (1,399,939 barrels in 2013 vs 206,961 barrels in 2012).|PRAI:Activity Index calculated as the ratio of the quantity of petroleum material received by the facility in 2013 divided by the quantity of petroleum material received by the facility in 2012.	NO	RMROSENDORN@SUNOCOLOGISTICS.COM			NO	 	
08093CSTLGRTES1	1313211152665	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093			YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.|PRAI:Activity Index calculated as the ratio of the quantity of petroleum material received by the facility in 2013 divided by the quantity of petroleum material received by the facility in 2012.|TARL:This chemical is present in gasoline and crude oil.  There was twice as much gasoline and 40% more crude oil delivered to the facility in 2013 as compared to 2012.  Also some additional handling equipment for gasoline and crude oil was added in 2013.|TOTRL:This chemical is present in gasoline.  There was twice as much gasoline material delivered to the facility in 2013 and  as compared to 2012 as some additional handling equipment for gasoline and crude oil.|TPRL:On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.	NO	RMROSENDORN@SUNOCOLOGISTICS.COM			NO	 	
08093CSTLGRTES1	1313211152780	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093			YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.|PRAI:Activity Index calculated as the ratio of the quantity of petroleum material received by the facility in 2013 divided by the quantity of petroleum material received by the facility in 2012.|TARL:This chemical is present in gasoline and crude oil.  There was twice as much gasoline and 40% more crude oil delivered to the facility in 2013 as compared to 2012.  Also some additional handling equipment for gasoline and crude oil was added in 2013.|TOTRL:This chemical is present in gasoline and crude oil.  There was twice as much gasoline and 40% more crude oil delivered to the facility in 2013 as compared to 2012.  Also some additional handling equipment for gasoline and crude oil was added in 2013.|TPRL:On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.	NO	RMROSENDORN@SUNOCOLOGISTICS.COM			NO	 	
08093CSTLGRTES1	1313211152677	000071432	BENZENE	TRI	2013	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093			YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.|PRAI:Activity Index calculated as the ratio of the quantity of petroleum material received by the facility in 2013 divided by the quantity of petroleum material received by the facility in 2012.|TARL:This chemical is present in gasoline and crude oil.  There was twice as much gasoline and 40% more crude oil delivered to the facility in 2013 as compared to 2012.  Also some additional handling equipment for gasoline and crude oil was added in 2013.|TOTRL:This chemical is present in gasoline and crude oil.  There was twice as much gasoline and 40% more crude oil delivered to the facility in 2013 as compared to 2012.  Also some additional handling equipment for gasoline and crude oil was added in 2013.|TPRL:On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.	NO	RMROSENDORN@SUNOCOLOGISTICS.COM			NO	 	
08093CSTLGRTES1	1313211152727	N420	LEAD COMPOUNDS	PBT	2013	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093			YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	|PRAI:Activity Index calculated as the ratio of the quantity of petroleum material received by the facility in 2013 divided by the quantity of petroleum material received by the facility in 2012.	NO	RMROSENDORN@SUNOCOLOGISTICS.COM			YES	 	
08093CSTLGRTES1	1313211152741	000110543	N-HEXANE	TRI	2013	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093			YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.|PRAI:Activity Index calculated as the ratio of the quantity of petroleum material received by the facility in 2013 divided by the quantity of petroleum material received by the facility in 2012.|TARL:This chemical is present in gasoline and crude oil.  There was twice as much gasoline and 40% more crude oil delivered to the facility in 2013 as compared to 2012.  Also some additional handling equipment for gasoline and crude oil was added in 2013.|TOTRL:This chemical is present in gasoline and crude oil.  There was twice as much gasoline and 40% more crude oil delivered to the facility in 2013 as compared to 2012.  Also some additional handling equipment for gasoline and crude oil was added in 2013.|TPRL:On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.	NO	RMROSENDORN@SUNOCOLOGISTICS.COM			NO	 	
08093CSTLGRTES1	1313211152689	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093			YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.|PRAI:Activity Index calculated as the ratio of the quantity of petroleum material received by the facility in 2013 divided by the quantity of petroleum material received by the facility in 2012.	NO	RMROSENDORN@SUNOCOLOGISTICS.COM			NO	 	
08093CSTLGRTES1	1313211152703	000110827	CYCLOHEXANE	TRI	2013	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093			YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.|PRAI:Activity Index calculated as the ratio of the quantity of petroleum material received by the facility in 2013 divided by the quantity of petroleum material received by the facility in 2012.|TPRL:On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.	NO	RMROSENDORN@SUNOCOLOGISTICS.COM			NO	 	
08093CSTLGRTES1	1313211152691	000098828	CUMENE	TRI	2013	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093			YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.|PRAI:Activity Index calculated as the ratio of the quantity of petroleum material received by the facility in 2013 divided by the quantity of petroleum material received by the facility in 2012.|TARL:This chemical is present in gasoline and crude oil.  There was twice as much gasoline and 40% more crude oil delivered to the facility in 2013 as compared to 2012.  Also some additional handling equipment for gasoline and crude oil was added in 2013.|TOTRL:This chemical is present in gasoline and crude oil.  There was twice as much gasoline and 40% more crude oil delivered to the facility in 2013 as compared to 2012.  Also some additional handling equipment for gasoline and crude oil was added in 2013.|TPRL:On-site recycling in 2013 of this chemical occurred as a component of oil recovered at the facility WWTP.  On-site recycling for this chemical was not reported for 2012 as there was no documentable quantity of oil recovered at the WWTP in 2012.	NO	RMROSENDORN@SUNOCOLOGISTICS.COM			NO	 	
08543BRSTLRTE20	1313211185475	007664417	AMMONIA	TRI	2013	E R SQUIBB & SONS LLC	RT 206 & PROVINCE LINE RD	LAWRENCEVILLE	MERCER	NJ	08648			YES	NO	NO	NO								325412						40.321556	-74.706222	001288497								BRISTOL-MYERS SQUIBB CO	041514548	|PRAI:Megawatts generated	NO	DAVE.MATTHEWS@BMS.COM			NO	 	
08876THCNNROUTE	1313211306651	007440473	CHROMIUM	TRI	2013	ETHICON	RT 22 W	SOMERVILLE	SOMERSET	NJ	08876			YES	NO	NO	NO								334510						40.58837	-74.636127	001307081								JOHNSON & JOHNSON INC	001307081	N/A	NO	LOLEYNI2@ITS.JNJ.COM			YES	 	
07607MYRNM205MA	1313210909368	007439921	LEAD	TRI	2013	MYRON MANUFACTURING CO	205 MAYWOOD AVE	MAYWOOD	BERGEN	NJ	07607			YES	NO	NO	NO								323111	323110					40.894692	-74.066612	002002228										|PRAI: The variable used to calculate production ratio is: imprints.	NO	SNAPOLSKI@MYRON.COM			YES	 	
08865TLNTC183SI	1313211230836	N450	MANGANESE COMPOUNDS	TRI	2013	ATLANTIC STATES CAST IRON PIPE CO	183 SITGREAVES ST	PHILLIPSBURG	WARREN	NJ	08865			YES	NO	NO	NO								331511						40.684667	-75.186167	004001715								MCWANE INC	004001715	|PRAI:The variable used to calculate production ratio is: Net good tons of pipe produced.|TPRL:Updated waste analysis in 2013 showed that the manganese in waste streams were lower than they were in 2012.  In late 2012 the bags in the cupola baghouse were changed out for new bags.  Based on stack testing, the new bags were determined to be more efficient than the old bags in removing particulate-based manganese compounds.	NO	MICKIE.COGGIN@MCWANE.COM			YES	 	
08865TLNTC183SI	1313211230851	N982	ZINC COMPOUNDS	TRI	2013	ATLANTIC STATES CAST IRON PIPE CO	183 SITGREAVES ST	PHILLIPSBURG	WARREN	NJ	08865			YES	NO	NO	NO								331511						40.684667	-75.186167	004001715								MCWANE INC	004001715	|PRAI:The variable used to calculate production ratio is: Net good tons of pipe produced.	NO	MICKIE.COGGIN@MCWANE.COM			YES	 	
08865TLNTC183SI	1313211230824	N420	LEAD COMPOUNDS	PBT	2013	ATLANTIC STATES CAST IRON PIPE CO	183 SITGREAVES ST	PHILLIPSBURG	WARREN	NJ	08865			YES	NO	NO	NO								331511						40.684667	-75.186167	004001715								MCWANE INC	004001715	|PRAI:The variable used to calculate production ratio is: Net good tons of pipe produced.|TARL:In late 2012 the bags in the Cupola Baghouse were changed out for new bags.  Based on stack testing, the new bags were determined to be more efficient than the old bags in removing particulate-based lead compounds.	NO	MICKIE.COGGIN@MCWANE.COM			YES	 	
08865TLNTC183SI	1313211230848	N458	MERCURY COMPOUNDS	PBT	2013	ATLANTIC STATES CAST IRON PIPE CO	183 SITGREAVES ST	PHILLIPSBURG	WARREN	NJ	08865			YES	NO	NO	NO								331511						40.684667	-75.186167	004001715								MCWANE INC	004001715	|PRAI:The variable used to calculate production ratio is: Net good tons of pipe produced.	NO	MICKIE.COGGIN@MCWANE.COM			YES	 	
08052CVCSP2980R	1313211520477	000106898	EPICHLOROHYDRIN	TRI	2013	CVC SPECIALTY CHEMICALS INC	2980 RT 73 N	MAPLE SHADE	BURLINGTON	NJ	08052			YES	NO	NO	NO								325211						39.959179	-74.987685	068310150								EMERALD PERFORMANCE MATERIALS LLC	619385586	Change equiment layout by installing  a sdehydro tank for optimization.	NO	PAT.FRISCIA@EMERALDMATERIALS.COM			NO	 	
08088SFTYK123RE	1313211840715	000107211	ETHYLENE GLYCOL	TRI	2013	SAFETY-KLEEN SYSTEMS (213904)	123 RED LION RD	SOUTHAMPTON	BURLINGTON	NJ	08088			YES	NO	NO	NO								562112	484220	484230				39.8935	-74.74419	053976551								CLEAN HARBORS INC	157793639	|NPYF:This facility did not process material containing this TRI chemical in sufficient quantity to exceed the reporting threshold in the prior year	NO	KEITH.WILSON@SAFETY-KLEEN.COM	RR4		NO	 	
08640SRMYH5417A	1313211288586	007440508	COPPER	TRI	2013	JOINT BASE MCGUIRE-DIX-L AKHURST DIX AREA	2404 VANDENBERG AVE	MCGUIRE AFB	BURLINGTON	NJ	08641			NO	YES	YES	NO								921190						40.017715	-74.609706			NJ4213720275		NJ0074284				US DEPARTMENT OF DEFENSE		Copper released from JB MDL Ranges fluctuates with the amount and type of ammunition used.  Units being deployed or returning from deployment can have an impact on amount used.  With more troops expected to return, the Range usage may increase causing  the amount of copper to increase in the future.  |FACC:Fort Dix is now part of Joint Base McGuire-Dix-Lakehurst (JB MDL). The address has been changed to the reporting address used for all three areas of JB MDL	YES	ANGELICA.LOPEZ@US.AF.MIL			YES	 	
08640SRMYH5417A	1313211288598	N420	LEAD COMPOUNDS	PBT	2013	JOINT BASE MCGUIRE-DIX-L AKHURST DIX AREA	2404 VANDENBERG AVE	MCGUIRE AFB	BURLINGTON	NJ	08641			NO	YES	YES	NO								921190						40.017715	-74.609706			NJ4213720275		NJ0074284				US DEPARTMENT OF DEFENSE		Lead released from JB MDL Ranges fluctuates with the amount and type of of ammunition used.  Units being deployed or returning from deployment can have an impact on amount used.  With more troops expected to return, the Range usage may increase causing  the amount of lead to increase in the future.  |FACC:Fort Dix is now part of Joint Base McGuire-Dix-Lakehurst (JB MDL). The address has been changed to the reporting address used for all three areas of JB MDL	YES	ANGELICA.LOPEZ@US.AF.MIL			YES	 	
08640SRMYH5417A	1313211288600	007439921	LEAD	TRI	2013	JOINT BASE MCGUIRE-DIX-L AKHURST DIX AREA	2404 VANDENBERG AVE	MCGUIRE AFB	BURLINGTON	NJ	08641			NO	YES	YES	NO								921190						40.017715	-74.609706			NJ4213720275		NJ0074284				US DEPARTMENT OF DEFENSE		|PRAI:The total amount of material sent offsite in 2013 was less than 2012, however; the overall concentration of Lead was higher.Fort Dix is now part of Joint Base McGuire-Dix-Lakehurst (JB MDL). The address has been changed to the reporting address used for all three areas of JB MDL	YES	ANGELICA.LOPEZ@US.AF.MIL			YES	 	
08640SRMYH5417A	1313211288612	N511	NITRATE COMPOUNDS	TRI	2013	JOINT BASE MCGUIRE-DIX-L AKHURST DIX AREA	2404 VANDENBERG AVE	MCGUIRE AFB	BURLINGTON	NJ	08641			NO	YES	YES	NO								921190						40.017715	-74.609706			NJ4213720275		NJ0074284				US DEPARTMENT OF DEFENSE		Fort Dix is now part of Joint Base McGuire-Dix-Lakehurst (JB MDL). The address has been changed to the reporting address used for all three areas of JB MDL	YES	ANGELICA.LOPEZ@US.AF.MIL			NO	 	
07105MRDHS1111D	1313211022607	007439921	LEAD	TRI	2013	BUCKEYE TERMINALS LLC - NEWARK TERMINAL	1111 DELANCY ST	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								493190						40.706463	-74.12406									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Newark Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	MMATTSSON@BUCKEYE.COM			YES	 	
07105MRDHS1111D	1313211022672	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BUCKEYE TERMINALS LLC - NEWARK TERMINAL	1111 DELANCY ST	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								493190						40.706463	-74.12406									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Newark Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	MMATTSSON@BUCKEYE.COM			NO	 	
07105MRDHS1111D	1313211022544	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	BUCKEYE TERMINALS LLC - NEWARK TERMINAL	1111 DELANCY ST	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								493190						40.706463	-74.12406									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Newark Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	MMATTSSON@BUCKEYE.COM			NO	 	
07105MRDHS1111D	1313211022621	000110543	N-HEXANE	TRI	2013	BUCKEYE TERMINALS LLC - NEWARK TERMINAL	1111 DELANCY ST	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								493190						40.706463	-74.12406									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Newark Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	MMATTSSON@BUCKEYE.COM			NO	 	
07105MRDHS1111D	1313211022595	000100414	ETHYLBENZENE	TRI	2013	BUCKEYE TERMINALS LLC - NEWARK TERMINAL	1111 DELANCY ST	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								493190						40.706463	-74.12406									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Newark Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	MMATTSSON@BUCKEYE.COM			NO	 	
07105MRDHS1111D	1313211022569	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	BUCKEYE TERMINALS LLC - NEWARK TERMINAL	1111 DELANCY ST	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								493190						40.706463	-74.12406									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Newark Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	MMATTSSON@BUCKEYE.COM			NO	 	
07105MRDHS1111D	1313211022645	000091203	NAPHTHALENE	TRI	2013	BUCKEYE TERMINALS LLC - NEWARK TERMINAL	1111 DELANCY ST	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								493190						40.706463	-74.12406									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Newark Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	MMATTSSON@BUCKEYE.COM			NO	 	
07105MRDHS1111D	1313211022660	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	BUCKEYE TERMINALS LLC - NEWARK TERMINAL	1111 DELANCY ST	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								493190						40.706463	-74.12406									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Newark Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	MMATTSSON@BUCKEYE.COM			NO	 	
08901SPCTR755JE	1313211807983	000067663	CHLOROFORM	TRI	2013	SPECTRUM LABORATORY PRODUCTS ( NEW JERSEY)	755 JERSEY AVE	NEW BRUNSWICK	MIDDLESEX	NJ	08901			YES	NO	NO	NO								424690						40.4737	-74.47499	075295246								SPECTRUM LABORATORY PRODUCTS		|PRAI:Market demand and shifting production between facilities	NO	MLABENZ@SPECTRUMCHEMICAL.COM			NO	 	
08901SPCTR755JE	1313211808136	N458	MERCURY COMPOUNDS	PBT	2013	SPECTRUM LABORATORY PRODUCTS ( NEW JERSEY)	755 JERSEY AVE	NEW BRUNSWICK	MIDDLESEX	NJ	08901			YES	NO	NO	NO								424690						40.4737	-74.47499	075295246								SPECTRUM LABORATORY PRODUCTS		|PRAI:Variable Market Demand & Shifting production between facilities	NO	MLABENZ@SPECTRUMCHEMICAL.COM			YES	 	
07105BNJMN134LI	1313211603079	000107211	ETHYLENE GLYCOL	TRI	2013	BENJAMIN MOORE & CO - NEWARK	134 LISTER AVE	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								325510						40.740278	-74.133056	002456242								BERKSHIRE HATHAWAY	001210715	During 2013, the facility was still recovering from flooding caused by Superstorm Sandy and cleanup was going on until mid year.  Colorant production was operating for all of 2013 but the paint production did not start up until August 2013 at a limited rate.  The Resin Plant shutdown permanently in 2012 prior to Superstorm Sandy.	NO	WARD.BUBECK@BENJAMINMOORE.COM			NO	 	
08110CLTXC1500J	1313211089608	N120	DIISOCYANATES	TRI	2013	DOW CHEMICAL - PENNSAUKEN SITE	1500 JOHN TIPTON BLVD	PENNSAUKEN	CAMDEN	NJ	08110			YES	NO	NO	NO								326150						39.982667	-75.040611	092857929								THE DOW CHEMICAL CO	001381581	|PRAI: The variable used to calculate production ratio is: Bdft Produced.	NO	RBUCHLER@DOW.COM			NO	 	
