TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
85009SCHFF420S1	1313211509878	007440020	NICKEL	TRI	2013	SCHUFF STEEL CO PHOENIX	420 S 19TH AVE	PHOENIX	MARICOPA	AZ	85009			YES	NO	NO	NO								332312						33.4433	-112.10005									SCHUFF STEEL		|TPRL:Revised nickel content as per current material MSDS.	NO	SAM.COOK@SCHUFF.COM			YES	 	
85009SCHFF420S1	1313211509839	007440473	CHROMIUM	TRI	2013	SCHUFF STEEL CO PHOENIX	420 S 19TH AVE	PHOENIX	MARICOPA	AZ	85009			YES	NO	NO	NO								332312						33.4433	-112.10005									SCHUFF STEEL		|TPRL:Revised Chromium content as per current material MSDS.	NO	SAM.COOK@SCHUFF.COM			YES	 	
85009SCHFF420S1	1313211509854	007439921	LEAD	TRI	2013	SCHUFF STEEL CO PHOENIX	420 S 19TH AVE	PHOENIX	MARICOPA	AZ	85009			YES	NO	NO	NO								332312						33.4433	-112.10005									SCHUFF STEEL		|TPRL:Revised Lead content as per current material MSDS.	NO	SAM.COOK@SCHUFF.COM			YES	 	
85205TLLYD3520N	1313211656828	N420	LEAD COMPOUNDS	PBT	2013	NAMMO TALLEY INC	3520 N GREENFIELD RD	MESA	MARICOPA	AZ	852159000			YES	NO	NO	NO								325920						33.4836	-111.7307	020132502								NAMMO AS		|PRAI:2012 sales $$ vs.2013 sales $$	NO	RBLOMBERG@NAMMOTALLEY.COM			YES	 	
85606RZNLCHWY19	1313211686579	N450	MANGANESE COMPOUNDS	TRI	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										From RY 2012 to RY 2013 our calculated particulate removal efficiency increased which in turn lowered our release of particulates to the air.  The total releases increased due to the amount of coal being burnt rising from RY 2012 to RY 2013, which caused an overall increase to releases plant wide.	NO	GOLDFATHER@SSW.COOP			YES	 	
85606RZNLCHWY19	1313211686528	007664393	HYDROGEN FLUORIDE	TRI	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										This TRI chemical saw an increase in the amount released due to a higher burn volume for RY 2013 vs RY 2012.  The average increase was proportional to the increase in burn volume.	NO	GOLDFATHER@SSW.COOP			NO	 	
85606RZNLCHWY19	1313211686567	N420	LEAD COMPOUNDS	PBT	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										From RY 2012 to RY 2013 our calculated particulate removal efficiency increased which in turn lowered our release of particulates to the air.  The total releases increased due to the amount of coal being burnt rising from RY 2012 to RY 2013, which caused an overall increase to releases plant wide.	NO	GOLDFATHER@SSW.COOP			YES	 	
85606RZNLCHWY19	1313211686504	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										This TRI chemical saw an increase in the amount released due to a higher burn volume for RY 2013 vs RY 2012.  The average increase was proportional to the increase in burn volume.	NO	GOLDFATHER@SSW.COOP			NO	 	
85606RZNLCHWY19	1313211686581	007439976	MERCURY	PBT	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										From RY 2012 to RY 2013 our calculated particulate removal efficiency increased which in turn lowered our release of particulates to the air.  The total releases increased due to the amount of coal being burnt rising from RY 2012 to RY 2013, which caused an overall increase to releases plant wide.	NO	GOLDFATHER@SSW.COOP			YES	 	
85606RZNLCHWY19	1313211686617	N982	ZINC COMPOUNDS	TRI	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										From RY 2012 to RY 2013 our calculated particulate removal efficiency increased which in turn lowered our release of particulates to the air.  The total releases increased due to the amount of coal being burnt rising from RY 2012 to RY 2013, which caused an overall increase to releases plant wide.	NO	GOLDFATHER@SSW.COOP			YES	 	
85606RZNLCHWY19	1313211686454	N040	BARIUM COMPOUNDS	TRI	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										From RY 2012 to RY 2013 our calculated particulate removal efficiency increased which in turn lowered our release of particulates to the air.  The total releases increased due to the amount of coal being burnt rising from RY 2012 to RY 2013, which caused an overall increase to releases plant wide.	NO	GOLDFATHER@SSW.COOP			YES	 	
85606RZNLCHWY19	1313211686480	N100	COPPER COMPOUNDS	TRI	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										From RY 2012 to RY 2013 our calculated particulate removal efficiency increased which in turn lowered our release of particulates to the air.  The total releases increased due to the amount of coal being burnt rising from RY 2012 to RY 2013, which caused an overall increase to releases plant wide.	NO	GOLDFATHER@SSW.COOP			YES	 	
85606RZNLCHWY19	1313211686593	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										This TRI chemical saw an increase in the amount released due to a higher burn volume for RY 2013 vs RY 2012.  The average increase was proportional to the increase in burn volume.	NO	GOLDFATHER@SSW.COOP			NO	 	
85606RZNLCHWY19	1313211686466	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										From RY 2012 to RY 2013 our calculated particulate removal efficiency increased which in turn lowered our release of particulates to the air.  The total releases increased due to the amount of coal being burnt rising from RY 2012 to RY 2013, which caused an overall increase to releases plant wide.	NO	GOLDFATHER@SSW.COOP			YES	 	
85606RZNLCHWY19	1313211686492	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										This TRI chemical saw an increase in the amount released due to a higher burn volume for RY 2013 vs RY 2012.  The average increase was proportional to the increase in burn volume.	NO	GOLDFATHER@SSW.COOP			NO	 	
85606RZNLCHWY19	1313211686478	N096	COBALT COMPOUNDS	TRI	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										From RY 2012 to RY 2013 our calculated particulate removal efficiency increased which in turn lowered our release of particulates to the air.  The total releases increased due to the amount of coal being burnt rising from RY 2012 to RY 2013, which caused an overall increase to releases plant wide.	NO	GOLDFATHER@SSW.COOP			YES	 	
85606RZNLCHWY19	1313211686605	N770	VANADIUM COMPOUNDS	TRI	2013	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606			YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										From RY 2012 to RY 2013 our calculated particulate removal efficiency increased which in turn lowered our release of particulates to the air.  The total releases increased due to the amount of coal being burnt rising from RY 2012 to RY 2013, which caused an overall increase to releases plant wide	NO	GOLDFATHER@SSW.COOP			YES	 	
86032CHLLPOLDUS	1313211376633	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Emission factor updated.  2013 coal analysis indicated 10 ppm vs 2012 value of 11 ppm.  Higher average stack emissions based on PM-10 stack test data.	NO	EDWARD.SEAL@APS.COM			YES	 	
86032CHLLPOLDUS	1313211376684	007664393	HYDROGEN FLUORIDE	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Emission treatment stack efficiency slightly increased in 2013RY vs 2012RY.  Site capacity factor in 2013 was 96% of 2012 factor.	NO	EDWARD.SEAL@APS.COM			NO	 	
86032CHLLPOLDUS	1313211376672	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Emission factor updated.  Chloride concentration in coal in 2013RY was 27 ppm compared to 18 ppm in 2012RY.	NO	EDWARD.SEAL@APS.COM			NO	 	
86032CHLLPOLDUS	1313211376708	N450	MANGANESE COMPOUNDS	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Updated emission factor.  Stack emssions higher than 2012 values based on stack PM-10 stack testing data.  Mn content in coal 67 ppm in 2013; 64 ppm in 2012.	NO	EDWARD.SEAL@APS.COM			YES	 	
86032CHLLPOLDUS	1313211376607	N020	ARSENIC COMPOUNDS	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Updated Arsenic emission factor.  Arsenic in coal for 2013RY conc. 7 ppm vs 6 ppm in 2012RY.	NO	EDWARD.SEAL@APS.COM			YES	 	
86032CHLLPOLDUS	1313211376619	N040	BARIUM COMPOUNDS	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Higher Barium concentration in 2013 coal burned vs. 2012 (242 ppm vs 182 ppm).  Average site stack emission factors higher based on 2013RY PM-10 stack test data.	NO	EDWARD.SEAL@APS.COM			YES	 	
86032CHLLPOLDUS	1313211376645	N096	COBALT COMPOUNDS	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Emission factor updated.  Higher average stack emissions based on PM-10 stack test data.	NO	EDWARD.SEAL@APS.COM			YES	 	
86032CHLLPOLDUS	1313211376696	N420	LEAD COMPOUNDS	PBT	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Updated lead emission factor.  Lead concentration in coal was 8 ppm for 2013RY compared to 9 ppm in 2012RY.	NO	EDWARD.SEAL@APS.COM			YES	 	
86032CHLLPOLDUS	1313211376658	N100	COPPER COMPOUNDS	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Coal analysis indicated 9 ppm copper concentration in 2013RY; 2012RY copper concentration at 10 ppm.  Average stack emissions higher based on PM-10 stack test data relative to the amount of coal burned.	NO	EDWARD.SEAL@APS.COM			YES	 	
86032CHLLPOLDUS	1313211376746	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Updated EPRI emission factor to 3.36 E-9 lb/MMBtu from 3.75 E-8 lb/MMBtu.	NO	EDWARD.SEAL@APS.COM			NO	 	
86032CHLLPOLDUS	1313211376759	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Updated treatment technology factors resulting in a reduction in H2SO4 emissions relative to values reported in 2012RY.	NO	EDWARD.SEAL@APS.COM			NO	 	
86032CHLLPOLDUS	1313211376734	N495	NICKEL COMPOUNDS	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Emission factor updated (EPRI).  Nickle concentration in coal for 2013RY = 6 ppm; 2012 = 7 ppm.  PM-10 stack testing yielded a higher emission factor.	NO	EDWARD.SEAL@APS.COM			YES	 	
86032CHLLPOLDUS	1313211376773	N982	ZINC COMPOUNDS	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Stack emissions higher based on PM-10 test data; Zn in coal 12 ppm in 2013RY vs. 13 ppm in 2012RY.	NO	EDWARD.SEAL@APS.COM			YES	 	
86032CHLLPOLDUS	1313211376710	N458	MERCURY COMPOUNDS	PBT	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Slightly higher Hg content in coal 0.13 ppm for 2013RY; 0.11 ppm for 2012RY.  Decreased sales of fly ash by 20,409 tons in 2013 vs 2012.	NO	EDWARD.SEAL@APS.COM			YES	 	
86032CHLLPOLDUS	1313211376761	N770	VANADIUM COMPOUNDS	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Coal analysis indicated 20 ppm vs 22 ppm in 2012RY.	NO	EDWARD.SEAL@APS.COM			YES	 	
86032CHLLPOLDUS	1313211376722	000091203	NAPHTHALENE	TRI	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Updated emission factor.	NO	EDWARD.SEAL@APS.COM			NO	 	
86032CHLLPOLDUS	1313211376621	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			YES	NO	NO	NO								221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	Emission factor updated.  Lower emissions relative to the amount of coal burned.	NO	EDWARD.SEAL@APS.COM			NO	 	
85248NTLCR4500S	1313211666971	N511	NITRATE COMPOUNDS	TRI	2013	INTEL CORP	4500 S DOBSON RD MAIL STOP: OC4-005	CHANDLER	MARICOPA	AZ	85248			YES	NO	NO	NO								334413						33.24588	-111.88147	047897855								INTEL CORP		|TOTRL:This is due to the change in reporting for POTW in this years version of the software.	NO	SEAN.D.ALDRICH@INTEL.COM			NO	 	
85248NTLCR4500S	1313211666906	007664417	AMMONIA	TRI	2013	INTEL CORP	4500 S DOBSON RD MAIL STOP: OC4-005	CHANDLER	MARICOPA	AZ	85248			YES	NO	NO	NO								334413						33.24588	-111.88147	047897855								INTEL CORP		|TOTRL:This is due to the change in reporting for amounts sent to POTW.  Previous years the total amount was included in section 8.7 offsite treatment.  This year a percentage is included in section 8.1d based off POTW performance.|TPRL:This is due to the change in reporting for amounts sent to POTW.  Previous years the total amount was included in section 8.7 offsite treatment.  This year a percentage is included in section 8.1d based off POTW performance.	NO	SEAN.D.ALDRICH@INTEL.COM			NO	 	
85248NTLCR4500S	1313211666969	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	INTEL CORP	4500 S DOBSON RD MAIL STOP: OC4-005	CHANDLER	MARICOPA	AZ	85248			YES	NO	NO	NO								334413						33.24588	-111.88147	047897855								INTEL CORP		|NPYF:Facility began using NMP in excess of the threshold quantities during the 2013 year due to a new manufacturing process being brought online.	NO	SEAN.D.ALDRICH@INTEL.COM			NO	 	
85248NTLCR4500S	1313211666983	007697372	NITRIC ACID	TRI	2013	INTEL CORP	4500 S DOBSON RD MAIL STOP: OC4-005	CHANDLER	MARICOPA	AZ	85248			YES	NO	NO	NO								334413						33.24588	-111.88147	047897855								INTEL CORP		|TOTRL:Difference in year to year production and emission calculation method|TARL:Difference in year to year production and emission calculation method	NO	SEAN.D.ALDRICH@INTEL.COM			NO	 	
85248NTLCR4500S	1313211666995	010028156	OZONE	TRI	2013	INTEL CORP	4500 S DOBSON RD MAIL STOP: OC4-005	CHANDLER	MARICOPA	AZ	85248			YES	NO	NO	NO								334413						33.24588	-111.88147	047897855								INTEL CORP		|TOTRL:Change in method of calculating air emissions|TARL:Change in method of calculating air emissions	NO	SEAN.D.ALDRICH@INTEL.COM			NO	 	
85248NTLCR4500S	1313211666918	N230	CERTAIN GLYCOL ETHERS	TRI	2013	INTEL CORP	4500 S DOBSON RD MAIL STOP: OC4-005	CHANDLER	MARICOPA	AZ	85248			YES	NO	NO	NO								334413						33.24588	-111.88147	047897855								INTEL CORP		|TOTRL:This is due to the change in reporting for amounts sent to POTW.  Previous years the total amount was included in section 8.7 offsite treatment.  This year a percentage is included in section 8.1d based off POTW performance.	NO	SEAN.D.ALDRICH@INTEL.COM			NO	 	
85369SMRNCCOUNA	1313211172325	000091203	NAPHTHALENE	TRI	2013	US MARINE CORPS BARRY M GOLDWATER COMPLEX	COUNTY 14TH ST	YUMA	YUMA	AZ	853699110			NO	YES	YES	NO								928110						32.620556	-114.50666									US DEPARTMENT OF DEFENSE		|PRAI:variable is fuel usage	YES	STACI.REIDINGER@USMC.MIL			NO	 	
85369SMRNCCOUNA	1313211172313	000100414	ETHYLBENZENE	TRI	2013	US MARINE CORPS BARRY M GOLDWATER COMPLEX	COUNTY 14TH ST	YUMA	YUMA	AZ	853699110			NO	YES	YES	NO								928110						32.620556	-114.50666									US DEPARTMENT OF DEFENSE		|PRAI:variable is fuel used	YES	STACI.REIDINGER@USMC.MIL			NO	 	
8528WPRDGM44WES	1313211797737	007440473	CHROMIUM	TRI	2013	PARADIGM PRECISION INC - TEMPE	404 W GUADALUPE RD	TEMPE	MARICOPA	AZ	85283			YES	NO	NO	NO								336412						33.36366	-111.94422											|NPYF:Thank you.  We are in fact in the process of auditing previous years.	NO	DEBBIE.EVANS@PARADIGMPRECISION.COM			YES	 	
8528WPRDGM44WES	1313211797764	007440020	NICKEL	TRI	2013	PARADIGM PRECISION INC - TEMPE	404 W GUADALUPE RD	TEMPE	MARICOPA	AZ	85283			YES	NO	NO	NO								336412						33.36366	-111.94422											|NPYF:Thank you.  We are in fact in the process of auditing previous years.	NO	DEBBIE.EVANS@PARADIGMPRECISION.COM			YES	 	
85226STHBY6409W	1313210998961	N100	COPPER COMPOUNDS	TRI	2013	SOUTHBAY CIRCUITS INC	6409 W COMMOMWEALTH	CHANDLER	MARICOPA	AZ	85226			YES	NO	NO	NO								334412						33.30339	-111.95259	840618219										|PRAI:We shipped 39,336 panels in 2012 and 44,496 panels in 2013.	NO	RDOWNING@SBCINC.COM			YES	 	
86001WLGRSWOODY	1313211291721	000067561	METHANOL	TRI	2013	W L GORE & ASSOCIATES INC WOODY MOUNTAIN CAMPUS	3650 W KILTIE LN	FLAGSTAFF	COCONINO	AZ	86005			YES	NO	NO	NO								339113						35.18014	-111.69981	187652052								W. L. GORE & ASSOCIATES INC.	002331536	Zipcode changed to 86005|TOTRL:The data is accurate as the waste reduction efforts are on track and validation projects were fewer in CY2013. |TARL:The data is accurate as the waste reduction efforts are on track and validation projects were fewer in CY2013.	NO	EROSS@WLGORE.COM			NO	 	
85737RRSRC11100	1313211716840	007439921	LEAD	TRI	2013	HONEYWELL INTERNATIONAL INC	11100 N ORACLE RD	TUCSON	PIMA	AZ	85737			YES	NO	NO	NO								336413						32.4087	-110.94279	104035696								HONEYWELL INTERNATIONAL INC	139691877	|TOTRL:For RY2013, we used EPA's guidance to report at the mid-range of the content for hazardous waste containing lead that is shipped off-site for disposal.  For example, we ship paint waste, which may contain up to 37% lead per the profile.  In past years, we have calculated releases using the maximum quantity in the range (37%), however, this year we used the mid-point of the range (18.5%) so as to more accurately represent the lead content and to not inflate our calculations.	NO	STEVEN.BRECKEN@HONEYWELL.COM			YES	 	
85009CNYNS264N3	1313211619390	000108883	TOLUENE	TRI	2013	SOUTHERN COUNTIES OIL CO LP DBA CSO	2640 N 31ST AVE	PHOENIX	MARICOPA	AZ	85009			YES	NO	NO	NO								424710						33.47831	-112.12572	046592507								SOUTHERN COUNTIES OIL CO. LP D.B.A. CSO	046592507	|TPRL:Previous calculations assumed 25% of gasoline is toluene - it's closer to 8%|TOTRL:Previous calculations assumed 25% of gasoline is toluene - it's closer to 8%|TARL:Previous calculations assumed 25% of gasoline is toluene - it's closer to 8%	NO	HOLBROOKD@SCFUELS.COM			NO	 	
85009CNYNS264N3	1313211619414	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	SOUTHERN COUNTIES OIL CO LP DBA CSO	2640 N 31ST AVE	PHOENIX	MARICOPA	AZ	85009			YES	NO	NO	NO								424710						33.47831	-112.12572	046592507								SOUTHERN COUNTIES OIL CO. LP D.B.A. CSO	046592507	|TOTRL:Previous calc had xylenes at 9% of gasoline - it's closer to 5%|TARL:Previous calc had xylenes at 9% of gasoline - it's closer to 5%|TPRL:Previous calc had xylenes at 9% of gasoline - it's closer to 5%	NO	HOLBROOKD@SCFUELS.COM			NO	 	
85019HLLBR4450N	1313211287572	007782505	CHLORINE	TRI	2013	HILL BROTHERS CHEMICAL CO	4450 N 42ND AVE	PHOENIX	MARICOPA	AZ	850193394			YES	NO	NO	NO								325180	424690	424950				33.50194	-112.14871	056599178								HILL BROTHERS CHEMICAL CO	056599178	New Safety & Compliance Division was created to better handle environmental, safety, and transportation reporting and compliance issues.	NO	SHANE@HILLBROTHERS.COM			NO	 	
85707SDDSFINTER	1313211365147	000091203	NAPHTHALENE	TRI	2013	US DOD USAF DAVIS-MONTHAN AFB	INTERSECTION OF CRAYCROFT & GOLF LINKS RD	TUCSON	PIMA	AZ	85707			YES	NO	YES	NO								928110						32.177886	-110.880984									US DEPARTMENT OF DEFENSE		The variable used to calculate the production ratio is the amount of napthalene, within the JP-8 fuel mixture, dispensed on transient aircraft each year.  The amount of naphthalene used exceeded the 10,000 lb threshold determination, but the amount that is released to the environment is very small once calculated using the AFIOH AEI Stationary Source Guide and AP-42.  The actual amount of naphthalene released to the environment was determined to be 0.0000000338097 lbs.|PRAI:Transient Aircraft Fueling Operations (amount of Naphthalene dispensed within the JP-8 fuel)	YES	JANE.MCLAURY@DM.AF.MIL			NO	 	
85707SDDSFINTER	1313211365150	007439921	LEAD	TRI	2013	US DOD USAF DAVIS-MONTHAN AFB	INTERSECTION OF CRAYCROFT & GOLF LINKS RD	TUCSON	PIMA	AZ	85707			NO	YES	YES	NO								928110						32.177886	-110.880984									US DEPARTMENT OF DEFENSE		The production ratio is based on the number of rounds fired.  The actual weighted amount of lead released to the environment may not have been reduced in the same ratio due to different caliber and grain (wt) of the different munitions expended.|PRAI:Number of Rounds Shot	YES	JANE.MCLAURY@DM.AF.MIL			YES	 	
85226SFTYK6625W	1313211829128	000107211	ETHYLENE GLYCOL	TRI	2013	SAFETY-KLEEN SYSTEMS (714201)	6625 W FRYE RD	CHANDLER	MARICOPA	AZ	85226			YES	NO	NO	NO								562112	484220	484230				33.29885	-111.95564	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	ANDREW.WELCH@SAFETY-KLEEN.COM	RR4		NO	 	
85226SFTYK6625W	1313211829217	007439921	LEAD	TRI	2013	SAFETY-KLEEN SYSTEMS (714201)	6625 W FRYE RD	CHANDLER	MARICOPA	AZ	85226			YES	NO	NO	NO								562112	484220	484230				33.29885	-111.95564	053976551								CLEAN HARBORS INC	157793639	|NPYF:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	ANDREW.WELCH@SAFETY-KLEEN.COM	RR4		YES	 	
85226SFTYK6625W	1313211829015	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SAFETY-KLEEN SYSTEMS (714201)	6625 W FRYE RD	CHANDLER	MARICOPA	AZ	85226			YES	NO	NO	NO								562112	484220	484230				33.29885	-111.95564	053976551								CLEAN HARBORS INC	157793639	|NPYF:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	ANDREW.WELCH@SAFETY-KLEEN.COM	RR4		NO	 	
