TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
85235SRCNC64ASA	1313211539287	N010	ANTIMONY COMPOUNDS	TRI	2013	ASARCO LLC RAY COMPLEX/ HAYDEN SMELTER & CONCENTRATOR	6094 N ASARCO RD	HAYDEN	GILA	AZ	85135			YES	NO	NO	NO								331410	212234					33.001796	-110.777946	008397127								AMERICAS MINING CORP	037766875	In 2012 Asarco voluntarily installed air pollution controls on its anode furnaces, decreasing HAPS emissions by approximately 70%. The recovered anode dust was reprocessed.  The project also resulted in approximately 12% savings in natural gas consumption. Complete results were realized in 2013.|SRNA:Other: the primary copper industry deals with raw materials whose composition is determined by the composition of the ore body, which is a major constraint for source reduction.	NO	JGARRITY@ASARCO.COM			YES	 	
85226HNYWL676WC	1313211404912	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	HONEYWELL ELECTRONIC CHEMICALS  LLC	6760 W CHICAGO ST	CHANDLER	MARICOPA	AZ	85226			YES	NO	NO	NO								325180	325188					33.30034	-111.95932	780247347								HONEYWELL INTERNATIONAL INC	780247347	|SRNA:Chemical is repackaged at the facility for shipment to customers. Air emissions are minimal and procedures are in place to minimize the quantity of material sent off-site for waste disposal.	NO	MICHAEL.CROOM@HONEYWELL.COM			NO	 	
85226HNYWL676WC	1313211404936	007697372	NITRIC ACID	TRI	2013	HONEYWELL ELECTRONIC CHEMICALS  LLC	6760 W CHICAGO ST	CHANDLER	MARICOPA	AZ	85226			YES	NO	NO	NO								325180	325188					33.30034	-111.95932	780247347								HONEYWELL INTERNATIONAL INC	780247347	|SRNA:Chemical is repackaged and used as a formulation component at the facility for shipment to customers. Air emissions are minimal and procedures are in place to minimize the quantity of material sent off-site for waste disposal.	NO	MICHAEL.CROOM@HONEYWELL.COM			NO	 	
85226HNYWL676WC	1313211404874	007664393	HYDROGEN FLUORIDE	TRI	2013	HONEYWELL ELECTRONIC CHEMICALS  LLC	6760 W CHICAGO ST	CHANDLER	MARICOPA	AZ	85226			YES	NO	NO	NO								325180	325188					33.30034	-111.95932	780247347								HONEYWELL INTERNATIONAL INC	780247347	|SRNA:Chemical is repackaged and used as a formulation component at the facility for shipment to customers. Air emissions are minimal and procedures are in place to minimize the quantity of material sent off-site for waste disposal.	NO	MICHAEL.CROOM@HONEYWELL.COM			NO	 	
86001WLGRSWOODY	1313211291721	000067561	METHANOL	TRI	2013	W L GORE & ASSOCIATES INC WOODY MOUNTAIN CAMPUS	3650 W KILTIE LN	FLAGSTAFF	COCONINO	AZ	86005			YES	NO	NO	NO								339113						35.18014	-111.69981	187652052								W. L. GORE & ASSOCIATES INC.	002331536	Process and equipment improvements are on track to continue to reduce total hazardous waste generation.	NO	EROSS@WLGORE.COM			NO	 	
85707SDDSFINTER	1313211365147	000091203	NAPHTHALENE	TRI	2013	US DOD USAF DAVIS-MONTHAN AFB	INTERSECTION OF CRAYCROFT & GOLF LINKS RD	TUCSON	PIMA	AZ	85707			YES	NO	YES	NO								928110						32.177886	-110.880984									US DEPARTMENT OF DEFENSE		|SRNA:The source of naphthalene is from the JP-8 aircraft fuel currently being used at this facility.  DMAFB is in the process of transitioning from JP-8 fuel to JET-A fuel which is recognized internationally as the standard aircraft fuel and is more widely available and suitable for different type of craft.  JET-A only differs slightly in the amount and/or ratio of additives within the fuel.  The amount of naphthalene will essential remain the same, so there will not be an anticipated increase or decrease in the amount of naphthalene released to the environment.  The simplist form of reduction is to minimize fuel dispensing and aircraft operations, however due to the current war effort on terrorism and the requirement to continually train pilots, this facility does not foresee a decrease in the immediate future.  Even if all flying operations were ceased, the amount of napthalene released to the environment would only be reduced by an average of 0.000000065 lbs.	YES	JANE.MCLAURY@DM.AF.MIL			NO	 	
85707SDDSFINTER	1313211365150	007439921	LEAD	TRI	2013	US DOD USAF DAVIS-MONTHAN AFB	INTERSECTION OF CRAYCROFT & GOLF LINKS RD	TUCSON	PIMA	AZ	85707			NO	YES	YES	NO								928110						32.177886	-110.880984									US DEPARTMENT OF DEFENSE		|SRNA:Source reduction of lead released to the environment from small-arms range activities are dependant on the ammunition that is currently in use and proven down-range in the war theater.  Currently, "green" ammunition is being developed and tested throughout the armed services, but has not been fully implemented due to early develpment stages, demand, etc.  It is a matter of time that typical small-arms ammunition of the future will only be harmful during its intended use as a weaponized or target projectile and not directly or indirectly harmful to the environment based on its material composition.  Until further advancements and approval from the DoD, this facility will continue with its current form of small-arms ammunition.	YES	JANE.MCLAURY@DM.AF.MIL			YES	 	
85706LRJTC1255E	1313211679028	000108883	TOLUENE	TRI	2013	LEARJET INC	1255 E AERO PARK BLVD	TUCSON	PIMA	AZ	857569279			YES	NO	NO	NO								336411						32.110268	-110.947684	007234313								LEARJET INC		|W31:Saving unused solvent rags in vapor-tight containers so they can be used later rather than disposing into hazardous waste container.|T01:Facility holds ISO14001 certificate which conducts frequent audits, Pollution Prevention Plan completed annually.	NO	RANDY.ZIMMERMAN@AERO.BOMBARDIER.COM			NO	 	
85043SCLMN249SO	1313211568821	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	SAPA EXTRUSIONS NA	249 S 51ST AVE	PHOENIX	MARICOPA	AZ	85043			YES	NO	NO	NO								331318	331314					33.44639	-112.16914	005106810	197302540							SAPA EXTRUSIONS INC.	939541129	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	JAMES.DURAND@SAPAGROUP.COM			NO	 	
85043SCLMN249SO	1313211568845	007439965	MANGANESE	TRI	2013	SAPA EXTRUSIONS NA	249 S 51ST AVE	PHOENIX	MARICOPA	AZ	85043			YES	NO	NO	NO								331318	331314					33.44639	-112.16914	005106810	197302540							SAPA EXTRUSIONS INC.	939541129	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	JAMES.DURAND@SAPAGROUP.COM			YES	 	
85043SCLMN249SO	1313211568833	007439921	LEAD	TRI	2013	SAPA EXTRUSIONS NA	249 S 51ST AVE	PHOENIX	MARICOPA	AZ	85043			YES	NO	NO	NO								331318	331314					33.44639	-112.16914	005106810	197302540							SAPA EXTRUSIONS INC.	939541129	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	JAMES.DURAND@SAPAGROUP.COM			YES	 	
85043SCLMN249SO	1313211568819	007440508	COPPER	TRI	2013	SAPA EXTRUSIONS NA	249 S 51ST AVE	PHOENIX	MARICOPA	AZ	85043			YES	NO	NO	NO								331318	331314					33.44639	-112.16914	005106810	197302540							SAPA EXTRUSIONS INC.	939541129	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	JAMES.DURAND@SAPAGROUP.COM			YES	 	
85043SCLMN249SO	1313211568807	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	SAPA EXTRUSIONS NA	249 S 51ST AVE	PHOENIX	MARICOPA	AZ	85043			YES	NO	NO	NO								331318	331314					33.44639	-112.16914	005106810	197302540							SAPA EXTRUSIONS INC.	939541129	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	JAMES.DURAND@SAPAGROUP.COM			YES	 	
85023SNTRN2501W	1313211368295	000079107	ACRYLIC ACID	TRI	2013	BENCHMARK ELECTRONICS	2401 W GRANDVIEW	PHOENIX	MARICOPA	AZ	85023			YES	NO	NO	NO								334418						33.63425	-112.11035	059829226		AZR000034876								W13: We have made improvements in record keeping. T03: Working with planners on bringing in just what we need for production and elimainate waste of Acrylic Acid.	NO	JUSTIN.DURAN@BENCH.COM			NO	 	
85023SNTRN2501W	1313211368271	000109864	2-METHOXYETHANOL	TRI	2013	BENCHMARK ELECTRONICS	2401 W GRANDVIEW	PHOENIX	MARICOPA	AZ	85023			YES	NO	NO	NO								334418						33.63425	-112.11035	059829226		AZR000034876								W13: We have made improvements in record keeping. T03: We are working with planners on bringing in just what we need for production and elimanate waste of 2-Methoxyethanol product.	NO	JUSTIN.DURAN@BENCH.COM			NO	 	
85023SNTRN2501W	1313211368461	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BENCHMARK ELECTRONICS	2401 W GRANDVIEW	PHOENIX	MARICOPA	AZ	85023			YES	NO	NO	NO								334418						33.63425	-112.11035	059829226		AZR000034876								Production levels were down and used less of Xylene (mixed isomers) composition	NO	JUSTIN.DURAN@BENCH.COM			NO	 	
85023SNTRN2501W	1313211368396	007439921	LEAD	TRI	2013	BENCHMARK ELECTRONICS	2401 W GRANDVIEW	PHOENIX	MARICOPA	AZ	85023			YES	NO	NO	NO								334418						33.63425	-112.11035	059829226		AZR000034876								|T11:Going forward using more lead free solder and paste to reduce lead	NO	JUSTIN.DURAN@BENCH.COM			YES	 	
85344WSTTS2523M	1313210993263	000108883	TOLUENE	TRI	2013	SIEMENS WATER TECHNOLOGIES LLC	2523 MUTAHAR ST	PARKER	LA PAZ	AZ	85344	603	Colorado River Indian Tribes of the Colorado River Indian Reservation, Arizona and California	YES	NO	NO	NO								562211						34.131357	-114.273581	150795342								SIEMENS INDUSTRY INC.	010944650	|SRNA:Other - Facility manages waste generated from offsite	NO	MONTE.MCCUE@EVOQUA.COM			NO	 	
85344WSTTS2523M	1313210993251	000075092	DICHLOROMETHANE	TRI	2013	SIEMENS WATER TECHNOLOGIES LLC	2523 MUTAHAR ST	PARKER	LA PAZ	AZ	85344	603	Colorado River Indian Tribes of the Colorado River Indian Reservation, Arizona and California	YES	NO	NO	NO								562211						34.131357	-114.273581	150795342								SIEMENS INDUSTRY INC.	010944650	|SRNA:Other - Facility manages waste generated from offsite	NO	MONTE.MCCUE@EVOQUA.COM			NO	 	
85307PRKRH7777N	1313211077704	007440020	NICKEL	TRI	2013	PARKER HANNIFIN CORP	7777 N GLEN HARBOR BLVD	GLENDALE	MARICOPA	AZ	85307			YES	NO	NO	NO								336412						33.5473	-112.28616	041292772		AZD982491805						PARKER HANNIFIN CORP	004175550	Total plant transformation through LEAN process	NO	ROGER.GIGUERE@PARKER.COM			YES	 	
85740MNVLL6455N	1313211099825	007440020	NICKEL	TRI	2013	JOHNS MANVILLE	6455 N THORNYDALE RD	TUCSON	PIMA	AZ	85741			YES	NO	NO	NO								332710						32.324603	-111.045682	108577354								BERKSHIRE HATHAWAY		|SRNA:Current P2 plan approved and updated with the state.	NO	HUBELER@JM.COM			YES	 	
85740MNVLL6455N	1313211099813	007440484	COBALT	TRI	2013	JOHNS MANVILLE	6455 N THORNYDALE RD	TUCSON	PIMA	AZ	85741			YES	NO	NO	NO								332710						32.324603	-111.045682	108577354								BERKSHIRE HATHAWAY		|SRNA:we have a current P2 plan in place and approved with the state.	NO	HUBELER@JM.COM			YES	 	
85740MNVLL6455N	1313211099801	007440473	CHROMIUM	TRI	2013	JOHNS MANVILLE	6455 N THORNYDALE RD	TUCSON	PIMA	AZ	85741			YES	NO	NO	NO								332710						32.324603	-111.045682	108577354								BERKSHIRE HATHAWAY		|SRNA:We have a current P2 plan in place and has been updated and submitted to the state.	NO	HUBELER@JM.COM			YES	 	
85613SRMYGATTNA	1313211418367	007439921	LEAD	TRI	2013	USDOD  FORT HUACHUCA - RANGES	3040 BUTLER RD   IMHU-PWB	FORT HUACHUCA	COCHISE	AZ	856137010			YES	NO	YES	NO								928110						31.552415	-110.369739									US DEPARTMENT OF DEFENSE		|SRNA:Lead is used in bullets that are fired on various training ranges on Fort Huachuca.  There is not a method available to reduce the amount of lead in these bullets.  The Army is testing the use of green ammunition, but it is not available at the installation level.	YES	CYNTHIA.K.TROUT.CIV@MAIL.MIL			YES	 	
85713STRCT37SPA	1313211300862	000107211	ETHYLENE GLYCOL	TRI	2013	ITW POLYMERS SEALANTS NA	3700 S PALO VERDE RD	TUCSON	PIMA	AZ	85713			YES	NO	NO	NO								325510						32.17964	-110.91772	005146428								ILLINOIS TOOL WORKS INC	869182683	|W21:IMPLEMENTED KAN BAN TO BETTER MANAGE BOTH RAW MATERIAL AND FINISHED PRODUCT INVENTORIES.	NO	KATER@ITWSEALANTS.COM			NO	 	
85321SNTLP1RGAN	1313211132776	007439921	LEAD	TRI	2013	US NATL PARK SERVICE ORGAN PIPE CACTUS NATIONAL MONUMENT	10 ORGAN PIPE DR	AJO	PIMA	AZ	85321			YES	NO	YES	NO								924120						31.954722	-112.800833									US DEPARTMENT OF THE INTERIOR		|W29:Used 219 pounds of green ammunition in FY2013.	YES	ORPI_INFORMATION@NPS.GOV			YES	 	
8561WCRNDN411EM	1313211171412	007439921	LEAD	TRI	2013	CORONADO NATIONAL MEMORIAL	4101 E MONTEZUMA CANYON RD	HEREFORD	COCHISE	AZ	85615			YES	NO	YES	NO								924120						31.3461	-110.25308									US DEPARTMENT OF THE INTERIOR		|W29:Used 50 pounds of green ammunition in FY2013	YES	LANE_BAKER@NPS.GOV			YES	 	
8554WFDRLC1529W	1313211696923	007439921	LEAD	TRI	2013	FEDERAL CORRECTIONAL INSTITUTION SAFFORD	1529 W HWY 366	SAFFORD	GRAHAM	AZ	85546			YES	NO	YES	NO								922140						32.71708	-109.72475	006234702								US DEPARTMENT OF JUSTICE		|SRNA:No source reduction activities are used during this reporting period. All lead fired at the firing range is left onsite. there are no streams or other release concerns on site.	YES	PSTANGL@BOP.GOV			YES	 	
8533WCMXLM8635N	1313211144795	007439921	LEAD	TRI	2013	CEMEX - EL MIRAGE #1952	8635 N EL MIRAGE RD	EL MIRAGE	MARICOPA	AZ	85335			YES	NO	NO	NO								327320						33.560659	-112.324484									CEMEX CONSTRUCTION MATERIALS SOUTH LLC	148370323	Chemical present in material as an impurity and we have no control over content in cement and fly ash.	NO	JERAE.CARLSON@CEMEX.COM			YES	 	
85019TRNWY4626N	1313211663808	000080626	METHYL METHACRYLATE	TRI	2013	SUPERLITE DBA TRENWYTH INDUSTRIES	4626 N 42ND AVE	PHOENIX	MARICOPA	AZ	850193395			YES	NO	NO	NO								327331						33.504104	-112.148696									OLDCASTLE INC		|SRNA:Decrease was due to decreased production.	NO	CHRIS.NEWHOUSE@OLDCASTLE.COM			NO	 	
85019TRNWY4626N	1313211663810	000100425	STYRENE	TRI	2013	SUPERLITE DBA TRENWYTH INDUSTRIES	4626 N 42ND AVE	PHOENIX	MARICOPA	AZ	850193395			YES	NO	NO	NO								327331						33.504104	-112.148696									OLDCASTLE INC		|SRNA:Decrease is due to lower production.	NO	CHRIS.NEWHOUSE@OLDCASTLE.COM			NO	 	
85326BLKTR702N4	1313211058197	000092524	BIPHENYL	TRI	2013	BULK TRANSPORTATION BUCKEYE TERMINAL	702 N 4TH ST	BUCKEYE	MARICOPA	AZ	85326			YES	NO	NO	NO								424690						33.37669	-112.5864	051483683								BULK TRANSPORTATION		Repackaging of material involves closed-loop loading with nitrogen gas purging to original container. We therefore minimize releases, to the greatest extent possible, of the pollutant to the atmosphere.|SRNA:Other - A one time activity which will cease in year 2015.	NO	AAWOODS@BULK-DTI.COM			NO	 	
86301STRMRRUGER	1313211214933	007440020	NICKEL	TRI	2013	STURM RUGER & CO INC	200 RUGER RD	PRESCOTT	YAVAPAI	AZ	86301			YES	NO	NO	NO								332994						34.65215	-112.42995	001162569								STURM RUGER & CO INC	001162569	|SRNA:Process education is used to reduce the amount off scrapped material.	NO	MLANG@RUGER.COM			YES	 	
86301STRMRRUGER	1313211214919	007439921	LEAD	TRI	2013	STURM RUGER & CO INC	200 RUGER RD	PRESCOTT	YAVAPAI	AZ	86301			YES	NO	NO	NO								332994						34.65215	-112.42995	001162569								STURM RUGER & CO INC	001162569	|SRNA:All emissions from Gun Ranges are filtered through HEPA housing dust collectors	NO	MLANG@RUGER.COM			YES	 	
86301STRMRRUGER	1313211214883	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	STURM RUGER & CO INC	200 RUGER RD	PRESCOTT	YAVAPAI	AZ	86301			YES	NO	NO	NO								332994						34.65215	-112.42995	001162569								STURM RUGER & CO INC	001162569	Process education is taking place to reduce the amount of scrapped material.|SRNA:Process education is used to help reduce the amount of scrapped material.	NO	MLANG@RUGER.COM			YES	 	
85226PMLC 6833W	1313211247806	007439921	LEAD	TRI	2013	PIMALCO (A WHOLLY-OWNED SUBSIDIARY OF ALCOA)	6833 W WILLIS RD	CHANDLER	MARICOPA	AZ	85226			YES	NO	NO	NO								331318						33.284547	-111.958647	063273916								ALCOA INC	001339472	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	JEFFERY.KAUK@ALCOA.COM			YES	 	
85226PMLC 6833W	1313211247794	007440508	COPPER	TRI	2013	PIMALCO (A WHOLLY-OWNED SUBSIDIARY OF ALCOA)	6833 W WILLIS RD	CHANDLER	MARICOPA	AZ	85226			YES	NO	NO	NO								331318						33.284547	-111.958647	063273916								ALCOA INC	001339472	|SRNA:Additional reduction does not appear technically feasible	NO	JEFFERY.KAUK@ALCOA.COM			YES	 	
85365SRMYYATTNS	1313211111721	N420	LEAD COMPOUNDS	PBT	2013	US ARMY GARRISON YUMA PROVING GROUND MAIN FACILITY	301 C ST IMWE-YMA-PWE	YUMA	YUMA	AZ	853659107			NO	YES	YES	NO								928110						33.011339	-114.34668	787724038		AZ5213820991						US DEPARTMENT OF DEFENSE		Further Reduction of toxic chemicals, such as lead and lead compounds, may not be possible without adversely affecting military training and readiness.	YES	CHARLES.C.WULLENJOHN.CIV@MAIL.MIL			YES	 	
85365SRMYYATTNS	1313211110770	N420	LEAD COMPOUNDS	PBT	2013	US ARMY GARRISON YUMA PROVING GROUND MAIN FACILITY	301 C ST IMWE-YMA-PWE	YUMA	YUMA	AZ	853659107			NO	YES	YES	NO								928110						33.011339	-114.34668	787724038		AZ5213820991						US DEPARTMENT OF DEFENSE		Further Reduction of toxic chemicals, such as lead and lead compounds, may not be possible without adversely affecting military training and readiness.	YES	CHARLES.C.WULLENJOHN.CIV@MAIL.MIL			YES	 	
85244CLMNS25805	1313211332402	000100425	STYRENE	TRI	2013	MAAX SPAS INDUSTRIES CORP	25605 S ARIZONA AVE	CHANDLER	MARICOPA	AZ	85248			YES	NO	NO	NO								326199						33.214814	-111.841118	172911430										At the end of 2013 MAAX Spas Industries implemented an acetone recycling program to to help reduce emissions from hazardous waste. MAAX Spas Industries also changed the manufacturing lights from a T12 high energy bulb to a low energy LED light that reduced MAAX Spas energy usage.	NO	JPICAZO@MAAXSPAS.COM			NO	 	
85224PRFSS325SP	1313211170194	N230	CERTAIN GLYCOL ETHERS	TRI	2013	KARCHER NA INC	325 S PRICE RD	CHANDLER	MARICOPA	AZ	852244934			YES	NO	NO	NO								325611						33.29591	-111.89353	077030773								KARCHER N.A.	829496913	Reduced use of Certain Glycol Ethers in product formulas.	NO	GLEN.WILSON@KARCHERNA.COM			NO	 	
85031MRCNN211NO	1313211167109	N230	CERTAIN GLYCOL ETHERS	TRI	2013	REXAM BEVERAGE CAN CO RE: PHOENIX  FACILITY	211 N 51AVE	PHOENIX	MARICOPA	AZ	850433704			YES	NO	NO	NO								332431						33.45072	-112.16912	005105366								REXAM BEVERAGE CAN CO	005105366	|T01:Reduce the amount of Soluble Oil (Chemtool 777G) used in the Drawing and Ironing process, by idenitfying and repairing leaking seals, leaking pipes, on individual body makers	NO	JOSHUA.MARKUS@REXAM.COM			NO	 	
85031MRCNN211NO	1313211167200	000071363	N-BUTYL ALCOHOL	TRI	2013	REXAM BEVERAGE CAN CO RE: PHOENIX  FACILITY	211 N 51AVE	PHOENIX	MARICOPA	AZ	850433704			YES	NO	NO	NO								332431						33.45072	-112.16912	005105366								REXAM BEVERAGE CAN CO	005105366	|T01:Reduce the amount of Soluble Oil (Chemtool 777G) used in the Drawing and Ironing process, by idenitfying and repairing leaking seals, leaking pipes, on individual body makers	NO	JOSHUA.MARKUS@REXAM.COM			NO	 	
85365NTDMT288W2	1313211144771	007439921	LEAD	TRI	2013	CEMEX - YUMA 20TH STREET #1992	2088 E 20TH ST	YUMA	YUMA	AZ	85365			YES	NO	NO	NO								327320						32.691354	-114.599376									CEMEX CONSTRUCTION MATERIALS SOUTH LLC	148370323	Chemical present in material as an impurity and we have no control over content in cement and fly ash.	NO	JERAE.CARLSON@CEMEX.COM			YES	 	
85210MSFLL1111S	1313211002516	000100425	STYRENE	TRI	2013	MESA FULLY FORMED LLC	1111 S SIRRINE ST	MESA	MARICOPA	AZ	85210			YES	NO	NO	NO								326130						33.394728	-111.827616	051455756								MESA FULLY FORMED LLC	051455756	|W42:Using white gel coat in place of clear on more product.	NO	STEVEKING@MFFINC.COM			NO	 	
8600WCMXFL52EAS	1313211144783	007439921	LEAD	TRI	2013	CEMEX - FLAGSTAFF #1971	5200 E RAILHEAD AVE	FLAGSTAFF	COCONINO	AZ	86004			YES	NO	NO	NO								327320						35.22525	-111.57222									CEMEX CONSTRUCTION MATERIALS SOUTH LLC	148370323	Chemical present in material as an impurity and we have no control over content in cement and fly ash.	NO	JERAE.CARLSON@CEMEX.COM			YES	 	
85653SLVRB25000	1313211693344	N100	COPPER COMPOUNDS	TRI	2013	SILVER BELL MINING LLC	25000 W AVRA VALLEY RD	MARANA	PIMA	AZ	85653			YES	NO	NO	NO								212234								101065485								AMERICAS MINING CORP	037766875	The primary copper industry deals with raw materials whose composition is determined by the composition of the ore body, which is a major constraint for source reduction.|W39:Constructed an emergency containment pond to contain spills and leaks from main process pipelines|T04:Construction, operation, and maintenance required participation from mine operations, maintenance, and facility management.	NO	MKALMI@ASARCO.COM			YES	 	
8522WLDCST411EF	1313211149810	007439921	LEAD	TRI	2013	OLDCASTLE PRECAST	411 E FRYE RD	CHANDLER	MARICOPA	AZ	85225			YES	NO	NO	NO								327390						33.298905	-111.835985	072456866								OLDCASTLE INC	037176591	|SRNA:Reported chemical "Lead" is a minor impurity contained in the cement powder purchased from suppliers.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
85205TLLYD3520N	1313211656828	N420	LEAD COMPOUNDS	PBT	2013	NAMMO TALLEY INC	3520 N GREENFIELD RD	MESA	MARICOPA	AZ	852159000			YES	NO	NO	NO								325920						33.4836	-111.7307	020132502								NAMMO AS		|SRNA:Pollution Prevention has been implemented previously - additional reduction does not appear technically or economically feasible. Most products which contain Lead cannot be changed per Military Specifications (Lead bullets or Lead Batteries). Lead Materials are recycled whenever possible at Nammo Talley.	NO	RBLOMBERG@NAMMOTALLEY.COM			YES	 	
85226STHBY6409W	1313210998973	N420	LEAD COMPOUNDS	PBT	2013	SOUTHBAY CIRCUITS INC	6409 W COMMOMWEALTH	CHANDLER	MARICOPA	AZ	85226			YES	NO	NO	NO								334412						33.30339	-111.95259	840618219										|SRNA:Lead is a compound that our customers sometimes specify as a requirement on their product, (for soldering).	NO	RDOWNING@SBCINC.COM			YES	 	
85226STHBY6409W	1313210998961	N100	COPPER COMPOUNDS	TRI	2013	SOUTHBAY CIRCUITS INC	6409 W COMMOMWEALTH	CHANDLER	MARICOPA	AZ	85226			YES	NO	NO	NO								334412						33.30339	-111.95259	840618219										|SRNA:Copper is a customer requirement for the product we manufacture.	NO	RDOWNING@SBCINC.COM			YES	 	
85040SWMPL322S3	1313211005881	000100425	STYRENE	TRI	2013	SWIM PLATFORMS INC	3220 S 38TH ST	PHOENIX	MARICOPA	AZ	85040			YES	NO	NO	NO								326199						33.41695	-111.99974	789053746										Swim Platforms has an ADEQ approved Pollution Prevention Plan.	NO	SCOTT@SWIMPLATFORMS.COM			NO	 	
85224MTRLN1300N	1313211651791	N420	LEAD COMPOUNDS	PBT	2013	FREESCALE SEMICONDUCTOR - CHANDLER	1300 N ALMA SCHOOL RD CH404	CHANDLER	MARICOPA	AZ	85224			YES	NO	NO	NO								334413						33.32524	-111.85912	183313642								FREESCALE SEMICONDUCTOR	001325463	|W42:Reducing lead plating. Replacing with non lead plating	NO	HANA.DOSTALOVA@FREESCALE.COM			YES	 	
85281LTTNS1215S	1313211119983	N420	LEAD COMPOUNDS	PBT	2013	L-3 COMMUNICATIONS CORP - ETO	1215 S 52ND ST	TEMPE	MARICOPA	AZ	85281			YES	NO	NO	NO								334419	334411					33.41418	-111.96951	883871766								L3 COMMUNICATIONS HOLDINGS CORP	008898884	Reduced the amount of spent acid sent out for disposal.  The material use to be collected and sent out for hazardous waste disposal.  Through plumbing modifications and improved efficiency in the heavy metal removal system the entire waste stream is now being processed and no longer sent out for disposal.  This is an approximate decrease of 30,000 pounds of year of waste acid sent out for disposal.Eliminated the disposal of bulk solvents.  Approximately 80,000 pounds of spent solvent was sent out each year for incineration.  Working with a local vendor the solvents are now used by the vendor as a component for building their product.  The waste solvent blend is utilized into a new product.|SRNA:The majority of the lead is a result of processing the glass purchased for optics.  The process of polishing the optics and maintaining the equipment are the main sources of lead creation in our waste streams.  Modifying the polishing process or the maintenance process is determined not to be an option at this time.	NO	JOHN.ESCHE@L-3COM.COM			YES	 	
85281LTTNS1215S	1313211119995	000067561	METHANOL	TRI	2013	L-3 COMMUNICATIONS CORP - ETO	1215 S 52ND ST	TEMPE	MARICOPA	AZ	85281			YES	NO	NO	NO								334419	334411					33.41418	-111.96951	883871766								L3 COMMUNICATIONS HOLDINGS CORP	008898884	|T10:Process modification done to use less methanol.  Eliminated a step that was using methanol.	NO	JOHN.ESCHE@L-3COM.COM			NO	 	
85281CRCTX2149E	1313211480429	007440508	COPPER	TRI	2013	ADVANCED CIRCUITS INC	229 S CLARK DR	TEMPE	MARICOPA	AZ	85281			YES	NO	NO	NO								334412						33.427973	-111.898582	185428075								ADVANCED CIRCUITS INC	185428075	|SRNA:Cost of Capital Equipment	NO	ACHANDY@4PCB.COM			YES	 	
85281CRCTX2149E	1313211480557	007439921	LEAD	TRI	2013	ADVANCED CIRCUITS INC	229 S CLARK DR	TEMPE	MARICOPA	AZ	85281			YES	NO	NO	NO								334412						33.427973	-111.898582	185428075								ADVANCED CIRCUITS INC	185428075	In 2013 we eliminated our tin/lead plating bath which reduced our lead waste as we only due hot air solder leveling on customers that still require a tin/lead connection on there bare boards.|SRNA:Use of this material is driven by customer requirements.	NO	ACHANDY@4PCB.COM			YES	 	
85344WSTTS2523M	1313210993248	000071432	BENZENE	TRI	2013	SIEMENS WATER TECHNOLOGIES LLC	2523 MUTAHAR ST	PARKER	LA PAZ	AZ	85344	603	Colorado River Indian Tribes of the Colorado River Indian Reservation, Arizona and California	YES	NO	NO	NO								562211						34.131357	-114.273581	150795342								SIEMENS INDUSTRY INC.	010944650	|SRNA:Other - The facility manages waste generated from offsite	NO	MONTE.MCCUE@EVOQUA.COM			NO	 	
