REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	06492CNNCTTOELL	NUCOR STEEL CONNECTICUT	35 TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492			YES	NO	NO	NO								331111	331110					41.432598	-72.850795	116167511								NUCOR CORP	003446796	1313211173594	N450	MANGANESE COMPOUNDS	TRI	Pounds																		5.8	5.08	1	1	0	0	0	0	0	0	0	0	0	0	0	0	99000	118241	120000	120000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	5.8	5.08	1	1	0	0	0	0	0	0	0	0	NO	DAN.NEEDHAM@NUCOR.COM			YES	 	
2013	NO	06795BRXTNECHOL	BRAXTON MANUFACTURING CO,INC	858 ECHO LAKE RD	WATERTOWN	LITCHFIELD	CT	067950429			YES	NO	NO	NO								332116						41.60977	-73.08796											1313210985457	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25406	24579	24600	24600	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ANDYB@BRAXTONMFG.COM			YES	 	
2013	NO	06795BRXTNECHOL	BRAXTON MANUFACTURING CO,INC	858 ECHO LAKE RD	WATERTOWN	LITCHFIELD	CT	067950429			YES	NO	NO	NO								332116						41.60977	-73.08796											1313210985444	000075092	DICHLOROMETHANE	TRI	Pounds																		15020	18580	18580	18580	0	0	0	0	0	0	0	0	0	0	0	0	3660	2014	2014	2014	0	0	0	0	0	1160	1160	1160		1.17	NA	NA																															0	0	0	0	15020	18580	18580	18580	0	0	0	0	0	0	0	0	NO	ANDYB@BRAXTONMFG.COM			NO	 	
2013	NO	06795BRXTNECHOL	BRAXTON MANUFACTURING CO,INC	858 ECHO LAKE RD	WATERTOWN	LITCHFIELD	CT	067950429			YES	NO	NO	NO								332116						41.60977	-73.08796											1313210985432	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66103	47117	47200	47200	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ANDYB@BRAXTONMFG.COM			YES	 	
2013	NO	06795BRXTNECHOL	BRAXTON MANUFACTURING CO,INC	858 ECHO LAKE RD	WATERTOWN	LITCHFIELD	CT	067950429			YES	NO	NO	NO								332116						41.60977	-73.08796											1313210985420	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25982	26280	26300	26300	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ANDYB@BRAXTONMFG.COM			YES	 	
2013	NO	06460DVNSTNAUGA	NRG ENERGY INC DEVON STATION	NAUGATUCK AVE	MILFORD	FAIRFIELD	CT	06460			YES	NO	NO	NO								221112						41.209171	-73.108209	556022288								NRG ENERGY INC	793422213	1313211285109	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.GAIER@NRGENERGY.COM			NO	 	
2013	NO	06410BNDXC250KN	ATLANTIC INERTIAL SYSTEMS INC PART OF UTC AEROSPACE SYSTEMS	250 KNOTTER DR	CHESHIRE	NEW HAVEN	CT	06410			YES	NO	NO	NO								334511						41.55081	-72.91895	041668195								UNITED TECHNOLOGIES CORP	001344142	1313211094329	007439921	LEAD	TRI	Pounds																		581	721.23	887.11	1091.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23	NA	NA																															0	0	0	0	0	6.23	7.66	9.42	0	0	0	0	581	715	879.45	1081.72	NO	BRIAN.SARTAIN@UTAS.UTC.COM			YES	 	
2013	NO	0606WCNNCT35CRP	CONNECTICUT TOOL & MANUFACTURING	35 CORPORATE AVE	PLAINVILLE	HARTFORD	CT	06062			YES	NO	NO	NO								336412						41.69089	-72.85987	001152313								WHITCRAFT GROUP	001443399	1313211174089	007440473	CHROMIUM	TRI	Pounds																		5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	9600	9900	9900	9900	0	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	NO	DSHARRON@WHITCRAFT.COM			YES	 	
2013	NO	0606WCNNCT35CRP	CONNECTICUT TOOL & MANUFACTURING	35 CORPORATE AVE	PLAINVILLE	HARTFORD	CT	06062			YES	NO	NO	NO								336412						41.69089	-72.85987	001152313								WHITCRAFT GROUP	001443399	1313211174103	007440020	NICKEL	TRI	Pounds																		0	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4900	4900	4900	0	0	0	0	0	0	0	0	0	.85	NA	NA																															0	0	0	0	0	5	5	5	0	0	0	0	0	0	0	0	NO	DSHARRON@WHITCRAFT.COM			YES	 	
2013	NO	06810HLCL SHELT	EMHART FASTENING TEKNOLOGIES	4 SHELTER ROCK LN	DANBURY	FAIRFIELD	CT	06810			YES	NO	NO	NO								332721	332618					41.390877	-73.42434	019632852		CTD051598191						STANLEY BLACK & DECKER	094886207	1313211501921	007439921	LEAD	TRI	Pounds																		177.5	439	461	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	177.5	439	461	461	NO	RICH.CIARDI@SBDINC.COM			YES	 	
2013	NO	06810HLCL SHELT	EMHART FASTENING TEKNOLOGIES	4 SHELTER ROCK LN	DANBURY	FAIRFIELD	CT	06810			YES	NO	NO	NO								332721	332618					41.390877	-73.42434	019632852		CTD051598191						STANLEY BLACK & DECKER	094886207	1313211501919	007440508	COPPER	TRI	Pounds																		19.44	39	41	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	1	1	1	19.44	38	40	40	NO	RICH.CIARDI@SBDINC.COM			YES	 	
2013	NO	06074KFBRC1440J	REDLAND BRICK INC- KF PLANT	1440 JOHN FITCH BLVD	SOUTH WINDSOR	HARTFORD	CT	06074			YES	NO	NO	NO								327121	327120					41.842692	-72.599488	003062403								THE BELDEN BRICK CO	004468690	1313211000916	013474889	1,1-DICHLORO-1,2,2,3,3-PENTAFLUOROPROPANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ED.CUNNINGHAM@REDLANDBRICK.COM			NO	 	
2013	NO	06074KFBRC1440J	REDLAND BRICK INC- KF PLANT	1440 JOHN FITCH BLVD	SOUTH WINDSOR	HARTFORD	CT	06074			YES	NO	NO	NO								327121	327120					41.842692	-72.599488	003062403								THE BELDEN BRICK CO	004468690	1313211000928	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ED.CUNNINGHAM@REDLANDBRICK.COM			YES	 	
2013	NO	06516NTHNN350FR	ENTHONE INC	350 FRONTAGE RD	WEST HAVEN	NEW HAVEN	CT	06516			YES	NO	NO	NO								325998						41.26519	-72.97854	001169010								ALENT PLC	218565345	1313211599004	N420	LEAD COMPOUNDS	PBT	Pounds																		0	56.1	51.027	45.0243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.76	W25	INSTITUTED CLEARINGHOUSE TO EXCHANGE MATERIALS THAT WOULD OTHERWISE BE DISCARDE	T04	PARTICIPATIVE TEAM MANAGEMENT					W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT					W22	BEGAN TO TEST OUTDATED MATERIAL - CONTINUE TO USE IF STILL EFFECTIVE	T04	PARTICIPATIVE TEAM MANAGEMENT													0	0	0	0	0	0	0	0	0	.0315	.027	.0243	0	56.0685	51	45	NO	GRACINO@ENTHONE.COM			YES	 	
2013	NO	06516NTHNN350FR	ENTHONE INC	350 FRONTAGE RD	WEST HAVEN	NEW HAVEN	CT	06516			YES	NO	NO	NO								325998						41.26519	-72.97854	001169010								ALENT PLC	218565345	1313211598988	N100	COPPER COMPOUNDS	TRI	Pounds																		9358.51	5583.35	6141.11	6755.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.81	W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT					W22	BEGAN TO TEST OUTDATED MATERIAL - CONTINUE TO USE IF STILL EFFECTIVE	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	0	0	0	0	0	1.2384	1.11	1.11	9358.51	5582.1116	6140	6754	NO	GRACINO@ENTHONE.COM			YES	 	
2013	NO	06795PHLSN1465M	PHILSON INC	1465 MAIN ST	WATERTOWN	LITCHFIELD	CT	06795			YES	NO	NO	NO								332813						41.58953	-73.09995	001171677								APTARGROUP INC	805619681	1313211072525	007697372	NITRIC ACID	TRI	Pounds																		499	553	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19943	27831	25000	25000	0	0	0	0		.89	NA	NA																															0	0	0	0	499	553	500	500	0	0	0	0	0	0	0	0	NO	SUSAN.SCHNEITER@APTAR.COM			NO	 	
2013	NO	06795PHLSN1465M	PHILSON INC	1465 MAIN ST	WATERTOWN	LITCHFIELD	CT	06795			YES	NO	NO	NO								332813						41.58953	-73.09995	001171677								APTARGROUP INC	805619681	1313211072513	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19626	27389	25000	25000		.89	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SUSAN.SCHNEITER@APTAR.COM			NO	 	
2013	NO	06110CHNDLCHART	TRIUMPH ENGINE CONTROL SYSTEMS LLC	CHARTER OAK BLVD	WEST HARTFORD	HARTFORD	CT	06110			YES	NO	NO	NO								336412						41.73967	-72.72694	078792471	151183696							TRIUMPH GROUP INC	807636451	1313211148301	N420	LEAD COMPOUNDS	PBT	Pounds																		3.0784	6.2324	4.5	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.011	1.06	NA	NA																															0	0	0	0	1.042	2.372	2	2	0	.02016	0	0	2.0364	3.84024	2.5	2.5	NO	AJSEARLE@TRIUMPHGROUP.COM			YES	 	
2013	NO	06110CHNDLCHART	TRIUMPH ENGINE CONTROL SYSTEMS LLC	CHARTER OAK BLVD	WEST HARTFORD	HARTFORD	CT	06110			YES	NO	NO	NO								336412						41.73967	-72.72694	078792471	151183696							TRIUMPH GROUP INC	807636451	1313211148299	007664417	AMMONIA	TRI	Pounds																		5755	5682	5500	5500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	5755	5682	5500	5500	0	0	0	0	0	0	0	0	NO	AJSEARLE@TRIUMPHGROUP.COM			NO	 	
2013	NO	06473NTDST195MC	COVIDIEN LP	195 MCDERMOTT RD	NORTH HAVEN	NEW HAVEN	CT	06473			YES	NO	NO	NO								339112	339113					41.3383	-72.8701	057044745								COVIDIEN		1313211491636	000075218	ETHYLENE OXIDE	TRI	Pounds																		380	286	290	290	0	0	0	0	0	0	0	0	230	150	150	150	0	0	0	0	33100	24000	24000	24000	0	0	0	0		.74	NA	NA																															0	0	0	0	380	286	290	290	0	0	0	0	0	0	0	0	NO	JOHN.JORDAN@COVIDIEN.COM			NO	 	
2013	NO	06473NTDST195MC	COVIDIEN LP	195 MCDERMOTT RD	NORTH HAVEN	NEW HAVEN	CT	06473			YES	NO	NO	NO								339112	339113					41.3383	-72.8701	057044745								COVIDIEN		1313211491600	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	Pounds																		116800	116806	116900	116900	0	0	0	0	0	0	0	0	146200	146200	146200	146200	0	0	0	0	0	0	0	0	0	0	0	0		.74	NA	NA																															0	0	0	0	116800	116806	116900	116900	0	0	0	0	0	0	0	0	NO	JOHN.JORDAN@COVIDIEN.COM			NO	 	
2013	NO	06473NTDST195MC	COVIDIEN LP	195 MCDERMOTT RD	NORTH HAVEN	NEW HAVEN	CT	06473			YES	NO	NO	NO								339112	339113					41.3383	-72.8701	057044745								COVIDIEN		1313211491624	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOHN.JORDAN@COVIDIEN.COM			NO	 	
2013	NO	06473NTDST195MC	COVIDIEN LP	195 MCDERMOTT RD	NORTH HAVEN	NEW HAVEN	CT	06473			YES	NO	NO	NO								339112	339113					41.3383	-72.8701	057044745								COVIDIEN		1313211491612	000075092	DICHLOROMETHANE	TRI	Pounds																		6700	6700	6700	6700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7300	7300	7300	7300		.89	NA	NA																															0	0	0	0	6700	6700	6700	6700	0	0	0	0	0	0	0	0	NO	JOHN.JORDAN@COVIDIEN.COM			NO	 	
2013	NO	06076CNNC RIVER	3M PURIFICATION INC	32 RIVER RD	STAFFORD SPRINGS	TOLLAND	CT	06076			YES	NO	NO	NO								333999						41.9496	-72.3034	151179652								3M CO	006173082	1313211319468	000108952	PHENOL	TRI	Pounds																		266	314.816	321	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21973	24309	25000	25000	279	481.384	500	500		1.01	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER			W36	IMPLEMENTED INSPECTION OR MONITORING PROGRAM OF POTENTIAL SPILL OR LEAK SOURCES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																			0	0	0	0	266	294	300	300	0	0	0	0	0	20.816	21	21	NO	AJWOOD@MMM.COM			NO	 	
2013	NO	06076CNNC RIVER	3M PURIFICATION INC	32 RIVER RD	STAFFORD SPRINGS	TOLLAND	CT	06076			YES	NO	NO	NO								333999						41.9496	-72.3034	151179652								3M CO	006173082	1313211319456	000050000	FORMALDEHYDE	TRI	Pounds																		2182	2325.28	2370	2370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59276	55068	56000	56000	2293	2677.72	2700	2700		1.01	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT			W36	IMPLEMENTED INSPECTION OR MONITORING PROGRAM OF POTENTIAL SPILL OR LEAK SOURCES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																	0	0	0	0	2182	2164	2200	2200	0	0	0	0	0	161.28	170	170	NO	AJWOOD@MMM.COM			NO	 	
2013	NO	06810RSCRP36OLD	RSA CORP	36 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810			YES	NO	NO	NO								325199						41.411646	-73.408066	001520279										1313210947735	000100447	BENZYL CHLORIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JSA@RSACHEM.COM			NO	 	
2013	NO	06810RSCRP36OLD	RSA CORP	36 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810			YES	NO	NO	NO								325199						41.411646	-73.408066	001520279										1313210947798	000062566	THIOUREA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JSA@RSACHEM.COM			NO	 	
2013	NO	06810RSCRP36OLD	RSA CORP	36 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810			YES	NO	NO	NO								325199						41.411646	-73.408066	001520279										1313210947762	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JSA@RSACHEM.COM			NO	 	
2013	NO	06810RSCRP36OLD	RSA CORP	36 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810			YES	NO	NO	NO								325199						41.411646	-73.408066	001520279										1313210947747	000111422	DIETHANOLAMINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JSA@RSACHEM.COM			NO	 	
2013	NO	06810RSCRP36OLD	RSA CORP	36 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810			YES	NO	NO	NO								325199						41.411646	-73.408066	001520279										1313210947786	000075650	TERT-BUTYL ALCOHOL	TRI	Pounds																		675	452	500	500	0	0	0	0	0	0	0	0	103158	90378	90000	90000	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	675	452	500	500	0	0	0	0	0	0	0	0	NO	JSA@RSACHEM.COM			NO	 	
2013	NO	06810RSCRP36OLD	RSA CORP	36 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810			YES	NO	NO	NO								325199						41.411646	-73.408066	001520279										1313210947723	000079107	ACRYLIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JSA@RSACHEM.COM			NO	 	
2013	NO	06810RSCRP36OLD	RSA CORP	36 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810			YES	NO	NO	NO								325199						41.411646	-73.408066	001520279										1313210947711	000079061	ACRYLAMIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JSA@RSACHEM.COM			NO	 	
2013	NO	06810RSCRP36OLD	RSA CORP	36 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810			YES	NO	NO	NO								325199						41.411646	-73.408066	001520279										1313210947774	000067561	METHANOL	TRI	Pounds																		8087	11848.2	12000	12000	0	0	0	0	114584	75240	90000	90000	11250	9182	10000	10000	0	0	0	0	0	0	0	0	48355	47554.8	50000	50000		.86	NA	NA																															0	0	0	0	8087	7713	8000	8000	0	0	0	0	0	4135.2	4000	4000	NO	JSA@RSACHEM.COM			NO	 	
2013	NO	06810RSCRP36OLD	RSA CORP	36 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810			YES	NO	NO	NO								325199						41.411646	-73.408066	001520279										1313210947750	000077781	DIMETHYL SULFATE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JSA@RSACHEM.COM			NO	 	
2013	NO	06111CMPNN68HOL	COMPONENT TECHNOLOGIES INC	68 HOLMES RD	NEWINGTON	HARTFORD	CT	061111708			YES	NO	NO	NO								332813						41.70994	-72.74357			CTD98389684								1313211161928	007664417	AMMONIA	TRI	Pounds																		10825	11423	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1254	0	0	0	0	1.2	W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	10825	10375	10000	10000	0	0	0	0	0	1048	1000	1000	NO	FJV@CTECHMEFIN.COM			NO	 	
2013	NO	06111CMPNN68HOL	COMPONENT TECHNOLOGIES INC	68 HOLMES RD	NEWINGTON	HARTFORD	CT	061111708			YES	NO	NO	NO								332813						41.70994	-72.74357			CTD98389684								1313211186616	007440020	NICKEL	TRI	Pounds																		22	23	20	20	0	0	0	0	0	0	0	0	7791	5093	3000	3000	201	303	350	350	0	0	0	0	0	0	0	0		.65	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	22	23	20	20	NO	FJV@CTECHMEFIN.COM	RR4		YES	 	
2013	NO	06430RGRSCMILLA	SUMITOMO BAKELITE NA INC	24 MILL ST	MANCHESTER	HARTFORD	CT	060422316			YES	NO	NO	NO								325991						41.79705	-72.51852	041956116								SUMITOMO BAKELITE N.A. HOLDING INC		1313211093873	000108952	PHENOL	TRI	Pounds																		251	268	265	265	0	0	0	0	0	0	0	0	1098	1098	1100	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	12	13	15	15	133	196	150	150	106	59	100	100	NO	BOLSON@SBNA-INC.COM			NO	 	
