TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
72084NTRNT1400M	1313211256387	000067561	METHANOL	TRI	Pounds																		2013	NO	WEST FRASER LEOLA LUMBER MILL	1400 MAIN ST	LEOLA	GRANT	AR	720840095			YES	NO	NO	NO								321113						34.162778	-92.588889	067672485								WEST FRASER TIMBER CO LTD	018342555	0		NA												NO	TONY.RUSSELL@WESTFRASER.COM			NO	 	
72084NTRNT1400M	1313211256363	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	WEST FRASER LEOLA LUMBER MILL	1400 MAIN ST	LEOLA	GRANT	AR	720840095			YES	NO	NO	NO								321113						34.162778	-92.588889	067672485								WEST FRASER TIMBER CO LTD	018342555	0		NA												NO	TONY.RUSSELL@WESTFRASER.COM			NO	 	
72084NTRNT1400M	1313211256375	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	WEST FRASER LEOLA LUMBER MILL	1400 MAIN ST	LEOLA	GRANT	AR	720840095			YES	NO	NO	NO								321113						34.162778	-92.588889	067672485								WEST FRASER TIMBER CO LTD	018342555	0		NA												NO	TONY.RUSSELL@WESTFRASER.COM			YES	 	
72801DNCRP2301E	1313210979617	000067561	METHANOL	TRI	Pounds																		2013	NO	MAHLE ENGINE COMPONENTS USA INC	2301 E 16TH ST	RUSSELLVILLE	POPE	AR	72802			YES	NO	NO	NO								336312						35.265677	-93.107034	096372883								MAHLE GROUP		0		NA												NO	JOE.LOOPER@US.MAHLE.COM			NO	 	
72801DNCRP2301E	1313210979593	007440473	CHROMIUM	TRI	Pounds																		2013	NO	MAHLE ENGINE COMPONENTS USA INC	2301 E 16TH ST	RUSSELLVILLE	POPE	AR	72802			YES	NO	NO	NO								336312						35.265677	-93.107034	096372883								MAHLE GROUP		0		NA												NO	JOE.LOOPER@US.MAHLE.COM			YES	 	
72902KFDSNREEDL	1313211265549	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	OK FOODS INC	4201 REED LN	FORT SMITH	SEBASTIAN	AR	72904			YES	NO	NO	NO								311615						35.42388	-94.3851	035499086								OK INDUSTRIES INC	006338057	0		NA												NO	MMARTIN@OKFOODS.COM			NO	 	
72902KFDSNREEDL	1313211265513	007664417	AMMONIA	TRI	Pounds																		2013	NO	OK FOODS INC	4201 REED LN	FORT SMITH	SEBASTIAN	AR	72904			YES	NO	NO	NO								311615						35.42388	-94.3851	035499086								OK INDUSTRIES INC	006338057	0		NA												NO	MMARTIN@OKFOODS.COM			NO	 	
72902KFDSNREEDL	1313211265537	007782505	CHLORINE	TRI	Pounds																		2013	NO	OK FOODS INC	4201 REED LN	FORT SMITH	SEBASTIAN	AR	72904			YES	NO	NO	NO								311615						35.42388	-94.3851	035499086								OK INDUSTRIES INC	006338057	0		NA												NO	MMARTIN@OKFOODS.COM			NO	 	
72601PCNDS513HW	1313211812449	007440508	COPPER	TRI	Pounds																		2013	NO	PACE INDUSTRIES INC	513 HWY., 62-65 BYPASS N	HARRISON	BOONE	AR	72601			YES	NO	NO	NO								331523						36.246104	-93.112415	051964583								PACE INDUSTRIES LLC	051964583	0		NA												NO	SCOTT.CONQUEST@PACEIND.COM	RR4		YES	 	
72601PCNDS513HW	1313211812476	007439965	MANGANESE	TRI	Pounds																		2013	NO	PACE INDUSTRIES INC	513 HWY., 62-65 BYPASS N	HARRISON	BOONE	AR	72601			YES	NO	NO	NO								331523						36.246104	-93.112415	051964583								PACE INDUSTRIES LLC	051964583	0		NA												NO	SCOTT.CONQUEST@PACEIND.COM	RR4		YES	 	
72601PCNDS513HW	1313211812464	007439921	LEAD	TRI	Pounds																		2013	NO	PACE INDUSTRIES INC	513 HWY., 62-65 BYPASS N	HARRISON	BOONE	AR	72601			YES	NO	NO	NO								331523						36.246104	-93.112415	051964583								PACE INDUSTRIES LLC	051964583	0		NA												NO	SCOTT.CONQUEST@PACEIND.COM			YES	 	
71833WYRHSHIGHW	1313211031873	000067561	METHANOL	TRI	Pounds																		2013	NO	WEYERHAEUSER NR CO	120 MAIN AVE	DIERKS	HOWARD	AR	71833			YES	NO	NO	NO								321113						34.117315	-94.015542	049662752								WEYERHAEUSER NR CO	828789524	0		NA												NO	MICHAEL.NOLAN@WEYERHAEUSER.COM			NO	 	
71852TYSNF100EC	1313211063704	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	TYSON POULTRY INC NASHVILLE PROCESSING PLANT	100 E CASSADY ST	NASHVILLE	HOWARD	AR	71852			YES	NO	NO	NO								311615						33.928072	-93.846743	010315786								TYSON FOODS INC	006903702	0		NA												NO	PAUL.BRITT@TYSON.COM			NO	 	
71852TYSNF100EC	1313211063692	007664417	AMMONIA	TRI	Pounds																		2013	NO	TYSON POULTRY INC NASHVILLE PROCESSING PLANT	100 E CASSADY ST	NASHVILLE	HOWARD	AR	71852			YES	NO	NO	NO								311615						33.928072	-93.846743	010315786								TYSON FOODS INC	006903702	0		NA												NO	PAUL.BRITT@TYSON.COM			NO	 	
71852TYSNF100EC	1313211063716	000079210	PERACETIC ACID	TRI	Pounds																		2013	NO	TYSON POULTRY INC NASHVILLE PROCESSING PLANT	100 E CASSADY ST	NASHVILLE	HOWARD	AR	71852			YES	NO	NO	NO								311615						33.928072	-93.846743	010315786								TYSON FOODS INC	006903702	0		NA												NO	PAUL.BRITT@TYSON.COM			NO	 	
72675ZRKTMHIGHW	1313211236688	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	OZARK TIMBER TREATING INC	RT 1 HWY 65	SAINT JOE	SEARCY	AR	72675			YES	NO	NO	NO								321114						36.018539	-92.787964	144731486										0		NA												NO	OZARKTIMBER@YAHOO.COM			YES	 	
72390PBRNS129NW	1313210986992	007439921	LEAD	TRI	Pounds																		2013	NO	AR LA MISS LUMBER LLC	129 N WASHINGTON	WEST HELENA	PHILLIPS	AR	72390			YES	NO	NO	NO								321113						34.554268	-90.691776											0		NA												NO	MIKEATBARNES@YAHOO.COM			YES	 	
71730SHWMD25LUI	1313211349459	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SHAW MID-STATES PIPE FABRICATING INC	205 LOUIS HURLEY DR	EL DORADO	UNION	AR	71730			YES	NO	NO	NO								332996						33.215811	-92.611537	035454719								THE SHAW GROUP INC	180038382	0		NA												NO	STEVE.OWENS@CBI.COM			YES	 	
71730SHWMD25LUI	1313211349473	007439921	LEAD	TRI	Pounds																		2013	NO	SHAW MID-STATES PIPE FABRICATING INC	205 LOUIS HURLEY DR	EL DORADO	UNION	AR	71730			YES	NO	NO	NO								332996						33.215811	-92.611537	035454719								THE SHAW GROUP INC	180038382	0		NA												NO	STEVE.OWENS@CBI.COM			YES	 	
71730SHWMD25LUI	1313211349461	007440508	COPPER	TRI	Pounds																		2013	NO	SHAW MID-STATES PIPE FABRICATING INC	205 LOUIS HURLEY DR	EL DORADO	UNION	AR	71730			YES	NO	NO	NO								332996						33.215811	-92.611537	035454719								THE SHAW GROUP INC	180038382	0		NA												NO	STEVE.OWENS@CBI.COM			YES	 	
71730SHWMD25LUI	1313211349485	007439965	MANGANESE	TRI	Pounds																		2013	NO	SHAW MID-STATES PIPE FABRICATING INC	205 LOUIS HURLEY DR	EL DORADO	UNION	AR	71730			YES	NO	NO	NO								332996						33.215811	-92.611537	035454719								THE SHAW GROUP INC	180038382	0		NA												NO	STEVE.OWENS@CBI.COM			YES	 	
71730SHWMD25LUI	1313211349497	007440020	NICKEL	TRI	Pounds																		2013	NO	SHAW MID-STATES PIPE FABRICATING INC	205 LOUIS HURLEY DR	EL DORADO	UNION	AR	71730			YES	NO	NO	NO								332996						33.215811	-92.611537	035454719								THE SHAW GROUP INC	180038382	0		NA												NO	STEVE.OWENS@CBI.COM			YES	 	
72370VSKSCRT198	1313211310281	007782505	CHLORINE	TRI	Pounds																		2013	NO	VISKASE COS INC	2221 E STATE HWY 198	OSCEOLA	MISSISSIPPI	AR	72370			YES	NO	NO	NO								326121						35.652289	-89.939752	148302698								VISKASE COS INC	053855177	0		NA												NO	ANDY.STICKLER@VISKASE.COM			NO	 	
72370VSKSCRT198	1313211310279	000075150	CARBON DISULFIDE	TRI	Pounds																		2013	NO	VISKASE COS INC	2221 E STATE HWY 198	OSCEOLA	MISSISSIPPI	AR	72370			YES	NO	NO	NO								326121						35.652289	-89.939752	148302698								VISKASE COS INC	053855177	0		NA												NO	ANDY.STICKLER@VISKASE.COM			NO	 	
72370VSKSCRT198	1313211310267	007664417	AMMONIA	TRI	Pounds																		2013	NO	VISKASE COS INC	2221 E STATE HWY 198	OSCEOLA	MISSISSIPPI	AR	72370			YES	NO	NO	NO								326121						35.652289	-89.939752	148302698								VISKASE COS INC	053855177	0		NA												NO	ANDY.STICKLER@VISKASE.COM			NO	 	
72370VSKSCRT198	1313211310293	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	VISKASE COS INC	2221 E STATE HWY 198	OSCEOLA	MISSISSIPPI	AR	72370			YES	NO	NO	NO								326121						35.652289	-89.939752	148302698								VISKASE COS INC	053855177	0		NA												NO	ANDY.STICKLER@VISKASE.COM			NO	 	
72315MRTHN4025E	1313211613892	007440508	COPPER	TRI	Pounds																		2013	NO	MARATHON ELECTRIC-REGAL BELOIT CORP	4025 E HWY 18	BLYTHEVILLE	MISSISSIPPI	AR	72315			YES	NO	NO	NO								335312						35.928446	-89.860452	006126213								REGAL BELOIT CORP	006111751	0		NA												NO	DARRYL.GROOMS@REGALBELOIT.COM			YES	 	
72845K2MRN238CR	1313211257744	000100425	STYRENE	TRI	Pounds																		2013	NO	K2 MARINE INC	238 CR 2606	KNOXVILLE	JOHNSON	AR	72845			YES	NO	NO	NO								336612						35.386689	-93.355555											0		NA												NO	GARYKENNER@K2MARINE.COM			NO	 	
71701TLNTCWALTO	1313211263381	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	AEROJET ROCKETDYNE INC	WALTON RD, HIGHLAND INDUSTRIAL PARK	EAST CAMDEN	CALHOUN	AR	71701			YES	NO	NO	NO								332993						33.625354	-92.689987	091688283								GENCORP INC	001316330	0		NA												NO	BRYAN.MYERS@ROCKET.COM			YES	 	
71701TLNTCWALTO	1313211263355	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	AEROJET ROCKETDYNE INC	WALTON RD, HIGHLAND INDUSTRIAL PARK	EAST CAMDEN	CALHOUN	AR	71701			YES	NO	NO	NO								332993						33.625354	-92.689987	091688283								GENCORP INC	001316330	0		NA												NO	BRYAN.MYERS@ROCKET.COM			NO	 	
72118JSNNT7500O	1313211397031	000100425	STYRENE	TRI	Pounds																		2013	NO	JASON INTERNATIONAL INC	8328 MACARTHUR DR	NORTH LITTLE ROCK	PULASKI	AR	72118			YES	NO	NO	NO								326191						34.822018	-92.320913	023597180										0		NA												NO	REMOV@JASONINT.COM			NO	 	
72032TKSNS1500A	1313211629086	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	TOKUSEN USA INC	1500 AMITY RD	CONWAY	FAULKNER	AR	72032			YES	NO	NO	NO								314994	314992					35.056644	-92.415592	608969002										0		NA												NO	ELEA@TOKUSENUSA.COM			NO	 	
72032TKSNS1500A	1313211629098	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	TOKUSEN USA INC	1500 AMITY RD	CONWAY	FAULKNER	AR	72032			YES	NO	NO	NO								314994	314992					35.056644	-92.415592	608969002										319	M2	STONE DAM CREEK WASTEWATER TREATMENT PLANT	900 STANLEY RUSS ROAD	CONWAY	AR	FAULKNER	72034							NO	ELEA@TOKUSENUSA.COM			YES	 	
72032TKSNS1500A	1313211629035	007440508	COPPER	TRI	Pounds																		2013	NO	TOKUSEN USA INC	1500 AMITY RD	CONWAY	FAULKNER	AR	72032			YES	NO	NO	NO								314994	314992					35.056644	-92.415592	608969002										14.1	M2	STONE DAM CREEK WASTEWATER TREATMENT PLANT	900 STANLEY RUSS ROAD	CONWAY	AR	FAULKNER	72034							NO	ELEA@TOKUSENUSA.COM			YES	 	
71836SHGRVPOBOX	1313211345273	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			YES	 	
71836SHGRVPOBOX	1313211345196	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			YES	 	
71836SHGRVPOBOX	1313211345386	000108883	TOLUENE	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345335	000095487	O-CRESOL	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345412	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			YES	 	
71836SHGRVPOBOX	1313211345309	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345246	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345208	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345311	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345210	000075092	DICHLOROMETHANE	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345285	000067561	METHANOL	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345347	000085018	PHENANTHRENE	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345362	000078922	SEC-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345350	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345145	000071432	BENZENE	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345172	000067663	CHLOROFORM	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345121	000105679	2,4-DIMETHYLPHENOL	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345374	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345259	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			YES	 	
71836SHGRVPOBOX	1313211345160	000108907	CHLOROBENZENE	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345261	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			YES	 	
71836SHGRVPOBOX	1313211345398	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345133	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			YES	 	
71836SHGRVPOBOX	1313211345234	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345222	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345400	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345184	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			YES	 	
71836SHGRVPOBOX	1313211345323	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345297	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345158	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
72802JWLMN777TY	1313211315700	007439921	LEAD	TRI	Pounds																		2013	NO	JW ALUMINUM - RUSSELLVILLE	777 TYLER RD	RUSSELLVILLE	POPE	AR	72802			YES	NO	NO	NO								331315						35.26526	-93.082185	189170715								WELLSPRING CAPITAL MANAGEMENT	189170715	0		NA												NO	JAMESHAYGOOD@JWALUMINUM.COM			YES	 	
72802JWLMN777TY	1313211315698	007440508	COPPER	TRI	Pounds																		2013	NO	JW ALUMINUM - RUSSELLVILLE	777 TYLER RD	RUSSELLVILLE	POPE	AR	72802			YES	NO	NO	NO								331315						35.26526	-93.082185	189170715								WELLSPRING CAPITAL MANAGEMENT	189170715	0		NA												NO	JAMESHAYGOOD@JWALUMINUM.COM			YES	 	
72396HLSTDHWY1N	1313210966661	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2013	NO	MUELLER COPPER TUBE PRODUCTS INC	1525 N FALLS BLVD	WYNNE	CROSS	AR	72396			YES	NO	NO	NO								331421						35.236107	-90.7862	555428093								MUELLER INDUSTRIES INC	622031748	0		NA												NO	CBLANTON@MUELLERINDUSTRIES.COM			NO	 	
72396HLSTDHWY1N	1313210966659	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	MUELLER COPPER TUBE PRODUCTS INC	1525 N FALLS BLVD	WYNNE	CROSS	AR	72396			YES	NO	NO	NO								331421						35.236107	-90.7862	555428093								MUELLER INDUSTRIES INC	622031748	0		NA												NO	CBLANTON@MUELLERINDUSTRIES.COM			YES	 	
71602GYLRD500MC	1313211499900	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	GRAPHIC FLEXIBLE PACKAGING	1701 JEFFERSON PKWY	PINE BLUFF	JEFFERSON	AR	71602			YES	NO	NO	NO								322121	322110					34.2656	-92.0261	148336977	188917553	ARD049658875		AR0001601				GRAPHIC PACKAGING INTERNATIONAL INC	127108715	0		NA												NO	RICHARD.JOHNSON@GRAPHICPKG.COM			NO	 	
71602GYLRD500MC	1313211499963	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	GRAPHIC FLEXIBLE PACKAGING	1701 JEFFERSON PKWY	PINE BLUFF	JEFFERSON	AR	71602			YES	NO	NO	NO								322121	322110					34.2656	-92.0261	148336977	188917553	ARD049658875		AR0001601				GRAPHIC PACKAGING INTERNATIONAL INC	127108715	0		NA												NO	RICHARD.JOHNSON@GRAPHICPKG.COM			YES	 	
