TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
72084NTRNT1400M	1313211256375	N420	LEAD COMPOUNDS	PBT	2013	WEST FRASER LEOLA LUMBER MILL	1400 MAIN ST	LEOLA	GRANT	AR	720840095			YES	NO	NO	NO								321113						34.162778	-92.588889	067672485								WEST FRASER TIMBER CO LTD	018342555	Change in factors for emissions from stack test conducted in the past.|PRAI:Tons of logs used	NO	TONY.RUSSELL@WESTFRASER.COM			YES	 	
72801DNCRP2301E	1313210979593	007440473	CHROMIUM	TRI	2013	MAHLE ENGINE COMPONENTS USA INC	2301 E 16TH ST	RUSSELLVILLE	POPE	AR	72802			YES	NO	NO	NO								336312						35.265677	-93.107034	096372883								MAHLE GROUP		Production decreased in 2013 compared to the previous year|811AI:Production was reduced from prior reporting year	NO	JOE.LOOPER@US.MAHLE.COM			YES	 	
72902KFDSNREEDL	1313211265549	N511	NITRATE COMPOUNDS	TRI	2013	OK FOODS INC	4201 REED LN	FORT SMITH	SEBASTIAN	AR	72904			YES	NO	NO	NO								311615						35.42388	-94.3851	035499086								OK INDUSTRIES INC	006338057	|PRAI:number of birds slaughtered by the processing plant.	NO	MMARTIN@OKFOODS.COM			NO	 	
72902KFDSNREEDL	1313211265513	007664417	AMMONIA	TRI	2013	OK FOODS INC	4201 REED LN	FORT SMITH	SEBASTIAN	AR	72904			YES	NO	NO	NO								311615						35.42388	-94.3851	035499086								OK INDUSTRIES INC	006338057	|PRAI:Number of birds slaughtered.	NO	MMARTIN@OKFOODS.COM			NO	 	
72902KFDSNREEDL	1313211265537	007782505	CHLORINE	TRI	2013	OK FOODS INC	4201 REED LN	FORT SMITH	SEBASTIAN	AR	72904			YES	NO	NO	NO								311615						35.42388	-94.3851	035499086								OK INDUSTRIES INC	006338057	|PRAI:Number of birds slaughtered by processing plant.	NO	MMARTIN@OKFOODS.COM			NO	 	
72601PCNDS513HW	1313211812476	007439965	MANGANESE	TRI	2013	PACE INDUSTRIES INC	513 HWY., 62-65 BYPASS N	HARRISON	BOONE	AR	72601			YES	NO	NO	NO								331523						36.246104	-93.112415	051964583								PACE INDUSTRIES LLC	051964583	This facility experienced a catastrophic fire on April, 21st 2013.	NO	SCOTT.CONQUEST@PACEIND.COM	RR4		YES	 	
72601PCNDS513HW	1313211812464	007439921	LEAD	TRI	2013	PACE INDUSTRIES INC	513 HWY., 62-65 BYPASS N	HARRISON	BOONE	AR	72601			YES	NO	NO	NO								331523						36.246104	-93.112415	051964583								PACE INDUSTRIES LLC	051964583	|NPYF:2012 is in the process of being recalculated to include the Lead that occurs in our material as a contaminant.	NO	SCOTT.CONQUEST@PACEIND.COM			YES	 	
72118JSNNT7500O	1313211397031	000100425	STYRENE	TRI	2013	JASON INTERNATIONAL INC	8328 MACARTHUR DR	NORTH LITTLE ROCK	PULASKI	AR	72118			YES	NO	NO	NO								326191						34.822018	-92.320913	023597180										|PRAI:70 different bath sizes and models vary in amount of resin (styrene) used on each. This will effect the ratio between production to chemical usage.	NO	REMOV@JASONINT.COM			NO	 	
71836SHGRVPOBOX	1313211345311	000071363	N-BUTYL ALCOHOL	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was lower in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345386	000108883	TOLUENE	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was higher in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345309	001634044	METHYL TERT-BUTYL ETHER	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|NPYF:Threshold was not reached for this chemical in reporting year 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345208	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|NPYF:Threshold was not reached for this chemical in 2012 reporting year.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345210	000075092	DICHLOROMETHANE	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was higher in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345285	000067561	METHANOL	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was lower in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345347	000085018	PHENANTHRENE	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was lower in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345362	000078922	SEC-BUTYL ALCOHOL	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was lower in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345145	000071432	BENZENE	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was higher in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345172	000067663	CHLOROFORM	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was higher in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345121	000105679	2,4-DIMETHYLPHENOL	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|NPYF:Threshold was not reached for this chemical in 2012 reporting year.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345374	000127184	TETRACHLOROETHYLENE	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TOTRL:Concentration of the reported chemical was higher in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345160	000108907	CHLOROBENZENE	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|NPYF:Threshold limit was not reached for this chemical in reporting year 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345261	N450	MANGANESE COMPOUNDS	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TOTRL:Total tons of CKD that were disposed of in the on-site permitted landfill was 2.6 times as much in 2013 versus 2012.|TPRL:Total tons of CKD that were disposed of in the on-site permitted landfill was 2.6 times as much in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			YES	 	
71836SHGRVPOBOX	1313211345398	000079016	TRICHLOROETHYLENE	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was higher in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345234	000107211	ETHYLENE GLYCOL	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was higher in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345222	000100414	ETHYLBENZENE	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was higher in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345400	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was higher in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345184	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TOTRL:Concentration of the reported chemical was higher in the alternate fuel used for energy recovery in 2013 versus 2012. |TPRL:Concentration of the reported chemical was higher in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			YES	 	
71836SHGRVPOBOX	1313211345297	000108101	METHYL ISOBUTYL KETONE	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was higher in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
71836SHGRVPOBOX	1313211345158	N230	CERTAIN GLYCOL ETHERS	TRI	2013	ASH GROVE CEMENT CO	4343 HWY 108	FOREMAN	LITTLE RIVER	AR	71836			YES	NO	NO	NO								327310						33.6953	-94.423	007123698								ASH GROVE CEMENT CO	007123698	|TPRL:Concentration of the reported chemical was lower in the alternate fuel used for energy recovery in 2013 versus 2012.	NO	DAVID.DORRIS@ASHGROVE.COM			NO	 	
72765KWNRC600KA	1313211435437	000100414	ETHYLBENZENE	TRI	2013	KAWNEER CO INC	600 KAWNEER DR	SPRINGDALE	WASHINGTON	AR	72764			YES	NO	NO	NO								332321						36.18913	-94.108398	038882676								ALCOA INC	001339472	|PRAI:The variable used to calculate production ratio is: Lbs of Aluminum off of the presses.	NO	EVERICK.SPENCE@ALCOA.COM			NO	 	
72765KWNRC600KA	1313211435452	000108883	TOLUENE	TRI	2013	KAWNEER CO INC	600 KAWNEER DR	SPRINGDALE	WASHINGTON	AR	72764			YES	NO	NO	NO								332321						36.18913	-94.108398	038882676								ALCOA INC	001339472	|PRAI:The variable used to calculate production ratio is: Lbs of aluminum off of the presses.	NO	EVERICK.SPENCE@ALCOA.COM			NO	 	
72765KWNRC600KA	1313211435425	000131113	DIMETHYL PHTHALATE	TRI	2013	KAWNEER CO INC	600 KAWNEER DR	SPRINGDALE	WASHINGTON	AR	72764			YES	NO	NO	NO								332321						36.18913	-94.108398	038882676								ALCOA INC	001339472	|PRAI:The variable used to calculate production ratio is: Lbs of Aluminum off of the presses.	NO	EVERICK.SPENCE@ALCOA.COM			NO	 	
72765KWNRC600KA	1313211435464	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	KAWNEER CO INC	600 KAWNEER DR	SPRINGDALE	WASHINGTON	AR	72764			YES	NO	NO	NO								332321						36.18913	-94.108398	038882676								ALCOA INC	001339472	|PRAI:The variable used to calculate production ratio is: Lbs Aluminum off of the Extrusion Presses	NO	EVERICK.SPENCE@ALCOA.COM			NO	 	
72765KWNRC600KA	1313211435401	N230	CERTAIN GLYCOL ETHERS	TRI	2013	KAWNEER CO INC	600 KAWNEER DR	SPRINGDALE	WASHINGTON	AR	72764			YES	NO	NO	NO								332321						36.18913	-94.108398	038882676								ALCOA INC	001339472	|PRAI:The variable used to calculate production ratio is: Lbs of Aluminum off of the presses.	NO	EVERICK.SPENCE@ALCOA.COM			NO	 	
72450MRTNS125ST	1313211165283	007439921	LEAD	TRI	2013	MARTIN SPROCKET & GEAR INC	1205 S THIRD AVE	PARAGOULD	GREENE	AR	72450			YES	NO	NO	NO								332999						36.044072	-90.484329	008029613								MARTIN SPROCKET & GEAR INC		|PRAI:purchase quantity of raw powdered metal is the variable used to calculate production ratio.	NO	DPILLOW@MARTINSPROCKET.COM			YES	 	
72450MRTNS125ST	1313211165307	007440020	NICKEL	TRI	2013	MARTIN SPROCKET & GEAR INC	1205 S THIRD AVE	PARAGOULD	GREENE	AR	72450			YES	NO	NO	NO								332999						36.044072	-90.484329	008029613								MARTIN SPROCKET & GEAR INC		|PRAI:purchase quantity of raw powdered metal is the variable used to calculate production ratio	NO	DPILLOW@MARTINSPROCKET.COM			YES	 	
72450MRTNS125ST	1313211165271	007440508	COPPER	TRI	2013	MARTIN SPROCKET & GEAR INC	1205 S THIRD AVE	PARAGOULD	GREENE	AR	72450			YES	NO	NO	NO								332999						36.044072	-90.484329	008029613								MARTIN SPROCKET & GEAR INC		|PRAI:purchase quantiy of raw powdered metal is the variable used to calculate production ratio.	NO	DPILLOW@MARTINSPROCKET.COM			YES	 	
72450MRTNS125ST	1313211165295	007439965	MANGANESE	TRI	2013	MARTIN SPROCKET & GEAR INC	1205 S THIRD AVE	PARAGOULD	GREENE	AR	72450			YES	NO	NO	NO								332999						36.044072	-90.484329	008029613								MARTIN SPROCKET & GEAR INC		|PRAI: purchase quantity fo raw powdered metal is the variable used to calculate production ratio.	NO	DPILLOW@MARTINSPROCKET.COM			YES	 	
72801FRSTNHWY64	1313210939308	000137268	THIRAM	TRI	2013	FIRESTONE TUBE CO	2700 E MAIN ST	RUSSELLVILLE	POPE	AR	72801			YES	NO	NO	NO								326211						35.27812	-93.10264	001288109		ARD001657857		ARR00B484				BRIDGESTONE AMERICAS HOLDING INC	001288109	|TOTRL:This facility increased the amount of rubber sent for recycling in 2013.  Less waste went to landfills.	NO	CHESSERLORRIE@BFUSA.COM			NO	 	
72764MRCNT1603F	1313211117407	000115071	PROPYLENE	TRI	2013	AMERICAN TUBING INC	2191 FORD AVE	SPRINGDALE	WASHINGTON	AR	727644701			YES	NO	NO	NO								332999						36.176729	-94.106563	040627473								NATIONAL TUBE HOLDING CO	621573773	|TPRL:The sum of these sections includes the fugitive or non-point air emissions.  These emissions are calculated at 1% of total Propylene usage for the reporting year.  Propylene usage in 2012 was 77,406 lbs.  Propylene usage in 2013 was 206,253 lbs.  The calculations are correct.|TOTRL:The total release quantity inclrease is due to the increase in Propylene usage from 2012 to 2013 as described in teh previous two comments.  The calculations are correct.|TARL:Rleases of propylene are  calculated at 1% of propylene usage for fugitive or non-point air emissions.  Propylene usage in 2012 was 77,406 lbs.  Propylene usage in 2013 was 206,253 lbs.  The calculations are correct.	NO	CLEWIS@AMERICANTUBING.COM			NO	 	
72653BSSCTHWY12	1313211573771	000100425	STYRENE	TRI	2013	CHALLENGER INC (DBA BASS CAT BOATS & YAR-CRAFT BOATS)	HWY 126, INDUSTRIAL PARK	MOUNTAIN HOME	BAXTER	AR	72653			YES	NO	NO	NO								336612						36.370548	-92.464989	884985854								CHALLENGER INC. D.B.A. BASS CAT BOATS	884985854	|PRAI:Fiberglass boats produced	NO	RICK@BASSCAT.COM			NO	 	
71801SMJSTHWY32	1313211350867	007439921	LEAD	TRI	2013	NEW MILLENNIUM BUILDING SYSTEMS LLC	3565 HWY 32 N	HOPE	HEMPSTEAD	AR	718019754			YES	NO	NO	NO								332312						33.731262	-93.625386	964969302								STEEL DYNAMICS INC.	808202725	|TPRL:Production increased from 15,175 tons of steel in 2013 to 53,727 tons of steel in 2013.	NO	MICHAEL.WINARTA@NEWMILL.COM			YES	 	
71801SMJSTHWY32	1313211350879	007439965	MANGANESE	TRI	2013	NEW MILLENNIUM BUILDING SYSTEMS LLC	3565 HWY 32 N	HOPE	HEMPSTEAD	AR	718019754			YES	NO	NO	NO								332312						33.731262	-93.625386	964969302								STEEL DYNAMICS INC.	808202725	|TPRL:Production increased by approximately 350% from 2012 to 2013.  Also, new steel vendors were utilized and based on their MSDS's they had a slightly higher Mn content.  Both of these factors increased the theoretical Mn volumes.	NO	MICHAEL.WINARTA@NEWMILL.COM			YES	 	
72118WLSCN9301C	1313211166311	000115071	PROPYLENE	TRI	2013	WELSCO INC	9006 CRYSTAL HILL RD	NORTH LITTLE ROCK	PULASKI	AR	72113			YES	NO	NO	NO								325120						34.81184	-92.36447	006357420								WELSCO INC	006357420	As stated on previous page, we have improved accuracy by recording all product vented and better accounting of residual product in cylinders.	NO	RHONNIE.GOYNE@WELSCO.COM			NO	 	
72301CPSCHBRIDG	1313211222777	000067561	METHANOL	TRI	2013	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413			YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|TWRL:BASF West Memphis wastewater treatment plant was more efficient than the previous year.	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1313211222690	000107186	ALLYL ALCOHOL	TRI	2013	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413			YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|811AI:BASF West Memphis had plans to exit this in 2012; however, one campaign was done in 2013.  No plans to use this material in future.	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1313211222738	000124403	DIMETHYLAMINE	TRI	2013	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413			YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|TWRL:BASF West Memphis 2013 wastewater treatment plant was more efficient than prior year.	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1313211222714	000074873	CHLOROMETHANE	TRI	2013	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413			YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|TARL:BASF West Memphis produced less product that this material is reacted in.  Percentage drop verified	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1313211222726	000110827	CYCLOHEXANE	TRI	2013	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413			YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|TPRL:BASF West Memphis process waste sream changed in 2013 resulting in less cyclohexane being sent out for fuel blending. Change verified.|TOTRL:BASF West Memphis process waste sream changed in 2013 resulting in less cyclohexane being sent out for fuel blending. Change verified.|TARL:BASF West Memphis process waste sream changed in 2013 resulting in less cyclohexane being sent out for fuel blending. Change verified.	NO	PETER.HENIGE@BASF.COM			NO	 	
72402BPCHM8500C	1313211424344	000080626	METHYL METHACRYLATE	TRI	2013	CRANE COMPOSITES INC	8500 C.W. POST RD	JONESBORO	CRAIGHEAD	AR	724019645			YES	NO	NO	NO								326199						35.807501	-90.574986	005084199								CRANE CO	001280726	Increased volume; additional production staff|TPRL:Increased volume and additional production personnel	NO	PMARGHERIO@CRANECOMPOSITES.COM			NO	 	
72402BPCHM8500C	1313211424357	000100425	STYRENE	TRI	2013	CRANE COMPOSITES INC	8500 C.W. POST RD	JONESBORO	CRAIGHEAD	AR	724019645			YES	NO	NO	NO								326199						35.807501	-90.574986	005084199								CRANE CO	001280726	Increased volume and additional personnel required in production to meet customer needs|TPRL: Increase in volume and additional production personnel	NO	PMARGHERIO@CRANECOMPOSITES.COM			NO	 	
72402BPCHM8500C	1313211424332	000080159	CUMENE HYDROPEROXIDE	TRI	2013	CRANE COMPOSITES INC	8500 C.W. POST RD	JONESBORO	CRAIGHEAD	AR	724019645			YES	NO	NO	NO								326199						35.807501	-90.574986	005084199								CRANE CO	001280726	Increase in volume; additional personnel required in production to meet customer demands	NO	PMARGHERIO@CRANECOMPOSITES.COM			NO	 	
72701SPRRN1901C	1313211547258	N230	CERTAIN GLYCOL ETHERS	TRI	2013	SUPERIOR INDUSTRIES INTERNATIONAL ARKANSAS LLC	1901 E BORICK DR	FAYETTEVILLE	WASHINGTON	AR	72701			YES	NO	NO	NO								331521	336399					36.032547	-94.132857	131427593								SUPERIOR INDUSTRIES INTERNATIONAL INC.	050809177	|TPRL:Due to 20% decrease in production volume.|TOTRL:Due to 20% decrease in production volume.|TARL:Due to 20% decrease in production volume.	NO	RQUINLAN@SUPIND.COM			NO	 	
72701SPRRN1901C	1313211547272	007439921	LEAD	TRI	2013	SUPERIOR INDUSTRIES INTERNATIONAL ARKANSAS LLC	1901 E BORICK DR	FAYETTEVILLE	WASHINGTON	AR	72701			YES	NO	NO	NO								331521	336399					36.032547	-94.132857	131427593								SUPERIOR INDUSTRIES INTERNATIONAL INC.	050809177	|TPRL:Decrease is due to a 20% reduction in production volume, and reduction in scrap volume.	NO	RQUINLAN@SUPIND.COM			YES	 	
71654PTLTCHIGHW	1313211437785	007664417	AMMONIA	TRI	2013	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630			YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	updated emission factors, changes in production, changes in calculation methods.|PRAI:Final Product Production (board production)|TWRL:Revised calculation methods, updated emission factors.	NO	BILL.HORNE@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1313211437847	000050000	FORMALDEHYDE	TRI	2013	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630			YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	Changes in Production, Updated Emission Factors|PRAI:BLS Production	NO	BILL.HORNE@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1313211437900	000108952	PHENOL	TRI	2013	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630			YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	Changes in Production, updated emission factors, changes in calculations methods|PRAI:BLS Production	NO	BILL.HORNE@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1313211437850	000064186	FORMIC ACID	TRI	2013	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630			YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	Changes in production, changes in calculation methods|PRAI:Bleached Pulp Production	NO	BILL.HORNE@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1313211437898	000067561	METHANOL	TRI	2013	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630			YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	Changes in Production, Changes in calculation methods|PRAI:Unbleached Pulp Production	NO	BILL.HORNE@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1313211437835	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630			YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	Updated Emission Factors, Changes in Production|PRAI:Bleached Pulp Production	NO	BILL.HORNE@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1313211437912	007632000	SODIUM NITRITE	TRI	2013	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630			YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI:BLS Production	NO	BILL.HORNE@CLEARWATERPAPER.COM			YES	 	
71654PTLTCHIGHW	1313211437862	007783064	HYDROGEN SULFIDE	TRI	2013	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630			YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI:Unbleached pulp production	NO	BILL.HORNE@CLEARWATERPAPER.COM			NO	 	
