TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
72209TRNRC691IN	1313211228073	N511	NITRATE COMPOUNDS	TRI	2013	TURNER-COLEMAN DAIRY	6901 INTERSTATE 30	LITTLE ROCK	PULASKI	AR	72209			YES	NO	NO	NO								311511						34.68449	-92.30847	806606760								TURNER HOLDINGS LLC	806606760	We work on a continuous basis on finding ways to reduce the amount of chemicals we use in our cleaning process. Our vendor and employees are very active in recycling and bringing forward any new ideas in reduction of energy waste thru changes in plant work schedules.|W52:replacing sanitary piping in plant, less pipe less cleaning	NO	MIKEFLAGG@TURNERDAIRY.COM			NO	 	
72150RBRTSHWY16	1313211012152	N120	DIISOCYANATES	TRI	2013	CENTRIA SHERIDAN	1811 N ROCK	SHERIDAN	GRANT	AR	72150			YES	NO	NO	NO								332323	326150					34.325434	-92.395839	004334843								CENTRIA	004334843	|T11:Instituted tote management program to prevent accumulation of unusable amounts in totes.	NO	DFRASE@CENTRIA.COM			NO	 	
7220WTHSTP681AL	1313211857507	007439921	LEAD	TRI	2013	65TH ST PLANT	6801 ALLIED WAY	LITTLE ROCK	PULASKI	AR	72209			YES	NO	NO	NO								327320						34.68236	-92.30191	134464705								ARGOS READY MIX SOUTH CENTRAL CORP	134464705	|W13:Continual maintenance on dust abatement equipment.	NO	JWARNER@ARGOS-US.COM	RR1		YES	 	
7203WCNWYP35SUT	1313211857495	007439921	LEAD	TRI	2013	CONWAY PLANT	350 S AMITY RD	CONWAY	FAULKNER	AR	72032			YES	NO	NO	NO								327320						35.07596	-92.41411	134464705								ARGOS READY MIX SOUTH CENTRAL CORP	134464705	|W13:continual maintenance of abatement equipment	NO	JWARNER@ARGOS-US.COM	RR1		YES	 	
7276WGCCSP2425L	1313211079342	007439921	LEAD	TRI	2013	GCC- SPRINGDALE #2	2425 OLD WIRE RD	SPRINGDALE	WASHINGTON	AR	72764			YES	NO	NO	NO								327320						36.20466	-94.11556	809895894								GCC OF AMERICA	809895894	This facility employees a strong housekeeping program and other Best Management Practices (BMPs).	NO	FKIBRIA@GCC.COM			YES	 	
7201WBNTNP198DA	1313211857608	007439921	LEAD	TRI	2013	BENTON PLANT	1908 DALE AVE	BENTON	SALINE	AR	72015			YES	NO	NO	NO								327320						34.54953	-92.60822	134464705								ARGOS READY MIX SOUTH CENTRAL CORP	134464705	|W13:continual maintenance on dust abatement equipment	NO	JWARNER@ARGOS-US.COM	RR1		YES	 	
7211WYNGRD769YU	1313211857584	007439921	LEAD	TRI	2013	YOUNG RD PLANT	7609 YOUNG RD	NORTH LITTLE ROCK	PULASKI	AR	72118			YES	NO	NO	NO								327320						34.80841	-92.35196	134464705								ARGOS READY MIX SOUTH CENTRAL CORP	134464705	|W13:continual maintenance of abatement equipment	NO	JWARNER@ARGOS-US.COM	RR1		YES	 	
72315TLSTB539NC	1313211187772	007439965	MANGANESE	TRI	2013	ATLAS TUBE INC - BLYTHEVILLE PLANT	5039 N COUNTY RD 1015	BLYTHEVILLE	MISSISSIPPI	AR	72315			YES	NO	NO	NO								331210						35.934657	-89.732895	980460146								JMC STEEL GROUP	231327437	|W14:Less changeovers means less scrap steel containing Mn.	NO	KIMBERLY.HAWKINS@JMCSTEEL.COM			YES	 	
7250WMMNTV214NR	1313211624832	000108952	PHENOL	TRI	2013	MOMENTIVE SPECIALTY CHEMICALS INC	2140 N SAINT LOUIS ST	BATESVILLE	INDEPENDENCE	AR	72501			YES	NO	NO	NO								325998						35.805292	-91.617496									MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	|SRNA:Other-It has been challenging to find a market for the off-spec product which doesn't include divulging proprietary information.	NO	JORIL.MORTON@MOMENTIVE.COM			NO	 	
7250WMMNTV214NR	1313211624806	000050000	FORMALDEHYDE	TRI	2013	MOMENTIVE SPECIALTY CHEMICALS INC	2140 N SAINT LOUIS ST	BATESVILLE	INDEPENDENCE	AR	72501			YES	NO	NO	NO								325998						35.805292	-91.617496									MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	|SRNA:Other-It has been challenging to find a market for the off-spec product which doesn't include divulging proprietary information.	NO	JORIL.MORTON@MOMENTIVE.COM			NO	 	
7295WVNBRN2115S	1313211104740	007439921	LEAD	TRI	2013	GCC-VAN BUREN	2115 S 28TH ST	VAN BUREN	CRAWFORD	AR	72956			YES	NO	NO	NO								327320						35.40635	-94.32999	809895894								GCC OF AMERICA	809895894	This facility employs strong housekeeping and other Best Management Practices (BMPs)	NO	FKIBRIA@GCC.COM			YES	 	
71730GRRSN181CO	1313211633211	000107062	1,2-DICHLOROETHANE	TRI	2013	LYCUS LTD	181 COOPER DR	EL DORADO	UNION	AR	71730			YES	NO	NO	NO								325199						33.200279	-92.610922											|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	ROBERT.EVINS@LYCUSLTD.COM			NO	 	
72949SGLCR3931C	1313211140126	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SGL CARBON LLC	3931 CARBON PLANT RD	OZARK	FRANKLIN	AR	72949			YES	NO	NO	NO								335991						35.411888	-93.771457	038878237								SGL CARBON LLC	001467976	Began recycling eligible waste pitch for energy recovery off-site rather than landfilling.|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	KATHY.NUNEZ@SGLGROUP.COM			NO	 	
72949SGLCR3931C	1313211140138	007439921	LEAD	TRI	2013	SGL CARBON LLC	3931 CARBON PLANT RD	OZARK	FRANKLIN	AR	72949			YES	NO	NO	NO								335991						35.411888	-93.771457	038878237								SGL CARBON LLC	001467976	|SRNA:Contaminant in raw material	NO	KATHY.NUNEZ@SGLGROUP.COM			YES	 	
72949SGLCR3931C	1313211140140	000085018	PHENANTHRENE	TRI	2013	SGL CARBON LLC	3931 CARBON PLANT RD	OZARK	FRANKLIN	AR	72949			YES	NO	NO	NO								335991						35.411888	-93.771457	038878237								SGL CARBON LLC	001467976	Began recycling eligible waste pitch for energy recovery off-site rather than landfilling.|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	KATHY.NUNEZ@SGLGROUP.COM			NO	 	
72949SGLCR3931C	1313211140153	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	SGL CARBON LLC	3931 CARBON PLANT RD	OZARK	FRANKLIN	AR	72949			YES	NO	NO	NO								335991						35.411888	-93.771457	038878237								SGL CARBON LLC	001467976	Began recycling eligible waste pitch for energy recovery off-site rather than landfilling.|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	KATHY.NUNEZ@SGLGROUP.COM			NO	 	
72370CKDMSHWY61	1313211769106	007664417	AMMONIA	TRI	2013	ACTAGRO LLC	1300 RICHARD PREWITT DR	OSCEOLA	MISSISSIPPI	AR	72370			YES	NO	NO	NO								325314						35.68757	-89.98166	806627618		ARCXG0000532		ARR00A000						Air pollution controls have been installed.|SRNA:Air pollution controls have been installed. Further air pollution reduction is not economically feasible.	NO	BBRECH@ACTAGRO.COM			NO	 	
72901CPLSN5106W	1313211381544	000100425	STYRENE	TRI	2013	ASHLAND PERFORMANCE MATERIALS	5106 WHEELER AVE	FORT SMITH	SEBASTIAN	AR	72901			YES	NO	NO	NO								325211						35.335625	-94.427453	005003264								ASHLAND INC	005003264	Source reduction by installation of bulk storage tanks in place of using drums.	NO	GLRHODES@ASHLAND.COM			NO	 	
72653BXTRH1900N	1313211049794	000107211	ETHYLENE GLYCOL	TRI	2013	BAXTER HEALTHCARE CORP	1900 N HWY 201	MOUNTAIN HOME	BAXTER	AR	72653			YES	NO	NO	NO								326113						36.358228	-92.387182	005146311								BAXTER INTERNATIONAL INC	005146311	|SRNA:Other:  Our production is increasing on several of our products that we produce.	NO	LACEY_JOHNSON@BAXTER.COM			NO	 	
72455HRVRD3200C	1313211709365	007440020	NICKEL	TRI	2013	MACLEAN-ESNA	611 COUNTRY CLUB RD	POCAHONTAS	RANDOLPH	AR	72455			YES	NO	NO	NO								332722						36.29669	-90.996601	005086376								MACLEAN-FOGG CO	005086376	|SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible	NO	WRYAN@MACLEANFOGG.COM			YES	 	
72455HRVRD3200C	1313211709326	007440473	CHROMIUM	TRI	2013	MACLEAN-ESNA	611 COUNTRY CLUB RD	POCAHONTAS	RANDOLPH	AR	72455			YES	NO	NO	NO								332722						36.29669	-90.996601	005086376								MACLEAN-FOGG CO	005086376	|SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible	NO	WRYAN@MACLEANFOGG.COM			YES	 	
72455HRVRD3200C	1313211709340	007440508	COPPER	TRI	2013	MACLEAN-ESNA	611 COUNTRY CLUB RD	POCAHONTAS	RANDOLPH	AR	72455			YES	NO	NO	NO								332722						36.29669	-90.996601	005086376								MACLEAN-FOGG CO	005086376	|SRNA:Pollution prevention previously implemented - Additional reduction does not appear technically or economically feasible	NO	WRYAN@MACLEANFOGG.COM			YES	 	
72543BRDGS99BLT	1313211190549	007439921	LEAD	TRI	2013	SIEMENS INDUSTRY	99 BOLTON SULLIVAN DR	HEBER SPRINGS	CLEBURNE	AR	72543			YES	NO	NO	NO								335313						35.494642	-91.993609	005084322								SIEMENS AG	005084322	We have more parts machined off site, thus generating less scrap at this location.	NO	STEVE.SANDERS@SIEMENS.COM			YES	 	
72543BRDGS99BLT	1313211190537	007440508	COPPER	TRI	2013	SIEMENS INDUSTRY	99 BOLTON SULLIVAN DR	HEBER SPRINGS	CLEBURNE	AR	72543			YES	NO	NO	NO								335313						35.494642	-91.993609	005084322								SIEMENS AG	005084322	Disposal company is a recycle company for metals.	NO	STEVE.SANDERS@SIEMENS.COM			YES	 	
72901GNBNC4115S	1313211292418	N420	LEAD COMPOUNDS	PBT	2013	EXIDE TECHNOLOGIES	4115 S ZERO ST	FORT SMITH	SEBASTIAN	AR	72908			YES	NO	NO	NO								335911						35.328962	-94.389304	038009866								EXIDE TECHNOLOGIES	038009866	|T10:Went to the use of a different flux formula that significantly reduced the amount of dross produced.|W19:Changed the predominate waste from RCRA landfill to energy recovery.|T01:Internal audit of all waste containers to insure proper segregation.|T04:Management Team audits each department area weekly for proper waste segregation and container management|T02:Audits by 3rd party contractor Greystone and assisted audits by corporate personnel outside the facility.	NO	RICHARD.KAESTNER@EXIDE.COM			YES	 	
72901GNBNC4115S	1313211292394	007440439	CADMIUM	TRI	2013	EXIDE TECHNOLOGIES	4115 S ZERO ST	FORT SMITH	SEBASTIAN	AR	72908			YES	NO	NO	NO								335911						35.328962	-94.389304	038009866								EXIDE TECHNOLOGIES	038009866	|W41:Instituted the use of 100% pure cadmium additive instead of cadmium sweetener resulting in less waste.	NO	RICHARD.KAESTNER@EXIDE.COM			YES	 	
72901GNBNC4115S	1313211292406	007440360	ANTIMONY	TRI	2013	EXIDE TECHNOLOGIES	4115 S ZERO ST	FORT SMITH	SEBASTIAN	AR	72908			YES	NO	NO	NO								335911						35.328962	-94.389304	038009866								EXIDE TECHNOLOGIES	038009866	The facility has implemented improved inventory control and calculation methods to more accurately calculate inventory constituents.|W41:Antimony levels in lead alloys was reduced.	NO	RICHARD.KAESTNER@EXIDE.COM			YES	 	
71901SVNDM5911M	1313210924534	N420	LEAD COMPOUNDS	PBT	2013	EVRAZ STRATCOR INC	4285 MALVERN RD	HOT SPRINGS	GARLAND	AR	719018504			YES	NO	NO	NO								212291						34.466	-92.955278	151179157								STRATEGIC MINERALS CORP	151176625	Processed feedstock's through facility with a lower amount of lead.  Senior management based decision.	NO	BRANDON.DAVIS@EVRAZSTATCOR.COM			YES	 	
71901SVNDM5911M	1313210924510	007664417	AMMONIA	TRI	2013	EVRAZ STRATCOR INC	4285 MALVERN RD	HOT SPRINGS	GARLAND	AR	719018504			YES	NO	NO	NO								212291						34.466	-92.955278	151179157								STRATEGIC MINERALS CORP	151176625	|SRNA:Evraz Stratcor, Inc. had very low production for previous two years due to economical conditions so there was a decrease in ammonia reporting to environmental media, last year production came back up.	NO	BRANDON.DAVIS@EVRAZSTATCOR.COM			NO	 	
71901SVNDM5911M	1313210924559	N770	VANADIUM COMPOUNDS	TRI	2013	EVRAZ STRATCOR INC	4285 MALVERN RD	HOT SPRINGS	GARLAND	AR	719018504			YES	NO	NO	NO								212291						34.466	-92.955278	151179157								STRATEGIC MINERALS CORP	151176625	Plant was at a constrained production rate for 2011 and 2012 doubled production rates in 2013; therefore, able to take more recycling through facility and reduce vanadium sent to impoundment.	NO	BRANDON.DAVIS@EVRAZSTATCOR.COM			YES	 	
72903WNSCR5000P	1313211080890	000050000	FORMALDEHYDE	TRI	2013	OWENS CORNING-FORT SMITH	5520 PLANTERS RD	FORT SMITH	SEBASTIAN	AR	72916			YES	NO	NO	NO								327993						35.304025	-94.371079	122195225								OWENS CORNING	001317452	|SRNA:Insufficient capital fundingConcern that product quality may suffer from a reduction in formaldehyde resin content	NO	TIM.BOLD@OWENSCORNING.COM			NO	 	
72653PXYNP500E1	1313211111505	000085449	PHTHALIC ANHYDRIDE	TRI	2013	EPOXYN PRODUCTS LLC	500 E 16TH ST	MOUNTAIN HOME	BAXTER	AR	72653			YES	NO	NO	NO								337127						36.321696	-92.379342	082578162		72653PXYNP50						OPEN GATE CAPITAL		|W13:All personnel involved in alerting maintenance of leaks, so they may be quickly addressed.  Also, personnel received additional training on Hazardous Waste and are participating in minimizing loss of Phthalic Anhyrdride.|W29:QA / Tech Services Dept testing all incoming material prior to acceptance.  Out of Spec Material not placed in inventory.	NO	PETER.GRECO@HAMILTONSCIENTIFIC.COM			NO	 	
71753THYLCROUTE	1313211063262	000085449	PHTHALIC ANHYDRIDE	TRI	2013	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	71753			YES	NO	NO	NO								325188	325180					33.1756	-93.2169									ALBEMARLE CORP	825080096	routine inspections have lowered the amounts of small spills, etc.	NO				NO	 	
71753THYLCROUTE	1313211063211	000067561	METHANOL	TRI	2013	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	71753			YES	NO	NO	NO								325188	325180					33.1756	-93.2169									ALBEMARLE CORP	825080096	we minimize the use of methanol on site	NO				NO	 	
71753THYLCROUTE	1313211063146	000071432	BENZENE	TRI	2013	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	71753			YES	NO	NO	NO								325188	325180					33.1756	-93.2169									ALBEMARLE CORP	825080096	Procedures in place to recycle more benzene internally  in process	NO				NO	 	
71753THYLCROUTE	1313211063286	000079947	TETRABROMOBISPHENOL A	PBT	2013	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	71753			YES	NO	NO	NO								325188	325180					33.1756	-93.2169									ALBEMARLE CORP	825080096	We started up a new halogen recovery process that recycles bromine from halogen containing coproducts.	NO				NO	 	
71753THYLCROUTE	1313211063159	007726956	BROMINE	TRI	2013	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	71753			YES	NO	NO	NO								325188	325180					33.1756	-93.2169									ALBEMARLE CORP	825080096	Started up a new halogen recovery unit that recycles bromine containing coproducts.	NO				NO	 	
71753THYLCROUTE	1313211063223	000074953	METHYLENE BROMIDE	TRI	2013	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	71753			YES	NO	NO	NO								325188	325180					33.1756	-93.2169									ALBEMARLE CORP	825080096	we try to minimize the discharge of this material	NO				NO	 	
71753THYLCROUTE	1313211063209	N420	LEAD COMPOUNDS	PBT	2013	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	71753			YES	NO	NO	NO								325188	325180					33.1756	-93.2169									ALBEMARLE CORP	825080096	We try to minimize any lead work or cleanup if possible.  Our goal is zero emissions for lead compounds.	NO				YES	 	
71753THYLCROUTE	1313211063096	000106887	1,2-BUTYLENE OXIDE	TRI	2013	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	71753			YES	NO	NO	NO								325188	325180					33.1756	-93.2169									ALBEMARLE CORP	825080096	Started using a new recovery system on site	NO				NO	 	
72801SPRRGLOCKD	1313211220672	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	SUPERIOR GRAPHITE CO	3225 DOW DR	RUSSELLVILLE	POPE	AR	72802			YES	NO	NO	NO								335991						35.23907	-93.14926	005120001								SUPERIOR GRAPHITE CO		|W52:Added More Collectors and Filters in Pitch Impregnation Department|T10:Motion Industries	NO	SANDERSON@SUPERIORGRAPHITE.COM			NO	 	
72011LCRKNUSHIG	1313211350780	007664393	HYDROGEN FLUORIDE	TRI	2013	ALMATIS INC - BAUXITE ARKANSAS	4701 ALCOA RD	BAUXITE	SALINE	AR	72011			YES	NO	NO	NO								331313	331311					34.57522	-92.53141	006346498								ALMATIS INC	001339472	|SRNA:Concern that product quality may decline as a result of source reduction. Spoke with techinical manager of department.	NO	DINESH.MOORJANI@ALMATIS.COM			NO	 	
7270WDLTGR3115W	1313211044110	007439921	LEAD	TRI	2013	DELTA GROUP ELECTRONICS INC	3115 W TECHNOLOGY WAY	FAYETTEVILLE	WASHINGTON	AR	72704			YES	NO	NO	NO								334418								153578695								DELTA GROUP ELECTRONICS INC		|W42:Substituted Pure Tin Solder in place of Tin Lead Solder	NO	RHERNANDEZ@DELTAGROUPINC.COM			YES	 	
72801DNCRP2301E	1313210979617	000067561	METHANOL	TRI	2013	MAHLE ENGINE COMPONENTS USA INC	2301 E 16TH ST	RUSSELLVILLE	POPE	AR	72802			YES	NO	NO	NO								336312						35.265677	-93.107034	096372883								MAHLE GROUP		Production remained flat for this reporting year compared to the previous year	NO	JOE.LOOPER@US.MAHLE.COM			NO	 	
72801DNCRP2301E	1313210979593	007440473	CHROMIUM	TRI	2013	MAHLE ENGINE COMPONENTS USA INC	2301 E 16TH ST	RUSSELLVILLE	POPE	AR	72802			YES	NO	NO	NO								336312						35.265677	-93.107034	096372883								MAHLE GROUP		Production decreased in 2013 compared to the previous year	NO	JOE.LOOPER@US.MAHLE.COM			YES	 	
71602FLRDD3300N	1313210967319	N230	CERTAIN GLYCOL ETHERS	TRI	2013	BERENFIELD CONTAINERS SW LTD	3300 N HUTCHINSON ST	WHITE HALL	JEFFERSON	AR	71602			YES	NO	NO	NO								332439						34.2575	-92.0618	044082367								BERENFIELD CONTAINERS INC		2/3 of our coatings have been converted to water reducible non-haps products. Our Coating Supplier uses 111-76-2 which has been delisted as a HAP, but is required in Form reporting.	NO	MACOSTA@BERENFIELD.COM			NO	 	
71635GRGPCPAPER	1313211688484	007632000	SODIUM NITRITE	TRI	2013	GEORGIA-PACIFIC CROSSETT	100 MILL SUPPLY RD	CROSSETT	ASHLEY	AR	71635			NO	YES	NO	NO								325211	325199	325194				33.139372	-91.96557	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W42:The usage of the chemical that contained sodium nitrite was discontinued.|T11:Discontinued services of vendor that was using the chemical that contained sodium nitrite.	NO	TERESA.WALSH@GAPAC.COM			YES	 	
72701CMPBL1100W	1313211687114	007664417	AMMONIA	TRI	2013	PINNACLE FOODS GROUP LLC	1100 W 15TH ST	FAYETTEVILLE	WASHINGTON	AR	72701			YES	NO	NO	NO								311412						36.048611	-94.1775	965593359								PINNACLE FOODS GROUP LLC	004615241	Pulled our management team and outside vendors together improve the overall performance of the system.	NO	DOUG.EMMETT@PINNACLEFOODS.COM			NO	 	
72701CMPBL1100W	1313211687138	007697372	NITRIC ACID	TRI	2013	PINNACLE FOODS GROUP LLC	1100 W 15TH ST	FAYETTEVILLE	WASHINGTON	AR	72701			YES	NO	NO	NO								311412						36.048611	-94.1775	965593359								PINNACLE FOODS GROUP LLC	004615241	Changing methodoligy during sanitation in order to reduce usage.	NO	DOUG.EMMETT@PINNACLEFOODS.COM			NO	 	
72315TRRNT1000T	1313211051610	001912249	ATRAZINE	TRI	2013	OMNIUM BLYTHEVILLE	400 TERRA RD	BLYTHEVILLE	MISSISSIPPI	AR	72315			YES	NO	NO	NO								325320						35.924076	-89.848627	806843228								LAND O LAKES INC	006253835	|W19:We rework off spec product back into the system whenever possible to minimize waste.|W14:We schedule production runs to minimize post-production clean outs, thereby minimizing waste.	NO	PEVICKERSON@LANDOLAKES.COM			NO	 	
72315TRRNT1000T	1313211051659	000122349	SIMAZINE	TRI	2013	OMNIUM BLYTHEVILLE	400 TERRA RD	BLYTHEVILLE	MISSISSIPPI	AR	72315			YES	NO	NO	NO								325320						35.924076	-89.848627	806843228								LAND O LAKES INC	006253835	|W19:We rework offspec product back into the system whenever possible to minimize waste.|W14:We schedule production runs to minimize post-production clean outs, thereby minimizing waste.	NO	PEVICKERSON@LANDOLAKES.COM			NO	 	
72315TRRNT1000T	1313211051646	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	OMNIUM BLYTHEVILLE	400 TERRA RD	BLYTHEVILLE	MISSISSIPPI	AR	72315			YES	NO	NO	NO								325320						35.924076	-89.848627	806843228								LAND O LAKES INC	006253835	|W19:We use tote wash liquid in the batching process to eliminate material waste.|W54:We reuse raw materials bulk containers to pack out finished product, to eliminate packaging waste.	NO	PEVICKERSON@LANDOLAKES.COM			NO	 	
72315TRRNT1000T	1313211051634	021087649	METRIBUZIN	TRI	2013	OMNIUM BLYTHEVILLE	400 TERRA RD	BLYTHEVILLE	MISSISSIPPI	AR	72315			YES	NO	NO	NO								325320						35.924076	-89.848627	806843228								LAND O LAKES INC	006253835	|W19:We rework offspec product back into the system whenever possible to minimize waste.|W14:We schedule production runs to minimize post-production clean outs, thereby minimizing waste.	NO	PEVICKERSON@LANDOLAKES.COM			NO	 	
72315TRRNT1000T	1313211051622	001897456	CHLOROTHALONIL	TRI	2013	OMNIUM BLYTHEVILLE	400 TERRA RD	BLYTHEVILLE	MISSISSIPPI	AR	72315			YES	NO	NO	NO								325320						35.924076	-89.848627	806843228								LAND O LAKES INC	006253835	|W14:We schedule production runs to minimize post-production clean outs, thereby minimizing waste.|W19:We rework offspec product back into the system whenever possible to minimize waste.	NO	PEVICKERSON@LANDOLAKES.COM			NO	 	
7276WSPRNG453NA	1313211079379	007439921	LEAD	TRI	2013	GCC-SPRINGDALE	4530 N OAK ST	SPRINGDALE	WASHINGTON	AR	72764			YES	NO	NO	NO								327320						36.22534	-94.12408	809895894								GCC OF AMERICA	809895894	This facility employees a strong housekeeping program in combination with other Best Management Practices (BMPs).	NO	FKIBRIA@GCC.COM			YES	 	
72712KRFTN507SE	1313211804277	N511	NITRATE COMPOUNDS	TRI	2013	KRAFT FOODS GROUP INC	507 SE  E ST	BENTONVILLE	BENTON	AR	72712			YES	NO	NO	NO								311513						36.369444	-94.196111	039010590								KRAFT FOODS GROUP INC	039010590	|SRNA:Kraft Foods - Bentonville facility was closed by year end 2013.  All chemicals were removed and disposed accordingly.	NO	MARTIN.CARRASCO@KRAFTFOODS.COM	RR5		NO	 	
72712KRFTN507SE	1313211804289	007697372	NITRIC ACID	TRI	2013	KRAFT FOODS GROUP INC	507 SE  E ST	BENTONVILLE	BENTON	AR	72712			YES	NO	NO	NO								311513						36.369444	-94.196111	039010590								KRAFT FOODS GROUP INC	039010590	|SRNA:Kraft Foods Bentonville was closed by year end 2013.  All chemicals were removed and disposed of accordingly.	NO	MARTIN.CARRASCO@KRAFTFOODS.COM	RR5		NO	 	
7271WGCCCN1349K	1313211079355	007439921	LEAD	TRI	2013	GCC- CENTERTON	1349 KIMMEL	CENTERTON	BENTON	AR	72712			YES	NO	NO	NO								327320						36.35084	-94.261917	809895894								GCC OF AMERICA	809895894	This facility employs a strong housekeeping program and other Best Management Practices (BMPs).	NO	FKIBRIA@GCC.COM			YES	 	
