REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	71923SPLST35MCC	SIPLAST - PMMA PRODUCTION	35 MCCELLAN BLVD	ARKADELPHIA	CLARK	AR	71923			YES	NO	NO	NO								325991						34.05056	-93.0933	071007908								SIPLAST		1313211147158	000080626	METHYL METHACRYLATE	TRI	Pounds																		135	136	150	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	135	136	150	165	0	0	0	0	0	0	0	0	NO	USTFR@ICOPAL.COM			NO	 	
2013	NO	71923SPLST35MCC	SIPLAST - PMMA PRODUCTION	35 MCCELLAN BLVD	ARKADELPHIA	CLARK	AR	71923			YES	NO	NO	NO								325991						34.05056	-93.0933	071007908								SIPLAST		1313211147133	000094360	BENZOYL PEROXIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	USTFR@ICOPAL.COM			NO	 	
2013	NO	72958TYSNFENDOF	TYSON POULTRY INC	442 PLANT ST	WALDRON	SCOTT	AR	72958			YES	NO	NO	NO								311615						34.887599	-94.102708	006353767								TYSON FOODS INC	006903702	1313211211204	007664417	AMMONIA	TRI	Pounds																		10300	9176	12500	12500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73831	56811	58000	58000	0	0	0	0	580	.97	NA	NA																															0	0	0	0	8422	8564	10500	10500	0	0	0	0	1878	612	2000	2000	NO	CONNIE.BETZ@TYSON.COM			NO	 	
2013	NO	72958TYSNFENDOF	TYSON POULTRY INC	442 PLANT ST	WALDRON	SCOTT	AR	72958			YES	NO	NO	NO								311615						34.887599	-94.102708	006353767								TYSON FOODS INC	006903702	1313211211242	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CONNIE.BETZ@TYSON.COM			YES	 	
2013	NO	72958TYSNFENDOF	TYSON POULTRY INC	442 PLANT ST	WALDRON	SCOTT	AR	72958			YES	NO	NO	NO								311615						34.887599	-94.102708	006353767								TYSON FOODS INC	006903702	1313211211230	N511	NITRATE COMPOUNDS	TRI	Pounds																		97710	69713	71000	71000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1144469	1044148	1100000	1100000	0	0	0	0		.97	NA	NA																															0	0	0	0	97710	69713	71000	71000	0	0	0	0	0	0	0	0	NO	CONNIE.BETZ@TYSON.COM			NO	 	
2013	NO	72958TYSNFENDOF	TYSON POULTRY INC	442 PLANT ST	WALDRON	SCOTT	AR	72958			YES	NO	NO	NO								311615						34.887599	-94.102708	006353767								TYSON FOODS INC	006903702	1313211211216	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CONNIE.BETZ@TYSON.COM			YES	 	
2013	NO	72958TYSNFENDOF	TYSON POULTRY INC	442 PLANT ST	WALDRON	SCOTT	AR	72958			YES	NO	NO	NO								311615						34.887599	-94.102708	006353767								TYSON FOODS INC	006903702	1313211211228	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CONNIE.BETZ@TYSON.COM			YES	 	
2013	NO	72206LMGLS8FRAZ	LM WIND POWER AR PORT INC	8000 FRAZIER PIKE	LITTLE ROCK	PULASKI	AR	72206			YES	NO	NO	NO								333611						34.707497	-92.182648	012060535								LM WIND POWER USA INC		1313211766492	000100425	STYRENE	TRI	Pounds																		142865	102041	302000	302000	0	0	0	0	0	11285	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	32400	193	600	600		.56	NA	NA																															0	0	0	0	142865	101313	300000	300000	0	0	0	0	0	728	2000	2000	NO	DPAR@LMWINDPOWER.COM			NO	 	
2013	NO	72401CLSNC3700A	COLSON CASTER CORP	3700 AIRPORT RD	JONESBORO	CRAIGHEAD	AR	72401			YES	NO	NO	NO								332116	332813					35.832701	-90.658618	007025125										1313211244797	N982	ZINC COMPOUNDS	TRI	Pounds																		5162	4568	4796.5	5037.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	380	403	423	444	0	3.3	3.5	3.7	4782	4161.7	4370	4590	NO	KOSBORN@COLSONCASTER.COM			YES	 	
2013	NO	72209RBTVL7200I	CAMERON  INTERNATIONAL CORP	7200 INTERSTATE 30	LITTLE ROCK	PULASKI	AR	722093520			YES	NO	NO	NO								332911						34.68095	-92.31532	103852521		ARD006352496		ARR00A283				CAMERON INTERNATIONAL CORP	103852521	1313211561042	007440473	CHROMIUM	TRI	Pounds																		0	561.51	600	600	0	0	0	0	0	0	0	0	0	0	0	0	279	37534	40000	40000	0	0	0	0	0	0	0	0		.4	NA	NA																															0	0	0	0	0	480.54	500	500	0	0	0	0	0	80.97	100	100	NO	RUSTY.GRIFFIN@C-A-M.COM			YES	 	
2013	NO	72209RBTVL7200I	CAMERON  INTERNATIONAL CORP	7200 INTERSTATE 30	LITTLE ROCK	PULASKI	AR	722093520			YES	NO	NO	NO								332911						34.68095	-92.31532	103852521		ARD006352496		ARR00A283				CAMERON INTERNATIONAL CORP	103852521	1313211561067	007440020	NICKEL	TRI	Pounds																		0	365.02	455	455	0	0	0	0	0	0	0	0	0	0	0	0	99	24400	25000	25000	0	0	0	0	0	0	0	0		.4	NA	NA																															0	0	0	0	0	312.38	400	400	0	0	0	0	0	52.64	55	55	NO	RUSTY.GRIFFIN@C-A-M.COM			YES	 	
2013	NO	72209RBTVL7200I	CAMERON  INTERNATIONAL CORP	7200 INTERSTATE 30	LITTLE ROCK	PULASKI	AR	722093520			YES	NO	NO	NO								332911						34.68095	-92.31532	103852521		ARD006352496		ARR00A283				CAMERON INTERNATIONAL CORP	103852521	1313211561055	007439965	MANGANESE	TRI	Pounds																		0	508.05	530	530	0	0	0	0	0	0	0	0	0	0	0	0	345	33961	35000	35000	0	0	0	0	0	0	0	0		.4	NA	NA																															0	0	0	0	0	434.79	450	450	0	0	0	0	0	73.26	80	80	NO	RUSTY.GRIFFIN@C-A-M.COM			YES	 	
2013	NO	71945HTFLD20MAR	HATFIELD LUMBER CO	139 POLK 29	HATFIELD	POLK	AR	71945			YES	NO	NO	NO								321114						34.490151	-94.377992											1313210927531	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	AVEL.HATFIELD@WINDSTREAM.NET			YES	 	
2013	NO	71945HTFLD20MAR	HATFIELD LUMBER CO	139 POLK 29	HATFIELD	POLK	AR	71945			YES	NO	NO	NO								321114						34.490151	-94.377992											1313210927529	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	AVEL.HATFIELD@WINDSTREAM.NET			YES	 	
2013	NO	71945HTFLD20MAR	HATFIELD LUMBER CO	139 POLK 29	HATFIELD	POLK	AR	71945			YES	NO	NO	NO								321114						34.490151	-94.377992											1313210927543	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	AVEL.HATFIELD@WINDSTREAM.NET			YES	 	
2013	NO	71953SLCTR401NO	NIDEC MOTOR CORP	500 N MORROW ST	MENA	POLK	AR	71953			YES	NO	NO	NO								335312						34.590755	-94.222638	006269633								NIDEC MOTOR CORP	965004240	1313211082058	007440508	COPPER	TRI	Pounds																		25.012	25.04	25.041	25.041	0	0	0	0	0	0	0	0	0	0	0	0	26974	25955	25955	25955	0	0	0	0	0	0	0	0		.64	NA	NA																															0	0	0	0	0	0	0	0	25	25.0288	25.0288	25.0288	.012	.0112	.0122	.0122	NO	STEVEN.HOLLAND@NIDEC-MOTOR.COM			YES	 	
2013	NO	71953SLCTR401NO	NIDEC MOTOR CORP	500 N MORROW ST	MENA	POLK	AR	71953			YES	NO	NO	NO								335312						34.590755	-94.222638	006269633								NIDEC MOTOR CORP	965004240	1313211082060	007439921	LEAD	TRI	Pounds																		.4311	.362	.362	.36204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.81	NA	NA																															0	0	0	0	0	0	0	0	.43	.35756	.35756	.3576	.0011	.00444	.00444	.00444	NO	STEVEN.HOLLAND@NIDEC-MOTOR.COM			YES	 	
2013	NO	72081MRCNB1211N	AMERICAN BRONZE CRAFT INC	1211 N FIRST ST	JUDSONIA	WHITE	AR	72081			YES	NO	NO	NO								331525						35.27626	-91.62638									MEMORY GARDENS MANAGEMENT CORP		1313211508712	007440508	COPPER	TRI	Pounds																		1246	1246	1246	1246	0	0	0	0	0	0	0	0	0	0	0	0	1054	1054	1054	1054	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	46	46	46	46	1200	1200	1200	1200	0	0	0	0	NO	BRIAN.BYERLY@AMERICANBRONZECRAFT.COM			YES	 	
2013	NO	72022SNTGB64CYA	SAINT GOBAIN CERAMICS & PLASTICS INC	6400 CYAMID RD	BRYANT	SALINE	AR	72022			YES	NO	NO	NO								331312						34.584671	-92.513316	879321644								SAINT-GOBAIN CORP	879321644	1313211596984	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		26.8	101195	612823	612823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99142	600535	600535	0	0	0	0		4	NA	NA																															0	0	0	0	26.8	2053	12288	12288	0	99142	600535	600535	0	0	0	0	NO	JOHN.BRADBURY@SAINT-GOBAIN.COM			NO	 	
2013	NO	72022SNTGB64CYA	SAINT GOBAIN CERAMICS & PLASTICS INC	6400 CYAMID RD	BRYANT	SALINE	AR	72022			YES	NO	NO	NO								331312						34.584671	-92.513316	879321644								SAINT-GOBAIN CORP	879321644	1313211596996	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		44384	48939	53973	59525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	44384	48939	53973	59525	0	0	0	0	0	0	0	0	NO	JOHN.BRADBURY@SAINT-GOBAIN.COM			NO	 	
2013	NO	72702PCFRK3265H	ELKHART PRODUCTS CORP	3265 HWY 71 S	FAYETTEVILLE	WASHINGTON	AR	72701			YES	NO	NO	NO								332996	331420					35.887222	-93.920721	053658654								AALBERTS INDUSTRIES		1313211187570	000128041	SODIUM DIMETHYLDITHIOCARBAMATE	TRI	Pounds																		209	838.4872	1000.6	1000.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.42	1.1928	1.5	1.5		1.33	NA	NA																															0	0	0	0	0	0	0	0	209	838.0168	1000	1000	0	.4704	.6	.6	NO	JESSE.DAVIS@ELKHARTPRODUCTS.COM			NO	 	
2013	NO	72702PCFRK3265H	ELKHART PRODUCTS CORP	3265 HWY 71 S	FAYETTEVILLE	WASHINGTON	AR	72701			YES	NO	NO	NO								332996	331420					35.887222	-93.920721	053658654								AALBERTS INDUSTRIES		1313211187568	007439921	LEAD	TRI	Pounds																		0	634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.33	W53	USE OF A DIFFERANT PROCESS CATALYST	T04	PARTICIPATIVE TEAM MANAGEMENT					W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	0	0	0	0	0	0	0	0	0	634	0	0	NO	JESSE.DAVIS@ELKHARTPRODUCTS.COM			YES	 	
2013	NO	72702PCFRK3265H	ELKHART PRODUCTS CORP	3265 HWY 71 S	FAYETTEVILLE	WASHINGTON	AR	72701			YES	NO	NO	NO								332996	331420					35.887222	-93.920721	053658654								AALBERTS INDUSTRIES		1313211187556	007440508	COPPER	TRI	Pounds																		42.827861	94.069	130.03	150.04	0	0	0	0	0	0	0	0	0	0	0	0	690003	686255	700000	700000	0	0	0	0	0	0	0	0		1.33	NA	NA																															0	0	0	0	0	0	0	0	42.8	94.04968	130	150	.027861	.01932	.03	.04	NO	JESSE.DAVIS@ELKHARTPRODUCTS.COM			YES	 	
2013	NO	71923SPLST1111H	SIPLAST	1111 HWY 67 S	ARKADELPHIA	CLARK	AR	71923			YES	NO	NO	NO								324122						34.107353	-93.062028	071007908								SIPLAST		1313211147160	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		3.05	2.6	2.9	3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2	NA	NA																															0	0	0	0	.9	2.6	2.9	3.2	2.15	0	0	0	0	0	0	0	NO	USTFR@ICOPAL.COM			NO	 	
2013	NO	71923SPLST1111H	SIPLAST	1111 HWY 67 S	ARKADELPHIA	CLARK	AR	71923			YES	NO	NO	NO								324122						34.107353	-93.062028	071007908								SIPLAST		1313211147145	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.14	.1	.11	.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2	NA	NA																															0	0	0	0	.04	.1	.11	.12	.1	0	0	0	0	0	0	0	NO	USTFR@ICOPAL.COM			NO	 	
2013	NO	72076VNWTR1925R	UNIVAR USA INC LITTLE ROCK	1925 REDMOND RD	JACKSONVILLE	PULASKI	AR	72076			YES	NO	NO	NO								424690						34.88381	-92.1389	102971785								UNIVAR USA INC	102971785	1313210992246	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		NA	NA																															0	0	0	0	0	500	500	500	0	0	0	0	0	0	0	0	NO	MICHAEL.BUTZ@UNIVARUSA.COM			NO	 	
2013	NO	72076VNWTR1925R	UNIVAR USA INC LITTLE ROCK	1925 REDMOND RD	JACKSONVILLE	PULASKI	AR	72076			YES	NO	NO	NO								424690						34.88381	-92.1389	102971785								UNIVAR USA INC	102971785	1313210992261	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MICHAEL.BUTZ@UNIVARUSA.COM			NO	 	
2013	NO	72076VNWTR1925R	UNIVAR USA INC LITTLE ROCK	1925 REDMOND RD	JACKSONVILLE	PULASKI	AR	72076			YES	NO	NO	NO								424690						34.88381	-92.1389	102971785								UNIVAR USA INC	102971785	1313210992273	007632000	SODIUM NITRITE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MICHAEL.BUTZ@UNIVARUSA.COM			YES	 	
2013	NO	72076VNWTR1925R	UNIVAR USA INC LITTLE ROCK	1925 REDMOND RD	JACKSONVILLE	PULASKI	AR	72076			YES	NO	NO	NO								424690						34.88381	-92.1389	102971785								UNIVAR USA INC	102971785	1313210992259	000111422	DIETHANOLAMINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MICHAEL.BUTZ@UNIVARUSA.COM			NO	 	
2013	NO	7163WCNTRL12HWY	CENTRAL WIRE (DUMAS DIVISION)	1020 HWY 65 S	DUMAS	DESHA	AR	71639			YES	NO	NO	NO								331421						33.878974	-91.480696	609219613								CENTRAL WIRE		1313211493200	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LDOWNEN@CENTRALWIRE.COM			YES	 	
2013	NO	7163WCNTRL12HWY	CENTRAL WIRE (DUMAS DIVISION)	1020 HWY 65 S	DUMAS	DESHA	AR	71639			YES	NO	NO	NO								331421						33.878974	-91.480696	609219613								CENTRAL WIRE		1313211493162	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LDOWNEN@CENTRALWIRE.COM			NO	 	
2013	NO	7163WCNTRL12HWY	CENTRAL WIRE (DUMAS DIVISION)	1020 HWY 65 S	DUMAS	DESHA	AR	71639			YES	NO	NO	NO								331421						33.878974	-91.480696	609219613								CENTRAL WIRE		1313211493186	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LDOWNEN@CENTRALWIRE.COM			YES	 	
2013	NO	7163WCNTRL12HWY	CENTRAL WIRE (DUMAS DIVISION)	1020 HWY 65 S	DUMAS	DESHA	AR	71639			YES	NO	NO	NO								331421						33.878974	-91.480696	609219613								CENTRAL WIRE		1313211493198	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LDOWNEN@CENTRALWIRE.COM			YES	 	
2013	NO	7163WCNTRL12HWY	CENTRAL WIRE (DUMAS DIVISION)	1020 HWY 65 S	DUMAS	DESHA	AR	71639			YES	NO	NO	NO								331421						33.878974	-91.480696	609219613								CENTRAL WIRE		1313211493174	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LDOWNEN@CENTRALWIRE.COM			YES	 	
2013	NO	72503RKNSS600LI	ARKANSAS LIME CO	600 LIMEDALE RD	BATESVILLE	INDEPENDENCE	AR	72501			YES	NO	NO	NO								327410	212312					35.794009	-91.718918	080737083								US LIME & MINERALS INC	007351554	1313211705278	N495	NICKEL COMPOUNDS	TRI	Pounds																		1883.915	835.8893	1005	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															1879.29	828.868	1000	1000	4.625	7.0213	5	5	0	0	0	0	0	0	0	0	NO	WENDELLSMITH@USLM.COM			YES	 	
2013	NO	72503RKNSS600LI	ARKANSAS LIME CO	600 LIMEDALE RD	BATESVILLE	INDEPENDENCE	AR	72501			YES	NO	NO	NO								327410	212312					35.794009	-91.718918	080737083								US LIME & MINERALS INC	007351554	1313211705280	N770	VANADIUM COMPOUNDS	TRI	Pounds																		7301.06	5439.5044	6025	6025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															7282.811	5406.894	6000	6000	18.249	32.6104	25	25	0	0	0	0	0	0	0	0	NO	WENDELLSMITH@USLM.COM			YES	 	
2013	NO	72503RKNSS600LI	ARKANSAS LIME CO	600 LIMEDALE RD	BATESVILLE	INDEPENDENCE	AR	72501			YES	NO	NO	NO								327410	212312					35.794009	-91.718918	080737083								US LIME & MINERALS INC	007351554	1313211705241	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.203	.19	.2	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	.203	.19	.2	.2	0	0	0	0	0	0	0	0	NO	WENDELLSMITH@USLM.COM			NO	 	
2013	NO	72503RKNSS600LI	ARKANSAS LIME CO	600 LIMEDALE RD	BATESVILLE	INDEPENDENCE	AR	72501			YES	NO	NO	NO								327410	212312					35.794009	-91.718918	080737083								US LIME & MINERALS INC	007351554	1313211705266	N420	LEAD COMPOUNDS	PBT	Pounds																		17056.551	6876.0192	10001.5	10001.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															17054.723	6874.678	10000	10000	1.828	1.3412	1.5	1.5	0	0	0	0	0	0	0	0	NO	WENDELLSMITH@USLM.COM			YES	 	
