TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
44629CTLYSCOUNT	1311209101690	000098884	BENZOYL CHLORIDE	TRI	Pounds																		2011	NO	US CHEMICAL & PLASTICS CATALYST SYSTEMS DIV	2290 ZIMMERMAN RD SE	GNADENHUTTEN	TUSCARAWAS	OH	44629	YES	NO	NO	NO								325199						40.36902	-81.42051	091629691								ALCO INDUSTRIES INC	108839168	0		NA												NO	TOM_SCHROETER@USCHEM.COM			NO	 	
44629CTLYSCOUNT	1311209101702	000094360	BENZOYL PEROXIDE	TRI	Pounds																		2011	NO	US CHEMICAL & PLASTICS CATALYST SYSTEMS DIV	2290 ZIMMERMAN RD SE	GNADENHUTTEN	TUSCARAWAS	OH	44629	YES	NO	NO	NO								325199						40.36902	-81.42051	091629691								ALCO INDUSTRIES INC	108839168	0		NA												NO	TOM_SCHROETER@USCHEM.COM			NO	 	
44864MNSFL150FI	1311209103136	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	MANSFIELD PLUMBING PRODUCTS LLC	150 FIRST ST	PERRYSVILLE	ASHLAND	OH	44864	YES	NO	NO	NO								327111						40.655923	-82.307329	196146781								MANSFIELD PLUMBING PRODUCTS LLC		0		NA												NO	FMEJIA@MANSFIELDPLUMBING.COM			YES	 	
43725GSMTH530NO	1311209106160	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	CENTRIA	530 N SECOND ST	CAMBRIDGE	GUERNSEY	OH	437251214	YES	NO	NO	NO								332812						40.03232	-81.59997	004334843								CENTRIA	004334843	0		NA												NO	JJOHNSON@CENTRIA.COM			NO	 	
43725GSMTH530NO	1311209106172	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	CENTRIA	530 N SECOND ST	CAMBRIDGE	GUERNSEY	OH	437251214	YES	NO	NO	NO								332812						40.03232	-81.59997	004334843								CENTRIA	004334843	0		NA												NO	JJOHNSON@CENTRIA.COM			NO	 	
43725GSMTH530NO	1311209106184	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	CENTRIA	530 N SECOND ST	CAMBRIDGE	GUERNSEY	OH	437251214	YES	NO	NO	NO								332812						40.03232	-81.59997	004334843								CENTRIA	004334843	0		NA												NO	JJOHNSON@CENTRIA.COM			YES	 	
43725GSMTH530NO	1311209106196	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	CENTRIA	530 N SECOND ST	CAMBRIDGE	GUERNSEY	OH	437251214	YES	NO	NO	NO								332812						40.03232	-81.59997	004334843								CENTRIA	004334843	0		NA												NO	JJOHNSON@CENTRIA.COM			YES	 	
43725GSMTH530NO	1311209106208	000067561	METHANOL	TRI	Pounds																		2011	NO	CENTRIA	530 N SECOND ST	CAMBRIDGE	GUERNSEY	OH	437251214	YES	NO	NO	NO								332812						40.03232	-81.59997	004334843								CENTRIA	004334843	0		NA												NO	JJOHNSON@CENTRIA.COM			NO	 	
43725GSMTH530NO	1311209106210	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	CENTRIA	530 N SECOND ST	CAMBRIDGE	GUERNSEY	OH	437251214	YES	NO	NO	NO								332812						40.03232	-81.59997	004334843								CENTRIA	004334843	0		NA												NO	JJOHNSON@CENTRIA.COM			NO	 	
43725GSMTH530NO	1311209106222	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	CENTRIA	530 N SECOND ST	CAMBRIDGE	GUERNSEY	OH	437251214	YES	NO	NO	NO								332812						40.03232	-81.59997	004334843								CENTRIA	004334843	0		NA												NO	JJOHNSON@CENTRIA.COM			NO	 	
43725GSMTH530NO	1311209106234	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	CENTRIA	530 N SECOND ST	CAMBRIDGE	GUERNSEY	OH	437251214	YES	NO	NO	NO								332812						40.03232	-81.59997	004334843								CENTRIA	004334843	0		NA												NO	JJOHNSON@CENTRIA.COM			NO	 	
43725GSMTH530NO	1311209106246	000108883	TOLUENE	TRI	Pounds																		2011	NO	CENTRIA	530 N SECOND ST	CAMBRIDGE	GUERNSEY	OH	437251214	YES	NO	NO	NO								332812						40.03232	-81.59997	004334843								CENTRIA	004334843	0		NA												NO	JJOHNSON@CENTRIA.COM			NO	 	
43725GSMTH530NO	1311209106259	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	CENTRIA	530 N SECOND ST	CAMBRIDGE	GUERNSEY	OH	437251214	YES	NO	NO	NO								332812						40.03232	-81.59997	004334843								CENTRIA	004334843	0		NA												NO	JJOHNSON@CENTRIA.COM			NO	 	
45227LSC  4730M	1311209023454	007439921	LEAD	TRI	Pounds																		2011	NO	ILSCO	4730 MADISON RD	CINCINNATI	HAMILTON	OH	45227	YES	NO	NO	NO								335931						39.160989	-84.415372	004249843								ILSCO		1	M2	METROPOLITAN SEWER DISTRICT OF GREATER CINCINNATI	LITTLE MIAMI WWTP 225 WILMER AVE.	CINCINNATI	OH	HAMILTON	45226							NO				YES	 	
45227LSC  4730M	1311209023439	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	ILSCO	4730 MADISON RD	CINCINNATI	HAMILTON	OH	45227	YES	NO	NO	NO								335931						39.160989	-84.415372	004249843								ILSCO		90	M1	METROPOLITAN SEWER DISTRICT OF GREATER CINCINNATI	LITTLE MIAMI WWTP 225 WILMER AVE.	CINCINNATI	OH	HAMILTON	45226							NO				YES	 	
45227LSC  4730M	1311209023441	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	ILSCO	4730 MADISON RD	CINCINNATI	HAMILTON	OH	45227	YES	NO	NO	NO								335931						39.160989	-84.415372	004249843								ILSCO		10	M2	METROPOLITAN SEWER DISTRICT OF GREATER CINCINNATI	LITTLE MIAMI WWTP 225 WILMER AVE.	CINCINNATI	OH	HAMILTON	45226							NO				NO	 	
45005DLRLL315IN	1311209023718	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2011	NO	ROTADYNE ROLL GROUP FRANKLIN	315 INDUSTRIAL DR	FRANKLIN	WARREN	OH	45005	YES	NO	NO	NO								326299						39.53528	-84.29442	064398712								ROTATION DYNAMICS CORP INC	064398712	1	C 	VEOLIA WATER	201 BAXTER DR	FRANKLIN	OH	WARREN	45005							NO	RKAMP@ROTADYNE.COM			NO	 	
45242STRNS8959B	1311209023783	007440473	CHROMIUM	TRI	Pounds																		2011	NO	EASTERN SHEET METAL INC	8959 BLUE ASH RD	CINCINNATI	HAMILTON	OH	452427809	YES	NO	NO	NO								332322						39.22105	-84.38436	091826628								TOMKINS PLC	184101194	0		NA												NO				YES	 	
45242STRNS8959B	1311209023795	007440020	NICKEL	TRI	Pounds																		2011	NO	EASTERN SHEET METAL INC	8959 BLUE ASH RD	CINCINNATI	HAMILTON	OH	452427809	YES	NO	NO	NO								332322						39.22105	-84.38436	091826628								TOMKINS PLC	184101194	0		NA												NO				YES	 	
43323BCKYG12873	1311209027022	007664417	AMMONIA	TRI	Pounds																		2011	NO	TRILLIUM FARMS-L5	20449 COUNTY RD 245	MOUNT VICTORY	HARDIN	OH	43340	YES	NO	NO	NO								112390						40.53153	-83.43538	038871747								TRILLIUM FARMS	038871747	0		NA												NO	JLAFFOON@TRILLIUMFARMSOHIO.COM			NO	 	
44648CNTRL70016	1311209027958	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	CROWN FOOD PACKAGING	700 16TH ST SE	MASSILLON	STARK	OH	44646	YES	NO	NO	NO								332431						40.79005	-81.50488	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	0		NA												NO	MICHAEL.FLASK@CROWNCORK.COM			NO	 	
44648CNTRL70016	1311209027960	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	CROWN FOOD PACKAGING	700 16TH ST SE	MASSILLON	STARK	OH	44646	YES	NO	NO	NO								332431						40.79005	-81.50488	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	0		NA												NO	MICHAEL.FLASK@CROWNCORK.COM			NO	 	
44483LCNRL390GR	1311209029723	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	NOVELIS CORP	390 GRISWOLD ST NE	WARREN	TRUMBULL	OH	444832738	YES	NO	NO	NO								332812						41.25104	-80.81324	004457222								NOVELIS CORP	001504935	0		NA												NO				NO	 	
44483LCNRL390GR	1311209029735	007439921	LEAD	TRI	Pounds																		2011	NO	NOVELIS CORP	390 GRISWOLD ST NE	WARREN	TRUMBULL	OH	444832738	YES	NO	NO	NO								332812						41.25104	-80.81324	004457222								NOVELIS CORP	001504935	0		NA												NO				YES	 	
44483LCNRL390GR	1311209029747	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	NOVELIS CORP	390 GRISWOLD ST NE	WARREN	TRUMBULL	OH	444832738	YES	NO	NO	NO								332812						41.25104	-80.81324	004457222								NOVELIS CORP	001504935	0		NA												NO				NO	 	
43465WLBRD30610	1311209032628	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	MSC WALBRIDGE COATINGS INC	30610 E BROADWAY	WALBRIDGE	WOOD	OH	434650550	YES	NO	NO	NO								332813						41.596081	-83.512764	099973166								MATERIAL SCIENCES CORP	153700927	44	M2	CITY OF TOLEDO	348 SOUTH ERIE STREET	TOLEDO	OH	LUCAS	43602							NO	JOHN.SIFFER@MATSCI.COM			YES	 	
43465WLBRD30610	1311209032630	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	MSC WALBRIDGE COATINGS INC	30610 E BROADWAY	WALBRIDGE	WOOD	OH	434650550	YES	NO	NO	NO								332813						41.596081	-83.512764	099973166								MATERIAL SCIENCES CORP	153700927	0		NA												NO	JOHN.SIFFER@MATSCI.COM			NO	 	
43465WLBRD30610	1311209032642	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	MSC WALBRIDGE COATINGS INC	30610 E BROADWAY	WALBRIDGE	WOOD	OH	434650550	YES	NO	NO	NO								332813						41.596081	-83.512764	099973166								MATERIAL SCIENCES CORP	153700927	161	M2	CITY OF TOLEDO	348 SOUTH ERIE STREET	TOLEDO	OH	LUCAS	43602							NO	JOHN.SIFFER@MATSCI.COM			YES	 	
44256HCKFS941LA	1311209008491	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	JACOBSON MANUFACTURING LLC	941 LAKE RD	MEDINA	MEDINA	OH	44256	YES	NO	NO	NO								332722						41.11957	-81.8947	143630924										0		NA												NO	JEFFREY.ALLEN@JACOBSONMFG.COM			YES	 	
44256HCKFS941LA	1311209008503	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	JACOBSON MANUFACTURING LLC	941 LAKE RD	MEDINA	MEDINA	OH	44256	YES	NO	NO	NO								332722						41.11957	-81.8947	143630924										0		NA												NO	JEFFREY.ALLEN@JACOBSONMFG.COM			YES	 	
44256HCKFS941LA	1311209008515	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	JACOBSON MANUFACTURING LLC	941 LAKE RD	MEDINA	MEDINA	OH	44256	YES	NO	NO	NO								332722						41.11957	-81.8947	143630924										0		NA												NO	JEFFREY.ALLEN@JACOBSONMFG.COM			YES	 	
44256HCKFS941LA	1311209008527	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	JACOBSON MANUFACTURING LLC	941 LAKE RD	MEDINA	MEDINA	OH	44256	YES	NO	NO	NO								332722						41.11957	-81.8947	143630924										0		NA												NO	JEFFREY.ALLEN@JACOBSONMFG.COM			YES	 	
44256HCKFS941LA	1311209008539	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	JACOBSON MANUFACTURING LLC	941 LAKE RD	MEDINA	MEDINA	OH	44256	YES	NO	NO	NO								332722						41.11957	-81.8947	143630924										0		NA												NO	JEFFREY.ALLEN@JACOBSONMFG.COM			YES	 	
4521WBNSLM5155F	1311209012691	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	BONSAL AMERICAN INC	5155 FISCHER AVE	CINCINNATI	HAMILTON	OH	452171157	YES	NO	NO	NO								327999						39.17176	-84.48373	003149457								OLDCASTLE INC	037176591	0		NA												NO	JACK.COVER@OLDCASTLEAPG.COM			YES	 	
44141PRMRS9921B	1311209015712	000110827	CYCLOHEXANE	TRI	Pounds																		2011	NO	PROMERUS LLC	9921 BRECKSVILLE RD	BRECKSVILLE	CUYAHOGA	OH	441413289	YES	NO	NO	NO								325211	325199					41.29058	-81.62701	037498818								SUMITOMO BAKELITE DUREZ HOLDING INC	021239616	0		NA												NO	ROBERT.SHICK@PROMERUS.COM			NO	 	
44141PRMRS9921B	1311209015724	000108883	TOLUENE	TRI	Pounds																		2011	NO	PROMERUS LLC	9921 BRECKSVILLE RD	BRECKSVILLE	CUYAHOGA	OH	441413289	YES	NO	NO	NO								325211	325199					41.29058	-81.62701	037498818								SUMITOMO BAKELITE DUREZ HOLDING INC	021239616	0		NA												NO	ROBERT.SHICK@PROMERUS.COM			NO	 	
44036DFFNM316WA	1311209200649	007440508	COPPER	TRI	Pounds																		2011	NO	DUFFIN MANUFACTURING CO	316 WARDEN AVE	ELYRIA	LORAIN	OH	44035	YES	NO	NO	NO								332721						41.38913	-82.12063	004196630								CHICAGO FAUCET	005105572	0		NA												NO				YES	 	
44036DFFNM316WA	1311209200652	007439921	LEAD	TRI	Pounds																		2011	NO	DUFFIN MANUFACTURING CO	316 WARDEN AVE	ELYRIA	LORAIN	OH	44035	YES	NO	NO	NO								332721						41.38913	-82.12063	004196630								CHICAGO FAUCET	005105572	0		NA												NO				YES	 	
43812CSHCTSTATE	1311209207063	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	AK STEEL CORP COSHOCTON WORKS	17400 STATE RT 16	COSHOCTON	COSHOCTON	OH	43812	YES	NO	NO	NO								331111						40.20833	-81.8843	004294567								AK STEEL CORP	606072130	0		NA												NO	BARRY.RACEY@AKSTEEL.COM			YES	 	
43812CSHCTSTATE	1311209207075	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	AK STEEL CORP COSHOCTON WORKS	17400 STATE RT 16	COSHOCTON	COSHOCTON	OH	43812	YES	NO	NO	NO								331111						40.20833	-81.8843	004294567								AK STEEL CORP	606072130	0		NA												NO	BARRY.RACEY@AKSTEEL.COM			NO	 	
43812CSHCTSTATE	1311209207087	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	AK STEEL CORP COSHOCTON WORKS	17400 STATE RT 16	COSHOCTON	COSHOCTON	OH	43812	YES	NO	NO	NO								331111						40.20833	-81.8843	004294567								AK STEEL CORP	606072130	0		NA												NO	BARRY.RACEY@AKSTEEL.COM			YES	 	
43812CSHCTSTATE	1311209207099	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	AK STEEL CORP COSHOCTON WORKS	17400 STATE RT 16	COSHOCTON	COSHOCTON	OH	43812	YES	NO	NO	NO								331111						40.20833	-81.8843	004294567								AK STEEL CORP	606072130	0		NA												NO	BARRY.RACEY@AKSTEEL.COM			YES	 	
43812CSHCTSTATE	1311209207101	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	AK STEEL CORP COSHOCTON WORKS	17400 STATE RT 16	COSHOCTON	COSHOCTON	OH	43812	YES	NO	NO	NO								331111						40.20833	-81.8843	004294567								AK STEEL CORP	606072130	0		NA												NO	BARRY.RACEY@AKSTEEL.COM			YES	 	
43812CSHCTSTATE	1311209207113	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	AK STEEL CORP COSHOCTON WORKS	17400 STATE RT 16	COSHOCTON	COSHOCTON	OH	43812	YES	NO	NO	NO								331111						40.20833	-81.8843	004294567								AK STEEL CORP	606072130	0		NA												NO	BARRY.RACEY@AKSTEEL.COM			YES	 	
43812CSHCTSTATE	1311209207125	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	AK STEEL CORP COSHOCTON WORKS	17400 STATE RT 16	COSHOCTON	COSHOCTON	OH	43812	YES	NO	NO	NO								331111						40.20833	-81.8843	004294567								AK STEEL CORP	606072130	0		NA												NO	BARRY.RACEY@AKSTEEL.COM			NO	 	
43812CSHCTSTATE	1311209207137	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	AK STEEL CORP COSHOCTON WORKS	17400 STATE RT 16	COSHOCTON	COSHOCTON	OH	43812	YES	NO	NO	NO								331111						40.20833	-81.8843	004294567								AK STEEL CORP	606072130	0		NA												NO	BARRY.RACEY@AKSTEEL.COM			NO	 	
44483JXTCC1745V	1311209207758	007440508	COPPER	TRI	Pounds																		2011	NO	AJAX TOCCO WARREN OHIO PLANT	1745 OVERLAND AVE NE	WARREN	TRUMBULL	OH	44483	YES	NO	NO	NO								333994						41.25869	-80.79645	004168001								PARK OHIO INDUSTRIES	041067752	5	C 	WARREN STP	2323 MAIN STREET SW	WARREN	OH	TRUMBULL	444819603							NO	GRICHLEY@AJAXTOCCO.COM			YES	 	
44483JXTCC1745V	1311209207760	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	AJAX TOCCO WARREN OHIO PLANT	1745 OVERLAND AVE NE	WARREN	TRUMBULL	OH	44483	YES	NO	NO	NO								333994						41.25869	-80.79645	004168001								PARK OHIO INDUSTRIES	041067752	5	C 	WARREN STP	2323 MAIN STREET SW	WARREN	OH	TRUMBULL	444819603							NO	GRICHLEY@AJAXTOCCO.COM			NO	 	
43551MRCNC12600	1311209208002	000100425	STYRENE	TRI	Pounds																		2011	NO	BULK MOLDING COMPOUNDS INC	12600 ECKEL RD	PERRYSBURG	WOOD	OH	43551	YES	NO	NO	NO								325991						41.54608	-83.64246	005044128								BULK MOLDING COMPOUNDS INC	085228377	0		NA												NO	EPCRA@USCOMPLIANCE.COM			NO	 	
43551MRCNC12600	1311209208014	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	BULK MOLDING COMPOUNDS INC	12600 ECKEL RD	PERRYSBURG	WOOD	OH	43551	YES	NO	NO	NO								325991						41.54608	-83.64246	005044128								BULK MOLDING COMPOUNDS INC	085228377	0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
4407WPCCRF87REN	1311209209016	007440473	CHROMIUM	TRI	Pounds																		2011	NO	PCC AIRFOILS RENAISSANCE PARK	870 RENAISSANCE PKWY	PAINESVILLE	LAKE	OH	44077	YES	NO	NO	NO								333611						41.71556	-81.2703	147489488								PRECISION CASTPARTS CORP	009027970	0	O 	CITY OF PAINESVILLE DEPT. OF UTILITIES	1170 N. STATE ST.	PAINESVILLE	OH	LAKE	44077							NO	DAVE.HADZINSKY@PCCAIRFOILS.COM			YES	 	
4407WPCCRF87REN	1311209209004	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	Pounds																		2011	NO	PCC AIRFOILS RENAISSANCE PARK	870 RENAISSANCE PKWY	PAINESVILLE	LAKE	OH	44077	YES	NO	NO	NO								333611						41.71556	-81.2703	147489488								PRECISION CASTPARTS CORP	009027970	73	O 	CITY OF PAINESVILLE DEPT. OF UTILITIES	1170 N. STATE ST.	PAINESVILLE	OH	LAKE	44077							NO	DAVE.HADZINSKY@PCCAIRFOILS.COM			NO	 	
4407WPCCRF87REN	1311209209028	007440484	COBALT	TRI	Pounds																		2011	NO	PCC AIRFOILS RENAISSANCE PARK	870 RENAISSANCE PKWY	PAINESVILLE	LAKE	OH	44077	YES	NO	NO	NO								333611						41.71556	-81.2703	147489488								PRECISION CASTPARTS CORP	009027970	0	O 	CITY OF PAINESVILLE DEPT. OF UTILITIES	1170 N. STATE ST.	PAINESVILLE	OH	LAKE	44077							NO	DAVE.HADZINSKY@PCCAIRFOILS.COM			YES	 	
4407WPCCRF87REN	1311209209030	007440020	NICKEL	TRI	Pounds																		2011	NO	PCC AIRFOILS RENAISSANCE PARK	870 RENAISSANCE PKWY	PAINESVILLE	LAKE	OH	44077	YES	NO	NO	NO								333611						41.71556	-81.2703	147489488								PRECISION CASTPARTS CORP	009027970	0	O 	CITY OF PAINESVILLE DEPT. OF UTILITIES	1170 N. STATE ST.	PAINESVILLE	OH	LAKE	44077							NO	DAVE.HADZINSKY@PCCAIRFOILS.COM			YES	 	
43326NTRNT88FNT	1311209256054	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	INTERNATIONAL PAPER KENTON INK PLANT	808 FONTAINE ST	KENTON	HARDIN	OH	43326	YES	NO	NO	NO								325910						40.639167	-83.613333	001316561								INTERNATIONAL PAPER CO	001316561	5	C 	KENTON WWTP	14854 GILMORE ROAD	KENTON	OH	HARDIN	43326							NO	RON.DUNHAM@CBPR.IPAPER.COM			YES	 	
43430GRYMN21880	1311209258336	007439921	LEAD	TRI	Pounds																		2011	NO	GRAYMONT DOLIME (OH) INC	21880 W STATE RT 163	GENOA	OTTAWA	OH	43430	YES	NO	NO	NO								327410						41.515364	-83.370256									GRAYMONT LTD		0		NA												NO	BMENSINGER@GRAYMONT.COM			YES	 	
43430GRYMN21880	1311209258348	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	GRAYMONT DOLIME (OH) INC	21880 W STATE RT 163	GENOA	OTTAWA	OH	43430	YES	NO	NO	NO								327410						41.515364	-83.370256									GRAYMONT LTD		0		NA												NO	BMENSINGER@GRAYMONT.COM			YES	 	
44115ZCLNN2981I	1311209258514	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	ZACLON LLC	2981 INDEPENDENCE RD	CLEVELAND	CUYAHOGA	OH	44115	YES	NO	NO	NO								325188	325199					41.47811	-81.6697	173062378	173062063							ALPHA ZETA HOLDINGS INC		.09221	M2	NORTHEAST OHIO REGIONAL SEWER	4747 EAST 49TH STREET	CUYAHOGA HEIGHTS	OH	CUYAHOGA	44125							NO	JKRIMMEL@ZACLON.COM			YES	 	
44115ZCLNN2981I	1311209258526	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	ZACLON LLC	2981 INDEPENDENCE RD	CLEVELAND	CUYAHOGA	OH	44115	YES	NO	NO	NO								325188	325199					41.47811	-81.6697	173062378	173062063							ALPHA ZETA HOLDINGS INC		.19	O 	NORTHEAST OHIO REGIONAL SEWER	4747 EAST 49TH STREET	CUYAHOGA HEIGHTS	OH	CUYAHOGA	44125							NO	JKRIMMEL@ZACLON.COM			YES	 	
44115ZCLNN2981I	1311209258538	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	ZACLON LLC	2981 INDEPENDENCE RD	CLEVELAND	CUYAHOGA	OH	44115	YES	NO	NO	NO								325188	325199					41.47811	-81.6697	173062378	173062063							ALPHA ZETA HOLDINGS INC		.15	O 	NORTHEAST OHIO REGIONAL SEWER	4747 EAST 49TH STREET	CUYAHOGA HEIGHTS	OH	CUYAHOGA	44125							NO	JKRIMMEL@ZACLON.COM			YES	 	
44115ZCLNN2981I	1311209258540	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	ZACLON LLC	2981 INDEPENDENCE RD	CLEVELAND	CUYAHOGA	OH	44115	YES	NO	NO	NO								325188	325199					41.47811	-81.6697	173062378	173062063							ALPHA ZETA HOLDINGS INC		6.7	M1	NORTHEAST OHIO REGIONAL SEWER	4747 EAST 49TH STREET	CUYAHOGA HEIGHTS	OH	CUYAHOGA	44125							NO	JKRIMMEL@ZACLON.COM			YES	 	
44103DYGLC4515S	1311209267590	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2011	NO	DAY-GLO COLOR CORP	4515 ST CLAIR AVE	CLEVELAND	CUYAHOGA	OH	44103	YES	NO	NO	NO								325132	325910	325510				41.517982	-81.660952	004197257								RPM INC	004155651	0		NA												NO	JSHAW@DAYGLO.COM			NO	 	
44103DYGLC4515S	1311209267576	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	DAY-GLO COLOR CORP	4515 ST CLAIR AVE	CLEVELAND	CUYAHOGA	OH	44103	YES	NO	NO	NO								325132	325910	325510				41.517982	-81.660952	004197257								RPM INC	004155651	63188	O 	NORTHEAST OHIO REGIONAL SEWER DISTRICT	4747 EAST 49TH STREET	CUYAHOGA HEIGHTS	OH	CUYAHOGA	44125							NO	JSHAW@DAYGLO.COM			NO	 	
44103DYGLC4515S	1311209267588	000067561	METHANOL	TRI	Pounds																		2011	NO	DAY-GLO COLOR CORP	4515 ST CLAIR AVE	CLEVELAND	CUYAHOGA	OH	44103	YES	NO	NO	NO								325132	325910	325510				41.517982	-81.660952	004197257								RPM INC	004155651	0		NA												NO	JSHAW@DAYGLO.COM			NO	 	
44077RCPLS786HA	1311209235252	000100425	STYRENE	TRI	Pounds																		2011	NO	NOVA CHEMICALS	786 HARDY RD	PAINESVILLE	LAKE	OH	44077	YES	NO	NO	NO								325211						41.75891	-81.23075	101506285								NC HOLDINGS USA INC	249297938	0		NA												NO	FEDORBRI@NOVACHEM.COM			NO	 	
45331GRNVLPOBOX	1311209116894	000108883	TOLUENE	TRI	Pounds																		2011	NO	GREENVILLE TECHNOLOGY INC	5755 STATE RT 571E	GREENVILLE	DARKE	OH	453310974	YES	NO	NO	NO								336399						40.08893	-84.5847	147216394										0		NA												NO				NO	 	
4441WFDRLC873SC	1311209117175	007439921	LEAD	TRI	Pounds																		2011	NO	FEDERAL CORRECTIONAL INSTITUTION - ELKTON	8730 SCROGGS RD	ELKTON	COLUMBIANA	OH	44415	YES	NO	YES	NO								922190						40.771182	-80.704338									US DEPARTMENT OF JUSTICE		0		NA												YES	VCONSIDINE@BOP.GOV			YES	 	
