REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	45804SHLCM1150S	LIMA REFINING CO	1150 S METCALF ST	LIMA	ALLEN	OH	458041145	YES	NO	NO	NO								324110						40.72211	-84.11329	207673393								HUSKY ENERGY INC	251064861	1311209628027	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	Pounds																		.81	24.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618.13	703.15	0	0	0	0	0	0	0	0	0	0	0	1.01	NA	NA																															0	0	0	0	.81	24.81	0	0	0	0	0	0	0	0	0	0	NO	DOUG.LITSEY@HUSKYENERGY.COM			YES	 	
2011	NO	44004DTRXC1100N	DETREX	1100 STATE RD	ASHTABULA	ASHTABULA	OH	44004	YES	NO	NO	NO								325188						41.896111	-80.770278	005317599								DETREX CORP	005317599	1311209219017	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		500	500	500	500	0	0	0	0	0	0	0	0	38000	92000	30000	30000	0	0	0	0	10000	10000	10000	10000	0	0	0	0		1	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																	0	0	0	0	500	500	500	500	0	0	0	0	0	0	0	0	NO	TSTEIB@ELCOCORP.COM			NO	 	
2011	NO	44705KPHCN2700A	KEPHACO CORP DBA AS AMERICAN MARBLE INDUSTRIES	2700 ATLANTIC BLVD NE	CANTON	STARK	OH	44705	YES	NO	NO	NO								332913						40.83505	-81.335											1311209238118	000080626	METHYL METHACRYLATE	TRI	Pounds																		9.74	7.32	8.5	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	9.74	7.32	8.5	9.5	0	0	0	0	0	0	0	0	NO	AMERICANMARB@AOL.COM			NO	 	
2011	NO	45750LKMMTROUTE	ERAMET MARIETTA INC	STATE RT 7 S	MARIETTA	WASHINGTON	OH	45750	YES	NO	NO	NO								331112						39.372906	-81.523579									ERAMET MANGANESE ALLIAGE	390167943	1311209374331	007440382	ARSENIC	TRI	Pounds																		253	159	159	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.64	NA	NA																															0	0	0	0	253	159	159	159	0	0	0	0	0	0	0	0	NO	JEFF.MCKINNEY@ERAMETGROUP.COM			YES	 	
2011	NO	44076KRFTM150GR	MRCG-KRAFTMAID P3	150 GRAND VALLEY AVE	ORWELL	ASHTABULA	OH	44076	YES	NO	NO	NO								337110						41.54485	-80.85921	012006397								MASCO CORP	005320924	1311209512274	000108883	TOLUENE	TRI	Pounds																		2547	2305	2305	2305	0	0	0	0	33001	90264	90264	90264	0	0	0	0	40283	0	0	0	226249	206621	206621	206621	24844	0	0	0		.89	W55	CHANGED FROM SMALL VOLUME CONTAINERS TO BULK CONTAINERS TO MINIMIZE DISCARDING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T10	VENDOR ASSISTANCE	W19	OTHER CHANGES IN OPERATING PRACTICES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T10	VENDOR ASSISTANCE	W39	OTHER SPILL OR LEAK PREVENTION	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T10	VENDOR ASSISTANCE									0	0	0	0	2287	2105	2105	2105	50	25	25	25	210	175	175	175	NO	TIM.MORE@MASCOCABINETRY.COM			NO	 	
2011	NO	44087RCKWL8440D	ROCKWELL AUTOMATION	8440 DARROW RD	TWINSBURG	SUMMIT	OH	44087	YES	NO	NO	NO								335314						41.29555	-81.44034	961941531		OHD097619639						ROCKWELL AUTOMATION		1311209802863	007439921	LEAD	TRI	Pounds																		111.4	351.8	291.3	266.3	0	0	0	0	0	0	0	0	2116	2116	2116	2116	5076.4	4632.68	5000	5100	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	45.8	45.8	41.3	41.3	0	0	0	0	65.6	306	250	225	NO	TMPFAFF@RA.ROCKWELL.COM			YES	 	
2011	NO	44142FRDMT5600H	FORD MOTOR CO CLEVELAND ENGINE PLANTS	18300 SNOW RD	BROOK PARK	CUYAHOGA	OH	44142	NO	YES	NO	NO								336312						41.40939	-81.81979	094485679	016208241							FORD MOTOR CO	001344746	1311209249630	007440020	NICKEL	TRI	Pounds																		321	695	653	653	0	0	0	0	0	0	0	0	0	0	0	0	12000	29000	27000	27000	0	0	0	0	0	0	0	0		1.86	NA	NA																															0	0	0	0	30	40	38	38	260	650	610	610	31	5	5	5	NO	CMCCART5@FORD.COM			YES	 	
2011	NO	44117RFLFR23555	TECT	23555 EUCLID AVE	EUCLID	CUYAHOGA	OH	44117	YES	NO	NO	NO								336412						41.57723	-81.51633	157373390								UCA HOLDINGS INC	883660078	1311209798420	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2180	2180	2180	2180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2644	1372	1700	1700	14781	12348	13000	13000		1.4	NA	NA																															0	0	0	0	2180	2180	2180	2180	0	0	0	0	0	0	0	0	NO	KELKINS@TECTCORP.COM			NO	 	
2011	NO	44146THFDR7250D	THE FEDERAL METAL CO	7250 DIVISION ST	OAKWOOD VILLAGE	CUYAHOGA	OH	44146	YES	NO	NO	NO								331423						41.37029	-81.52417									OAKWOOD INDUSTRIES INC	603158577	1311209815277	007439921	LEAD	TRI	Pounds																		85	190	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	85	92	150	150	0	0	0	0	0	98	50	50	NO	DRAGAZINSKAS@FEDERALMETAL.COM			YES	 	
2011	NO	44092SHRWD29501	PCC AIRFOILS LLC/SMP	29501 CLAYTON AVE	WICKLIFFE	LAKE	OH	44092	YES	NO	NO	NO								336412	336413					41.61073	-81.47391	147489488								PRECISION CASTPARTS CORP	009027970	1311209839024	007440473	CHROMIUM	TRI	Pounds																		51	42	63	63	0	0	0	0	0	0	0	0	0	0	0	0	65368	66262	70000	70000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	6	6	8	8	34	33	40	40	11	3	15	15	NO	DAVID.HADZINSKY@PCCAIRFOILS.COM			YES	 	
2011	NO	45804MRTHN2990S	MARATHON PETROLEUM CO - LIMA OH TERMINAL	2990 S DIXIE HWY	LIMA	ALLEN	OH	458043721	YES	NO	NO	NO								424710						40.69736	-84.123619	134829704								MARATHON PETROLUEM CORORPATION	968393996	1311209608520	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		420	420	420	420	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	11	3	3	3		1.03	NA	NA																															0	0	0	0	420	420	420	420	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	45885THGDY1115S	VEYANCE TECHNOLOGIES INC	1115 S WAYNE ST	SAINT MARYS	AUGLAIZE	OH	45885	YES	NO	NO	NO								326291	326299					40.530097	-84.389723	005039722								VEYANCE TECHNOLOGIES INC	805574923	1311209752500	001163195	DECABROMODIPHENYL OXIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.97	305.96	500	500	0	0	0	0	0	0	0	0		1.23	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STEVE.WIDNER@VEYANCE.COM			NO	 	
2011	NO	43223CNTRY802HA	ASHLAND PERFORMANCE MATERIALS	802 HARMON AVE	COLUMBUS	FRANKLIN	OH	43223	YES	NO	NO	NO								325520						39.94379	-83.01605	070552633								ASHLAND INC	005003264	1311209093691	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		123	80	100	100	0	0	0	0	7800	8625	9000	9000	0	0	0	0	122	141	200	200	0	0	0	0	0	0	0	0		.69	NA	NA																															0	0	0	0	123	80	100	100	0	0	0	0	0	0	0	0	NO	GLRHODES@ASHLAND.COM			NO	 	
2011	NO	44266GNRLL6800N	GE CONSUME R & INDUSTRIAL RAVENNA LAMP PLANT	6800 N CHESTNUT ST	RAVENNA	PORTAGE	OH	44266	YES	NO	NO	NO								335110						41.1744	-81.2452	059061317								GENERAL ELECTRIC CO (GE CO)	001367960	1311209314463	N458	MERCURY COMPOUNDS	PBT	Pounds																		260	103	84	84	0	0	0	0	0	0	0	0	0	0	0	0	45	5	5	5	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	10	10	8	8	250	93	76	76	0	0	0	0	NO	LARRY.SCHROYER@GE.COM			YES	 	
2011	NO	43616SNRFN1819W	TOLEDO REFINING CO LLC	1819 WOODVILLE RD	OREGON	LUCAS	OH	43616	YES	NO	NO	NO								324110						41.628767	-83.505323	966137320								PBF ENERGY	962619206	1311209501877	007439921	LEAD	TRI	Pounds																		243.94	154.29	154.29	154.29	0	0	0	0	0	0	0	0	0	0	0	0	980	1130.11	1130.11	1130.11	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	14.59	14.11	14.11	14.11	.02	1.96	1.96	1.96	229.33	138.22	138.22	138.22	NO	OLIVIA.SUMMONS@PBFENERGY.COM			YES	 	
2011	NO	44044RSSNC36790	ROSS INCINERATION SERVICES INC	36790 GILES RD	GRAFTON	LORAIN	OH	44044	YES	NO	NO	NO								562211						41.324167	-82.034722	054428560								RI TECHNOLOGIES INC		1311209637089	000108054	VINYL ACETATE	TRI	Pounds																		9.87	14.204	15.3	15.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68410	72059	75000	75000	79	0	0	0		1.05	NA	NA																															0	0	0	0	9.665	13.988	15	15	.205	.216	.3	.3	0	0	0	0	NO	MKELCH@ROSSINCINERATION.COM			NO	 	
2011	NO	44482LTVST2234M	ARCELORMITTAL WARREN INC	2234 MAIN AVE	WARREN	TRUMBULL	OH	44481	YES	NO	NO	NO								324199						41.21013	-80.81558	788162600								ARCELORMITTAL USA INC	107970886	1311209692250	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		6494.6	818.5	820	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1294	1661.6	1660	1660		1.69	NA	NA																															0	0	0	0	572.6	774.5	775	775	5922	44	45	45	0	0	0	0	NO				NO	 	
2011	NO	44256PLSTK1000L	PLASTI-KOTE INC	1000 LAKE RD	MEDINA	MEDINA	OH	44258	YES	NO	NO	NO								325510						41.115833	-81.892778	091620369								THE VALSPAR CORP	050736453	1311209711860	000108883	TOLUENE	TRI	Pounds																		1550	2183	1965	1768	0	0	0	0	2520	5290	4761	4285	0	0	0	0	5205	0	0	0	0	0	0	0	0	248	223	201		.99	W54	INSTITUTED BETTER CONTROLS ON OPERATING BULK CONTAINERS TO MINIMIZE DISCARDING	T04	PARTICIPATIVE TEAM MANAGEMENT	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)			W19	OTHER CHANGES IN OPERATING PRACTICES	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)																	0	0	0	0	1550	2183	1965	1768	0	0	0	0	0	0	0	0	NO	SETHIER@VALSPAR.COM			NO	 	
2011	NO	43961FRSTNSTATE	W H SAMMIS PLANT	STATE RT 7	STRATTON	JEFFERSON	OH	43961	YES	NO	NO	NO								221112	221113	221119	221122	221111	221121	40.5308	-80.6311	041076266								FIRSTENERGY GENERATION CORP	800459724	1311209110725	N725	SELENIUM COMPOUNDS	TRI	Pounds																		22092.4	15978.59	15978.6	15978.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															623.4	665.9	665.9	665.9	3609	2213.69	2212.7	2212.7	0	0	0	0	17860	13099	13100	13100	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
2011	NO	44146BLLFH26101	ITW BEDFORD WIRE	26101 FARGO AVE	BEDFORD HEIGHTS	CUYAHOGA	OH	44146	YES	NO	NO	NO								331222						41.41857	-81.49561									ILLINOIS TOOL WORKS INC	005146428	1311209254832	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	EPCRA@USCOMPLIANCE.COM			NO	 	
2011	NO	45805BPCHMFORTA	INEOS USA LLC	1900 FORT AMANDA RD	LIMA	ALLEN	OH	45804	YES	NO	NO	NO								325199	325188	325211				40.714167	-84.132222	623804809								INEOS USA LLC	623804809	1311209322445	000074908	HYDROGEN CYANIDE	TRI	Pounds																		21350	10069	10000	10000	92000	28000	28000	28000	0	0	0	0	0	0	0	0	0	0	0	0	2400000	3400000	3000000	3000000	0	0	0	0		1.07	NA	NA																															0	0	0	0	21350	10069	10000	10000	0	0	0	0	0	0	0	0	NO	JOSEPH.BIANCO@INEOS.COM			NO	 	
2011	NO	45232SNCHM4625E	SUN CHEMICAL CORP	4526 CHICKERING AVE	CINCINNATI	HAMILTON	OH	45232	YES	NO	NO	NO								325132						39.172069	-84.510241	004476008								DIC AMERICAS INC	054527502	1311209402167	000612839	3,3'-DICHLOROBENZIDINE DIHYDROCHLORIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PETER.GUREKOVICH@SUNCHEMICAL.COM			NO	 	
2011	NO	43812STNCN500N4	SMURFIT-STONE CONTAINER ENTERPRISES INC	500 N 4TH ST	COSHOCTON	COSHOCTON	OH	43812	YES	NO	NO	NO								322121						40.27632	-81.86509	005213400								SMURFIT-STONE CONTAINER CONTAINER CORP	617225727	1311209483458	N420	LEAD COMPOUNDS	PBT	Pounds																		877.1	955.9	950	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	131.9	141.3	140	138	0	0	0	0	745.2	814.6	810	800	NO	RHOTHEM@ROCKTENN.COM			YES	 	
2011	NO	45804HMPSH1747F	FORT AMANDA SPECIALTIES LLC	1747 FORT AMANDA RD	LIMA	ALLEN	OH	458041864	YES	NO	NO	NO								325199						40.718333	-84.130806	200621944								AKZO NOBEL NV	062999347	1311209485515	007697372	NITRIC ACID	TRI	Pounds																		613	613.249	614	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	W58	OTHER PROCESS MODIFICATIONS	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT																											0	0	0	0	613	613.249	614	615	0	0	0	0	0	0	0	0	NO	JOS.CLAESSEN@FORTAMANDA.COM			NO	 	
2011	NO	44011CHMTR35850	CHEMTRON CORP	35850 SCHNEIDER CT	AVON	LORAIN	OH	44011	YES	NO	NO	NO								562211						41.47154	-82.01677	066060609										1311209532492	000091203	NAPHTHALENE	TRI	Pounds																		0	923	0	0	0	0	0	0	0	47201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8369	0	0			W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)																											0	0	0	0	0	5	0	0	0	918	0	0	0	0	0	0	NO	ROBERTGUENTHER@CHEMTRON-CORP.COM			NO	 	
2011	NO	43731PCCRF11CHI	PCC AIRFOILS LLC CROOKSVILLE	101 CHINA ST	CROOKSVILLE	PERRY	OH	43731	YES	NO	NO	NO								336412						39.771538	-82.097371	147489488								PRECISION CASTPARTS CORP	009027970	1311209554260	007440020	NICKEL	TRI	Pounds																		1652	216	216	216	0	0	0	0	0	0	0	0	0	0	0	0	39874	48283	48000	48000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	17	5	5	5	1634	210	210	210	1	1	1	1	NO	DAVID.HADZINSKY@PCCAIRFOILS.COM			YES	 	
2011	NO	44105LMNMC1600H	ALCOA CLEVELAND WORKS	1600 HARVARD AVE	CUYAHOGA HEIGHTS	CUYAHOGA	OH	44105	YES	NO	NO	NO								332112						41.4476	-81.67533	083321299								ALCOA INC	001339472	1311209602465	007439921	LEAD	TRI	Pounds																		27.1	52.7	52	69	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0		1.81	NA	NA																															0	0	0	0	2.5	4.5	5	6	7.7	32.8	32	43	16.9	15.4	15	20	NO	JAY.LAWNICZAK@ALCOA.COM			YES	 	
2011	NO	45204MRTHN4015R	MARATHON PETROLEUM CO CINCINNATI TERMINAL	4015 RIVER RD	CINCINNATI	HAMILTON	OH	452041035	YES	NO	NO	NO								424710						39.076548	-84.608351	016969164								MARATHON PETROLEUM CORP	968393996	1311209608102	000110543	N-HEXANE	TRI	Pounds																		560	540	540	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	560	540	540	540	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	43056RSNLD2040J	RESINOID ENGINEERING CORP	2040 JAMES PKWY MID-OHIO INDUSTRIAL PARK	HEATH	LICKING	OH	43056	YES	NO	NO	NO								326199						39.99673	-82.47566	005135405								RESINOID ENGINEERING CORP	005135405	1311209695396	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64783	64783	66000	70000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RKIDWELL@RESINOID.COM			YES	 	
2011	NO	44128RVWMT4465J	ERIEVIEW METAL TREATING CO	4465 JOHNSTON PKWY	CLEVELAND	CUYAHOGA	OH	44128	YES	NO	NO	NO								332813						41.43809	-81.57974	004213963										1311209695624	N420	LEAD COMPOUNDS	PBT	Pounds																		15.97	11.11	11.11	12.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	15.97	11.11	11.11	12.22	NO	ALEXK@ERIEVIEW.US			YES	 	
2011	NO	45817DTRND320SN	DTR INDUSTRIES INC	320 SNIDER RD	BLUFFTON	ALLEN	OH	45817	YES	NO	NO	NO								326291						40.90085	-83.88756	183824903								DTR INDUSTRIES INC	183824903	1311209791110	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		7550	2147	2600	2600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.28	W19	OTHER CHANGES IN OPERATING PRACTICES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	0	0	0	0	7550	2147	2600	2600	0	0	0	0	NO				YES	 	
2011	NO	45817DTRND320SN	DTR INDUSTRIES INC	320 SNIDER RD	BLUFFTON	ALLEN	OH	45817	YES	NO	NO	NO								326291						40.90085	-83.88756	183824903								DTR INDUSTRIES INC	183824903	1311209791146	000107211	ETHYLENE GLYCOL	TRI	Pounds																		37805	34399	38000	38000	0	0	0	0	6493	5774	6200	6200	0	0	0	0	0	0	0	0	0	0	0	0	50974	52132	55000	55000		.97	NA	NA																															0	0	0	0	37805	34399	38000	38000	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	43502TTHGBLUGBI	SANOH AMERICA INC ARCHBOLD	701 E LUGBILL RD	ARCHBOLD	FULTON	OH	43502	YES	NO	NO	NO								331210						41.509717	-84.298378	005043716								SANOH INDUSTRIAL CO LTD	004183273	1311209802697	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2099	2099	2099	0	0	0	0	0	0	0	0	0	3.14	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BRENT.SMITH@SANOH-AMERICA.COM	RR4		YES	 	
2011	NO	4310WSBLMN3979S	VALERO RENEWABLE FUELS CO LLC	3979 STATE RT 238 NE	BLOOMINGBURG	FAYETTE	OH	43106	YES	NO	NO	NO								325193						39.596781	-83.392558	829990824								VALERO ENERGY CORP	082686916	1311209626516	000075070	ACETALDEHYDE	TRI	Pounds																		8941	10011	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555403	629772	550000	550000	0	0	0	0			NA	NA																															0	0	0	0	8941	10011	9000	9000	0	0	0	0	0	0	0	0	NO	CASEY.PRINGLE@VALERO.COM			NO	 	
