TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
8412WGRNTC691SU	1313211464286	MIXTURE	MIXTURE	TRI	2013	GRANITE CONSTRUCTION CO - COTTONWOOD ASPHALT PLANT FACI	6901 S WASATCH BLVD	SALT LAKE CITY	SALT LAKE	UT	84121			YES	NO	NO	NO								324121						40.62438	-111.79566	006914642								GRANITE CONSTRUCTION INC	622826360	|SRNA:We process asphalt oil generated from various suppliers.  We have no control over the process of the manufacture of the processed material	NO	TOM.WALBOM@GCINC.COM			NO	 	
8412WGRNTC691SU	1313211464300	MIXTURE	MIXTURE	TRI	2013	GRANITE CONSTRUCTION CO - COTTONWOOD ASPHALT PLANT FACI	6901 S WASATCH BLVD	SALT LAKE CITY	SALT LAKE	UT	84121			YES	NO	NO	NO								324121						40.62438	-111.79566	006914642								GRANITE CONSTRUCTION INC	622826360	|SRNA:Asphalt oil processed is provided by outside manufacturers/suppliers	NO	TOM.WALBOM@GCINC.COM			NO	 	
84054BGWST333WE	1313211193091	N420	LEAD COMPOUNDS	PBT	2013	BIG WEST OIL LLC	333 W CENTER ST	NORTH SALT LAKE	DAVIS	UT	840542805			YES	NO	NO	NO								324110						40.838386	-111.921443	148456205								FJ MANAGEMENT		The reduction was due to less sand blasting of lead based paints and less refractory brick being changed out in furnaces by maintenance operations.	NO	MARK.KEIM@BIGWESTOIL.COM			YES	 	
84054BGWST333WE	1313211193040	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	BIG WEST OIL LLC	333 W CENTER ST	NORTH SALT LAKE	DAVIS	UT	840542805			YES	NO	NO	NO								324110						40.838386	-111.921443	148456205								FJ MANAGEMENT		|SRNA:chemical is contained @ 100 ppb in a 1.5 million ton waste disposal stream	NO	MARK.KEIM@BIGWESTOIL.COM			NO	 	
84054BGWST333WE	1313211193065	000100414	ETHYLBENZENE	TRI	2013	BIG WEST OIL LLC	333 W CENTER ST	NORTH SALT LAKE	DAVIS	UT	840542805			YES	NO	NO	NO								324110						40.838386	-111.921443	148456205								FJ MANAGEMENT		|SRNA:Chemical is a small part of a 1.5MM ton waste stream.  Remainder is processed in precious metals recovery or POTW	NO	MARK.KEIM@BIGWESTOIL.COM			NO	 	
84116LTTNG2211W	1313211418999	007439921	LEAD	TRI	2013	NORTHROP GRUMMAN GUIDANCE & ELECTRONICS CO INC	2211 W N TEMPLE	SALT LAKE CITY	SALT LAKE	UT	84116			YES	NO	NO	NO								334511						40.77149	-111.95422	039134218								NORTHROP GRUMMAN CORP	008255408	|W29:Reviewing materials to determine if they are needed in inventory.	NO	JM.MARTIN@NGC.COM			YES	 	
84054CMPNN645WE	1313211070317	000100425	STYRENE	TRI	2013	COMPANION SYSTEMS INC	645 W  200 N	NORTH SALT LAKE	DAVIS	UT	84054			YES	NO	NO	NO								339999						40.8461	-111.92662	023386303										|SRNA:Insufficient capital to install new source reduction equipment.	NO	EKIMBER@COMPANIONSYSTEMS.COM			NO	 	
84720MRCNZ10622	1313211809355	007664417	AMMONIA	TRI	2013	AMERICAN PACIFIC CORP UTAH OPERATIONS	10622 W 6400 N	CEDAR CITY	IRON	UT	84721			YES	NO	NO	NO								325188	325998					37.794865	-113.112675	077585024								AMERICAN PACIFIC CORP		|SRNA:During RY2013 we have been working on implementing a process to concentrate and sell this released chemical instead of using it as a land application for farming.  We hope to have this fully implemented by RY2015.  This will mean a large reduction in the release of this chemical	NO	FCASPERSON@APFC.COM			NO	 	
84720MRCNZ10622	1313211809379	000107211	ETHYLENE GLYCOL	TRI	2013	AMERICAN PACIFIC CORP UTAH OPERATIONS	10622 W 6400 N	CEDAR CITY	IRON	UT	84721			YES	NO	NO	NO								325188	325998					37.794865	-113.112675	077585024								AMERICAN PACIFIC CORP		|W36:These spills occur due to piping breaks that can be difficult to predict.  An invstigation of the incident has led to increased oversight by maintenance and operations to oversee the management of the piping integrity	NO	FCASPERSON@APFC.COM			NO	 	
84720MRCNZ10622	1313211809417	026628228	SODIUM AZIDE	TRI	2013	AMERICAN PACIFIC CORP UTAH OPERATIONS	10622 W 6400 N	CEDAR CITY	IRON	UT	84721			YES	NO	NO	NO								325188	325998					37.794865	-113.112675	077585024								AMERICAN PACIFIC CORP		|W58:Implemented a process to reduce the amount of sodium azide being send out with our sodium hydroxide waste stream.  This allowed us to not only reduce the amount of waste, but it also allowed us to recoup that product for reprocessing.	NO	FCASPERSON@APFC.COM			NO	 	
84720MRCNZ10622	1313211809381	N420	LEAD COMPOUNDS	PBT	2013	AMERICAN PACIFIC CORP UTAH OPERATIONS	10622 W 6400 N	CEDAR CITY	IRON	UT	84721			YES	NO	NO	NO								325188	325998					37.794865	-113.112675	077585024								AMERICAN PACIFIC CORP		Many different ideas and thoughts have been researched regarding the major contributor of our lead compounds.  We have looked into deplating and replating the graphite anode in order to reduce the amount of lead sent out as hazardous waste.  At this time, there have been no options that have made sense.  It seems that the best way to reduce this waste stream is to make our anode as efficient as possible.	NO	FCASPERSON@APFC.COM			YES	 	
8405WMTLBS68NRT	1313211396953	N982	ZINC COMPOUNDS	TRI	2013	AMT LABS INC	680 N 700 W	NORTH SALT LAKE	DAVIS	UT	84054			YES	NO	NO	NO								325998						40.85288	-111.92799	189165483								INNOPHOS INC.	155532257	|SRNA:Our customers require Zinc in the products we produce, so we can't reduce the amount of zinc used.	NO	LAYNEH@AMTLABS.NET			YES	 	
