TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
64772MNVDPHIGHW	1313211204476	000067561	METHANOL	TRI	Pounds																		2013	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327			YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	C 	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1313211204488	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327			YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	C 	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1313211204490	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327			YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	C 	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1313211204502	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2013	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327			YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	C 	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1313211204514	000108883	TOLUENE	TRI	Pounds																		2013	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327			YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	M2	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1313211204526	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327			YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	M2	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
63830TRNTYHWY84	1313211205582	007440473	CHROMIUM	TRI	Pounds																		2013	NO	TRINITY MARINE PRODUCTS INC PLANT 75	265 COUNTY HWY 346	CARUTHERSVILLE	PEMISCOT	MO	63830			YES	NO	NO	NO								336611						36.212292	-89.686531									TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			YES	 	
63830TRNTYHWY84	1313211205594	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	TRINITY MARINE PRODUCTS INC PLANT 75	265 COUNTY HWY 346	CARUTHERSVILLE	PEMISCOT	MO	63830			YES	NO	NO	NO								336611						36.212292	-89.686531									TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			YES	 	
63830TRNTYHWY84	1313211205606	007440020	NICKEL	TRI	Pounds																		2013	NO	TRINITY MARINE PRODUCTS INC PLANT 75	265 COUNTY HWY 346	CARUTHERSVILLE	PEMISCOT	MO	63830			YES	NO	NO	NO								336611						36.212292	-89.686531									TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			YES	 	
63830TRNTYHWY84	1313211205618	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	TRINITY MARINE PRODUCTS INC PLANT 75	265 COUNTY HWY 346	CARUTHERSVILLE	PEMISCOT	MO	63830			YES	NO	NO	NO								336611						36.212292	-89.686531									TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			NO	 	
63830TRNTYHWY84	1313211205620	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2013	NO	TRINITY MARINE PRODUCTS INC PLANT 75	265 COUNTY HWY 346	CARUTHERSVILLE	PEMISCOT	MO	63830			YES	NO	NO	NO								336611						36.212292	-89.686531									TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			YES	 	
64836DMMLL323ME	1313211205632	007782505	CHLORINE	TRI	Pounds																		2013	NO	ADM MILLING CO CARTHAGE FLOUR MILL	323 MERIDIAN	CARTHAGE	JASPER	MO	64836			YES	NO	NO	NO								311211						37.18148	-94.309334	118938547		M00000119313						ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	JEREMY.RUPP@ADM.COM			NO	 	
63103DNNSC2700P	1313211207028	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	POLY ONE CORP	2700 PAPIN ST	SAINT LOUIS	ST LOUIS (CITY)	MO	63103			YES	NO	NO	NO								325991						38.62361	-90.21997	006278642								POLYONE CORP	845082861	0		NA												NO	ROB.WARFIELD@POLYONE.COM			NO	 	
64063TTTCH777NB	1313211207954	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	DIODES INC FABTECH	777 N W BLUE PKWY, SUITE 350	LEES SUMMIT	JACKSON	MO	64086			YES	NO	NO	NO								334413						38.92849	-94.40081	933533655								DIODES INC	049350432	0		NA												NO	ADAM_GRACE@DIODES.COM			NO	 	
63028RVRCMSELMA	1313211262934	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	RIVER CEMENT CO (DBA BUZZI UNICEM USA)	1000 RIVER CEMENT RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								327310						38.1804	-90.3366	007176647								RC LONESTAR INC	802861687	0		NA												NO	KATHRYN.JOST@BUZZIUNICEMUSA.COM			YES	 	
63028RVRCMSELMA	1313211262973	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	RIVER CEMENT CO (DBA BUZZI UNICEM USA)	1000 RIVER CEMENT RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								327310						38.1804	-90.3366	007176647								RC LONESTAR INC	802861687	0		NA												NO	KATHRYN.JOST@BUZZIUNICEMUSA.COM			NO	 	
63028RVRCMSELMA	1313211263025	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	RIVER CEMENT CO (DBA BUZZI UNICEM USA)	1000 RIVER CEMENT RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								327310						38.1804	-90.3366	007176647								RC LONESTAR INC	802861687	0		NA												NO	KATHRYN.JOST@BUZZIUNICEMUSA.COM			YES	 	
63028RVRCMSELMA	1313211263064	007439965	MANGANESE	TRI	Pounds																		2013	NO	RIVER CEMENT CO (DBA BUZZI UNICEM USA)	1000 RIVER CEMENT RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								327310						38.1804	-90.3366	007176647								RC LONESTAR INC	802861687	0		NA												NO	KATHRYN.JOST@BUZZIUNICEMUSA.COM			YES	 	
63028RVRCMSELMA	1313211263076	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	RIVER CEMENT CO (DBA BUZZI UNICEM USA)	1000 RIVER CEMENT RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								327310						38.1804	-90.3366	007176647								RC LONESTAR INC	802861687	0		NA												NO	KATHRYN.JOST@BUZZIUNICEMUSA.COM			YES	 	
64504FRMLN1417L	1313211263583	000834128	AMETRYN	TRI	Pounds																		2013	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505			YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		5	C 	SOUTH ST. JOSEPH INDUSTRIAL SEWER DISTRICT	1409 LOWER LAKE ROAD	ST. JOSEPH	MO	BUCHANAN	64504							NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1313211263607	001912249	ATRAZINE	TRI	Pounds																		2013	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505			YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		5	C 	SOUTH ST. JOSEPH INDUSTRIAL SEWER DISTRICT	1409 LOWER LAKE ROAD	ST. JOSEPH	MO	BUCHANAN	64504							NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1313211263621	082657043	BIFENTHRIN	TRI	Pounds																		2013	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505			YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1313211263658	000124403	DIMETHYLAMINE	TRI	Pounds																		2013	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505			YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1313211263684	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505			YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1313211263710	072178020	FOMESAFEN	TRI	Pounds																		2013	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505			YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1313211263785	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505			YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1313211263835	007287196	PROMETRYN	TRI	Pounds																		2013	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505			YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		5	M2	SOUTH ST. JOSEPH INDUSTRIAL SEWER DISTRICT	1409 LOWER LAKE ROAD	ST. JOSEPH	MO	BUCHANAN	64504							NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1313211263975	000122349	SIMAZINE	TRI	Pounds																		2013	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505			YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64116CKPNT919EA	1313211264027	000100425	STYRENE	TRI	Pounds																		2013	NO	CCP COMPOSITES US LLC	920 E 14TH AVE	NORTH KANSAS CITY	CLAY	MO	64116			YES	NO	NO	NO								325510	325211					39.176102	-94.570908	610416802								CCP COMPOSITES US	610416802	46.5	M2	NORTH KANSAS CITY DEPARTMENT OF PUBLIC WORKS REGIONAL OFFICE	1852 BURLINGTON	NORTH KANSAS CITY	MO	CLAY	64114							NO	ERIC.NELSON@CCPCOMPOSITESUS.COM			NO	 	
64504FRMLN1417L	1313211264092	000052686	TRICHLORFON	TRI	Pounds																		2013	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505			YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1313211264116	001582098	TRIFLURALIN	PBT	Pounds																		2013	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505			YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64098TNGNR20250	1313211094711	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	IATAN GENERATING STATION	20250 HWY 45N	WESTON	PLATTE	MO	640988902			YES	NO	NO	NO								221112						39.447569	-94.979125	134884519								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64120HWTHR8700H	1313211094735	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	HAWTHORN GENERATING FACILITY	8700 E FRONT ST	KANSAS CITY	JACKSON	MO	64120			YES	NO	NO	NO								221112						39.130833	-94.477778	602751661								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64088SBLYG3200E	1313211094747	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088			YES	NO	NO	NO								221112						39.1778	-94.1861	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64098TNGNR20250	1313211094750	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	IATAN GENERATING STATION	20250 HWY 45N	WESTON	PLATTE	MO	640988902			YES	NO	NO	NO								221112						39.447569	-94.979125	134884519								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64120HWTHR8700H	1313211094774	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	HAWTHORN GENERATING FACILITY	8700 E FRONT ST	KANSAS CITY	JACKSON	MO	64120			YES	NO	NO	NO								221112						39.130833	-94.477778	602751661								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64088SBLYG3200E	1313211094786	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088			YES	NO	NO	NO								221112						39.1778	-94.1861	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64098TNGNR20250	1313211094798	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	IATAN GENERATING STATION	20250 HWY 45N	WESTON	PLATTE	MO	640988902			YES	NO	NO	NO								221112						39.447569	-94.979125	134884519								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64120HWTHR8700H	1313211094812	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	HAWTHORN GENERATING FACILITY	8700 E FRONT ST	KANSAS CITY	JACKSON	MO	64120			YES	NO	NO	NO								221112						39.130833	-94.477778	602751661								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64098TNGNR20250	1313211094824	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	IATAN GENERATING STATION	20250 HWY 45N	WESTON	PLATTE	MO	640988902			YES	NO	NO	NO								221112						39.447569	-94.979125	134884519								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64120HWTHR8700H	1313211094848	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	HAWTHORN GENERATING FACILITY	8700 E FRONT ST	KANSAS CITY	JACKSON	MO	64120			YES	NO	NO	NO								221112						39.130833	-94.477778	602751661								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64098TNGNR20250	1313211094851	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	IATAN GENERATING STATION	20250 HWY 45N	WESTON	PLATTE	MO	640988902			YES	NO	NO	NO								221112						39.447569	-94.979125	134884519								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64120HWTHR8700H	1313211094875	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	HAWTHORN GENERATING FACILITY	8700 E FRONT ST	KANSAS CITY	JACKSON	MO	64120			YES	NO	NO	NO								221112						39.130833	-94.477778	602751661								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64098TNGNR20250	1313211094887	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	IATAN GENERATING STATION	20250 HWY 45N	WESTON	PLATTE	MO	640988902			YES	NO	NO	NO								221112						39.447569	-94.979125	134884519								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1313211094949	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045			YES	NO	NO	NO								221112						38.311186	-93.934795	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1313211094952	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045			YES	NO	NO	NO								221112						38.311186	-93.934795	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1313211094964	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045			YES	NO	NO	NO								221112						38.311186	-93.934795	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64735MNTRS400SA	1313211094976	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045			YES	NO	NO	NO								221112						38.311186	-93.934795	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64735MNTRS400SA	1313211094988	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045			YES	NO	NO	NO								221112						38.311186	-93.934795	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64735MNTRS400SA	1313211094990	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045			YES	NO	NO	NO								221112						38.311186	-93.934795	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1313211095005	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045			YES	NO	NO	NO								221112						38.311186	-93.934795	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1313211095017	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045			YES	NO	NO	NO								221112						38.311186	-93.934795	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1313211095029	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045			YES	NO	NO	NO								221112						38.311186	-93.934795	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64735MNTRS400SA	1313211095031	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045			YES	NO	NO	NO								221112						38.311186	-93.934795	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1313211095043	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045			YES	NO	NO	NO								221112						38.311186	-93.934795	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
63127MCMLD12814	1313211095233	000100425	STYRENE	TRI	Pounds																		2013	NO	MAC MOLDING A DIV OF TACONY CORP	12814 GRAVOIS RD	SAINT LOUIS	ST LOUIS (CITY)	MO	63127			YES	NO	NO	NO								326199						38.516031	-90.41103	053968822								TACONY CORP	031102627	0		NA												NO	LANCE@MACMOLDING.COM			NO	 	
64030PTRSN4200E	1313211095512	000079947	TETRABROMOBISPHENOL A	PBT	Pounds																		2013	NO	MISSION PLASTICS NORTH	4202 E 135TH ST	GRANDVIEW	JACKSON	MO	64030			YES	NO	NO	NO								326199						38.88064	-94.543744	046750337								PETERSON MANUFACTURING CO	007146095	0		NA												NO	MKANENBLEY@PMLIGHTS.COM			NO	 	
63937RYLKNRT1HW	1313211096488	000067561	METHANOL	TRI	Pounds																		2013	NO	ROYAL OAK ENTERPRISES INC ELLSINORE	HWY FF	ELLSINORE	CARTER	MO	63937			YES	NO	NO	NO								325191						36.950039	-90.820137	006230593								ROYAL OAK ENTERPRISES LLC	006230593	0		NA												NO	JERWIN@ROYAL-OAK.COM			NO	 	
65560RYLKNHWY19	1313211096490	000067561	METHANOL	TRI	Pounds																		2013	NO	ROYAL OAK ENTERPRISES	HWY 19 & JJ	SALEM	DENT	MO	65560			YES	NO	NO	NO								325191						37.71999	-91.532867	006230593								ROYAL OAK ENTERPRISES LLC	006230593	0		NA												NO	JERWIN@ROYAL-OAK.COM			NO	 	
6311WVJNNC8515P	1313211097720	000075650	TERT-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	VI-JON INC	8515 PAGE AVE	SAINT LOUIS	ST LOUIS	MO	63114			YES	NO	NO	NO								325620	325412					38.683556	-90.342806	006268353										0		NA												NO	JLYLES@VIJON.COM			NO	 	
6414WNTNLS1452B	1313211150774	007439921	LEAD	TRI	Pounds																		2013	NO	NATIONAL SECURITY CAMPUS	14520 BOTTS RD	KANSAS CITY	JACKSON	MO	64147			YES	NO	YES	NO								928110	332999	339999	325199	334419	332813	38.863362	-94.546075									US DEPARTMENT OF ENERGY		.63	O 	BLUE RIVER TREATMENT PLANT	7300 HAWTHORNE ROAD	KANSAS CITY	MO	JACKSON	641202309							YES	TSNYDER@KCP.COM			YES	 	
64063TTTCH777NB	1313211207966	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	DIODES INC FABTECH	777 N W BLUE PKWY, SUITE 350	LEES SUMMIT	JACKSON	MO	64086			YES	NO	NO	NO								334413						38.92849	-94.40081	933533655								DIODES INC	049350432	0	M2	LBVSD, ATHERTON PLANT	21208 EAST OLD ATHERTON ROAD	INDEPENDENCE	MO	JACKSON	640582917							NO	ADAM_GRACE@DIODES.COM			NO	 	
64063TTTCH777NB	1313211207978	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2013	NO	DIODES INC FABTECH	777 N W BLUE PKWY, SUITE 350	LEES SUMMIT	JACKSON	MO	64086			YES	NO	NO	NO								334413						38.92849	-94.40081	933533655								DIODES INC	049350432	0		NA												NO	ADAM_GRACE@DIODES.COM			NO	 	
64063TTTCH777NB	1313211207980	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	DIODES INC FABTECH	777 N W BLUE PKWY, SUITE 350	LEES SUMMIT	JACKSON	MO	64086			YES	NO	NO	NO								334413						38.92849	-94.40081	933533655								DIODES INC	049350432	46137	O 	LBVSD, ATHERTON PLANT	21208 EAST OLD ATHERTON ROAD	INDEPENDENCE	MO	JACKSON	640582917							NO	ADAM_GRACE@DIODES.COM			NO	 	
64063TTTCH777NB	1313211207992	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	DIODES INC FABTECH	777 N W BLUE PKWY, SUITE 350	LEES SUMMIT	JACKSON	MO	64086			YES	NO	NO	NO								334413						38.92849	-94.40081	933533655								DIODES INC	049350432	0	M2	LBVSD, ATHERTON PLANT	21208 EAST OLD ATHERTON ROAD	INDEPENDENCE	MO	JACKSON	640582917							NO	ADAM_GRACE@DIODES.COM			NO	 	
64063TTTCH777NB	1313211208006	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	DIODES INC FABTECH	777 N W BLUE PKWY, SUITE 350	LEES SUMMIT	JACKSON	MO	64086			YES	NO	NO	NO								334413						38.92849	-94.40081	933533655								DIODES INC	049350432	0		NA												NO	ADAM_GRACE@DIODES.COM			NO	 	
