TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
16701KNDLL77NKE	1311209629839	000110827	CYCLOHEXANE	TRI	2011	AMERICAN REFINING GROUP INC	77 N KENDALL AVE	BRADFORD	MCKEAN	PA	16701	YES	NO	NO	NO								324110						41.966389	-78.629444	021957329										REPORTED SECTION 5.2 STACK/POINT AIR EMISSIONS ARE HIGHER IN 2011 THAN FOR PREVIOUS YEARS DUE TO THE APPLICATION OF ENHANCED STORAGE TANK EMISSION CALCULATION RELATED TO INTERNAL FLOATING ROOF LANDING LOSSES.  THESE METHODS WERE PROVIDED IN EPAÂ¿S 2011 INFORMATION COLLECTION REQUEST FOR PETROLEUM REFINERIES.	NO	SSHERK@AMREF.COM			NO	 	
16701KNDLL77NKE	1311209629841	000100414	ETHYLBENZENE	TRI	2011	AMERICAN REFINING GROUP INC	77 N KENDALL AVE	BRADFORD	MCKEAN	PA	16701	YES	NO	NO	NO								324110						41.966389	-78.629444	021957329										REPORTED SECTION 5.2 STACK/POINT AIR EMISSIONS ARE HIGHER IN 2011 THAN FOR PREVIOUS YEARS DUE TO THE APPLICATION OF ENHANCED STORAGE TANK EMISSION CALCULATION RELATED TO INTERNAL FLOATING ROOF LANDING LOSSES.  THESE METHODS WERE PROVIDED IN EPA¿S 2011 INFORMATION COLLECTION REQUEST FOR PETROLEUM REFINERIES.	NO	SSHERK@AMREF.COM			NO	 	
16701KNDLL77NKE	1311209629880	000110543	N-HEXANE	TRI	2011	AMERICAN REFINING GROUP INC	77 N KENDALL AVE	BRADFORD	MCKEAN	PA	16701	YES	NO	NO	NO								324110						41.966389	-78.629444	021957329										REPORTED SECTION 5.2 STACK/POINT AIR EMISSIONS ARE HIGHER IN 2011 THAN FOR PREVIOUS YEARS DUE TO THE APPLICATION OF ENHANCED STORAGE TANK EMISSION CALCULATION RELATED TO INTERNAL FLOATING ROOF LANDING LOSSES.  THESE METHODS WERE PROVIDED IN EPA¿S 2011 INFORMATION COLLECTION REQUEST FOR PETROLEUM REFINERIES.	NO	SSHERK@AMREF.COM			NO	 	
16701KNDLL77NKE	1311209629904	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	AMERICAN REFINING GROUP INC	77 N KENDALL AVE	BRADFORD	MCKEAN	PA	16701	YES	NO	NO	NO								324110						41.966389	-78.629444	021957329										REPORTED SECTION 5.2 STACK/POINT AIR EMISSIONS ARE HIGHER IN 2011 THAN FOR PREVIOUS YEARS DUE TO THE APPLICATION OF ENHANCED STORAGE TANK EMISSION CALCULATION RELATED TO INTERNAL FLOATING ROOF LANDING LOSSES.  THESE METHODS WERE PROVIDED IN EPA¿S 2011 INFORMATION COLLECTION REQUEST FOR PETROLEUM REFINERIES.	NO	SSHERK@AMREF.COM			NO	 	
16701KNDLL77NKE	1311209629928	000108883	TOLUENE	TRI	2011	AMERICAN REFINING GROUP INC	77 N KENDALL AVE	BRADFORD	MCKEAN	PA	16701	YES	NO	NO	NO								324110						41.966389	-78.629444	021957329										REPORTED SECTION 5.2 STACK/POINT AIR EMISSIONS ARE HIGHER IN 2011 THAN FOR PREVIOUS YEARS DUE TO THE APPLICATION OF ENHANCED STORAGE TANK EMISSION CALCULATION RELATED TO INTERNAL FLOATING ROOF LANDING LOSSES.  THESE METHODS WERE PROVIDED IN EPA¿S 2011 INFORMATION COLLECTION REQUEST FOR PETROLEUM REFINERIES.	NO	SSHERK@AMREF.COM			NO	 	
16701KNDLL77NKE	1311209629942	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	AMERICAN REFINING GROUP INC	77 N KENDALL AVE	BRADFORD	MCKEAN	PA	16701	YES	NO	NO	NO								324110						41.966389	-78.629444	021957329										REPORTED SECTION 5.2 STACK/POINT AIR EMISSIONS ARE HIGHER IN 2011 THAN FOR PREVIOUS YEARS DUE TO THE APPLICATION OF ENHANCED STORAGE TANK EMISSION CALCULATION RELATED TO INTERNAL FLOATING ROOF LANDING LOSSES.  THESE METHODS WERE PROVIDED IN EPA¿S 2011 INFORMATION COLLECTION REQUEST FOR PETROLEUM REFINERIES.	NO	SSHERK@AMREF.COM			NO	 	
19153CHMSN7825H	1311209818766	N010	ANTIMONY COMPOUNDS	TRI	2011	CHEMSON INC	7825 HOLSTEIN AVE	PHILADELPHIA	PHILADELPHIA	PA	19153	YES	NO	NO	NO								325998						39.89692	-75.23338	967394909								CHEMSON AG		THE INSTALLATION OF A NEW DUST COLLECTION SYSTEM HAS RESULTED IN SIGNIFICANT INCREASES IN THE AMOUNT OF MATERIAL COLLECTED THROUGH THIS SYSTEM. THE MATERIAL COLLECTED IN THIS DUST COLLECTION SYSTEM IS PART OF OUR WASTE STREAM THAT IS SENT OFF-SITE AND RECYCLED.  INCREASED ACCUMULATION OF WASTE MATERIALS IN OUR DUST COLLECTION SYSTEM HAS RESULTED IN INCREASED ACCUMULATION OF ANTIMONY COMPOUNDS.	NO	D.JANISZEWSKI@CHEMSONINC.COM			YES	 	
19153CHMSN7825H	1311209818778	N040	BARIUM COMPOUNDS	TRI	2011	CHEMSON INC	7825 HOLSTEIN AVE	PHILADELPHIA	PHILADELPHIA	PA	19153	YES	NO	NO	NO								325998						39.89692	-75.23338	967394909								CHEMSON AG		WE HAVE BEGUN PHASING OUT OUR FINISHED PRODUCST CONTAINING BARIUM WHICH HAS REDUCED THE AMOUNT OF BARIUM IN OUR WASTE STREAM.  THIS WILL ALLOW US TO PRODUCE MORE FINISHED PRODUCT (NON-BARIUM CONTAINING) BY OPENING UP TIME IN OUR PRODUCTION SCHEDULE.  WE HAVE SEEN A 15% REDUCTION IN THE PRODUCTION VOLUMES OF BARIUM CONTAINING PRODUCTS WHICH HAS REDUCED THE AMOUNT OF BARIUM COMPOUNDS IN OUR WASTE STREAM.	NO	D.JANISZEWSKI@CHEMSONINC.COM			YES	 	
19153CHMSN7825H	1311209818792	N982	ZINC COMPOUNDS	TRI	2011	CHEMSON INC	7825 HOLSTEIN AVE	PHILADELPHIA	PHILADELPHIA	PA	19153	YES	NO	NO	NO								325998						39.89692	-75.23338	967394909								CHEMSON AG		THE INSTALLATION OF A NEW DUST COLLECTION SYSTEM HAS RESULTED IN AN INCREASE IN THE AMOUNT OF DUST COLLECTION.  THE MATERIAL COLLECTED IN THIS DUST COLLECTION SYSTEM IS A PART OF OUR WASTE STREAM.  DUE TO THE INCREASED AMOUNT OF WASTE COLLECTED BY THIS DUST COLLECTION SYSTEM AND AN INCREASE IN OVERALL PRODUCTION AT OUR FACILITY, WE HAVE SEEN AN INCREASE IN THE AMOUNT OF ZINC COMPOUNDS GENERATED IN OUR WASTE STREAM.	NO	D.JANISZEWSKI@CHEMSONINC.COM			YES	 	
18201KNTPL666DI	1311209582749	000100414	ETHYLBENZENE	TRI	2011	MULTI-PLASTICS EXTRUSIONS INC	600 DIETRICH AVE	HAZLETON	LUZERNE	PA	182017754	YES	NO	NO	NO								326113						40.93829	-75.96678	097540397								MULTI-PLASTICS INC	097540397	POLYSTYRENE MANUFACTURING PROCESS WAS OFF LINE ALL OF 2011.  ETHYLBENZENE REMAINED STORED IN AST.	NO	JIML@MULTI-PLASTICS.COM			NO	 	
18201KNTPL666DI	1311209582752	000100425	STYRENE	TRI	2011	MULTI-PLASTICS EXTRUSIONS INC	600 DIETRICH AVE	HAZLETON	LUZERNE	PA	182017754	YES	NO	NO	NO								326113						40.93829	-75.96678	097540397								MULTI-PLASTICS INC	097540397	POLYSTYRENE MANUFACTURING PROCESS WAS OFF LINE ALL OF 2011.  STYRENE REMAINED STORED IN AST.	NO	JIML@MULTI-PLASTICS.COM			NO	 	
17815KWNRC500E1	1311209552900	000131113	DIMETHYL PHTHALATE	TRI	2011	KAWNEER CO INC	500 E 12TH ST	BLOOMSBURG	COLUMBIA	PA	178158318	YES	NO	NO	NO								332321						40.99685	-76.44275	002976009								ALCOA INC	001339472	.	NO	NATALIE.INGRAM@ALCOA.COM			NO	 	
17604RMSTRLIBER	1311209545122	N982	ZINC COMPOUNDS	TRI	2011	ARMSTRONG WORLD INDUSTRIES LANCASTER PLANT	1067 DILLERVILLE RD	LANCASTER	LANCASTER	PA	17603	YES	NO	NO	NO								326192						40.05151	-76.31501	001307792								ARMSTRONG WORLD INDUSTRIES INC	001307792	RETOOLED PLANT STARTED UP IN SPRING 2010.  THIS REPORTING YEAR (2011) WAS FIRST FULL YEAR IN PRODUCTION UNDER NEW CONFIGURATION.	NO	LLUCARINO@ARMSTRONG.COM			YES	 	
19034MCNLCCAMPH	1311209512096	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	MCNEIL CONSUMER HEALTHCARE	7050 CAMPHILL RD	FORT WASHINGTON	MONTGOMERY	PA	19034	YES	NO	NO	NO								325412						40.125256	-75.209023	002347102								JOHNSON & JOHNSON INC	001307081	CHEMICAL IS AN IMPURITY IN FUEL OIL	NO	BMACHT1@ITS.JNJ.COM			NO	 	
19034MCNLCCAMPH	1311209512108	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	MCNEIL CONSUMER HEALTHCARE	7050 CAMPHILL RD	FORT WASHINGTON	MONTGOMERY	PA	19034	YES	NO	NO	NO								325412						40.125256	-75.209023	002347102								JOHNSON & JOHNSON INC	001307081	CHEMICAL IS AN IMPURITY IN FUEL OIL	NO	BMACHT1@ITS.JNJ.COM			NO	 	
16059NPCNCMCFAN	1311209598844	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	WISMARQ VALENCIA LLC	125 MCFANN RD	VALENCIA	BUTLER	PA	16059	YES	NO	NO	NO								332323						40.72393	-79.93278	014708275										REPORTABLE RELEASES VARY FROM YEAR TO YEAR BASED ON THE CHEMICAL VARIATIONS IN THE MANY COATING/PAINT SYSTEMS USED AT THE FACILITY EACH YEAR.	NO	JIM.BARR@WISMARQ.COM			NO	 	
16059NPCNCMCFAN	1311209598857	N230	CERTAIN GLYCOL ETHERS	TRI	2011	WISMARQ VALENCIA LLC	125 MCFANN RD	VALENCIA	BUTLER	PA	16059	YES	NO	NO	NO								332323						40.72393	-79.93278	014708275										REPORTABLE RELEASES VARY FROM YEAR TO YEAR BASED ON THE CHEMICAL VARIATIONS IN THE MANY COATING/PAINT SYSTEMS USED AT THE FACILITY EACH YEAR.	NO	JIM.BARR@WISMARQ.COM			NO	 	
16059NPCNCMCFAN	1311209598883	000100414	ETHYLBENZENE	TRI	2011	WISMARQ VALENCIA LLC	125 MCFANN RD	VALENCIA	BUTLER	PA	16059	YES	NO	NO	NO								332323						40.72393	-79.93278	014708275										REPORTABLE RELEASES VARY FROM YEAR TO YEAR BASED ON THE CHEMICAL VARIATIONS IN THE MANY COATING/PAINT SYSTEMS USED AT THE FACILITY EACH YEAR.	NO	JIM.BARR@WISMARQ.COM			NO	 	
16059NPCNCMCFAN	1311209598907	000071363	N-BUTYL ALCOHOL	TRI	2011	WISMARQ VALENCIA LLC	125 MCFANN RD	VALENCIA	BUTLER	PA	16059	YES	NO	NO	NO								332323						40.72393	-79.93278	014708275										REPORTABLE RELEASES VARY FROM YEAR TO YEAR BASED ON THE CHEMICAL VARIATIONS IN THE MANY COATING/PAINT SYSTEMS USED AT THE FACILITY EACH YEAR.	NO	JIM.BARR@WISMARQ.COM			NO	 	
16059NPCNCMCFAN	1311209598919	000091203	NAPHTHALENE	TRI	2011	WISMARQ VALENCIA LLC	125 MCFANN RD	VALENCIA	BUTLER	PA	16059	YES	NO	NO	NO								332323						40.72393	-79.93278	014708275										REPORTABLE RELEASES VARY FROM YEAR TO YEAR BASED ON THE CHEMICAL VARIATIONS IN THE MANY COATING/PAINT SYSTEMS USED AT THE FACILITY EACH YEAR.	NO	JIM.BARR@WISMARQ.COM			NO	 	
16059NPCNCMCFAN	1311209598921	000108883	TOLUENE	TRI	2011	WISMARQ VALENCIA LLC	125 MCFANN RD	VALENCIA	BUTLER	PA	16059	YES	NO	NO	NO								332323						40.72393	-79.93278	014708275										REPORTABLE RELEASES VARY FROM YEAR TO YEAR BASED ON THE CHEMICAL VARIATIONS IN THE MANY COATING/PAINT SYSTEMS USED AT THE FACILITY EACH YEAR.	NO	JIM.BARR@WISMARQ.COM			NO	 	
16059NPCNCMCFAN	1311209598933	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	WISMARQ VALENCIA LLC	125 MCFANN RD	VALENCIA	BUTLER	PA	16059	YES	NO	NO	NO								332323						40.72393	-79.93278	014708275										REPORTABLE RELEASES VARY FROM YEAR TO YEAR BASED ON THE CHEMICAL VARIATIONS IN THE MANY COATING/PAINT SYSTEMS USED AT THE FACILITY EACH YEAR.	NO	JIM.BARR@WISMARQ.COM			NO	 	
15931BNSBR2840N	1311209435078	N020	ARSENIC COMPOUNDS	TRI	2011	EBENSBURG POWER CO	2840 NEW GERMANY RD	EBENSBURG	CAMBRIA	PA	15931	YES	NO	NO	NO								221112						40.454626	-78.751135	140394409										THIS MATERIAL IS ENCAPSULATED WITHIN OUR ASH.  THE ASH IS BENEFICIALLY USED OFFSITE TO RECLAIM ABONDONED COAL REFUSE PILES.	NO	GANDERSON@EBENSBURGPOWER.COM			YES	 	
15931BNSBR2840N	1311209435080	N040	BARIUM COMPOUNDS	TRI	2011	EBENSBURG POWER CO	2840 NEW GERMANY RD	EBENSBURG	CAMBRIA	PA	15931	YES	NO	NO	NO								221112						40.454626	-78.751135	140394409										THIS MATERIAL IS ENCAPSULATED WITHIN OUR ASH.  THE ASH IS BENEFICIALLY USED OFFSITE TO RECLAIM ABONDONED COAL REFUSE PILES.	NO	GANDERSON@EBENSBURGPOWER.COM			YES	 	
15931BNSBR2840N	1311209435116	N450	MANGANESE COMPOUNDS	TRI	2011	EBENSBURG POWER CO	2840 NEW GERMANY RD	EBENSBURG	CAMBRIA	PA	15931	YES	NO	NO	NO								221112						40.454626	-78.751135	140394409										THIS MATERIAL IS ENCAPSULATED WITHIN OUR ASH.  THE ASH IS BENEFICIALLY USED OFFSITE TO RECLAIM ABONDONED COAL REFUSE PILES.	NO	GANDERSON@EBENSBURGPOWER.COM			YES	 	
15931BNSBR2840N	1311209435128	N458	MERCURY COMPOUNDS	PBT	2011	EBENSBURG POWER CO	2840 NEW GERMANY RD	EBENSBURG	CAMBRIA	PA	15931	YES	NO	NO	NO								221112						40.454626	-78.751135	140394409										THIS MATERIAL IS ENCAPSULATED WITHIN OUR ASH.  THE ASH IS BENEFICIALLY USED OFFSITE TO RECLAIM ABONDONED COAL REFUSE PILES.	NO	GANDERSON@EBENSBURGPOWER.COM			YES	 	
15931BNSBR2840N	1311209435130	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	2011	EBENSBURG POWER CO	2840 NEW GERMANY RD	EBENSBURG	CAMBRIA	PA	15931	YES	NO	NO	NO								221112						40.454626	-78.751135	140394409										THIS MATERIAL IS ENCAPSULATED WITHIN OUR ASH.  THE ASH IS BENEFICIALLY USED OFFSITE TO RECLAIM ABONDONED COAL REFUSE PILES.	NO	GANDERSON@EBENSBURGPOWER.COM			YES	 	
15301JSSPS500GR	1311209343553	N511	NITRATE COMPOUNDS	TRI	2011	JESSOP STEEL LLC	500 GREEN ST	WASHINGTON	WASHINGTON	PA	15301	YES	NO	NO	NO								331111						40.06427	-79.88909	004322343								ALLEGHENY TECHNOLOGIES INC	949262737	THE DECREASE IN NITRATES WAS RELATED TO NEW ANALYTICAL DATA.	NO	DAN.GREENFIELD@ATIMETALS.COM			NO	 	
18974CRCCH885LO	1311209442298	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	CRC INDUSTRIES INC	885 LOUIS DR	WARMINSTER	BUCKS	PA	189742869	YES	NO	NO	NO								325998						40.208122	-75.080612	069880029								BERWIND CORP	007913213	THE RAW MATERIAL CONTAINING THIS IMPURITY WAS USED IN PLACE OF A RAW MATERIAL THAT WAS UNDER A WORLD WIDE SHORTAGE.  WE DO NOT EXPECT THIS HIGH LEVEL OF USE TO CONTINUE.	NO	CRC@CRCINDUSTRIES.COM			NO	 	
19013NRQYT800WF	1311209149970	001332214	ASBESTOS (FRIABLE)	TRI	2011	NORQUAY TECHNOLOGY INC	800 W FRONT ST	CHESTER	DELAWARE	PA	19013	YES	NO	NO	NO								325199						39.840649	-75.368247	183213453										ASBESTOS WAS GENERATED IN 2011 DUE TO DEMOLITION OF THE FACILITY'S OLD BOILER HOUSE. THE GENERATION OF ASBESTOS SHOULD BE CLASSIFIED AS A REMEDIATION EVENT. 2012 ASBESTOS GENERATION IS EXPECTED TO BE EQUAL TO OR LESS THAN THE QUANTITY GENERATED IN 2011.	NO	RHELDT@NORQUAYTECH.COM			YES	 	
19007NRTHT411SI	1311209091026	N982	ZINC COMPOUNDS	TRI	2011	NORTHTEC BRISTOL	411 SINCLAIR ST	BRISTOL	BUCKS	PA	19007	YES	NO	NO	NO								325620						40.115574	-74.896034	618107429								CLINIQUE SERVICES INC	044475127	IN LAST YEAR'S SUBMISSION (2010), I MISTAKENLY CHOSE SELECTION 04 IN SECTION 4 FOR THE MAXIMUM AMOUNT WE HAVE ON-SITE DURING A CALENDAR YEAR.  WE ACTUALLY HAVE LESS THAN 10,000 POUNDS OF ZINC ON-SITE SO I CHANGED MY SELECTION TO 03.	NO				YES	 	
19526HDCNCVALLE	1311209075100	007440473	CHROMIUM	TRI	2011	ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY	600 VALLEY RD	HAMBURG	BERKS	PA	19526	YES	NO	NO	NO								331221						40.56996	-75.95707									ENGINEERED MATERIALS HOLDING INC	002316342	CHROMIUM IS A COMPONENT OF THE METALS WE SELL TO CUSTOMERS. WASTE GENERATED EACH YEAR IS DIRECTLY PROPORTIONAL TO CUSTOMER DEMAND.	NO	MKARAVOLIS@EMSCLAD.COM			YES	 	
19526HDCNCVALLE	1311209075112	007440508	COPPER	TRI	2011	ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY	600 VALLEY RD	HAMBURG	BERKS	PA	19526	YES	NO	NO	NO								331221						40.56996	-75.95707									ENGINEERED MATERIALS HOLDING INC	002316342	COPPER IS USED AS AN ALLOYING ELEMENT IN THE METALS WE SELL. THE AMOUNT OF WASTE GENERATED IS DIRECTLY PROPORTIONAL TO THE AMOUNT OF CUSTOMER DEMAND FOR COPPER CONTAINING METALS.	NO	MKARAVOLIS@EMSCLAD.COM			YES	 	
19526HDCNCVALLE	1311209075124	007439965	MANGANESE	TRI	2011	ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY	600 VALLEY RD	HAMBURG	BERKS	PA	19526	YES	NO	NO	NO								331221						40.56996	-75.95707									ENGINEERED MATERIALS HOLDING INC	002316342	MANGANESE IS AN ALLOY COMPONENT IN THE METALS WE SELL TO CUSTOMERS. THE AMOUNT GENERATED IS DIRECTLY PROPORTIONAL TO THE AMOUNT OF METAL DELIVERED TO CUSTOMERS.	NO	MKARAVOLIS@EMSCLAD.COM			YES	 	
19526HDCNCVALLE	1311209075136	007440020	NICKEL	TRI	2011	ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY	600 VALLEY RD	HAMBURG	BERKS	PA	19526	YES	NO	NO	NO								331221						40.56996	-75.95707									ENGINEERED MATERIALS HOLDING INC	002316342	NICKEL IS USED AS AN ALLOYING ELEMENT IN THE METALS WE SELL TO CUSTOMERS. THE AMOUNT OF WASTE WE GENERATE IS DIRECTLY PROPORTIONAL TO THE CUSTOMER DEMAND.	NO	MKARAVOLIS@EMSCLAD.COM			YES	 	
19335JHNSN498AC	1311209772021	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	JOHNSON MATTHEY  INC  DOWNINGTOWN SITE	498 ACORN LN	DOWNINGTOWN	CHESTER	PA	19335	YES	NO	NO	NO								325131						40.00633	-75.69154	849264833								JOHNSON MATTHEY INC	002326734	AIR EMISSIONS MORE ACCURATELY TRACKED USING MASS BALANCE RATHER THAN EMISSION FACTOR, WHICH WAS USED IN PRIOR YEARS.  IN ORDER TO REDUCE AGED STOCK, THERE WAS AN EXCESS OF WASTE CONTAINING CHROMIUM DISPOSED THAT WAS NOT DONE IN PRIOR YEARS.	NO	DIONIPT@JMUSA.COM			YES	 	
19335JHNSN498AC	1311209772033	N100	COPPER COMPOUNDS	TRI	2011	JOHNSON MATTHEY  INC  DOWNINGTOWN SITE	498 ACORN LN	DOWNINGTOWN	CHESTER	PA	19335	YES	NO	NO	NO								325131						40.00633	-75.69154	849264833								JOHNSON MATTHEY INC	002326734	IN ORDER TO REDUCE AGED STOCK, THERE WAS AN EXCESS OF WASTE CONTAINING COPPER DISPOSED THAT WAS NOT DONE IN PRIOR YEARS.	NO	DIONIPT@JMUSA.COM			YES	 	
19335JHNSN498AC	1311209772045	N420	LEAD COMPOUNDS	PBT	2011	JOHNSON MATTHEY  INC  DOWNINGTOWN SITE	498 ACORN LN	DOWNINGTOWN	CHESTER	PA	19335	YES	NO	NO	NO								325131						40.00633	-75.69154	849264833								JOHNSON MATTHEY INC	002326734	OFF-SITE TREATMENT/DISPOSAL OF OBSOLETE PRODUCTS ARE WE CONTINUE TO DISCONTINUE THIS PRODUCT LINE.	NO	DIONIPT@JMUSA.COM			YES	 	
15845PNNTC100CE	1311209573587	N040	BARIUM COMPOUNDS	TRI	2011	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO								322121						41.492222	-78.676667	789245110								DOMTAR CORP	789245110	REDUCTION IN BARIUM IS DUE TO LOWER ANALYSIS OF OUR DREGS AND SLUDGE IN THE REPORTING YEAR 2011.	NO	ANDY.REDMOND@DOMTAR.COM			YES	 	
15845PNNTC100CE	1311209573688	000067561	METHANOL	TRI	2011	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO								322121						41.492222	-78.676667	789245110								DOMTAR CORP	789245110	LOWER NATIONAL COUNCIL FOR AIR AND STREAM IMPROVEMENT (NCASI) EMISSION FACTORS USED ASSOCIATED WITH MUD WASHING WITH FRESH WATER.	NO	ANDY.REDMOND@DOMTAR.COM			NO	 	
15902JHNST545CE	1311209441979	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	JOHNSTOWN SPECIALTY CASTINGS INC	545 CENTRAL AVE	JOHNSTOWN	CAMBRIA	PA	15902	YES	NO	NO	NO								331513	331511	332710				40.29904	-78.91209									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
15902JHNST545CE	1311209441993	N420	LEAD COMPOUNDS	PBT	2011	JOHNSTOWN SPECIALTY CASTINGS INC	545 CENTRAL AVE	JOHNSTOWN	CAMBRIA	PA	15902	YES	NO	NO	NO								331513	331511	332710				40.29904	-78.91209									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
15902JHNST545CE	1311209442007	N450	MANGANESE COMPOUNDS	TRI	2011	JOHNSTOWN SPECIALTY CASTINGS INC	545 CENTRAL AVE	JOHNSTOWN	CAMBRIA	PA	15902	YES	NO	NO	NO								331513	331511	332710				40.29904	-78.91209									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
15902JHNST545CE	1311209442019	N495	NICKEL COMPOUNDS	TRI	2011	JOHNSTOWN SPECIALTY CASTINGS INC	545 CENTRAL AVE	JOHNSTOWN	CAMBRIA	PA	15902	YES	NO	NO	NO								331513	331511	332710				40.29904	-78.91209									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
19021GRGSC3015S	1311209652229	000050000	FORMALDEHYDE	TRI	2011	GEORGE S COYNE CHEMICAL CO INC	3015 STATE RD	CROYDON	BUCKS	PA	19021	YES	NO	NO	NO								424690						40.094774	-74.879791	014667240										DISPOSAL OF OFF-SPEC PRODUCT NOT ABLE TO BE UTILIZED BY CUSTOMERS	NO	TCOYNE@COYNECHEMICAL.COM			NO	 	
19021GRGSC3015S	1311209652243	000064186	FORMIC ACID	TRI	2011	GEORGE S COYNE CHEMICAL CO INC	3015 STATE RD	CROYDON	BUCKS	PA	19021	YES	NO	NO	NO								424690						40.094774	-74.879791	014667240										DISPOSAL OF OFF-SPEC PRODUCT NOT ABLE TO BE UTILIZED BY CUSTOMERS	NO	TCOYNE@COYNECHEMICAL.COM			NO	 	
19021GRGSC3015S	1311209652268	000067561	METHANOL	TRI	2011	GEORGE S COYNE CHEMICAL CO INC	3015 STATE RD	CROYDON	BUCKS	PA	19021	YES	NO	NO	NO								424690						40.094774	-74.879791	014667240										GREAT INCREASE IN DEMAND FOR THIS PRODUCT RESULTED IN GREATER THAN USUAL AMOUNT OF MATERIAL GENERATED FOR DISPSAL.	NO	TCOYNE@COYNECHEMICAL.COM			NO	 	
19021GRGSC3015S	1311209652294	000110543	N-HEXANE	TRI	2011	GEORGE S COYNE CHEMICAL CO INC	3015 STATE RD	CROYDON	BUCKS	PA	19021	YES	NO	NO	NO								424690						40.094774	-74.879791	014667240										DISPOSAL OF OFF-SPEC PRODUCT NOT ABLE TO BE UTILIZED BY CUSTOMERS	NO	TCOYNE@COYNECHEMICAL.COM			NO	 	
19021GRGSC3015S	1311209652318	000108883	TOLUENE	TRI	2011	GEORGE S COYNE CHEMICAL CO INC	3015 STATE RD	CROYDON	BUCKS	PA	19021	YES	NO	NO	NO								424690						40.094774	-74.879791	014667240										DISPOSAL OF OFF-SPEC PRODUCT NOT ABLE TO BE UTILIZED BY CUSTOMERS	NO	TCOYNE@COYNECHEMICAL.COM			NO	 	
17751CRDNCDRAKE	1311209468952	000100447	BENZYL CHLORIDE	TRI	2011	CRODA INC	8 CRODA WAY	MILL HALL	CLINTON	PA	17751	YES	NO	NO	NO								325620						41.11435	-77.47121	001331032								CRODA INC	001331032	FORM R, PART II, SECTION 6.1 - OFF-SITE TRANSFERS TO POTW: RELEASE FROM DRUM WASHING OPERATIONS CONSERVATIVELY ESTIMATED BASED ON RESIDUE QUANTITY (WEIGHT PERCENT OF DRUM CAPACITY) FOR KEROSENE (2.48%) FROM TABLE 4-1 IN EPCRA SECTION 313 INDUSTRY GUIDANCE, "RCRA SUBTITLE C TSD FACILITIES AND SOLVENT RECOVERY FACILITIES" (EPA 745-B-99-004).	NO	CHARLES.WILLIAMS@CRODA.COM			NO	 	
