TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
17009STNDR500WA	1311209217708	N450	MANGANESE COMPOUNDS	TRI	2011	STANDARD STEEL LLC	500 N WALNUT ST	BURNHAM	MIFFLIN	PA	17009	YES	NO	NO	NO								331111	332111					40.635292	-77.570306											FACILITY IMPLEMENTED IMPROVED AIR POLLUTION CONTROLS, WHICH RESULTED IN LOWER NON-POINT AND POINT AIR EMISSIONS, BUT RESULTED IN AN INCREASE TO AMOUNT RECYCLED OFF-SITE.	NO	CONEILL@STANDARDSTEEL.COM			YES	 	
17009STNDR500WA	1311209217710	N495	NICKEL COMPOUNDS	TRI	2011	STANDARD STEEL LLC	500 N WALNUT ST	BURNHAM	MIFFLIN	PA	17009	YES	NO	NO	NO								331111	332111					40.635292	-77.570306											FACILITY IMPLEMENTED IMPROVED AIR POLLUTION CONTROLS, WHICH RESULTED IN LOWER NON-POINT AND POINT AIR EMISSIONS, BUT RESULTED IN AN INCREASE TO AMOUNT RECYCLED OFF-SITE.	NO	CONEILL@STANDARDSTEEL.COM			YES	 	
17009STNDR500WA	1311209217722	N982	ZINC COMPOUNDS	TRI	2011	STANDARD STEEL LLC	500 N WALNUT ST	BURNHAM	MIFFLIN	PA	17009	YES	NO	NO	NO								331111	332111					40.635292	-77.570306											FACILITY IMPLEMENTED IMPROVED AIR POLLUTION CONTROLS, WHICH RESULTED IN LOWER NON-POINT AND POINT AIR EMISSIONS, BUT RESULTED IN AN INCREASE TO AMOUNT RECYCLED OFF-SITE.	NO	CONEILL@STANDARDSTEEL.COM			YES	 	
17009STNDR500WA	1311209217696	N420	LEAD COMPOUNDS	PBT	2011	STANDARD STEEL LLC	500 N WALNUT ST	BURNHAM	MIFFLIN	PA	17009	YES	NO	NO	NO								331111	332111					40.635292	-77.570306											FACILITY IMPLEMENTED IMPROVED AIR POLLUTION CONTROLS, WHICH RESULTED IN LOWER NON-POINT AND POINT AIR EMISSIONS, BUT RESULTED IN AN INCREASE TO AMOUNT RECYCLED OFF-SITE.	NO	CONEILL@STANDARDSTEEL.COM			YES	 	
16509HYSTR5599N	1311209293998	000100425	STYRENE	TRI	2011	HAYSITE REINFORCED PLASTICS	5599 NEW PERRY HWY	ERIE	ERIE	PA	16509	YES	NO	NO	NO								326130	326121					42.083155	-80.060168	108839168								ALCO INDUSTRIES INC	108839168	-W14:ACCOMPLISHED THROUGH PARTICIPATIVE TEAM MANAGEMENT.;T01:SAFETY AND ENVIRONMENTAL COMPLIANCE COORDINATOR WILL PERFORM WEEKLY AUDITS OF CONTROLS TO PREVENT EXCESSIVE/UNNECESSARY STYRENE EMISSIONS.	NO	MANDERSON@HAYSITE.COM			NO	 	
15120WSTHMWESTS	1311209494956	N420	LEAD COMPOUNDS	PBT	2011	WHEMCO-STEEL CASTINGS INC	601 W SEVENTH AVE	HOMESTEAD	ALLEGHENY	PA	15120	YES	NO	NO	NO								332710						40.401531	-79.925346									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
15857GTPRD835WA	1311209293075	007439921	LEAD	TRI	2011	OSRAM SYLVANIA INC	835 WASHINGTON RD	SAINT MARYS	ELK	PA	15857	YES	NO	NO	NO								335110						41.447352	-78.556178	001495928								OSRAM SYLVANIA INC	001495928	-W42:EXPANDED THE SUBSTITUTION OF LEAD-FREE GLASS FOR LEADED GLASS IN MOUNT ASSEMBLIES TO ALL OTHER PRODUCTS AND COMPLETED TRANSITION.;T11:THIS WAS DRIVEN BY GLASS VENDOR OPTING TO MOVE TO LEAD-FREE GLASS.	NO	JOAN.MANSPERGER@SYLVANIA.COM			YES	 	
16365WSTPN1425M	1311209121464	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	WEST PENN OIL CO,INC130130	2305 MARKET ST EXT.	WARREN	WARREN	PA	16365	YES	NO	NO	NO								324191						41.86069	-79.152953	097653349										CUSTOMER ARE SAKING FOR SMALLER PACKAGES SO TO HAVE A SMALLER ENVIRONMENTAL FOOT PRINT. WHAT USE TO GO IN A 16OZ BOOTLE NOW GOES IN A 8OZ BOTTLE.	NO	LALANG@WESTPENN.COM			NO	 	
15056HSSYC100WA	1311209664034	007440020	NICKEL	TRI	2011	HUSSEY COPPER LTD	100 WASHINGTON ST	LEETSDALE	ALLEGHENY	PA	15056	YES	NO	NO	NO								331492	331423					40.574134	-80.221314	113424154								HUSSEY COPPER LTD		NICKEL IS USED TO MANUFACTURE OUR COPPER-NICKEL ALLOY PRODUCTS.  IT IS MANUFACTURED IN MUCH SMALLER BATCHES AND THEREFORE THERE IS MUCH LESS WASTE ASSOCIATED WITH THIS PRODUCT.	NO	JMULLENS@HUSSEYCOPPER.COM			YES	 	
15056HSSYC100WA	1311209664010	007440508	COPPER	TRI	2011	HUSSEY COPPER LTD	100 WASHINGTON ST	LEETSDALE	ALLEGHENY	PA	15056	YES	NO	NO	NO								331492	331423					40.574134	-80.221314	113424154								HUSSEY COPPER LTD		VIRTUALLY 100% OF THE COPPER THIS IS REMOVED DURING PROCESSING IS RECYCLED.  THE SCRAP IS RECHARGED BACK INTO THE FURNACE.  WASTE MATERIALS SUCH AS DUST, SLUDGE AND SCALE IS RECLAIMED FOR PERCENTAGE OF COPPER THROUGH OFF-SITE VENDORS.	NO	JMULLENS@HUSSEYCOPPER.COM			YES	 	
15056HSSYC100WA	1311209664022	007439921	LEAD	TRI	2011	HUSSEY COPPER LTD	100 WASHINGTON ST	LEETSDALE	ALLEGHENY	PA	15056	YES	NO	NO	NO								331492	331423					40.574134	-80.221314	113424154								HUSSEY COPPER LTD		LEAD IS USED TO COAT COPPER SHEETS AND COILS FOR THE CONSTRUCTION INDUSTRY.  ALL OF OUR WASTE LEAD (DROSS) IS SENT OFF-SITE FOR RECYCLING.  THE CONTAMINANTS ARE REMOVED, AND WE ARE SENT RECYCLED LEAD INGOTS FOR USE IN OUR LEAD POT OPERATION.	NO	JMULLENS@HUSSEYCOPPER.COM			YES	 	
17402HRLYD1425E	1311209816976	N120	DIISOCYANATES	TRI	2011	HARLEY-DAVIDSON MOTOR CO OPERATIONS INC	1425 EDEN RD	YORK	YORK	PA	17402	YES	NO	NO	NO								336991						39.98485	-76.71854	062629324								HARLEY-DAVIDSON MOTOR CO		ADDED DRUM WEDGE WORK INSTRUCTION TO FACILITATE REMOVAL/USAGE OF PRODUCT FROM DRUM.	NO	SHARON.FISHER@HARLEY-DAVIDSON.COM			NO	 	
17402HRLYD1425E	1311209816988	007439965	MANGANESE	TRI	2011	HARLEY-DAVIDSON MOTOR CO OPERATIONS INC	1425 EDEN RD	YORK	YORK	PA	17402	YES	NO	NO	NO								336991						39.98485	-76.71854	062629324								HARLEY-DAVIDSON MOTOR CO		-W29:REDUCED THE AMOUNT OF INVENTORY STORED ON-SITE	NO	SHARON.FISHER@HARLEY-DAVIDSON.COM			YES	 	
16686QLTYCINDUS	1311209031552	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED HOW MANY POUNDS OF PRODUCT WAS NEEDED FOR THE YEAR. AS A RESULT OF THIS IT WAS DETERMINED THAT 1 CAMPAIGN BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE IMPROVEMENTS TO THE PROCESS IN FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031475	000110543	N-HEXANE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED THE NUMBER OF POUNDS OF PRODUCT NEEDED FOR THE YEAR. BY DOING THIS IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS FURTHER IMPROVEMENTS TO THE PROCESS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031386	000075092	DICHLOROMETHANE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DISCUSSED THE AMOUNT OF POUNDS OF PRODUCT NEEDED FOR THE YEAR. BY DOING THIS IT WAS DTERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS HOW TO FURTHER IMPROVE THE PROCESS FOR FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031424	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED HOW MANY POUNDS OF PRODUCT WAS NEEDED TO BE RUN. AS A RESULT IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE IMPROVEMENTS TO THE PROCESS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031513	007632000	SODIUM NITRITE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:OPERATIONS AND MARKETING GROUPS DISCUSSED THE POUNDS OF PRODUCT THAT NEEDS TO BE PRODUCED FOR THE YEAR. BY DOING SO IT WAS DETERMINED THAT ONLY 1 CAMPAIGN NEEDS TO BE RUN FOR THE YEAR.;T04:END OF CAMPAIGN MEETING IS HELD TO DISCUSS ANY POSSIBLE IMPROVEMENTS FOR THE NEXT CAMPAIGN.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			YES	 	
16686QLTYCINDUS	1311209031436	007664393	HYDROGEN FLUORIDE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED HOW MANY POUNDS OF PRODUCT WAS NEEDED FOR THE YEAR. AS A RESULT IT WAS DETERMINED THAT 1 CAMPAIGN WAS NEEDED.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE IMPROVEMENTS TO FUTURE CAMPAIGNS	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031549	000121448	TRIETHYLAMINE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DTERMINED THE NUMBER OF POUNDS OF PRODUCT NEEDED FOR THE YEAR. BY DOING SO IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS HOW TO FURTHER BETTER THE PROCESS IN FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031501	000110861	PYRIDINE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:OPERATIONS AND MARKETING DISCUSS PRODUCTION NEEDS FOR THE YEAR AND DETERMINE THE AMOUNT OF PRODUCT THAT NEEDS PRODUCED. THIS METHOD LETS ALL PRODUCTION POUNDS BE MADE IN ONE CAMPAIGN.;T04:A END OF CAMPAIGN MEETING IS HELD TO DISCUSS IMPROVEMENTS FOR THE NEXT CAMPAIGN.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031537	000108883	TOLUENE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:RUN LONGER CAMPAIGNS;T04:MARKETING AND OPERATIONS WORK TOGETHER ON ANNUAL NEEDS	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031350	007664417	AMMONIA	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED HOW MANY POUNDS OF PRODUCT WAS NEEDED TO BE RUN. AS A RESULT IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE IMPROVEMENTS TO THE PROCESS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031374	007782505	CHLORINE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED HOW MANY POUNDS OF PRODUCT WAS NEEDED TO BE RUN. AS A RESULT IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE IMPROVEMENTS TO FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031451	000096333	METHYL ACRYLATE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED THE NUMBER OF POUNDS OF PRODUCT NEEDED FOR THE YEAR. AS A RESULT IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE IMPROVEMENTS TO FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031448	000067561	METHANOL	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED THE NUMBER OF POUNDS OF PRODUCT NEEDED FOR THE YEAR. AS A RESULT IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE IMPROVEMENTS TO FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031398	000107211	ETHYLENE GLYCOL	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED THE NUMBER OF POUNDS OF PRODUCT NEEDED FOR THE YEAR. BY DOING THIS IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS HOW TO FURTHER IMPROVE THE PROCESS IN FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031463	000071363	N-BUTYL ALCOHOL	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED THE NUMBER OF POUNDS OF PRODUCT THAT NEEDED TO BE RUN FOR THE YEAR. BY DOING THIS IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS FUTURE POSSIBLE IMPROVEMENTS TO THE PROCESS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031347	000075058	ACETONITRILE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED HOW MANY POUNDS OF PRODUCT WAS NEEDED FOR THE YEAR. AS A RESULT IT WAS DETERMINED THAT 1 CAMPAIGN BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE IMPROVEMENTS TO THE PROCESS IN FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031487	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED THE NUMBER OF POUNDS OF PRODUCT NEEDED FOR THE YEAR. AS A RESULT IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE THE IMPROVEMENTS TO FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031499	000098953	NITROBENZENE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:OPERATIONS AND THE MARKETING GROUPES DISCUSS THE ANNUAL PRODUCTS NEEDS SO THE PRODUCT NEEDS CAN BE MET WITH ONE PRODUCTION CAMPAIGN .;T04:A END OF PRODUCTION MEETING IS HELD TO DISCUSS POSSIBLE IMPROVEMENTS FOR THE NEXT CAMPAIGN	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031335	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED HOW MANY POUNDS OF PRODUCT TO MAKE FOR THE YEAR. AS A RESULT OF THIS, IT WAS DETERMINED THAT 1 CAMPAIGN BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE IMPROVEMENTS TO THE PROCESS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031412	000064186	FORMIC ACID	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED HOW MANY POUNDS OF PRODUCT NEEDED TO BE RUN FOR THE YEAR. BY DOING THIS IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS HOW TO FURTHER IMPROVE THE PROCESS IN FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031525	000100425	STYRENE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED THE NUMBER OF POUNDS OF PRODUCT THAT NEEDED TO BE RUN FOR THE YEAR. BY DOING THIS IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE IMPROVEMENTS TO FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1311209031564	N982	ZINC COMPOUNDS	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED HOW MANY POUNDS OF PRODUCT NEEDED TO BE MADE FOR THE YEAR. AS A RESULT OF THIS IT WAS DETERMINED THAT 1 CAMPAIGN BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE IMPROVEMENTS TO THE PROCESS IN FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			YES	 	
17701HGHST3501S	1311209355167	007439921	LEAD	TRI	2011	HIGH STEEL STRUCTURES - WILLIAMSPORT FACILITY	3501 W FOURTH ST	WILLIAMSPORT	LYCOMING	PA	17701	YES	NO	NO	NO								332312						41.23424	-77.08309	182181917								HIGH INDUSTRIES INC	084877505	HSSI WILLIAMSPORT BEGAN USING 100% ZINC DUST IN THE PAINT MIXTURES; PRIOR TO THIS, A SMALL PERCENTAGE OF THE ZINC POWDER CONTAINED LEAD.	NO	CWEYLAND@HIGH.NET			YES	 	
17701HGHST3501S	1311209355193	007440666	ZINC (FUME OR DUST)	TRI	2011	HIGH STEEL STRUCTURES - WILLIAMSPORT FACILITY	3501 W FOURTH ST	WILLIAMSPORT	LYCOMING	PA	17701	YES	NO	NO	NO								332312						41.23424	-77.08309	182181917								HIGH INDUSTRIES INC	084877505	HIGH STEEL WILLIAMSPORT HAS STARTED COLLECTING THE FLOOR SWEEPINGS FROM THE PAINT AREA (HIGH ZINC CONTENT) AND RATHER THAN DISPOSE OF THE SWEEPINGS AT THE LANDFILL, HAVE STARTED RECYCLING THE WASTE STREAM. IN FUTURE YEARS, THIS PRACTICE WILL RESULT IN ZERO LANDFILL WASTE FOR THIS MATERIAL.	NO	CWEYLAND@HIGH.NET			YES	 	
15045TCHMT15ALL	1311209757640	000127184	TETRACHLOROETHYLENE	TRI	2011	TECH MET INC	15 ALLEGHENY SQUARE	GLASSPORT	ALLEGHENY	PA	15045	YES	NO	NO	NO								332812						40.320681	-79.892384	195670740										TECH MET IS CURRENTLY STARTING UP A CARBON ADSORPTION SYSTEM FOR THE CAPTURE AND RECYCLING OF PERC THAT WILL REDUCE  FUTURE YEAR RELEASES BY 90% AND AMOUNTS INCREASE RECYCLED ON AND OFF SITE.	NO	GARYR@TECHMETINC.COM			NO	 	
17331HNVRWEASTM	1311209046604	N230	CERTAIN GLYCOL ETHERS	TRI	2011	NEW YORK WIRE	500 E MIDDLE ST	HANOVER	YORK	PA	173312027	YES	NO	NO	NO								332618						39.8058	-76.97613	003010428								WIRE CO HOLDINGS  INC		PLANNING TO OPEN PLANT IN CHINA TO PRODUCE PRODUCT, SHOULD NOT SEE ANY REDUCTIONS UNTIL REPORTING YEAR 2012.	NO	GSTEGER@NEWYORKWIRE.COM			NO	 	
15857SGLCR900TH	1311209038025	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	SGL CARBON LLC	900 THERESIA ST	SAINT MARYS	ELK	PA	15857	YES	NO	NO	NO								335991						41.43269	-78.5435	001467976								SGL CARBON GROUP		SGL DISCONTINUED THE USE OF COAL TAR PITCH (CONTAINS BENZO-G,H,I-PERYLENE AND POLYCYCLIC AROMATIC COMPOUNDS) AT THE END OF APRIL, 2012	NO	KATHY.NERO@SGLCARBON.COM			NO	 	
15857SGLCR900TH	1311209038001	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	SGL CARBON LLC	900 THERESIA ST	SAINT MARYS	ELK	PA	15857	YES	NO	NO	NO								335991						41.43269	-78.5435	001467976								SGL CARBON GROUP		SGL DISCONTINUED THE USE OF COAL TAR PITCH (CONTAINS BENZO-G,H,I-PERYLENE AND POLYCYCLIC AROMATIC COMPOUNDS) AT THE END OF APRIL, 2012	NO	KATHY.NERO@SGLCARBON.COM			NO	 	
19512CBTCRCOUNT	1311209374709	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	CABOT SUPERMETALS	650 COUNTY LINE RD	BOYERTOWN	BERKS	PA	195121608	YES	NO	NO	NO								331419	325188					40.33212	-75.62317	075292409								CABOT CORP	001013580	ASSOCIATED WITH THE INSTALLATION OF MACADAM AND PUBLISHED EMISSIONS FACTORS.	NO	TKNAPP@GLOBALADVANCEDMETALS.COM			NO	 	
17403NRTHM609EA	1311209845662	001313275	MOLYBDENUM TRIOXIDE	TRI	2011	NORTH METAL & CHEMICAL CO	609 E KING ST	YORK	YORK	PA	17403	YES	NO	NO	NO								325188						39.965581	-76.713948	003010717										ALL SOLUABLE RECYCLEABLE MOLYBDENUM IS REACTED WITH SODIUM HYDROXIDE TO BE REWORKED INTO PRODUCT.  ALL INSOLUABLE MOLYBDENUM SCRAP IS SOLD TO COMPANIES THAT USE INSOLUABLE MOLYBDENUM.	NO	DFITZGERALD@NMC-NIC.COM			YES	 	
16105NNCRBRD3WI	1311208967683	007440020	NICKEL	TRI	2011	PRAXAIR SURFACE TECHNOLOGIES I NC	595 HONEYBEE LN	NEW CASTLE	LAWRENCE	PA	16105	YES	NO	NO	NO								332812						41.031176	-80.366367	079575692								PRAXAIR INC	197154586	CHANGE IN PRODUCT MIX CAUSED A DECREASE IN THE AMOUNT OF NICKEL PROCESSED.	NO	MIKE_MEEDER@PRAXAIR.COM			YES	 	
16105NNCRBRD3WI	1311208967695	000115071	PROPYLENE	TRI	2011	PRAXAIR SURFACE TECHNOLOGIES I NC	595 HONEYBEE LN	NEW CASTLE	LAWRENCE	PA	16105	YES	NO	NO	NO								332812						41.031176	-80.366367	079575692								PRAXAIR INC	197154586	LESS SUPPER D-GUN PARTS RUN IN 2011.	NO	MIKE_MEEDER@PRAXAIR.COM			NO	 	
