TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
17066BNNYFRT522	1311209140591	007440020	NICKEL	TRI	Pounds																		2011	NO	BONNEY FORGE CORP	14496 CROGHAN PIKE	MOUNT UNION	HUNTINGDON	PA	17066	YES	NO	NO	NO								332111						40.37	-77.925556	121715908								BONNEY FORGE CORP		51.7	M2	MT. UNION WATER TREATMENT AUTH	RT. 522 SOUTH	MOUNT UNION	PA	HUNTINGDON	17066							NO	GGRIBBLE@BONNEYFORGE.COM			YES	 	
17066BNNYFRT522	1311209140603	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	BONNEY FORGE CORP	14496 CROGHAN PIKE	MOUNT UNION	HUNTINGDON	PA	17066	YES	NO	NO	NO								332111						40.37	-77.925556	121715908								BONNEY FORGE CORP		77	C 	MT. UNION WATER TREATMENT AUTH	RT. 522 SOUTH	MOUNT UNION	PA	HUNTINGDON	17066							NO	GGRIBBLE@BONNEYFORGE.COM			YES	 	
1834WCSTML5RIVE	1311209141668	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	CUSTOM LAMINATING CORP	5000 RIVER RD	MOUNT BETHEL	NORTHAMPTON	PA	18343	YES	NO	NO	NO								332999	326130					40.90932	-75.08354	805774044										0		NA												NO	BITTINGFRANK@CUSTOML.COM			YES	 	
1834WCSTML5RIVE	1311209141670	001163195	DECABROMODIPHENYL OXIDE	TRI	Pounds																		2011	NO	CUSTOM LAMINATING CORP	5000 RIVER RD	MOUNT BETHEL	NORTHAMPTON	PA	18343	YES	NO	NO	NO								332999	326130					40.90932	-75.08354	805774044										0		NA												NO	BITTINGFRANK@CUSTOML.COM			NO	 	
16123LTGRP195HA	1311209141910	007440020	NICKEL	TRI	Pounds																		2011	NO	HONEYWELL ELECTRONIC MATERIALS- FOMBELL PA	195 HARTZELL SCHOOL RD	FOMBELL	BEAVER	PA	16123	YES	NO	NO	NO								331419						40.800805	-80.199675	128399404								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	ROBERT.KARIKA@HONEYWELL.COM			YES	 	
16123LTGRP195HA	1311209141922	007550450	TITANIUM TETRACHLORIDE	TRI	Pounds																		2011	NO	HONEYWELL ELECTRONIC MATERIALS- FOMBELL PA	195 HARTZELL SCHOOL RD	FOMBELL	BEAVER	PA	16123	YES	NO	NO	NO								331419						40.800805	-80.199675	128399404								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	ROBERT.KARIKA@HONEYWELL.COM			YES	 	
1722WTLSCP13278	1311209142076	007439965	MANGANESE	TRI	Pounds																		2011	NO	ATLAS COPCO SECOROC LLC	13278 LINCOLN WAY W	FORT LOUDON	FRANKLIN	PA	17224	YES	NO	NO	NO								333131						39.91631	-77.91267									ATLAS COPCO	098881964	0		NA												NO	CAMERON.ATHERTON@US.ATLASCOPCO.COM			YES	 	
1722WTLSCP13278	1311209142088	007440020	NICKEL	TRI	Pounds																		2011	NO	ATLAS COPCO SECOROC LLC	13278 LINCOLN WAY W	FORT LOUDON	FRANKLIN	PA	17224	YES	NO	NO	NO								333131						39.91631	-77.91267									ATLAS COPCO	098881964	0		NA												NO	CAMERON.ATHERTON@US.ATLASCOPCO.COM			YES	 	
16029MGNTC900EA	1311209142379	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	SPANG & CO MAGNETICS DIV	796 E BUTLER RD	EAST BUTLER	BUTLER	PA	16029	YES	NO	NO	NO								334419						40.87742	-79.847191	004340949								SPANG & CO	004340949	1	O 	BUTLER AREA SEWER AUTHORITY	100 LITMAN ROAD	BUTLER	PA	BUTLER	16001							NO	MPOTCHAK@SPANG.COM			YES	 	
15632FLMRC3004V	1311209142494	007440508	COPPER	TRI	Pounds																		2011	NO	FULMER CO	3004 VENTURE CT WESTMORELAND INDUSTRIAL PARK 3	EXPORT	WESTMORELAND	PA	15632	YES	NO	NO	NO								332710						40.39802	-79.61329	101595601								FULMER CO	101595601	0		NA												NO	MFIGURELLI@WABTEC.COM			YES	 	
16738LLGHN14EGB	1311209142506	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	ALLEGHENY SURFACE TECHNOLOGY	14 EGBERT LN	LEWIS RUN	MCKEAN	PA	16738	YES	NO	NO	NO								332813						41.872422	-78.655837	059958983		PAD055054316						ALLEGHENY BRADFORD CORP	059958983	0		NA												NO	DMCCUNE@ALLEGHENYBRADFORD.COM			NO	 	
16123VKNC0100VE	1311209144536	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	VEKA INC	100 VEKA DR	FOMBELL	BEAVER	PA	16123	YES	NO	NO	NO								326199						40.79576	-80.17357	108896069								VEKA HOLDINGS	804136646	0		NA												NO	ESHAY@VEKAINC.COM			YES	 	
16123VKNC0100VE	1311209144551	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	VEKA INC	100 VEKA DR	FOMBELL	BEAVER	PA	16123	YES	NO	NO	NO								326199						40.79576	-80.17357	108896069								VEKA HOLDINGS	804136646	0		NA												NO	ESHAY@VEKAINC.COM			YES	 	
16123VKNC0100VE	1311209144563	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	VEKA INC	100 VEKA DR	FOMBELL	BEAVER	PA	16123	YES	NO	NO	NO								326199						40.79576	-80.17357	108896069								VEKA HOLDINGS	804136646	0		NA												NO	ESHAY@VEKAINC.COM			YES	 	
16123VKNC0100VE	1311209144575	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	VEKA INC	100 VEKA DR	FOMBELL	BEAVER	PA	16123	YES	NO	NO	NO								326199						40.79576	-80.17357	108896069								VEKA HOLDINGS	804136646	0		NA												NO	ESHAY@VEKAINC.COM			YES	 	
15853XTCMTBOOTJ	1311209144649	007440508	COPPER	TRI	Pounds																		2011	NO	METALDYNE SINTERED COMPONENTS RIDGWAY	1149 ROCKY RD	RIDGWAY	ELK	PA	15853	YES	NO	NO	NO								332117						41.41408	-78.71009	046765004								METALDYNE CORP	119269827	5	M2	RIDGWAY WASTEWATER TREATMENT	PORTLAND MILLS ROAD	RIDGWAY	PA	ELK	15853							NO	BOBTAMI@METALDYNE.COM			YES	 	
15853XTCMTBOOTJ	1311209144664	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	METALDYNE SINTERED COMPONENTS RIDGWAY	1149 ROCKY RD	RIDGWAY	ELK	PA	15853	YES	NO	NO	NO								332117						41.41408	-78.71009	046765004								METALDYNE CORP	119269827	5	M2	RIDGWAY WASTEWATER TREATMENT	PORTLAND MILLS ROAD	RIDGWAY	PA	ELK	15853							NO	BOBTAMI@METALDYNE.COM			YES	 	
15853XTCMTBOOTJ	1311209144676	007440020	NICKEL	TRI	Pounds																		2011	NO	METALDYNE SINTERED COMPONENTS RIDGWAY	1149 ROCKY RD	RIDGWAY	ELK	PA	15853	YES	NO	NO	NO								332117						41.41408	-78.71009	046765004								METALDYNE CORP	119269827	5	M2	RIDGWAY WASTEWATER TREATMENT	PORTLAND MILLS ROAD	RIDGWAY	PA	ELK	15853							NO	BOBTAMI@METALDYNE.COM			YES	 	
16127PNNST101IN	1311209145198	007439921	LEAD	TRI	Pounds																		2011	NO	PINE INSTRUMENT CO	101 INDUSTRIAL DR	GROVE CITY	MERCER	PA	16127	YES	NO	NO	NO								335314						41.1671	-80.10591	004345237										0		NA												NO	JSTEWART@PINEINST.COM			YES	 	
16502NTDRN1429W	1311209145224	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	INTERSTATE CHEMICAL CO UNITED ERIE	1432 CHESTNUT ST	ERIE	ERIE	PA	16502	YES	NO	NO	NO								424690						42.11703	-80.09052	044313443								INTERSTATE CHEMICAL CO INC		0		NA												NO	JCORBETT@INTERSTATECHEMICAL.COM			NO	 	
16502NTDRN1429W	1311209145236	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	Pounds																		2011	NO	INTERSTATE CHEMICAL CO UNITED ERIE	1432 CHESTNUT ST	ERIE	ERIE	PA	16502	YES	NO	NO	NO								424690						42.11703	-80.09052	044313443								INTERSTATE CHEMICAL CO INC		0		NA												NO	JCORBETT@INTERSTATECHEMICAL.COM			NO	 	
16502NTDRN1429W	1311209145248	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	INTERSTATE CHEMICAL CO UNITED ERIE	1432 CHESTNUT ST	ERIE	ERIE	PA	16502	YES	NO	NO	NO								424690						42.11703	-80.09052	044313443								INTERSTATE CHEMICAL CO INC		0		NA												NO	JCORBETT@INTERSTATECHEMICAL.COM			NO	 	
16502NTDRN1429W	1311209145251	000067561	METHANOL	TRI	Pounds																		2011	NO	INTERSTATE CHEMICAL CO UNITED ERIE	1432 CHESTNUT ST	ERIE	ERIE	PA	16502	YES	NO	NO	NO								424690						42.11703	-80.09052	044313443								INTERSTATE CHEMICAL CO INC		0		NA												NO	JCORBETT@INTERSTATECHEMICAL.COM			NO	 	
16502NTDRN1429W	1311209145263	000108952	PHENOL	TRI	Pounds																		2011	NO	INTERSTATE CHEMICAL CO UNITED ERIE	1432 CHESTNUT ST	ERIE	ERIE	PA	16502	YES	NO	NO	NO								424690						42.11703	-80.09052	044313443								INTERSTATE CHEMICAL CO INC		0		NA												NO	JCORBETT@INTERSTATECHEMICAL.COM			NO	 	
15225NVLLC2800N	1311209145515	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	NEVILLE CHEMICAL CO	2800 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	152251496	YES	NO	NO	NO								325188						40.502778	-80.099167	004334157										0		NA												NO	ZOSIECKI@NEVCHEM.COM			NO	 	
15225NVLLC2800N	1311209145541	000098828	CUMENE	TRI	Pounds																		2011	NO	NEVILLE CHEMICAL CO	2800 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	152251496	YES	NO	NO	NO								325188						40.502778	-80.099167	004334157										0		NA												NO	ZOSIECKI@NEVCHEM.COM			NO	 	
15225NVLLC2800N	1311209145554	000077736	DICYCLOPENTADIENE	TRI	Pounds																		2011	NO	NEVILLE CHEMICAL CO	2800 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	152251496	YES	NO	NO	NO								325188						40.502778	-80.099167	004334157										0		NA												NO	ZOSIECKI@NEVCHEM.COM			NO	 	
15225NVLLC2800N	1311209145566	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	NEVILLE CHEMICAL CO	2800 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	152251496	YES	NO	NO	NO								325188						40.502778	-80.099167	004334157										0		NA												NO	ZOSIECKI@NEVCHEM.COM			NO	 	
15225NVLLC2800N	1311209145580	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	NEVILLE CHEMICAL CO	2800 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	152251496	YES	NO	NO	NO								325188						40.502778	-80.099167	004334157										0		NA												NO	ZOSIECKI@NEVCHEM.COM			NO	 	
15225NVLLC2800N	1311209145592	000100425	STYRENE	TRI	Pounds																		2011	NO	NEVILLE CHEMICAL CO	2800 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	152251496	YES	NO	NO	NO								325188						40.502778	-80.099167	004334157										0		NA												NO	ZOSIECKI@NEVCHEM.COM			NO	 	
15225NVLLC2800N	1311209145604	000108883	TOLUENE	TRI	Pounds																		2011	NO	NEVILLE CHEMICAL CO	2800 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	152251496	YES	NO	NO	NO								325188						40.502778	-80.099167	004334157										0		NA												NO	ZOSIECKI@NEVCHEM.COM			NO	 	
15225NVLLC2800N	1311209145616	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	NEVILLE CHEMICAL CO	2800 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	152251496	YES	NO	NO	NO								325188						40.502778	-80.099167	004334157										0		NA												NO	ZOSIECKI@NEVCHEM.COM			NO	 	
1643WFSHRN67ERI	1311209146190	007440473	CHROMIUM	TRI	Pounds																		2011	NO	FISHER & LUDLOW	607 ERIE ST	SAEGERTOWN	CRAWFORD	PA	16433	YES	NO	NO	NO								332323						41.71902	-80.14137	825400455								FISHER & LUDLOW	825400455	0		NA												NO	GMONDESIRE@FISHERLUDLOW.COM			YES	 	
1643WFSHRN67ERI	1311209146202	007440508	COPPER	TRI	Pounds																		2011	NO	FISHER & LUDLOW	607 ERIE ST	SAEGERTOWN	CRAWFORD	PA	16433	YES	NO	NO	NO								332323						41.71902	-80.14137	825400455								FISHER & LUDLOW	825400455	0		NA												NO	GMONDESIRE@FISHERLUDLOW.COM			YES	 	
1643WFSHRN67ERI	1311209146226	007439965	MANGANESE	TRI	Pounds																		2011	NO	FISHER & LUDLOW	607 ERIE ST	SAEGERTOWN	CRAWFORD	PA	16433	YES	NO	NO	NO								332323						41.71902	-80.14137	825400455								FISHER & LUDLOW	825400455	0		NA												NO	GMONDESIRE@FISHERLUDLOW.COM			YES	 	
1643WFSHRN67ERI	1311209146238	007440020	NICKEL	TRI	Pounds																		2011	NO	FISHER & LUDLOW	607 ERIE ST	SAEGERTOWN	CRAWFORD	PA	16433	YES	NO	NO	NO								332323						41.71902	-80.14137	825400455								FISHER & LUDLOW	825400455	0		NA												NO	GMONDESIRE@FISHERLUDLOW.COM			YES	 	
16125SLMTBFOURT	1311209146721	007440473	CHROMIUM	TRI	Pounds																		2011	NO	SALEM TUBE INC	951 FOURTH ST	GREENVILLE	MERCER	PA	16125	YES	NO	NO	NO								331210						41.356731	-80.408666	044316636								TUBACEX SA		0		NA												NO				YES	 	
16125SLMTBFOURT	1311209146733	007439965	MANGANESE	TRI	Pounds																		2011	NO	SALEM TUBE INC	951 FOURTH ST	GREENVILLE	MERCER	PA	16125	YES	NO	NO	NO								331210						41.356731	-80.408666	044316636								TUBACEX SA		0		NA												NO				YES	 	
16125SLMTBFOURT	1311209146745	007440020	NICKEL	TRI	Pounds																		2011	NO	SALEM TUBE INC	951 FOURTH ST	GREENVILLE	MERCER	PA	16125	YES	NO	NO	NO								331210						41.356731	-80.408666	044316636								TUBACEX SA		0		NA												NO				YES	 	
16125SLMTBFOURT	1311209146758	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2011	NO	SALEM TUBE INC	951 FOURTH ST	GREENVILLE	MERCER	PA	16125	YES	NO	NO	NO								331210						41.356731	-80.408666	044316636								TUBACEX SA		0		NA												NO				NO	 	
15017GNRLLMAYER	1311209146834	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	GE CO BRIDGEVILLE GLASS PLANT	540 MAYER ST	BRIDGEVILLE	ALLEGHENY	PA	15017	YES	NO	NO	NO								327212						40.365449	-80.10639	060682622								GENERAL ELECTRIC CO (GE CO)	001367960	.72	M2	ALCOSAN SEW SYS	3300 PREBLE AVENUE	PITTSBURGH	PA	ALLEGHENY	15233							NO	JOHN.WILLIAMS@GE.COM			YES	 	
15017GNRLLMAYER	1311209146846	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	GE CO BRIDGEVILLE GLASS PLANT	540 MAYER ST	BRIDGEVILLE	ALLEGHENY	PA	15017	YES	NO	NO	NO								327212						40.365449	-80.10639	060682622								GENERAL ELECTRIC CO (GE CO)	001367960	7.76	M2	ALCOSAN SEW SYS	3300 PREBLE AVENUE	PITTSBURGH	PA	ALLEGHENY	15233							NO	JOHN.WILLIAMS@GE.COM			YES	 	
15017GNRLLMAYER	1311209146859	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	GE CO BRIDGEVILLE GLASS PLANT	540 MAYER ST	BRIDGEVILLE	ALLEGHENY	PA	15017	YES	NO	NO	NO								327212						40.365449	-80.10639	060682622								GENERAL ELECTRIC CO (GE CO)	001367960	2.3	M2	ALCOSAN SEW SYS	3300 PREBLE AVENUE	PITTSBURGH	PA	ALLEGHENY	15233							NO	JOHN.WILLIAMS@GE.COM			YES	 	
19013NRQYT800WF	1311209149970	001332214	ASBESTOS (FRIABLE)	TRI	Pounds																		2011	NO	NORQUAY TECHNOLOGY INC	800 W FRONT ST	CHESTER	DELAWARE	PA	19013	YES	NO	NO	NO								325199						39.840649	-75.368247	183213453										0		NA												NO	RHELDT@NORQUAYTECH.COM			YES	 	
19013NRQYT800WF	1311209149982	000067561	METHANOL	TRI	Pounds																		2011	NO	NORQUAY TECHNOLOGY INC	800 W FRONT ST	CHESTER	DELAWARE	PA	19013	YES	NO	NO	NO								325199						39.840649	-75.368247	183213453										0		NA												NO	RHELDT@NORQUAYTECH.COM			NO	 	
19013NRQYT800WF	1311209149994	000110543	N-HEXANE	TRI	Pounds																		2011	NO	NORQUAY TECHNOLOGY INC	800 W FRONT ST	CHESTER	DELAWARE	PA	19013	YES	NO	NO	NO								325199						39.840649	-75.368247	183213453										0		NA												NO	RHELDT@NORQUAYTECH.COM			NO	 	
19013NRQYT800WF	1311209150008	000108883	TOLUENE	TRI	Pounds																		2011	NO	NORQUAY TECHNOLOGY INC	800 W FRONT ST	CHESTER	DELAWARE	PA	19013	YES	NO	NO	NO								325199						39.840649	-75.368247	183213453										0		NA												NO	RHELDT@NORQUAYTECH.COM			NO	 	
19013NRQYT800WF	1311209150010	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	NORQUAY TECHNOLOGY INC	800 W FRONT ST	CHESTER	DELAWARE	PA	19013	YES	NO	NO	NO								325199						39.840649	-75.368247	183213453										0		NA												NO	RHELDT@NORQUAYTECH.COM			NO	 	
16929WRDMFRTE15	1311209152457	007440473	CHROMIUM	TRI	Pounds																		2011	NO	WARD MANUFACTURING LLC WAR DFLEX DIV	18992 RT 287	LAWRENCEVILLE	TIOGA	PA	16929	YES	NO	NO	NO								331210						41.964167	-77.106944	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16929WRDMFRTE15	1311209152469	007440508	COPPER	TRI	Pounds																		2011	NO	WARD MANUFACTURING LLC WAR DFLEX DIV	18992 RT 287	LAWRENCEVILLE	TIOGA	PA	16929	YES	NO	NO	NO								331210						41.964167	-77.106944	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16929WRDMFRTE15	1311209152471	007439921	LEAD	TRI	Pounds																		2011	NO	WARD MANUFACTURING LLC WAR DFLEX DIV	18992 RT 287	LAWRENCEVILLE	TIOGA	PA	16929	YES	NO	NO	NO								331210						41.964167	-77.106944	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16929WRDMFRTE15	1311209152483	007440020	NICKEL	TRI	Pounds																		2011	NO	WARD MANUFACTURING LLC WAR DFLEX DIV	18992 RT 287	LAWRENCEVILLE	TIOGA	PA	16929	YES	NO	NO	NO								331210						41.964167	-77.106944	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16912WRDMN115GU	1311209152495	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	WARD MANUFACTURING LLC	117 GULICK ST	BLOSSBURG	TIOGA	PA	169120009	YES	NO	NO	NO								331511						41.67219	-77.06166	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16912WRDMN115GU	1311209152507	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	WARD MANUFACTURING LLC	117 GULICK ST	BLOSSBURG	TIOGA	PA	169120009	YES	NO	NO	NO								331511						41.67219	-77.06166	150745974								HITACHI METALS OF AMERICA LTD	070572482	.0746	C 	BLOSSBURG SEWER AUTHORITY	P.O. BOX 2	BLOSSBURG	PA	TIOGA	16912							NO				YES	 	
16912WRDMN115GU	1311209152519	007439965	MANGANESE	TRI	Pounds																		2011	NO	WARD MANUFACTURING LLC	117 GULICK ST	BLOSSBURG	TIOGA	PA	169120009	YES	NO	NO	NO								331511						41.67219	-77.06166	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16912WRDMN115GU	1311209152521	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	WARD MANUFACTURING LLC	117 GULICK ST	BLOSSBURG	TIOGA	PA	169120009	YES	NO	NO	NO								331511						41.67219	-77.06166	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
18940LCKHD100CA	1311209152685	007439921	LEAD	TRI	Pounds																		2011	NO	LOCKHEED MARTIN SPACE SYSTEMS CO - NEWTOWN	100 CAMPUS DR ESH PTB 220B-04	NEWTOWN	BUCKS	PA	18940	YES	NO	NO	NO								334290	334220					40.230721	-74.896088	014611318		PAR000028787						LOCKHEED MARTIN CORP	521893632	0	M2	NEWTOWN BUCKS COUNTY JOINT MUNICIPAL AUTHORITY	15 SOUTH CONGRESS STREET	NEWTOWN	PA	BUCKS	18940							NO	DEE.VALLERAS@LMCO.COM			YES	 	
16105XNPWR361CL	1311209152812	007439921	LEAD	TRI	Pounds																		2011	NO	AXION POWER BATTERY MFG CO	3601 CLOVER LN	NEW CASTLE	LAWRENCE	PA	16105	YES	NO	NO	NO								335911						41.069024	-80.361757									AXION POWER INTERNATIONAL INC		.0228	M2	NEW CASTLE SANITATION AUTHORITY	512 MONTGOMERY AVENUE	NEW CASTLE	PA	LAWRENCE	16102							NO	JCOLE@AXIONPOWER.COM			YES	 	
17701LCNCB409RE	1311209154158	007439921	LEAD	TRI	Pounds																		2011	NO	ALCAN CABLE	409 REIGHARD AVE	WILLIAMSPORT	LYCOMING	PA	17701	YES	NO	NO	NO								331319						41.23137	-77.05519									ALCAN CORP	037882206	0		NA												NO	JIM.STEIN@ALCAN.COM			YES	 	
19044DNCRP1160E	1311209154172	000100425	STYRENE	TRI	Pounds																		2011	NO	EDON CORP	1160 EASTON RD	HORSHAM	MONTGOMERY	PA	19044	YES	NO	NO	NO								326199						40.204105	-75.138535	042715342								EDON CORP	042715342	0		NA												NO	ED@EDON.COM			NO	 	
17604JLCLR303NO	1311209154778	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	JL CLARK LANCASTER DIV	303 N PLUM ST	LANCASTER	LANCASTER	PA	17602	YES	NO	NO	NO								332431						40.04418	-76.2981	003025327								CLARCOR INC	005162417	0		NA												NO	WSHEAFFER@JLCLARK.COM			NO	 	
17604JLCLR303NO	1311209154780	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	JL CLARK LANCASTER DIV	303 N PLUM ST	LANCASTER	LANCASTER	PA	17602	YES	NO	NO	NO								332431						40.04418	-76.2981	003025327								CLARCOR INC	005162417	0		NA												NO	WSHEAFFER@JLCLARK.COM			NO	 	
17604JLCLR303NO	1311209154792	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	JL CLARK LANCASTER DIV	303 N PLUM ST	LANCASTER	LANCASTER	PA	17602	YES	NO	NO	NO								332431						40.04418	-76.2981	003025327								CLARCOR INC	005162417	0		NA												NO	WSHEAFFER@JLCLARK.COM			NO	 	
17604JLCLR303NO	1311209154804	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	JL CLARK LANCASTER DIV	303 N PLUM ST	LANCASTER	LANCASTER	PA	17602	YES	NO	NO	NO								332431						40.04418	-76.2981	003025327								CLARCOR INC	005162417	0		NA												NO	WSHEAFFER@JLCLARK.COM			NO	 	
17604JLCLR303NO	1311209154816	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	JL CLARK LANCASTER DIV	303 N PLUM ST	LANCASTER	LANCASTER	PA	17602	YES	NO	NO	NO								332431						40.04418	-76.2981	003025327								CLARCOR INC	005162417	0		NA												NO	WSHEAFFER@JLCLARK.COM			NO	 	
15003WRLDC21CEN	1311209155593	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	WORLDCLASS PROCESSING CORP	21 CENTURY DR	AMBRIDGE	BEAVER	PA	150032549	YES	NO	NO	NO								332813						40.577276	-80.224397	010791767								SAMUEL SON & CO LTD	056742349	0		NA												NO	SLAPEK@WCPCOILS.COM			NO	 	
15632PRMCS9002C	1311209155629	007440508	COPPER	TRI	Pounds																		2011	NO	PERMA-CAST	9002 CORPORATE CIR	EXPORT	WESTMORELAND	PA	15632	YES	NO	NO	NO								331528						40.399531	-79.614639	193880069								FULMER CO	101595601	0		NA												NO	JKAZOUSKY@WABTEC.COM			YES	 	
15601WSTNGRD12B	1311209155910	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	WABTEC RUBBER PRODUCTS	269 DONOHUE RD	GREENSBURG	WESTMORELAND	PA	15601	YES	NO	NO	NO								326299						40.308333	-79.5	612926675								WABTEC CORP	612626675	5	O 	HEMPFIELD TOWNSHIP MUNICIPAL AUTHORITY	ROUTE 136	DARRAGH	PA	WESTMORELAND	15625							NO	TSHINGLETON@WABTEC.COM			YES	 	
1547WJHNSN65MUN	1311209156025	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	JOHNSON MATTHEY INC	605 MOUNTAIN VIEW DR	SMITHFIELD	FAYETTE	PA	15478	YES	NO	NO	NO								336399						39.813095	-79.774028	125348883								JOHNSON MATTHEY INC	125348883	0		NA												NO	HEIMB01@JMUSA.COM			NO	 	
18042VCTLC4901K	1311209156571	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2011	NO	VICTAULIC CO - FORKS FACILITY	4901 KESSLERSVILLE RD	EASTON	NORTHAMPTON	PA	18040	YES	NO	NO	NO								331511	332996					40.75875	-75.23377	002136117								VICTAULIC CO	002136117	0		NA												NO	ELUFTIG@VICTAULIC.COM			YES	 	
