TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
26062RLLCT4502F	1313211024613	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	PRECOAT METALS	4502 FREEDOM WAY	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332812						40.3869	-80.60637	958208076								THE CARLYLE GROUP	001374727	0		NA												NO	MIKE_MERKEL@PRECOAT.COM			NO	 	
26037WHLNGPENNM	1313211042989	007440473	CHROMIUM	TRI	Pounds																		2013	NO	WHEELING-NISSHIN	400 PENN & MAIN	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								332812						40.32764	-80.59591	153756234										0		NA												NO	LONNYR@WHEELING-NISSHIN.COM			YES	 	
26037WHLNGPENNM	1313211042977	007664417	AMMONIA	TRI	Pounds																		2013	NO	WHEELING-NISSHIN	400 PENN & MAIN	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								332812						40.32764	-80.59591	153756234										0		NA												NO	LONNYR@WHEELING-NISSHIN.COM			NO	 	
26037WHLNGPENNM	1313211042991	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	WHEELING-NISSHIN	400 PENN & MAIN	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								332812						40.32764	-80.59591	153756234										0		NA												NO	LONNYR@WHEELING-NISSHIN.COM			NO	 	
26378VKNGP439IN	1313210933228	000100425	STYRENE	TRI	Pounds																		2013	NO	LATHAM POOL PRODUCTS INC D/B/A VIKING POOLS - WV	439 INDUSTRIAL PARK RD	JANE LEW	LEWIS	WV	26378			YES	NO	NO	NO								326199						39.101391	-80.40139	963380139								LATHAM INTERNATIONAL INC.	798870457	0		NA												NO	TOMSTRAUB@LATHAMPOOL.COM			NO	 	
26062HKNCN3010B	1313210971901	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	BALL METAL FOOD CONTAINER LLC	3010 BIRCH DR	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332431						40.38864	-80.62305	615223492								BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
26062HKNCN3010B	1313210971824	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	BALL METAL FOOD CONTAINER LLC	3010 BIRCH DR	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332431						40.38864	-80.62305	615223492								BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
26062HKNCN3010B	1313210971863	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	BALL METAL FOOD CONTAINER LLC	3010 BIRCH DR	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332431						40.38864	-80.62305	615223492								BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
26062HKNCN3010B	1313210971851	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	BALL METAL FOOD CONTAINER LLC	3010 BIRCH DR	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332431						40.38864	-80.62305	615223492								BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
26062HKNCN3010B	1313210971887	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	BALL METAL FOOD CONTAINER LLC	3010 BIRCH DR	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332431						40.38864	-80.62305	615223492								BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
26062HKNCN3010B	1313210971836	000098828	CUMENE	TRI	Pounds																		2013	NO	BALL METAL FOOD CONTAINER LLC	3010 BIRCH DR	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332431						40.38864	-80.62305	615223492								BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
26062HKNCN3010B	1313210971848	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	BALL METAL FOOD CONTAINER LLC	3010 BIRCH DR	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332431						40.38864	-80.62305	615223492								BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
26062HKNCN3010B	1313210971812	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	BALL METAL FOOD CONTAINER LLC	3010 BIRCH DR	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332431						40.38864	-80.62305	615223492								BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
2654WLNGVW1375F	1313211001730	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001716	007664417	AMMONIA	TRI	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
2654WLNGVW1375F	1313211001779	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
2654WLNGVW1375F	1313211001793	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001767	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
2654WLNGVW1375F	1313211001728	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001742	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001755	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001805	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001829	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001817	007439976	MERCURY	PBT	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001856	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001843	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001831	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
2654WLNGVW1375F	1313211001781	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	0		NA												NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
2605WCRTNT72ENE	1313211275983	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CERTAINTEED GYPSUM	9622 ENERGY RD	PROCTOR	MARSHALL	WV	26055			YES	NO	NO	NO								327420						39.815343	-80.81116	879321644								SAINT-GOBAIN CORP	879321644	0		NA												NO	CHARLES.JOHNSON@SAINT-GOBAIN.COM			YES	 	
2605WCRTNT72ENE	1313211275995	007439976	MERCURY	PBT	Pounds																		2013	NO	CERTAINTEED GYPSUM	9622 ENERGY RD	PROCTOR	MARSHALL	WV	26055			YES	NO	NO	NO								327420						39.815343	-80.81116	879321644								SAINT-GOBAIN CORP	879321644	0		NA												NO	CHARLES.JOHNSON@SAINT-GOBAIN.COM			YES	 	
25303CWSTV437MA	1313210979415	000075569	PROPYLENE OXIDE	TRI	Pounds																		2013	NO	BAYER MATERIALSCIENCE LLC	437 MACCORKLE AVE	SOUTH CHARLESTON	KANAWHA	WV	25303			YES	NO	NO	NO								325199						38.368066	-81.686216	102736340								BAYER GROUP	064960248	13	O 	SOUTH CHARLESTON SEWAGE TREATMENT PLAN	437 MACCORKLE AVENUE SOUTHWEST	SOUTH CHARLESTON	WV	KANAWHA	25303							NO	GLENN.KRAYNIE@BAYER.COM			NO	 	
25303CWSTV437MA	1313210979391	000107131	ACRYLONITRILE	TRI	Pounds																		2013	NO	BAYER MATERIALSCIENCE LLC	437 MACCORKLE AVE	SOUTH CHARLESTON	KANAWHA	WV	25303			YES	NO	NO	NO								325199						38.368066	-81.686216	102736340								BAYER GROUP	064960248	150	O 	SOUTH CHARLESTON SEWAGE TREATMENT PLAN	437 MACCORKLE AVENUE SOUTHWEST	SOUTH CHARLESTON	WV	KANAWHA	25303							NO	GLENN.KRAYNIE@BAYER.COM			NO	 	
25303CWSTV437MA	1313210979427	000100425	STYRENE	TRI	Pounds																		2013	NO	BAYER MATERIALSCIENCE LLC	437 MACCORKLE AVE	SOUTH CHARLESTON	KANAWHA	WV	25303			YES	NO	NO	NO								325199						38.368066	-81.686216	102736340								BAYER GROUP	064960248	220	O 	SOUTH CHARLESTON SEWAGE TREATMENT PLAN	437 MACCORKLE AVENUE SOUTHWEST	SOUTH CHARLESTON	WV	KANAWHA	25303							NO	GLENN.KRAYNIE@BAYER.COM			NO	 	
25303CWSTV437MA	1313210979403	000075218	ETHYLENE OXIDE	TRI	Pounds																		2013	NO	BAYER MATERIALSCIENCE LLC	437 MACCORKLE AVE	SOUTH CHARLESTON	KANAWHA	WV	25303			YES	NO	NO	NO								325199						38.368066	-81.686216	102736340								BAYER GROUP	064960248	0	O 	SOUTH CHARLESTON SEWAGE TREATMENT PLAN	437 MACCORKLE AVENUE SOUTHWEST	SOUTH CHARLESTON	WV	KANAWHA	25303							NO	GLENN.KRAYNIE@BAYER.COM			NO	 	
25722BSFCR24THS	1313211584228	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	FLINT GROUP PRINTING SYSTEMS US LLC	2401 5TH AVE	HUNTINGTON	CABELL	WV	25703			YES	NO	NO	NO								325130						38.424171	-82.415414	096326482								FLINT GROUP N.A. CORP		513990	C 	CITY OF HUNTINGTON	HAL GREER BOULEVARD	HUNTINGTON	WV	CABELL	25701							NO	JOSEPH.OCHSNER@FLINTGRP.COM			NO	 	
25722BSFCR24THS	1313211584178	000101779	4,4'-METHYLENEDIANILINE	TRI	Pounds																		2013	NO	FLINT GROUP PRINTING SYSTEMS US LLC	2401 5TH AVE	HUNTINGTON	CABELL	WV	25703			YES	NO	NO	NO								325130						38.424171	-82.415414	096326482								FLINT GROUP N.A. CORP		8	C 	CITY OF HUNTINGTON	HAL GREER BOULEVARD	HUNTINGTON	WV	CABELL	25701							NO	JOSEPH.OCHSNER@FLINTGRP.COM			NO	 	
25722BSFCR24THS	1313211584216	000067561	METHANOL	TRI	Pounds																		2013	NO	FLINT GROUP PRINTING SYSTEMS US LLC	2401 5TH AVE	HUNTINGTON	CABELL	WV	25703			YES	NO	NO	NO								325130						38.424171	-82.415414	096326482								FLINT GROUP N.A. CORP		110	C 	CITY OF HUNTINGTON	HAL GREER BOULEVARD	HUNTINGTON	WV	CABELL	25701							NO	JOSEPH.OCHSNER@FLINTGRP.COM			NO	 	
25722BSFCR24THS	1313211584192	000062533	ANILINE	TRI	Pounds																		2013	NO	FLINT GROUP PRINTING SYSTEMS US LLC	2401 5TH AVE	HUNTINGTON	CABELL	WV	25703			YES	NO	NO	NO								325130						38.424171	-82.415414	096326482								FLINT GROUP N.A. CORP		208300	M2	CITY OF HUNTINGTON	HAL GREER BOULEVARD	HUNTINGTON	WV	CABELL	25701							NO	JOSEPH.OCHSNER@FLINTGRP.COM			NO	 	
25722BSFCR24THS	1313211584180	007664417	AMMONIA	TRI	Pounds																		2013	NO	FLINT GROUP PRINTING SYSTEMS US LLC	2401 5TH AVE	HUNTINGTON	CABELL	WV	25703			YES	NO	NO	NO								325130						38.424171	-82.415414	096326482								FLINT GROUP N.A. CORP		236470	C 	CITY OF HUNTINGTON	HAL GREER BOULEVARD	HUNTINGTON	WV	CABELL	25701							NO	JOSEPH.OCHSNER@FLINTGRP.COM			NO	 	
25705JHFLT402HI	1313210987830	007439965	MANGANESE	TRI	Pounds																		2013	NO	JH FLETCHER & CO	402 HIGH ST	HUNTINGTON	CABELL	WV	25705			YES	NO	NO	NO								333131						38.41674	-82.36942	005006895										1.96	C 	HUNTINGTON WWTP	300 VINSON ROAD	HUNTINGTON	WV	CABELL	25704							NO	DCOOPER@JHFLETCHER.COM			YES	 	
2553WMRTHN23RDS	1313211016516	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - KENOVA WV TERMINAL	23RD ST AT RIVER	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								424710						38.40328	-82.59111	156399917								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2553WMRTHN23RDS	1313211016264	000071432	BENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - KENOVA WV TERMINAL	23RD ST AT RIVER	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								424710						38.40328	-82.59111	156399917								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2553WMRTHN23RDS	1313211016353	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - KENOVA WV TERMINAL	23RD ST AT RIVER	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								424710						38.40328	-82.59111	156399917								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			YES	 	
2553WMRTHN23RDS	1313211016403	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - KENOVA WV TERMINAL	23RD ST AT RIVER	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								424710						38.40328	-82.59111	156399917								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			YES	 	
2553WMRTHN23RDS	1313211016567	000108883	TOLUENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - KENOVA WV TERMINAL	23RD ST AT RIVER	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								424710						38.40328	-82.59111	156399917								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2553WMRTHN23RDS	1313211016290	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - KENOVA WV TERMINAL	23RD ST AT RIVER	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								424710						38.40328	-82.59111	156399917								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2553WMRTHN23RDS	1313211016441	000110543	N-HEXANE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - KENOVA WV TERMINAL	23RD ST AT RIVER	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								424710						38.40328	-82.59111	156399917								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2553WMRTHN23RDS	1313211016617	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - KENOVA WV TERMINAL	23RD ST AT RIVER	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								424710						38.40328	-82.59111	156399917								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2553WMRTHN23RDS	1313211016326	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - KENOVA WV TERMINAL	23RD ST AT RIVER	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								424710						38.40328	-82.59111	156399917								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2553WMRTHN23RDS	1313211016480	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - KENOVA WV TERMINAL	23RD ST AT RIVER	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								424710						38.40328	-82.59111	156399917								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2553WMRTHN23RDS	1313211016276	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - KENOVA WV TERMINAL	23RD ST AT RIVER	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								424710						38.40328	-82.59111	156399917								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2553WMRTHN23RDS	1313211016237	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - KENOVA WV TERMINAL	23RD ST AT RIVER	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								424710						38.40328	-82.59111	156399917								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
26201CRHRTROUTE	1313211100110	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	CORHART REFRACTORIES	87 CORHART RD	BUCKHANNON	UPSHUR	WV	262018815			YES	NO	NO	NO								327120	327125					38.9998	-80.2441	119099422								SAINT-GOBAIN CORP	119099422	5	M2	BUCKHANNON SEWER PLANT	HALL ROAD - LAT: 39.0078 LONG: -80.2178	BUCKHANNON	WV	UPSHUR	26201							NO	JERRY.CASTO@SAINT-GOBAIN.COM			YES	 	
26541FRTMRRTE53	1313211386964	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2013	NO	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.7107	-79.9275	007944812								ALLEGHENY ENERGY INC	006979660	0		NA												NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
26541FRTMRRTE53	1313211387004	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.7107	-79.9275	007944812								ALLEGHENY ENERGY INC	006979660	0		NA												NO	DURBINM@FIRSTENERGYCORP.COM			NO	 	
26541FRTMRRTE53	1313211386901	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.7107	-79.9275	007944812								ALLEGHENY ENERGY INC	006979660	0		NA												NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
26541FRTMRRTE53	1313211386495	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.7107	-79.9275	007944812								ALLEGHENY ENERGY INC	006979660	0		NA												NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
26541FRTMRRTE53	1313211386584	N096	COBALT COMPOUNDS	TRI	Pounds																		2013	NO	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.7107	-79.9275	007944812								ALLEGHENY ENERGY INC	006979660	0		NA												NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
26541FRTMRRTE53	1313211387129	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.7107	-79.9275	007944812								ALLEGHENY ENERGY INC	006979660	0		NA												NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
26541FRTMRRTE53	1313211386610	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.7107	-79.9275	007944812								ALLEGHENY ENERGY INC	006979660	0		NA												NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
26541FRTMRRTE53	1313211386774	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.7107	-79.9275	007944812								ALLEGHENY ENERGY INC	006979660	0		NA												NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
26541FRTMRRTE53	1313211386469	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2013	NO	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.7107	-79.9275	007944812								ALLEGHENY ENERGY INC	006979660	0		NA												NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
26541FRTMRRTE53	1313211386697	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.7107	-79.9275	007944812								ALLEGHENY ENERGY INC	006979660	0		NA												NO	DURBINM@FIRSTENERGYCORP.COM			NO	 	
26541FRTMRRTE53	1313211387055	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.7107	-79.9275	007944812								ALLEGHENY ENERGY INC	006979660	0		NA												NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
26541FRTMRRTE53	1313211386812	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	FORT MARTIN POWER STATION	RT 53	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.7107	-79.9275	007944812								ALLEGHENY ENERGY INC	006979660	0		NA												NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
