TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
29304STNDR100QU	1313211162452	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2013	NO	COOPER STANDARD	100 QUALITY WAY	BOILING SPRINGS	SPARTANBURG	SC	29316			YES	NO	NO	NO								326199						34.9989	-81.99233	188277016		SCD982137242						COOPER-STANDARD AUTOMOTIVE INC	004183273	0		NA												NO	SROBINSON2@COOPERSTANDARD.COM			NO	 	
29673RTCNC465LD	1313211164379	000096333	METHYL ACRYLATE	TRI	Pounds																		2013	NO	ORTEC INC PIEDMONT	465 OLD PELZER RD	PIEDMONT	GREENVILLE	SC	29673			YES	NO	NO	NO								325199	325411					34.72607	-82.44463	025094859								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1313211164431	000141322	BUTYL ACRYLATE	TRI	Pounds																		2013	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640			YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1313211164443	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640			YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1313211164468	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640			YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1313211164470	000067561	METHANOL	TRI	Pounds																		2013	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640			YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1313211164482	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640			YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1313211164494	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640			YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1313211164520	000100425	STYRENE	TRI	Pounds																		2013	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640			YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1313211164532	000108883	TOLUENE	TRI	Pounds																		2013	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640			YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		1	M2	MIDDLE BRANCH WWTP	2321 OLD PENDLETON ROAD	EASLEY	SC	PICKENS	29642							NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1313211164557	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640			YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		75	M2	MIDDLE BRANCH WWTP	2321 OLD PENDLETON ROAD	EASLEY	SC	PICKENS	29642							NO	PSWINDOLL@ORTECINC.COM			NO	 	
29715RMNDSBANKS	1313211165030	000095501	1,2-DICHLOROBENZENE	TRI	Pounds																		2013	NO	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	.41	M2	MANCHESTER CREEK WASTE WATER TREATMENT PLANT	310 RED RIVER ROAD	ROCK HILL	SC	YORK	29730							NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29715RMNDSBANKS	1313211165042	000062533	ANILINE	TRI	Pounds																		2013	NO	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	1.24	M2	MANCHESTER CREEK WASTE WATER TREATMENT PLANT	310 RED RIVER ROAD	ROCK HILL	SC	YORK	29730							NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29715RMNDSBANKS	1313211165055	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	.0000037	O 	MANCHESTER CREEK WASTE WATER TREATMENT PLANT	310 RED RIVER ROAD	ROCK HILL	SC	YORK	29730							NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29715RMNDSBANKS	1313211165067	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	0		NA												NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29715RMNDSBANKS	1313211165079	000096333	METHYL ACRYLATE	TRI	Pounds																		2013	NO	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	0		NA												NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29715RMNDSBANKS	1313211165081	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	0		NA												NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29715RMNDSBANKS	1313211165093	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2013	NO	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	0		NA												NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29715RMNDSBANKS	1313211165105	000108952	PHENOL	TRI	Pounds																		2013	NO	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	0		NA												NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29715RMNDSBANKS	1313211165117	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2013	NO	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	0		NA												NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29715RMNDSBANKS	1313211165129	000121448	TRIETHYLAMINE	TRI	Pounds																		2013	NO	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	0		NA												NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29715RMNDSBANKS	1313211165131	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	.84	O 	MANCHESTER CREEK WASTE WATER TREATMENT PLANT	310 RED RIVER ROAD	ROCK HILL	SC	YORK	29730							NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29706SPCLT869OL	1313211171323	000079061	ACRYLAMIDE	TRI	Pounds																		2013	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767			YES	NO	NO	NO								325211						34.72148	-81.084496	061487203								SPECIALTY POLYMERS INC		0		NA												NO	SDOBSON@SPECPOLY.COM			NO	 	
29706SPCLT869OL	1313211171335	000079107	ACRYLIC ACID	TRI	Pounds																		2013	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767			YES	NO	NO	NO								325211						34.72148	-81.084496	061487203								SPECIALTY POLYMERS INC		0		NA												NO	SDOBSON@SPECPOLY.COM			NO	 	
29706SPCLT869OL	1313211171350	000141322	BUTYL ACRYLATE	TRI	Pounds																		2013	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767			YES	NO	NO	NO								325211						34.72148	-81.084496	061487203								SPECIALTY POLYMERS INC		0		NA												NO	SDOBSON@SPECPOLY.COM			NO	 	
29706SPCLT869OL	1313211171362	000096333	METHYL ACRYLATE	TRI	Pounds																		2013	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767			YES	NO	NO	NO								325211						34.72148	-81.084496	061487203								SPECIALTY POLYMERS INC		0		NA												NO	SDOBSON@SPECPOLY.COM			NO	 	
29706SPCLT869OL	1313211171374	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767			YES	NO	NO	NO								325211						34.72148	-81.084496	061487203								SPECIALTY POLYMERS INC		0		NA												NO	SDOBSON@SPECPOLY.COM			NO	 	
29706SPCLT869OL	1313211171386	000924425	N-METHYLOLACRYLAMIDE	TRI	Pounds																		2013	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767			YES	NO	NO	NO								325211						34.72148	-81.084496	061487203								SPECIALTY POLYMERS INC		0		NA												NO	SDOBSON@SPECPOLY.COM			NO	 	
29706SPCLT869OL	1313211171398	000100425	STYRENE	TRI	Pounds																		2013	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767			YES	NO	NO	NO								325211						34.72148	-81.084496	061487203								SPECIALTY POLYMERS INC		0		NA												NO	SDOBSON@SPECPOLY.COM			NO	 	
29706SPCLT869OL	1313211171400	000108054	VINYL ACETATE	TRI	Pounds																		2013	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767			YES	NO	NO	NO								325211						34.72148	-81.084496	061487203								SPECIALTY POLYMERS INC		0		NA												NO	SDOBSON@SPECPOLY.COM			NO	 	
29801DVNCD2556W	1313211172073	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	AGY AIKEN LLC	2556 WAGENER RD	AIKEN	AIKEN	SC	29801			YES	NO	NO	NO								327212						33.5472	-81.67341	200423837								AGY HOLDING CO	200420637	468	C 	HORSE CREEK POLLUTION CONTROL FACILITY	70 PSA ROAD OFF SC HIGHWAY 125	NORTH AUGUSTA	SC	AIKEN	29841							NO	KELLEY.BOETSCH@AGY.COM			NO	 	
29801DVNCD2556W	1313211172097	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	AGY AIKEN LLC	2556 WAGENER RD	AIKEN	AIKEN	SC	29801			YES	NO	NO	NO								327212						33.5472	-81.67341	200423837								AGY HOLDING CO	200420637	0		NA												NO	KELLEY.BOETSCH@AGY.COM			NO	 	
29801DVNCD2556W	1313211172109	000067561	METHANOL	TRI	Pounds																		2013	NO	AGY AIKEN LLC	2556 WAGENER RD	AIKEN	AIKEN	SC	29801			YES	NO	NO	NO								327212						33.5472	-81.67341	200423837								AGY HOLDING CO	200420637	750	C 	HORSE CREEK POLLUTION CONTROL FACILITY	70 PSA ROAD OFF SC HIGHWAY 125	NORTH AUGUSTA	SC	AIKEN	29841							NO	KELLEY.BOETSCH@AGY.COM			NO	 	
29605XNPRD37ECH	1313211172251	000100425	STYRENE	TRI	Pounds																		2013	NO	AXONHENTZEN AEROSPACE	307 ECHELON RD	GREENVILLE	GREENVILLE	SC	29605			YES	NO	NO	NO								325510						34.740511	-82.375861									HENTZEN COATINGS INC	023394158	0		NA												NO	CRHYS@AXONHENTZEN.COM			NO	 	
29605XNPRD37ECH	1313211172263	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	AXONHENTZEN AEROSPACE	307 ECHELON RD	GREENVILLE	GREENVILLE	SC	29605			YES	NO	NO	NO								325510						34.740511	-82.375861									HENTZEN COATINGS INC	023394158	0		NA												NO	CRHYS@AXONHENTZEN.COM			NO	 	
29115FDRLM2084R	1313211172782	007440508	COPPER	TRI	Pounds																		2013	NO	FEDERAL MOGUL FRICTION PRODUCT S	2084 ROWESVILLE RD	ORANGEBURG	ORANGEBURG	SC	29115			YES	NO	NO	NO								336340						33.46041	-80.84528	006557045								FEDERAL MOGUL CORP	867189623	0		NA												NO	RAY.WARDLAW@FEDERALMOGUL.COM			YES	 	
29605SPCLT3QUAL	1313211173176	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SPECIALTY BAR PRODS CO GREENVILLE PLANT	3 QUALITY WAY, BEECHTREE INDL PARK	GREENVILLE	GREENVILLE	SC	29605			YES	NO	NO	NO								332722						34.76464	-82.40509	805345170								DONCASTERS LTD		0		NA												NO	HOWARD.KILGORE@SPECIALTY-BAR.COM			YES	 	
29605SPCLT3QUAL	1313211173188	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	SPECIALTY BAR PRODS CO GREENVILLE PLANT	3 QUALITY WAY, BEECHTREE INDL PARK	GREENVILLE	GREENVILLE	SC	29605			YES	NO	NO	NO								332722						34.76464	-82.40509	805345170								DONCASTERS LTD		0		NA												NO	HOWARD.KILGORE@SPECIALTY-BAR.COM			YES	 	
29670PNDLTHIGHW	1313211174964	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MILLIKEN & CO-PENDLETON FINISHING PLANT	200 EXCELSIOR MILL RD	PENDLETON	ANDERSON	SC	29670			YES	NO	NO	NO								313311						34.658889	-82.805556	003357548								MILLIKEN & CO	002017440	0		NA												NO	RICHARD.DILLARD@MILLIKEN.COM			YES	 	
29670PNDLTHIGHW	1313211174976	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	MILLIKEN & CO-PENDLETON FINISHING PLANT	200 EXCELSIOR MILL RD	PENDLETON	ANDERSON	SC	29670			YES	NO	NO	NO								313311						34.658889	-82.805556	003357548								MILLIKEN & CO	002017440	0		NA												NO	RICHARD.DILLARD@MILLIKEN.COM			NO	 	
29654THTRRBRICK	1313211175979	007439965	MANGANESE	TRI	Pounds																		2013	NO	THE TIMKEN CO - HONEA PATH FACILITY	415 BRICK MILL RD	HONEA PATH	ANDERSON	SC	29654			YES	NO	NO	NO								332721						34.474331	-82.415836	050196310								THE TIMKEN CO	001148717	0		NA												NO	DANIEL.MINNICH@TIMKEN.COM			YES	 	
29654THTRRBRICK	1313211175981	007440020	NICKEL	TRI	Pounds																		2013	NO	THE TIMKEN CO - HONEA PATH FACILITY	415 BRICK MILL RD	HONEA PATH	ANDERSON	SC	29654			YES	NO	NO	NO								332721						34.474331	-82.415836	050196310								THE TIMKEN CO	001148717	.86	M2	TOWN OF HONEA PATH	109 SANDERS STREET	HONEA PATH	SC	ANDERSON	29654							NO	DANIEL.MINNICH@TIMKEN.COM			YES	 	
2916WBRRRR165EV	1313211176793	000100425	STYRENE	TRI	Pounds																		2013	NO	BARRIER REEF POOLS	165 EVANS WAY	TIMMONSVILLE	DARLINGTON	SC	29161			YES	NO	NO	NO								336612						34.20584	-80.01925											0		NA												NO	TONY@BRPOOLSUSA.COM			NO	 	
2960WDVRSF39ECH	1313211182201	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	DIVERSIFIED COATING SYSTEMS INC	309 ECHELON RD	GREENVILLE	GREENVILLE	SC	29605			YES	NO	NO	NO								325510						34.740521	-82.375808											0		NA												NO	WESHAMILTON@DIVERSIFIED-COATINGS.COM			NO	 	
2960WDVRSF39ECH	1313211182213	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	DIVERSIFIED COATING SYSTEMS INC	309 ECHELON RD	GREENVILLE	GREENVILLE	SC	29605			YES	NO	NO	NO								325510						34.740521	-82.375808											0		NA												NO	WESHAMILTON@DIVERSIFIED-COATINGS.COM			NO	 	
2960WDVRSF39ECH	1313211182237	000108883	TOLUENE	TRI	Pounds																		2013	NO	DIVERSIFIED COATING SYSTEMS INC	309 ECHELON RD	GREENVILLE	GREENVILLE	SC	29605			YES	NO	NO	NO								325510						34.740521	-82.375808											0		NA												NO	WESHAMILTON@DIVERSIFIED-COATINGS.COM			NO	 	
2960WDVRSF39ECH	1313211182249	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	DIVERSIFIED COATING SYSTEMS INC	309 ECHELON RD	GREENVILLE	GREENVILLE	SC	29605			YES	NO	NO	NO								325510						34.740521	-82.375808											0		NA												NO	WESHAMILTON@DIVERSIFIED-COATINGS.COM			NO	 	
29571BNTMNHWY76	1313211182504	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	BGM AMERICA INC	1313 HWY 76 W	MARION	MARION	SC	29571			YES	NO	NO	NO								336612						34.171918	-79.418521	627925761										0		NA												NO	CONNIE.POST@BENETEAUUSA.COM			NO	 	
29571BNTMNHWY76	1313211182516	000100425	STYRENE	TRI	Pounds																		2013	NO	BGM AMERICA INC	1313 HWY 76 W	MARION	MARION	SC	29571			YES	NO	NO	NO								336612						34.171918	-79.418521	627925761										0		NA												NO	CONNIE.POST@BENETEAUUSA.COM			NO	 	
29853DMRLCINDUS	1313211184852	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	DIXIE-NARCO	3330 CRANE WAY	WILLISTON	BARNWELL	SC	29853			YES	NO	NO	NO								333311						33.401111	-81.416667	003062650								CRANE CO	001280726	0		NA												NO	DSPIVEY@CRANEMS.COM			NO	 	
29302VNWTR2750S	1313211186655	007664417	AMMONIA	TRI	Pounds																		2013	NO	UNIVAR USA SPARTANBURG FACILIT Y	2750 SOUTHPORT RD	SPARTANBURG	SPARTANBURG	SC	29302			YES	NO	NO	NO								424690						34.916667	-81.851389	102971785								UNIVAR USA INC		250	O 	SSSD/CLIFTON WWTP	1450 SOUTHPORT ROAD	SPARTANBURG	SC	SPARTANBURG	29306							NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
29302VNWTR2750S	1313211186679	000075092	DICHLOROMETHANE	TRI	Pounds																		2013	NO	UNIVAR USA SPARTANBURG FACILIT Y	2750 SOUTHPORT RD	SPARTANBURG	SPARTANBURG	SC	29302			YES	NO	NO	NO								424690						34.916667	-81.851389	102971785								UNIVAR USA INC		0		NA												NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
29302VNWTR2750S	1313211186729	000067561	METHANOL	TRI	Pounds																		2013	NO	UNIVAR USA SPARTANBURG FACILIT Y	2750 SOUTHPORT RD	SPARTANBURG	SPARTANBURG	SC	29302			YES	NO	NO	NO								424690						34.916667	-81.851389	102971785								UNIVAR USA INC		0		NA												NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
29644RXRTH8SOUT	1313211186869	007664417	AMMONIA	TRI	Pounds																		2013	NO	BOSCH REXROTH	8 SOUTHCHASE CT	FOUNTAIN INN	GREENVILLE	SC	29644			YES	NO	NO	NO								333996						34.69679	-82.23866	045133600								ROBERT BOSCH N.A.	045133600	0		NA												NO	BECKY.MACDONALD@US.BOSCH.COM			NO	 	
2944WCRLNC28UPC	1313211187190	000100425	STYRENE	TRI	Pounds																		2013	NO	CAROLINA COMPOSITES	208 UPCHURCH LN	WALTERBORO	COLLETON	SC	29448			YES	NO	NO	NO								336612						32.9357	-80.6931											0		NA												NO	ROYMCSWAIN@PIONEERBOATS.COM			NO	 	
29223CRLNC9931T	1313211190071	007782505	CHLORINE	TRI	Pounds																		2013	NO	CAROLINA CERAMICS INC	9931 TWO NOTCH RD	COLUMBIA	RICHLAND	SC	29223			YES	NO	NO	NO								327121						34.111915	-80.895875	002134398										0		NA												NO	G.HANSEN@CAROLINACERAMICS.COM			NO	 	
29223CRLNC9931T	1313211190083	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	CAROLINA CERAMICS INC	9931 TWO NOTCH RD	COLUMBIA	RICHLAND	SC	29223			YES	NO	NO	NO								327121						34.111915	-80.895875	002134398										0		NA												NO	G.HANSEN@CAROLINACERAMICS.COM			YES	 	
29223CRLNC9931T	1313211190095	007782414	FLUORINE	TRI	Pounds																		2013	NO	CAROLINA CERAMICS INC	9931 TWO NOTCH RD	COLUMBIA	RICHLAND	SC	29223			YES	NO	NO	NO								327121						34.111915	-80.895875	002134398										0		NA												NO	G.HANSEN@CAROLINACERAMICS.COM			NO	 	
29223CRLNC9931T	1313211190107	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	CAROLINA CERAMICS INC	9931 TWO NOTCH RD	COLUMBIA	RICHLAND	SC	29223			YES	NO	NO	NO								327121						34.111915	-80.895875	002134398										0		NA												NO	G.HANSEN@CAROLINACERAMICS.COM			NO	 	
29223CRLNC9931T	1313211190119	007439965	MANGANESE	TRI	Pounds																		2013	NO	CAROLINA CERAMICS INC	9931 TWO NOTCH RD	COLUMBIA	RICHLAND	SC	29223			YES	NO	NO	NO								327121						34.111915	-80.895875	002134398										0		NA												NO	G.HANSEN@CAROLINACERAMICS.COM			YES	 	
2964WSLYCS293GR	1313211190828	000108883	TOLUENE	TRI	Pounds																		2013	NO	WILBERT PLASTIC SERVICES	2930 GREENVILLE HWY	EASLEY	PICKENS	SC	29640			YES	NO	NO	NO								326199						34.834172	-82.61659											0		NA												NO	RPUTMAN@WILBERTINC.COM			NO	 	
29349MCKML1769A	1313211191919	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	MACK MOLDING	10769 ASHEVILLE HWY	INMAN	SPARTANBURG	SC	29349			YES	NO	NO	NO								326199						35.03557	-82.06652									MACK MOLDING	002068096	0		NA												NO	KROBINSON@MACKMOLDING.COM			NO	 	
29621RBRTBHWY81	1313211195995	007440224	SILVER	TRI	Pounds																		2013	NO	ROBERT BOSCH LLC	4421 HWY 81 N	ANDERSON	ANDERSON	SC	29621			YES	NO	NO	NO								336399						34.6261	-82.608	144845757								ROBERT BOSCH LLC	144845757	.61	C 	ANDERSON CO WW MGMNT/ 6 & 20	@SC 97 1.2MI N OF I-85	ANDERSON	SC	ANDERSON	29626							NO	JOHN.KUTA@US.BOSCH.COM			YES	 	
29532JMSRV126AV	1313211198751	007664417	AMMONIA	TRI	Pounds																		2013	NO	DIXIE CONSUMER PRODUCTS LLC	126 A AVE	DARLINGTON	DARLINGTON	SC	29532			YES	NO	NO	NO								322291	322215					34.298877	-79.867387									KOCH INDUSTRIES INC	006944334	176	O 	DARLINGTON/BLACK CREEK WWTF	E OF MONT CLARE RD S-16-133	DARLINGTON	SC	DARLINGTON	29532							NO	RANDALL.PIPKIN@GAPAC.COM			NO	 	
29180NRYLGMAPLE	1313211200302	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	PERFORMANCE FIBERS INC WINNSBORO PLANT	199 MAPLE ST	WINNSBORO	FAIRFIELD	SC	29180			YES	NO	NO	NO								314992						34.3625	-81.080556	802987433								SUN CAPITAL PARTNERS INC		0		NA												NO	MARTY.STEWART@PERFORMANCEFIBERS.COM			NO	 	
29180NRYLGMAPLE	1313211200314	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	PERFORMANCE FIBERS INC WINNSBORO PLANT	199 MAPLE ST	WINNSBORO	FAIRFIELD	SC	29180			YES	NO	NO	NO								314992						34.3625	-81.080556	802987433								SUN CAPITAL PARTNERS INC		0		NA												NO	MARTY.STEWART@PERFORMANCEFIBERS.COM			NO	 	
29180NRYLGMAPLE	1313211200326	000067561	METHANOL	TRI	Pounds																		2013	NO	PERFORMANCE FIBERS INC WINNSBORO PLANT	199 MAPLE ST	WINNSBORO	FAIRFIELD	SC	29180			YES	NO	NO	NO								314992						34.3625	-81.080556	802987433								SUN CAPITAL PARTNERS INC		0		NA												NO	MARTY.STEWART@PERFORMANCEFIBERS.COM			NO	 	
29180NRYLGMAPLE	1313211200338	000108952	PHENOL	TRI	Pounds																		2013	NO	PERFORMANCE FIBERS INC WINNSBORO PLANT	199 MAPLE ST	WINNSBORO	FAIRFIELD	SC	29180			YES	NO	NO	NO								314992						34.3625	-81.080556	802987433								SUN CAPITAL PARTNERS INC		0		NA												NO	MARTY.STEWART@PERFORMANCEFIBERS.COM			NO	 	
