TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
9721WSPPRF221NE	1313211790528	007439921	LEAD	TRI	2013	SAPA PROFILES RIVERSIDE PLANT	2210 NE RIVERSIDE WAY	PORTLAND	MULTNOMAH	OR	97211			YES	NO	NO	NO								331316						45.58185	-122.64248	009416462								SAPA EXTRUSIONS INC.	939541129	|SRNA:Lead is a impurity associated with our aluminum log	NO	DAVID.STOLLE@SAPAGROUP.COM			YES	 	
97005MXMNT14320	1313211803034	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	MAXIM FAB NORTH	14320 SW JENKINS RD	BEAVERTON	WASHINGTON	OR	97005			YES	NO	NO	NO								333295	334413					45.50274	-122.82233	009020231								MAXIM INTEGRATED PRODUCTS INC	009020231	Ad	NO	TIM.WARREN@MAXIMINTEGRATED.COM			NO	 	
97062GRFFT10500	1313211817871	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	2013	GRIFFITH POLYMERS INC	10500 SW MANHASSET DR	TUALATIN	WASHINGTON	OR	970621611			YES	NO	NO	NO								326199						45.37908	-122.7863	042485144										WE ARE ON AN ONGOING & CONTINUOS SEARCH TO FIND CHEMICALS OR PROCESSES THAT CAN REDUCE AND EVENTUALLY ELIMINATE THE USE OF 4,4' METHYLENEBIS ( 2 CHOROANLINE)	NO	ERIKAF@GRIFFITHPOLYMERSINC.COM			NO	 	
97701DTCHL63160	1313211572591	000067561	METHANOL	TRI	2013	BALLARD FUEL CELL SYSTEMS	63160 BRITTA ST	BEND	DESCHUTES	OR	97701			YES	NO	NO	NO								335999						44.09304	-121.3088	078639478										|SRNA:Methanol is used as a fuel in Hydrogen Fuel Cell Systems developed and tested at this facility.  Testing activity expected to remain constant.	NO	KATHY.SCHWIEBERT@BALLARD.COM			NO	 	
97045PDMNF13963	1313210987095	007440484	COBALT	TRI	2013	ORCHID ORTHOPEDIC SOLUTIONS OREGON INC	13963 FIR ST	OREGON CITY	CLACKAMAS	OR	970450043			YES	NO	NO	NO								331528						45.32888	-122.58054	036333287								ORCHID MPS HOLDINGS LLC	196551746	|SRNA:Cobalt is a metal inside of the alloy that Orchid uses to produce their product - metal castings	NO	ALIN.IANCU@ORCHID-ORTHO.COM			YES	 	
97045PDMNF13963	1313210987083	007440473	CHROMIUM	TRI	2013	ORCHID ORTHOPEDIC SOLUTIONS OREGON INC	13963 FIR ST	OREGON CITY	CLACKAMAS	OR	970450043			YES	NO	NO	NO								331528						45.32888	-122.58054	036333287								ORCHID MPS HOLDINGS LLC	196551746	|SRNA:Chromium is a metal inside of the alloy that Orchid uses to make their product - metal castiings.	NO	ALIN.IANCU@ORCHID-ORTHO.COM			YES	 	
97302RLNCN1660C	1313211655143	N230	CERTAIN GLYCOL ETHERS	TRI	2013	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318			YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Continue to utilize former wastes in product mix.|T11:Continue to improve reclaim process.	NO	MIKE.MUNDY@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1313211655194	000108883	TOLUENE	TRI	2013	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318			YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Continue to utilize former wastes in product mix.|T11:Continue to improve reclaim process.	NO	MIKE.MUNDY@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1313211655168	000067561	METHANOL	TRI	2013	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318			YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Continue to use former wastes in product mix.|T11:Continue focus on ways to improve the reclaim process.	NO	MIKE.MUNDY@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1313211655156	000100414	ETHYLBENZENE	TRI	2013	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318			YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Continue to use former wastes in product mix.|T11:Look for ways to improve reclaim process.	NO	MIKE.MUNDY@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1313211655206	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318			YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Continue to utilize former wastes in product mix.|T11:Continue to improve reclaim process.	NO	MIKE.MUNDY@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1313211655170	000108101	METHYL ISOBUTYL KETONE	TRI	2013	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318			YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Continue to utilize former wastes in product mix.|T11:Continue to improve reclaim process.	NO	MIKE.MUNDY@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1313211655182	000071363	N-BUTYL ALCOHOL	TRI	2013	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318			YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Continue to utilize former wastes in products.|T11:Continue to improve reclaim process.	NO	MIKE.MUNDY@AKZONOBEL.COM			NO	 	
97015GLCRN1134S	1313211075864	007439921	LEAD	TRI	2013	GLACIER NORTHWEST INC CLACKAMAS READY MIX	11340 SE JENNIFER ST	CLACKAMAS	CLACKAMAS	OR	97015			YES	NO	NO	NO								327320						45.4031	-122.54675	183298678								GLACIER NORTHWEST INC	183298678	The amount of lead processed is dependent on market demand for concrete and thus the amount of cement used at the facility. The lead content within the supplied cement is not in the ready mixed concrete facility's control.|SRNA:The amount of lead processed is dependent on market demand for concrete and thus the amount of cement used at the facility. The lead content within the supplied cement is not in the ready mixed concrete facility's control.	NO	BWIGGINTON@CALPORTLAND.COM			YES	 	
97132SMRFTWYNOO	1313211581259	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380			YES	NO	NO	NO								322122						45.29003	-122.96073	085418663										|SRNA:Dioxins come from burning wood to produce energy to make paper.  Without the energy from burning wood we would not be able to make paper.	NO	SEAN.CHASE@SPFIBERTECH.COM			NO	 	
97132SMRFTWYNOO	1313211581398	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380			YES	NO	NO	NO								322122						45.29003	-122.96073	085418663										|SRNA:PAC's come primarily from the wood that is required for both energy and for paper production.	NO	SEAN.CHASE@SPFIBERTECH.COM			NO	 	
97132SMRFTWYNOO	1313211581400	N982	ZINC COMPOUNDS	TRI	2013	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380			YES	NO	NO	NO								322122						45.29003	-122.96073	085418663										|SRNA:Zinc compounds come from the wood used to produce energy and to make paper.  Without the wood their is no paper.	NO	SEAN.CHASE@SPFIBERTECH.COM			YES	 	
97132SMRFTWYNOO	1313211581374	000091203	NAPHTHALENE	TRI	2013	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380			YES	NO	NO	NO								322122						45.29003	-122.96073	085418663										|SRNA:Naphthalene is a natural compound given off by nearly every process in the mill.  The only method of source reduction is to decrease production.	NO	SEAN.CHASE@SPFIBERTECH.COM			NO	 	
97132SMRFTWYNOO	1313211581335	N458	MERCURY COMPOUNDS	PBT	2013	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380			YES	NO	NO	NO								322122						45.29003	-122.96073	085418663										|SRNA:The Mercury Compounds come primarily from the wood that is used to make energy and to make paper.  Without the wood their is no paper.	NO	SEAN.CHASE@SPFIBERTECH.COM			YES	 	
97132SMRFTWYNOO	1313211581208	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380			YES	NO	NO	NO								322122						45.29003	-122.96073	085418663										|SRNA:Benzo(g,h,i)perylene usage and disposal comes mostly from wood and without wood we would not have paper.	NO	SEAN.CHASE@SPFIBERTECH.COM			NO	 	
97132SMRFTWYNOO	1313211581297	N420	LEAD COMPOUNDS	PBT	2013	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380			YES	NO	NO	NO								322122						45.29003	-122.96073	085418663										|SRNA:Lead compounds come from the wood used for energy and to make paper.  Without the wood no paper could be produced.	NO	SEAN.CHASE@SPFIBERTECH.COM			YES	 	
97132SMRFTWYNOO	1313211581362	000067561	METHANOL	TRI	2013	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380			YES	NO	NO	NO								322122						45.29003	-122.96073	085418663										|SRNA:The methanol is a natural byproduct of the wastewater treatment system the only method to reduce methanol production is to reduce paper production.	NO	SEAN.CHASE@SPFIBERTECH.COM			NO	 	
97132SMRFTWYNOO	1313211581234	N100	COPPER COMPOUNDS	TRI	2013	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380			YES	NO	NO	NO								322122						45.29003	-122.96073	085418663										|SRNA:copper compounds come from the wood used to either make paper or produce energy to make paper.  Without the wood we don't make paper.	NO	SEAN.CHASE@SPFIBERTECH.COM			YES	 	
97132SMRFTWYNOO	1313211581285	007783064	HYDROGEN SULFIDE	TRI	2013	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380			YES	NO	NO	NO								322122						45.29003	-122.96073	085418663										|SRNA:Hydrogen Sulfide is generated in the wastewater treatment system in a natural biological process.  The only source reduction is limiting production.	NO	SEAN.CHASE@SPFIBERTECH.COM			NO	 	
97132SMRFTWYNOO	1313211581386	N511	NITRATE COMPOUNDS	TRI	2013	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380			YES	NO	NO	NO								322122						45.29003	-122.96073	085418663										|SRNA:Nitrate compounds are generated in the wastewater treatment system.  Reduction of nitrate compounds would require reduction in production.	NO	SEAN.CHASE@SPFIBERTECH.COM			NO	 	
97132SMRFTWYNOO	1313211581323	N450	MANGANESE COMPOUNDS	TRI	2013	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380			YES	NO	NO	NO								322122						45.29003	-122.96073	085418663										|SRNA:The manganese compounds come from the wood used to make the paper.  Without the wood their is no paper.	NO	SEAN.CHASE@SPFIBERTECH.COM			YES	 	
97217CSCDG5555N	1313211802905	000100414	ETHYLBENZENE	TRI	2013	VIGOR INDUSTRIAL	5555 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								336611						45.5657	-122.72132	153727818								VIGOR INDUSTRIAL LLC		Chemicals from waste generated by services to our customers (vessel repair) varies greatly year-to-year.	NO	LIAN.JEWELL@VIGORINDUSTRIAL.COM			NO	 	
97217CSCDG5555N	1313211802929	000071363	N-BUTYL ALCOHOL	TRI	2013	VIGOR INDUSTRIAL	5555 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								336611						45.5657	-122.72132	153727818								VIGOR INDUSTRIAL LLC		Chemicals from waste generated by services to our customers (vessel repair) varies greatly year-to-year.	NO	LIAN.JEWELL@VIGORINDUSTRIAL.COM			NO	 	
97217CSCDG5555N	1313211802893	N100	COPPER COMPOUNDS	TRI	2013	VIGOR INDUSTRIAL	5555 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								336611						45.5657	-122.72132	153727818								VIGOR INDUSTRIAL LLC		Ashgrove Cement company stopped accepting spent grit as a component of their product in Feb of 2014 which will decrease the amount of this chemical we are able to recycle offsite and increase the amount of this chemical sent to landfill.  Other recycling alternatives are being explored.|W52:Added a stormwater pretreatment system (electro-coagulation to reduce offsite releases to the environment.|T06:Vice President chose to install this unit to reduce pollutant concentrations in stormwater as part of the company's NPDES source control measures.	NO	LIAN.JEWELL@VIGORINDUSTRIAL.COM			YES	 	
97217CSCDG5555N	1313211802931	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	VIGOR INDUSTRIAL	5555 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								336611						45.5657	-122.72132	153727818								VIGOR INDUSTRIAL LLC		Chemicals from waste generated by services to our customers (vessel repair) varies greatly year-to-year.	NO	LIAN.JEWELL@VIGORINDUSTRIAL.COM			NO	 	
97217CSCDG5555N	1313211802917	007439921	LEAD	TRI	2013	VIGOR INDUSTRIAL	5555 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								336611						45.5657	-122.72132	153727818								VIGOR INDUSTRIAL LLC		Ashgrove Cement company stopped accepting spent grit as a component of their product in Feb of 2014 which will decrease the amount of this chemical we are able to recycle offsite and increase the amount of this chemical sent to landfill.  Other recycling alternatives are being explored.Chemicals in waste generated by services to our customers (vessel repair) are highly variable from year to year.|W52:Added a stormwater pretreatment system (electro-coagulation to reduce offsite releases to the environment.|T06:Vice President chose to install this unit to reduce pollutant concentrations in stormwater as part of the company's NPDES source control measures.	NO	LIAN.JEWELL@VIGORINDUSTRIAL.COM			YES	 	
97217CSCDG5555N	1313211802943	N982	ZINC COMPOUNDS	TRI	2013	VIGOR INDUSTRIAL	5555 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								336611						45.5657	-122.72132	153727818								VIGOR INDUSTRIAL LLC		Ashgrove Cement company stopped accepting spent grit as a component of their product in Feb of 2014 which will decrease the amount of this chemical we are able to recycle offsite and increase the amount of this chemical sent to landfill.  Other recycling alternatives are being explored.|W52:Added a stormwater pretreatment system (electro-coagulation to reduce offsite releases to the environment.|T06:Vice President chose to install this unit to reduce pollutant concentrations in stormwater as part of the company's NPDES source control measures.	NO	LIAN.JEWELL@VIGORINDUSTRIAL.COM			YES	 	
97068JMSRV4800M	1313211199132	N420	LEAD COMPOUNDS	PBT	2013	WEST LINN PAPER CO	4800 MILL ST	WEST LINN	CLACKAMAS	OR	97068			YES	NO	NO	NO								322121						45.35895	-122.61261	967001496								BELGRAVIA INVESTMENTS	832197672	|SRNA:There are two noteworthy sources for this pollutant - as an impurity in several key raw materials (no real control mechanism available), and, to a lesser extent, as an impurity in the fuel (only control mechanism is energy efficiency, and we have long had a program in place for this).	NO	PMACH@WLINPCO.COM			YES	 	
97068JMSRV4800M	1313211199144	N458	MERCURY COMPOUNDS	PBT	2013	WEST LINN PAPER CO	4800 MILL ST	WEST LINN	CLACKAMAS	OR	97068			YES	NO	NO	NO								322121						45.35895	-122.61261	967001496								BELGRAVIA INVESTMENTS	832197672	There are two noteworthy sources for this pollutant - as an impurity in several key raw materials (no real control mechanism available), and, to a lesser extent, as an impurity in the fuel (only control mechanism is energy efficiency, and we have long had a program in place for this).	NO	PMACH@WLINPCO.COM			YES	 	
97501MDTCR2685N	1313211617396	000067561	METHANOL	TRI	2013	SIERRAPINE LTD MEDITE DIV	2685 N PACIFIC HWY	MEDFORD	JACKSON	OR	97501			YES	NO	NO	NO								321219						42.34844	-122.89048	173798307								SIERRAPINE	173798307	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO				NO	 	
97501MDTCR2685N	1313211617360	N120	DIISOCYANATES	TRI	2013	SIERRAPINE LTD MEDITE DIV	2685 N PACIFIC HWY	MEDFORD	JACKSON	OR	97501			YES	NO	NO	NO								321219						42.34844	-122.89048	173798307								SIERRAPINE	173798307	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO				NO	 	
97141TLLMK3111E	1313210979985	N420	LEAD COMPOUNDS	PBT	2013	TILLAMOOK LUMBER C0MPANY	3111 THIRD ST	TILLAMOOK	TILLAMOOK	OR	97141			YES	NO	NO	NO								321113						45.45583	-123.83055	009047051								HAMPTON LUMBER MILLS	009047051	|SRNA:Lead is found naturally in trees. It is an impurity.	NO	DAVIDLIKE@HAMPTONAFFILIATES.COM			YES	 	
97140CFFLK12TNQ	1313211302322	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	COFFEE LAKE	12000 SW TONQUIN RD	SHERWOOD	WASHINGTON	OR	97140			YES	NO	NO	NO								324121						45.34565	-122.80562	009041427								MDU RESOURCES	006962286	|SRNA:Emission reduction was due to lower plant production from previous years.	NO	JEFF.STEYAERT@KNIFERIVER.COM	RR5		NO	 	
97404MDRSR11DIV	1313211252465	N511	NITRATE COMPOUNDS	TRI	2013	MDU RESOURCES EUGENE ASPHALT	1001 DIVISION AVE	EUGENE	LANE	OR	97404			YES	NO	NO	NO								324121						44.095994	-123.107609	009041427								MDU RESOURCES	006962286	|SRNA:This facility did not exceed the threshold for reporting for the prior year.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	 	
97404MDRSR11DIV	1313211092667	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	MDU RESOURCES EUGENE ASPHALT	1001 DIVISION AVE	EUGENE	LANE	OR	97404			YES	NO	NO	NO								324121						44.095994	-123.107609	009041427								MDU RESOURCES	006962286	|SRNA:Reduction in emissions was due to lower plant production from previous year.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	 	
97023GLCRN294SE	1313211075888	007439921	LEAD	TRI	2013	GLACIER NORTHWEST INC ESTACADA READY MIX	29400 SE RIVERMILL RD	ESTACADA	CLACKAMAS	OR	97023			YES	NO	NO	NO								327320						45.302614	-122.358411	183298678								GLACIER NORTHWEST INC	183298678	This facility did not operate in 2013.|SRNA:This facility did not operate in 2013.	NO	BWIGGINTON@CALPORTLAND.COM			YES	 	
97070TNLCT2685S	1313211056712	007440508	COPPER	TRI	2013	EATON ELECTRICAL INC	26850 SW KINSMAN RD	WILSONVILLE	CLACKAMAS	OR	97070			YES	NO	NO	NO								335313						45.325946	-122.779428	046135992								EATON CORP	004155818	|W25:Found ways to reuse shorter copper bus leftovers instead of sending them into recycling|T06:Removed copper filler plates from low voltage switchgear - filler plates were non-functional, used only for shipping.|T03:Standardized on single length of the raw u-bus bar, reducing u-bus inventory|W82:Started using coated copper bus bar, this allowed the design to use less copper per structure	NO	BOYDKWESTOVER@EATON.COM			YES	 	
97124HKMRC4600N	1313211218223	000067561	METHANOL	TRI	2013	TOKYO OHKA KOGYO AMERICA INC	4600 NW BROOKWOOD PKWY	HILLSBORO	WASHINGTON	OR	97124			YES	NO	NO	NO								325998						45.55092	-122.9263	801782590										We have not implemented source reduction for the use of Methanol as the pollution is minimal and the product being produced is becoming obsolete. Our use of Methanol should decrease annually and eventually cease.	NO	JAY.WOODS@TOKAMERICA.COM			NO	 	
9733WCMPDR39432	1313210995066	007439921	LEAD	TRI	2013	US ARMY NATIONAL GUARD NAJAF TRAINING CTR (CAMP ADAIR) RANGE	39432 RIFLE RANGE RD	CORVALLIS	BENTON	OR	973309329			YES	NO	YES	NO								928110						44.716381	-123.260346									US DEPARTMENT OF DEFENSE		|SRNA:While the top priority of the Oregon Military Department Environmental Branch of Installations (AGI-E) is to reduce the generation of hazardous waste, this will be impossible at Camp Adair as there is no generation of hazardous waste, only hazardous material from firing practice on the outdoor ranges.  The only way to reduce the hazardous material generation currently at Camp Adair is to stop National Guard training at Camp Adair or create bullets that do not contain lead (green ammunition) which is something that the Department of Army is exploring but implementation is far in the future.  If it can be done successfully, we will be the beneficiaries of that effort.	YES	KERRI.H.COPE.NFG@MAIL.MIL			YES	 	
97217BLKTR11619	1313211058449	N100	COPPER COMPOUNDS	TRI	2013	BULK TRANSPORTATION PORTLAND TERMINAL	11619 N FORCE AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								424690						45.606847	-122.692395	051483683								BULK TRANSPORTATION		|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities.	NO	AAWOODS@BULK-DTI.COM			YES	 	
97060MDRSR57NES	1313211097821	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	MDU RESOURCES KNIFE RIVER SUNDIAL ASPHALT	5700 NE SUNDIAL RD	TROUTDALE	MULTNOMAH	OR	97060			YES	NO	NO	NO								324121						45.560027	-122.407779	009041427								MDU RESOURCES	006962286	|SRNA:Reduced emissions was due to lower plant production in prior year.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	 	
9770WSTRRL295NE	1313211417670	000108883	TOLUENE	TRI	2013	SUTERRA LLC	20950 NE TALUS PL	BEND	DESCHUTES	OR	97701			YES	NO	NO	NO								325320						44.114175	-121.277139	039854521	050099043							ROLL GLOBAL LLC	050099043	In 2014 - 2015 the company plans to evaluate recycling options both in house and via outside recycling companies. In 2015 the company will look into purchasing solvent recovery systems.	NO	JNESBITT@SUTERRA.COM			NO	 	
97756RDMND1248N	1313211092996	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	MDU RESOURCES REDMOND ASPHALT	1248 NE GREENWOOD AVE	REDMOND	DESCHUTES	OR	97756			YES	NO	NO	NO								324121						44.28127	-121.1563	188695027								MDU RESOURCES INC	006962286	|SRNA:Reduction in emissions was due to lower plant production from prior year.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	 	
97128ZMNMN15BTH	1313211381658	007439965	MANGANESE	TRI	2013	ZIEMAN MANUFACTURING - MCMINNVILLE PLANT 107	150 BOOTH BEND DR	MCMINNVILLE	YAMHILL	OR	97128			YES	NO	NO	NO								336214	332999					45.19285	-123.199246	047630322								LIPPERT COMPONENTS INC	043222470	|SRNA:The materials this report are derived from are found as elemental items in the steel that is purchased on modified. Source reduction is impossible short of not using steel. Variation may be present from year to year depending the elemental make up of the steel.	NO	ECLICK@LCI1.COM			YES	 	
97128ZMNMN15BTH	1313211381672	007440020	NICKEL	TRI	2013	ZIEMAN MANUFACTURING - MCMINNVILLE PLANT 107	150 BOOTH BEND DR	MCMINNVILLE	YAMHILL	OR	97128			YES	NO	NO	NO								336214	332999					45.19285	-123.199246	047630322								LIPPERT COMPONENTS INC	043222470	|SRNA:The materials this report are derived from are found as elemental items in the steel that is purchased on modified. Source reduction is impossible short of not using steel. Variation may be present from year to year depending the elemental make up of the steel.	NO	ECLICK@LCI1.COM			YES	 	
97128ZMNMN15BTH	1313211381583	007440473	CHROMIUM	TRI	2013	ZIEMAN MANUFACTURING - MCMINNVILLE PLANT 107	150 BOOTH BEND DR	MCMINNVILLE	YAMHILL	OR	97128			YES	NO	NO	NO								336214	332999					45.19285	-123.199246	047630322								LIPPERT COMPONENTS INC	043222470	|SRNA:The materials this report are derived from are found as elemental items in the steel that is purchased on modified. Source reduction is impossible short of not using steel. Variation may be present from year to year depending the elemental make up of the steel.	NO	ECLICK@LCI1.COM			YES	 	
97128ZMNMN15BTH	1313211381619	007439921	LEAD	TRI	2013	ZIEMAN MANUFACTURING - MCMINNVILLE PLANT 107	150 BOOTH BEND DR	MCMINNVILLE	YAMHILL	OR	97128			YES	NO	NO	NO								336214	332999					45.19285	-123.199246	047630322								LIPPERT COMPONENTS INC	043222470	|SRNA:The materials this report are derived from are found as elemental items in the steel that is purchased on modified. Source reduction is impossible short of not using steel. Variation may be present from year to year depending the elemental make up of the steel.	NO	ECLICK@LCI1.COM			YES	 	
97402LDMCF90049	1313211202445	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	MCFARLAND CASCADE POLE & LUMBER CO	90049 HWY 99 N	EUGENE	LANE	OR	97402			YES	NO	NO	NO								321114						44.10707	-123.175792	009062597								MCFARLAND CASCADE HOLDINGS INC	155357791	|SRNA:There is only one company that produces the chemical we treat with so there is no oportunity for source reduction based on chemical purity. Our industry is required to meet ANSI treatment standards so there is no oportunity for source reduction by using less chemical. Wood treating utilizes closed loop systems and the majority of chemical is reused within the system. All usable product is recycled and only truly waste is disposed. Our stormwater emmisions are treated and are basicly zero. our air emmisions are all fugitive, so there is little opportunity for control devices.	NO	LLONNING@STELLA-JONES.COM			NO	 	
97402LDMCF90049	1313211202433	000087865	PENTACHLOROPHENOL	TRI	2013	MCFARLAND CASCADE POLE & LUMBER CO	90049 HWY 99 N	EUGENE	LANE	OR	97402			YES	NO	NO	NO								321114						44.10707	-123.175792	009062597								MCFARLAND CASCADE HOLDINGS INC	155357791	|SRNA:There is only one company that produces the chemical we treat with so there is no oportunity for source reduction based on chemical purity. Our industry is required to meet ANSI treatment standards so there is no oportunity for source reduction by using less chemical. Wood treating utilizes closed loop systems and the majority of chemical is reused within the system. All usable product is recycled and only truly waste is disposed. Our stormwater emmisions are treated and are basicly zero. our air emmisions are all fugitive, so there is little opportunity for control devices.	NO	LLONNING@STELLA-JONES.COM			NO	 	
97402LDMCF90049	1313211202407	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	MCFARLAND CASCADE POLE & LUMBER CO	90049 HWY 99 N	EUGENE	LANE	OR	97402			YES	NO	NO	NO								321114						44.10707	-123.175792	009062597								MCFARLAND CASCADE HOLDINGS INC	155357791	|SRNA:There is only one company that produces the chemical we treat with so there is no oportunity for source reduction based on chemical purity. Our industry is required to meet ANSI treatment standards so there is no oportunity for source reduction by using less chemical. Wood treating utilizes closed loop systems and the majority of chemical is reused within the system. All usable product is recycled and only truly waste is disposed. Our stormwater emmisions are treated and are basicly zero. our air emmisions are all fugitive, so there is little opportunity for control devices.	NO	LLONNING@STELLA-JONES.COM			NO	 	
