TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
97470SMRNB133WE	1313211429600	000100425	STYRENE	TRI	2013	ORENCO SYSTEMS INC	133 WEYERHAEUSER	ROSEBURG	DOUGLAS	OR	97470			YES	NO	NO	NO								326191						43.296	-123.3505	031166150										Explanation for changes in release quantities - 8.1b, 8.1d.   For 2012 we reported 5750 lbs of fugitive air emissions and 200 lbs of styrene as off-site release from the resin residues in steel drums sent to a local metal recycler.   For 2013 we reported 9862 lbs of fugitive air emissions but only 80 lbs of styrene in drums sent for recycling.   The reason for the decrease in off-site releases in drums this year is that we now have the facility's bulk resin tanks on line and are receiving the majority of our resin by tanker truck. Explanation of off-site releases - 8.1d.  We send empty steel drums off-site to a metal recycler.   The drums sent off-site that contain styrene residues meet the RCRA definition of an empty container with less than 3% of product, by weight, of the total capacity of the container.  Our transfer driver inspects all drums for excess residues before accepting them for delivery to the recycling center.Validation concern - 8.1b.  During the Validation process there is concern about how we report our air emissions.  Specifically, why do we claim only fugitive air emissions and no stack air emissions?  We do this because we have no confined air streams, stacks, ducts or pipes that convey air emission outside the manufacturing facility.  The facility as a whole is ventilated to meet or exceed OSHA exposure standards but there is no conveyance of emissions directly from each production area to the outside air.   |TPRL:Calculations are correct.  Increased production accounts for the increase in releases.|TOTRL:Calculations are correct. Increased production accounts for the increase in releases.|TARL:Calculations are correct. Increased production accounts for the increase in releases.	NO	EBALL@ORENCO.COM			NO	 	
9775WCTSBK2899H	1313210994962	007439921	LEAD	TRI	2013	US ARMY NATIONAL GUARD CENTRAL OREGON UTES RANGES	2899 HWY 126 E	REDMOND	DESCHUTES	OR	97756			YES	NO	YES	NO								928110						44.256477	-121.130804									US DEPARTMENT OF DEFENSE		|TOTRL:This would be mostly due to the mobilizations of units for deployment. UTES is a 25M ALT C range which is not does not meet the requirement for mobilization. A lot of units have been doing an XCTC before deploying and that has been held in Gowen Field ID. So a lot of shooting has been done there in the past couple of years. |TPRL:This would be mostly due to the mobilizations of units for deployment. UTES is a 25M ALT C range which is not does not meet the requirement for mobilization. A lot of units have been doing an XCTC before deploying and that has been held in Gowen Field ID. So a lot of shooting has been done there in the past couple of years.	YES	KERRI.H.COPE.NFG@MAIL.MIL			YES	 	
97062GYLRD10900	1313211814367	007440473	CHROMIUM	TRI	2013	GAYLORD INDUSTRIES	10900 SW AVERY ST	TUALATIN	WASHINGTON	OR	970628578			YES	NO	NO	NO								333411						45.37164	-122.79058									ILLINOIS TOOL WORKS INC		|TPRL:We have improved our metals sorting for recycling.	NO	BRIAN.PIERI@GAYLORDVENTILATION.COM			YES	 	
97202PCFCC8400S	1313211642309	N495	NICKEL COMPOUNDS	TRI	2013	EAST SIDE PLATING INC PLANTS  1-3	8400 SE 26TH PL	PORTLAND	MULTNOMAH	OR	972028946			YES	NO	NO	NO								332813						45.46277	-122.63659	009049107		ORD018216887						EAST SIDE PLATING INC	009049107	|TPRL:The difference between year to year production related waste for Nickel Compounds is primarily the result of less Nickel recovered through metals recovery of waste water treatment sludge.	NO	SCOTTH@EASTSIDEPLATING.COM			YES	 	
97202PCFCC8400S	1313211642323	N511	NITRATE COMPOUNDS	TRI	2013	EAST SIDE PLATING INC PLANTS  1-3	8400 SE 26TH PL	PORTLAND	MULTNOMAH	OR	972028946			YES	NO	NO	NO								332813						45.46277	-122.63659	009049107		ORD018216887						EAST SIDE PLATING INC	009049107	|TOTRL:Increase in total release quantity compared to prior year is the result of TRI-ME automatic calculations of POTW data newly added this year	NO	SCOTTH@EASTSIDEPLATING.COM			NO	 	
97202PCFCC8400S	1313211642347	N982	ZINC COMPOUNDS	TRI	2013	EAST SIDE PLATING INC PLANTS  1-3	8400 SE 26TH PL	PORTLAND	MULTNOMAH	OR	972028946			YES	NO	NO	NO								332813						45.46277	-122.63659	009049107		ORD018216887						EAST SIDE PLATING INC	009049107	|TPRL:The difference between year to year production related waste for Zinc Compounds is primarily the result of less Zinc recovered through metals recovery of waste water treatment sludge.	NO	SCOTTH@EASTSIDEPLATING.COM			YES	 	
97302GRMNT2345T	1313210978262	007439921	LEAD	TRI	2013	GARMIN AT INC	2345 TURNER RD SE	SALEM	MARION	OR	97302			YES	NO	NO	NO								334511						44.90772	-122.99346	044843274								GARMIN INTERNATIONAL INC	791288004	|PRAI:Wave solder usage increased from 30 hours per week to 50 hours per week due to increased demand.  50/30 = 1.7	NO	STEVE.VANARSDALE@GARMIN.COM			YES	 	
97214STSDP1300S	1313211642311	007697372	NITRIC ACID	TRI	2013	EAST SIDE PLATING INC PLANT 5	1300 S E 2ND AVE	PORTLAND	MULTNOMAH	OR	97214			YES	NO	NO	NO								332813						45.51331	-122.66383	009049107		ORD980833891		ORR200135				EAST SIDE PLATING INC	009049107	Use of Nitric Acid in 2013 did not exceed threshold levels.	NO	SCOTTH@EASTSIDEPLATING.COM			NO	 	
97402FRRST1011M	1313211554389	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	FORREST PAINT CO DBA FORREST TECHNICAL COATINGS	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928			YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						|PRAI:Production ratio calculated from gallons of paint produced.	NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1313211554353	000108101	METHYL ISOBUTYL KETONE	TRI	2013	FORREST PAINT CO DBA FORREST TECHNICAL COATINGS	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928			YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						|PRAI:Production ratio is calculated from gallons of paint produced.	NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1313211554377	000108883	TOLUENE	TRI	2013	FORREST PAINT CO DBA FORREST TECHNICAL COATINGS	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928			YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						|PRAI:Production ratio calculated from gallons of paint produced.|TOTRL:There was a large increase in sales of paint using toluene.|TARL:There was a large increase in sales of paint using toluene.	NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1313211554338	000100414	ETHYLBENZENE	TRI	2013	FORREST PAINT CO DBA FORREST TECHNICAL COATINGS	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928			YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						|PRAI:Production ratio calculated from gallons of paint produced.	NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1313211554365	000071363	N-BUTYL ALCOHOL	TRI	2013	FORREST PAINT CO DBA FORREST TECHNICAL COATINGS	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928			YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						|PRAI:Production ratio calculated from gallons of paint produced.	NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1313211554290	N230	CERTAIN GLYCOL ETHERS	TRI	2013	FORREST PAINT CO DBA FORREST TECHNICAL COATINGS	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928			YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						|PRAI:The production ratio is based on gallons of paint produced each year.|TARL:There was a large increase in sales of paint using glycol ether.|TOTRL:There was a large increase in sales of paint using glycol ether.|TPRL:There was a large increase in sales of paint using glycol ether.	NO	SFORREST@FORRESTPAINT.COM			NO	 	
97005MXMNT14320	1313211803034	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	MAXIM FAB NORTH	14320 SW JENKINS RD	BEAVERTON	WASHINGTON	OR	97005			YES	NO	NO	NO								333295	334413					45.50274	-122.82233	009020231								MAXIM INTEGRATED PRODUCTS INC	009020231	Adjustments made based on production level changes. |TPRL:adjustments made based on production line changes|TOTRL:adjustments made based on production line changes|TARL:adjustments made based on production line changes	NO	TIM.WARREN@MAXIMINTEGRATED.COM			NO	 	
97062GRFFT10500	1313211817871	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	2013	GRIFFITH POLYMERS INC	10500 SW MANHASSET DR	TUALATIN	WASHINGTON	OR	970621611			YES	NO	NO	NO								326199						45.37908	-122.7863	042485144										|PRAI:1.25|TPRL:There were old drums of materialthat we no longer used that were diposed of and recycled as well as an increase of production that caused additional recyling.	NO	ERIKAF@GRIFFITHPOLYMERSINC.COM			NO	 	
97469RSBRGCWCRE	1313211125289	000108952	PHENOL	TRI	2013	ROSEBURG FOREST PRODUCTS CO - EWP FACILITY	4500 RIDDLE BYPASS RD	RIDDLE	DOUGLAS	OR	97469			YES	NO	NO	NO								321213						42.93448	-123.40163	108034802								ROSEBURG FOREST PRODUCTS		|NPYF:Last reporting year 2012, the reporting threshold of this chemical was not high enough to trigger to report it. An Increase in product sales in 2013 increased the chemicals usage to a point that did triggered the reporting threshold for this year.	NO	ELLENP@RFPCO.COM			NO	 	
97469RSBRGCOWCR	1313211170790	N420	LEAD COMPOUNDS	PBT	2013	ROSEBURG FOREST PRODUCTS CO - RIDDLE PLYWOOD #4	3064 RIDDLE BY PASS RD	RIDDLE	DOUGLAS	OR	97469			YES	NO	NO	NO								321212						42.93448	-123.40163	617842612								ROSEBURG FOREST PRODUCTS		|TOTRL:This percentage increase is based on a production increase since the end of the 2012 TRI reporting year and is correct based on an inrease of production activities in the TRI reporting year of 2013. |TPRL:This percentage increase is based on a production increase since the end of the 2012 TRI reporting year and is correct based on an inrease of production activities in the TRI reporting year of 2013.	NO	ELLENP@RFPCO.COM			YES	 	
97469RSBRGCOWCR	1313211170788	000050000	FORMALDEHYDE	TRI	2013	ROSEBURG FOREST PRODUCTS CO - RIDDLE PLYWOOD #4	3064 RIDDLE BY PASS RD	RIDDLE	DOUGLAS	OR	97469			YES	NO	NO	NO								321212						42.93448	-123.40163	617842612								ROSEBURG FOREST PRODUCTS		|NPYF:This Chemical did not trigger the reporting threshold in TRI reporting year 2012.  Due to an Increase in production during TRI Reporting year 2013 this chemical triggered the reporting threshold.  This is why there is no previous years data.	NO	ELLENP@RFPCO.COM			NO	 	
97701DTCHL63160	1313211572591	000067561	METHANOL	TRI	2013	BALLARD FUEL CELL SYSTEMS	63160 BRITTA ST	BEND	DESCHUTES	OR	97701			YES	NO	NO	NO								335999						44.09304	-121.3088	078639478										Moved to this facility October 2013 from 18th Street facility|NPYF:This report is for a new facility.  Company moved from 63150 Britta Street, Bend Oregon, 97701 to this location in October 2014.  Prior year reporting was for that facility.	NO	KATHY.SCHWIEBERT@BALLARD.COM			NO	 	
97045PDMNF13963	1313210987095	007440484	COBALT	TRI	2013	ORCHID ORTHOPEDIC SOLUTIONS OREGON INC	13963 FIR ST	OREGON CITY	CLACKAMAS	OR	970450043			YES	NO	NO	NO								331528						45.32888	-122.58054	036333287								ORCHID MPS HOLDINGS LLC	196551746	|PRAI:The production factor is based on alloy consumption comparing pounds metal poured of the reporting year to the previous year	NO	ALIN.IANCU@ORCHID-ORTHO.COM			YES	 	
97045PDMNF13963	1313210987083	007440473	CHROMIUM	TRI	2013	ORCHID ORTHOPEDIC SOLUTIONS OREGON INC	13963 FIR ST	OREGON CITY	CLACKAMAS	OR	970450043			YES	NO	NO	NO								331528						45.32888	-122.58054	036333287								ORCHID MPS HOLDINGS LLC	196551746	|PRAI:The production factor is based on alloy consumption report comparing pounds metal poured of reporting year to the previous year	NO	ALIN.IANCU@ORCHID-ORTHO.COM			YES	 	
97302RLNCN1660C	1313211655194	000108883	TOLUENE	TRI	2013	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318			YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|TOTRL:This data is accurate|TARL:This data is accurate	NO	MIKE.MUNDY@AKZONOBEL.COM			NO	 	
97128CSCDS3200N	1313211849928	N458	MERCURY COMPOUNDS	PBT	2013	CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	YAMHILL	OR	971289330			YES	NO	NO	NO								331111						45.2289	-123.1627	045776432								SCHNITZER STEEL INDUSTRIES	027754084	The increase in Mercury compounds from RY 2102 to RY 2013 is due to an increase in production.	NO	TZELENKA@SCHN.COM			YES	 	
97128CSCDS3200N	1313211849930	N495	NICKEL COMPOUNDS	TRI	2013	CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	YAMHILL	OR	971289330			YES	NO	NO	NO								331111						45.2289	-123.1627	045776432								SCHNITZER STEEL INDUSTRIES	027754084	The increase in Nickel compounds from RY 2012 to RY 2013 is due to an increase in production. |TPRL:The change is due to an increase in production and the emission factor change in PM, which is based on 2013 source test data	NO	TZELENKA@SCHN.COM			YES	 	
97128CSCDS3200N	1313211849765	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	YAMHILL	OR	971289330			YES	NO	NO	NO								331111						45.2289	-123.1627	045776432								SCHNITZER STEEL INDUSTRIES	027754084	The increase in release of Chromium compounds through Stack Emissions from RY 2012 to RY 2013 is due to an increase in production.	NO	TZELENKA@SCHN.COM			YES	 	
97128CSCDS3200N	1313211849827	N420	LEAD COMPOUNDS	PBT	2013	CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	YAMHILL	OR	971289330			YES	NO	NO	NO								331111						45.2289	-123.1627	045776432								SCHNITZER STEEL INDUSTRIES	027754084	The increase in release of Lead compounds through Stack Emission from RY 2012 to RY 2013 is due to an increase in production. |TARL:The reported 77.8% change in the total quantity of air releases of Lead Compounds as compared to the prior year is due to, in combination of, an increase in production and the emission factor change in PM, which is based on 2013 source test data	NO	TZELENKA@SCHN.COM			YES	 	
97128CSCDS3200N	1313211849904	N450	MANGANESE COMPOUNDS	TRI	2013	CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	YAMHILL	OR	971289330			YES	NO	NO	NO								331111						45.2289	-123.1627	045776432								SCHNITZER STEEL INDUSTRIES	027754084	The increase in release of Manganese compounds through Stack Emissions from RY 2012 to R 2013 is due to an increase in production. |TARL:The change in the total quantity of air release of Manganese Compounds as compared to the prior year is due to, in combination of, an increase in production and the emission factor change in PM , which is based on 2013 source test data.	NO	TZELENKA@SCHN.COM			YES	 	
97128CSCDS3200N	1313211849955	N982	ZINC COMPOUNDS	TRI	2013	CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	YAMHILL	OR	971289330			YES	NO	NO	NO								331111						45.2289	-123.1627	045776432								SCHNITZER STEEL INDUSTRIES	027754084	The increase in Zinc compounds through Stack and Fugitive emissions from RY 2012 to RY 2013 is due to an increase production. |TARL:The change is due to an increase in production and the emission factor change in PM, which is based on 2013 source test data	NO	TZELENKA@SCHN.COM			YES	 	
97070XRXFF26600	1313211281795	N420	LEAD COMPOUNDS	PBT	2013	XEROX CORP	26600 SW PKWY AVE	WILSONVILLE	CLACKAMAS	OR	97070			YES	NO	NO	NO								325910	334119					45.32635	-122.76882	847023251								XEROX CORP	049591852	|PRAI:Jetstacks produced in 2012 verses 2013	NO	ROBERT.BUCHANAN@XEROX.COM			YES	 	
97601WYRHSWEYER	1313211444207	000050000	FORMALDEHYDE	TRI	2013	COLLINS PRODUCTS LLC	6410 HWY 66	KLAMATH FALLS	KLAMATH	OR	97601			YES	NO	NO	NO								321999						42.17255	-121.8324	956945067		ORD009038332		OD0002542				COLLINS COS		|PRAI:Production ratio estimated based on MSF of panels produced	NO	JBROWN@COLLINSCO.COM			NO	 	
97601WYRHSWEYER	1313211444183	000067561	METHANOL	TRI	2013	COLLINS PRODUCTS LLC	6410 HWY 66	KLAMATH FALLS	KLAMATH	OR	97601			YES	NO	NO	NO								321999						42.17255	-121.8324	956945067		ORD009038332		OD0002542				COLLINS COS		|PRAI:Production ratio estimated based on MSF of panel produced	NO	JBROWN@COLLINSCO.COM			NO	 	
97601WYRHSWEYER	1313211444157	N120	DIISOCYANATES	TRI	2013	COLLINS PRODUCTS LLC	6410 HWY 66	KLAMATH FALLS	KLAMATH	OR	97601			YES	NO	NO	NO								321999						42.17255	-121.8324	956945067		ORD009038332		OD0002542				COLLINS COS		|PRAI:Production ratio estimated based on MSF of panels produced.	NO	JBROWN@COLLINSCO.COM			NO	 	
97601WYRHSWEYER	1313211444195	007439921	LEAD	TRI	2013	COLLINS PRODUCTS LLC	6410 HWY 66	KLAMATH FALLS	KLAMATH	OR	97601			YES	NO	NO	NO								321999						42.17255	-121.8324	956945067		ORD009038332		OD0002542				COLLINS COS		|PRAI:Production ratio estimated based on MSF of panels produced	NO	JBROWN@COLLINSCO.COM			YES	 	
97217CSCDG5555N	1313211802905	000100414	ETHYLBENZENE	TRI	2013	VIGOR INDUSTRIAL	5555 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								336611						45.5657	-122.72132	153727818								VIGOR INDUSTRIAL LLC		|PRAI:This is a highly variable service industry which is not able to predict business volumes in the future.	NO	LIAN.JEWELL@VIGORINDUSTRIAL.COM			NO	 	
97217CSCDG5555N	1313211802929	000071363	N-BUTYL ALCOHOL	TRI	2013	VIGOR INDUSTRIAL	5555 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								336611						45.5657	-122.72132	153727818								VIGOR INDUSTRIAL LLC		|PRAI:This is a highly variable service industry which is not able to predict business volumes in the future.	NO	LIAN.JEWELL@VIGORINDUSTRIAL.COM			NO	 	
97217CSCDG5555N	1313211802893	N100	COPPER COMPOUNDS	TRI	2013	VIGOR INDUSTRIAL	5555 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								336611						45.5657	-122.72132	153727818								VIGOR INDUSTRIAL LLC		|PRAI:This is a highly variable service industry which cannot predict the following year's business volume.	NO	LIAN.JEWELL@VIGORINDUSTRIAL.COM			YES	 	
97217CSCDG5555N	1313211802931	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	VIGOR INDUSTRIAL	5555 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								336611						45.5657	-122.72132	153727818								VIGOR INDUSTRIAL LLC		|PRAI:This is a highly variable service industry which is not able to predict business volumes in the future.	NO	LIAN.JEWELL@VIGORINDUSTRIAL.COM			NO	 	
97217CSCDG5555N	1313211802917	007439921	LEAD	TRI	2013	VIGOR INDUSTRIAL	5555 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								336611						45.5657	-122.72132	153727818								VIGOR INDUSTRIAL LLC		|PRAI:This is a highly variable service industry which is not able to predict business volumes in the future.	NO	LIAN.JEWELL@VIGORINDUSTRIAL.COM			YES	 	
97217CSCDG5555N	1313211802943	N982	ZINC COMPOUNDS	TRI	2013	VIGOR INDUSTRIAL	5555 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								336611						45.5657	-122.72132	153727818								VIGOR INDUSTRIAL LLC		|PRAI:This is a highly variable service industry which is not able to predict business volumes in the future.	NO	LIAN.JEWELL@VIGORINDUSTRIAL.COM			YES	 	
97501MDTCR2685N	1313211617360	N120	DIISOCYANATES	TRI	2013	SIERRAPINE LTD MEDITE DIV	2685 N PACIFIC HWY	MEDFORD	JACKSON	OR	97501			YES	NO	NO	NO								321219						42.34844	-122.89048	173798307								SIERRAPINE	173798307	|TPRL:I made a mathematic error on the 2012 report.  I reported 684 lbs and I should have reported 812 lbs.  The 2012 report has been revised.|TOTRL:I made a mathematic error on the 2012 report.  I reported 684 lbs and I should have reported 812 lbs.  The 2012 report has been revised.|TARL:I made a mathematic error on the 2012 report.  I reported 684 lbs and I should have reported 812 lbs.  The 2012 report has been revised.	NO				NO	 	
97330HWLTT1000N	1313210966851	N511	NITRATE COMPOUNDS	TRI	2013	HEWLETT PACKARD CO	1070 NE CIR BLVD	CORVALLIS	BENTON	OR	973304239			YES	NO	NO	NO								334413	333293					44.58502	-123.24304	081182180								HEWLETT-PACKARD CO	009122532	|TOTRL:AUTOCALCULATED THIS YEAR: TRI-MEweb has automatically calculated the Total other off-site disposal or other releases (Part II, Section 8.1d) quantity for the current reporting year based on the off-site transfer (Part II, Section 6) data you have provided, as shown below.	NO	BOYD.LARSON@HP.COM			NO	 	
97070TNLCT2685S	1313211056712	007440508	COPPER	TRI	2013	EATON ELECTRICAL INC	26850 SW KINSMAN RD	WILSONVILLE	CLACKAMAS	OR	97070			YES	NO	NO	NO								335313						45.325946	-122.779428	046135992								EATON CORP	004155818	|PRAI:Ratio of total YOY sales	NO	BOYDKWESTOVER@EATON.COM			YES	 	
97124HKMRC4600N	1313211218223	000067561	METHANOL	TRI	2013	TOKYO OHKA KOGYO AMERICA INC	4600 NW BROOKWOOD PKWY	HILLSBORO	WASHINGTON	OR	97124			YES	NO	NO	NO								325998						45.55092	-122.9263	801782590										|811AI:The Methanol waste is product specific in its amounts.	NO	JAY.WOODS@TOKAMERICA.COM			NO	 	
97062GNTRL12345	1313211696620	N420	LEAD COMPOUNDS	PBT	2013	VERIS INDUSTRIES LLC	12345  SW LEVETON DR	TUALATIN	WASHINGTON	OR	97062			YES	NO	NO	NO								334513						45.384902	-122.803676	790250625								SCHNEIDER ELECTRIC USA INC	001288364	|TPRL:Veris moved to a new facility in December 2012.  The total lead generated at our current facility in 2012 covered one month and was indeed 59.94 pounds.  The total amount generated at both sites was 1392 pounds.	NO	FRANK.MOREY@VERIS.COM			YES	 	
97217BLKTR11619	1313211058449	N100	COPPER COMPOUNDS	TRI	2013	BULK TRANSPORTATION PORTLAND TERMINAL	11619 N FORCE AVE	PORTLAND	MULTNOMAH	OR	97217			YES	NO	NO	NO								424690						45.606847	-122.692395	051483683								BULK TRANSPORTATION		Release changes are predicated on business demand. Less demand equates to lower release numbers.	NO	AAWOODS@BULK-DTI.COM			YES	 	
9770WSTRRL295NE	1313211417668	000067561	METHANOL	TRI	2013	SUTERRA LLC	20950 NE TALUS PL	BEND	DESCHUTES	OR	97701			YES	NO	NO	NO								325320						44.114175	-121.277139	039854521	050099043							ROLL GLOBAL LLC	050099043	During 2013, production rates were lower and several experimental pheromones were made at lower volumes. Therefore, less solvents were used which resulting in less waste being generated. In 2014 the production equipment will be shut down and move to a new facility which will also lower the amount of solvents used and waste produced. Normal production rates should occur during the 2015 year.|PRAI:The variable used to calculate production ratio is: methanol purchased.	NO	JNESBITT@SUTERRA.COM			NO	 	
9770WSTRRL295NE	1313211417670	000108883	TOLUENE	TRI	2013	SUTERRA LLC	20950 NE TALUS PL	BEND	DESCHUTES	OR	97701			YES	NO	NO	NO								325320						44.114175	-121.277139	039854521	050099043							ROLL GLOBAL LLC	050099043	During 2013, production rates were lower and several experimental pheromones were made at lower volumes. Therefore, less solvents were used which resulting in less waste being generated. In 2014 the production equipment will be shut down and moved to a new facility which will also lower the amount of solvents used and waste produced. Normal production rates should occur during the 2015 year.|PRAI:The variable used to calculate production ratio is toluene purchased.	NO	JNESBITT@SUTERRA.COM			NO	 	
97015WRNND12900	1313211084431	007439921	LEAD	TRI	2013	WARN INDUSTRIES INC	12900 SE CAPPS RD	CLACKAMAS	CLACKAMAS	OR	97015			YES	NO	NO	NO								336399						45.399317	-122.53122	041273889								DOVER CORP	003245271	|PRAI:The variable used to calculate production is Finished Goods Dollars.	NO	HUNTINGTONJ@WARN.COM			YES	 	
97402LDMCF90049	1313211202445	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	MCFARLAND CASCADE POLE & LUMBER CO	90049 HWY 99 N	EUGENE	LANE	OR	97402			YES	NO	NO	NO								321114						44.10707	-123.175792	009062597								MCFARLAND CASCADE HOLDINGS INC	155357791	|PRAI:The variable used tyo dermine the production ratio is: Cubic feet of wood treated.	NO	LLONNING@STELLA-JONES.COM			NO	 	
97402LDMCF90049	1313211202433	000087865	PENTACHLOROPHENOL	TRI	2013	MCFARLAND CASCADE POLE & LUMBER CO	90049 HWY 99 N	EUGENE	LANE	OR	97402			YES	NO	NO	NO								321114						44.10707	-123.175792	009062597								MCFARLAND CASCADE HOLDINGS INC	155357791	|PRAI:The variable used to calculate production ratio is: cubic feet of treated wood produced	NO	LLONNING@STELLA-JONES.COM			NO	 	
97402LDMCF90049	1313211202407	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	MCFARLAND CASCADE POLE & LUMBER CO	90049 HWY 99 N	EUGENE	LANE	OR	97402			YES	NO	NO	NO								321114						44.10707	-123.175792	009062597								MCFARLAND CASCADE HOLDINGS INC	155357791	|PRAI:The variable used to calculate production ratio is: Cubic feet of wood treated.	NO	LLONNING@STELLA-JONES.COM			NO	 	
97402LDMCF90049	1313211202419	000118741	HEXACHLOROBENZENE	PBT	2013	MCFARLAND CASCADE POLE & LUMBER CO	90049 HWY 99 N	EUGENE	LANE	OR	97402			YES	NO	NO	NO								321114						44.10707	-123.175792	009062597								MCFARLAND CASCADE HOLDINGS INC	155357791	|PRAI:Production ratio calculated using: Cubic feet of wood treated	NO	LLONNING@STELLA-JONES.COM			NO	 	
97478WYRHS785N4	1313211060660	000108952	PHENOL	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on the average of the following two years' kraft pulp production increases projected by Financial Services.	NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1313211060595	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on the average of the next two years' annual kraft pulp production increases projected by Financial Services.	NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1313211060621	N450	MANGANESE COMPOUNDS	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|PRAI:Based on the average of the following two years' kraft pulp production increases projected by Financial Services.	NO	DAVID.CASTRO@IPAPER.COM			YES	 	
