REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561675	000120809	CATECHOL	TRI	Pounds																		63	68	65	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1746	1900	1800	1800	0	0	0	0		.93	NA	NA																															0	0	0	0	63	68	65	65	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			NO	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561776	N450	MANGANESE COMPOUNDS	TRI	Pounds																		71090	78080	73000	73000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															54000	59000	55000	55000	17090	19080	18000	18000	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			YES	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561737	000064186	FORMIC ACID	TRI	Pounds																		202	242	240	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17700	20000	20000	20000	0	0	0	0		.93	NA	NA																															0	0	0	0	202	242	240	240	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			NO	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561651	000075070	ACETALDEHYDE	TRI	Pounds																		40400	33800	40000	40000	8300	7500	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	49000	48000	47000	47000	0	0	0	0		.93	NA	NA																															0	0	0	0	40400	33800	40000	40000	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			NO	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561749	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		33000	34000	34000	34000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	33000	34000	34000	34000	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			NO	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561764	N420	LEAD COMPOUNDS	PBT	Pounds																		811.41	805	807	807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															658	658	658	658	144	144	144	144	9.41	3	5	5	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			YES	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561725	000050000	FORMALDEHYDE	TRI	Pounds																		11240	11142	11100	11100	2100	2000	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	14000	12000	14000	14000	0	0	0	0		.93	NA	NA																															0	0	0	0	11240	11142	11100	11100	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			NO	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561701	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		1915	1716	1800	1800	16000	15000	15500	15500	0	0	0	0	0	0	0	0	0	0	0	0	19200	3200	4000	4000	0	0	0	0		.93	NA	NA																															0	0	0	0	1915	1716	1800	1800	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			NO	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561788	N458	MERCURY COMPOUNDS	PBT	Pounds																		0	15.9	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															0	13.1	10	10	0	2.8	2	2	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			YES	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561663	007664417	AMMONIA	TRI	Pounds																		151500	111400	125000	125000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130000	120000	125000	125000	0	0	0	0		.93	W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	151500	111400	125000	125000	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			NO	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561802	000108952	PHENOL	TRI	Pounds																		13200	13100	13200	13200	1890	1800	1800	1800	0	0	0	0	0	0	0	0	0	0	0	0	5200	3600	3600	3600	0	0	0	0		.93	NA	NA																															0	0	0	0	13200	13100	13200	13200	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			NO	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561699	010049044	CHLORINE DIOXIDE	TRI	Pounds																		7300	0	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000	170000	200000	200000	0	0	0	0		.93	NA	NA																															0	0	0	0	7300	0	8000	8000	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			NO	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561790	000067561	METHANOL	TRI	Pounds																		197000	181000	185000	185000	237400	222000	230000	230000	0	0	0	0	0	0	0	0	0	0	0	0	6600000	6200000	6300000	6300000	0	0	0	0		.93	NA	NA																															0	0	0	0	197000	181000	185000	185000	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			NO	 	
2013	NO	97016JMSRVWAUNA	GEORGIA PACIFIC CONSUMER PRODUCTS LP WAUNA MILL	92326 TAYLORVILLE RD	CLATSKANIE	CLATSOP	OR	970168264			YES	NO	NO	NO								322121						46.157035	-123.407836	003913258								KOCH INDUSTRIES INC	006944334	1313211561752	007783064	HYDROGEN SULFIDE	TRI	Pounds																		28438	28000	28100	28100	57368	54000	53000	53000	0	0	0	0	0	0	0	0	0	0	0	0	22838	23000	23000	23000	0	0	0	0		.93	NA	NA																															0	0	0	0	28438	28000	28100	28100	0	0	0	0	0	0	0	0	NO	KRISTI.WARD@GAPAC.COM			NO	 	
2013	NO	97062SRPWR10189	SURE POWER INDUSTRIES INC	10189 SW AVERY ST	TUALATIN	WASHINGTON	OR	970628592			YES	NO	NO	NO								336322						45.37164	-122.78128	063427512		ORD063427512		ORR230273				EATON US HOLDINGS INC. (F/K/A EATON INC.)	078785914	1313210955225	007439921	LEAD	TRI	Pounds																		1.878	.264	.23	.1	0	0	0	0	0	0	0	0	0	0	0	0	2347	3700	1500	50	0	0	0	0	0	0	0	0		.63	NA	NA																															0	0	0	0	.308	.264	.23	.1	0	0	0	0	1.57	0	0	0	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM			YES	 	
2013	NO	9763WLKVWS16MIS	LAKEVIEW SAWMILL COLLINS PINE CO	1600 MISSOURI AVE	LAKEVIEW	LAKE	OR	97630			YES	NO	NO	NO								321113						42.204215	-120.353555	942016291								COLLINS COS	009030222	1313211444169	007439921	LEAD	TRI	Pounds																		93	32.8	41.8	41.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	93	32.8	41.8	41.8	0	0	0	0	0	0	0	0	NO	JBROWN@COLLINSCO.COM			YES	 	
2013	NO	97218NDZNG5325N	SAPA INC - COATINGS DIVSION	5325 NE SKYPORT WAY	PORTLAND	MULTNOMAH	OR	97218			YES	NO	NO	NO								332812						45.57556	-122.60771	000946462								SAPA N.A.	939541129	1313211790860	N120	DIISOCYANATES	TRI	Pounds																		2.0482	1.9595	1.9807	2.0021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84062.855	80422.295	81290.8558	82168.797	0	0	0	0		1.17	NA	NA																															0	0	0	0	2.0482	1.9595	1.9807	2.0021	0	0	0	0	0	0	0	0	NO	DAVID.STOLLE@SAPAGROUP.COM			NO	 	
2013	NO	97218NDZNG5325N	SAPA INC - COATINGS DIVSION	5325 NE SKYPORT WAY	PORTLAND	MULTNOMAH	OR	97218			YES	NO	NO	NO								332812						45.57556	-122.60771	000946462								SAPA N.A.	939541129	1313211790858	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	140.1461	141.6597	143.1896	0	0	0	0	0	0	0	0	0	0	0	0	0	81.7358	82.6185	83.5108	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	0	.6028	.6093	.6159	0	106.0529	107.1983	108.356	0	33.4904	33.8521	34.2177	NO	DAVID.STOLLE@SAPAGROUP.COM			YES	 	
2013	NO	97218NDZNG5325N	SAPA INC - COATINGS DIVSION	5325 NE SKYPORT WAY	PORTLAND	MULTNOMAH	OR	97218			YES	NO	NO	NO								332812						45.57556	-122.60771	000946462								SAPA N.A.	939541129	1313211790845	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		3939.8279	5189.0376	5245.0792	5301.7261	0	0	0	0	0	0	0	0	0	0	0	0	6744.78	13257.3353	13400.5145	13545.2401	38062.6016	50131.1921	50672.609	51219.8732	0	0	0	0		1.27	NA	NA																															0	0	0	0	3939.8279	5189.0376	5245.0792	5301.7261	0	0	0	0	0	0	0	0	NO	DAVID.STOLLE@SAPAGROUP.COM			NO	 	
2013	NO	97218NDZNG5325N	SAPA INC - COATINGS DIVSION	5325 NE SKYPORT WAY	PORTLAND	MULTNOMAH	OR	97218			YES	NO	NO	NO								332812						45.57556	-122.60771	000946462								SAPA N.A.	939541129	1313211790884	000100414	ETHYLBENZENE	TRI	Pounds																		0	1309.9599	1324.1075	1338.4079	0	0	0	0	0	0	0	0	0	0	0	0	0	7532.8279	7614.1824	7696.4156	0	12655.4975	12792.1769	12930.3324	0	0	0	0		1.27	NA	NA																															0	0	0	0	0	1309.9599	1324.1075	1338.4079	0	0	0	0	0	0	0	0	NO	DAVID.STOLLE@SAPAGROUP.COM			NO	 	
2013	NO	97218NDZNG5325N	SAPA INC - COATINGS DIVSION	5325 NE SKYPORT WAY	PORTLAND	MULTNOMAH	OR	97218			YES	NO	NO	NO								332812						45.57556	-122.60771	000946462								SAPA N.A.	939541129	1313211790872	000131113	DIMETHYL PHTHALATE	TRI	Pounds																		1106.4695	1986.1434	2007.5937	2029.2757	0	0	0	0	0	0	0	0	0	0	0	0	2297.3649	6358.8511	6427.5267	6496.944	10689.5804	19188.0933	19395.3247	19604.7942	0	0	0	0		1.27	NA	NA																															0	0	0	0	1106.4695	1986.1434	2007.5937	2029.2757	0	0	0	0	0	0	0	0	NO	DAVID.STOLLE@SAPAGROUP.COM			NO	 	
2013	NO	97218NDZNG5325N	SAPA INC - COATINGS DIVSION	5325 NE SKYPORT WAY	PORTLAND	MULTNOMAH	OR	97218			YES	NO	NO	NO								332812						45.57556	-122.60771	000946462								SAPA N.A.	939541129	1313211790910	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		3654.6709	6143.3723	6209.7207	6276.7857	0	0	0	0	0	0	0	0	0	0	0	0	6076.474	32193.7093	32541.4014	32892.8485	35307.7056	59351.0017	59991.9925	60639.906	0	0	0	0		1.27	NA	NA																															0	0	0	0	3654.6709	6143.3723	6209.7207	6276.7857	0	0	0	0	0	0	0	0	NO	DAVID.STOLLE@SAPAGROUP.COM			NO	 	
2013	NO	97218NDZNG5325N	SAPA INC - COATINGS DIVSION	5325 NE SKYPORT WAY	PORTLAND	MULTNOMAH	OR	97218			YES	NO	NO	NO								332812						45.57556	-122.60771	000946462								SAPA N.A.	939541129	1313211790896	007439921	LEAD	TRI	Pounds																		.0326	.1095	.1496	.1512	0	0	0	0	0	0	0	0	0	0	0	0	34.4814	34.123	34.4915	34.864	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	.0326	.1095	.0912	.0922	0	0	.0368	.0372	0	0	.0216	.0218	NO	DAVID.STOLLE@SAPAGROUP.COM			YES	 	
2013	NO	97218NDZNG5325N	SAPA INC - COATINGS DIVSION	5325 NE SKYPORT WAY	PORTLAND	MULTNOMAH	OR	97218			YES	NO	NO	NO								332812						45.57556	-122.60771	000946462								SAPA N.A.	939541129	1313211790908	000108883	TOLUENE	TRI	Pounds																		11170.2389	9888.4023	9995.197	10103.1451	0	0	0	0	0	0	0	0	0	0	0	0	148201.2453	229922.0075	232405.1652	234915.141	107913.3231	96748.7042	97793.5902	98849.761	0	0	0	0		1.27	NA	NA																															0	0	0	0	11170.2389	9888.4023	9995.197	10103.1451	0	0	0	0	0	0	0	0	NO	DAVID.STOLLE@SAPAGROUP.COM			NO	 	
2013	NO	97905SHGRV330CE	ASH GROVE CEMENT CO	33060 SHIRTTAIL CREEK RD	DURKEE	BAKER	OR	97905			YES	NO	NO	NO								327310	212312					44.5428	-117.4218	007123698								ASH GROVE CEMENT CO	007123698	1313211180284	N458	MERCURY COMPOUNDS	PBT	Pounds																		586.04	1227.14	1330	1330	0	0	0	0	0	0	0	0	0	0	0	0	1088	145.87	50	50	0	0	0	0	0	0	0	0		1.05	W49	OTHER RAW MATERIAL MODIFICATIONS	T11	OTHER																													0	0	0	0	41.04	46.92	30	30	545	1180.22	1300	1300	0	0	0	0	NO	TERRY.KERBY@ASHGROVE.COM			YES	 	
2013	NO	97905SHGRV330CE	ASH GROVE CEMENT CO	33060 SHIRTTAIL CREEK RD	DURKEE	BAKER	OR	97905			YES	NO	NO	NO								327310	212312					44.5428	-117.4218	007123698								ASH GROVE CEMENT CO	007123698	1313211180296	N982	ZINC COMPOUNDS	TRI	Pounds																		98.94	161.67	120	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	98.94	161.67	120	120	0	0	0	0	0	0	0	0	NO	TERRY.KERBY@ASHGROVE.COM			YES	 	
2013	NO	97905SHGRV330CE	ASH GROVE CEMENT CO	33060 SHIRTTAIL CREEK RD	DURKEE	BAKER	OR	97905			YES	NO	NO	NO								327310	212312					44.5428	-117.4218	007123698								ASH GROVE CEMENT CO	007123698	1313211180272	N420	LEAD COMPOUNDS	PBT	Pounds																		4.05	5.866	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	4.05	5.866	5	5	0	0	0	0	0	0	0	0	NO	TERRY.KERBY@ASHGROVE.COM			YES	 	
2013	NO	97905SHGRV330CE	ASH GROVE CEMENT CO	33060 SHIRTTAIL CREEK RD	DURKEE	BAKER	OR	97905			YES	NO	NO	NO								327310	212312					44.5428	-117.4218	007123698								ASH GROVE CEMENT CO	007123698	1313211180260	000107211	ETHYLENE GLYCOL	TRI	Pounds																		677	894.19	800	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	677	894.19	800	800	0	0	0	0	0	0	0	0	NO	TERRY.KERBY@ASHGROVE.COM			NO	 	
2013	NO	97601JLDWN3250L	JELD-WEN	3250 LAKEPORT BLVD	KLAMATH FALLS	KLAMATH	OR	976011283			YES	NO	NO	NO								321219	321911	321999	321113	333922	221330	42.2524	-121.8043	009040288								JELD-WEN INC	009040288	1313211040884	N120	DIISOCYANATES	TRI	Pounds																		699	663	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	699	663	700	700	0	0	0	0	0	0	0	0	NO	AARONB@JELD-WEN.COM			NO	 	
2013	NO	97601JLDWN3250L	JELD-WEN	3250 LAKEPORT BLVD	KLAMATH FALLS	KLAMATH	OR	976011283			YES	NO	NO	NO								321219	321911	321999	321113	333922	221330	42.2524	-121.8043	009040288								JELD-WEN INC	009040288	1313211040908	000067561	METHANOL	TRI	Pounds																		3120	3571	3600	3600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38714	37174	39000	39000	0	0	0	0		.95	NA	NA																															0	0	0	0	3120	3571	3600	3600	0	0	0	0	0	0	0	0	NO	AARONB@JELD-WEN.COM			NO	 	
2013	NO	97423RSBRGCEDAR	ROSEBURG FOREST PRODUCTS CO - COQUILLE PLYWOOD	451 S CEDAR POINT RD	COQUILLE	COOS	OR	97423			YES	NO	NO	NO								321212						43.1802	-124.2172	120730957								ROSEBURG FOREST PRODUCTS		1313211135898	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.1396907	.1533886	.1684524	.1850181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															.024588	.0263286	.0281924	.0301881	.1151027	.12706	.14026	.15483	0	0	0	0	0	0	0	0	NO	ELLENP@RFPCO.COM			NO	 	
2013	NO	97423RSBRGCEDAR	ROSEBURG FOREST PRODUCTS CO - COQUILLE PLYWOOD	451 S CEDAR POINT RD	COQUILLE	COOS	OR	97423			YES	NO	NO	NO								321212						43.1802	-124.2172	120730957								ROSEBURG FOREST PRODUCTS		1313211135900	N420	LEAD COMPOUNDS	PBT	Pounds																		417.1	462.3	512.45	567.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															412.1	456.8	506.4	561.3	5	5.5	6.05	6.65	0	0	0	0	0	0	0	0	NO	ELLENP@RFPCO.COM			YES	 	
2013	NO	97423RSBRGCEDAR	ROSEBURG FOREST PRODUCTS CO - COQUILLE PLYWOOD	451 S CEDAR POINT RD	COQUILLE	COOS	OR	97423			YES	NO	NO	NO								321212						43.1802	-124.2172	120730957								ROSEBURG FOREST PRODUCTS		1313211135886	000075070	ACETALDEHYDE	TRI	Pounds																		8754.1	9301.1	9882.39	10500.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30283	32348	34553.81	36910.034	0	0	0	0		1.07	NA	NA																															0	0	0	0	8754.1	9301.1	9882.39	10500.01	0	0	0	0	0	0	0	0	NO	ELLENP@RFPCO.COM			NO	 	
2013	NO	97423RSBRGCEDAR	ROSEBURG FOREST PRODUCTS CO - COQUILLE PLYWOOD	451 S CEDAR POINT RD	COQUILLE	COOS	OR	97423			YES	NO	NO	NO								321212						43.1802	-124.2172	120730957								ROSEBURG FOREST PRODUCTS		1313211135912	000067561	METHANOL	TRI	Pounds																		29259.2	30274.7	31325.4	32412.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7464	7973	8516.7	9097.5	0	0	0	0		1.03	NA	NA																															0	0	0	0	29259.2	30274.7	31325.4	32412.7	0	0	0	0	0	0	0	0	NO	ELLENP@RFPCO.COM			NO	 	
