TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
52404DMCRN1350W	1307205470471	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	ADM CORN PROCESSING	1350 WACONIA AVE, SW	CEDAR RAPIDS	LINN	IA	52404	NO	YES	NO	NO														41.927344	-91.689879	096525670								ADM	001307586	0														NO				YES	
52404DMCRN1350W	1307205470483	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	ADM CORN PROCESSING	1350 WACONIA AVE, SW	CEDAR RAPIDS	LINN	IA	52404	NO	YES	NO	NO														41.927344	-91.689879	096525670								ADM	001307586	0														NO				YES	
52404DMCRN1350W	1307205470495	000067561	METHANOL	TRI	Pounds																		2007	NO	ADM CORN PROCESSING	1350 WACONIA AVE, SW	CEDAR RAPIDS	LINN	IA	52404	NO	YES	NO	NO														41.927344	-91.689879	096525670								ADM	001307586	14000	O 													NO				NO	
52404DMCRN1350W	1307205470507	000110543	N-HEXANE	TRI	Pounds																		2007	NO	ADM CORN PROCESSING	1350 WACONIA AVE, SW	CEDAR RAPIDS	LINN	IA	52404	NO	YES	NO	NO														41.927344	-91.689879	096525670								ADM	001307586	0														NO				NO	
52404DMCRN1350W	1307205470519	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	ADM CORN PROCESSING	1350 WACONIA AVE, SW	CEDAR RAPIDS	LINN	IA	52404	NO	YES	NO	NO														41.927344	-91.689879	096525670								ADM	001307586	0														NO				YES	
52404DMCRN1350W	1307205470521	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	ADM CORN PROCESSING	1350 WACONIA AVE, SW	CEDAR RAPIDS	LINN	IA	52404	NO	YES	NO	NO														41.927344	-91.689879	096525670								ADM	001307586	37000	O 													NO				NO	
52404DMCRN1350W	1307205470533	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	ADM CORN PROCESSING	1350 WACONIA AVE, SW	CEDAR RAPIDS	LINN	IA	52404	NO	YES	NO	NO														41.927344	-91.689879	096525670								ADM	001307586	0														NO				NO	
52404DMCRN1350W	1307205470545	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	ADM CORN PROCESSING	1350 WACONIA AVE, SW	CEDAR RAPIDS	LINN	IA	52404	NO	YES	NO	NO														41.927344	-91.689879	096525670								ADM	001307586	0														NO				YES	
52404JDMSN10256	1307205907506	007440473	CHROMIUM	TRI	Pounds																		2007	NO	J.E. ADAMS INDUSTRIES LTD.	1025 63RD AVE SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO														41.91736	-91.683874	137468195										0														NO	KMACVEY@JEADAMS.COM			YES	
52404JDMSN10256	1307205907518	007440508	COPPER	TRI	Pounds																		2007	NO	J.E. ADAMS INDUSTRIES LTD.	1025 63RD AVE SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO														41.91736	-91.683874	137468195										0														NO	KMACVEY@JEADAMS.COM			YES	
52404JDMSN10256	1307205907520	007439921	LEAD	PBT	Pounds																		2007	NO	J.E. ADAMS INDUSTRIES LTD.	1025 63RD AVE SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO														41.91736	-91.683874	137468195										0														NO	KMACVEY@JEADAMS.COM			YES	
52404KLNGR5555H	1307205643517	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	KLINGER PAINT CO INC	5555 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO														41.924754	-91.691031	005287677										0														NO	SALES@KLINGERPAINT.COM			NO	
52404KLNGR5555H	1307205643529	000108883	TOLUENE	TRI	Pounds																		2007	NO	KLINGER PAINT CO INC	5555 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO														41.924754	-91.691031	005287677										0														NO	SALES@KLINGERPAINT.COM			NO	
52404KLNGR5555H	1307205643531	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	KLINGER PAINT CO INC	5555 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO														41.924754	-91.691031	005287677										0														NO	SALES@KLINGERPAINT.COM			NO	
52404RDSTR956TH	1307205496209	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO														41.92	-91.68222	176839009								LESAFFRE YEAST CORP	176839009	569	O 	WATER POLLUTION CONTROL	7525 BERTRAM ROAD SE	CEDAR RAPIDS	IA	LINN	52404							NO	GEORGE.PARRY@LESAFFREYEASTCORP.COM			NO	
52404RDSTR956TH	1307205496211	007664417	AMMONIA	TRI	Pounds																		2007	NO	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO														41.92	-91.68222	176839009								LESAFFRE YEAST CORP	176839009	341040	M2	WATER POLLUTION CONTROL	7525 BERTRAM ROAD SE	CEDAR RAPIDS	IA	LINN	52404							NO	GEORGE.PARRY@LESAFFREYEASTCORP.COM			NO	
52404RDSTR956TH	1307205496223	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO														41.92	-91.68222	176839009								LESAFFRE YEAST CORP	176839009	321180	O 	WATER POLLUTION CONTROL	7525 BERTRAM ROAD SE	CEDAR RAPIDS	IA	LINN	52404							NO	GEORGE.PARRY@LESAFFREYEASTCORP.COM			NO	
52404RDSTR956TH	1307205496235	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO														41.92	-91.68222	176839009								LESAFFRE YEAST CORP	176839009	0	M2	WATER POLLUTION CONTROL	7525 BERTRAM ROAD SE	CEDAR RAPIDS	IA	LINN	52404							NO	GEORGE.PARRY@LESAFFREYEASTCORP.COM			NO	
52404RDSTR956TH	1307205496247	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2007	NO	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO														41.92	-91.68222	176839009								LESAFFRE YEAST CORP	176839009	2379	M2	WATER POLLUTION CONTROL	7525 BERTRAM ROAD SE	CEDAR RAPIDS	IA	LINN	52404							NO	GEORGE.PARRY@LESAFFREYEASTCORP.COM			YES	
52404RDSTR956TH	1307205496250	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO														41.92	-91.68222	176839009								LESAFFRE YEAST CORP	176839009	2975	O 	WATER POLLUTION CONTROL	7525 BERTRAM ROAD SE	CEDAR RAPIDS	IA	LINN	52404							NO	GEORGE.PARRY@LESAFFREYEASTCORP.COM			YES	
52761MCKBT1000H	1307205971169	000100425	STYRENE	TRI	Pounds																		2007	NO	MCKEE BUTTON	1000 HERSHEY AVE	MUSCATINE	MUSCATINE	IA	52761	YES	NO	NO	NO														41.415169	-91.055627	005269725										0														NO	JMCKEE@MCKEEBUTTON.COM			NO	
52761PTTRS49755	1307205869225	007439921	LEAD	PBT	Pounds																		2007	NO	POTTERS INDUSTRIES INC	4907 55TH AVE W PROGRESS PARK	MUSCATINE	MUSCATINE	IA	52761	YES	NO	NO	NO														41.370557	-91.114207	002010858								PQ CORP	002284933	0														NO	GLENN.AMUNDSON@POTTERSBEADS.COM			YES	
52768JHNSN114LO	1307205402985	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	JOHNSON MANUFACTURING CO	114 LOST GROVE RD	PRINCETON	SCOTT	IA	52768	YES	NO	NO	NO														41.677347	-90.340278	879843373										2.45	O 													NO	ALAN.GICKLER@JOHNSONMFG.COM			YES	
50003NTDBR1831W	1307205271493	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	SIOUX CITY BRICK & TILE CO UNITED BRICK & TILE A DIV	1831 W MAIN ST	ADEL	DALLAS	IA	50003	YES	NO	NO	NO														41.617233	-94.031225	007273915										0														NO	SGERHART@SIOUXCITYBRICK.COM			NO	
50003NTDBR1831W	1307205271505	007439965	MANGANESE	TRI	Pounds																		2007	NO	SIOUX CITY BRICK & TILE CO UNITED BRICK & TILE A DIV	1831 W MAIN ST	ADEL	DALLAS	IA	50003	YES	NO	NO	NO														41.617233	-94.031225	007273915										0														NO	SGERHART@SIOUXCITYBRICK.COM			YES	
50010MNNST900DA	1307205334131	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	3M CO - AMES	900 DAYTON AVE	AMES	STORY	IA	500106493	YES	NO	NO	NO														42.029942	-93.581487	089979058								3M CO	006173082	0														NO	DJMCKERNAN1@MMM.COM			NO	
50010MNNST900DA	1307205334143	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	3M CO - AMES	900 DAYTON AVE	AMES	STORY	IA	500106493	YES	NO	NO	NO														42.029942	-93.581487	089979058								3M CO	006173082	0														NO	DJMCKERNAN1@MMM.COM			YES	
50021JHNDRHIGHW	1307205643950	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	JOHN DEERE DES MOINES WORKS	825 SW IRVINEDALE DR	ANKENY	POLK	IA	50023	YES	NO	NO	NO														41.723114	-93.638412	066212564								DEERE & CO	005267471	0	C 													NO	BOWMANSUSANC@JOHNDEERE.COM			NO	
50021JHNDRHIGHW	1307205644014	007632000	SODIUM NITRITE	TRI	Pounds																		2007	NO	JOHN DEERE DES MOINES WORKS	825 SW IRVINEDALE DR	ANKENY	POLK	IA	50023	YES	NO	NO	NO														41.723114	-93.638412	066212564								DEERE & CO	005267471	1830	O 													NO	BOWMANSUSANC@JOHNDEERE.COM			YES	
50021JHNDRHIGHW	1307206182608	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	JOHN DEERE DES MOINES WORKS	825 SW IRVINEDALE DR	ANKENY	POLK	IA	50023	YES	NO	NO	NO														41.723114	-93.638412	066212564								DEERE & CO	005267471	0	O 													NO	BOWMANSUSANC@JOHNDEERE.COM			NO	
50021JHNDRHIGHW	1307206182610	007439921	LEAD	PBT	Pounds																		2007	NO	JOHN DEERE DES MOINES WORKS	825 SW IRVINEDALE DR	ANKENY	POLK	IA	50023	YES	NO	NO	NO														41.723114	-93.638412	066212564								DEERE & CO	005267471	0														NO	BOWMANSUSANC@JOHNDEERE.COM	RR5		YES	
50021JHNDRHIGHW	1307206182622	007439965	MANGANESE	TRI	Pounds																		2007	NO	JOHN DEERE DES MOINES WORKS	825 SW IRVINEDALE DR	ANKENY	POLK	IA	50023	YES	NO	NO	NO														41.723114	-93.638412	066212564								DEERE & CO	005267471	5	M2													NO	BOWMANSUSANC@JOHNDEERE.COM	RR4		YES	
50021JHNDRHIGHW	1307206182634	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	JOHN DEERE DES MOINES WORKS	825 SW IRVINEDALE DR	ANKENY	POLK	IA	50023	YES	NO	NO	NO														41.723114	-93.638412	066212564								DEERE & CO	005267471	0	C 													NO	BOWMANSUSANC@JOHNDEERE.COM	RR5		NO	
50021JHNDRHIGHW	1307206182646	007440020	NICKEL	TRI	Pounds																		2007	NO	JOHN DEERE DES MOINES WORKS	825 SW IRVINEDALE DR	ANKENY	POLK	IA	50023	YES	NO	NO	NO														41.723114	-93.638412	066212564								DEERE & CO	005267471	16	M2													NO	BOWMANSUSANC@JOHNDEERE.COM	RR5		YES	
50021JHNDRHIGHW	1307206182659	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	JOHN DEERE DES MOINES WORKS	825 SW IRVINEDALE DR	ANKENY	POLK	IA	50023	YES	NO	NO	NO														41.723114	-93.638412	066212564								DEERE & CO	005267471	0														NO	BOWMANSUSANC@JOHNDEERE.COM	RR2		NO	
50021JHNDRHIGHW	1307206182661	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	JOHN DEERE DES MOINES WORKS	825 SW IRVINEDALE DR	ANKENY	POLK	IA	50023	YES	NO	NO	NO														41.723114	-93.638412	066212564								DEERE & CO	005267471	28	O 	ANKENY WASTEWATER TREATMENT	1102 SE CREEKVIEW DR.	ANKENY	IA	POLK	50021							NO	BOWMANSUSANC@JOHNDEERE.COM	RR1		YES	
50021RGSNR41SEC	1307205335920	000115071	PROPYLENE	TRI	Pounds																		2007	NO	AIRGAS-NORTH CENTRAL ANKENY	410 SE CREEKVIEW RD	ANKENY	POLK	IA	50021	YES	NO	NO	NO														41.730488	-93.573216	198976359								AIRGAS INC	024492860	0														NO	KEVIN.CASEY@AIRGAS.COM			NO	
50022JPTRNWESTH	1307205823053	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	MAHLE ENGINE COMPONENTS USA INC.	60428 MARNE RD	ATLANTIC	CASS	IA	50022	YES	NO	NO	NO														41.413125	-95.034356	056417249								MAHLE ENGINE COMPONENTS USA	096372883	26	M2													NO	WILLIAM.HILDEBRAND@US.MAHLE.COM			YES	
50022JPTRNWESTH	1307205823077	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	MAHLE ENGINE COMPONENTS USA INC.	60428 MARNE RD	ATLANTIC	CASS	IA	50022	YES	NO	NO	NO														41.413125	-95.034356	056417249								MAHLE ENGINE COMPONENTS USA	096372883	15.2	M2	ATLANTIC WATER POLL. CONT.	309 SUNNYSIDE LANE	ATLANTIC	IA	CASS	50022							NO	WILLIAM.HILDEBRAND@US.MAHLE.COM			YES	
50022JPTRNWESTH	1307205823089	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2007	NO	MAHLE ENGINE COMPONENTS USA INC.	60428 MARNE RD	ATLANTIC	CASS	IA	50022	YES	NO	NO	NO														41.413125	-95.034356	056417249								MAHLE ENGINE COMPONENTS USA	096372883	0														NO	WILLIAM.HILDEBRAND@US.MAHLE.COM			NO	
50036GTSRBINDUS	1307205310749	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	GATES CORP	2121 INDUSTRIAL PARK RD	BOONE	BOONE	IA	50036	YES	NO	NO	NO														42.063986	-93.857248	085372506								GATES CORP	055433197	0														NO	SL7435@GATES.COM			YES	
50036PRLNT22LAK	1307205618224	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	PROLIANT HEALTH & BIOLOGICALS	2020 LAKEWOOD DR	BOONE	BOONE	IA	50036	YES	NO	NO	NO														42.01722	-93.85361	113138528								LAURIDSEN GROUP INC		0														NO	RANDY.FITZGERALD@PROLIANTINC.COM			NO	
50036PRLNT22LAK	1307205618236	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	PROLIANT HEALTH & BIOLOGICALS	2020 LAKEWOOD DR	BOONE	BOONE	IA	50036	YES	NO	NO	NO														42.01722	-93.85361	113138528								LAURIDSEN GROUP INC		56988	C 	BOONE WATER POLLUTION CONTROL	1721 MCHOSE DR.	BOONE	IA	BOONE	50036							NO	RANDY.FITZGERALD@PROLIANTINC.COM			NO	
50060VLTMSHIGHW	1307205487616	007439921	LEAD	PBT	Pounds																		2007	NO	EAST PENN MANUFACTURING CO INC PLANT A-5	2185 HWY 2	CORYDON	WAYNE	IA	50060	YES	NO	NO	NO														40.756956	-93.328319	002330165								EAST PENN MANUFACTURING CO INC	002330165	19.9	M2	CORYDON WATER TREATMENT	511 WEST MAPLE	CORYDON	IA	WAYNE	50060							NO	JDUERKSEN@DEKABATTERIES.COM			YES	
50060VLTMSHIGHW	1307205487628	007440360	ANTIMONY	TRI	Pounds																		2007	NO	EAST PENN MANUFACTURING CO INC PLANT A-5	2185 HWY 2	CORYDON	WAYNE	IA	50060	YES	NO	NO	NO														40.756956	-93.328319	002330165								EAST PENN MANUFACTURING CO INC	002330165	0														NO	JDUERKSEN@DEKABATTERIES.COM			YES	
50111RYKMN11600	1307205308707	007440473	CHROMIUM	TRI	Pounds																		2007	NO	RYKO MANUFACTURING CO	11600 NW 54TH AVE	GRIMES	POLK	IA	50111	YES	NO	NO	NO														41.65608	-93.778361	069619641										0														NO	RHOLCOMB@RYKO.COM			YES	
50111RYKMN11600	1307205308719	007440508	COPPER	TRI	Pounds																		2007	NO	RYKO MANUFACTURING CO	11600 NW 54TH AVE	GRIMES	POLK	IA	50111	YES	NO	NO	NO														41.65608	-93.778361	069619641										0														NO	RHOLCOMB@RYKO.COM			YES	
50111RYKMN11600	1307205308721	007439965	MANGANESE	TRI	Pounds																		2007	NO	RYKO MANUFACTURING CO	11600 NW 54TH AVE	GRIMES	POLK	IA	50111	YES	NO	NO	NO														41.65608	-93.778361	069619641										0														NO	RHOLCOMB@RYKO.COM			YES	
50111RYKMN11600	1307205308733	007440020	NICKEL	TRI	Pounds																		2007	NO	RYKO MANUFACTURING CO	11600 NW 54TH AVE	GRIMES	POLK	IA	50111	YES	NO	NO	NO														41.65608	-93.778361	069619641										0														NO	RHOLCOMB@RYKO.COM			YES	
50112DNLDSSOUTH	1307205972767	007440473	CHROMIUM	TRI	Pounds																		2007	NO	DONALDSON CO GRINNELL IOWA	201 SE ST	GRINNELL	POWESHIEK	IA	50112	YES	NO	NO	NO														41.729924	-92.719665	006477301								DONALDSON CO INC.	006477301	0														NO	NA			YES	
50112DNLDSSOUTH	1307205972779	007439965	MANGANESE	TRI	Pounds																		2007	NO	DONALDSON CO GRINNELL IOWA	201 SE ST	GRINNELL	POWESHIEK	IA	50112	YES	NO	NO	NO														41.729924	-92.719665	006477301								DONALDSON CO INC.	006477301	0														NO	NA			YES	
50112DNLDSSOUTH	1307205972781	007440020	NICKEL	TRI	Pounds																		2007	NO	DONALDSON CO GRINNELL IOWA	201 SE ST	GRINNELL	POWESHIEK	IA	50112	YES	NO	NO	NO														41.729924	-92.719665	006477301								DONALDSON CO INC.	006477301	0														NO	NA			YES	
50126CRGLL602IN	1307205889001	000067561	METHANOL	TRI	Pounds																		2007	NO	CARGILL INC	602 INDUSTRIAL RD	IOWA FALLS	HARDIN	IA	50126	YES	NO	NO	NO														42.512112	-93.264461	176898385								CARGILL INC	006249189	22069	O 													NO	GREG_LOFSTEDT@CARGILL.COM			NO	
50126CRGLL602IN	1307205889013	000110543	N-HEXANE	TRI	Pounds																		2007	NO	CARGILL INC	602 INDUSTRIAL RD	IOWA FALLS	HARDIN	IA	50126	YES	NO	NO	NO														42.512112	-93.264461	176898385								CARGILL INC	006249189	0														NO	GREG_LOFSTEDT@CARGILL.COM			NO	
50130PTBRF26132	1307205238847	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	POET BIOREFINING	2601 320TH ST	JEWELL	HAMILTON	IA	50130	YES	NO	NO	NO														42.327778	-93.663611	196330935										0														NO	KEVIN.MONROE@POETENERGY.COM			NO	
50130PTBRF26132	1307205238850	007664417	AMMONIA	TRI	Pounds																		2007	NO	POET BIOREFINING	2601 320TH ST	JEWELL	HAMILTON	IA	50130	YES	NO	NO	NO														42.327778	-93.663611	196330935										0														NO	KEVIN.MONROE@POETENERGY.COM			NO	
50130PTBRF26132	1307205238886	000110543	N-HEXANE	TRI	Pounds																		2007	NO	POET BIOREFINING	2601 320TH ST	JEWELL	HAMILTON	IA	50130	YES	NO	NO	NO														42.327778	-93.663611	196330935										0														NO	KEVIN.MONROE@POETENERGY.COM			NO	
50131MRCNC5165N	1307205837457	007439921	LEAD	PBT	Pounds																		2007	NO	AMERICAN CONCRETE PRODUCTS	5165 NW BEAVER DR	JOHNSTON	POLK	IA	50131	YES	NO	NO	NO														41.653187	-93.681934	102334802								OLDCASTLE MATERIALS	103942520	0														NO	JPILLE@OMGMIDWEST.COM			YES	
50131SRMYW715NW	1307205367725	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	U.S. ARMY IOWA ARMY NATIONAL GUARD CAMP DODGE INSTALLATION	7105 NW 70TH AVE	JOHNSTON	POLK	IA	50131	NO	YES	YES	NO														41.69566	-93.7194									DEPARTMENT OF DEFENSE		0														YES	CURTIS.MADSEN1@US.ARMY.MIL			NO	
50131SRMYW715NW	1307205367749	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	U.S. ARMY IOWA ARMY NATIONAL GUARD CAMP DODGE INSTALLATION	7105 NW 70TH AVE	JOHNSTON	POLK	IA	50131	NO	YES	YES	NO														41.69566	-93.7194									DEPARTMENT OF DEFENSE		0														YES	CURTIS.MADSEN1@US.ARMY.MIL			NO	
50131SRMYW715NW	1307205367853	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. ARMY IOWA ARMY NATIONAL GUARD CAMP DODGE INSTALLATION	7105 NW 70TH AVE	JOHNSTON	POLK	IA	50131	NO	YES	YES	NO														41.69566	-93.7194									DEPARTMENT OF DEFENSE		0														YES	CURTIS.MADSEN1@US.ARMY.MIL			YES	
50131SRMYW715NW	1307206108971	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. ARMY IOWA ARMY NATIONAL GUARD CAMP DODGE INSTALLATION	7105 NW 70TH AVE	JOHNSTON	POLK	IA	50131	NO	YES	YES	NO														41.69566	-93.7194									DEPARTMENT OF DEFENSE		0														YES	CURTIS.MADSEN1@US.ARMY.MIL	RR5		YES	
50157TWCNCSMAIN	1307205675642	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	ITWC	106 S MAIN	MALCOM	POWESHIEK	IA	50157	YES	NO	NO	NO														41.705713	-92.555774	199469677										3980	O 	CITY OF DES MOINES	P.O. BOX 1633	DES MOINES	IA	POLK	50306							NO	ROGER.SMITH@ITWCINC.COM			NO	
50157TWCNCSMAIN	1307205675679	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	ITWC	106 S MAIN	MALCOM	POWESHIEK	IA	50157	YES	NO	NO	NO														41.705713	-92.555774	199469677										0														NO	ROGER.SMITH@ITWCINC.COM			NO	
50157TWCNCSMAIN	1307205675693	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	ITWC	106 S MAIN	MALCOM	POWESHIEK	IA	50157	YES	NO	NO	NO														41.705713	-92.555774	199469677										0														NO	ROGER.SMITH@ITWCINC.COM			NO	
50157TWCNCSMAIN	1307205675717	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	ITWC	106 S MAIN	MALCOM	POWESHIEK	IA	50157	YES	NO	NO	NO														41.705713	-92.555774	199469677										0														NO	ROGER.SMITH@ITWCINC.COM			NO	
50158GSTNC1210I	1307206030850	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	AUGUSTINE CO INC	1210 INDUSTRIAL BLVD	MARSHALLTOWN	MARSHALL	IA	50158	YES	NO	NO	NO														42.025278	-92.89											0														NO	ART@AUGUSTINEDIE.COM			NO	
50158GSTNC1210I	1307206030898	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	AUGUSTINE CO INC	1210 INDUSTRIAL BLVD	MARSHALLTOWN	MARSHALL	IA	50158	YES	NO	NO	NO														42.025278	-92.89											27613	C 	MARSHALLTOWN WATER WORKS	205 E STATE ST	MARSHALLTOWN	IA	MARSHALL	50158							NO	ART@AUGUSTINEDIE.COM			NO	
50158LLNTN3001E	1307205496449	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	INTERSTATE POWER & LIGHT CO SUTHERLAND STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	501580537	YES	NO	NO	NO														42.049258	-92.863276	781562871								INTERSTATE POWER & LIGHT CO.	006940522	0														NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	
50158LLNTN3001E	1307205496452	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	INTERSTATE POWER & LIGHT CO SUTHERLAND STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	501580537	YES	NO	NO	NO														42.049258	-92.863276	781562871								INTERSTATE POWER & LIGHT CO.	006940522	0														NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	
50158LLNTN3001E	1307205496464	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	4.89	.61	2.99	1.33	1.49	3.78	.56	.59	.6	7.04	56.97	11.73	.18	1.75	1.11	.89	3.49	2007	NO	INTERSTATE POWER & LIGHT CO SUTHERLAND STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	501580537	YES	NO	NO	NO														42.049258	-92.863276	781562871								INTERSTATE POWER & LIGHT CO.	006940522	0														NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	
50158LLNTN3001E	1307205496476	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	INTERSTATE POWER & LIGHT CO SUTHERLAND STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	501580537	YES	NO	NO	NO														42.049258	-92.863276	781562871								INTERSTATE POWER & LIGHT CO.	006940522	0														NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	
50158LLNTN3001E	1307205496488	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	INTERSTATE POWER & LIGHT CO SUTHERLAND STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	501580537	YES	NO	NO	NO														42.049258	-92.863276	781562871								INTERSTATE POWER & LIGHT CO.	006940522	0														NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	
50158LLNTN3001E	1307205496490	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	INTERSTATE POWER & LIGHT CO SUTHERLAND STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	501580537	YES	NO	NO	NO														42.049258	-92.863276	781562871								INTERSTATE POWER & LIGHT CO.	006940522	0														NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	
