REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	50629HWKYR12771	HAWKEYE RENEWABLES LLC - FAIRBANK ETHANOL PLANT	1277 102ND ST	FAIRBANK	BUCHANAN	IA	50629	YES	NO	NO	NO								325193						42.639333	-92.031139	161502633								HAWKEYE RENEWABLES LLC	161502633	1307205360819	000050000	FORMALDEHYDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHUISENGA@HAWKRENEW.COM			NO	
2007	NO	50629HWKYR12771	HAWKEYE RENEWABLES LLC - FAIRBANK ETHANOL PLANT	1277 102ND ST	FAIRBANK	BUCHANAN	IA	50629	YES	NO	NO	NO								325193						42.639333	-92.031139	161502633								HAWKEYE RENEWABLES LLC	161502633	1307205360821	000067561	METHANOL	TRI	Pounds																		2113.98	2752.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	2113.98	2752.21	0	0	0	0	0	0	0	0	0	0	NO	CHUISENGA@HAWKRENEW.COM			NO	
2007	NO	50629HWKYR12771	HAWKEYE RENEWABLES LLC - FAIRBANK ETHANOL PLANT	1277 102ND ST	FAIRBANK	BUCHANAN	IA	50629	YES	NO	NO	NO								325193						42.639333	-92.031139	161502633								HAWKEYE RENEWABLES LLC	161502633	1307205360858	000110543	N-HEXANE	TRI	Pounds																		3467.8	5846.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.7	NA	NA																															0	0	0	0	3467.8	5846.3	0	0	0	0	0	0	0	0	0	0	NO	CHUISENGA@HAWKRENEW.COM			NO	
2007	NO	50629HWKYR12771	HAWKEYE RENEWABLES LLC - FAIRBANK ETHANOL PLANT	1277 102ND ST	FAIRBANK	BUCHANAN	IA	50629	YES	NO	NO	NO								325193						42.639333	-92.031139	161502633								HAWKEYE RENEWABLES LLC	161502633	1307205360860	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHUISENGA@HAWKRENEW.COM			NO	
2007	NO	52402SXTHS5096T	ALLIANT ENERGY INTERSTATE POWER LIGHT SIXTH ST GENERATING STA	509 6TH ST NE	CEDAR RAPIDS	LINN	IA	52402	YES	NO	NO	NO								221112						41.950543	-91.676669	006940522								INTERSTATE POWER & LIGHT	006940522	1307205380381	N040	BARIUM COMPOUNDS	TRI	Pounds																		9530	1624	10300	10300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	267	253	300	300	9263	1371	10000	10000	0	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	
2007	NO	52402SXTHS5096T	ALLIANT ENERGY INTERSTATE POWER LIGHT SIXTH ST GENERATING STA	509 6TH ST NE	CEDAR RAPIDS	LINN	IA	52402	YES	NO	NO	NO								221112						41.950543	-91.676669	006940522								INTERSTATE POWER & LIGHT	006940522	1307205380393	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.01	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	.01	.01	0	0	0	0	0	0	0	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	
2007	NO	52402SXTHS5096T	ALLIANT ENERGY INTERSTATE POWER LIGHT SIXTH ST GENERATING STA	509 6TH ST NE	CEDAR RAPIDS	LINN	IA	52402	YES	NO	NO	NO								221112						41.950543	-91.676669	006940522								INTERSTATE POWER & LIGHT	006940522	1307205380405	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		6336	5197	5200	5200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17257	20788	21000	21000	0	0	0	0		1	NA	NA																															0	0	0	0	6336	5197	5200	5200	0	0	0	0	0	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	
2007	NO	52402SXTHS5096T	ALLIANT ENERGY INTERSTATE POWER LIGHT SIXTH ST GENERATING STA	509 6TH ST NE	CEDAR RAPIDS	LINN	IA	52402	YES	NO	NO	NO								221112						41.950543	-91.676669	006940522								INTERSTATE POWER & LIGHT	006940522	1307205380417	N420	LEAD COMPOUNDS	PBT	Pounds																		311.2	130.4	340	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	94.8	88	90	90	216.4	42.4	250	250	0	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	
2007	NO	52402SXTHS5096T	ALLIANT ENERGY INTERSTATE POWER LIGHT SIXTH ST GENERATING STA	509 6TH ST NE	CEDAR RAPIDS	LINN	IA	52402	YES	NO	NO	NO								221112						41.950543	-91.676669	006940522								INTERSTATE POWER & LIGHT	006940522	1307205380429	N458	MERCURY COMPOUNDS	PBT	Pounds																		4.6	5.7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	3.7	5.7	6	6	.9	0	1	1	0	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	
2007	NO	52402SXTHS5096T	ALLIANT ENERGY INTERSTATE POWER LIGHT SIXTH ST GENERATING STA	509 6TH ST NE	CEDAR RAPIDS	LINN	IA	52402	YES	NO	NO	NO								221112						41.950543	-91.676669	006940522								INTERSTATE POWER & LIGHT	006940522	1307205380431	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.7	.6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	.7	.6	1	1	0	0	0	0	0	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	
2007	NO	50644LMRDT717TH	L&M RADIATOR	700 17TH ST SE	INDEPENDENCE	BUCHANAN	IA	50644	YES	NO	NO	NO								336399						42.454013	-91.889285	022818538										1307205215748	007440508	COPPER	TRI	Pounds																		1.08	8.16	10	11	0	0	0	0	0	0	0	0	0	0	0	0	25790	40750	40000	40000	0	0	0	0	0	0	0	0		1.68	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)					NA	NA																							0	0	0	0	1	1	1	1	0	0	0	0	.08	7.16	9	10	NO	CHOSHODM@MESABI.COM			YES	
2007	NO	50644LMRDT717TH	L&M RADIATOR	700 17TH ST SE	INDEPENDENCE	BUCHANAN	IA	50644	YES	NO	NO	NO								336399						42.454013	-91.889285	022818538										1307205215751	007439921	LEAD	PBT	Pounds																		1.004	8.93	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.68	NA	NA																															0	0	0	0	1	1	1	1	0	0	0	0	.004	7.93	7	7	NO	CHOSHODM@MESABI.COM			YES	
2007	NO	50659SPRSWNORTH	ADM ALLIANCE NUTRITION INC	506 N SHERMAN AVE	NEW HAMPTON	CHICKASAW	IA	50659	YES	NO	NO	NO								311119						43.064444	-92.3225	849684428								ADM	001307586	1307205196254	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	
2007	NO	50659SPRSWNORTH	ADM ALLIANCE NUTRITION INC	506 N SHERMAN AVE	NEW HAMPTON	CHICKASAW	IA	50659	YES	NO	NO	NO								311119						43.064444	-92.3225	849684428								ADM	001307586	1307205196266	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	
2007	NO	50659SPRSWNORTH	ADM ALLIANCE NUTRITION INC	506 N SHERMAN AVE	NEW HAMPTON	CHICKASAW	IA	50659	YES	NO	NO	NO								311119						43.064444	-92.3225	849684428								ADM	001307586	1307205196278	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	
2007	NO	50669DLTND117EK	DELTA SPORTS PRODUCTS LLC	117 E KENWOOD	REINBECK	GRUNDY	IA	50669	YES	NO	NO	NO								339920						42.326793	-92.588951	102335882										1307205179346	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LFISHER@DSPMAIL.COM			NO	
2007	NO	50702BRTCH4747C	BERTCH CABINET MANUFACTURING INC	4747 CRESTWOOD DR	WATERLOO	BLACK HAWK	IA	50702	YES	NO	NO	NO								337110						42.447707	-92.299892	087132023										1307205187038	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		18464	14940	16430	18075	0	0	0	0	638	406	450	495	2552	1624	1786	1965	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	18464	14940	16430	18075	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	50702BRTCH4747C	BERTCH CABINET MANUFACTURING INC	4747 CRESTWOOD DR	WATERLOO	BLACK HAWK	IA	50702	YES	NO	NO	NO								337110						42.447707	-92.299892	087132023										1307205187040	000100425	STYRENE	TRI	Pounds																		7974	5867	6454	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	721	540	594	653		1.1	NA	NA																															0	0	0	0	7974	5867	6454	8000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	50702BRTCH4747C	BERTCH CABINET MANUFACTURING INC	4747 CRESTWOOD DR	WATERLOO	BLACK HAWK	IA	50702	YES	NO	NO	NO								337110						42.447707	-92.299892	087132023										1307205187053	000108883	TOLUENE	TRI	Pounds																		17000	13965	15360	16900	0	0	0	0	638	0	0	0	2552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	17000	13965	15360	16900	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	50702BRTCH4747C	BERTCH CABINET MANUFACTURING INC	4747 CRESTWOOD DR	WATERLOO	BLACK HAWK	IA	50702	YES	NO	NO	NO								337110						42.447707	-92.299892	087132023										1307205187065	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		18380	11300	12430	13675	0	0	0	0	3896	2483	2730	3000	11600	9930	10920	12000	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	18380	11300	12430	13675	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	50009KNTFD2031S	KENT FEEDS INC	203 1ST AVE N	ALTOONA	POLK	IA	50009	YES	NO	NO	NO								311119						41.652303	-93.46457	006941926								MUSCATINE FOODS CORP	005269923	1307205206725	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JRSICHTERMAN@MUSCATINEFOODS.COM			YES	
2007	NO	50009KNTFD2031S	KENT FEEDS INC	203 1ST AVE N	ALTOONA	POLK	IA	50009	YES	NO	NO	NO								311119						41.652303	-93.46457	006941926								MUSCATINE FOODS CORP	005269923	1307205206737	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JRSICHTERMAN@MUSCATINEFOODS.COM			YES	
2007	NO	50322MDLNDHWY6	GLEN-GERY CORP	1519 OLD HWY 6	REDFIELD	DALLAS	IA	50233	YES	NO	NO	NO								327121						41.5841	-94.194889	002355857								GLEN-GERY CORP	002355857	1307205399847	N040	BARIUM COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BAILEY.WILSON@OLDCASTLEAPG.COM			YES	
2007	NO	50322MDLNDHWY6	GLEN-GERY CORP	1519 OLD HWY 6	REDFIELD	DALLAS	IA	50233	YES	NO	NO	NO								327121						41.5841	-94.194889	002355857								GLEN-GERY CORP	002355857	1307206175349	N450	MANGANESE COMPOUNDS	TRI	Pounds																		838	260	260	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.69	NA	NA																															0	0	0	0	10	10	10	10	0	0	0	0	828	250	250	250	NO	BAILEY.WILSON@OLDCASTLEAPG.COM	RR5		YES	
2007	NO	50627WHNKP19011	WHINK PRODUCTS CO	1901 15TH AVE PO BOX 230	ELDORA	HARDIN	IA	506270230	YES	NO	NO	NO								325612	326160					42.358683	-93.107259	005297395										1307205508827	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PHARRISON@WHINK.COM			NO	
2007	NO	50703QLTYM410RA	QUALITY MAT CO INC	410 RATH ST	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								339920						42.489347	-92.318012	040593840										1307206162024	000108883	TOLUENE	TRI	Pounds																		12834	14504	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	12834	14504	13000	13000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	50703QLTYM410RA	QUALITY MAT CO INC	410 RATH ST	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								339920						42.489347	-92.318012	040593840										1307206162036	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		15683	14818	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	15683	14818	14000	14000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	50704JHNDR400WE	JOHN DEERE WATERLOO WORKS WESTFIELD AVENUE SITE	400 WESTFIELD AVE	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								333111	331511					42.498536	-92.35203	603603606	186292596	IAD005289806		IA0000060				DEERE & CO	005267471	1307205406224	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		3544	3500	4180	4390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.32	NA	NA																															0	0	0	0	3286	3266	3900	4100	0	0	0	0	258	234	280	290	NO	KEITHKEVINS@JOHNDEERE.COM			NO	
2007	NO	50704JHNDR400WE	JOHN DEERE WATERLOO WORKS WESTFIELD AVENUE SITE	400 WESTFIELD AVE	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								333111	331511					42.498536	-92.35203	603603606	186292596	IAD005289806		IA0000060				DEERE & CO	005267471	1307205406236	000071432	BENZENE	TRI	Pounds																		29652	33780	40700	42600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.32	NA	NA																															0	0	0	0	29652	33780	40700	42600	0	0	0	0	0	0	0	0	NO	KEITHKEVINS@JOHNDEERE.COM			NO	
2007	NO	50704JHNDR400WE	JOHN DEERE WATERLOO WORKS WESTFIELD AVENUE SITE	400 WESTFIELD AVE	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								333111	331511					42.498536	-92.35203	603603606	186292596	IAD005289806		IA0000060				DEERE & CO	005267471	1307205406248	007440473	CHROMIUM	TRI	Pounds																		15351	5634	6862	7164	0	0	0	0	0	0	0	0	0	0	0	0	0	5415	6500	6800	0	0	0	0	0	0	0	0		1.32	NA	NA																															0	0	0	0	318	51	62	64	4830	3459	4200	4400	10203	2124	2600	2700	NO	KEITHKEVINS@JOHNDEERE.COM			YES	
2007	NO	50704JHNDR400WE	JOHN DEERE WATERLOO WORKS WESTFIELD AVENUE SITE	400 WESTFIELD AVE	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								333111	331511					42.498536	-92.35203	603603606	186292596	IAD005289806		IA0000060				DEERE & CO	005267471	1307205406251	007440508	COPPER	TRI	Pounds																		35837	7407	9000	9400	0	0	0	0	0	0	0	0	0	0	0	0	0	1794	2200	2300	0	0	0	0	0	0	0	0		1.32	NA	NA																															0	0	0	0	359	1041	1300	1300	6670	3221	3900	4100	28808	3145	3800	4000	NO	KEITHKEVINS@JOHNDEERE.COM			YES	
2007	NO	50704JHNDR400WE	JOHN DEERE WATERLOO WORKS WESTFIELD AVENUE SITE	400 WESTFIELD AVE	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								333111	331511					42.498536	-92.35203	603603606	186292596	IAD005289806		IA0000060				DEERE & CO	005267471	1307205406263	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KEITHKEVINS@JOHNDEERE.COM			NO	
2007	NO	50704JHNDR400WE	JOHN DEERE WATERLOO WORKS WESTFIELD AVENUE SITE	400 WESTFIELD AVE	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								333111	331511					42.498536	-92.35203	603603606	186292596	IAD005289806		IA0000060				DEERE & CO	005267471	1307205406275	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	20	24	25	0	0	0	0	0	0	0	0	0	0	0	0	13713	94200	16500	17300	0	0	0	0	0	0	0	0		1.32	NA	NA																															0	0	0	0	0	20	24	25	0	0	0	0	0	0	0	0	NO	KEITHKEVINS@JOHNDEERE.COM			NO	
2007	NO	50704JHNDR400WE	JOHN DEERE WATERLOO WORKS WESTFIELD AVENUE SITE	400 WESTFIELD AVE	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								333111	331511					42.498536	-92.35203	603603606	186292596	IAD005289806		IA0000060				DEERE & CO	005267471	1307205406287	N420	LEAD COMPOUNDS	PBT	Pounds																		2345	2351	2764	2967	0	0	0	0	0	0	0	0	0	0	0	0	0	40	48	50	0	0	0	0	0	0	0	0		1.32	NA	NA																															0	0	0	0	688	53	64	67	1148	1365	1600	1700	509	933	1100	1200	NO	KEITHKEVINS@JOHNDEERE.COM			YES	
2007	NO	50704JHNDR400WE	JOHN DEERE WATERLOO WORKS WESTFIELD AVENUE SITE	400 WESTFIELD AVE	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								333111	331511					42.498536	-92.35203	603603606	186292596	IAD005289806		IA0000060				DEERE & CO	005267471	1307205406299	N450	MANGANESE COMPOUNDS	TRI	Pounds																		70618	34552	41560	43080	0	0	0	0	0	0	0	0	0	0	0	0	0	17296	20824	21800	0	0	0	0	0	0	0	0		1.32	NA	NA																															0	0	0	0	1819	380	460	480	33590	15285	18400	19200	35209	18887	22700	23400	NO	KEITHKEVINS@JOHNDEERE.COM			YES	
2007	NO	50704JHNDR400WE	JOHN DEERE WATERLOO WORKS WESTFIELD AVENUE SITE	400 WESTFIELD AVE	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								333111	331511					42.498536	-92.35203	603603606	186292596	IAD005289806		IA0000060				DEERE & CO	005267471	1307205406301	000091203	NAPHTHALENE	TRI	Pounds																		7221	9443	11300	11900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.32	NA	NA																															0	0	0	0	6589	8420	10100	10600	632	0	0	0	0	1023	1200	1300	NO	KEITHKEVINS@JOHNDEERE.COM			NO	
2007	NO	50704JHNDR400WE	JOHN DEERE WATERLOO WORKS WESTFIELD AVENUE SITE	400 WESTFIELD AVE	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								333111	331511					42.498536	-92.35203	603603606	186292596	IAD005289806		IA0000060				DEERE & CO	005267471	1307205406313	007440020	NICKEL	TRI	Pounds																		4071	2340	2840	2950	0	0	0	0	0	0	0	0	0	0	0	0	0	674	810	850	0	0	0	0	0	0	0	0		1.32	NA	NA																															0	0	0	0	608	116	140	150	1623	1246	1500	1600	1840	978	1200	1200	NO	KEITHKEVINS@JOHNDEERE.COM			YES	
2007	NO	50704JHNDR400WE	JOHN DEERE WATERLOO WORKS WESTFIELD AVENUE SITE	400 WESTFIELD AVE	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								333111	331511					42.498536	-92.35203	603603606	186292596	IAD005289806		IA0000060				DEERE & CO	005267471	1307205406325	000108952	PHENOL	TRI	Pounds																		14345	14722	17810	18620	0	0	0	0	0	0	0	0	0	0	0	0	0	81	100	100	0	0	0	0	0	0	0	0		1.32	NA	NA																															0	0	0	0	11674	12260	14800	15500	2671	92	110	120	0	2370	2900	3000	NO	KEITHKEVINS@JOHNDEERE.COM			NO	
