TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
02860PRVDN51FAI	1307205462120	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	PROVIDENCE METALLIZING CO IN C	51 FAIRLAWN AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO														41.875	-71.4	001187277										0	M2	NARRAGANSETT BAY COMMISSION	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	PROVMET@AOL.COM			NO	
02860PRVDN51FAI	1307205462132	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	PROVIDENCE METALLIZING CO IN C	51 FAIRLAWN AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO														41.875	-71.4	001187277										0														NO	PROVMET@AOL.COM			NO	
02860PRVDN51FAI	1307205462144	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	PROVIDENCE METALLIZING CO IN C	51 FAIRLAWN AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO														41.875	-71.4	001187277										0														NO	PROVMET@AOL.COM			NO	
02865CRLCB1CARO	1307205356621	000098862	ACETOPHENONE	TRI	Pounds																		2007	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO														41.922855	-71.480715	793463209								GENERAL CABLE CORP	793463209	0	M2													NO	MBROWN@GENERALCABLE.COM			NO	
02865CRLCB1CARO	1307205356633	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO														41.922855	-71.480715	793463209								GENERAL CABLE CORP	793463209	1	M2													NO	MBROWN@GENERALCABLE.COM			YES	
02865CRLCB1CARO	1307205356645	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO														41.922855	-71.480715	793463209								GENERAL CABLE CORP	793463209	0														NO	MBROWN@GENERALCABLE.COM			NO	
02865CRLCB1CARO	1307205356658	007440508	COPPER	TRI	Pounds																		2007	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO														41.922855	-71.480715	793463209								GENERAL CABLE CORP	793463209	3	M2													NO	MBROWN@GENERALCABLE.COM			YES	
02865CRLCB1CARO	1307205356660	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO														41.922855	-71.480715	793463209								GENERAL CABLE CORP	793463209	.5	M2													NO	MBROWN@GENERALCABLE.COM			YES	
02865CRLCB1CARO	1307205356672	007439976	MERCURY	PBT	Pounds																		2007	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO														41.922855	-71.480715	793463209								GENERAL CABLE CORP	793463209	0														NO	MBROWN@GENERALCABLE.COM			YES	
02865CRLCB1CARO	1307205356684	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO														41.922855	-71.480715	793463209								GENERAL CABLE CORP	793463209	0														NO	MBROWN@GENERALCABLE.COM			NO	
02865CRLCB1CARO	1307205356696	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO														41.922855	-71.480715	793463209								GENERAL CABLE CORP	793463209	8	M2	NARRAGANSETT BAY COMMISSION	ONE SERVICE ROAD	PROVIDENCE	RI	PROVIDENCE	02905							NO	MBROWN@GENERALCABLE.COM			YES	
02871RYTHN1847W	1307205684451	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	RAYTHEON CO	1847 W MAIN RD	PORTSMOUTH	NEWPORT	RI	028711087	YES	NO	NO	NO														41.573056	-71.285833	001463090								RAYTHEON CO	001339159	0														NO	CAROLYN_BEAUDRY@RAYTHEON.COM			NO	
02876MRPXLPROVI	1307205477185	007439976	MERCURY	PBT	Pounds																		2007	NO	FAE-BC ENTERPRISE LLC	51 INDUSTRIAL DR	NORTH SMITHFIELD	PROVIDENCE	RI	02896	YES	NO	NO	NO														41.991667	-71.566667	031007235										0														NO	TONY.TRIPODI@NIMAGING.COM			YES	
02861TKNRP505CE	1307205292992	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO														41.885801	-71.363047	045367968										0	O 													NO				YES	
02861TKNRP505CE	1307205293032	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO														41.885801	-71.363047	045367968										0	O 													NO				NO	
02861TKNRP505CE	1307205293044	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO														41.885801	-71.363047	045367968										1	O 													NO				YES	
02861TKNRP505CE	1307205293069	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO														41.885801	-71.363047	045367968										2	O 													NO				YES	
02861TRXNC300AR	1307205430945	007440508	COPPER	TRI	Pounds																		2007	NO	TRUEX INC	300 ARMISTICE BLVD	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO														41.879914	-71.363744	040107690										0	M1													NO	DVAZ@TRUEXINC.COM			YES	
02861TRXNC300AR	1307205430958	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	TRUEX INC	300 ARMISTICE BLVD	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO														41.879914	-71.363744	040107690										0														NO	DVAZ@TRUEXINC.COM			NO	
02882DWLND15RAY	1307205965825	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	DEWAL INDUSTRIES INC	15 RAY TRAINOR DR	NARRAGANSETT	WASHINGTON	RI	02882	YES	NO	NO	NO														41.492138	-71.43033	001706282										0														NO	OMERP@DEWAL.COM			NO	
02882DWLND15RAY	1307205965813	000108883	TOLUENE	TRI	Pounds																		2007	NO	DEWAL INDUSTRIES INC	15 RAY TRAINOR DR	NARRAGANSETT	WASHINGTON	RI	02882	YES	NO	NO	NO														41.492138	-71.43033	001706282										0														NO	OMERP@DEWAL.COM			NO	
02891DRLNGCANAL	1307205496716	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	DARLINGTON FABRICS CANAL	48 CANAL ST	WESTERLY	WASHINGTON	RI	02891	YES	NO	NO	NO														41.383595	-71.832397	001199926								THE MOORE CO	001199926	0														NO	NA			NO	
02891DRLNGCANAL	1307205496728	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	DARLINGTON FABRICS CANAL	48 CANAL ST	WESTERLY	WASHINGTON	RI	02891	YES	NO	NO	NO														41.383595	-71.832397	001199926								THE MOORE CO	001199926	0														NO	NA			NO	
02891DRLNGCANAL	1307205496742	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	DARLINGTON FABRICS CANAL	48 CANAL ST	WESTERLY	WASHINGTON	RI	02891	YES	NO	NO	NO														41.383595	-71.832397	001199926								THE MOORE CO	001199926	9910.57	C 	WESTERLY POTW	87 MARGIN STREET	WESTERLY	RI	WASHINGTON	02891							NO	NA			NO	
02893NWNGLHAYST	1307205242035	007440508	COPPER	TRI	Pounds																		2007	NO	NEW ENGLAND UNION CO INC	107 HAY ST	WEST WARWICK	KENT	RI	02893	YES	NO	NO	NO														41.718056	-71.519444	001200906										0														NO	GPETIT@NEWENGLANDUNION.COM			YES	
02893NWNGLHAYST	1307205242050	007439921	LEAD	PBT	Pounds																		2007	NO	NEW ENGLAND UNION CO INC	107 HAY ST	WEST WARWICK	KENT	RI	02893	YES	NO	NO	NO														41.718056	-71.519444	001200906										0														NO	GPETIT@NEWENGLANDUNION.COM			YES	
02893RGNLB200PR	1307205561107	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	ORIGINAL BRADFORD SOAP WORKS INC	200 PROVIDENCE ST	WEST WARWICK	KENT	RI	028930907	YES	NO	NO	NO														41.714041	-71.511945	001201045										0														NO	AHENAULT@BRADFORDSOAP.COM			NO	
02893RGNLB200PR	1307205561119	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2007	NO	ORIGINAL BRADFORD SOAP WORKS INC	200 PROVIDENCE ST	WEST WARWICK	KENT	RI	028930907	YES	NO	NO	NO														41.714041	-71.511945	001201045										0														NO	AHENAULT@BRADFORDSOAP.COM			NO	
02893RGNLB200PR	1307205561121	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	ORIGINAL BRADFORD SOAP WORKS INC	200 PROVIDENCE ST	WEST WARWICK	KENT	RI	028930907	YES	NO	NO	NO														41.714041	-71.511945	001201045										0														NO	AHENAULT@BRADFORDSOAP.COM			NO	
02895DRLCT1SHRR	1307205368309	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	DURALECTRA-CHN LLC	1 SHORR CT	WOONSOCKET	PROVIDENCE	RI	02895	YES	NO	NO	NO														42.00885	-71.514139	001623529								L'ANDRE INDUSTIES INC	001623529	22182	C 													NO	MSUNG@DURALECTRA-CHN.COM			NO	
02895DRLCT1SHRR	1307205368350	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	DURALECTRA-CHN LLC	1 SHORR CT	WOONSOCKET	PROVIDENCE	RI	02895	YES	NO	NO	NO														42.00885	-71.514139	001623529								L'ANDRE INDUSTIES INC	001623529	0														NO	MSUNG@DURALECTRA-CHN.COM			NO	
02807BLCKS100OC	1307205698285	007664417	AMMONIA	TRI	Pounds																		2007	NO	BLOCK ISLAND POWER CO	100 OCEAN AVE	BLOCK ISLAND	WASHINGTON	RI	02807	YES	NO	NO	NO														41.174048	-71.563865											0														NO	ALBERTRC@OPTIMUM.NET			NO	
02809DXNND386ME	1307205928043	007664417	AMMONIA	TRI	Pounds																		2007	NO	SAINT-GOBAIN PERFORMANCE PLASTICS	386 METACOM AVE	BRISTOL	BRISTOL	RI	02809	YES	NO	NO	NO														41.676635	-71.260446	001192244								SAINT-GOBAIN PERFORMANCE PLASTICS INC.	008382947	2.3	O 	BRISTOL WATER POLLUTION CONTROL AUTHORITY	PLANT STREET	BRISTOL	RI	BRISTOL	02809							NO	TERESA.L.MEDLEY@SAINT-GOBAIN.COM			NO	
02809DXNND386ME	1307205928056	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	SAINT-GOBAIN PERFORMANCE PLASTICS	386 METACOM AVE	BRISTOL	BRISTOL	RI	02809	YES	NO	NO	NO														41.676635	-71.260446	001192244								SAINT-GOBAIN PERFORMANCE PLASTICS INC.	008382947	0														NO	TERESA.L.MEDLEY@SAINT-GOBAIN.COM			NO	
02809DXNND386ME	1307205928068	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	SAINT-GOBAIN PERFORMANCE PLASTICS	386 METACOM AVE	BRISTOL	BRISTOL	RI	02809	YES	NO	NO	NO														41.676635	-71.260446	001192244								SAINT-GOBAIN PERFORMANCE PLASTICS INC.	008382947	0														NO	TERESA.L.MEDLEY@SAINT-GOBAIN.COM			NO	
02809DXNND386ME	1307205928070	007440508	COPPER	TRI	Pounds																		2007	NO	SAINT-GOBAIN PERFORMANCE PLASTICS	386 METACOM AVE	BRISTOL	BRISTOL	RI	02809	YES	NO	NO	NO														41.676635	-71.260446	001192244								SAINT-GOBAIN PERFORMANCE PLASTICS INC.	008382947	4	O 	BRISTOL WATER POLLUTION CONTROL AUTHORITY	PLANT STREET	BRISTOL	RI	BRISTOL	02809							NO	TERESA.L.MEDLEY@SAINT-GOBAIN.COM			YES	
02809DXNND386ME	1307205928082	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	SAINT-GOBAIN PERFORMANCE PLASTICS	386 METACOM AVE	BRISTOL	BRISTOL	RI	02809	YES	NO	NO	NO														41.676635	-71.260446	001192244								SAINT-GOBAIN PERFORMANCE PLASTICS INC.	008382947	0														NO	TERESA.L.MEDLEY@SAINT-GOBAIN.COM			NO	
02818SRMYC2841S	1307206102939	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. ARMY CAMP FOGARTY TRAINING SITE SMALL ARMS RANGE	2841 S COUNTY TRAIL	EAST GREENWICH	WASHINGTON	RI	02818	YES	NO	YES	NO														41.618976	-71.491122									U.S. DEPARTMENT OF DEFENSE		0														YES	MICHAEL.GEREMIA@US.ARMY.MIL			YES	
02818STNLYBRIGG	1307205520137	000067561	METHANOL	TRI	Pounds																		2007	NO	STANLEY FASTENING SYSTEMS	BRIGGS DR	EAST GREENWICH	KENT	RI	02818	YES	NO	NO	NO														41.635629	-71.498273	151641081								THE STANLEY WORKS	001152461	0	O 	EAST GREENWICH WASTEWATER TREATMENT FACILITY	CROMPTON AVENUE	EAST GREENWICH	RI	KENT	02818							NO	KHINCKLEY@STANLEYWORKS.COM			NO	
02818STNLYBRIGG	1307205520149	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	STANLEY FASTENING SYSTEMS	BRIGGS DR	EAST GREENWICH	KENT	RI	02818	YES	NO	NO	NO														41.635629	-71.498273	151641081								THE STANLEY WORKS	001152461	2.8	M2	EAST GREENWICH WASTEWATER TREATMENT FACILITY	CROMPTON AVENUE	EAST GREENWICH	RI	KENT	02818							NO	KHINCKLEY@STANLEYWORKS.COM			NO	
02818STNLYBRIGG	1307205520176	007439921	LEAD	PBT	Pounds																		2007	NO	STANLEY FASTENING SYSTEMS	BRIGGS DR	EAST GREENWICH	KENT	RI	02818	YES	NO	NO	NO														41.635629	-71.498273	151641081								THE STANLEY WORKS	001152461	0	M2	EAST GREENWICH WASTEWATER TREATMENT FACILITY	CROMPTON AVENUE	EAST GREENWICH	RI	KENT	02818							NO	KHINCKLEY@STANLEYWORKS.COM			YES	
02823RKWRG538MA	1307205617107	000067561	METHANOL	TRI	Pounds																		2007	NO	ARKWRIGHT INC	538 MAIN ST	FISKEVILLE	KENT	RI	02823	YES	NO	NO	NO														41.724685	-71.536753	058065707								OCE NA	185711918	0														NO	BCONFORTI@ARKWRIGHT.COM			NO	
02823RKWRG538MA	1307205617119	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	ARKWRIGHT INC	538 MAIN ST	FISKEVILLE	KENT	RI	02823	YES	NO	NO	NO														41.724685	-71.536753	058065707								OCE NA	185711918	0														NO	BCONFORTI@ARKWRIGHT.COM			NO	
02823RKWRG538MA	1307205617121	000108883	TOLUENE	TRI	Pounds																		2007	NO	ARKWRIGHT INC	538 MAIN ST	FISKEVILLE	KENT	RI	02823	YES	NO	NO	NO														41.724685	-71.536753	058065707								OCE NA	185711918	0														NO	BCONFORTI@ARKWRIGHT.COM			NO	
02841SNVYN1SIMO	1307205403037	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. NAVY NAVAL STATION NEWPORT	1 SIMON PIETRI DR. BLDG. 1 ENVIRONMENTAL DEPT.	NEWPORT	NEWPORT	RI	02841	NO	YES	YES	NO														41.522222	-71.308333	018377130		RI1170024243		RIR800126				U.S. DEPARTMENT OF DEFENSE		0														YES	LISA M. RAMA			YES	
02841SNVYN1SIMO	1307205403052	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. NAVY NAVAL STATION NEWPORT	1 SIMON PIETRI DR. BLDG. 1 ENVIRONMENTAL DEPT.	NEWPORT	NEWPORT	RI	02841	NO	YES	YES	NO														41.522222	-71.308333	018377130		RI1170024243		RIR800126				U.S. DEPARTMENT OF DEFENSE		0														YES	LISA M. RAMA			YES	
02842FRDMY305OL	1307205961220	000100425	STYRENE	TRI	Pounds																		2007	NO	FREEDOM YACHTS INC	305 OLIPHANT LN	MIDDLETOWN	NEWPORT	RI	02842	YES	NO	NO	NO														41.538738	-71.285019	606068435										0														NO	NICK@FREEDOMYACHTS.COM			NO	
02852GNRLDQUONS	1307205833700	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE QUONSET POINT FACILITY	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO														41.5823	-71.4364	063900690								GENERAL DYNAMICS CORP	001381284	0														NO	BCLANEY@EBMAIL.GDEB.COM			YES	
02852GNRLDQUONS	1307205833712	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE QUONSET POINT FACILITY	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO														41.5823	-71.4364	063900690								GENERAL DYNAMICS CORP	001381284	0														NO	BCLANEY@EBMAIL.GDEB.COM			YES	
02852GNRLDQUONS	1307205833724	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE QUONSET POINT FACILITY	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO														41.5823	-71.4364	063900690								GENERAL DYNAMICS CORP	001381284	0														NO	BCLANEY@EBMAIL.GDEB.COM			YES	
02852GNRLDQUONS	1307205833736	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE QUONSET POINT FACILITY	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO														41.5823	-71.4364	063900690								GENERAL DYNAMICS CORP	001381284	0														NO	BCLANEY@EBMAIL.GDEB.COM			YES	
02852GNRLDQUONS	1307205833748	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE QUONSET POINT FACILITY	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO														41.5823	-71.4364	063900690								GENERAL DYNAMICS CORP	001381284	0														NO	BCLANEY@EBMAIL.GDEB.COM			YES	
02852HDSPP244BU	1307205488594	007439965	MANGANESE	TRI	Pounds																		2007	NO	HD SUPPLY WATERWORKS LTD. (WW7030)	244 BURLINGHAM AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.587515	-71.427493	003315934								HD SUPPLY WATERWORKS LTD.	003315934	0														NO	MARK.LAUBACH@HDSUPPLY.COM			YES	
02852SNSCM1MACN	1307205208818	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	SENESCO MAIN YARD	10 MACNAUGHT ST	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.588783	-71.418251											0														NO				NO	
02852SNSCM1MACN	1307205208820	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	SENESCO MAIN YARD	10 MACNAUGHT ST	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.588783	-71.418251											0														NO				NO	
02852SNSCM1MACN	1307205208832	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	SENESCO MAIN YARD	10 MACNAUGHT ST	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.588783	-71.418251											0														NO				NO	
02852SNSCM1MACN	1307205208844	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	SENESCO MAIN YARD	10 MACNAUGHT ST	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.588783	-71.418251											0														NO				YES	
02852SNSCM1MACN	1307205208857	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	SENESCO MAIN YARD	10 MACNAUGHT ST	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.588783	-71.418251											0														NO				YES	
02852SNSCM1MACN	1307205208869	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	SENESCO MAIN YARD	10 MACNAUGHT ST	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.588783	-71.418251											0														NO				NO	
02852SNSCM1MACN	1307205208871	007440473	CHROMIUM	TRI	Pounds																		2007	NO	SENESCO MAIN YARD	10 MACNAUGHT ST	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.588783	-71.418251											0														NO				YES	
02852SNSCM1MACN	1307205208883	007440508	COPPER	TRI	Pounds																		2007	NO	SENESCO MAIN YARD	10 MACNAUGHT ST	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.588783	-71.418251											0														NO				YES	
02852SNSCM1MACN	1307205208895	007439965	MANGANESE	TRI	Pounds																		2007	NO	SENESCO MAIN YARD	10 MACNAUGHT ST	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.588783	-71.418251											0														NO				YES	
02852SNSCM1MACN	1307205208907	007440020	NICKEL	TRI	Pounds																		2007	NO	SENESCO MAIN YARD	10 MACNAUGHT ST	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.588783	-71.418251											0														NO				YES	
02852SNSCR139RG	1307205208919	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	SENESCO REPAIR YARD	1390 ROGER WILLIAMS WAY	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.587138	-71.411854											0														NO	DCHAPMAN@SENESCOMARINE.COM			NO	
02852SNSCR139RG	1307205208921	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	SENESCO REPAIR YARD	1390 ROGER WILLIAMS WAY	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.587138	-71.411854											0														NO	DCHAPMAN@SENESCOMARINE.COM			NO	
02852SNSCR139RG	1307205208933	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	SENESCO REPAIR YARD	1390 ROGER WILLIAMS WAY	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.587138	-71.411854											0														NO	DCHAPMAN@SENESCOMARINE.COM			NO	
02852SNSCR139RG	1307205208945	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	SENESCO REPAIR YARD	1390 ROGER WILLIAMS WAY	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.587138	-71.411854											0														NO	DCHAPMAN@SENESCOMARINE.COM			YES	
02852SNSCR139RG	1307205208958	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	SENESCO REPAIR YARD	1390 ROGER WILLIAMS WAY	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.587138	-71.411854											0														NO	DCHAPMAN@SENESCOMARINE.COM			YES	
02852TRYPL21CRI	1307205793045	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	TORAY PLASTICS (AMERICA) INC	50 BELVER AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.592651	-71.426146	062308150								TORAY HOLDING (USA) INC.	062581660	741	C 													NO	MIKE.CONWAY@TORAYTPA.COM			NO	
02852TRYPL21CRI	1307205793058	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	TORAY PLASTICS (AMERICA) INC	50 BELVER AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.592651	-71.426146	062308150								TORAY HOLDING (USA) INC.	062581660	521	C 													NO	MIKE.CONWAY@TORAYTPA.COM			NO	
02852TRYPL21CRI	1307205793060	000067561	METHANOL	TRI	Pounds																		2007	NO	TORAY PLASTICS (AMERICA) INC	50 BELVER AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.592651	-71.426146	062308150								TORAY HOLDING (USA) INC.	062581660	11	C 													NO	MIKE.CONWAY@TORAYTPA.COM			NO	
02852TRYPL21CRI	1307205793072	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	TORAY PLASTICS (AMERICA) INC	50 BELVER AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.592651	-71.426146	062308150								TORAY HOLDING (USA) INC.	062581660	829	M1													NO	MIKE.CONWAY@TORAYTPA.COM			NO	
02852TRYPL21CRI	1307205793084	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	TORAY PLASTICS (AMERICA) INC	50 BELVER AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.592651	-71.426146	062308150								TORAY HOLDING (USA) INC.	062581660	0	M1													NO	MIKE.CONWAY@TORAYTPA.COM			NO	
02852TRYPL21CRI	1307205793096	007632000	SODIUM NITRITE	TRI	Pounds																		2007	NO	TORAY PLASTICS (AMERICA) INC	50 BELVER AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO														41.592651	-71.426146	062308150								TORAY HOLDING (USA) INC.	062581660	2463	M1													NO	MIKE.CONWAY@TORAYTPA.COM			YES	
