TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
71635GRGPCPAPER	1312210241939	N040	BARIUM COMPOUNDS	TRI	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W19:Mill wide effort to reduce process water use.	NO	SATRICK.ANTHONY@GAPAC.COM			YES	 	
71635GRGPCPAPER	1312210241941	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W19:Mill wide effort to reduce process water use.	NO	SATRICK.ANTHONY@GAPAC.COM			NO	 	
71635GRGPCPAPER	1312210241966	000120809	CATECHOL	TRI	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W19:Mill wide effort to reduce process water use.	NO	SATRICK.ANTHONY@GAPAC.COM			NO	 	
71635GRGPCPAPER	1312210241889	000075070	ACETALDEHYDE	TRI	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W19:Mill wide effort to reduce process water use	NO	SATRICK.ANTHONY@GAPAC.COM			NO	 	
71635GRGPCPAPER	1312210242121	000108952	PHENOL	TRI	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W19:Mill wide effort to reduce process water use.	NO	SATRICK.ANTHONY@GAPAC.COM			NO	 	
71635GRGPCPAPER	1312210241903	007664417	AMMONIA	TRI	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W19:Mill wide effort to reduce process water use.	NO	SATRICK.ANTHONY@GAPAC.COM			NO	 	
71635GRGPCPAPER	1312210242071	N420	LEAD COMPOUNDS	PBT	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W19:Mill wide effort to reduce process water use.	NO	SATRICK.ANTHONY@GAPAC.COM			YES	 	
71635GRGPCPAPER	1312210242069	007783064	HYDROGEN SULFIDE	TRI	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W19:Mill wide effort to reduce process water use.|W13:Using a chemical additive to reduce the generation of hydrogen sulfide.	NO	SATRICK.ANTHONY@GAPAC.COM			NO	 	
71635GRGPCPAPER	1312210242172	N982	ZINC COMPOUNDS	TRI	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W19:Mill wide effort to reduce process water use.	NO	SATRICK.ANTHONY@GAPAC.COM			YES	 	
71635GRGPCPAPER	1312210242158	N770	VANADIUM COMPOUNDS	TRI	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W19:Mill wide effort to reduce process water use.	NO	SATRICK.ANTHONY@GAPAC.COM			YES	 	
71635GRGPCPAPER	1312210242095	N458	MERCURY COMPOUNDS	PBT	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W19:Mill wide effort to reduce process water use.	NO	SATRICK.ANTHONY@GAPAC.COM			YES	 	
71635GRGPCPAPER	1312210242083	N450	MANGANESE COMPOUNDS	TRI	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	|W19:Mill wide effort to reduce process water use.	NO	SATRICK.ANTHONY@GAPAC.COM			YES	 	
72199SRMYC131MI	1312210041315	007439921	LEAD	TRI	2012	US ARMY NATIONAL GUARD CAMP ROBINSON RANGES	1301 MISSOURI AVE DCSEN-E BOX 5	NORTH LITTLE ROCK	PULASKI	AR	72199	YES	NO	YES	NO								928110						34.82241	-92.27735									US DEPARTMENT OF DEFENSE		|T11:Range records now include all civilian marksmanship actives being conducted.	YES	CHRISTOPHER.J.HEATHSCOTT.MIL@MAIL.MIL			YES	 	
72114SVMDC22FRT	1312210087399	N420	LEAD COMPOUNDS	PBT	2012	US VA MEDICAL CENTER POLICE FIRING RANGE	2200 FORT ROOTS DR BLDG 104	NORTH LITTLE ROCK	PULASKI	AR	72114	YES	NO	YES	NO								923140						34.773266	-92.291197									US DEPARTMENT OF VETERANS AFFAIRS		|T11:Used non-lead containing bullets for some of the rounds fired.	YES	CONRAD.HAMP@VA.GOV			YES	 	
72112MDLLN3636M	1312210800203	007697372	NITRIC ACID	TRI	2012	MEDALLION FOODS	3636 MEDALLION AVE	NEWPORT	JACKSON	AR	72112	YES	NO	NO	NO								311919						35.641072	-91.187203	147394241								RALCORP HOLDINGS INC	826409369	worked with vendor to reduce nitric acid in chemical.|T10:redused nitric acid in chemical  with product vendor.	NO	KVICKERY@RALCORP.COM			NO	 	
72112MDLLN3636M	1312210800191	N511	NITRATE COMPOUNDS	TRI	2012	MEDALLION FOODS	3636 MEDALLION AVE	NEWPORT	JACKSON	AR	72112	YES	NO	NO	NO								311919						35.641072	-91.187203	147394241								RALCORP HOLDINGS INC	826409369	|T10:Worked with chemical supplier to reduce Nitric acid in chemical.	NO	KVICKERY@RALCORP.COM			NO	 	
72086GRCCM351RU	1312210037483	000100425	STYRENE	TRI	2012	GRACE COMPOSITES LLC	351 RUTH RD	LONOKE	LONOKE	AR	72086	YES	NO	NO	NO								326122						34.802613	-92.014282											Grace Composites continued their commitment to lowering their styrene emission rates by adding a wax inhibitor to their resins in order to suppress the styrene content as well as continued to move towards using lower styrene content resins.  In addition to these two areas, Grace Composites purchased two Nonatomized Mechanical Applicators in 2012.   These Mechanical Applicators help to lower the emission rate by reducing the time and surface area of resin exposed to the atmosphere during mixing and distributing.|W58:Addition of a Styrene Suppressant to the resin in order to reduce styrene emissions.|W49:Attempt to order resins with a lower styrene emission rate.|W74:Grace Composites purchased two Non-atomized Mechanical Applicators.  These Mechanical applicators help to lower the emission rate by reducing the time and surface area of resin exposed to the atmosphere during mixing and distributing.	NO	JEFF@GRACECOMPOSITES.COM	RR5		NO	 	
72450MRTNS125ST	1312210284218	007439965	MANGANESE	TRI	2012	MARTIN SPROCKET & GEAR INC	1205 S THIRD AVE	PARAGOULD	GREENE	AR	72450	YES	NO	NO	NO								332999						36.044072	-90.484329	008029613								MARTIN SPROCKET & GEAR INC		SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DPILLOW@MARTINSPROCKET.COM			YES	 	
72450MRTNS125ST	1312210284206	007439921	LEAD	TRI	2012	MARTIN SPROCKET & GEAR INC	1205 S THIRD AVE	PARAGOULD	GREENE	AR	72450	YES	NO	NO	NO								332999						36.044072	-90.484329	008029613								MARTIN SPROCKET & GEAR INC		SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DPILLOW@MARTINSPROCKET.COM			YES	 	
72450MRTNS125ST	1312210284194	007440508	COPPER	TRI	2012	MARTIN SPROCKET & GEAR INC	1205 S THIRD AVE	PARAGOULD	GREENE	AR	72450	YES	NO	NO	NO								332999						36.044072	-90.484329	008029613								MARTIN SPROCKET & GEAR INC		SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DPILLOW@MARTINSPROCKET.COM			YES	 	
72315TLSTB539NC	1312210328656	007439965	MANGANESE	TRI	2012	ATLAS TUBE INC	5039 N COUNTY RD 1015	BLYTHEVILLE	MISSISSIPPI	AR	72315	YES	NO	NO	NO								331210						35.934657	-89.732895	980460146								JMC STEEL	231327437	The facility runs the same product specs for as long as possible while still meeting customer demands. Less changeovers results in less scrap being generated, and increases throughput.	NO	KIMBERLY.HAWKINS@JMCSTEEL.COM			YES	 	
71753THYLCROUTE	1312210116606	000079947	TETRABROMOBISPHENOL A	PBT	2012	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	717530729	YES	NO	NO	NO								325188						33.1756	-93.2169									ALBEMARLE CORP	825080096	pollution prevention project to stop discharges to landfills of tetrabromobisphenol A	NO				NO	 	
71753THYLCROUTE	1312210116479	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	717530729	YES	NO	NO	NO								325188						33.1756	-93.2169									ALBEMARLE CORP	825080096	will not send decabromodiphenyl oxide to landfills any longer due to Corp sustainiblity guidlines	NO				NO	 	
71753THYLCROUTE	1312210116556	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2012	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	717530729	YES	NO	NO	NO								325188						33.1756	-93.2169									ALBEMARLE CORP	825080096	updated waste factor which increased numbers transferred off-site.  Production up in 2012.	NO				NO	 	
71753THYLCROUTE	1312210116378	000106887	1,2-BUTYLENE OXIDE	TRI	2012	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	717530729	YES	NO	NO	NO								325188						33.1756	-93.2169									ALBEMARLE CORP	825080096	will start recycling this coproduct in 2013	NO				NO	 	
71753THYLCROUTE	1312210116618	N982	ZINC COMPOUNDS	TRI	2012	ALBEMARLE CORP SOUTH PLANT	2270 HWY 79 S	MAGNOLIA	COLUMBIA	AR	717530729	YES	NO	NO	NO								325188						33.1756	-93.2169									ALBEMARLE CORP	825080096	production was down, but had some zinc containing waste for 2012	NO				YES	 	
72032DTCND1375T	1312210278762	N230	CERTAIN GLYCOL ETHERS	TRI	2012	DETCO INDUSTRIES INC	1375 THOMAS G. WILSON DR	CONWAY	FAULKNER	AR	72032	YES	NO	NO	NO								424690						35.059547	-92.411544	175615129										SRNA:The facility blends chemicals, so besides air emmissions and any other product loss all chemicals are used.	NO	EDDIE.SPICER@DETCO.COM			NO	 	
72209TRNRC691IN	1312210017974	007697372	NITRIC ACID	TRI	2012	TURNER-COLEMAN DAIRY	6901 INTERSTATE 30	LITTLE ROCK	PULASKI	AR	72209	YES	NO	NO	NO								311511						34.683914	-92.308382	806606760								TURNER HOLDINGS LLC	806606760	|W58:using new chemical concentrations to lower usage|T04:monthly team meeting to discuss issues|T10:monthly inspections to help lower usage|W52:change piping and modify program to lower chemical needs|T04:monthly meeting with vendor|T06:continuous  improvement program with all associates	NO	MIKEFLAGG@TURNERDAIRY.COM			NO	 	
72206LMGLS8FRAZ	1312210483297	000100425	STYRENE	TRI	2012	LM WIND POWER AR PORT INC	8000 FRAZIER PIKE	LITTLE ROCK	PULASKI	AR	72206	YES	NO	NO	NO								333611						34.707497	-92.182648	012060535								LM WIND POWER USA INC		|W42:Began using gel coat material with a lower styrene content during 4Q2012.|T01:This was instituted through a project from the LM Wind Power Global HSE Department.|W21:Working with LM Global Materials and Sourcing along with local personnel to more closely manage materials inventories.|T04:Utilizing cross-functional team awareness and management at the local level to focus on effective materials usage.	NO	DPAR@LMWINDPOWER.COM			NO	 	
72209LMGLS74SCT	1312210483323	000100425	STYRENE	TRI	2012	LM WIND POWER	7400 SCOTT HAMILTON	LITTLE ROCK	PULASKI	AR	72209	YES	NO	NO	NO								333611						34.681285	-92.319522	012060535								LM WIND POWER USA INC		|W42:Began using gel coat material with a lower styrene content during 4Q2012.|T04:This was instituted through a project from the LM Wind Power Global HSE Department.	NO	DPAR@LMWINDPOWER.COM			NO	 	
7240WLBRTC247QU	1312210557878	000075650	TERT-BUTYL ALCOHOL	TRI	2012	UNILEVER MANUFACTURING (US) INC	2407 QUALITY WAY	JONESBORO	CRAIGHEAD	AR	72401	YES	NO	NO	NO								325620						35.821089	-90.565132	021679448								CONOPCO INC DBA UNILEVER	001375088	|W19:The site began implementing TPM methodology to the alcohol production area, which creates a more efficient process creating less waste; e.g. using less alcohol per tonne of consumable product.	NO	FRAN.HASLAG@UNILEVER.COM			NO	 	
71602FLRDD3300N	1312209912361	N230	CERTAIN GLYCOL ETHERS	TRI	2012	BERENFIELD CONTAINERS SW LTD	3300 N HUTCHINSON ST	WHITE HALL	JEFFERSON	AR	71602	YES	NO	NO	NO								332439						34.2575	-92.0618	044082367								BERENFIELD CONTAINERS INC		SRNA:2/3 OF OUR COATINGS HAVE BEEN CONVERTED TO WATER REDUCIBLE NON-HAPS PRODUCTS. THE REMAINING PRODUCTS HAVE BEEN FORMULATED WITH THE GLYCOL ETHER 111-76-2 WHICH WAS REMOVED FROM REPORTABLE HAPS. THIS WAS DONE TO MEET OTHER ENVIRONMENTAL REQUIREMENTS. THE NEW COATINGS CONTAIN ABOUT 10% OF 111-76-2 WHICH IS THE REASON FOR THE INCREASE ALONG WITH INCREASED PRODUCTION.OUR OVERALL HAPS HAVE DECREASED, BUT GLYCOL ETHERS HAVE INCREASED FOR FROM R PURPOSES.	NO	MACOSTA@BERENFIELD.COM			NO	 	
7233WFDRLB131DA	1312209960261	007439921	LEAD	TRI	2012	FEDERAL BUREAU OF PRISONS	1301 DALE BUMPERS RD	FORREST CITY	ST FRANCIS	AR	72335	YES	NO	YES	NO								921190						34.980197	-90.802078									US DEPARTMENT OF JUSTICE		The firing range is maintained year round to ensure the integrity of the ground holds as requied to prevent relases.|SRNA:5 regulatory reasons.  The release is due to firing weapons on a range.  The mandate to qualify each year as a law enforcement office is the issue.	YES				YES	 	
7211WCTRPL921FA	1312210544983	000107211	ETHYLENE GLYCOL	TRI	2012	CATERPILLAR INC - NLR	9201 FAULKNER LAKE RD	NORTH LITTLE ROCK	PULASKI	AR	72117	YES	NO	NO	NO								333120						34.750681	-92.158981									CATERPILLAR INC	005070479	SRNA:Ehtylene Glycol usage reduced due to improved usage efficiencies resulting from improved work standards. .	NO	DUGAN_JIM@CAT.COM			NO	 	
7242WCDLLP31EAS	1312209979400	007664417	AMMONIA	TRI	2012	AECI - DELL POWER PLANT	301 E STATE HWY 18	DELL	MISSISSIPPI	AR	72426	YES	NO	NO	NO								221112						35.86276	-90.02636	054077672								ASSOCIATED ELECTRIC COOPERATIVE INC	054077672	Repiped the outfall water to be recycled.	NO	MIKE.BISHOP@WOODGROUP.COM			NO	 	
72764SPRNG81NJE	1312210018572	N982	ZINC COMPOUNDS	TRI	2012	SPRINGDALE COMPLEX	801 N JEFFERSON	SPRINGDALE	WASHINGTON	AR	72764	YES	NO	NO	NO								326199						36.19279	-94.1237	610008500								ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC	610008500	Will begin work this year to implement a sustainability index reporting system which should have beneficial effects on the use and management of zinc borate and other raw materials.	NO	ALDRINKWATER@AERT.CC			YES	 	
72443MRCNR7755H	1312210458170	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	AMERICAN RAILCAR INDUSTRIES	7755 HWY 34 E	MARMADUKE	GREENE	AR	72443	YES	NO	NO	NO								336510						36.188102	-90.37667	929875615								AMERICAN RAILCAR INDUSTRIES INC	929875615	SRNA:We use lean mfg techniques to minimize our waste.	NO	LTABER@AMERICANRAILCAR.COM			NO	 	
72443MRCNR7755H	1312210458168	007440020	NICKEL	TRI	2012	AMERICAN RAILCAR INDUSTRIES	7755 HWY 34 E	MARMADUKE	GREENE	AR	72443	YES	NO	NO	NO								336510						36.188102	-90.37667	929875615								AMERICAN RAILCAR INDUSTRIES INC	929875615	SRNA:We use lean mfg techniques to minimize our waste.	NO	LTABER@AMERICANRAILCAR.COM			YES	 	
72443MRCNR7755H	1312210458131	007440473	CHROMIUM	TRI	2012	AMERICAN RAILCAR INDUSTRIES	7755 HWY 34 E	MARMADUKE	GREENE	AR	72443	YES	NO	NO	NO								336510						36.188102	-90.37667	929875615								AMERICAN RAILCAR INDUSTRIES INC	929875615	SRNA:We use lean mfg techniques to minimize our waste.	NO	LTABER@AMERICANRAILCAR.COM			YES	 	
72443MRCNR7755H	1312210458143	007440508	COPPER	TRI	2012	AMERICAN RAILCAR INDUSTRIES	7755 HWY 34 E	MARMADUKE	GREENE	AR	72443	YES	NO	NO	NO								336510						36.188102	-90.37667	929875615								AMERICAN RAILCAR INDUSTRIES INC	929875615	SRNA:We use lean mfg techniques to minimize our waste.	NO	LTABER@AMERICANRAILCAR.COM			YES	 	
72443MRCNR7755H	1312210458156	007439965	MANGANESE	TRI	2012	AMERICAN RAILCAR INDUSTRIES	7755 HWY 34 E	MARMADUKE	GREENE	AR	72443	YES	NO	NO	NO								336510						36.188102	-90.37667	929875615								AMERICAN RAILCAR INDUSTRIES INC	929875615	SRNA:We use lean mfg techniques to minimize our waste.	NO	LTABER@AMERICANRAILCAR.COM			YES	 	
7295WVNBRN2115S	1312210392445	007439921	LEAD	TRI	2012	GCC-VAN BUREN	2115 S 28TH ST	VAN BUREN	CRAWFORD	AR	72956	YES	NO	NO	NO								327320						35.416261	-94.329685	809895894								GCC OF AMERICA	809895894	SRNA:This material is an impurity in cement powder. This facility employs strong housekeeping and other BMPs.	NO	FKIBRIA@GCC.COM	RR5		YES	 	
7276WSPRNG453NA	1312210392458	007439921	LEAD	TRI	2012	GCC-SPRINGDALE	4530 N OAK ST	SPRINGDALE	WASHINGTON	AR	72764	YES	NO	NO	NO								327320						36.225687	-94.124354	809895894								GCC OF AMERICA	809895894	SRNA:This material is an impurity in cement powder.  This facility employs strong housekeeping and other BMPs.	NO	FKIBRIA@GCC.COM	RR5		YES	 	
7250WMMNTV214NR	1312210409518	000050000	FORMALDEHYDE	TRI	2012	MOMENTIVE SPECIALTY CHEMICALS INC	2140 N SAINT LOUIS ST	BATESVILLE	INDEPENDENCE	AR	72501	YES	NO	NO	NO								325998						35.805292	-91.617496									MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	SRNA:Concern that product quality may decline as a result of source reduction.	NO	JORIL.MORTON@MOMENTIVE.COM			NO	 	
7250WMMNTV214NR	1312210409520	000108952	PHENOL	TRI	2012	MOMENTIVE SPECIALTY CHEMICALS INC	2140 N SAINT LOUIS ST	BATESVILLE	INDEPENDENCE	AR	72501	YES	NO	NO	NO								325998						35.805292	-91.617496									MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	SRNA:Concern that product quality may decline as a result of source reduction.	NO	JORIL.MORTON@MOMENTIVE.COM			NO	 	
7270WDLTGR3115W	1312210050542	007439921	LEAD	TRI	2012	DELTA GROUP ELECTRONICS INC	3115 W TECHNOLOGY WAY	FAYETTEVILLE	WASHINGTON	AR	72704	YES	NO	NO	NO								334418								153578695								DELTA GROUP ELECTRONICS INC	153578695	|W42:Substituted Pure Tin Solder in place of Tin Lead Solder	NO	RHERNANDEZ@DELTAGROUPINC.COM			YES	 	
