TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
72150STRLNOKLAH	1312210379246	007440020	NICKEL	TRI	2012	KOHLER CO ARKANSAS FAUCET OP ERATIONS - SHERIDAN PLANT	415 S OKLAHOMA ST	SHERIDAN	GRANT	AR	72150	YES	NO	NO	NO								332913						34.302261	-92.393686	006073225								KOHLER CO	006073225	Nickel content or percentage increase in 2012 vs. 2011 in our Waste Treatment Sludge.	NO	TODD.WEBER@KOHLER.COM			YES	 	
72301TMPLN540EA	1312210213993	N458	MERCURY COMPOUNDS	PBT	2012	TIN INC (DBA TEMPLE INLAND WEST MEMPHIS)	540 E BARTON	WEST MEMPHIS	CRITTENDEN	AR	72301	YES	NO	NO	NO								327420						35.155795	-90.180149	103844346								TIN INC	103844346	Increase in production of approximately 73% required reporting this year.	NO	PATMILLER@TEMPLEINLAND.COM			YES	 	
72113DVNCF7516C	1312210756437	000100425	STYRENE	TRI	2012	FIB-R-DOR A DIV OF CHASE INDUSTRIES INC	1721 E 5TH ST	NORTH LITTLE ROCK	PULASKI	AR	72114	YES	NO	NO	NO								339999						34.757538	-92.249507	150581957								CHASE INDUSTRIES INC	004238499	Facility closed - July 1, 2012|PRAI:The plant shut down/ceased operations on July 1, 2012.	NO	JDILEO@FIBRDOR.COM			NO	 	
72301CPSCHBRIDG	1312210747109	000067561	METHANOL	TRI	2012	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413	YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|PRAI: The variable used to calculate production ratio is: Methanol Generated.	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1312210747034	000106898	EPICHLOROHYDRIN	TRI	2012	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413	YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|PRAI:Amount Processed	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1312210747061	000107211	ETHYLENE GLYCOL	TRI	2012	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413	YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|PRAI:Amount Processed	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1312210746741	000107051	ALLYL CHLORIDE	TRI	2012	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413	YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|PRAI:Amount Processed	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1312210747200	000080626	METHYL METHACRYLATE	TRI	2012	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413	YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|PRAI:Amount Processed	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1312210746879	000110827	CYCLOHEXANE	TRI	2012	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413	YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|PRAI:Amount used as production aid	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1312210747150	000096333	METHYL ACRYLATE	TRI	2012	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413	YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|PRAI:Amount Processed	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1312210746970	000124403	DIMETHYLAMINE	TRI	2012	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413	YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|PRAI:Amount Processed	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1312210746677	000107186	ALLYL ALCOHOL	TRI	2012	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413	YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|PRAI:Pounds Processed	NO	PETER.HENIGE@BASF.COM			NO	 	
72301CPSCHBRIDG	1312210746792	000074873	CHLOROMETHANE	TRI	2012	BASF CORP	100 BRIDGEPORT RD	WEST MEMPHIS	CRITTENDEN	AR	723016413	YES	NO	NO	NO								325199						35.136057	-90.096893	002141190								BASF CORP	001307032	|PRAI:Amount Processed	NO	PETER.HENIGE@BASF.COM			NO	 	
72076RSTCH1901R	1312210489035	000085449	PHTHALIC ANHYDRIDE	TRI	2012	ASHLAND INC	1901 N REDMOND RD	JACKSONVILLE	PULASKI	AR	72076	YES	NO	NO	NO								325211						34.882638	-92.138831	091691311								ASHLAND INC	005002264	There was current fugitive emission testing completed at the facility prior to this report. The increase in emissions corresponds with an increase in valve and flange counts throughout the plant.	NO	GLRHODES@ASHLAND.COM			NO	 	
72076RSTCH1901R	1312210489011	000108316	MALEIC ANHYDRIDE	TRI	2012	ASHLAND INC	1901 N REDMOND RD	JACKSONVILLE	PULASKI	AR	72076	YES	NO	NO	NO								325211						34.882638	-92.138831	091691311								ASHLAND INC	005002264	There was current fugitive emission testing completed at the facility prior to this report. The increase in emissions corresponds with an increase in valve and flange counts throughout the plant.	NO	GLRHODES@ASHLAND.COM			NO	 	
72076RSTCH1901R	1312210489047	000100425	STYRENE	TRI	2012	ASHLAND INC	1901 N REDMOND RD	JACKSONVILLE	PULASKI	AR	72076	YES	NO	NO	NO								325211						34.882638	-92.138831	091691311								ASHLAND INC	005002264	There was current fugitive emission testing completed at the facility prior to this report. The increase in emissions corresponds with an increase in valve and flange counts throughout the plant.	NO	GLRHODES@ASHLAND.COM			NO	 	
72076RSTCH1901R	1312210488983	000077736	DICYCLOPENTADIENE	TRI	2012	ASHLAND INC	1901 N REDMOND RD	JACKSONVILLE	PULASKI	AR	72076	YES	NO	NO	NO								325211						34.882638	-92.138831	091691311								ASHLAND INC	005002264	There was current fugitive emission testing completed at the facility prior to this report. The increase in emissions corresponds with an increase in valve and flange counts throughout the plant.	NO	GLRHODES@ASHLAND.COM			NO	 	
72764SCHND1609N	1312210869032	N450	MANGANESE COMPOUNDS	TRI	2012	APEX TOOL GROUP	1609 N OLD MISSOURI RD	SPRINGDALE	WASHINGTON	AR	72764	YES	NO	NO	NO								332212						36.198698	-94.116574	044484780								APEX TOOL GROUP LLC	963348037	|PRAI:2011 Demand 160k per/day2012 Demand 140k per/day	NO	TIM.HANEY@APEXTOOLGROUP.COM			YES	 	
72764SCHND1609N	1312210869020	N100	COPPER COMPOUNDS	TRI	2012	APEX TOOL GROUP	1609 N OLD MISSOURI RD	SPRINGDALE	WASHINGTON	AR	72764	YES	NO	NO	NO								332212						36.198698	-94.116574	044484780								APEX TOOL GROUP LLC	963348037	|PRAI:2011 Demand 160k parts per day2012 Demand 140k parts per day	NO	TIM.HANEY@APEXTOOLGROUP.COM			YES	 	
72764SCHND1609N	1312210869044	N495	NICKEL COMPOUNDS	TRI	2012	APEX TOOL GROUP	1609 N OLD MISSOURI RD	SPRINGDALE	WASHINGTON	AR	72764	YES	NO	NO	NO								332212						36.198698	-94.116574	044484780								APEX TOOL GROUP LLC	963348037	|PRAI:2011 Demand 160k parts per day2012 Demand 140k parts per day	NO	TIM.HANEY@APEXTOOLGROUP.COM			YES	 	
71701TLNTCWALTO	1312210239137	N420	LEAD COMPOUNDS	PBT	2012	AEROJET ROCKETDYNE INC	WALTON RD, HIGHLAND INDUSTRIAL PARK	EAST CAMDEN	CALHOUN	AR	71701	YES	NO	NO	NO								332993						33.625354	-92.689987	091688283								GENCORP INC	001316330	Aerojet-General Corporation changed its name to Aerojet Rocketdyne, Inc. effective on June 14, 2013.  Only the corporate name changed.  The ownership of the company remains the same.	NO	BRYAN.MYERS@ROCKET.COM			YES	 	
71701TLNTCWALTO	1312210239125	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	AEROJET ROCKETDYNE INC	WALTON RD, HIGHLAND INDUSTRIAL PARK	EAST CAMDEN	CALHOUN	AR	71701	YES	NO	NO	NO								332993						33.625354	-92.689987	091688283								GENCORP INC	001316330	Aerojet-General Corporation changed its name to Aerojet Rocketdyne, Inc. effective on June 14, 2013.  Only the corporate name changed.  The ownership of the company remains the same.	NO	BRYAN.MYERS@ROCKET.COM			NO	 	
72086DPNTRINTER	1312210248884	007440360	ANTIMONY	TRI	2012	REMINGTON ARMS CO INC	2592 AR HWY 15 N	LONOKE	LONOKE	AR	72086	YES	NO	NO	NO								332993						34.799	-92.0002	001453216								REMINGTON ARMS CO INC	001453216	|TWRL:Our calculations appear to be correct and reflect an increased removal of antimony.	NO	SAMMY.BATES@REMINGTON.COM			YES	 	
72143MTTHW501LI	1312210436376	007440020	NICKEL	TRI	2012	MATTHEWS INTERNATIONAL CORP	501 E LINCOLN ST	SEARCY	WHITE	AR	72143	YES	NO	NO	NO								331525						35.23977	-91.731036	004341533								MATTHEWS INTERNATIONAL CORP		|PRAI:TOTAL BRONZE METAL MELTED USED TO CALCULATE PRODUCTION INDEX	NO	REMLINGR@MATW.COM			YES	 	
72143MTTHW501LI	1312210436299	007440508	COPPER	TRI	2012	MATTHEWS INTERNATIONAL CORP	501 E LINCOLN ST	SEARCY	WHITE	AR	72143	YES	NO	NO	NO								331525						35.23977	-91.731036	004341533								MATTHEWS INTERNATIONAL CORP		|PRAI:USED TOTAL BRONZE METAL MELT RATE TO COMPUTE PRODUCTION RATIO	NO	REMLINGR@MATW.COM			YES	 	
72143MTTHW501LI	1312210436337	007439921	LEAD	TRI	2012	MATTHEWS INTERNATIONAL CORP	501 E LINCOLN ST	SEARCY	WHITE	AR	72143	YES	NO	NO	NO								331525						35.23977	-91.731036	004341533								MATTHEWS INTERNATIONAL CORP		|PRAI:USED TOTAL BRONZE METAL MELT RATE TO COMPUTE PRODUCTION RATIO	NO	REMLINGR@MATW.COM			YES	 	
72143MTTHW501LI	1312210436402	000108883	TOLUENE	TRI	2012	MATTHEWS INTERNATIONAL CORP	501 E LINCOLN ST	SEARCY	WHITE	AR	72143	YES	NO	NO	NO								331525						35.23977	-91.731036	004341533								MATTHEWS INTERNATIONAL CORP		|PRAI:USED TOTAL BRONZE MELT RATE TO COMPUTE PRODUCTION INDEX	NO	REMLINGR@MATW.COM			NO	 	
71654PTLTCHIGHW	1312210514396	000050000	FORMALDEHYDE	TRI	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate production ratio is: BLS.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1312210514408	000064186	FORMIC ACID	TRI	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate production ratio is: ADT.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1312210514360	010049044	CHLORINE DIOXIDE	TRI	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate production ratio is: ADT.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1312210514473	000067561	METHANOL	TRI	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate production ratio is: ADUBTP.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1312210514384	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate production ratio is: ADT.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1312210514422	N420	LEAD COMPOUNDS	PBT	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate production ratio is: ADUBTP.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			YES	 	
71654PTLTCHIGHW	1312210514523	007632000	SODIUM NITRITE	TRI	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate production ratio is: BLS.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			YES	 	
71654PTLTCHIGHW	1312210514535	N982	ZINC COMPOUNDS	TRI	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate production ratio is: MW.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			YES	 	
71654PTLTCHIGHW	1312210514321	000075070	ACETALDEHYDE	TRI	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate activity index is: ADUBTP.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1312210514333	007664417	AMMONIA	TRI	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|TWRL:New test data was available.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1312210514410	007783064	HYDROGEN SULFIDE	TRI	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate production ratio is: ADUBTP.|NPYF:This is the first year the Agency has required reporting of H2S emissions.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1312210514446	N450	MANGANESE COMPOUNDS	TRI	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate production ratio is: ADUBTP.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			YES	 	
71654PTLTCHIGHW	1312210514497	000108952	PHENOL	TRI	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate production ratio is: BLS.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			NO	 	
71654PTLTCHIGHW	1312210514372	001319773	CRESOL (MIXED ISOMERS)	TRI	2012	CLEARWATER PAPER CORP	5082 HWY 4 N	ARKANSAS CITY	DESHA	AR	71630	YES	NO	NO	NO								322110	322121	322130				33.705746	-91.240365	829116628								CLEARWATER PAPER CORP	782437318	|PRAI: The variable used to calculate production ratio is: BLS.	NO	TOMMY.SMITH@CLEARWATERPAPER.COM			NO	 	
72450MRSNLPEKIN	1312210305177	007440020	NICKEL	TRI	2012	NIDEC MOTOR CORP (FORMERLY EMERSON ELECTRIC COMPANY)	1000 S SECOND AVE	PARAGOULD	GREENE	AR	72450	YES	NO	NO	NO								335312						36.047186	-90.485258	083033290								NIDEC MOTOR CORP	965004240	A change in the product manufactured at this facility has resulted in lower production levels and lower levels of releases of 313 chemicals.	NO	MARK.PIATT@NIDEC-MOTOR.COM			YES	 	
72450MRSNLPEKIN	1312210305165	007439965	MANGANESE	TRI	2012	NIDEC MOTOR CORP (FORMERLY EMERSON ELECTRIC COMPANY)	1000 S SECOND AVE	PARAGOULD	GREENE	AR	72450	YES	NO	NO	NO								335312						36.047186	-90.485258	083033290								NIDEC MOTOR CORP	965004240	A change in the products manufactured at this facility have resulted in less production and therefore lower releases of 313 chemicals.|PRAI: The variable used to calculate production ratio is: Amount of manganese processed in aluminum.	NO	MARK.PIATT@NIDEC-MOTOR.COM			YES	 	
72450MRSNLPEKIN	1312210305140	007440508	COPPER	TRI	2012	NIDEC MOTOR CORP (FORMERLY EMERSON ELECTRIC COMPANY)	1000 S SECOND AVE	PARAGOULD	GREENE	AR	72450	YES	NO	NO	NO								335312						36.047186	-90.485258	083033290								NIDEC MOTOR CORP	965004240	Changes in the product line produced at this facility have resulted in a reduced level of production for this facility.|PRAI: The variable used to calculate production ratio is: Amount of Copper Processed in Al. The variable used to calculate production ratio is: Amount of copper processed in aluminum.	NO	MARK.PIATT@NIDEC-MOTOR.COM			YES	 	
72450MRSNLPEKIN	1312210305153	007439921	LEAD	TRI	2012	NIDEC MOTOR CORP (FORMERLY EMERSON ELECTRIC COMPANY)	1000 S SECOND AVE	PARAGOULD	GREENE	AR	72450	YES	NO	NO	NO								335312						36.047186	-90.485258	083033290								NIDEC MOTOR CORP	965004240	Changes in the product line produced at this facility have resulted in reduced overall productivity for this plant.|PRAI: The variable used to calculate production ratio is: Amount of Lead Processed in Aluminum.	NO	MARK.PIATT@NIDEC-MOTOR.COM			YES	 	
71671PTLTC810WE	1312210345563	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	POTLATCH LAND &  LUMBER LLC	810 W PINE ST	WARREN	BRADLEY	AR	71671	YES	NO	NO	NO								321113						33.618215	-92.077752	006348270								POTLATCH CORP	009448200	emission factors changes	NO	BARBARA.JOHNSON@POTLATCHCORP.COM			NO	 	
71635GRGPCPAPER	1312210242071	N420	LEAD COMPOUNDS	PBT	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	Changed emission factors based on NCASI guidance.	NO	SATRICK.ANTHONY@GAPAC.COM			YES	 	
71635GRGPCPAPER	1312210241980	007782505	CHLORINE	TRI	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	Utilized stack test data dated 9/21/2011 which reduced reported stack emissions.	NO	SATRICK.ANTHONY@GAPAC.COM			NO	 	
71635GRGPCPAPER	1312210241992	010049044	CHLORINE DIOXIDE	TRI	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	Utilized stack test data dated 9/21/2011 which reduced reported stack emissions.	NO	SATRICK.ANTHONY@GAPAC.COM			NO	 	
71635GRGPCPAPER	1312210242006	001319773	CRESOL (MIXED ISOMERS)	TRI	2012	GEORGIA-PACIFIC CROSSETT PLYWOOD/STUDMI LL COMPLEX	101 PLYWOOD MILL RD	CROSSETT	ASHLEY	AR	71635	NO	YES	NO	NO								322110	322121	322130				33.138611	-91.966667	009020777	132076480	ARD035466648		AR0001210				KOCH INDUSTRIES INC	006944334	Changed emission factors based on NCASI guidance.	NO	SATRICK.ANTHONY@GAPAC.COM			NO	 	
72114SVMDC22FRT	1312210087399	N420	LEAD COMPOUNDS	PBT	2012	US VA MEDICAL CENTER POLICE FIRING RANGE	2200 FORT ROOTS DR BLDG 104	NORTH LITTLE ROCK	PULASKI	AR	72114	YES	NO	YES	NO								923140						34.773266	-92.291197									US DEPARTMENT OF VETERANS AFFAIRS		|PRAI: The variable used to calculate production ratio is: bullets fired.	YES	CONRAD.HAMP@VA.GOV			YES	 	
72112MDLLN3636M	1312210800191	N511	NITRATE COMPOUNDS	TRI	2012	MEDALLION FOODS	3636 MEDALLION AVE	NEWPORT	JACKSON	AR	72112	YES	NO	NO	NO								311919						35.641072	-91.187203	147394241								RALCORP HOLDINGS INC	826409369	Worked with chemical supplier to reduce nitric acid in chemical.	NO	KVICKERY@RALCORP.COM			NO	 	
72086GRCCM351RU	1312210037483	000100425	STYRENE	TRI	2012	GRACE COMPOSITES LLC	351 RUTH RD	LONOKE	LONOKE	AR	72086	YES	NO	NO	NO								326122						34.802613	-92.014282											|REV:I would like to relook at the ratio factor and the source reduction factors.	NO	JEFF@GRACECOMPOSITES.COM	RR5		NO	 	
72450MRTNS125ST	1312210284218	007439965	MANGANESE	TRI	2012	MARTIN SPROCKET & GEAR INC	1205 S THIRD AVE	PARAGOULD	GREENE	AR	72450	YES	NO	NO	NO								332999						36.044072	-90.484329	008029613								MARTIN SPROCKET & GEAR INC		|PRAI:purchase quantity of raw powdered metal  is the variable used to calculate production ratio is: purchase quantity of raw powdered metal.	NO	DPILLOW@MARTINSPROCKET.COM			YES	 	
72450MRTNS125ST	1312210284206	007439921	LEAD	TRI	2012	MARTIN SPROCKET & GEAR INC	1205 S THIRD AVE	PARAGOULD	GREENE	AR	72450	YES	NO	NO	NO								332999						36.044072	-90.484329	008029613								MARTIN SPROCKET & GEAR INC		|PRAI:purchase quantity of raw powdered metal  is the variable used to calculate production ratio is: purchase quantity of raw powdered metal.	NO	DPILLOW@MARTINSPROCKET.COM			YES	 	
72450MRTNS125ST	1312210284194	007440508	COPPER	TRI	2012	MARTIN SPROCKET & GEAR INC	1205 S THIRD AVE	PARAGOULD	GREENE	AR	72450	YES	NO	NO	NO								332999						36.044072	-90.484329	008029613								MARTIN SPROCKET & GEAR INC		|PRAI:purchase quantity of raw powdered metal  is the variable used to calculate production ratio is: purchase quantity of raw powdered metal.	NO	DPILLOW@MARTINSPROCKET.COM			YES	 	
72206WLSPN931FR	1312210065355	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	2012	WELSPUN TUBULAR	9301 FRAZIER PIKE RD	LITTLE ROCK	PULASKI	AR	72206	YES	NO	NO	NO								331210						34.6947	-92.176222	004087386										Facility had a fire that reduced production for a portion of the year.  This is the reason for the decrease in releases.	NO	DAVE_DELIE@WELSPUN.COM			YES	 	
72315TLSTB539NC	1312210328656	007439965	MANGANESE	TRI	2012	ATLAS TUBE INC	5039 N COUNTY RD 1015	BLYTHEVILLE	MISSISSIPPI	AR	72315	YES	NO	NO	NO								331210						35.934657	-89.732895	980460146								JMC STEEL	231327437	The facility did not meet the thresholds to submit a report for  R2011. The facility ceased operations for a period of time. It is now fully operational and is expected to be operational moving forward. No shutdowns are planned.	NO	KIMBERLY.HAWKINS@JMCSTEEL.COM			YES	 	
71731GRTLKHIGHW	1312210304984	000074839	BROMOMETHANE	TRI	2012	GREAT LAKES CHEMICAL - CENTRAL	2226 HAYNESVILLE HWY	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								325188						33.184744	-92.706867	043195429								CHEMTURA CORP	088400325	No co-production of TBBPA (tetrabromobisphenol A) and MeBr Methyl Bromide during RY2012.  Only MeBr was produced.	NO	RANDALL.WHITMORE@CHEMTURA.COM			NO	 	
71731GRTLKHIGHW	1312210305090	000121448	TRIETHYLAMINE	TRI	2012	GREAT LAKES CHEMICAL - CENTRAL	2226 HAYNESVILLE HWY	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								325188						33.184744	-92.706867	043195429								CHEMTURA CORP	088400325	Production down 43% in RY2012.	NO	RANDALL.WHITMORE@CHEMTURA.COM			NO	 	
71731GRTLKHIGHW	1312210305102	N982	ZINC COMPOUNDS	TRI	2012	GREAT LAKES CHEMICAL - CENTRAL	2226 HAYNESVILLE HWY	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								325188						33.184744	-92.706867	043195429								CHEMTURA CORP	088400325	No ZnCaBr production in RY2012.	NO	RANDALL.WHITMORE@CHEMTURA.COM			YES	 	
71731GRTLKHIGHW	1312210305052	000067561	METHANOL	TRI	2012	GREAT LAKES CHEMICAL - CENTRAL	2226 HAYNESVILLE HWY	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								325188						33.184744	-92.706867	043195429								CHEMTURA CORP	088400325	MeBr Production down 35% and no TBBPA Production in RY2012.	NO	RANDALL.WHITMORE@CHEMTURA.COM			NO	 	
71731GRTLKHIGHW	1312210305088	000079947	TETRABROMOBISPHENOL A	PBT	2012	GREAT LAKES CHEMICAL - CENTRAL	2226 HAYNESVILLE HWY	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								325188						33.184744	-92.706867	043195429								CHEMTURA CORP	088400325	No TBBPA productionin RY2012.	NO	RANDALL.WHITMORE@CHEMTURA.COM			NO	 	
71731GRTLKHIGHW	1312210305037	000075092	DICHLOROMETHANE	TRI	2012	GREAT LAKES CHEMICAL - CENTRAL	2226 HAYNESVILLE HWY	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								325188						33.184744	-92.706867	043195429								CHEMTURA CORP	088400325	New production process started in RY2012 that uses MeCl (Methylene Chloride).	NO	RANDALL.WHITMORE@CHEMTURA.COM			NO	 	
71731GRTLKHIGHW	1312210305076	000075445	PHOSGENE	TRI	2012	GREAT LAKES CHEMICAL - CENTRAL	2226 HAYNESVILLE HWY	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								325188						33.184744	-92.706867	043195429								CHEMTURA CORP	088400325	Production down 43% in RY2012.	NO	RANDALL.WHITMORE@CHEMTURA.COM			NO	 	
