REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	05860RLNSDRAILR	ETHAN ALLEN OPERATIONS INC ORLEANS DIV	27 RAILROAD AVE	ORLEANS	ORLEANS	VT	05860	YES	NO	NO	NO								337122						44.8083	-72.20305									ETHAN ALLEN OPERATIONS INC	001213545	1312210020830	N420	LEAD COMPOUNDS	PBT	Pounds																		3.765	3.233	3.2	3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	3.765	3.233	3.2	3.2	0	0	0	0	0	0	0	0	NO	PKAMINSKI@ETHANALLENINC.COM			YES	 	
2012	NO	0549WPKNDS346AV	PIKE INDUSTRIES INC - WILLISTON VT (P800)	346 AVE A	WILLISTON	CHITTENDEN	VT	05495	YES	NO	NO	NO								324121						44.462548	-73.132757	018970517								OLDCASTLE INC	037176591	1312210451199	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.45	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JMANLEY@PIKEINDUSTRIES.COM			NO	 	
2012	NO	0549WPKNDS346AV	PIKE INDUSTRIES INC - WILLISTON VT (P800)	346 AVE A	WILLISTON	CHITTENDEN	VT	05495	YES	NO	NO	NO								324121						44.462548	-73.132757	018970517								OLDCASTLE INC	037176591	1312210451237	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		3.4	4.5	3.5	3.5	0	0	0	0	0	0	0	0	0	0	0	0	.04	0	0	0	0	0	0	0	.04	.1	0	0		1.45	NA	NA																															0	0	0	0	3.4	4.5	3.5	3.5	0	0	0	0	0	0	0	0	NO	JMANLEY@PIKEINDUSTRIES.COM			NO	 	
2012	NO	0549WPKNDS346AV	PIKE INDUSTRIES INC - WILLISTON VT (P800)	346 AVE A	WILLISTON	CHITTENDEN	VT	05495	YES	NO	NO	NO								324121						44.462548	-73.132757	018970517								OLDCASTLE INC	037176591	1312210451213	007439921	LEAD	TRI	Pounds																		.2	.3	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	.1	0	0	0	0	0	0	0	0	0	0	0		1.45	NA	NA																															0	0	0	0	.1	0	.1	.1	0	0	0	0	.1	.3	0	0	NO	JMANLEY@PIKEINDUSTRIES.COM			YES	 	
2012	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478939	-73.100127	119714236								IBM CORP		1312210373484	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		534	640	675	675	0	0	0	0	420	413	400	400	0	0	0	0	61808	61983	65000	65000	3087	4624	4850	4850	2263	1731	850	850	62451	.92	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					W51	INSTITUTED RECIRCULATION WITHIN A PROCESS	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	408	520	550	550	0	0	0	0	126	120	125	125	NO	TJAGIELS@US.IBM.COM			NO	 	
2012	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478939	-73.100127	119714236								IBM CORP		1312210373510	010028156	OZONE	TRI	Pounds																		20	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46029	13267	25000	45000	0	0	0	0		.92	W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	20	3	3	3	0	0	0	0	0	0	0	0	NO	TJAGIELS@US.IBM.COM			NO	 	
2012	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478939	-73.100127	119714236								IBM CORP		1312210373522	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.006	.231	.003	.003	0	0	0	0	.95	.9	.9	.9	0	0	0	0	.05	1.5	.7	.7	0	0	0	0	20	7.1	5	5		.92	NA	NA																															0	0	0	0	.006	.001	.003	.003	0	.03	0	0	0	.2	0	0	NO	TJAGIELS@US.IBM.COM			NO	 	
2012	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478939	-73.100127	119714236								IBM CORP		1312210373445	007664417	AMMONIA	TRI	Pounds																		13760.04	14960	14550	14565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13265	24734	24000	24000	94	69	18	0		.92	W58	OTHER PROCESS MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																											0	0	0	0	13760	14960	14500	14500	.04	0	50	65	0	0	0	0	NO	TJAGIELS@US.IBM.COM			NO	 	
2012	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478939	-73.100127	119714236								IBM CORP		1312210373460	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		770	1112	1250	1250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68020	42993	41500	41500	0	0	0	0		.92	W58	OTHER PROCESS MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																											0	0	0	0	770	1112	1250	1250	0	0	0	0	0	0	0	0	NO	TJAGIELS@US.IBM.COM			NO	 	
2012	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478939	-73.100127	119714236								IBM CORP		1312210373472	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		3330	3934	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97249	85798	83250	83250	119	49	45	45		.92	W58	OTHER PROCESS MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT			W51	INSTITUTED RECIRCULATION WITHIN A PROCESS	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	3330	3934	4000	4000	0	0	0	0	0	0	0	0	NO	TJAGIELS@US.IBM.COM			NO	 	
2012	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478939	-73.100127	119714236								IBM CORP		1312210373546	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		1378	984	950	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1503042	1781507	1730000	1730000	0	0	0	0		.92	W42	SUBSTITUTED RAW MATERIALS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT			W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																			0	0	0	0	1378	984	950	950	0	0	0	0	0	0	0	0	NO	TJAGIELS@US.IBM.COM			NO	 	
2012	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478939	-73.100127	119714236								IBM CORP		1312210373496	N511	NITRATE COMPOUNDS	TRI	Pounds																		125989.0003	91755	89015	89020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345569	278724	270000	270000	26	23	5	0		.92	W58	OTHER PROCESS MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT			W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																					0	0	0	0	125989	91755	89000	89000	.0003	0	15	20	0	0	0	0	NO	TJAGIELS@US.IBM.COM			NO	 	
2012	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478939	-73.100127	119714236								IBM CORP		1312210373508	007697372	NITRIC ACID	TRI	Pounds																		1101	1182	1150	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64350	66696	65000	65000	0	0	0	0		.92	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					W51	INSTITUTED RECIRCULATION WITHIN A PROCESS	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	1101	1182	1150	1150	0	0	0	0	0	0	0	0	NO	TJAGIELS@US.IBM.COM			NO	 	
2012	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478939	-73.100127	119714236								IBM CORP		1312210373458	000107211	ETHYLENE GLYCOL	TRI	Pounds																		709	730	707	707	0	0	0	0	192	190	184	184	0	0	0	0	0	0	0	0	11199	11042	10700	10700	475	122	50	50		.92	W42	SUBSTITUTED RAW MATERIALS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																											0	0	0	0	537	496	480	480	0	95	92	92	172	139	135	135	NO	TJAGIELS@US.IBM.COM			NO	 	
2012	NO	05446HZLTT217LA	HAZELETT STRIP CASTING CORP	135 W LAKESHORE DR	COLCHESTER	CHITTENDEN	VT	05446	YES	NO	NO	NO								333298						44.546732	-73.220589	019141092										1312210532228	007440020	NICKEL	TRI	Pounds																		39	46	36	36	0	0	0	0	0	0	0	0	0	0	0	0	2199	4258	4000	4000	0	0	0	0	0	0	0	0		1.18	NA	NA																															0	0	0	0	5	5	5	5	28	32	25	25	6	9	6	6	NO	PETERRO@HAZELETT.COM			YES	 	
2012	NO	05446HZLTT217LA	HAZELETT STRIP CASTING CORP	135 W LAKESHORE DR	COLCHESTER	CHITTENDEN	VT	05446	YES	NO	NO	NO								333298						44.546732	-73.220589	019141092										1312210532192	007440473	CHROMIUM	TRI	Pounds																		53	67	65	65	0	0	0	0	0	0	0	0	0	0	0	0	4123	7983	6500	6500	0	0	0	0	0	0	0	0		1.18	NA	NA																															0	0	0	0	5	5	5	5	39	45	45	45	9	17	15	15	NO	PETERRO@HAZELETT.COM			YES	 	
2012	NO	05446HZLTT217LA	HAZELETT STRIP CASTING CORP	135 W LAKESHORE DR	COLCHESTER	CHITTENDEN	VT	05446	YES	NO	NO	NO								333298						44.546732	-73.220589	019141092										1312210532204	007440508	COPPER	TRI	Pounds																		142	111	103	103	0	0	0	0	0	0	0	0	0	0	0	0	41960	29141	39000	39000	0	0	0	0	0	0	0	0		1.18	NA	NA																															0	0	0	0	5	5	5	5	110	88	80	80	27	18	18	18	NO	PETERRO@HAZELETT.COM			YES	 	
2012	NO	05142MCKMLRTE13	MACK MOLDING CO	2044 MAIN ST	CAVENDISH	WINDSOR	VT	05142	YES	NO	NO	NO								326199						43.403301	-72.587532	002068096								MACK GROUP	002068096	1312210398653	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		305	265.8	400	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	305	265.8	400	400	0	0	0	0	0	0	0	0	NO	EAB@MACK.COM			NO	 	
2012	NO	05468WYTHNGEORG	PERRIGO NUTRITIONALS	147 INDUSTRIAL PARK RD	GEORGIA	FRANKLIN	VT	05468	YES	NO	NO	NO								311514						44.696436	-73.089303	131639775										1312210143626	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51536	52408	55000	58000	0	0	0	0		.89	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOHN.GRIMMER@PERRIGO.COM			NO	 	
2012	NO	05468WYTHNGEORG	PERRIGO NUTRITIONALS	147 INDUSTRIAL PARK RD	GEORGIA	FRANKLIN	VT	05468	YES	NO	NO	NO								311514						44.696436	-73.089303	131639775										1312210143614	N511	NITRATE COMPOUNDS	TRI	Pounds																		706	707	750	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51536	52408	55000	58000	0	0	0	0		.89	NA	NA																															0	0	0	0	706	707	750	800	0	0	0	0	0	0	0	0	NO	JOHN.GRIMMER@PERRIGO.COM			NO	 	
2012	NO	05647CBTFRBOX12	CABOT CREAMERY	2878 MAIN ST	CABOT	WASHINGTON	VT	05647	YES	NO	NO	NO								311513						44.400057	-72.313991	001765916								AGRI-MARK INC	001719893	1312210768519	N511	NITRATE COMPOUNDS	TRI	Pounds																		67461	64224	70000	70000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	67461	64224	70000	70000	NO	JPRATT@CABOTCHEESE.COM			NO	 	
2012	NO	05647CBTFRBOX12	CABOT CREAMERY	2878 MAIN ST	CABOT	WASHINGTON	VT	05647	YES	NO	NO	NO								311513						44.400057	-72.313991	001765916								AGRI-MARK INC	001719893	1312210768584	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JPRATT@CABOTCHEESE.COM			NO	 	
2012	NO	05647CBTFRBOX12	CABOT CREAMERY	2878 MAIN ST	CABOT	WASHINGTON	VT	05647	YES	NO	NO	NO								311513						44.400057	-72.313991	001765916								AGRI-MARK INC	001719893	1312210768483	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JPRATT@CABOTCHEESE.COM			NO	 	
2012	NO	05647CBTFRBOX12	CABOT CREAMERY	2878 MAIN ST	CABOT	WASHINGTON	VT	05647	YES	NO	NO	NO								311513						44.400057	-72.313991	001765916								AGRI-MARK INC	001719893	1312210768545	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JPRATT@CABOTCHEESE.COM			NO	 	
2012	NO	05759GNRLL16WIN	GE AVIATION PLANT 2	270 WINDCREST RD	NORTH CLARENDON	RUTLAND	VT	057599533	YES	NO	NO	NO								336412	333611					43.566736	-72.966217	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1312210363418	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2555	260	260	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48000	50000	50000	50000	340	2100	2100	2100		1.2	NA	NA																															0	0	0	0	255	260	260	260	0	0	0	0	2300	0	0	0	NO	PAUL.BENDER@GE.COM			NO	 	
2012	NO	05759GNRLL16WIN	GE AVIATION PLANT 2	270 WINDCREST RD	NORTH CLARENDON	RUTLAND	VT	057599533	YES	NO	NO	NO								336412	333611					43.566736	-72.966217	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1312210363471	007697372	NITRIC ACID	TRI	Pounds																		6463	800	800	800	0	0	0	0	0	0	0	0	0	0	0	0	3700	0	0	0	42000	36000	36000	36000	18700	32000	32000	32000		1.2	NA	NA																															0	0	0	0	755	800	800	800	0	0	0	0	5708	0	0	0	NO	PAUL.BENDER@GE.COM			NO	 	
2012	NO	05759GNRLL16WIN	GE AVIATION PLANT 2	270 WINDCREST RD	NORTH CLARENDON	RUTLAND	VT	057599533	YES	NO	NO	NO								336412	333611					43.566736	-72.966217	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1312210363394	007440473	CHROMIUM	TRI	Pounds																		13071	18705	18705	18705	0	0	0	0	0	0	0	0	0	0	0	0	45390	41000	41000	41000	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	5	5	5	5	0	1700	1700	1700	13066	17000	17000	17000	NO	PAUL.BENDER@GE.COM			YES	 	
2012	NO	05759GNRLL16WIN	GE AVIATION PLANT 2	270 WINDCREST RD	NORTH CLARENDON	RUTLAND	VT	057599533	YES	NO	NO	NO								336412	333611					43.566736	-72.966217	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1312210363457	007440020	NICKEL	TRI	Pounds																		26680.4	38305	38305	38305	0	0	0	0	0	0	0	0	0	0	0	0	93550	77000	77000	77000	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	5	5	5	5	0	1300	1300	1300	26675.4	37000	37000	37000	NO	PAUL.BENDER@GE.COM			YES	 	
2012	NO	05759GNRLL16WIN	GE AVIATION PLANT 2	270 WINDCREST RD	NORTH CLARENDON	RUTLAND	VT	057599533	YES	NO	NO	NO								336412	333611					43.566736	-72.966217	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1312210363432	N420	LEAD COMPOUNDS	PBT	Pounds																		680.06	1016.5	1016.5	1016.5	0	0	0	0	0	0	0	0	0	0	0	0	913.58	860	860	860	0	0	0	0	0	0	0	0		1.2	W42	SUBSTITUTED RAW MATERIALS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	.5	.5	.5	.5	0	16	16	16	679.56	1000	1000	1000	NO	PAUL.BENDER@GE.COM			YES	 	
2012	NO	05759GNRLL16WIN	GE AVIATION PLANT 2	270 WINDCREST RD	NORTH CLARENDON	RUTLAND	VT	057599533	YES	NO	NO	NO								336412	333611					43.566736	-72.966217	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1312210363469	N511	NITRATE COMPOUNDS	TRI	Pounds																		1030	0	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43730	46000	46000	46000		1.2	NA	NA																															0	0	0	0	0	0	0	0	0	0	11000	11000	1030	0	0	0	NO	PAUL.BENDER@GE.COM			NO	 	
2012	NO	05902THNLLMAINS	ETHAN ALLEN OPERATIONS INC BEECHER FALLS DIV	1280 VT RT 253	BEECHER FALLS	ESSEX	VT	05902	YES	NO	NO	NO								337122	321113					45.012268	-71.506195			VTD001081215		VT0000051				ETHAN ALLEN OPERATIONS INC	001213545	1312210022760	N420	LEAD COMPOUNDS	PBT	Pounds																		7.711	6.696	6.5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.89	NA	NA																															0	0	0	0	7.711	6.696	6.5	7	0	0	0	0	0	0	0	0	NO	PKAMINSKI@ETHANALLENINC.COM			YES	 	
2012	NO	05301BSCSCBRUDI	FIBERMARK NA INC	161 WELLINGTON RD	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								322130	322222	322226				42.88731	-72.547641	602374688								FIBERMARK N.A. INC	602374688	1312210488868	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SPFISTNER@FIBERMARK.COM			NO	 	
2012	NO	05301BSCSCBRUDI	FIBERMARK NA INC	161 WELLINGTON RD	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								322130	322222	322226				42.88731	-72.547641	602374688								FIBERMARK N.A. INC	602374688	1312210488856	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.98	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SPFISTNER@FIBERMARK.COM			NO	 	
2012	NO	05402GSBLD50LAK	BLODGETT OVEN CO	50 LAKESIDE AVE	BURLINGTON	CHITTENDEN	VT	05401	YES	NO	NO	NO								333319						44.46106	-73.219241	196675706								THE MIDDELBY CORP	107636953	1312210576815	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DCOOLBETH@BLODGETT.COM			YES	 	
2012	NO	05402GSBLD50LAK	BLODGETT OVEN CO	50 LAKESIDE AVE	BURLINGTON	CHITTENDEN	VT	05401	YES	NO	NO	NO								333319						44.46106	-73.219241	196675706								THE MIDDELBY CORP	107636953	1312210576803	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DCOOLBETH@BLODGETT.COM			YES	 	
