TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
02726SGNNWBRAYT	1311209175482	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	0		NA												NO	LISA119@DOM.COM			YES	 	
02726SGNNWBRAYT	1311209175494	N096	COBALT COMPOUNDS	TRI	Pounds																		2011	NO	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	0		NA												NO	LISA119@DOM.COM			YES	 	
02726SGNNWBRAYT	1311209175506	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	0		NA												NO	LISA119@DOM.COM			YES	 	
02726SGNNWBRAYT	1311209175520	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	0		NA												NO	LISA119@DOM.COM			NO	 	
02726SGNNWBRAYT	1311209175532	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	0		NA												NO	LISA119@DOM.COM			NO	 	
02726SGNNWBRAYT	1311209175544	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	0		NA												NO	LISA119@DOM.COM			YES	 	
02726SGNNWBRAYT	1311209175557	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	0		NA												NO	LISA119@DOM.COM			YES	 	
02726SGNNWBRAYT	1311209175569	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	0		NA												NO	LISA119@DOM.COM			YES	 	
02726SGNNWBRAYT	1311209175571	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	0		NA												NO	LISA119@DOM.COM			YES	 	
02726SGNNWBRAYT	1311209175583	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	0		NA												NO	LISA119@DOM.COM			NO	 	
02726SGNNWBRAYT	1311209175595	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	0		NA												NO	LISA119@DOM.COM			YES	 	
02726SGNNWBRAYT	1311209175607	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	0		NA												NO	LISA119@DOM.COM			YES	 	
01013SPLDN425ME	1311209176510	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	CALLAWAY GOLF BALL OPERATIONS INC	425 MEADOW ST	CHICOPEE	HAMPDEN	MA	01013	YES	NO	NO	NO								339920						42.17553	-72.61462	215005236								CALLAWAY GOLF CO	215005236	0		NA												NO	BRAD.PALKOVIC@CALLAWAYGOLF.COM			NO	 	
01013SPLDN425ME	1311209176522	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	CALLAWAY GOLF BALL OPERATIONS INC	425 MEADOW ST	CHICOPEE	HAMPDEN	MA	01013	YES	NO	NO	NO								339920						42.17553	-72.61462	215005236								CALLAWAY GOLF CO	215005236	0		NA												NO	BRAD.PALKOVIC@CALLAWAYGOLF.COM			NO	 	
01013SPLDN425ME	1311209176534	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	CALLAWAY GOLF BALL OPERATIONS INC	425 MEADOW ST	CHICOPEE	HAMPDEN	MA	01013	YES	NO	NO	NO								339920						42.17553	-72.61462	215005236								CALLAWAY GOLF CO	215005236	90	M2	CHICOPEE WWTP	80 MEDINA STREET	CHICOPEE	MA	HAMPDEN	01013							NO	BRAD.PALKOVIC@CALLAWAYGOLF.COM			YES	 	
02322TLDWR100WA	1311209233915	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	TL EDWARDS INC	100 WALES AVE	AVON	NORFOLK	MA	02322	YES	NO	NO	NO								324121						42.143475	-71.057695											0		NA												NO	CFRASER@TLEDWARDS.NET			NO	 	
02322TLDWR100WA	1311209233927	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	TL EDWARDS INC	100 WALES AVE	AVON	NORFOLK	MA	02322	YES	NO	NO	NO								324121						42.143475	-71.057695											0		NA												NO	CFRASER@TLEDWARDS.NET			NO	 	
01810CMBRD5FRNT	1311209116084	007439976	MERCURY	PBT	Pounds																		2011	NO	CAMBRIDGE ISOTOPE LABORATORIES  INC	50 FRONTAGE RD	ANDOVER	ESSEX	MA	018105413	YES	NO	NO	NO								325199						42.63212	-71.18156	011759875								OTSUKA AMERICA INC	607111846	0		NA												NO	JOELB@ISOTOPE.COM			YES	 	
01605BSFBR100RE	1311209100128	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	ABBOTT BIORESEARCH CENTER	100 RESEARCH DR	WORCESTER	WORCESTER	MA	01605	YES	NO	NO	NO								325414						42.27572	-71.76788	927001636								ABBOTT LABORATORIES	090358029	0		NA												NO	KENNY.HARTUNG@ABBOTT.COM			NO	 	
01013HRCLS1111G	1311209103720	000106898	EPICHLOROHYDRIN	TRI	Pounds																		2011	NO	HERCULES INC	1111 GRATTAN ST	CHICOPEE	HAMPDEN	MA	01013	YES	NO	NO	NO								325211	325998					42.181944	-72.609167	001120997								ASHLAND INC	005003264	77	O 	CHICOPEE WATER POLLUTION CNTR	80 MEDINA STREET	CHICOPEE	MA	HAMPDEN	01013							NO	GLRHODES@ASHLAND.COM			NO	 	
01013HRCLS1111G	1311209103732	000064186	FORMIC ACID	TRI	Pounds																		2011	NO	HERCULES INC	1111 GRATTAN ST	CHICOPEE	HAMPDEN	MA	01013	YES	NO	NO	NO								325211	325998					42.181944	-72.609167	001120997								ASHLAND INC	005003264	1	O 	CHICOPEE WATER POLLUTION CNTR	80 MEDINA STREET	CHICOPEE	MA	HAMPDEN	01013							NO	GLRHODES@ASHLAND.COM			NO	 	
01520LSNMN56IND	1311209105360	007440473	CHROMIUM	TRI	Pounds																		2011	NO	INNER-TITE CORP	110 INDUSTRIAL DR	HOLDEN	WORCESTER	MA	01520	YES	NO	NO	NO								332510						42.339023	-71.843652	001128834										0		NA												NO	JACK.FITZGERALD@INNER-TITE.COM			YES	 	
01520LSNMN56IND	1311209105372	007439921	LEAD	TRI	Pounds																		2011	NO	INNER-TITE CORP	110 INDUSTRIAL DR	HOLDEN	WORCESTER	MA	01520	YES	NO	NO	NO								332510						42.339023	-71.843652	001128834										0		NA												NO	JACK.FITZGERALD@INNER-TITE.COM			YES	 	
02703MNTRSROBER	1311209059068	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	RUST-OLEUM	113 OLIVE ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								325510						41.937223	-71.289923	799378161								RPM INC	004155651	12	M2	CITY OF ATTLEBORO WASTEWATER TREATMENT FACILITY	27 POND STREET NORTH	ATTLEBORO	MA	BRISTOL	02703							NO	GARY.RIDENOUR@RUSTOLEUM.COM			YES	 	
02703MNTRSROBER	1311209060262	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	RUST-OLEUM	113 OLIVE ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								325510						41.937223	-71.289923	799378161								RPM INC	004155651	0		NA												NO	GARY.RIDENOUR@RUSTOLEUM.COM			NO	 	
02703MNTRSROBER	1311209060235	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	RUST-OLEUM	113 OLIVE ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								325510						41.937223	-71.289923	799378161								RPM INC	004155651	0		NA												NO	GARY.RIDENOUR@RUSTOLEUM.COM			NO	 	
02703MNTRSROBER	1311209060247	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	RUST-OLEUM	113 OLIVE ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								325510						41.937223	-71.289923	799378161								RPM INC	004155651	0		NA												NO	GARY.RIDENOUR@RUSTOLEUM.COM			NO	 	
02763CHCNC3LARS	1311209037961	N740	SILVER COMPOUNDS	TRI	Pounds																		2011	NO	CHECON CORP	30 LARSEN WAY	NORTH ATTLEBORO	BRISTOL	MA	02763	YES	NO	NO	NO								335931						41.98286	-71.29731	001623867										0		NA												NO	CONAWAY@CHECON.COM			YES	 	
02763CHCNC3LARS	1311209037922	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2011	NO	CHECON CORP	30 LARSEN WAY	NORTH ATTLEBORO	BRISTOL	MA	02763	YES	NO	NO	NO								335931						41.98286	-71.29731	001623867										0		NA												NO	CONAWAY@CHECON.COM			YES	 	
02763CHCNC3LARS	1311209037946	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	CHECON CORP	30 LARSEN WAY	NORTH ATTLEBORO	BRISTOL	MA	02763	YES	NO	NO	NO								335931						41.98286	-71.29731	001623867										0		NA												NO	CONAWAY@CHECON.COM			NO	 	
02763CHCNC3LARS	1311209037959	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	CHECON CORP	30 LARSEN WAY	NORTH ATTLEBORO	BRISTOL	MA	02763	YES	NO	NO	NO								335931						41.98286	-71.29731	001623867										0		NA												NO	CONAWAY@CHECON.COM			NO	 	
02780WTRSC177RO	1311209038583	000067561	METHANOL	TRI	Pounds																		2011	NO	WATERS TECHNOLOGY CORP	177 ROBERT TREAT PAINE DR	TAUNTON	BRISTOL	MA	02780	YES	NO	NO	NO								325199						41.95257	-71.13507	867704355										0		NA												NO	SUSAN_BERSHAD@WATERS.COM			NO	 	
02780WTRSC177RO	1311209038595	000108883	TOLUENE	TRI	Pounds																		2011	NO	WATERS TECHNOLOGY CORP	177 ROBERT TREAT PAINE DR	TAUNTON	BRISTOL	MA	02780	YES	NO	NO	NO								325199						41.95257	-71.13507	867704355										0		NA												NO	SUSAN_BERSHAD@WATERS.COM			NO	 	
02135NDRSN145NE	1311209038619	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	NEW BALANCE ATHLETIC SHOE INC	145 NEWTON ST	BOSTON	SUFFOLK	MA	02135	YES	NO	NO	NO								316211						42.35664	-71.1672	058885963										0		NA												NO	AMY.DOW@NEWBALANCE.COM			NO	 	
02132RMSTN423LA	1311209043165	000075718	DICHLORODIFLUOROMETHANE	TRI	Pounds																		2011	NO	ARMSTRONG PHARMACEUTICALS INC	423 LAGRANGE ST	WEST ROXBURY	SUFFOLK	MA	02132	YES	NO	NO	NO								325412						42.281031	-71.158928	078578903								AMPHASTAR PHARMACEUTICALS INC	024736733	0		NA												NO	JAMESL@ARMSTRONG-PHARMA.COM			NO	 	
02132RMSTN423LA	1311209043177	000076142	DICHLOROTETRAFLUOROETHANE (CFC-114)	TRI	Pounds																		2011	NO	ARMSTRONG PHARMACEUTICALS INC	423 LAGRANGE ST	WEST ROXBURY	SUFFOLK	MA	02132	YES	NO	NO	NO								325412						42.281031	-71.158928	078578903								AMPHASTAR PHARMACEUTICALS INC	024736733	0		NA												NO	JAMESL@ARMSTRONG-PHARMA.COM			NO	 	
01801LPHND20SYL	1311209183146	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	SKYWORKS SOLUTIONS INC	20 SYLVAN RD	WOBURN	MIDDLESEX	MA	01801	YES	NO	NO	NO								334413						42.49891	-71.16311	001030311								SKYWORKS SOLUTIONS INC		0		NA												NO				NO	 	
01801LPHND20SYL	1311209183159	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2011	NO	SKYWORKS SOLUTIONS INC	20 SYLVAN RD	WOBURN	MIDDLESEX	MA	01801	YES	NO	NO	NO								334413						42.49891	-71.16311	001030311								SKYWORKS SOLUTIONS INC		0		NA												NO				NO	 	
01801LPHND20SYL	1311209183161	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	SKYWORKS SOLUTIONS INC	20 SYLVAN RD	WOBURN	MIDDLESEX	MA	01801	YES	NO	NO	NO								334413						42.49891	-71.16311	001030311								SKYWORKS SOLUTIONS INC		0		NA												NO				NO	 	
01880WKFLD1NEWS	1311209186232	007439921	LEAD	TRI	Pounds																		2011	NO	JG MACLELLAN CONCRETE CO INC	1 NEW SALEM ST	WAKEFIELD	MIDDLESEX	MA	01880	YES	NO	NO	NO								327320						42.505	-71.06542									JG MACLELLAN CONCRETE CO INC		0		NA												NO	JMACLELLAN@JGMACLELLAN.COM			YES	 	
01852JGMCL180PH	1311209186826	007439921	LEAD	TRI	Pounds																		2011	NO	JG MACLELLAN CONCRETE CO INC	180 PHOENIX AVE	LOWELL	MIDDLESEX	MA	01852	YES	NO	NO	NO								327320						42.6261	-71.27897									JG MACLELLAN CONCRETE CO INC		0		NA												NO	JMACLELLAN@JGMACLELLAN.COM			YES	 	
01432PHRMC25PAT	1311209190457	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		2011	NO	JOHNSON MATTHEY PHARMA SERVICES	25 PATTON RD	DEVENS	WORCESTER	MA	01434	YES	NO	NO	NO								325412						42.5288	-71.62626	055774186								JOHNSON MATTHEY INC	055774186	0		NA												NO	MANDERSON@JMUSA.COM			NO	 	
02760BRSND192PL	1311209248665	007439921	LEAD	TRI	Pounds																		2011	NO	BORO SAND & STONE CORP	192 PLAIN ST	NORTH ATTLEBORO	BRISTOL	MA	02760	YES	NO	NO	NO								327320	327331	562920				42.006234	-71.289376											0		NA												NO	DLOWELL@BOROCORP.COM			YES	 	
01040CRPRD63BEA	1311209251228	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	CAR PRODUCTS INC	630 BEAULIEU ST	HOLYOKE	HAMPDEN	MA	01040	YES	NO	NO	NO								325611						42.19201	-72.61649	047225503										0		NA												NO	BOB@CARPRODUCTS.BIZ			NO	 	
01851DLTPC1400M	1311209251622	000110543	N-HEXANE	TRI	Pounds																		2011	NO	IDEAL TAPE CO	1400 MIDDLESEX ST	LOWELL	MIDDLESEX	MA	01851	YES	NO	NO	NO								322222						42.63828	-71.34218	175790252								AMERICAN BILTRITE INC	001030493	0		NA												NO	DEPROFIOT@ABITAPE.COM			NO	 	
01851DLTPC1400M	1311209251634	000108883	TOLUENE	TRI	Pounds																		2011	NO	IDEAL TAPE CO	1400 MIDDLESEX ST	LOWELL	MIDDLESEX	MA	01851	YES	NO	NO	NO								322222						42.63828	-71.34218	175790252								AMERICAN BILTRITE INC	001030493	0		NA												NO	DEPROFIOT@ABITAPE.COM			NO	 	
02021NTRPL200DA	1311209090721	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	INTERPOLYMER CORP	200 DAN RD	CANTON	NORFOLK	MA	02021	YES	NO	NO	NO								325211						42.157819	-71.115941	041699919								INTERPOLYMER CORP		0		NA												NO	CHRISQUIREY@INTERPOLYMER.US			YES	 	
01420CRCKR431WE	1311209097361	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	CROCKER TECHNICAL PAPERS	431 WESTMINSTER ST	FITCHBURG	WORCESTER	MA	01420	YES	NO	NO	NO								322121						42.56702	-71.84411											0		NA												NO	LGELSOMINI@CROCKERTECH.COM			NO	 	
01420CRCKR431WE	1311209097373	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	CROCKER TECHNICAL PAPERS	431 WESTMINSTER ST	FITCHBURG	WORCESTER	MA	01420	YES	NO	NO	NO								322121						42.56702	-71.84411											0		NA												NO	LGELSOMINI@CROCKERTECH.COM			NO	 	
01075SWRCB775NE	1311209057660	007440508	COPPER	TRI	Pounds																		2011	NO	EIS WIRE & CABLE CO	775 NEW LUDLOW RD	SOUTH HADLEY	HAMPSHIRE	MA	01075	YES	NO	NO	NO								331422						42.21791	-72.55327	147041347										0		NA												NO	WTENKATE@EISWIRE.COM			YES	 	
01960TRBNC8FIFT	1311209047784	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	TURBINE COMPONENT SERVICES	8 FIFTH ST	PEABODY	ESSEX	MA	01960	YES	NO	NO	NO								336412						42.519898	-70.977951	001027838								GOODRICH CORP	008962920	21829	C 	SOUTH ESSEX SEWERAGE DISTRICT	50 FORT AVE	SALEM	MA	ESSEX	01970							NO	STEVE.MAHONEY@GOODRICH.COM			NO	 	
01960TRBNC8FIFT	1311209047796	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	TURBINE COMPONENT SERVICES	8 FIFTH ST	PEABODY	ESSEX	MA	01960	YES	NO	NO	NO								336412						42.519898	-70.977951	001027838								GOODRICH CORP	008962920	0	M2	SOUTH ESSEX SEWERAGE DISTRICT	50 FORT AVE	SALEM	MA	ESSEX	01970							NO	STEVE.MAHONEY@GOODRICH.COM			NO	 	
01432PHRMC25PAT	1311209190420	000075058	ACETONITRILE	TRI	Pounds																		2011	NO	JOHNSON MATTHEY PHARMA SERVICES	25 PATTON RD	DEVENS	WORCESTER	MA	01434	YES	NO	NO	NO								325412						42.5288	-71.62626	055774186								JOHNSON MATTHEY INC	055774186	0		NA												NO	MANDERSON@JMUSA.COM			NO	 	
01432PHRMC25PAT	1311209190432	000075092	DICHLOROMETHANE	TRI	Pounds																		2011	NO	JOHNSON MATTHEY PHARMA SERVICES	25 PATTON RD	DEVENS	WORCESTER	MA	01434	YES	NO	NO	NO								325412						42.5288	-71.62626	055774186								JOHNSON MATTHEY INC	055774186	0		NA												NO	MANDERSON@JMUSA.COM			NO	 	
01432PHRMC25PAT	1311209190444	000067561	METHANOL	TRI	Pounds																		2011	NO	JOHNSON MATTHEY PHARMA SERVICES	25 PATTON RD	DEVENS	WORCESTER	MA	01434	YES	NO	NO	NO								325412						42.5288	-71.62626	055774186								JOHNSON MATTHEY INC	055774186	0		NA												NO	MANDERSON@JMUSA.COM			NO	 	
01432PHRMC25PAT	1311209190469	000108883	TOLUENE	TRI	Pounds																		2011	NO	JOHNSON MATTHEY PHARMA SERVICES	25 PATTON RD	DEVENS	WORCESTER	MA	01434	YES	NO	NO	NO								325412						42.5288	-71.62626	055774186								JOHNSON MATTHEY INC	055774186	0		NA												NO	MANDERSON@JMUSA.COM			NO	 	
02148TYMPN197CM	1311209195078	007439921	LEAD	TRI	Pounds																		2011	NO	TROMBETTA-TYMPANIUM	197 COMMERCIAL ST	MALDEN	MIDDLESEX	MA	02148	YES	NO	NO	NO								336322						42.4204	-71.07557	057815193										0		NA												NO	J.RAMONAS@TROMBETTAELECTRONICS.COM			YES	 	
01151SRFCS73AWR	1311209183817	000079107	ACRYLIC ACID	TRI	Pounds																		2011	NO	CYTEC INDUSTRIES INC	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151	YES	NO	NO	NO								325520						42.15474	-72.51958	809749948								CYTEC INDUSTRIES INC	809749948	39	C 	SPRINGFIELD REGIONAL WWTP	250 M STREET EXTENSION	AGAWAM	MA	HAMPDEN	01001							NO	MARK.JASON@CYTEC.COM	RR4		NO	 	
01151SRFCS73AWR	1311209183829	000141322	BUTYL ACRYLATE	TRI	Pounds																		2011	NO	CYTEC INDUSTRIES INC	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151	YES	NO	NO	NO								325520						42.15474	-72.51958	809749948								CYTEC INDUSTRIES INC	809749948	349	C 	SPRINGFIELD REGIONAL WWTP	250 M STREET EXTENSION	AGAWAM	MA	HAMPDEN	01001							NO	MARK.JASON@CYTEC.COM	RR4		NO	 	
01151SRFCS73AWR	1311209183868	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2011	NO	CYTEC INDUSTRIES INC	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151	YES	NO	NO	NO								325520						42.15474	-72.51958	809749948								CYTEC INDUSTRIES INC	809749948	57	C 	SPRINGFIELD REGIONAL WWTP	250 M STREET EXTENSION	AGAWAM	MA	HAMPDEN	01001							NO	MARK.JASON@CYTEC.COM	RR4		NO	 	
01151SRFCS73AWR	1311209183831	000140885	ETHYL ACRYLATE	TRI	Pounds																		2011	NO	CYTEC INDUSTRIES INC	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151	YES	NO	NO	NO								325520						42.15474	-72.51958	809749948								CYTEC INDUSTRIES INC	809749948	304	C 	SPRINGFIELD REGIONAL WWTP	250 M STREET EXTENSION	AGAWAM	MA	HAMPDEN	01001							NO	MARK.JASON@CYTEC.COM	RR4		NO	 	
01151SRFCS73AWR	1311209183843	000096333	METHYL ACRYLATE	TRI	Pounds																		2011	NO	CYTEC INDUSTRIES INC	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151	YES	NO	NO	NO								325520						42.15474	-72.51958	809749948								CYTEC INDUSTRIES INC	809749948	332	C 	SPRINGFIELD REGIONAL WWTP	250 M STREET EXTENSION	AGAWAM	MA	HAMPDEN	01001							NO	MARK.JASON@CYTEC.COM	RR4		NO	 	
01151SRFCS73AWR	1311209183856	000110543	N-HEXANE	TRI	Pounds																		2011	NO	CYTEC INDUSTRIES INC	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151	YES	NO	NO	NO								325520						42.15474	-72.51958	809749948								CYTEC INDUSTRIES INC	809749948	1142	C 	SPRINGFIELD REGIONAL WWTP	250 M STREET EXTENSION	AGAWAM	MA	HAMPDEN	01001							NO	MARK.JASON@CYTEC.COM	RR4		NO	 	
01151SRFCS73AWR	1311209183870	000108883	TOLUENE	TRI	Pounds																		2011	NO	CYTEC INDUSTRIES INC	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151	YES	NO	NO	NO								325520						42.15474	-72.51958	809749948								CYTEC INDUSTRIES INC	809749948	24	C 	SPRINGFIELD REGIONAL WWTP	250 M STREET EXTENSION	AGAWAM	MA	HAMPDEN	01001							NO	MARK.JASON@CYTEC.COM	RR4		NO	 	
01151SRFCS73AWR	1311209183882	000108054	VINYL ACETATE	TRI	Pounds																		2011	NO	CYTEC INDUSTRIES INC	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151	YES	NO	NO	NO								325520						42.15474	-72.51958	809749948								CYTEC INDUSTRIES INC	809749948	5716	C 	SPRINGFIELD REGIONAL WWTP	250 M STREET EXTENSION	AGAWAM	MA	HAMPDEN	01001							NO	MARK.JASON@CYTEC.COM	RR4		NO	 	
0152WCMRNX12LET	1311209230832	007440473	CHROMIUM	TRI	Pounds																		2011	NO	CAMERON INTERNATIONAL CORP	12 LATTI FARM RD	MILLBURY	WORCESTER	MA	01527	YES	NO	NO	NO								332911						42.21843	-71.77231	006352496								CAMERON INTERNATIONAL CORP	006352496	0		NA												NO	TIMOTHY.J.GUERIN@C-A-M.COM			YES	 	
0152WCMRNX12LET	1311209230844	007440020	NICKEL	TRI	Pounds																		2011	NO	CAMERON INTERNATIONAL CORP	12 LATTI FARM RD	MILLBURY	WORCESTER	MA	01527	YES	NO	NO	NO								332911						42.21843	-71.77231	006352496								CAMERON INTERNATIONAL CORP	006352496	0		NA												NO	TIMOTHY.J.GUERIN@C-A-M.COM			YES	 	
01564FBRPT2SPRA	1311209231190	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	FIBEROPTIC COMPONENTS LLC	2 SPRATT TECHNOLOGY WAY	STERLING	WORCESTER	MA	01564	YES	NO	NO	NO								327212						42.466173	-71.739299	361251225										0		NA												NO	LAWRENCE.KOSIBA@LIGHTGUIDES.COM			YES	 	
0236WTLDWR226NI	1311209233941	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	TL EDWARDS INC	226 NICKS ROCK RD	PLYMOUTH	PLYMOUTH	MA	02360	YES	NO	NO	NO								324121						41.96417	-70.702128									TL EDWARDS INC		0		NA												NO	CFRASER@TLEDWARDS.NET			NO	 	
