TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
01610NWMTH43HAM	1311209014861	N106	CYANIDE COMPOUNDS	TRI	2011	NEW METHOD PLATING CO,INC	43 HAMMOND ST	WORCESTER	WORCESTER	MA	01610	YES	NO	NO	NO								332813						42.25193	-71.81111	001126861										INCREASE IN AEROSPACE AND DEFENSE RELATED CONTRACTS RESULTED IN INCREASE USE OF CYANIDE BASED PROCESSES.	NO	RALPH@NEWMETHODPLATING.COM			NO	 	
02132RMSTN423LA	1311209043165	000075718	DICHLORODIFLUOROMETHANE	TRI	2011	ARMSTRONG PHARMACEUTICALS INC	423 LAGRANGE ST	WEST ROXBURY	SUFFOLK	MA	02132	YES	NO	NO	NO								325412						42.281031	-71.158928	078578903								AMPHASTAR PHARMACEUTICALS INC	024736733	ARMSTRONG STOPPED ITS CFCS PRODCUTION BY AUGUST 13TH, 2011 AND CFCS PRODUCT WAS COMPLETELY PHASED OUT,  THE ARMSTRONG FACILITY AT 423 LAGRANGE STREET WAS COMPLETELY CLOSED. ALL EQUIPMENT WERE DECOMMISSIONED AND ALL HAZARDOUS WASTES WERE COMPLETELY CLEANED OUT BY CLEAN HARBOR.  THE BUILDING WAS SOLD  TO A REAL ESTATE DEVELOPER. ARMSTRONG DOES NOT USE, PRODUCE ANY CFC RELATED PRODUCT. CURRENTLY ARMSTRONG IS DEVELOPING NEW PRODUCTS BY USING HFA AS PROPELLANT.	NO	JAMESL@ARMSTRONG-PHARMA.COM			NO	 	
02132RMSTN423LA	1311209043177	000076142	DICHLOROTETRAFLUOROETHANE (CFC-114)	TRI	2011	ARMSTRONG PHARMACEUTICALS INC	423 LAGRANGE ST	WEST ROXBURY	SUFFOLK	MA	02132	YES	NO	NO	NO								325412						42.281031	-71.158928	078578903								AMPHASTAR PHARMACEUTICALS INC	024736733	ARMSTRONG STOPPED ITS CFCS PRODCUTION BY AUGUST 13TH, 2011 AND CFCS PRODUCT WAS COMPLETELY PHASED OUT,  THE ARMSTRONG FACILITY AT 423 LAGRANGE STREET WAS COMPLETELY CLOSED. ALL EQUIPMENT WERE DECOMMISSIONED AND ALL HAZARDOUS WASTES WERE COMPLETELY CLEANED OUT BY CLEAN HARBOR.  EXTRA CFCS PRODUCT WERE CLEANED OUT AND SENT HUDSON TECHNOLOGIES TO PROPER RECYCLE AND DISPOSAL. THE BUILDING WAS SOLD  TO A REAL ESTATE DEVELOPER. ARMSTRONG DOES NOT USE, PRODUCE ANY CFC RELATED PRODUCT. CURRENTLY ARMSTRONG IS DEVELOPING NEW PRODUCTS BY USING HFA AS PROPELLANT.	NO	JAMESL@ARMSTRONG-PHARMA.COM			NO	 	
02178CMBRD39HIT	1311209218813	N420	LEAD COMPOUNDS	PBT	2011	PURECOAT NORTH LLC	39 HITTINGER ST	BELMONT	MIDDLESEX	MA	02478	YES	NO	NO	NO								332813						42.39511	-71.15961	001034016										PRODUCTION SLIGHTLY DECREASED	NO	TMAHONEY@PURECOATNORTH.COM			YES	 	
02178CMBRD39HIT	1311209218825	N495	NICKEL COMPOUNDS	TRI	2011	PURECOAT NORTH LLC	39 HITTINGER ST	BELMONT	MIDDLESEX	MA	02478	YES	NO	NO	NO								332813						42.39511	-71.15961	001034016										PRODUCTION SLIGHTLY DECREASED	NO	TMAHONEY@PURECOATNORTH.COM			YES	 	
02178CMBRD39HIT	1311209218837	N511	NITRATE COMPOUNDS	TRI	2011	PURECOAT NORTH LLC	39 HITTINGER ST	BELMONT	MIDDLESEX	MA	02478	YES	NO	NO	NO								332813						42.39511	-71.15961	001034016										PRODUCTION SLIGHTLY DECREASED	NO	TMAHONEY@PURECOATNORTH.COM			NO	 	
02178CMBRD39HIT	1311209218849	007697372	NITRIC ACID	TRI	2011	PURECOAT NORTH LLC	39 HITTINGER ST	BELMONT	MIDDLESEX	MA	02478	YES	NO	NO	NO								332813						42.39511	-71.15961	001034016										PRODUCTION SLIGHTLY DECREASED	NO	TMAHONEY@PURECOATNORTH.COM			NO	 	
02370GLBRB254BE	1311209775713	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	2011	GLOBE COMPOSITE SOLUTIONS LTD	254 BEECH ST	ROCKLAND	PLYMOUTH	MA	023700000	YES	NO	NO	NO								325991						42.10208	-70.90868	165975785	001956176									LARGE NON-RECURRING ORDER INCREASED MOCA USE SIGNIFICANTLY IN 2011. FUGITIVE EMISSIONS HAD BEEN ESTIMATED TOO CONSERVATIVELY AND HAS BEEN ADJUSTED. NEW, MORE ACCURATE USAGE DATA IS REPRESENTED IN THIS REVISED REPORT.	NO	MDYSON@GLOBECOMPOSITE.COM	RR2		NO	 	
02703LCHGR49PEA	1311209457148	007440508	COPPER	TRI	2011	STERN-LEACH	49 PEARL ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								331491	339911					41.94032	-71.27872	001208933								STERN METALS	061980884	IN 2011 THE COMPANY WAS REDUCING ITS PRODUCTION DUE TO SLOW SALES AND ENDING CERTAIN PRODUCT LINES.  THE COMPANY WAS ALSO IN THE PROCESS OF DOWNSIZING WITH HAD SIGNIFICANT LAYOFFS.  IN MARCH OF 2012 THE COMPANY ANNOUNCED A FORTH COMING DOWN SIZING WHERE IT INTENDED TO LAY OFF 300 OR SO FROM A STAFF OF 450 OR SO.  THE COMPANY WAS SOLD AS OF MAY 1, 2012 TO A NEW OWNER AND RENAMED LEACHGARNER.  STERN-LEACH COMPANY NO LONGER EXISTS.  CURRENTLY THERE ARE MULTIPLE CHANGES OCCURRING IN THE COMPANY AND THE AS REPORTED IN SECTION 8 FUTURE TOXIC USAGE ARE APPROXIMATIONS ONLY.	NO	RDUBUC@LEACHGARNER.COM			YES	 	
02703LCHGR49PEA	1311209457151	N511	NITRATE COMPOUNDS	TRI	2011	STERN-LEACH	49 PEARL ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								331491	339911					41.94032	-71.27872	001208933								STERN METALS	061980884	IN 2011 THE COMPANY WAS REDUCING ITS PRODUCTION DUE TO SLOW SALES AND ENDING CERTAIN PRODUCT LINES.  THE COMPANY WAS ALSO IN THE PROCESS OF DOWNSIZING WITH HAD SIGNIFICANT LAYOFFS.  IN MARCH OF 2012 THE COMPANY ANNOUNCED A FORTH COMING DOWN SIZING WHERE IT INTENDED TO LAY OFF 300 OR SO FROM A STAFF OF 450 OR SO.  THE COMPANY WAS SOLD AS OF MAY 1, 2012 TO A NEW OWNER AND RENAMED LEACHGARNER.  STERN-LEACH COMPANY NO LONGER EXISTS.    CURRENTLY THERE ARE MULTIPLE CHANGES OCCURRING IN THE COMPANY AND THE AS REPORTED IN SECTION 8 FUTURE TOXIC USAGE ARE APPROXIMATIONS ONLY.  THE COMPANY ALSO USED MORE NITRIC ACID IN 2011.  TYPICALLY PRECIOUS METAL SCRAP IS SENT TO A REFINERY FOR METALS RECOVERY.  THE REFINING COST IS EXPENSIVE AND TIES UP PRECIOUS METAL WHILE IT IS IN THE REFINING CYCLE.  THE COMPANY STARTED HYDRO REFINING PRECIOUS METAL BY ETCHING COPPER LAMINATE FROM PRECIOUS METAL SCRAP USING NITRIC ACID AND THEREFORE THE NITRIC ACID USAGE AND AND THE ATTENDANT NITRATE COMPOUND BYPRODUCT INCREASED SIGNIFICANTLY IN 2011.	NO	RDUBUC@LEACHGARNER.COM			NO	 	
02703LCHGR49PEA	1311209457163	007697372	NITRIC ACID	TRI	2011	STERN-LEACH	49 PEARL ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								331491	339911					41.94032	-71.27872	001208933								STERN METALS	061980884	IN 2011 THE COMPANY WAS REDUCING ITS PRODUCTION DUE TO SLOW SALES AND ENDING CERTAIN PRODUCT LINES.  THE COMPANY WAS ALSO IN THE PROCESS OF DOWNSIZING WITH HAD SIGNIFICANT LAYOFFS.  IN MARCH OF 2012 THE COMPANY ANNOUNCED A FORTH COMING DOWN SIZING WHERE IT INTENDED TO LAY OFF 300 OR SO FROM A STAFF OF 450 OR SO.  THE COMPANY WAS SOLD AS OF MAY 1, 2012 TO A NEW OWNER AND RENAMED LEACHGARNER.  STERN-LEACH COMPANY NO LONGER EXISTS.  CURRENTLY THERE ARE MULTIPLE CHANGES OCCURRING IN THE COMPANY AND THE AS REPORTED IN SECTION 8 FUTURE TOXIC USAGE ARE APPROXIMATIONS ONLY.  THE COMPANY ALSO USED MORE NITRIC ACID IN 2011.  TYPICALLY PRECIOUS METAL SCRAP IS SENT TO A REFINERY FOR METALS RECOVERY.  THE REFINING COST IS EXPENSIVE AND TIES UP PRECIOUS METAL WHILE IT IS IN THE REFINING CYCLE.  THE COMPANY STARTED HYDRO REFINING PRECIOUS METAL BY ETCHING COPPER LAMINATE FROM PRECIOUS METAL SCRAP USING NITRIC ACID AND THEREFORE THE NITRIC ACID USAGE INCREASED SIGNIFICANTLY IN 2011.	NO	RDUBUC@LEACHGARNER.COM			NO	 	
02703LCHGR49PEA	1311209457175	007440224	SILVER	TRI	2011	STERN-LEACH	49 PEARL ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								331491	339911					41.94032	-71.27872	001208933								STERN METALS	061980884	IN 2011 THE COMPANY WAS REDUCING ITS PRODUCTION DUE TO SLOW SALES AND ENDING CERTAIN PRODUCT LINES.  THE COMPANY WAS ALSO IN THE PROCESS OF DOWNSIZING WITH HAD SIGNIFICANT LAYOFFS.  IN MARCH OF 2012 THE COMPANY ANNOUNCED A FORTH COMING DOWN SIZING WHERE IT INTENDED TO LAY OFF 300 OR SO FROM A STAFF OF 450 OR SO.  THE COMPANY WAS SOLD AS OF MAY 1, 2012 TO A NEW OWNER AND RENAMED LEACHGARNER.  STERN-LEACH COMPANY NO LONGER EXISTS.  CURRENTLY THERE ARE MULTIPLE CHANGES OCCURRING IN THE COMPANY AND THE AS REPORTED IN SECTION 8 FUTURE TOXIC USAGE ARE APPROXIMATIONS ONLY.	NO	RDUBUC@LEACHGARNER.COM			YES	 	
02134GNZYM500SO	1311209618723	000107211	ETHYLENE GLYCOL	TRI	2011	GENZYME CORP	500 SOLDIERS FIELD RD	ALLSTON	SUFFOLK	MA	02134	YES	NO	NO	NO								325412						42.36261	-71.11804	025322127								GENZYME CORP		THERE WAS AN INCREASE IN THE MATERIALS USE DUE TO THE FACT THAT ONE PROCESS WAS PERFORMED MORE THAN ANOTHER FOR THIS PRODUCTION UNIT.  THE PROCESS WHICH WAS INCREASED USES MORE ETHYLENE GLYCOL THAN THE OTHER PROCESS.	NO	AMY.ATWOOR@GENZYME.COM			NO	 	
01862SPNCRIRONH	1311209148244	007440508	COPPER	TRI	2011	STANDEX INTERNATIONAL SPINCRAFT DIV	500 IRON HORSE PARK	NORTH BILLERICA	MIDDLESEX	MA	01862	YES	NO	NO	NO								333999						42.58434	-71.269708	011995081								STANDEX INTERNATIONAL CORP	001032002	THE PRODUCTION RATIO IS CALCULATED USING THE METAL CONTAINED IN ALL ALLOYS THROUGHOUT THE FACILITY.  SPINCRAFT IS A JOB SHOP, THEREFORE, THE MIX OF ALLOYS USED,THE PRODUCTION RATIO AND THE PRODUCTION RELATED WASTE IS CONSTANTLY CHANGING AS THE PRODUCTION MIX CHANGES.  THIS REPORTING YEAR, 2011, THERE WAS MORE DEMAND FOR PRODUCTS MADE USING ALLOYS CONTAINING COPPER.  THE METAL RECYLCING FACILITY REPORTS TO SPINCRAFT THAT THEY ARE NOT A HAZARDOUS WASTE GENERATOR, THEREFORE DO NOT HAVE A RCRA #.  THE STATE DEP REPORTS THEY ARE REGISTERED AS A STATE ONLY VSQG OF WASTE OIL WITH A NUMBER =MV7818219995.  THE METAL RECYCLING FACILTIY ALSO VERIFIES THEIR LISTED ZIP CODE AS BEING ACCURATE. THE "0" AMOUNT REPORTED AS RELEASED TO WASTE MANAGEMENT, A SOLID WASTE DISPOSAL FACILITY, WOULD BE NEGLIGIBLE, INCIDENTAL AND IMMEASURABLE AMOUNTS WHICH MIGHT FIND THEIR WAY INTO THE REGULAR TRASH BINS/CONTAINERS.	NO	JJULIANO@SPINCRAFT.NET			YES	 	
01862SPNCRIRONH	1311209148257	007440020	NICKEL	TRI	2011	STANDEX INTERNATIONAL SPINCRAFT DIV	500 IRON HORSE PARK	NORTH BILLERICA	MIDDLESEX	MA	01862	YES	NO	NO	NO								333999						42.58434	-71.269708	011995081								STANDEX INTERNATIONAL CORP	001032002	THE PRODUCTION RATIO IS CALCULATED USING THE TOTAL TRI CHEMICAL THROUGHOUT THE FACILITY COMPARED TO THE PREVIOUS YEAR.  SPINCRAFT IS A JOB SHOP HAVING A VARIABLE PRODUCTION MIX, HENCE THE USE, PRODUCTION RATIO AND PRODUCTION RELATED WASTE FOR A TRI CHEMICAL MAY VARY GREATLY FROM YEAR TO YEAR AND MAY NOT CORRELATE WITH EACH OTHER.  THE AMOUNT OF TRIMMINGS SENT TO BE RECYCLED (PRODUCTION RELATED WASTE) VARIES DEPENDING ON THE PRODUCT BEING MADE.  THE RECYCLING FACILITY TO WHICH THE METAL SCRAP IS BEING SENT, IS NOT A GENERATOR OF HAZARDOUS WASTE, THEREFORE INDICATES TO SPINCRAFT THAT THEY DO NOT HAVE A RCRA ID #.  THE STATE DEP INDICATES THEY ARE REGISTERED ONLY AS A VSQG OF WASTE OIL HAVING A NUMBER = MV7818219995.  THIS METAL RECYCLING FACILITY ALSO VERIFIES THAT THEIR ZIP CODE IS CORRECT AS LISTED. FUGITIVE EMISSIONS ARE BEING ESTIMATED FOR RY2011 USING THE MORE CONSERVATIVE "RANGE" RATHER THAN AN ABSOLUTE VALUE.  THE SOLID WASTE MANAGEMENT COMPANY, WASTE MANAGEMENT, FOR WHICH A "0" RELEASE IS REPORTED IS LISTED AS INCIDENTAL, NEGLIGIBLE, IMMEASURABLE AMOUNTS MAY BE RELEASED INTO THE REGULAR TRASH.	NO	JJULIANO@SPINCRAFT.NET			YES	 	
01757MRCNN1NATI	1311209145655	N420	LEAD COMPOUNDS	PBT	2011	SAINT-GOBAIN CONTAINERS INC	1 NATIONAL ST	MILFORD	WORCESTER	MA	01757	YES	NO	NO	NO								327213						42.127778	-71.510556	927756882								SAINT-GOBAIN CORP	927756882	EMISSIONS AND RELEASES WERE CALCULATED BASED ON RECENT STACK TESTING AND WASTE ANALYSES.	NO	MICHAEL.EVANS@SAINT-GOBAIN.COM			YES	 	
02370NTNLC254BE	1311209220274	000067561	METHANOL	TRI	2011	NATIONAL COATING CORP	254 BEECH ST	ROCKLAND	PLYMOUTH	MA	02370	YES	NO	NO	NO								322299						42.10208	-70.90868	001033745										IN 2011 WE WENT FROM A SMALL GENERATOR TO A LARGE GENERATOR AND TRANSFERED OFFSITE OLD CHEMICALS FROM AN CUSTOMER WE NO LONGER HAD.	NO	ESEAVEY@NATCOAT.COM			NO	 	
02370NTNLC254BE	1311209220286	000108952	PHENOL	TRI	2011	NATIONAL COATING CORP	254 BEECH ST	ROCKLAND	PLYMOUTH	MA	02370	YES	NO	NO	NO								322299						42.10208	-70.90868	001033745										DUE TO BECOMING A LARGE GENERATOR IN 2010 WE WERE REQUIRED TO DISPOSE OF STORED WASTE THROUGH OFF-SITE WASTE TRANSFER.	NO	ESEAVEY@NATCOAT.COM			NO	 	
01615NRTNC1NEWB	1311209027414	000107211	ETHYLENE GLYCOL	TRI	2011	SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS	1 NEW BOND ST	WORCESTER	WORCESTER	MA	016062614	YES	NO	NO	NO								327910						42.30508	-71.80077	001126234								SAINT-GOBAIN CORP		THE WASTE ETHYLENE GLYCOL IS NOT SHIPPED IN LIQUID FORM, BUT IS PART OF AN ABRASIVE WHEEL MIX THAT HAS NOT BEEN FIRED.	NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			NO	 	
01615NRTNC1NEWB	1311209027426	N420	LEAD COMPOUNDS	PBT	2011	SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS	1 NEW BOND ST	WORCESTER	WORCESTER	MA	016062614	YES	NO	NO	NO								327910						42.30508	-71.80077	001126234								SAINT-GOBAIN CORP		UPON VALIDATION, A CRITICAL ERROR APPEARED AND WE WERE ADVISED THAT WE CAN'T LIST OFFSITE DISPOSALS OF LEAD COMPOUNDS, SINCE THE METAL CAN'T BE TREATED TO DESTRUCTION.  THE INSTRUCTION WAS TO LINDICATE NOT APPLICABLE FOR OFF SITE SHIPMENTS OF COAL ASH AND DUST COLLECTOR FINES THAT CONTAIN NON-REGULATED AMOUNTS OF LEAD. WE INDICATED NA AS INSTRUCTED TO CLEAR THE CRITICAL ERROR, BUT IN PREVIOUS YEARS WE HAD LISTED THESE OFFSITE SHIPMENTS AND THE SOFTWARE PICKED THIS UP AS A DATA QUALITY ISSUE.	NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			YES	 	
02351NWNGL10RAI	1311209337361	N420	LEAD COMPOUNDS	PBT	2011	NEW ENGLAND ART PUBLISHERS INC	10 RAILROAD ST	ABINGTON	PLYMOUTH	MA	023511797	YES	NO	NO	NO								323119						42.12695	-70.94115	001037941								NEW ENGLAND ART PUBLISHERS INC		DUE TO PAST YEAR'S LOW ACCUMULATION RATE OF PRODUCTION RELATED WASTE THERE WAS NO NEED TO TRANSFER ANY WASTE OFF-SITE FOR RECYCLING.  THIS YEAR WASTE WAS SHIPPED OFF-SITE, MAKING IT SEEM AS IF THERE WAS A LARGE INCREASE OF PRODUCTION RELATED WASTE.	NO	DWINE@BIRCHCRAFT.COM			YES	 	
01803TCHQS40NAV	1311209295791	N420	LEAD COMPOUNDS	PBT	2011	QSA GLOBAL INC	40 N AVE	BURLINGTON	MIDDLESEX	MA	018033391	YES	NO	NO	NO								334517						42.49204	-71.23068	053335548								NDT HOLDINGS INC		LEAD MELTER DISCONTINUED OPERATIONS IN OCT 2011.  IT IS NOT EXPECTED TO BE OPERATIONAL IN 2012, BUT MIGHT BE IN 2013.	NO	KATE.ROUGHAN@QSA-GLOBAL.COM			YES	 	
02703MNTRSROBER	1311209060235	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	RUST-OLEUM	113 OLIVE ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								325510						41.937223	-71.289923	799378161								RPM INC	004155651	FACILITY IS UTILIZING NATURAL FUEL FOR PROCESSES AND HEAT.  FACILITY WAS SHUT DOWN FROM JULY 1, 2011 TO OCTOBER 2011.	NO	GARY.RIDENOUR@RUSTOLEUM.COM			NO	 	
02703MNTRSROBER	1311209060247	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	RUST-OLEUM	113 OLIVE ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								325510						41.937223	-71.289923	799378161								RPM INC	004155651	FACILTY WAS SHUT FROM JULY 1, 2011 TO NOVEMBER 1, 2011 FOR PROCESS UPGRADES.	NO	GARY.RIDENOUR@RUSTOLEUM.COM			NO	 	
02703MNTRSROBER	1311209060262	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	RUST-OLEUM	113 OLIVE ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								325510						41.937223	-71.289923	799378161								RPM INC	004155651	FACILITY PRODUCTION RATE INCREASED .02 PERCENT DURING CY 2011.	NO	GARY.RIDENOUR@RUSTOLEUM.COM			NO	 	
02703NRTHS330TU	1311209680952	N010	ANTIMONY COMPOUNDS	TRI	2011	COMTRAN CORP	330A TURNER ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								331421						41.89642	-71.38025											THIS IS THE FIRST FULL YEAR MANUFACTURING AT THIS LOCATION.	NO	ROBERT.AUGER@COMTRANCORP.COM			YES	 	
02703NRTHS330TU	1311209680964	N982	ZINC COMPOUNDS	TRI	2011	COMTRAN CORP	330A TURNER ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								331421						41.89642	-71.38025											THIS IS THE FIRST FULL YEAR MANUFACTURING AT THIS LOCATION.	NO	ROBERT.AUGER@COMTRANCORP.COM			YES	 	
02780QBCRW50JOH	1311209737790	N230	CERTAIN GLYCOL ETHERS	TRI	2011	QUAD GRAPHICS TAUNTON RETAIL	50 JOHN HANCOCK RD	TAUNTON	BRISTOL	MA	02780	YES	NO	NO	NO								323110						41.94723	-71.1394	055302756								QUAD/GRAPHICS INC	055302756	VACUUM TRUCK SERVICES WERE USED FOR WASTE DISPOSAL SO THE VOLUME OF CERTAIN GLYCOL ETHERS WAS CALCULATED BASED AVERAGE MIXING RATIOS WITH WATER TO ESTIMATE THE TRUE VOLUME OF THE TANKER CAUSING AN INCREASE IN WASTE VOLUME DATA IN 2011.  A CHANGE IN PRODUCT MAKEUP ELIMINATED A PRODUCT USED IN PRIOR YEARS AS A  SOURCE OF CERTAIN GLYCOL ETHERS THAT WERE SHIPPED TO CINTAS IN PREVIOUS YEARS.	NO	BRYAN.OLSON@QG.COM			NO	 	
02780QBCRW50JOH	1311209737802	000107211	ETHYLENE GLYCOL	TRI	2011	QUAD GRAPHICS TAUNTON RETAIL	50 JOHN HANCOCK RD	TAUNTON	BRISTOL	MA	02780	YES	NO	NO	NO								323110						41.94723	-71.1394	055302756								QUAD/GRAPHICS INC	055302756	VACUUM TRUCK SERVICES WERE USED FOR WASTE DISPOSAL SO THE VOLUME OF WASTE ETHYLENE GLYCOL WAS CALCULATED BASED AVERAGE MIXING RATIOS WITH WATER TO ESTIMATE THE TRUE VOLUME OF THE TANKER CAUSING AN INCREASE IN WASTE VOLUME DATA IN 2011.	NO	BRYAN.OLSON@QG.COM			NO	 	
01420MCRNM25SAW	1311209544713	N511	NITRATE COMPOUNDS	TRI	2011	MICRON PRODUCTS INC	25 SAWYER PASSWAY	FITCHBURG	WORCESTER	MA	01420	YES	NO	NO	NO								332813						42.58084	-71.79115	194741971								ARRYTHMIA RESEARCH TECHNOLOGY		THE METHOD OF CALCULATION HAS CHANGED FOR ON-SITE/OFF-SITE TREATMENT	NO				NO	 	
02173HNYWL2FORB	1311209558737	007439976	MERCURY	PBT	2011	BAE SYSTEMS - INFORMATION & EL ECTRONIC SYSTEMS INTEGRATION	2 FORBES RD	LEXINGTON	MIDDLESEX	MA	02421	YES	NO	NO	NO								334419						42.44467	-71.26149	007185718								BAE SYSTEMS INC	786429894	FACILITY PROCESSING MERCURY IS SCHEDULED FOR CLOSURE IN DEC. 2012	NO	MARYELLEN.TANSEY@BAESYSTEMS.COM			YES	 	
01060MDTLN45IND	1311209591712	N511	NITRATE COMPOUNDS	TRI	2011	COCA-COLA REFRESHMENTS	45 INDUSTRIAL DR	NORTHAMPTON	HAMPSHIRE	MA	01060	YES	NO	NO	NO								312111						42.33322	-72.62863									THE COCA-COLA CO	003296175	CLEANING CHEMISTRY CHANGED FOR QUALITY CONTROL PURPOSES	NO	JRICHARDSON@COCA-COLA.COM			NO	 	
01060MDTLN45IND	1311209591736	007697372	NITRIC ACID	TRI	2011	COCA-COLA REFRESHMENTS	45 INDUSTRIAL DR	NORTHAMPTON	HAMPSHIRE	MA	01060	YES	NO	NO	NO								312111						42.33322	-72.62863									THE COCA-COLA CO	003296175	THERE WAS AN INCREASE IN THE USE OF THIS MATERIAL BECAUSE THE PLANT CHANGED CLEANING CHEMISTRIES FOR QUALITY CONTROL REASONS.	NO	JRICHARDSON@COCA-COLA.COM			NO	 	
01089CMWST15AGA	1311209068269	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	EP ENERGY MASSACHUSETTS LLC WEST SPRINGFIELD STATION	15 AGAWAM AVE	WEST SPRINGFIELD	HAMPDEN	MA	01089	YES	NO	NO	NO								221112						42.09661	-72.59743									ESSENTIAL POWER LLC		LESS MW WERE PRODUCED IN 2011 THAN IN 2010 BUT MORE OIL WAS BURNED IN 2011 THAN IN 2010.	NO	ALAN.DOUGLASS@ESSENTIALPOWERLLC.COM			NO	 	
01089CMWST15AGA	1311209068271	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	EP ENERGY MASSACHUSETTS LLC WEST SPRINGFIELD STATION	15 AGAWAM AVE	WEST SPRINGFIELD	HAMPDEN	MA	01089	YES	NO	NO	NO								221112						42.09661	-72.59743									ESSENTIAL POWER LLC		LESS MW WERE PRODUCED IN 2011 THAN IN 2010 BUT MORE OIL WAS CONSUMED IN 2011 THAN IN 2010.	NO	ALAN.DOUGLASS@ESSENTIALPOWERLLC.COM			NO	 	
02322TLDWR100WA	1311209233915	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	TL EDWARDS INC	100 WALES AVE	AVON	NORFOLK	MA	02322	YES	NO	NO	NO								324121						42.143475	-71.057695											BENZO(G,H,I)PERYLENE IS A NATURALLY OCCURRING COMPONENT OF LIQUID ASPHALT WHICH IS UTILIZED IN THE MANUFACTURE OF BITUMINOUS CONCRETE.  AT THE PRESENT TIME THERE IS NO SUBSTITUTE FOR LIQUID ASPHALT IN THIS PROCESS.  THE USAGE AND BYPRODUCT OF BENZO(G,H,I)PERYLENE IS A FUNCTION OF THE AMOUNT OF BITUMINOUS CONCRETE MANUFACTURED, WHICH IS A FUNCTION OF CUSTOMER DEMAND.	NO	CFRASER@TLEDWARDS.NET			NO	 	
02322TLDWR100WA	1311209233927	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	TL EDWARDS INC	100 WALES AVE	AVON	NORFOLK	MA	02322	YES	NO	NO	NO								324121						42.143475	-71.057695											PACS ARE A NATURALLY OCCURRING COMPONENT OF LIQUID ASPHALT WHICH IS UTILIZED IN THE MANUFACTURE OF BITUMINOUS CONCRETE.  AT THE PRESENT TIME THERE IS NO SUBSTITUTE FOR LIQUID ASPHALT IN THIS PROCESS.  THE USAGE AND BYPRODUCT OF PACS IS A FUNCTION OF THE AMOUNT OF BITUMINOUS CONCRETE MANUFACTURED, WHICH IS A FUNCTION OF CUSTOMER DEMAND.	NO	CFRASER@TLEDWARDS.NET			NO	 	
01887NLGDV804WO	1311209268263	000107211	ETHYLENE GLYCOL	TRI	2011	ANALOG DEVICES INC/WILMINGTON MANUFACTURING	804 WOBURN ST	WILMINGTON	MIDDLESEX	MA	018873462	YES	NO	NO	NO								334413						42.530575	-71.149551									ANALOG DEVICES INC	001418417	THE REPORTING THRESHOLD FOR ETHYLENE GLYCOL WAS TRIPPED DUE TO A ONE TIME CLEANING OF THE CHILLING SYSTEMS AT THE FACILITY. SINCE THIS IS A ONE TIME OCCURENCE, ETHYLENE GLYCOL IS NOT EXPECTED TO BE REPORTABLE FOR THE NEXT REPORTING YEAR.	NO	BETH.TSHUDY@ANALOG.COM			NO	 	
