TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
02717HTTRN120BR	1311209742131	007440508	COPPER	TRI	2011	HEAT TRANSFER PRODUCTS	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717	YES	NO	NO	NO								333319						41.75179	-70.96836	084805860										NO COMMENT.-W13:NO COMMENT.;T04:NO COMMENT.	NO	JON.LYONS@HTPRODUCTS.COM			YES	 	
02717HTTRN120BR	1311209742168	007440020	NICKEL	TRI	2011	HEAT TRANSFER PRODUCTS	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717	YES	NO	NO	NO								333319						41.75179	-70.96836	084805860										NO COMMENT.-W13:NO COMMENT.;T04:NO COMMENT.	NO	JON.LYONS@HTPRODUCTS.COM			YES	 	
02717HTTRN120BR	1311209742143	N120	DIISOCYANATES	TRI	2011	HEAT TRANSFER PRODUCTS	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717	YES	NO	NO	NO								333319						41.75179	-70.96836	084805860										HTP, INC. DID NOT SHIP ANY DIISOCYANATE WASTE IN RY2011.-W13:NO COMMENT.;T04:NO COMMENT	NO	JON.LYONS@HTPRODUCTS.COM			NO	 	
02134HSTNC52CAM	1311209198833	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2011	HOUGHTON CHEMICAL CORP	52 CAMBRIDGE ST	ALLSTON	SUFFOLK	MA	02134	YES	NO	NO	NO								424690						42.35917	-71.11917	001014458								HOUGHTON CHEMICAL CORP		OUR STORAGE AND REPACKAGING OF THIS PRODUCT WAS CURTAILED EARLY IN 2012.    I DON'T THINK WE WILL BE HANDLING IT AGAIN.	NO	BHOUGHTON@HOUGHTON.COM			NO	 	
02134HSTNC52CAM	1311209198821	000067561	METHANOL	TRI	2011	HOUGHTON CHEMICAL CORP	52 CAMBRIDGE ST	ALLSTON	SUFFOLK	MA	02134	YES	NO	NO	NO								424690						42.35917	-71.11917	001014458								HOUGHTON CHEMICAL CORP		OUR HANDLING OF THIS PRODUCT WENT UP DRAMATICLY WITH THE INCREASED ACTIVITIES OF OUR LARGEST CUSTOMER, WHOM WE TERMINAL THIS CHEMICAL FOR.	NO	BHOUGHTON@HOUGHTON.COM			NO	 	
01462GTTGL140LE	1311209598515	N010	ANTIMONY COMPOUNDS	TRI	2011	S&E SPECIALTY POLYMERS LLC	140 LEOMINSTER-SHIRLEY RD	LUNENBURG	WORCESTER	MA	01462	YES	NO	NO	NO								325991						42.53709	-71.7042	176413313										-W19:MANAGEMENT IMPLEMENTED OVERALL SCRAP REDUCTION PROGRAM.;T04:EMPLOYEE INCENTIVES FOR ACHIEVING SCRAP REDUCTION GOALS.;W52:PROPOSED ADDITION OF SEPARATE FEED SYSTEM FOR THIS CHEMICAL ON ONE OF OUR PRODUCTION LINES.;T03:VERIFICATION OF SUCCESS SHALL BE DETERMINED BY OVERALL SCRAP REDUCTION	NO	RDELISLE@SESPOLY.COM			YES	 	
01462GTTGL140LE	1311209598541	007439921	LEAD	TRI	2011	S&E SPECIALTY POLYMERS LLC	140 LEOMINSTER-SHIRLEY RD	LUNENBURG	WORCESTER	MA	01462	YES	NO	NO	NO								325991						42.53709	-71.7042	176413313										-W19:LEAD IS AN IMPURITY OF ANTIMONY.  AS WITH ANTIMONY MANAGEMENT HAS IMPLEMENTED OVERALL SCRAP REDUCTION PROGRAM.;T04:EMPLOYEE INCENTIVES FOR ACHIEVING SCRAP REDUCTION GOALS.;W52:PROPOSED ADDITION OF SEPARATE FEED SYSTEM FOR THIS CHEMICAL ON ONE OF OUR PRODUCTION LINES.;T03:VERIFICATION OF SUCCESS SHALL BE DETERMINED BY OVERALL SCRAP REDUCTION	NO	RDELISLE@SESPOLY.COM			YES	 	
01462GTTGL140LE	1311209598554	N982	ZINC COMPOUNDS	TRI	2011	S&E SPECIALTY POLYMERS LLC	140 LEOMINSTER-SHIRLEY RD	LUNENBURG	WORCESTER	MA	01462	YES	NO	NO	NO								325991						42.53709	-71.7042	176413313										-W19:MANAGEMENT IMPLEMENTED OVERALL SCRAP REDUCTION PROGRAM.;T04:EMPLOYEE INCENTIVES FOR ACHIEVING SCRAP REDUCTION GOALS.	NO	RDELISLE@SESPOLY.COM			YES	 	
01462GTTGL140LE	1311209598527	N040	BARIUM COMPOUNDS	TRI	2011	S&E SPECIALTY POLYMERS LLC	140 LEOMINSTER-SHIRLEY RD	LUNENBURG	WORCESTER	MA	01462	YES	NO	NO	NO								325991						42.53709	-71.7042	176413313										-W19:MANAGEMENT IMPLEMENTED OVERALL SCRAP REDUCTION PROGRAM.;T04:EMPLOYEE INCENTIVES FOR ACHIEVING SCRAP REDUCTION GOALS.	NO	RDELISLE@SESPOLY.COM			YES	 	
01462GTTGL140LE	1311209598539	001163195	DECABROMODIPHENYL OXIDE	TRI	2011	S&E SPECIALTY POLYMERS LLC	140 LEOMINSTER-SHIRLEY RD	LUNENBURG	WORCESTER	MA	01462	YES	NO	NO	NO								325991						42.53709	-71.7042	176413313										-W42:PROMOTING ALTERNATE MATERIALS AS A REPLACEMENT FOR THIS CHEMICAL.  SEVERAL CUSTOMERS HAVE ACCEPTED THE CHANGE WITH OTHERS STILL IN TRIAL STAGES.;T04:DRIVEN BY SALES AND R&D EFFORTS	NO	RDELISLE@SESPOLY.COM			NO	 	
02339STNDR176KI	1311209324449	N420	LEAD COMPOUNDS	PBT	2011	STANDARD RUBBER PRODUCTS INC	64 B ST	WEST HANOVER	PLYMOUTH	MA	02339	YES	NO	NO	NO								326299						42.10487	-70.87557											THE AMOUNT OR TYPE OF MATERIALS THAT WE PROCESSED IS DICTATED BY OUR CUSTOMERS. WITH REGARD TO LEAD, THE CUSTOMER'S OBJECTIVE HAS BEEN TO MINIMIZE ITS USAGE. DATA FROM THE LAST FEW YEARS IPROVIDE EVIDENCE THAT USAGE OF THIS MATERIAL HAS SEEN AN ANNUAL DECREASE: FROM 104,400LBS IN 2009 TO 84,000 LBS IN 2010 DOWN TO 41,350 IN 2011.  EXPECTED USAGE FOR 2012 WILL BE CLOSE TO 40000LBS. IN THE PAST, AS SOURCE REDUCTION TECHNIQUE, WE HAVE REQUESTED THAT THE MATERIAL BE DELIVERED PRE-WEIGHED TO AN EXACT BATCH WEIGHT IN LOW MELT PLASTIC BAG. THIS PRACTICE IS STILL IN USE AS IT ELIMINATED COMPOUNDING HANDLING AS WELL AS THE GENERATION OF CONTAMINATED PLASTICS.	NO	FLIMAGE@STANDARDRUBBERPRODUCTS.COM			YES	 	
02360TCHTC45ALD	1311209205160	N420	LEAD COMPOUNDS	PBT	2011	TECH-ETCH INC	45 ALDRIN RD	PLYMOUTH	PLYMOUTH	MA	02360	YES	NO	NO	NO								332813						41.95872	-70.69333	041710609										ANALYZING SOLDER POTS USING ICP TO DETERMINE WHEN TO DUMP.	NO	GKEELER@TECH-ETCH.COM			YES	 	
01844YPLTC35DAN	1311209310477	007697372	NITRIC ACID	TRI	2011	GENERAL MILLS YOPLAIT	35 DANTON DR	METHUEN	ESSEX	MA	01844	YES	NO	NO	NO								311511						42.72654	-71.21128	006250740								GENERAL MILLS INC	006250740	THE USE OF NITRIC ACID DECREASED DUE TO A DECREASE IN PRODUCTION VOLUME. OTHER REDUCTIONS WERE ACHIEVED WITH IMPROVEMENTS MADE BY GRADUALLY BRINGING DOWN THE CONCENTRATIONS TO THE LOWER END OF THE CONTROL RANGE REDUCING CONCENTRATIONS FROM 1.1-1.5 OZ/GAL TO 0.6-1.0 OZ/GAL.-W68:GRADUALLY BROUGHT DOWN THE CONCENTRATIONS TO THE LOWER END OF THE CONTROL RANGE REDUCING CONCENTRATIONS FROM 1.1-1.5 OZ/GAL TO 0.6-1.0 OZ/GAL.;T04:SANITATION TEAM LEADER, SYSTEM ENGINEER;T10:ECOLAB	NO	ED.DULSKI@GENMILLS.COM			NO	 	
01844YPLTC35DAN	1311209310465	N511	NITRATE COMPOUNDS	TRI	2011	GENERAL MILLS YOPLAIT	35 DANTON DR	METHUEN	ESSEX	MA	01844	YES	NO	NO	NO								311511						42.72654	-71.21128	006250740								GENERAL MILLS INC	006250740	THE USE OF NITRIC ACID AND THE GENERATION OF NITRATE COMPOUNDS DECREASED DUE TO A DECREASE IN PRODUCTION VOLUME. OTHER REDUCTIONS WERE ACHIEVED WITH IMPROVEMENTS MADE BY GRADUALLY BRINGING DOWN THE CONCENTRATIONS OF NITRIC ACID TO THE LOWER END OF THE CONTROL RANGE REDUCING CONCENTRATIONS FROM 1.1-1.5 OZ/GAL TO 0.6-1.0 OZ/GAL.-W68:GRADUALLY BROUGHT DOWN THE CONCENTRATIONS OF NITRIC ACID TO THE LOWER END OF THE CONTROL RANGE REDUCING CONCENTRATIONS FROM 1.1-1.5 OZ/GAL TO 0.6-1.0 OZ/GAL.;T04:SANITATION TEAM LEADER, SYSTEM ENGINEER;T10:ECOLAB	NO	ED.DULSKI@GENMILLS.COM			NO	 	
02379SHWMT208MA	1311209287465	000079016	TRICHLOROETHYLENE	TRI	2011	SHAWMUT CORP	208 MANLEY ST	WEST BRIDGEWATER	PLYMOUTH	MA	02379	YES	NO	NO	NO								313320						42.023697	-71.05146	084652171										ADHESIVE SUPPLIER NO LONGER WILL SUPPLY MATERIAL USING TCE.  WE ARE MOVING ALL PRODUCTS THAT WE CAN OVER TO A HOTMELT ADHESIVE PROCESS WITHOUT ANY VOCS.-W82:USING A HOTMELT NON VOC AHESIVE;T04:PRODUCTION AND ENGINEERING WORKING TOGETHER THROUGH TRANSITION	NO	JWYNER@SHAWMUTCORPORATION.COM			NO	 	
02780TNTNM1314S	1311209494703	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	TAUNTON MUNICIPAL LIGHTING PLANT - CLEARY FLOOD STATION	1314 SOMERSET AVE	TAUNTON	BRISTOL	MA	02780	YES	NO	NO	NO								221112						41.86669	-71.11291	884296203										ALTERED THE FREQUENCY OF SAFETY-KLEEN IMMERSION CLEANER #699 REMOVAL FROM THE PARTS WASHER. CHANGED TO EVERY 16 WEEKS FROM EVERY 8 WEEKS.	NO	BRUCECORREIA@TMLP.COM			NO	 	
02780TNTNM1314S	1311209494715	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	TAUNTON MUNICIPAL LIGHTING PLANT - CLEARY FLOOD STATION	1314 SOMERSET AVE	TAUNTON	BRISTOL	MA	02780	YES	NO	NO	NO								221112						41.86669	-71.11291	884296203										ALTERED THE FREQUENCY OF SAFETY-KLEEN IMMERSION CLEANER #699 REMOVAL FROM THE PARTS WASHER. CHANGED TO EVERY 16 WEEKS FROM EVERY 8 WEEKS.	NO	BRUCECORREIA@TMLP.COM			NO	 	
02742TLDYN1357E	1311209327295	007440484	COBALT	TRI	2011	ALLEGHENY-LUDLUM	1357 E RODNEY FRENCH BLVD	NEW BEDFORD	BRISTOL	MA	02744	YES	NO	NO	NO								331221						41.603889	-70.904444	001067941								ALLEGHENY TECHNOLOGIES INC	949262737	NO ADDITIONAL INFORMATIION.	NO	DEBORAH.CALDERAZZO@ATIMETALS.COM			YES	 	
02742TLDYN1357E	1311209327283	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	ALLEGHENY-LUDLUM	1357 E RODNEY FRENCH BLVD	NEW BEDFORD	BRISTOL	MA	02744	YES	NO	NO	NO								331221						41.603889	-70.904444	001067941								ALLEGHENY TECHNOLOGIES INC	949262737	NO ADDITIONAL INFORMATION TO REPORT.	NO	DEBORAH.CALDERAZZO@ATIMETALS.COM			YES	 	
02742TLDYN1357E	1311209327321	007440020	NICKEL	TRI	2011	ALLEGHENY-LUDLUM	1357 E RODNEY FRENCH BLVD	NEW BEDFORD	BRISTOL	MA	02744	YES	NO	NO	NO								331221						41.603889	-70.904444	001067941								ALLEGHENY TECHNOLOGIES INC	949262737	NO ADDITIONAL INFORMATION AVAILABLE.	NO	DEBORAH.CALDERAZZO@ATIMETALS.COM			YES	 	
02742TLDYN1357E	1311209327307	007440508	COPPER	TRI	2011	ALLEGHENY-LUDLUM	1357 E RODNEY FRENCH BLVD	NEW BEDFORD	BRISTOL	MA	02744	YES	NO	NO	NO								331221						41.603889	-70.904444	001067941								ALLEGHENY TECHNOLOGIES INC	949262737	NO ADDITIONAL INFORMATION AVAILABLE.	NO	DEBORAH.CALDERAZZO@ATIMETALS.COM			YES	 	
02742TLDYN1357E	1311209327319	007439965	MANGANESE	TRI	2011	ALLEGHENY-LUDLUM	1357 E RODNEY FRENCH BLVD	NEW BEDFORD	BRISTOL	MA	02744	YES	NO	NO	NO								331221						41.603889	-70.904444	001067941								ALLEGHENY TECHNOLOGIES INC	949262737	NO ADDITIONAL INFORMATION AVAILABLE.	NO	DEBORAH.CALDERAZZO@ATIMETALS.COM			YES	 	
02305BRBRC1001N	1311209062847	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	BARBOUR CORP	1001 N MONTELLO ST	BROCKTON	PLYMOUTH	MA	02301	YES	NO	NO	NO								326121	316999					42.11071	-71.02608											PVC CONTAINING DEHP WAS SUBSTITUTED WITH NON-DEHP PVC FOR MOST INPUTS TO PROCESS.  DEHP WAS SUBSTITUTED WITH DINP AND OTHER NON-DEHP PLASTICIZERS.  EXISTING STOCK OF DEHP-CONTAINING PVC WILL BE USED UP THIS YEAR (2012).	NO	MFALLON@BARBOURCORP.COM			NO	 	
01453SPCTR50FRA	1311209697097	N982	ZINC COMPOUNDS	TRI	2011	HUDSON COLOR CONCENTRATES  INC	50 FRANCIS ST	LEOMINSTER	WORCESTER	MA	01453	YES	NO	NO	NO								325991						42.499152	-71.735246	868742115								L&A MOLDING CORP	000109920	-W42:CALCIUM STEARATE IS BEING SUBSTITUTED FOR ZINC SREARATE WEAREVER  POSIBLE;T04:ADDITIONAL PERSONEL HAVE BEEN ADDED THAT CONCENTRATES ON REDUCING WASTE ITEMS	NO	LWATT@HUDSONCOLOR.COM			YES	 	
01545SPRCN830BO	1311209720820	007697372	NITRIC ACID	TRI	2011	SUPERCON INC	830 BOSTON TURNPIKE	SHREWSBURY	WORCESTER	MA	01545	YES	NO	NO	NO								331222	331491	331422				42.27858	-71.6879	065173049										-W58:PROCESS MODIFICATIONS INVOLVED THE ADDITION OF HYDROGEN PEROXIDE TO NITRIC ACID ETCHING BATHS, ALTERING THE CHEMISTRY OF THE ETCH PROCESS TO USE LESS NITRIC ACID PER POUND OF COPPER ETCHED.	NO	TWONG@SUPERCON-WIRE.COM			NO	 	
01950GLDNC374ME	1311209120955	007439921	LEAD	TRI	2011	MERSEN USA NEWBURYPORT MA LLC	374 MERRIMAC ST	NEWBURYPORT	ESSEX	MA	019501930	YES	NO	NO	NO								335313						42.823805	-70.889042	116386793								MERSEN NA	116386793	THE FACILITY PROCESSED 144 POUNDS OF LEAD IN SOLDER, WHICH IS SUBJECT TO THE PBT REPORTING THRESHOLD OF 100 POUNDS. THE FACILITY ALSO PROCESSED 14,342 POUNDS OF LEAD IN BRASS, WHICH IS NOT CONSIDERED A PBT UNDER TRI.	NO	RICHARD.ROBBINS@MERSEN.COM			YES	 	
02132RMSTN423LA	1311209043177	000076142	DICHLOROTETRAFLUOROETHANE (CFC-114)	TRI	2011	ARMSTRONG PHARMACEUTICALS INC	423 LAGRANGE ST	WEST ROXBURY	SUFFOLK	MA	02132	YES	NO	NO	NO								325412						42.281031	-71.158928	078578903								AMPHASTAR PHARMACEUTICALS INC	024736733	ARMSTRONG STOPPED ITS CFCS PRODCUTION ON AUGUST 13TH, 2011 AND PHASED OUT ITS CFCS PRODUCT BY THE END OF 2011. ARMSTRONG CLOSED ITS 423 LAGRANGE STREET FACILITY PERMANENTLY, ALL EQUIPMENT WERE DECOMMISSIONED AND ALL HAZARDOUS WASTES WERE CLEANED OUT BY CLEAN HARBORS INC. SOME EXTRA CFC PRODUCSTS WERE CLEANED OUT AND SENT TO HUDSON TECHNOLOGIES TO RECYLE AND PROPER DISPOSAL. ARMSTRONG IS CURRENTLY DEVELOPIG NEW PRODUCT BY USING HFA AS PROPELLANT. ARMSTRONG DOES NOT USE AND PRODUCE ANY CFCS PRODUCT ANY MORE.    THE BUILDING WAS SOLD TO A REAL ESTATE DEVELOPER.-W42:ARMSTRONG CURRENTLY IS DEVELOPING NEW PRODUCTS BY USING HFA AS PROPELLANT. ARMSTRONG MANAGEMENT TEAM IS DEDICATED TO REDUCE TOXIC EMISSION AND USE ENVIRONMENT FRIENDLY MATERIAL.;T11:CFCS WERE PHASED OUT AND ARMSTRONG IS DEVELOPING NEW FORMULATION PRODUCT.	NO	JAMESL@ARMSTRONG-PHARMA.COM			NO	 	
02132RMSTN423LA	1311209043165	000075718	DICHLORODIFLUOROMETHANE	TRI	2011	ARMSTRONG PHARMACEUTICALS INC	423 LAGRANGE ST	WEST ROXBURY	SUFFOLK	MA	02132	YES	NO	NO	NO								325412						42.281031	-71.158928	078578903								AMPHASTAR PHARMACEUTICALS INC	024736733	ARMSTRONG STOPPED CFC PRODCUTION BY AUGUST 16TH, 2011. CFC-12 WAS PHASED-OUT COMPLETELY.  ALL EQUIPMENT WERE DISSEMBLED , OR TRANSFERED TO NEW FACILITY. THE 423 LAGRANGE STREET BUILDING WAS CLOSED PERMANENTLY AND SOLD TO A REAL ESTATE DEVELOPER ON APRIL 11, 2012.   CURRENTLY ARMSTRONG IS DEVELOPING HFA PRODUCTS.-W89:ARMSTRONG IS TRY TO REDUCE ALCOHOL USAGE TOO.;T01:BY USING HFA AS PROPELLANT CAN REDUCE COST TOO AND REDUCE TOXIC EMISSION.;W42:ARMSTRONG IS DEVELOPING NEW FORMULATION PRODUCT AND USEING HFA TO REPLACE CFCS AS PROPELLANT.;T03:ARMSTRONG REDUCED ITS COST BY USING HFA AS PROPELLANT;T04:ARMSTRONG MANAGEMENT IS DEDICATED TO TOXIC USAGE REDUCTION.;W82:ARMSTRONG PHASED OUT CFCS BY THE END OF 2011 AND CURRENTLY IS  DEVELOPING A FEW NEW PRODUCTS BY USING HFA AS PROPELLANT;T04:ARMSTRONG MANAGEMENT IS DEDICATED TO DEVELOP ENVIRONMENT FRIENDLY  PRODUCTS.	NO	JAMESL@ARMSTRONG-PHARMA.COM			NO	 	
02178CMBRD39HIT	1311209218825	N495	NICKEL COMPOUNDS	TRI	2011	PURECOAT NORTH LLC	39 HITTINGER ST	BELMONT	MIDDLESEX	MA	02478	YES	NO	NO	NO								332813						42.39511	-71.15961	001034016										PRODUCTION SLIGHTLY DECREASED	NO	TMAHONEY@PURECOATNORTH.COM			YES	 	
02178CMBRD39HIT	1311209218849	007697372	NITRIC ACID	TRI	2011	PURECOAT NORTH LLC	39 HITTINGER ST	BELMONT	MIDDLESEX	MA	02478	YES	NO	NO	NO								332813						42.39511	-71.15961	001034016										PRODUCTION SLIGHTLY DECREASED	NO	TMAHONEY@PURECOATNORTH.COM			NO	 	
02178CMBRD39HIT	1311209218837	N511	NITRATE COMPOUNDS	TRI	2011	PURECOAT NORTH LLC	39 HITTINGER ST	BELMONT	MIDDLESEX	MA	02478	YES	NO	NO	NO								332813						42.39511	-71.15961	001034016										PRODUCTION SLIGHTLY DECREASED	NO	TMAHONEY@PURECOATNORTH.COM			NO	 	
02178CMBRD39HIT	1311209218813	N420	LEAD COMPOUNDS	PBT	2011	PURECOAT NORTH LLC	39 HITTINGER ST	BELMONT	MIDDLESEX	MA	02478	YES	NO	NO	NO								332813						42.39511	-71.15961	001034016										PRODUCTION SLIGHTLY DECREASED	NO	TMAHONEY@PURECOATNORTH.COM			YES	 	
02767JHNSN325PA	1311209629690	007440484	COBALT	TRI	2011	DEPUY ORTHOPAEDICS INC A JOHNSON & JOHNSON CO	325 PARAMOUNT DR	RAYNHAM	BRISTOL	MA	02767	YES	NO	NO	NO								339113						41.89985	-71.03087	859395428								JOHNSON & JOHNSON INC		MODIFIED POUR FUNNELS, MODIFIED BATCH SIZE, AND WORK PRACTICE CHANGES CUT SCRAP RELATED TO CASTING.-W52:FOUNDRY LEAN PROJECTS IMPLEMENTED TO LIMIT SCRAP FROM CASTING.;T04:2011 PROJECTS LED BY B. REILLY	NO	JPALMATE@ITS.JNJ.COM			YES	 	
02767JHNSN325PA	1311209629688	007440473	CHROMIUM	TRI	2011	DEPUY ORTHOPAEDICS INC A JOHNSON & JOHNSON CO	325 PARAMOUNT DR	RAYNHAM	BRISTOL	MA	02767	YES	NO	NO	NO								339113						41.89985	-71.03087	859395428								JOHNSON & JOHNSON INC		MODIFIED POUR FUNNELS, MODIFIED BATCH SIZE, AND WORK PRACTICE CHANGES CUT SCRAP RELATED TO CASTING.-W52:FOUNDRY LEAN PROJECTS IMPLEMENTED TO LIMIT SCRAP FROM CASTING;T04:PROJECTS LED BY B. REILLY	NO	JPALMATE@ITS.JNJ.COM			YES	 	
02184CLNHR385QU	1311209686094	007439921	LEAD	TRI	2011	CLEAN HARBORS OF BRAINTREE INC	1 HILL AVE	BRAINTREE	NORFOLK	MA	021841363	YES	NO	NO	NO								562211						42.236111	-70.9725	157793639								CLEAN HARBORS INC	157793639	NO ONSITE STABILIZATION OF LEAD CONTAMINATED SOIL OCCURED IN 2011.  STABILIZATION DID REOCCUR IN 2012, WHICH WILL BE REPORTED IN NEXT YEAR'S TRI REPORT.	NO	CABRAL.DAVID@CLEANHARBORS.COM			YES	 	
02370GLBRB254BE	1311209775713	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	2011	GLOBE COMPOSITE SOLUTIONS LTD	254 BEECH ST	ROCKLAND	PLYMOUTH	MA	023700000	YES	NO	NO	NO								325991						42.10208	-70.90868	165975785	001956176									SUBSTITUTION OF A LESS TOXIC ALTERNATIVE IS BEING EVALUATED. ALTERNATIVE PROCESS HANDLING EQUIPMENT (AUGER FEED) IS EXPECTED TO BE IMPLEMENTED TO REPLACE VACUUM CONVEYING AND IS EXPECTED TO REDUCE FUGITIVE AIR EMISSIONS.	NO	MDYSON@GLOBECOMPOSITE.COM	RR2		NO	 	
01376JDDWR55TUR	1311209437161	N420	LEAD COMPOUNDS	PBT	2011	JUDD WIRE INC	124 TURNPIKE RD	TURNERS FALLS	FRANKLIN	MA	01376	YES	NO	NO	NO								331422						42.588767	-72.556653	195712542								SUMITOMO ELECTRIC USA	064998396	-W42:PRODUCTS ARE MOVING TOWARDS LEAD-FREE, AS DICTATED BY THE CUSTOMER DEMANDS.;T01:MASSACHUSETTS TURA PROGRAM;T03:MASSACHUSETTS TURA PROGRAM;T11:MASSACHUSETTS TURA PROGRAM	NO	TAUBREY@JUDDWIRE.COM			YES	 	
02021SRNFL100DA	1311209282831	N420	LEAD COMPOUNDS	PBT	2011	SIKA CORP SIKA SARNAFIL DIV	100 DAN RD	CANTON	NORFOLK	MA	020212842	YES	NO	NO	NO								326113	326199					42.159412	-71.112888	082306788								SIKA CORP		REFORMULATED PRODUCTS TO CONTAIN LESS ANTIMONY POWDER (CONTAINS LEAD AS A CONTAMINANT).	NO	FRANKLIN.MARK@US.SIKA.COM			YES	 	
02021SRNFL100DA	1311209282829	N230	CERTAIN GLYCOL ETHERS	TRI	2011	SIKA CORP SIKA SARNAFIL DIV	100 DAN RD	CANTON	NORFOLK	MA	020212842	YES	NO	NO	NO								326113	326199					42.159412	-71.112888	082306788								SIKA CORP		REFORMULATED LACQUER TO HAVE LOWER GLYCOL ETHER CONCENTRATION.	NO	FRANKLIN.MARK@US.SIKA.COM			NO	 	
02021SRNFL100DA	1311209282817	N010	ANTIMONY COMPOUNDS	TRI	2011	SIKA CORP SIKA SARNAFIL DIV	100 DAN RD	CANTON	NORFOLK	MA	020212842	YES	NO	NO	NO								326113	326199					42.159412	-71.112888	082306788								SIKA CORP		REFORMULATED PRODUCTS TO CONTAIN LESS ANTIMONY POWER.	NO	FRANKLIN.MARK@US.SIKA.COM			YES	 	
02134GNZYM500SO	1311209618723	000107211	ETHYLENE GLYCOL	TRI	2011	GENZYME CORP	500 SOLDIERS FIELD RD	ALLSTON	SUFFOLK	MA	02134	YES	NO	NO	NO								325412						42.36261	-71.11804	025322127								GENZYME CORP		NO MATERIAL WAS RECYCLED IN RY2011 BECAUSE THERE WAS NO DEMAND IN THE ETHYLENE GLYCOL RECYCLE MARKET.	NO	AMY.ATWOOR@GENZYME.COM			NO	 	
01810RYTHN350LO	1311209062809	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	RAYTHEON CO	350 - 362 LOWELL ST	ANDOVER	ESSEX	MA	01810	YES	NO	NO	NO								336419	334412	332813	334413			42.64385	-71.19017	196882310	001055235							RAYTHEON CO	001339159	CONTINUE TO LOWER ON SITE QUANTITIES DUE TO IMPROVED OPERATION AND MAINTENANCE ACTIVITIES.	NO	DIBYENDU.PAUL@RAYTHEON.COM			NO	 	
01810RYTHN350LO	1311209062797	007439921	LEAD	TRI	2011	RAYTHEON CO	350 - 362 LOWELL ST	ANDOVER	ESSEX	MA	01810	YES	NO	NO	NO								336419	334412	332813	334413			42.64385	-71.19017	196882310	001055235							RAYTHEON CO	001339159	RAYTHEON IS PART OF AN INDUSTRY WIDE TEAM WHICH IS LOOKING INTO REPLACING LEAD SOLDER WITH LEAD FREE SOLDER.	NO	DIBYENDU.PAUL@RAYTHEON.COM			YES	 	
02370NTNLC254BE	1311209220286	000108952	PHENOL	TRI	2011	NATIONAL COATING CORP	254 BEECH ST	ROCKLAND	PLYMOUTH	MA	02370	YES	NO	NO	NO								322299						42.10208	-70.90868	001033745										MIX FOR PRODUCTION UNIT 201 HAS BEEN FILTERED AND REUSED	NO	ESEAVEY@NATCOAT.COM			NO	 	
02370NTNLC254BE	1311209220274	000067561	METHANOL	TRI	2011	NATIONAL COATING CORP	254 BEECH ST	ROCKLAND	PLYMOUTH	MA	02370	YES	NO	NO	NO								322299						42.10208	-70.90868	001033745										MIX FOR PRODUCTION UNIT 201 IS REFILTERED AND REUSED. IN-PROCESS (INTEGRAL) RECYCLING.	NO	ESEAVEY@NATCOAT.COM			NO	 	
01615NRTNC1NEWB	1311209027390	007664417	AMMONIA	TRI	2011	SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS	1 NEW BOND ST	WORCESTER	WORCESTER	MA	016062614	YES	NO	NO	NO								327910						42.30508	-71.80077	001126234								SAINT-GOBAIN CORP		AMMONIA IS FORMED FROM THE CURING OF PHENOLIC RESINS IN GAS FIRED OVENS.	NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			NO	 	
