TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
38960KPPRSHIGHW	1312210209514	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	KOPPERS INC (GRENADA MS)	1 KOPPERS DR	TIE PLANT	GRENADA	MS	38960	YES	NO	NO	NO								321114						33.734167	-89.785572	007027543								KOPPERS INC	196991582	|PRAI:The plant ceased production in 2012.	NO	COKERKB@KOPPERS.COM			NO	 	
38960KPPRSHIGHW	1312210209488	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	KOPPERS INC (GRENADA MS)	1 KOPPERS DR	TIE PLANT	GRENADA	MS	38960	YES	NO	NO	NO								321114						33.734167	-89.785572	007027543								KOPPERS INC	196991582	|PRAI:The plant ceased production in 2012.	NO	COKERKB@KOPPERS.COM			NO	 	
39345SCCRPHIGHW	1312210722435	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	ESCO CORP	9098 EASTSIDE DR EXT.	NEWTON	NEWTON	MS	39345	YES	NO	NO	NO								331513						32.351956	-89.133347	009028259								ESCO CORP	009028259	ESCO Newton was required to perform source testing on all existing sources.  This, in turn, gave us a more accurate data.	NO	BODIE.COOPER@ESCOCORP.COM			YES	 	
38930VKNGR561VI	1312210283608	N120	DIISOCYANATES	TRI	2012	VIKING RANGE CORP - MAIN PLANT	5601 VIKING RD	GREENWOOD	LEFLORE	MS	38930	YES	NO	NO	NO								335221						33.540306	-90.164917	088932108	121609036							MIDDLEBY CORP	088932108	VIKING RANGE CORPORATION IS UNDER NEW OWNERSHIP EFFECTIVE JANUARY 1, 2013.  MIDDLEBY CORPORATION, CHICAGO, ILLINOIS IS CURRENTLY THE PARENT COMPANY FOR VIKING RANGE CORPORATION.	NO	BNOAH@VIKINGRANGE.COM			NO	 	
39440MSNTCSOUTH	1312210443279	007439921	LEAD	TRI	2012	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39441	YES	NO	NO	NO								321219	326199					31.678083	-89.130528	858499569								MASONITE CORP	205256746	The increase in lead volumn is due to calculated values based on analytical testing conducted in 2012	NO	NKOFMAN@MASONITE.COM			YES	 	
39440MSNTCSOUTH	1312210443281	000067561	METHANOL	TRI	2012	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39441	YES	NO	NO	NO								321219	326199					31.678083	-89.130528	858499569								MASONITE CORP	205256746	Emission control device inlet stack testing results were used to calculate the amount ot methanol treated on-site in 2012	NO	NKOFMAN@MASONITE.COM			NO	 	
3950WCHNNL14373	1312210784462	000098862	ACETOPHENONE	TRI	2012	CHANNEL CHEMICAL CORP	14373 SEAWAY RD	GULFPORT	HARRISON	MS	39503	YES	NO	NO	NO								325199						30.433194	-89.081944	122687064										Channel Chemical is a tolling manufacturer that makes chemical products as the customer orders them.  In other words, production rates may vary from year to year based on the amount of orders Channel receives. This also affects waste generation, since some processes produce a certain amount of waste per batch. An increase in the manufacture of the chemical that has acetophenone as a component will show an increase in acetophenone used, emitted, and sent out as waste.	NO	THREID@CHANNELCHEMICAL.COM			NO	 	
3950WCHNNL14373	1312210784548	000067561	METHANOL	TRI	2012	CHANNEL CHEMICAL CORP	14373 SEAWAY RD	GULFPORT	HARRISON	MS	39503	YES	NO	NO	NO								325199						30.433194	-89.081944	122687064										|PRAI:Channel's methanol usage increased in 2012 with the introduction of a new product that is made of mostly methanol.  This increased emission factors and also generated some waste.  Other wastes not from this process were sent off site in 2012 for disposal as well.	NO	THREID@CHANNELCHEMICAL.COM			NO	 	
3950WCHNNL14373	1312210784512	000050000	FORMALDEHYDE	TRI	2012	CHANNEL CHEMICAL CORP	14373 SEAWAY RD	GULFPORT	HARRISON	MS	39503	YES	NO	NO	NO								325199						30.433194	-89.081944	122687064										Production changes are due to varying numbers of orders that Channel receives from our customers since Channel is a tolling operation. Demand for a certain product will have an effect on amount of the raw material used, the amount of emissions calculated, and the amount of waste generated.	NO	THREID@CHANNELCHEMICAL.COM			NO	 	
3913WFSHRN211IN	1312210833632	007439965	MANGANESE	TRI	2012	FISHER & LUDLOW	211 INDUSTRIAL DR	MADISON	MADISON	MS	39110	YES	NO	NO	NO								332323						32.42327	-90.14145	825400455								FISHER & LUDLOW	247191430	Economic conditions have not been favorable.Maganese is an article component to the raw materials.Lower economic conditions = less production = less raw materials consumed.One other note:  in 2011 we reported two other chemicals in addition to the Mn.  These chemicals would have been article components to other types of steel that was processed.  In 2012 there were no other types of steel processed.	NO	JBOOTLAND@FISHERLUDLOW.COM			YES	 	
39059KHLMN101KU	1312210583946	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	ABB KUHLMAN	101 KUHLMAN DR	CRYSTAL SPRINGS	COPIAH	MS	39059	YES	NO	NO	NO								335311						31.989	-90.357139	808229041		MSD008188724						ABB	808229041	In 2011, xylene use was not close to the 10,000lb threshhold.  In 2012, we were near, but still under, the 10,000lb threshhold with roughly 9,000 lbs.  We decided to submit a Form R for the material anyway, just to be conservative.  |PRAI:Produced roughly 300 transformers in 2012 vs 250 in 2011.	NO	PHILLIP.K.JAMES@US.ABB.COM			NO	 	
39701SVRCR1INDU	1312210693178	N450	MANGANESE COMPOUNDS	TRI	2012	SEVERSTAL COLUMBUS	1945 AIRPORT RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331111						33.443751	-88.575607	607436107								SEVERSTAL N.A. INC		In November 2011 Severstal Columbus launched its phase II production line which doubled the plant's capacity.  During 2012, new analytical data was collected for EAF Dust, Mill Scale, Scrap Steel Chemistry, Cast Steel Chemistry and NPDES Discharges.  In addition, stack testing was performed on the EAF Baghouses, HCL Pickle Lines, HCL Boiler, and Vacuum Degassing Boiler.  These actions resulted in updated emission factors, and releases and transfer estimates for 2012.|NPYF:On previous Form R reports Manganese was reported under the parent metal and not as a compound.  Based on the new analytical and operating data, Manganese releases and transfers will be reported as Manganese Compounds starting with the 2012 reporting year.	NO	MADHU.RANADE@SEVERSTALNA.COM			YES	 	
39701SVRCR1INDU	1312210693115	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	SEVERSTAL COLUMBUS	1945 AIRPORT RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331111						33.443751	-88.575607	607436107								SEVERSTAL N.A. INC		In November 2011 Severstal Columbus launched its phase II production line which doubled the plant's capacity.  During 2012, new analytical data was collected for EAF Dust, Mill Scale, Scrap Steel Chemistry, Cast Steel Chemistry and NPDES Discharges.  In addition, stack testing was performed on the EAF Baghouses, HCL Pickle Lines, HCL Boiler, and Vacuum Degassing Boiler.  These actions resulted in updated emission factors, and releases and transfer estimates for 2012.|NPYF:On previous Form R reports Chromium was reported under the parent metal and not as a compound.  Based on the new analytical and operating data, Chromium releases and transfers will be reported as Chromium Compounds starting with the 2012 reporting year.	NO	MADHU.RANADE@SEVERSTALNA.COM			YES	 	
39701SVRCR1INDU	1312210693267	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	2012	SEVERSTAL COLUMBUS	1945 AIRPORT RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331111						33.443751	-88.575607	607436107								SEVERSTAL N.A. INC		In November 2011 Severstal Columbus launched its phase II production line which doubled the plant's capacity.  During 2012, new analytical data was collected for EAF Dust, Mill Scale, Scrap Steel Chemistry, Cast Steel Chemistry and NPDES Discharges.  In addition, stack testing was performed on the EAF Baghouses, HCL Pickle Lines, HCL Boiler, and Vacuum Degassing Boiler.  These actions resulted in updated emission factors, and releases and transfer estimates for 2012.|TARL:Air emissions changed due to new operational and analytical data which affected the emission calculations used to estimate Vanadium emissions.|TPRL:Total production related releases changed due to new operational and analytical data which affected release estimates for Vanadium.	NO	MADHU.RANADE@SEVERSTALNA.COM			YES	 	
39701SVRCR1INDU	1312210693103	N078	CADMIUM COMPOUNDS	TRI	2012	SEVERSTAL COLUMBUS	1945 AIRPORT RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331111						33.443751	-88.575607	607436107								SEVERSTAL N.A. INC		In November 2011 Severstal Columbus launched its phase II production line which doubled the plant's capacity.  During 2012, new analytical data was collected for EAF Dust, Mill Scale, Scrap Steel Chemistry, Cast Steel Chemistry and NPDES Discharges.  In addition, stack testing was performed on the EAF Baghouses, HCL Pickle Lines, HCL Boiler, and Vacuum Degassing Boiler.  These actions resulted in updated emission factors, and releases and transfer estimates for 2012.|NPYF:Cadmium Compounds is reportable for the first time for 2012 due to the new analytical and operating data and startup of production on operating line B.	NO	MADHU.RANADE@SEVERSTALNA.COM			YES	 	
39701SVRCR1INDU	1312210693154	000554132	LITHIUM CARBONATE	TRI	2012	SEVERSTAL COLUMBUS	1945 AIRPORT RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331111						33.443751	-88.575607	607436107								SEVERSTAL N.A. INC		In November 2011 Severstal Columbus launched its phase II production line which doubled the plant's capacity.   Lithium Carbonate usage and offsite transfers has increased due to the operation of both lines.|TOTRL:Lithium Carbonate usage and subsequent disposal offsite has increased due to the launch of the 2nd production line.|TPRL:Lithium Carbonate usage and subsequent disposal offsite has increased due to the launch of the 2nd production line.	NO	MADHU.RANADE@SEVERSTALNA.COM			YES	 	
39701SVRCR1INDU	1312210693192	N458	MERCURY COMPOUNDS	PBT	2012	SEVERSTAL COLUMBUS	1945 AIRPORT RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331111						33.443751	-88.575607	607436107								SEVERSTAL N.A. INC		In November 2011 Severstal Columbus launched its phase II production line which doubled the plant's capacity.  During 2012, new analytical data was collected for EAF Dust, Mill Scale, Scrap Steel Chemistry, Cast Steel Chemistry and NPDES Discharges.  In addition, stack testing was performed on the EAF Baghouses, HCL Pickle Lines, HCL Boiler, and Vacuum Degassing Boiler.  These actions resulted in updated emission factors, and releases and transfer estimates for 2012.|NPYF:On previous Form R reports Mercury was reported under the parent metal and not as a compound.  Based on the new analytical and operating data, Mercury releases and transfers will be reported as Mercury Compounds starting with the 2012 reporting year.	NO	MADHU.RANADE@SEVERSTALNA.COM			YES	 	
39701SVRCR1INDU	1312210693091	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	SEVERSTAL COLUMBUS	1945 AIRPORT RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331111						33.443751	-88.575607	607436107								SEVERSTAL N.A. INC		In November 2011 Severstal Columbus launched its phase II production line which doubled the plant's capacity.  During 2012, new analytical data was collected for EAF Dust, Mill Scale, Scrap Steel Chemistry, Cast Steel Chemistry and NPDES Discharges.  In addition, stack testing was performed on the EAF Baghouses, HCL Pickle Lines, HCL Boiler, and Vacuum Degassing Boiler.  These actions resulted in updated emission factors, and releases and transfer estimates for 2012.|TPRL:Total production related releases changed due to new operational and analytical data which affected release estimates for Aluminum (Fume or Dust).|TOTRL:Total releases changed due to new operational and analytical data which affected release estimates for Aluminum (Fume or Dust).|TARL:Air emissions changed due to new operational and analytical data which affected the emission calculations used to estimate Aluminum (Fume or Dust) emissions.	NO	MADHU.RANADE@SEVERSTALNA.COM			YES	 	
39701SVRCR1INDU	1312210693216	N495	NICKEL COMPOUNDS	TRI	2012	SEVERSTAL COLUMBUS	1945 AIRPORT RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331111						33.443751	-88.575607	607436107								SEVERSTAL N.A. INC		In November 2011 Severstal Columbus launched its phase II production line which doubled the plant's capacity.  During 2012, new analytical data was collected for EAF Dust, Mill Scale, Scrap Steel Chemistry, Cast Steel Chemistry and NPDES Discharges.  In addition, stack testing was performed on the EAF Baghouses, HCL Pickle Lines, HCL Boiler, and Vacuum Degassing Boiler.  These actions resulted in updated emission factors, and releases and transfer estimates for 2012.|TPRL:Total production related releases changed due to new operational and analytical data which affected the composition and release estimates for Nickel Compounds.|TOTRL:Total releases changed due to new operational and analytical data which affected release estimates for Nickel Compounds.|TWRL:Total Water releases changed due to new sampling requirements associated with the NPDES permit.	NO	MADHU.RANADE@SEVERSTALNA.COM			YES	 	
39701SVRCR1INDU	1312210693127	N100	COPPER COMPOUNDS	TRI	2012	SEVERSTAL COLUMBUS	1945 AIRPORT RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331111						33.443751	-88.575607	607436107								SEVERSTAL N.A. INC		In November 2011 Severstal Columbus launched its phase II production line which doubled the plant's capacity.  During 2012, new analytical data was collected for EAF Dust, Mill Scale, Scrap Steel Chemistry, Cast Steel Chemistry and NPDES Discharges.  In addition, stack testing was performed on the EAF Baghouses, HCL Pickle Lines, HCL Boiler, and Vacuum Degassing Boiler.  These actions resulted in updated emission factors, and releases and transfer estimates for 2012.|TARL:Air emissions changed due to new operational and analytical data which affected the composition and emission factors used to estimate Copper Air emissions.|TPRL:Total production related releases changed due to new operational and analytical data which affected the composition and release estimates for Copper.	NO	MADHU.RANADE@SEVERSTALNA.COM			YES	 	
39701SVRCR1INDU	1312210693139	N420	LEAD COMPOUNDS	PBT	2012	SEVERSTAL COLUMBUS	1945 AIRPORT RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331111						33.443751	-88.575607	607436107								SEVERSTAL N.A. INC		In November 2011 Severstal Columbus launched its phase II production line which doubled the plant's capacity.  During 2012, new analytical data was collected for EAF Dust, Mill Scale, Scrap Steel Chemistry, Cast Steel Chemistry and NPDES Discharges.  In addition, stack testing was performed on the EAF Baghouses, HCL Pickle Lines, HCL Boiler, and Vacuum Degassing Boiler.  These actions resulted in updated emission factors, and releases and transfer estimates for 2012.|NPYF:On previous Form R reports Lead was reported under the parent metal and not as a compound.  Based on the new analytical and operating data, Lead releases and transfers will be reported as Lead Compounds starting with the 2012 reporting year.	NO	MADHU.RANADE@SEVERSTALNA.COM			YES	 	
39701SVRCR1INDU	1312210693242	007632000	SODIUM NITRITE	TRI	2012	SEVERSTAL COLUMBUS	1945 AIRPORT RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331111						33.443751	-88.575607	607436107								SEVERSTAL N.A. INC		In November 2011 Severstal Columbus launched its phase II production line which doubled the plant's capacity.	NO	MADHU.RANADE@SEVERSTALNA.COM			YES	 	
39701SVRCR1INDU	1312210693281	N982	ZINC COMPOUNDS	TRI	2012	SEVERSTAL COLUMBUS	1945 AIRPORT RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331111						33.443751	-88.575607	607436107								SEVERSTAL N.A. INC		In November 2011 Severstal Columbus launched its phase II production line which doubled the plant's capacity.  During 2012, new analytical data was collected for EAF Dust, Mill Scale, Scrap Steel Chemistry, Cast Steel Chemistry and NPDES Discharges.  In addition, stack testing was performed on the EAF Baghouses, HCL Pickle Lines, HCL Boiler, and Vacuum Degassing Boiler.  These actions resulted in updated emission factors, and releases and transfer estimates for 2012.|TARL:Air emissions changes due to new operational and analytical data which affected the emission calculations used to estimate Zinc Compound emissions.|TWRL:Total water releases changed due to new discharge monitoring requirements.|TPRL:Total production related releases changed due to new operational and analytical data which affected release estimates for Zinc Compounds.|TOTRL:Total releases changed due to new operational and analytical data which affected release estimates for Zinc Compounds.	NO	MADHU.RANADE@SEVERSTALNA.COM			YES	 	
39307MGCTR1165T	1312210521427	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	MGC TERMINAL LLC	101 65TH AVE	MERIDIAN	LAUDERDALE	MS	39307	YES	NO	NO	NO								424710						32.352511	-88.744458	849631085										|PRAI:2011 throughput was compared to 2012 throughput.  There was a 12 % decrease in the amount of petroleum products sold.	NO	MGCTERMINAL@MAPLESGAS.COM			NO	 	
3903WCNFSHHIGHW	1312210315040	N511	NITRATE COMPOUNDS	TRI	2012	CONFISH INC	HWY 7 N	BELZONI	HUMPHREYS	MS	39038	YES	NO	NO	NO								112511						33.198889	-90.419444									CONFISH INC		The facility ceased production in 2012.  The last discharge to surface water occurred in May 2012.  Further reporting is not anticipated.	NO	LPARKER@COUNTRYSELECT.COM			NO	 	
3882WTYTMT12MAG	1312210179180	000091203	NAPHTHALENE	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179192	N511	NITRATE COMPOUNDS	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179040	000071432	BENZENE	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179139	000067561	METHANOL	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179127	N450	MANGANESE COMPOUNDS	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			YES	 	
3882WTYTMT12MAG	1312210179216	000108883	TOLUENE	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179038	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179178	000110543	N-HEXANE	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179204	007632000	SODIUM NITRITE	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			YES	 	
3882WTYTMT12MAG	1312210179230	N982	ZINC COMPOUNDS	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			YES	 	
3882WTYTMT12MAG	1312210179091	000100414	ETHYLBENZENE	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179077	000110827	CYCLOHEXANE	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179065	000098828	CUMENE	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179228	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179115	000107211	ETHYLENE GLYCOL	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179053	N230	CERTAIN GLYCOL ETHERS	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1312210179154	000071363	N-BUTYL ALCOHOL	TRI	2012	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES N.A.	961659588	Toyota Motor Manufacturing Mississippi production began on October 11, 2011. Production volume in 2011 = 1,967 vehiclesProduction volume in 2012 = 129,602 vehicles	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
38901SRMYC3152J	1312210303780	007439921	LEAD	TRI	2012	US ARMY NATIONAL GUARD CAMP MCCAIN RANGES	3152 JAMES H. BIDDY RD	GRENADA	GRENADA	MS	38901	YES	NO	YES	NO								928110						33.69787	-89.71301									US DEPARTMENT OF DEFENSE		The reason for the increase in emissions is due to military mobilization training.	YES	RITA.F.GAINES.NFG@MAIL.MIL			YES	 	
3865WBBCNC234UN	1312210757910	007439921	LEAD	TRI	2012	B & B CONCRETE CO INC OXFORD DIV	2304 UNIVERSITY AVE	OXFORD	LAFAYETTE	MS	38655	YES	NO	NO	NO								327320						34.358439	-89.504248											The source of the lead at our facility is the cement and fly ash that we purchase and use in the production of ready-mix concrete. The cement and fly ash both contain small amounts of lead. These two materials are processed into fresh unhardened concrete at our facility and immediately delivered to the customer where the product hardens within hours. The lead is encapsulated within the hardened concrete. The lead in the hardened concrete is not released into the environment. The trucks are washed out when they return in a 3 bay process water containment and recycling system. We did not have a process water discharge from our facility in 2012. Baghouses attached to the silos with multiple filter bags control air emissions as per state regulations. Fugitive air emissions were estimated at the rate of 1/2 pound of cementitious dust per cubic of concrete produced. This equated to 0.35 pounds of lead released in 2012 and a 99.89% efficiency.	NO	CSOKOL@BBCONCRETE.COM			YES	 	
3947WRNCCR863LD	1312210237335	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	RAIN CII CARBON LLC - PURVIS CALCINING PLANT	863 OLD RICHBURG RD	PURVIS	LAMAR	MS	39475	YES	NO	NO	NO								324199						31.1805	-89.386167									RAIN CII CARBON LLC	198251886	Due to the addition of two employees and construction projects, the facility exceeded 20,000 man hours for the first time.	NO	SMCEWEN@RAINCII.COM			NO	 	
