TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
39701BLDRL7INDU	1312210309910	007440508	COPPER	TRI	2012	BALDOR ELECTRIC CO	70 INDUSTRIAL PARK ACCESS RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								335312						33.478061	-88.440567	006562847								ABB INC	808229041	Baldor has a 4,000 Gallon Sump that collects all process wastewater.  The sump is pumped to a 300 gallon evaporator.  There were no solids collected or disposed of during 2012; therefore, no releases of SARA 313 chemicals were reported for process wastewater.	NO	THOMAS.MCINTOSH@BALDOR.ABB.COM			YES	 	
39701BLDRL7INDU	1312210309959	007440020	NICKEL	TRI	2012	BALDOR ELECTRIC CO	70 INDUSTRIAL PARK ACCESS RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								335312						33.478061	-88.440567	006562847								ABB INC	808229041	Baldor has a 4,000 Gallon Sump that collects all process wastewater.  The sump is pumped to a 300 gallon evaporator.  There were no solids collected or disposed of during 2012; therefore, no releases of SARA 313 chemicals were reported for process wastewater.	NO	THOMAS.MCINTOSH@BALDOR.ABB.COM			YES	 	
3950WCHNNL14373	1312210784462	000098862	ACETOPHENONE	TRI	2012	CHANNEL CHEMICAL CORP	14373 SEAWAY RD	GULFPORT	HARRISON	MS	39503	YES	NO	NO	NO								325199						30.433194	-89.081944	122687064										Acetophenone is a raw material that comes into the plant in metal 55 gal drums. Channel is adding a second warehouse for safe storage of the acetophenone drums. In addition Channel has implemented use of a special drum lift tool that attaches to the forklift to reduce the potential for spills when moving these drums from pallets into a water bath for heating. Acetophenone is shipped to the plant in metal drums by tractor trailer and stored in a future warehouse area.  Potential losses could occur during charging of the chemical to reactors (from drums), either from vapors as the drums are opened, or from drips that may occur during connection and disconnection of pumps and hoses. Both types of losses are very minimal. Occasional heavy rainwater flow will pick up residue from process areas, but it is contained within protective dikes.  Acetophenone is present in a process water that is sent offsite to a waste disposal company. In addition, empty acetophenone drums that contain a small amount of residue are stored until they are picked up by a drum recycling company and taken offsite.|W32:Channel Chemical bought a drum-lifting attachment for the forklift that allows an operator to safely lift drums of acetophenone into and out of the hot water bath.  This drum lift has reduced spills and spill potential plantwide.	NO	THREID@CHANNELCHEMICAL.COM			NO	 	
3950WCHNNL14373	1312210784548	000067561	METHANOL	TRI	2012	CHANNEL CHEMICAL CORP	14373 SEAWAY RD	GULFPORT	HARRISON	MS	39503	YES	NO	NO	NO								325199						30.433194	-89.081944	122687064										Methanol is shipped to the plant in tanker trailers and is unloaded into a bulk storage tank that is located within a diked tank farm with recovery sumps.  It is pumped from the storage tank to reactors through heavy-duty chemical hoses. A portable tote is also filled from the methanol tank to be used on a scaled as needed for precise charging.  Fugitive emissions may occur from the storage tank (which usually has a nitrogen blanket on the contents), from the portable tote, or from the pump and hoses used to transfer the methanol to reactors.  These emissions are usually minimal. Spill protection has improved since a new tank farm was added to the plant site along with a new storage tank for methanol.  This tank farm not only has diked walls, but also recovery sumps inside and outside the dike walls.|W39:A new tank farm has been constructed that has diked walls with recovery sumps inside and out.  A new storage for methanol has been added.  Multiple daily plant inspections are done to watch for spills, leaks, or potential problems.	NO	THREID@CHANNELCHEMICAL.COM			NO	 	
3950WCHNNL14373	1312210784512	000050000	FORMALDEHYDE	TRI	2012	CHANNEL CHEMICAL CORP	14373 SEAWAY RD	GULFPORT	HARRISON	MS	39503	YES	NO	NO	NO								325199						30.433194	-89.081944	122687064										Formaldehyde is shipped to the plant by tanker trailer and stored in a bulk tank within a diked tank farm. A caustic scrubber is used to neutralize tank emissions. Potential losses could occur during charging of the chemical to totes (from the storage tank), to reactors (from totes), either from vapors as the totes are opened, or from drips that may occur during connection and disconnection of pumps and hoses. Both types of losses are very minimal. Occasional heavy rainwater flow will pick up residue from process areas, but it is contained within protective dikes.  Formaldehyde is present in a process water that is sent offsite to a waste disposal company.|W39:Channel implements multiple plant inspections daily by managers in the plant to monitor tank integrity as well as transfers of chemicals from one tank to another. Employee training emphasizes keeping the work place and environment clean.	NO	THREID@CHANNELCHEMICAL.COM			NO	 	
39120MCPTRRIVER	1312210531315	000067561	METHANOL	TRI	2012	ELEVANCE NATCHEZ INC	151 L.E. BARRY RD	NATCHEZ	ADAMS	MS	39120	YES	NO	NO	NO								325110						31.533078	-91.437786	791289254		MSD050999127		MS0024376				ELEVANCE RENEWABLE SCIENCES INC.	826805132	SRNA:Plans are to build a biorefinery within the next couple of years.  This plans includes installation of a flare and numerous new emission control devices.	NO	KEVIN.DIESEN@ELEVANCE.COM			NO	 	
39521BRGWRPORTB	1312210476038	000100425	STYRENE	TRI	2012	SABIC INNOVATIVE PLASTICS US LLC	3531 PORT & HARBOR DR	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO								325211						30.236944	-89.511111	614318806								SABIC INNOVATIVE PLASTICS US LLC	799533617	The site implemented a more robust fugitive monitoring plan that included an aggressive leak repair program which resulted in a reduction in fugitive emission of 69% over the 2011 reporting year.	NO	ALBERT.RAGAS@SABIC-IP.COM			NO	 	
39521BRGWRPORTB	1312210476002	000107131	ACRYLONITRILE	TRI	2012	SABIC INNOVATIVE PLASTICS US LLC	3531 PORT & HARBOR DR	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO								325211						30.236944	-89.511111	614318806								SABIC INNOVATIVE PLASTICS US LLC	799533617	The site  implemented a more robust fugitive monitoring plan  which included an aggressive repair program that resulted in a fugitive emission reduction of 94% over the 2011 reporting year.	NO	ALBERT.RAGAS@SABIC-IP.COM			NO	 	
3942WHLMCC8CMME	1312210850677	007439965	MANGANESE	TRI	2012	HOL-MAC CORP P2	8 COMMERCE DR	BAY SPRINGS	JASPER	MS	39422	YES	NO	NO	NO								333995						32.01852	-89.287478									HOL-MAC CORP.		SRNA:This chemical is a vital component that goes into our product, and is required in order to meet our customer's specifications.	NO	COOK.TOM@HOL-MAC.COM			YES	 	
3952WNVLSPUPPER	1312210232056	007439921	LEAD	TRI	2012	US NAVY - NAVAL SPECIAL WARFARE SMALL ARMS RANGE	UPPER GAINESVILLE RD	STENNIS SPACE CENTER	HANCOCK	MS	39529	YES	NO	YES	NO								928110						30.35202	-89.64159									US DEPARTMENT OF DEFENSE		NAVAL SPECIAL WARFARE SMALL ARMS RANGE DIVERTS RECYCLABLE METALS FROM THE WASTE STREAM TO MINIMIZE POTENTIAL FOR ENVIRONMENTAL IMPACTS.|W49:INCREASED USE OF BLANKS AND SIMUNITIONS|T11:ONGOING POLLUTION PREVENTION INITIATIVE	YES	ADRIANNE.SABOYA@NAVSOC.SOCOM.MIL			YES	 	
3942WHLMCC273AH	1312210850273	007439965	MANGANESE	TRI	2012	HOL-MAC CORP P1	2730A HWY 15	BAY SPRINGS	JASPER	MS	39422	YES	NO	NO	NO								332999						31.971444	-89.288417									HOL-MAC CORP.		SRNA:Customer requires specific materials in the processing of their products.	NO	COOK.TOM@HOL-MAC.COM			YES	 	
