REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	46176RYBDC800MA	RYOBI DIE CASTING (USA) INC	800 W MAUSOLEUM RD	SHELBYVILLE	SHELBY	IN	46176	YES	NO	NO	NO								331521						39.539912	-85.802376	152091179								RYOBI NA	197619992	1311209552443	007440508	COPPER	TRI	Pounds																		3276	22	22	22	0	0	0	0	0	0	0	0	2162	0	0	0	129534	70549	70549	70549	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	3241	0	0	0	14	7	7	7	21	15	15	15	NO				YES	 	
2011	NO	46902KKMTR2401S	KOKOMO TRANSMISSION PLANT (PART)	2401 S REED RD	KOKOMO	HOWARD	IN	46902	NO	YES	NO	NO								336350						40.45982	-86.1094	070716832								CHRYSLER GROUP LLC	830966904	1311209591977	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	8940	8940	8940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.87	NA	NA																															0	0	0	0	0	0	0	0	0	440	440	440	0	8500	8500	8500	NO	JAG27@CHRYSLER.COM			YES	 	
2011	NO	47421MCMTLRR17P	RECYCLING SERVICES OF INDIANA	4635 PEERLESS RD	BEDFORD	LAWRENCE	IN	47421	YES	NO	NO	NO								331314						38.922313	-86.52029	043126213										1311209596737	007440508	COPPER	TRI	Pounds																		8193.31	6373.56	5994.55	5638.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.65	NA	NA																															0	0	0	0	455.51	703.27	664.48	627.84	7737.8	5670.29	5330.07	5010.27	0	0	0	0	NO				YES	 	
2011	NO	46268BNCHM5425W	BENCHMARK PRODUCTS INC	5425 W 84TH ST	INDIANAPOLIS	MARION	IN	46268	YES	NO	NO	NO								325998						39.90713	-86.25429	833258721										1311209086685	N495	NICKEL COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BVANDIVIER@ASTERIONSTC.COM			YES	 	
2011	NO	47201DMTCR1751A	PMG INDIANA CORP	1751 ARCADIA DR	COLUMBUS	BARTHOLOMEW	IN	472012189	YES	NO	NO	NO								332117						39.2324	-85.94026	194284204		IND194284204						VERMA GENSVERWALTUNG ERBEN DR KARL GOLDSCHMIDT GMBH (VVG)		1311209655253	007440020	NICKEL	TRI	Pounds																		3.078	152.126	304.2	379.6	0	0	0	0	0	0	0	0	106.9	549	650	750	3623.4	12455.622	13000	14000	0	0	0	0	0	0	0	0		2.18	NA	NA																															0	0	0	0	0	0	0	0	0	148.5	300	375	3.078	3.626	4.2	4.6	NO	JAN.BORAM@PMGSINTER.COM			YES	 	
2011	NO	46947CPLYCSTATE	ESSROC CEMENT CORP	STATE RD 25 S 3084 W CR. 225 S	LOGANSPORT	CASS	IN	46947	YES	NO	NO	NO								327310						40.735861	-86.430778	005081542								ESSROC CEMENT CORP	002389625	1311209766548	000075092	DICHLOROMETHANE	TRI	Pounds																		139	129	129	129	2086993	1942272	1942272	1942272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	139	129	129	129	0	0	0	0	0	0	0	0	NO	COREY.CONN@ESSROC.COM			NO	 	
2011	NO	46158GNRLSHWY67	GENERAL SHALE BRICK INC PLANT 20	148 SYCAMORE LN	MOORESVILLE	MORGAN	IN	46158	YES	NO	NO	NO								327121						39.61467	-86.370956									GENERAL SHALE BRICK INC	003383361	1311209038177	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GREG.BOWLES@GENERALSHALE.COM			YES	 	
2011	NO	46345CRDNLFIRST	ALEXANDER CHEMICAL CORP	FIRST RD KINGSBURY INDUSTRIAL PARK	KINGSBURY	LA PORTE	IN	46345	YES	NO	NO	NO								424690						41.508333	-86.675	103180402								ALEXANDER CHEMICAL CORP	103180402	1311209495694	007782505	CHLORINE	TRI	Pounds																		959	1236	1250	1250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	959	1236	1250	1250	0	0	0	0	0	0	0	0	NO	MARC.LINOS@ALEXANDERCHEMICAL.COM			NO	 	
2011	NO	46124MMTLX216NM	MA METAL	216 N MAIN ST	EDINBURGH	JOHNSON	IN	46124	YES	NO	NO	NO								332116						39.355674	-85.967849	006056832										1311209495872	007440020	NICKEL	TRI	Pounds																		3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	17550	15700	15000	15000	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	3	3	3	3	0	0	0	0	0	0	0	0	NO	RBURTON@MAMETAL.COM			YES	 	
2011	NO	46562SPXCR5ARNO	CONTECH CASTINGS LLC	5 ARNOLT DR	PIERCETON	KOSCIUSKO	IN	46562	YES	NO	NO	NO								331521						41.205464	-85.719325	176218899								REVSTONE INDUSTRIES LLC	831360933	1311209613696	007440020	NICKEL	TRI	Pounds																		0	250	250	250	0	0	0	0	0	0	0	0	0	0	0	0	2350.3	2350.3	2500	2500	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	250	250	250	0	0	0	0	0	0	0	0	NO	CURTIS.FRENCH@CONTECHCASTINGS.COM			YES	 	
2011	NO	46312PLLTN4343K	TRADEBE TREATMENT & RECYCLING LLC	4343 KENNEDY AVE	EAST CHICAGO	LAKE	IN	46312	YES	NO	NO	NO								562211						41.63439	-87.46169	859385254								TRADEBE ENVIRONMENTAL SERVICES LLC	966208204	1311209719006	000051796	URETHANE	TRI	Pounds																		13406	20634	24871	29977	0	0	0	0	31094	5690	6856	8265	3160	3388	4083	4921	0	0	0	0	0	0	0	0	571	3262	3932	4739		1.21	NA	NA																															0	0	0	0	27	32	39	47	13379	20602	24832	29930	0	0	0	0	NO	TITA.LAGRIMAS@TRADEBE.COM			NO	 	
2011	NO	46312PLLTN4343K	TRADEBE TREATMENT & RECYCLING LLC	4343 KENNEDY AVE	EAST CHICAGO	LAKE	IN	46312	YES	NO	NO	NO								562211						41.63439	-87.46169	859385254								TRADEBE ENVIRONMENTAL SERVICES LLC	966208204	1311209719018	000108054	VINYL ACETATE	TRI	Pounds																		0	11741	14501	17913	0	0	0	0	0	1795	2163	2607	0	198	239	288	0	0	0	0	0	0	0	0	0	1684	2088	2589			NA	NA																															0	0	0	0	0	1647	1985	2393	0	10094	12516	15520	0	0	0	0	NO	TITA.LAGRIMAS@TRADEBE.COM			NO	 	
2011	NO	46783GMCTR12200	GM TRUCK GROUP FORT WAYNE ASSEMBLY	12200 LAFAYETTE CENTER RD	ROANOKE	ALLEN	IN	46783	YES	NO	NO	NO								336112						40.960488	-85.306548	115304594								GENERAL MOTORS LLC	831247536	1311209207277	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		360000	370000	380000	370000	0	0	0	0	5100	4800	4900	4800	0	0	0	0	38000	59000	59000	58000	100000	94000	95000	92000	0	0	0	0		1.01	NA	NA																															0	0	0	0	360000	370000	380000	370000	0	0	0	0	0	0	0	0	NO	KIMBERLY.CARPENTER@GM.COM			NO	 	
2011	NO	46221NTNLS1515D	INGREDION INC INDIANAPOLIS PLANT	1515 S  DROVER ST	INDIANAPOLIS	MARION	IN	46221	YES	NO	NO	NO								311221						39.744833	-86.174306	831797738								INGREDION INC	004811423	1311209547470	000075569	PROPYLENE OXIDE	TRI	Pounds																		7475	9439	9700	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	7475	9439	9700	10000	0	0	0	0	0	0	0	0	NO	MELISSA.PUTMAN@INGREDION.COM			NO	 	
2011	NO	47401GNRLL301NO	GEA BPO LLC	301 N CURRY PIKE	BLOOMINGTON	MONROE	IN	47404	YES	NO	NO	NO								335222						39.1688	-86.58298	052011657								GENERAL ELECTRIC CO (GE CO)	001367960	1311209594098	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		22000	13000	13000	13000	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	120	120	120		.56	NA	NA																															0	0	0	0	22000	13000	13000	13000	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	46041CRSNSSTRT2	DSM NEORESINS INC	3110 W ST RD 28	FRANKFORT	CLINTON	IN	460411877	YES	NO	NO	NO								325211						40.279722	-86.562778	112357340								DSM RESINS BUSINESS GROUP	074726402	1311209596307	000140885	ETHYL ACRYLATE	TRI	Pounds																		145	190	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2716	3575	3650	3650	.01	.014	.015	.015		1.16	NA	NA																															0	0	0	0	145	190	200	200	0	0	0	0	0	0	0	0	NO	KEVIN.GOODNIGHT@DSM.COM			NO	 	
2011	NO	46514CNNC 29240	CANA INC	29240 PHILLIPS ST	ELKHART	ELKHART	IN	46514	YES	NO	NO	NO								337110						41.69421	-86.02682									CANA INC		1311209068600	000108883	TOLUENE	TRI	Pounds																		16872	16377	16500	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	14372	16377	16500	16500	0	0	0	0	2500	0	0	0	NO	GFORMAN@CANA-INC.COM			NO	 	
2011	NO	46802SSXGR1601W	ESSEX GROUP INC FORT WAYNE MAGNET WIRE PLANT	1601 WALL ST	FORT WAYNE	ALLEN	IN	46802	NO	YES	NO	NO								325510						41.0708	-85.1596	058956996								SUPERIOR ESSEX INC	153370077	1311209378239	000108952	PHENOL	TRI	Pounds																		8339	7275	8003	8003	0	0	0	0	13188	8566	9423	9423	4576	4576	5034	5034	0	0	0	0	0	0	0	0	406	0	0	0		.87	W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T04	PARTICIPATIVE TEAM MANAGEMENT					W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT					W42	SUBSTITUTED RAW MATERIALS	T04	PARTICIPATIVE TEAM MANAGEMENT													0	0	0	0	8339	7275	8003	8003	0	0	0	0	0	0	0	0	NO	DENNIS.SNYDER@SPSX.COM			NO	 	
2011	NO	46552DCTLT30350	EDCOAT LP	30350 EDISON RD	NEW CARLISLE	ST JOSEPH	IN	46552	YES	NO	NO	NO								332812						41.693802	-86.453909	963968037										1311209553282	000091203	NAPHTHALENE	TRI	Pounds																		0	415	415	415	0	0	0	0	0	300	300	300	0	0	0	0	0	0	0	0	0	14408	15000	15000	300	0	0	0		.95	NA	NA																															0	0	0	0	0	415	415	415	0	0	0	0	0	0	0	0	NO	JWILLIAMS@EDCOAT.COM			NO	 	
2011	NO	46231HRTGN7901W	HERITAGE ENVIRONMENTAL SERVICES LLC	7901 W MORRIS ST	INDIANAPOLIS	MARION	IN	46231	YES	NO	NO	NO								562211						39.748	-86.2997	130814528										1311209754492	N511	NITRATE COMPOUNDS	TRI	Pounds																		5437	6068	6070	6070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.85	NA	NA																															0	0	0	0	37	68	70	70	0	0	0	0	5400	6000	6000	6000	NO	WINDE.HAMRICK@HERITAGE-ENVIRO.COM			NO	 	
2011	NO	46312NLNDS3210W	ARCELORMITTAL USA LLC	3210 WATLING ST MAIL CODE (8-130)	EAST CHICAGO	LAKE	IN	46312	YES	NO	NO	NO								331111						41.667222	-87.434472			IND005159199		IN0000094				ARCELORMITTAL USA LLC	107970886	1311209540513	N078	CADMIUM COMPOUNDS	TRI	Pounds																		10452	9159	10658	10658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															0	0	0	0	78	77	78	78	10000	8500	10000	10000	374	582	580	580	NO	MARYBETH.HOLDFORD@ARCELORMITTAL.COM			YES	 	
2011	NO	46312NLNDS3210W	ARCELORMITTAL USA LLC	3210 WATLING ST MAIL CODE (8-130)	EAST CHICAGO	LAKE	IN	46312	YES	NO	NO	NO								331111						41.667222	-87.434472			IND005159199		IN0000094				ARCELORMITTAL USA LLC	107970886	1311209540588	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		4305	4205	4300	4300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156310	151813	160000	160000	0	0	0	0		.78	NA	NA																															0	0	0	0	4305	4205	4300	4300	0	0	0	0	0	0	0	0	NO	MARYBETH.HOLDFORD@ARCELORMITTAL.COM			NO	 	
2011	NO	46312NLNDS3210W	ARCELORMITTAL USA LLC	3210 WATLING ST MAIL CODE (8-130)	EAST CHICAGO	LAKE	IN	46312	YES	NO	NO	NO								331111						41.667222	-87.434472			IND005159199		IN0000094				ARCELORMITTAL USA LLC	107970886	1311209540614	N458	MERCURY COMPOUNDS	PBT	Pounds																		80.16	82.24	90	90	0	0	0	0	0	0	0	0	0	0	0	0	.01	.01	.01	.01	0	0	0	0	0	0	0	0		.78	NA	NA																															0	0	0	0	38.71	46.05	46	46	37.58	30.38	38	38	3.87	5.81	6	6	NO	MARYBETH.HOLDFORD@ARCELORMITTAL.COM			YES	 	
2011	NO	46992CMWBSMILLS	HARVEY INDUSTRIES LLC	3837 W MILL ST EXTENDED	WABASH	WABASH	IN	46992	YES	NO	NO	NO								336350						40.795895	-85.85881	802606330								HARVEY INDUSTRIES LLC	802606330	1311209152368	N420	LEAD COMPOUNDS	PBT	Pounds																		10.4	10.7	8.5	11.6	0	0	0	0	0	0	0	0	0	0	0	0	436.1	474.8	372.1	507.1	0	0	0	0	0	0	0	0		.69	NA	NA																															0	0	0	0	2	1.2	1	1.4	0	0	0	0	8.4	9.5	7.5	10.2	NO	TMILLER@HARVEY-INDUSTRIES.COM			YES	 	
2011	NO	46526DRYFR1110S	DAIRY FARMERS OF AMERICA INC GOSHEN	1110-24 S 9TH ST	GOSHEN	ELKHART	IN	46526	YES	NO	NO	NO								311514						41.571028	-85.825667	092044171								DAIRY FARMERS OF AMERICA INC	029855640	1311209248855	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64701	58816	65000	65000	704	4.3	0	0		1.04	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BGEHLKE@DFAMILK.COM			NO	 	
2011	NO	46201MTCHL1841L	MITCHEL & SCOTT MACHINE INC	1841 LUDLOW AVE	INDIANAPOLIS	MARION	IN	462011097	YES	NO	NO	NO								332710						39.78826	-86.12892	006422182		IND006422182						THE MITCHEL GROUP INC	006422182	1311209413487	007439965	MANGANESE	TRI	Pounds																		0	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	9730	10000	10000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	250	250	250	0	250	250	250	NO	JSNODGRASS@MITCHELGROUP.COM			YES	 	
2011	NO	47567NDNPLRRTE1	IPL PETERSBURG	6925 N STATE RD 57	PETERSBURG	PIKE	IN	475670436	YES	NO	NO	NO								221112						38.530444	-87.249167	038906889								AES CORP	043857812	1311209454329	N420	LEAD COMPOUNDS	PBT	Pounds																		46122	45794.35	50374	49916	0	0	0	0	0	0	0	0	0	0	0	0	.22	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															587.7	0	0	0	8134.3	894.35	50374	49916	0	0	0	0	37400	44900	0	0	NO	JEFF.HARTER@AES.COM			YES	 	
2011	NO	46304BTHLHBURNS	ARCELORMITTAL BURNS HARBOR LLC	250 W  US HWY 12	BURNS HARBOR	PORTER	IN	463049745	YES	NO	NO	NO								331111						41.642775	-87.065146	131781473								ARCELORMITTAL USA INC	107970886	1311209473204	000085018	PHENANTHRENE	TRI	Pounds																		300	280	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	300	280	300	300	0	0	0	0	0	0	0	0	NO	MARYBETH.HOLDFORD@ARCELORMITTAL.COM			NO	 	
2011	NO	46135LNSTRPUTNA	BUZZI UNICEM USA - GREENCASTLE PLANT	3301 S COUNTY RD 150 W	GREENCASTLE	PUTNAM	IN	46135	YES	NO	NO	NO								327310						39.615722	-86.874861	001265321								BUZZI UNICEM USA	611764820	1311209696259	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	668	668	668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	613	613	613	0	1	1	1	0	0	0	0	0	54	54	54	NO	JOHN.KASS@BUZZIUNICEMUSA.COM			YES	 	
2011	NO	47108HLSLNSTATE	NETSHAPE TECHNOLOGIES - CAMPBELLSBURG FACILITY	596 W OAK ST	CAMPBELLSBURG	WASHINGTON	IN	47108	YES	NO	NO	NO								332117						38.65142	-86.2701	830314261								NETSHAPE TECHNOLOGIES INC	830314261	1311209026184	007440473	CHROMIUM	TRI	Pounds																		20	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	20	20	20	20	NO	JNICE@NETSHAPETECH.COM			YES	 	
2011	NO	47711RDSPT96610	RED SPOT PAINT & VARNISH CO INC	1016 E COLUMBIA ST	EVANSVILLE	VANDERBURGH	IN	47711	YES	NO	NO	NO								325510						37.98478	-87.54653	006369987								RED SPOT PAINT & VARNISH CO INC	006369987	1311209079019	000100414	ETHYLBENZENE	TRI	Pounds																		941	560	575	575	0	0	0	0	1173	1098	1153	1153	0	0	0	0	4636	2684	2818	2818	0	0	0	0	0	0	0	0	147	1.05	NA	NA																															0	0	0	0	941	560	575	575	0	0	0	0	0	0	0	0	NO	RAHOSTETTLER@REDSPOT.COM			NO	 	
2011	NO	47905LLLLYLILLY	EVONIK DEGUSSA CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201	YES	NO	NO	NO								325412	325411	325414				40.38875	-86.935056	130890994								EVONIK INDUSTRIES	068209295	1311209449091	N511	NITRATE COMPOUNDS	TRI	Pounds																		67787	206776	200000	200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100000	0	0	0	0	0	0	0		3.05	NA	NA																															0	0	0	0	67787	206776	200000	200000	0	0	0	0	0	0	0	0	NO	KENNY.MCCLEARY@EVONNIK.COM			NO	 	
2011	NO	47905LLLLYLILLY	EVONIK DEGUSSA CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201	YES	NO	NO	NO								325412	325411	325414				40.38875	-86.935056	130890994								EVONIK INDUSTRIES	068209295	1311209449127	000108883	TOLUENE	TRI	Pounds																		1135	1639	1705	2105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650000	979483	1000000	1200000	0	0	0	0		1.51	NA	NA																															0	0	0	0	1130	1634	1700	2100	5	5	5	5	0	0	0	0	NO	KENNY.MCCLEARY@EVONNIK.COM			NO	 	
2011	NO	47905LLLLYLILLY	EVONIK DEGUSSA CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201	YES	NO	NO	NO								325412	325411	325414				40.38875	-86.935056	130890994								EVONIK INDUSTRIES	068209295	1311209449141	N982	ZINC COMPOUNDS	TRI	Pounds																		136234	12995.2	5000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.62	NA	NA																															0	0	0	0	0	0	0	0	134177	10242.2	5000	3000	2057	2753	0	0	NO	KENNY.MCCLEARY@EVONNIK.COM			YES	 	
2011	NO	46041PRNMLSTATE	LAND O'LAKES PURINA FEED LLC - FRANKFORT	2472 W STATE RD 28	FRANKFORT	CLINTON	IN	46041	YES	NO	NO	NO								311119						40.273611	-86.5625	806578337								LAND O LAKES INC	006253835	1311209382035	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JKFORBIS@LANDOLAKES.COM			YES	 	
2011	NO	46041PRNMLSTATE	LAND O'LAKES PURINA FEED LLC - FRANKFORT	2472 W STATE RD 28	FRANKFORT	CLINTON	IN	46041	YES	NO	NO	NO								311119						40.273611	-86.5625	806578337								LAND O LAKES INC	006253835	1311209382047	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JKFORBIS@LANDOLAKES.COM			YES	 	
2011	NO	47635RCKPR2791N	AMERICAN ELECTIC POWER ROCKPORT PLANT	2791 N US HWY 231	ROCKPORT	SPENCER	IN	47635	YES	NO	NO	NO								221112						37.91175	-87.038139	086762226								AMERICAN ELECTRIC POWER	006979868	1311209049903	N982	ZINC COMPOUNDS	TRI	Pounds																		143260	152980	154500	156000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															140000	130000	131300	132600	3260	22980	23200	23400	0	0	0	0	0	0	0	0	NO	JLLAGRANGE@AEP.COM			YES	 	
