TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
47715WNDSR601NO	1311209573359	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	GUARDIAN AUTOMOTIVE TRIM INC	601 N CONGRESS AVE	EVANSVILLE	VANDERBURGH	IN	477155109	YES	NO	NO	NO								326199						37.98215	-87.50021	007001050		IND007001050		INR00W029				GUARDIAN INDUSTRIES CORP	829671473	128	M2	EVANSVILLE EASTSIDE WASTEWATER TREATMENT PLANT	WATERWORKS ROAD	EVANSVILLE	IN	VANDERBURGH	47713							NO	ASCHELLER@SRGGI.COM			YES	 	
47715WNDSR601NO	1311209573385	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	GUARDIAN AUTOMOTIVE TRIM INC	601 N CONGRESS AVE	EVANSVILLE	VANDERBURGH	IN	477155109	YES	NO	NO	NO								326199						37.98215	-87.50021	007001050		IND007001050		INR00W029				GUARDIAN INDUSTRIES CORP	829671473	206	M2	EVANSVILLE EASTSIDE WASTEWATER TREATMENT PLANT	WATERWORKS ROAD	EVANSVILLE	IN	VANDERBURGH	47713							NO	ASCHELLER@SRGGI.COM			YES	 	
47715WNDSR601NO	1311209573409	007439921	LEAD	TRI	Pounds																		2011	NO	GUARDIAN AUTOMOTIVE TRIM INC	601 N CONGRESS AVE	EVANSVILLE	VANDERBURGH	IN	477155109	YES	NO	NO	NO								326199						37.98215	-87.50021	007001050		IND007001050		INR00W029				GUARDIAN INDUSTRIES CORP	829671473	0	C 	EVANSVILLE EASTSIDE WASTEWATER TREATMENT PLANT	WATERWORKS ROAD	EVANSVILLE	IN	VANDERBURGH	47713							NO	ASCHELLER@SRGGI.COM			YES	 	
47715WNDSR601NO	1311209573450	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	GUARDIAN AUTOMOTIVE TRIM INC	601 N CONGRESS AVE	EVANSVILLE	VANDERBURGH	IN	477155109	YES	NO	NO	NO								326199						37.98215	-87.50021	007001050		IND007001050		INR00W029				GUARDIAN INDUSTRIES CORP	829671473	241	M2	EVANSVILLE EASTSIDE WASTEWATER TREATMENT PLANT	WATERWORKS ROAD	EVANSVILLE	IN	VANDERBURGH	47713							NO	ASCHELLER@SRGGI.COM			YES	 	
47715WNDSR601NO	1311209573462	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	GUARDIAN AUTOMOTIVE TRIM INC	601 N CONGRESS AVE	EVANSVILLE	VANDERBURGH	IN	477155109	YES	NO	NO	NO								326199						37.98215	-87.50021	007001050		IND007001050		INR00W029				GUARDIAN INDUSTRIES CORP	829671473	27360	M2	EVANSVILLE EASTSIDE WASTEWATER TREATMENT PLANT	WATERWORKS ROAD	EVANSVILLE	IN	VANDERBURGH	47713							NO	ASCHELLER@SRGGI.COM			NO	 	
47715WNDSR601NO	1311209573474	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	GUARDIAN AUTOMOTIVE TRIM INC	601 N CONGRESS AVE	EVANSVILLE	VANDERBURGH	IN	477155109	YES	NO	NO	NO								326199						37.98215	-87.50021	007001050		IND007001050		INR00W029				GUARDIAN INDUSTRIES CORP	829671473	0		NA												NO	ASCHELLER@SRGGI.COM			NO	 	
46140NDNTM1300W	1311209704915	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	INDIANA AUTOMOTIVE FASTENERS	1300 W ANDERSON BLVD	GREENFIELD	HANCOCK	IN	46140	YES	NO	NO	NO								332722						39.816694	-85.782806	946955648		INR000011957		INP000120						19.6	M2	GREENFIELD WASTEWATER UTILITY	809 S STATE ST	GREENFIELD	IN	HANCOCK	46140							NO	ALPINEENVIRON@SBCGLOBAL.NET			YES	 	
46140NDNTM1300W	1311209704927	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	INDIANA AUTOMOTIVE FASTENERS	1300 W ANDERSON BLVD	GREENFIELD	HANCOCK	IN	46140	YES	NO	NO	NO								332722						39.816694	-85.782806	946955648		INR000011957		INP000120						54266	C 	GREENFIELD WASTEWATER UTILITY	809 S STATE ST	GREENFIELD	IN	HANCOCK	46140							NO	ALPINEENVIRON@SBCGLOBAL.NET			NO	 	
46140NDNTM1300W	1311209704939	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	INDIANA AUTOMOTIVE FASTENERS	1300 W ANDERSON BLVD	GREENFIELD	HANCOCK	IN	46140	YES	NO	NO	NO								332722						39.816694	-85.782806	946955648		INR000011957		INP000120						0		NA												NO	ALPINEENVIRON@SBCGLOBAL.NET			NO	 	
46619MGNRN1302W	1311209360142	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	IMAGINEERING ENTERPRISES INC	1302 W SAMPLE ST	SOUTH BEND	ST JOSEPH	IN	466193895	YES	NO	NO	NO								332813	332812					41.66491	-86.26933	069753101										11.34	M2	CITY OF SOUTH BEND IN DEPARTMENT OF PUBLIC WORKS	3113 RIVERSIDE DRIVE	SOUTH BEND	IN	ST JOSEPH	46628							NO	JHAMMER@IFTWORLDWIDE.COM			YES	 	
46619MGNRN1302W	1311209360155	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	IMAGINEERING ENTERPRISES INC	1302 W SAMPLE ST	SOUTH BEND	ST JOSEPH	IN	466193895	YES	NO	NO	NO								332813	332812					41.66491	-86.26933	069753101										12.36	M2	CITY OF SOUTH BEND IN DEPARTMENT OF PUBLIC WORKS	3113 RIVERSIDE DRIVE	SOUTH BEND	IN	ST JOSEPH	46628							NO	JHAMMER@IFTWORLDWIDE.COM			YES	 	
46619MGNRN1302W	1311209360167	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	IMAGINEERING ENTERPRISES INC	1302 W SAMPLE ST	SOUTH BEND	ST JOSEPH	IN	466193895	YES	NO	NO	NO								332813	332812					41.66491	-86.26933	069753101										93301	C 	CITY OF SOUTH BEND IN DEPARTMENT OF PUBLIC WORKS	3113 RIVERSIDE DRIVE	SOUTH BEND	IN	ST JOSEPH	46628							NO	JHAMMER@IFTWORLDWIDE.COM			NO	 	
46619MGNRN1302W	1311209360179	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	IMAGINEERING ENTERPRISES INC	1302 W SAMPLE ST	SOUTH BEND	ST JOSEPH	IN	466193895	YES	NO	NO	NO								332813	332812					41.66491	-86.26933	069753101										0		NA												NO	JHAMMER@IFTWORLDWIDE.COM			NO	 	
47966NLNDCCOUNT	1311209796972	007439921	LEAD	TRI	Pounds																		2011	NO	TEMPLE-INLAND - NEWPORT MILL	2585 E 200 N	CAYUGA	VERMILLION	IN	47928	YES	NO	NO	NO								322130						39.910917	-87.41425	006054100		IND093232213		IN0036447				TEMPLE-INLAND INC	103844346	0		NA												NO				YES	 	
47966NLNDCCOUNT	1311209797075	007439976	MERCURY	PBT	Pounds																		2011	NO	TEMPLE-INLAND - NEWPORT MILL	2585 E 200 N	CAYUGA	VERMILLION	IN	47928	YES	NO	NO	NO								322130						39.910917	-87.41425	006054100		IND093232213		IN0036447				TEMPLE-INLAND INC	103844346	0		NA												NO				YES	 	
46750SLTKN701NB	1311209264819	000463581	CARBONYL SULFIDE	TRI	Pounds																		2011	NO	ISOLATEK INTERNATIONAL	701 N BROADWAY	HUNTINGTON	HUNTINGTON	IN	467505006	YES	NO	NO	NO								327993						40.886436	-85.471137	002388999								US MINERAL PRODUCTS CO	002388999	0		NA												NO	TLUND@ISOLATEK.COM			NO	 	
46071STLCP1217W	1311209469954	007440508	COPPER	TRI	Pounds																		2011	NO	STALCOP LLC	1217 W MAIN ST	THORNTOWN	BOONE	IN	46071	YES	NO	NO	NO								332999						40.1296	-86.620129	005065686										8.5	M2	THORNTOWN UTILITIES	109 WEST MAIN STREET	THORNTOWN	IN	BOONE	46071							NO	MARKE@STALCOP.COM			YES	 	
46360SLLRC3700E	1311209551011	007440020	NICKEL	TRI	Pounds																		2011	NO	SULLAIR CORP SUBSIDIARY OF HAMILTON SUNDSTRAND CORP	3700 E MICHIGAN BLVD	MICHIGAN CITY	LA PORTE	IN	46360	YES	NO	NO	NO								333912						41.70311	-86.84707	005545835								HAMILTON SUNDSTRAND CORP	005144662	0		NA												NO	JEANIE.DOWNS@SULLAIR.COM			YES	 	
46360SLLRC3700E	1311209550971	007440473	CHROMIUM	TRI	Pounds																		2011	NO	SULLAIR CORP SUBSIDIARY OF HAMILTON SUNDSTRAND CORP	3700 E MICHIGAN BLVD	MICHIGAN CITY	LA PORTE	IN	46360	YES	NO	NO	NO								333912						41.70311	-86.84707	005545835								HAMILTON SUNDSTRAND CORP	005144662	0		NA												NO	JEANIE.DOWNS@SULLAIR.COM			YES	 	
46360SLLRC3700E	1311209550983	007440508	COPPER	TRI	Pounds																		2011	NO	SULLAIR CORP SUBSIDIARY OF HAMILTON SUNDSTRAND CORP	3700 E MICHIGAN BLVD	MICHIGAN CITY	LA PORTE	IN	46360	YES	NO	NO	NO								333912						41.70311	-86.84707	005545835								HAMILTON SUNDSTRAND CORP	005144662	0		NA												NO	JEANIE.DOWNS@SULLAIR.COM			YES	 	
46360SLLRC3700E	1311209551009	007439965	MANGANESE	TRI	Pounds																		2011	NO	SULLAIR CORP SUBSIDIARY OF HAMILTON SUNDSTRAND CORP	3700 E MICHIGAN BLVD	MICHIGAN CITY	LA PORTE	IN	46360	YES	NO	NO	NO								333912						41.70311	-86.84707	005545835								HAMILTON SUNDSTRAND CORP	005144662	0		NA												NO	JEANIE.DOWNS@SULLAIR.COM			YES	 	
47240VLNGN1100E	1311209408537	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	VALEO ENGINE COOLING INC	1100 E BARACHEL LN	GREENSBURG	DECATUR	IN	47240	YES	NO	NO	NO								336391						39.35149	-85.46189	602045585								VALEO INC ENGINE COOLING AUTOMOTIVE	602045585	0		NA												NO	PHIL.SUITER@VALEO.COM			NO	 	
46573HLDYR400IN	1311209211453	000108883	TOLUENE	TRI	Pounds																		2011	NO	MONACO RV LLC WAKARUSA DIV	400 INDIANA AVE	WAKARUSA	ELKHART	IN	46573	YES	NO	NO	NO								336213						41.66451	-86.16412	829980291		IND062431614		INR00H092				NAVISTAR INTERNATIONAL CORP	962316191	0		NA												NO	MATT.PETRILL@MONACORV.COM			NO	 	
46953BHRBR2545S	1311209701945	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	BAHR BROTHERS MANUFACTURING	2545 LINCOLN BLVD	MARION	GRANT	IN	46952	YES	NO	NO	NO								331513						40.53897	-85.64433	004942694										0		NA												NO				YES	 	
47038SWTZR2300H	1311208985667	000100425	STYRENE	TRI	Pounds																		2011	NO	SWITZERLAND HILLS INC	19091 STATE RD 250	PATRIOT	SWITZERLAND	IN	47038	YES	NO	NO	NO								336214						38.862331	-84.858658	077435667										0		NA												NO	BCMCCREARY@HOTMAIL.COM			NO	 	
46517GLBLG58190	1311209129257	000131113	DIMETHYL PHTHALATE	TRI	Pounds																		2011	NO	GLOBAL COMPOSITES INC PLANT 4	58190 COUNTY RD 3	ELKHART	ELKHART	IN	46517	YES	NO	NO	NO								326199						41.616667	-85.957778	102357316								GLOBAL COMPOSITES INC		0		NA												NO	TSCHENK@GLOBALCOMPOSITIESINC.COM			NO	 	
46517GLBLG58190	1311209129269	000080626	METHYL METHACRYLATE	TRI	Pounds																		2011	NO	GLOBAL COMPOSITES INC PLANT 4	58190 COUNTY RD 3	ELKHART	ELKHART	IN	46517	YES	NO	NO	NO								326199						41.616667	-85.957778	102357316								GLOBAL COMPOSITES INC		0		NA												NO	TSCHENK@GLOBALCOMPOSITIESINC.COM			NO	 	
46517GLBLG58190	1311209129271	000100425	STYRENE	TRI	Pounds																		2011	NO	GLOBAL COMPOSITES INC PLANT 4	58190 COUNTY RD 3	ELKHART	ELKHART	IN	46517	YES	NO	NO	NO								326199						41.616667	-85.957778	102357316								GLOBAL COMPOSITES INC		0		NA												NO	TSCHENK@GLOBALCOMPOSITIESINC.COM			NO	 	
46530NVRSL50415	1311209152192	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	UFP GRAINGER LLC	50415 HERBERT ST	GRANGER	ST JOSEPH	IN	46530	YES	NO	NO	NO								321114						41.755003	-86.1134	062819904								UNIVERSAL FOREST PRODUCTS INC	017104670	0		NA												NO	LAFENDOULIS@UFPI.COM			YES	 	
47882MRMGNHWY54	1311209046008	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47882MRMGNHWY54	1311209045968	007664417	AMMONIA	TRI	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			NO	 	
47882MRMGNHWY54	1311209045982	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47882MRMGNHWY54	1311209045994	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47882MRMGNHWY54	1311209046010	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47882MRMGNHWY54	1311209046022	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			NO	 	
47882MRMGNHWY54	1311209046034	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			NO	 	
47882MRMGNHWY54	1311209046046	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			NO	 	
47882MRMGNHWY54	1311209046059	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47882MRMGNHWY54	1311209046061	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47882MRMGNHWY54	1311209046109	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47882MRMGNHWY54	1311209046073	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47882MRMGNHWY54	1311209046085	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47882MRMGNHWY54	1311209046097	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	MEROM GENERATING STATION	5500 W OLD HWY 54	SULLIVAN	SULLIVAN	IN	478820007	YES	NO	NO	NO								221112						39.069917	-87.514722									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			NO	 	
47567FRNKR6825N	1311209045780	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	FRANK E RATTS GENERATING STATION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567	YES	NO	NO	NO								221112						38.520194	-87.268306									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			NO	 	
47567FRNKR6825N	1311209045754	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	FRANK E RATTS GENERATING STATION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567	YES	NO	NO	NO								221112						38.520194	-87.268306									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47567FRNKR6825N	1311209045766	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	FRANK E RATTS GENERATING STATION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567	YES	NO	NO	NO								221112						38.520194	-87.268306									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47567FRNKR6825N	1311209045778	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	FRANK E RATTS GENERATING STATION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567	YES	NO	NO	NO								221112						38.520194	-87.268306									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47567FRNKR6825N	1311209045792	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	FRANK E RATTS GENERATING STATION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567	YES	NO	NO	NO								221112						38.520194	-87.268306									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			NO	 	
47567FRNKR6825N	1311209045804	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	FRANK E RATTS GENERATING STATION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567	YES	NO	NO	NO								221112						38.520194	-87.268306									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			NO	 	
47567FRNKR6825N	1311209045828	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	FRANK E RATTS GENERATING STATION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567	YES	NO	NO	NO								221112						38.520194	-87.268306									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47567FRNKR6825N	1311209045842	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	FRANK E RATTS GENERATING STATION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567	YES	NO	NO	NO								221112						38.520194	-87.268306									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47567FRNKR6825N	1311209045867	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	FRANK E RATTS GENERATING STATION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567	YES	NO	NO	NO								221112						38.520194	-87.268306									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
47567FRNKR6825N	1311209045881	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	FRANK E RATTS GENERATING STATION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567	YES	NO	NO	NO								221112						38.520194	-87.268306									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			NO	 	
47567FRNKR6825N	1311209045905	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	FRANK E RATTS GENERATING STATION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567	YES	NO	NO	NO								221112						38.520194	-87.268306									HOOSIER ENERGY REC INC		0		NA												NO	MREILLY@HEPN.COM			YES	 	
46514GCLCR53280	1311209363946	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	GEOCEL LLC	2504 MARINA DR	ELKHART	ELKHART	IN	46514	YES	NO	NO	NO								325520	325510					41.71994	-85.9171	069763639										0		NA												NO	GGANTA@GEOCELWORLDWIDE.COM			NO	 	
46514GCLCR53280	1311209363959	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2011	NO	GEOCEL LLC	2504 MARINA DR	ELKHART	ELKHART	IN	46514	YES	NO	NO	NO								325520	325510					41.71994	-85.9171	069763639										0		NA												NO	GGANTA@GEOCELWORLDWIDE.COM			NO	 	
46514GCLCR53280	1311209363961	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	GEOCEL LLC	2504 MARINA DR	ELKHART	ELKHART	IN	46514	YES	NO	NO	NO								325520	325510					41.71994	-85.9171	069763639										0		NA												NO	GGANTA@GEOCELWORLDWIDE.COM			NO	 	
46069BDDLP701SM	1311209793607	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	EMC PRECISION II	701 S MAIN ST	SHERIDAN	HAMILTON	IN	46069	YES	NO	NO	NO								332721	INVALD					40.132194	-86.220611	006032262								EMC PRECISION	272147931	7	M2	SHERIDAN SEWAGE DISPOSAL PLANT	801 E 2ND ST	SHERIDAN	IN	HAMILTON	46069							NO	RDURBIN@BPCINC.BIZ			YES	 	
46069BDDLP701SM	1311209793951	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	EMC PRECISION II	701 S MAIN ST	SHERIDAN	HAMILTON	IN	46069	YES	NO	NO	NO								332721	INVALD					40.132194	-86.220611	006032262								EMC PRECISION	272147931	1	M2	SHERIDAN SEWAGE DISPOSAL PLANT	801 E 2ND ST	SHERIDAN	IN	HAMILTON	46069							NO	RDURBIN@BPCINC.BIZ			YES	 	
46217RYLSP2041W	1311209825544	000100425	STYRENE	TRI	Pounds																		2011	NO	ROYAL SPA CORP	2041 W EPLER	INDIANAPOLIS	MARION	IN	46217	YES	NO	NO	NO								326112						39.68566	-86.19582	117336552										0		NA												NO				NO	 	
46402SSGRYONENO	1311209658400	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	USS GARY WORKS	1 N BROADWAY	GARY	LAKE	IN	46402	YES	NO	NO	NO								331111						41.608917	-87.305	005444062								US STEEL CORP	029990699	0		NA												NO				NO	 	
46402SSGRYONENO	1311209658412	000106990	1,3-BUTADIENE	TRI	Pounds																		2011	NO	USS GARY WORKS	1 N BROADWAY	GARY	LAKE	IN	46402	YES	NO	NO	NO								331111						41.608917	-87.305	005444062								US STEEL CORP	029990699	0		NA												NO				NO	 	
46402SSGRYONENO	1311209658451	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2011	NO	USS GARY WORKS	1 N BROADWAY	GARY	LAKE	IN	46402	YES	NO	NO	NO								331111						41.608917	-87.305	005444062								US STEEL CORP	029990699	0		NA												NO				YES	 	
46402SSGRYONENO	1311209658424	007664417	AMMONIA	TRI	Pounds																		2011	NO	USS GARY WORKS	1 N BROADWAY	GARY	LAKE	IN	46402	YES	NO	NO	NO								331111						41.608917	-87.305	005444062								US STEEL CORP	029990699	0		NA												NO				NO	 	
46402SSGRYONENO	1311209658436	000120127	ANTHRACENE	TRI	Pounds																		2011	NO	USS GARY WORKS	1 N BROADWAY	GARY	LAKE	IN	46402	YES	NO	NO	NO								331111						41.608917	-87.305	005444062								US STEEL CORP	029990699	0		NA												NO				NO	 	
46402SSGRYONENO	1311209658448	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	USS GARY WORKS	1 N BROADWAY	GARY	LAKE	IN	46402	YES	NO	NO	NO								331111						41.608917	-87.305	005444062								US STEEL CORP	029990699	0		NA												NO				YES	 	
46402SSGRYONENO	1311209658463	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	USS GARY WORKS	1 N BROADWAY	GARY	LAKE	IN	46402	YES	NO	NO	NO								331111						41.608917	-87.305	005444062								US STEEL CORP	029990699	0		NA												NO				YES	 	
46402SSGRYONENO	1311209658475	000071432	BENZENE	TRI	Pounds																		2011	NO	USS GARY WORKS	1 N BROADWAY	GARY	LAKE	IN	46402	YES	NO	NO	NO								331111						41.608917	-87.305	005444062								US STEEL CORP	029990699	0		NA												NO				NO	 	
