TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
32544SRFRC16CES	1307205307782	007439921	LEAD	PBT	Pounds																		2007	NO	US AIR FORCE HURLBURT FIELD	415 INDEPENDENCE RD 1 SOCES/CEV BUILDING 90053	HURLBURT FIELD	OKALOOSA	FL	32544	YES	NO	YES	NO														30.4136	-86.6942									U.S. DEPARTMENT OF DEFENSE		0														YES				YES	
31408SRFRC141RB	1307205429273	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. AIR FORCE SAVANNAH/HILTON HEAD IAP ANG RANGE	1401 ROBERT B MILLER JR DR	GARDEN CITY	CHATHAM	GA	31408	NO	YES	YES	NO														0	0									U.S. DEPARTMENT OF DEFENSE		0														YES	DAVID.EADDY@GASAVA.ANG.AF.MIL			YES	
32702SNVYP1851N	1307206016040	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	U.S. NAVY PINECASTLE BOMBING RANGE	18510 NFS 524	ALTOONA	LAKE	FL	32702	YES	NO	YES	NO														29.145486	-81.635603									U.S. DEPARTMENT OF DEFENSE		0														YES	MIRIAM.GALLET@NAVY.MIL			YES	
31524STRSRFLETC	1307206112765	007440508	COPPER	TRI	Pounds																		2007	NO	U.S. DHS FLETC GLYNCO GA	1131 CHAPEL CROSSING RD EVS B-681	GLYNCO	GLYNN	GA	31524	YES	NO	YES	NO														31.24028	-81.47417									U.S. DEPARTMENT OF HOMELAND SECURITY		0														YES	JAMES.JONES@FLETC.DHS.GOV			YES	
31524STRSRFLETC	1307206112753	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. DHS FLETC GLYNCO GA	1131 CHAPEL CROSSING RD EVS B-681	GLYNCO	GLYNN	GA	31524	YES	NO	YES	NO														31.24028	-81.47417									U.S. DEPARTMENT OF HOMELAND SECURITY		0														YES	JAMES.JONES@FLETC.DHS.GOV			YES	
31547SNVYK1063U	1307205658127	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. NAVY KINGS BAY NAVAL SUBMARINE BASE	1063 USS TENNESSEE AVE	KINGS BAY	CAMDEN	GA	315472606	YES	NO	YES	NO														30.783889	-81.516944									U.S. DEPARTMENT OF DEFENSE		0														YES				YES	
31547SNVYK1063U	1307205658103	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	U.S. NAVY KINGS BAY NAVAL SUBMARINE BASE	1063 USS TENNESSEE AVE	KINGS BAY	CAMDEN	GA	315472606	NO	YES	YES	NO														30.783889	-81.516944									U.S. DEPARTMENT OF DEFENSE		0														YES				NO	
31547SNVYK1063U	1307205658091	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	U.S. NAVY KINGS BAY NAVAL SUBMARINE BASE	1063 USS TENNESSEE AVE	KINGS BAY	CAMDEN	GA	315472606	NO	YES	YES	NO														30.783889	-81.516944									U.S. DEPARTMENT OF DEFENSE		0														YES				NO	
35611STVBRSHAWR	1307205419930	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. TVA BROWNS FERRY NUCLEAR PLANT	SHAW RD AT NUCLEAR PLANT RD	ATHENS	LIMESTONE	AL	35611	YES	NO	YES	NO														34.710917	-87.112									U.S. TVA		0														YES	JCHUFFINE@TVA.GOV			YES	
36112SRFRC4CANN	1307205507914	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	U.S. AIR FORCE MAXWELL AFB	400 CANNON ST BUILDING 1060	MAXWELL AFB	MONTGOMERY	AL	36112	YES	NO	YES	NO														0	0									U.S. DEPARTMENT OF DEFENSE		0														YES	BRENDA.KING@MAXWELL.AF.MIL			NO	
36112SRFRC4CANN	1307205507902	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	U.S. AIR FORCE MAXWELL AFB	400 CANNON ST BUILDING 1060	MAXWELL AFB	MONTGOMERY	AL	36112	YES	NO	YES	NO														0	0									U.S. DEPARTMENT OF DEFENSE		0														YES	BRENDA.KING@MAXWELL.AF.MIL			NO	
36201SDDSR7FRAN	1307205265972	000108883	TOLUENE	TRI	Pounds																		2007	NO	U.S. ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 1)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO														33.65943	-85.96943									U.S. DEPARTMENT OF DEFENSE		0														YES	JOAN.GUSTAFSON@US.ARMY.MIL			NO	
36201SDDSR7FRAN	1307205265960	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	U.S. ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 1)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO														33.65943	-85.96943									U.S. DEPARTMENT OF DEFENSE		0														YES	JOAN.GUSTAFSON@US.ARMY.MIL			NO	
36201SDDSR7FRAN	1307205265958	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 1)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO														33.65943	-85.96943									U.S. DEPARTMENT OF DEFENSE		0														YES	JOAN.GUSTAFSON@US.ARMY.MIL			YES	
36201SDDSR7FRAN	1307205265945	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	U.S. ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 1)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO														33.65943	-85.96943									U.S. DEPARTMENT OF DEFENSE		0														YES	JOAN.GUSTAFSON@US.ARMY.MIL			NO	
36201SDDSR7FRAN	1307205265933	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	U.S. ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 1)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO														33.65943	-85.96943									U.S. DEPARTMENT OF DEFENSE		0														YES	JOAN.GUSTAFSON@US.ARMY.MIL			NO	
36201SDDSR7FRAN	1307205265921	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	U.S. ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 1)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO														33.65943	-85.96943									U.S. DEPARTMENT OF DEFENSE		0														YES	JOAN.GUSTAFSON@US.ARMY.MIL			NO	
36201SDDSR7FRAN	1307205265919	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	U.S. ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 1)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO														33.65943	-85.96943									U.S. DEPARTMENT OF DEFENSE		0														YES	JOAN.GUSTAFSON@US.ARMY.MIL			NO	
36201SDDSR7FRAN	1307205265907	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	U.S. ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 1)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO														33.65943	-85.96943									U.S. DEPARTMENT OF DEFENSE		0														YES	JOAN.GUSTAFSON@US.ARMY.MIL			YES	
36362SVNCFNOVOS	1307205977010	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. ARMY AVIATION CENTER & FORT RUCKER	BLDG. 1121 DILLY BRANCH RD ATTN: IMSE-RCK-PWE	FORT RUCKER	DALE	AL	36362	YES	NO	YES	NO														31.430722	-85.623306	144579695				AL0002178				U.S. DEPARTMENT OF DEFENSE		0														YES				YES	
36362SVNCFNOVOS	1307205976994	007440508	COPPER	TRI	Pounds																		2007	NO	U.S. ARMY AVIATION CENTER & FORT RUCKER	BLDG. 1121 DILLY BRANCH RD ATTN: IMSE-RCK-PWE	FORT RUCKER	DALE	AL	36362	YES	NO	YES	NO														31.430722	-85.623306	144579695				AL0002178				U.S. DEPARTMENT OF DEFENSE		0														YES				YES	
33612SVJMS13BRU	1307205609530	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. VA JAMES A. HALEY VETERAN'S HOSPITAL	13000 BRUCE B. DOWNS BLVD	TAMPA	HILLSBOROUGH	FL	33612	YES	NO	YES	NO														28.064783	-82.426147									U.S. DEPARTMENT OF VETERANS AFFAIRS		0														YES	VICTORIA.LAY2@VA.GOV			YES	
35660TVNTNTVAMU	1307205678143	007440020	NICKEL	TRI	Pounds																		2007	NO	U.S. TVA MUSCLE SHOALS	ALABAMA HWY 133N	MUSCLE SHOALS	COLBERT	AL	35662	YES	NO	YES	NO														34.796944	-87.622222									TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35660TVNTNTVAMU	1307205678131	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. TVA MUSCLE SHOALS	ALABAMA HWY 133N	MUSCLE SHOALS	COLBERT	AL	35662	YES	NO	YES	NO														34.796944	-87.622222									TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35660TVNTNTVAMU	1307205678129	007440508	COPPER	TRI	Pounds																		2007	NO	U.S. TVA MUSCLE SHOALS	ALABAMA HWY 133N	MUSCLE SHOALS	COLBERT	AL	35662	YES	NO	YES	NO														34.796944	-87.622222									TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35660TVNTNTVAMU	1307205678117	007440473	CHROMIUM	TRI	Pounds																		2007	NO	U.S. TVA MUSCLE SHOALS	ALABAMA HWY 133N	MUSCLE SHOALS	COLBERT	AL	35662	YES	NO	YES	NO														34.796944	-87.622222									TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35674STVCL900CO	1307205564255	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35674STVCL900CO	1307205564242	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35674STVCL900CO	1307205564230	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35674STVCL900CO	1307205564228	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35674STVCL900CO	1307205564204	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35674STVCL900CO	1307205564192	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35674STVCL900CO	1307205564180	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35674STVCL900CO	1307205564178	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35674STVCL900CO	1307205564154	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35674STVCL900CO	1307205564141	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35674STVCL900CO	1307205564127	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	4.86	0	3.06	1.31	1.5	3.92	.47	.48	.47	7.7	12.25	56.08	.9	1.62	0	4.51	.87	2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35674STVCL900CO	1307205564115	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35674STVCL900CO	1307205564103	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35674STVCL900CO	1307205564091	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35674STVCL900CO	1307205564053	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35674STVCL900CO	1307205564040	007664417	AMMONIA	TRI	Pounds																		2007	NO	U.S. TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO														34.741	-87.849389									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
33621SRFRC7621H	1307205171921	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	U.S. AIR FORCE MACDILL AFB FL	7621 HILLSBOROUGH LOOP DR MACDILL AIR FORCE BASE	TAMPA	HILLSBOROUGH	FL	33621	YES	NO	YES	NO														27.853722	-82.530833									U.S. DEPARTMENT OF DEFENSE		0														YES	DIANNE.GREEN@MACDILL.AF.MIL			NO	
33621SRFRC7621H	1307205171919	007782505	CHLORINE	TRI	Pounds																		2007	NO	U.S. AIR FORCE MACDILL AFB FL	7621 HILLSBOROUGH LOOP DR MACDILL AIR FORCE BASE	TAMPA	HILLSBOROUGH	FL	33621	YES	NO	YES	NO														27.853722	-82.530833									U.S. DEPARTMENT OF DEFENSE		0														YES	DIANNE.GREEN@MACDILL.AF.MIL			NO	
35772STVWDCOUNT	1307205519857	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519844	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519832	N760	THALLIUM COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519820	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35772STVWDCOUNT	1307205519818	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35772STVWDCOUNT	1307205519806	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35772STVWDCOUNT	1307205519794	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519782	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35772STVWDCOUNT	1307205519770	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519768	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519756	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519743	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35772STVWDCOUNT	1307205519731	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35772STVWDCOUNT	1307205519729	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	4.86	0	3.06	1.31	1.5	3.92	.47	.48	.47	7.7	12.25	56.08	.9	1.62	0	4.51	.87	2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35772STVWDCOUNT	1307205519717	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519705	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519693	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519681	N050	BERYLLIUM COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519679	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35772STVWDCOUNT	1307205519667	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519655	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
35772STVWDCOUNT	1307205519642	007664417	AMMONIA	TRI	Pounds																		2007	NO	U.S. TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO														34.882361	-85.754778									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
35898SDDSRBUILD	1307205899014	007782505	CHLORINE	TRI	Pounds																		2007	NO	U.S. ARMY GARRISON - REDSTONE	4488 MARTIN RD IMSE-RED-PWE	HUNTSVILLE	MADISON	AL	35898	YES	NO	YES	NO														34.64694	-86.67305									U.S. DEPARTMENT OF DEFENSE		0														YES	GENE.DANIELS@CONUS.ARMY.MIL			NO	
37831SDKRDBEARC	1307206041372	000067561	METHANOL	TRI	Pounds																		2007	NO	U.S. DOE OAK RIDGE NNSA Y-12 NATIONAL SECURITY COMPLEX	BEAR CREEK RD	OAK RIDGE	ANDERSON	TN	37831	YES	NO	YES	NO														35.985806	-84.255611									U.S. DEPARTMENT OF ENERGY		0	O 	DEPARTMENT OF PUBLIC WORKS	POST OFFICE BOX 1	OAK RIDGE	TN	ANDERSON	37830							YES	WYATTSL@YSO.DOE.GOV			NO	
37831SDKRDBEARC	1307206041915	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	U.S. DOE OAK RIDGE NNSA Y-12 NATIONAL SECURITY COMPLEX	BEAR CREEK RD	OAK RIDGE	ANDERSON	TN	37831	YES	NO	YES	NO														35.985806	-84.255611									U.S. DEPARTMENT OF ENERGY		0														YES	WYATTSL@YSO.DOE.GOV			NO	
37831SDKRDBEARC	1307206041840	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	U.S. DOE OAK RIDGE NNSA Y-12 NATIONAL SECURITY COMPLEX	BEAR CREEK RD	OAK RIDGE	ANDERSON	TN	37831	YES	NO	YES	NO														35.985806	-84.255611									U.S. DEPARTMENT OF ENERGY		0	O 	DEPARTMENT OF PUBLIC WORKS	POST OFFICE BOX 1	OAK RIDGE	TN	ANDERSON	37830							YES	WYATTSL@YSO.DOE.GOV			NO	
